Source File Name:	testeSEMmag
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0626	-0.1952703
0.0627	-0.1605472
0.0628	-0.122474
0.0629	-0.08548307
0.063	-0.03974447
0.0631	0.0115432
0.0632	0.06177479
0.0633	0.1021125
0.0634	0.1380502
0.0635	0.1743758
0.0636	0.2061588
0.0637	0.2327798
0.0638	0.2557291
0.0639	0.2851075
0.064	0.3148651
0.0641	0.3414487
0.0642	0.3621515
0.0643	0.381505
0.0644	0.3985957
0.0645	0.4042923
0.0646	0.4010666
0.0647	0.3932981
0.0648	0.3906179
0.0649	0.3856264
0.065	0.376174
0.0651	0.365272
0.0652	0.3577051
0.0653	0.3518501
0.0654	0.3365684
0.0655	0.3129978
0.0656	0.2842251
0.0657	0.2556159
0.0658	0.2224161
0.0659	0.182917
0.066	0.1449496
0.0661	0.1120316
0.0662	0.08391646
0.0663	0.0523756
0.0664	0.01861724
0.0665	-0.01515928
0.0666	-0.04916559
0.0667	-0.08750522
0.0668	-0.1315746
0.0669	-0.1731371
0.067	-0.2094647
0.0671	-0.2412245
0.0672	-0.2717798
0.0673	-0.2961967
0.0674	-0.3115711
0.0675	-0.3234252
0.0676	-0.3380928
0.0677	-0.3568454
0.0678	-0.3726266
0.0679	-0.3841846
0.068	-0.3953449
0.0681	-0.4083827
0.0682	-0.4159292
0.0683	-0.411531
0.0684	-0.3996177
0.0685	-0.386777
0.0686	-0.3733787
0.0687	-0.353391
0.0688	-0.3307784
0.0689	-0.3116568
0.069	-0.296602
0.0691	-0.2775967
0.0692	-0.2503057
0.0693	-0.2192157
0.0694	-0.1858777
0.0695	-0.1463969
0.0696	-0.09732517
0.0697	-0.04733215
0.0698	-0.00248114
0.0699	0.03841089
0.07	0.07986869
0.0701	0.1181781
0.0702	0.1477591
0.0703	0.1739271
0.0704	0.2041126
0.0705	0.240794
0.0706	0.2746937
0.0707	0.3031938
0.0708	0.329647
0.0709	0.3558777
0.071	0.3755279
0.0711	0.3828157
0.0712	0.3836616
0.0713	0.3828324
0.0714	0.3816867
0.0715	0.376246
0.0716	0.3699824
0.0717	0.3679463
0.0718	0.3678609
0.0719	0.3638214
0.072	0.3512386
0.0721	0.3350262
0.0722	0.3158467
0.0723	0.2897676
0.0724	0.2554871
0.0725	0.2184539
0.0726	0.1863191
0.0727	0.1567285
0.0728	0.125583
0.0729	0.09295329
0.073	0.06365112
0.0731	0.03708491
0.0732	0.004781207
0.0733	-0.03602445
0.0734	-0.08036648
0.0735	-0.120202
0.0736	-0.1572587
0.0737	-0.1948614
0.0738	-0.2297161
0.0739	-0.2566359
0.074	-0.2748792
0.0741	-0.2918749
0.0742	-0.3110116
0.0743	-0.3297549
0.0744	-0.346199
0.0745	-0.3627219
0.0746	-0.3824219
0.0747	-0.3998257
0.0748	-0.4089863
0.0749	-0.4095283
0.075	-0.4060332
0.0751	-0.3991262
0.0752	-0.3860218
0.0753	-0.3687707
0.0754	-0.3526379
0.0755	-0.3406486
0.0756	-0.327223
0.0757	-0.3080389
0.0758	-0.2853448
0.0759	-0.2613879
0.076	-0.2321741
0.0761	-0.192001
0.0762	-0.1450362
0.0763	-0.0997566
0.0764	-0.0589644
0.0765	-0.01883997
0.0766	0.02108541
0.0767	0.05662549
0.0768	0.08741765
0.0769	0.1192419
0.077	0.155935
0.0771	0.1937501
0.0772	0.2289202
0.0773	0.2631834
0.0774	0.2974859
0.0775	0.3265734
0.0776	0.3451989
0.0777	0.3557627
0.0778	0.3643152
0.0779	0.3713396
0.078	0.3740337
0.0781	0.3738295
0.0782	0.3762158
0.0783	0.3825101
0.0784	0.3857633
0.0785	0.3817042
0.0786	0.3724525
0.0787	0.36142
0.0788	0.3457685
0.0789	0.3209041
0.079	0.289547
0.0791	0.2584347
0.0792	0.2313236
0.0793	0.2051247
0.0794	0.1773627
0.0795	0.1498056
0.0796	0.1235648
0.0797	0.0955559
0.0798	0.06078356
0.0799	0.02172823
0.08	-0.01846556
0.0801	-0.05887914
0.0802	-0.1006256
0.0803	-0.1415058
0.0804	-0.1752742
0.0805	-0.201875
0.0806	-0.2247225
0.0807	-0.2480793
0.0808	-0.2699694
0.0809	-0.288789
0.081	-0.308373
0.0811	-0.3313204
0.0812	-0.3554418
0.0813	-0.3731775
0.0814	-0.3843162
0.0815	-0.3916997
0.0816	-0.3962424
0.0817	-0.3943874
0.0818	-0.383242
0.0819	-0.3696949
0.082	-0.3582528
0.0821	-0.3497039
0.0822	-0.3384669
0.0823	-0.3246623
0.0824	-0.3107917
0.0825	-0.2939279
0.0826	-0.2698126
0.0827	-0.2361844
0.0828	-0.1990432
0.0829	-0.1593617
0.083	-0.1172115
0.0831	-0.07291734
0.0832	-0.03237554
0.0833	0.001156003
0.0834	0.03331843
0.0835	0.06829587
0.0836	0.1061263
0.0837	0.1419251
0.0838	0.1788129
0.0839	0.2190065
0.084	0.2594836
0.0841	0.292852
0.0842	0.3166702
0.0843	0.33571
0.0844	0.351402
0.0845	0.3621784
0.0846	0.3663439
0.0847	0.3701962
0.0848	0.3770953
0.0849	0.3851177
0.085	0.3899741
0.0851	0.3910277
0.0852	0.3898323
0.0853	0.3830811
0.0854	0.3683763
0.0855	0.3465369
0.0856	0.3237156
0.0857	0.3011929
0.0858	0.2771471
0.0859	0.2507515
0.086	0.2257725
0.0861	0.2050456
0.0862	0.1828001
0.0863	0.1543467
0.0864	0.1189631
0.0865	0.08212886
0.0866	0.04420781
0.0867	0.002782063
0.0868	-0.0406018
0.0869	-0.08082762
0.087	-0.112666
0.0871	-0.1402306
0.0872	-0.1670075
0.0873	-0.1940529
0.0874	-0.2181838
0.0875	-0.2407883
0.0876	-0.266597
0.0877	-0.2945005
0.0878	-0.3215836
0.0879	-0.3426088
0.088	-0.3594135
0.0881	-0.371655
0.0882	-0.377638
0.0883	-0.3768989
0.0884	-0.3718056
0.0885	-0.3687444
0.0886	-0.3655193
0.0887	-0.3605999
0.0888	-0.3531666
0.0889	-0.3469061
0.089	-0.3401607
0.0891	-0.3264759
0.0892	-0.3040453
0.0893	-0.2745071
0.0894	-0.2431784
0.0895	-0.207374
0.0896	-0.1673516
0.0897	-0.1264478
0.0898	-0.09040559
0.0899	-0.05854956
0.09	-0.02489548
0.0901	0.01035243
0.0902	0.04627173
0.0903	0.08166491
0.0904	0.1214965
0.0905	0.1643829
0.0906	0.2058479
0.0907	0.2416691
0.0908	0.2722832
0.0909	0.2991741
0.091	0.3182201
0.0911	0.3302575
0.0912	0.338759
0.0913	0.3501692
0.0914	0.3624096
0.0915	0.3720783
0.0916	0.3795471
0.0917	0.3869936
0.0918	0.3939622
0.0919	0.3939779
0.092	0.3852446
0.0921	0.3700581
0.0922	0.3533101
0.0923	0.3340479
0.0924	0.3111945
0.0925	0.2873619
0.0926	0.2660746
0.0927	0.2475855
0.0928	0.2266099
0.0929	0.2012407
0.093	0.1720275
0.0931	0.1402614
0.0932	0.1041876
0.0933	0.06322905
0.0934	0.02113004
0.0935	-0.01834029
0.0936	-0.05375068
0.0937	-0.08749719
0.0938	-0.1179458
0.0939	-0.1441963
0.094	-0.1681602
0.0941	-0.1946979
0.0942	-0.2251736
0.0943	-0.2549937
0.0944	-0.2821301
0.0945	-0.3067797
0.0946	-0.3309321
0.0947	-0.3506377
0.0948	-0.3618394
0.0949	-0.3655339
0.095	-0.3666917
0.0951	-0.3687682
0.0952	-0.3686681
0.0953	-0.3666022
0.0954	-0.3639959
0.0955	-0.3631893
0.0956	-0.3602896
0.0957	-0.3503513
0.0958	-0.3336339
0.0959	-0.3118792
0.096	-0.2869851
0.0961	-0.2563174
0.0962	-0.2228556
0.0963	-0.189997
0.0964	-0.1595742
0.0965	-0.1285833
0.0966	-0.09556209
0.0967	-0.06303044
0.0968	-0.0293803
0.0969	0.007945723
0.097	0.05179284
0.0971	0.09636112
0.0972	0.137295
0.0973	0.1739945
0.0974	0.2086825
0.0975	0.2403594
0.0976	0.2646092
0.0977	0.2834528
0.0978	0.3005107
0.0979	0.3191616
0.098	0.3363901
0.0981	0.3515121
0.0982	0.3654779
0.0983	0.3785981
0.0984	0.386998
0.0985	0.3870798
0.0986	0.3821995
0.0987	0.3737289
0.0988	0.3624377
0.0989	0.346717
0.099	0.3290496
0.0991	0.3134679
0.0992	0.2989676
0.0993	0.2824553
0.0994	0.2619586
0.0995	0.2398576
0.0996	0.2163149
0.0997	0.1881099
0.0998	0.1526808
0.0999	0.113036
0.1	0.07528491
0.1001	0.04024242
0.1002	0.005635391
0.1003	-0.0295191
0.1004	-0.06164944
0.1005	-0.0897543
0.1006	-0.1172601
0.1007	-0.1473981
0.1008	-0.1796462
0.1009	-0.2108942
0.101	-0.240959
0.1011	-0.2704884
0.1012	-0.298392
0.1013	-0.3206013
0.1014	-0.3360267
0.1015	-0.3472265
0.1016	-0.3560288
0.1017	-0.3621606
0.1018	-0.3650674
0.1019	-0.367932
0.102	-0.3719871
0.1021	-0.3753768
0.1022	-0.3745507
0.1023	-0.3695212
0.1024	-0.3623393
0.1025	-0.3510685
0.1026	-0.3322628
0.1027	-0.3058448
0.1028	-0.2779538
0.1029	-0.2512109
0.103	-0.2241491
0.1031	-0.1942359
0.1032	-0.1632001
0.1033	-0.1330159
0.1034	-0.1009429
0.1035	-0.06418189
0.1036	-0.02259986
0.1037	0.01956979
0.1038	0.06143073
0.1039	0.1030931
0.104	0.1426853
0.1041	0.176405
0.1042	0.2037771
0.1043	0.2288669
0.1044	0.252965
0.1045	0.2753965
0.1046	0.294993
0.1047	0.3146759
0.1048	0.3352318
0.1049	0.3530164
0.105	0.364024
0.1051	0.3685284
0.1052	0.3704129
0.1053	0.369329
0.1054	0.3632248
0.1055	0.352284
0.1056	0.3413723
0.1057	0.3328407
0.1058	0.3246492
0.1059	0.3133823
0.106	0.2981834
0.1061	0.2805754
0.1062	0.259022
0.1063	0.2319469
0.1064	0.1995659
0.1065	0.1656089
0.1066	0.1318262
0.1067	0.09747642
0.1068	0.06333048
0.1069	0.03158988
0.107	0.003216873
0.1071	-0.02544228
0.1072	-0.05705144
0.1073	-0.09107189
0.1074	-0.1250063
0.1075	-0.1588833
0.1076	-0.1940814
0.1077	-0.2281078
0.1078	-0.2568679
0.1079	-0.2784087
0.108	-0.2964843
0.1081	-0.313209
0.1082	-0.3273529
0.1083	-0.3375608
0.1084	-0.3459782
0.1085	-0.3566043
0.1086	-0.3687247
0.1087	-0.3784953
0.1088	-0.3822601
0.1089	-0.3814363
0.109	-0.3771848
0.1091	-0.3679612
0.1092	-0.3526488
0.1093	-0.333061
0.1094	-0.3129237
0.1095	-0.2920161
0.1096	-0.269664
0.1097	-0.2457944
0.1098	-0.2221243
0.1099	-0.197037
0.11	-0.1668945
0.1101	-0.1311386
0.1102	-0.09223111
0.1103	-0.0524736
0.1104	-0.01050851
0.1105	0.03226162
0.1106	0.0724043
0.1107	0.1067483
0.1108	0.1373498
0.1109	0.1674193
0.111	0.1964173
0.1111	0.2229788
0.1112	0.2475455
0.1113	0.2736033
0.1114	0.3002431
0.1115	0.3240502
0.1116	0.3421894
0.1117	0.3553304
0.1118	0.3640873
0.1119	0.3670691
0.112	0.3651655
0.1121	0.3607861
0.1122	0.3566827
0.1123	0.3516531
0.1124	0.3444838
0.1125	0.3362208
0.1126	0.3277321
0.1127	0.3172712
0.1128	0.3003515
0.1129	0.2766072
0.113	0.2491905
0.1131	0.2204972
0.1132	0.1898973
0.1133	0.1568587
0.1134	0.1245059
0.1135	0.09556999
0.1136	0.06912256
0.1137	0.04101303
0.1138	0.009711764
0.1139	-0.02282148
0.114	-0.05561844
0.1141	-0.09016711
0.1142	-0.1273904
0.1143	-0.164041
0.1144	-0.1963546
0.1145	-0.22356
0.1146	-0.2468416
0.1147	-0.2668726
0.1148	-0.2834741
0.1149	-0.2980753
0.115	-0.3131219
0.1151	-0.3292653
0.1152	-0.3444419
0.1153	-0.3568649
0.1154	-0.3668958
0.1155	-0.3742931
0.1156	-0.3761418
0.1157	-0.3703957
0.1158	-0.3594039
0.1159	-0.3467808
0.116	-0.3335026
0.1161	-0.3181228
0.1162	-0.3012599
0.1163	-0.2853869
0.1164	-0.2698323
0.1165	-0.2501714
0.1166	-0.223234
0.1167	-0.1907928
0.1168	-0.1553379
0.1169	-0.116988
0.117	-0.07537895
0.1171	-0.03349844
0.1172	0.005012836
0.1173	0.03975464
0.1174	0.07271819
0.1175	0.104848
0.1176	0.1355065
0.1177	0.1661901
0.1178	0.1991375
0.1179	0.2335742
0.118	0.2651338
0.1181	0.2915383
0.1182	0.3140501
0.1183	0.3330524
0.1184	0.3463694
0.1185	0.352354
0.1186	0.3540754
0.1187	0.3556209
0.1188	0.3579395
0.1189	0.3587821
0.119	0.3576443
0.1191	0.3562815
0.1192	0.3539911
0.1193	0.3474839
0.1194	0.3344193
0.1195	0.3163675
0.1196	0.2950795
0.1197	0.2709185
0.1198	0.244001
0.1199	0.2160821
0.12	0.1895821
0.1201	0.1639895
0.1202	0.1378334
0.1203	0.1103134
0.1204	0.08212965
0.1205	0.05222853
0.1206	0.01793317
0.1207	-0.02032243
0.1208	-0.05890636
0.1209	-0.09452129
0.121	-0.1277609
0.1211	-0.159723
