Source File Name:	magt3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0525	0.06090286
0.0526	0.02746992
0.0527	-0.01839039
0.0528	-0.05483605
0.0529	-0.07603311
0.053	-0.07812619
0.0531	-0.06587804
0.0532	-0.0406367
0.0533	-0.01147834
0.0534	0.006318
0.0535	0.002141772
0.0536	-0.02081206
0.0537	-0.04648342
0.0538	-0.07977748
0.0539	-0.1202544
0.054	-0.154471
0.0541	-0.1635231
0.0542	-0.145109
0.0543	-0.1117096
0.0544	-0.07318942
0.0545	-0.04126043
0.0546	-0.01777365
0.0547	-0.01638721
0.0548	-0.03929178
0.0549	-0.07160949
0.055	-0.0934412
0.0551	-0.1028464
0.0552	-0.1097243
0.0553	-0.1034702
0.0554	-0.0778302
0.0555	-0.03652998
0.0556	-0.0001381233
0.0557	0.01883304
0.0558	0.01887487
0.0559	0.004462385
0.056	-0.02148962
0.0561	-0.05654671
0.0562	-0.07564107
0.0563	-0.067428
0.0564	-0.03961612
0.0565	-0.008425784
0.0566	0.02502563
0.0567	0.06325933
0.0568	0.09465567
0.0569	0.1086169
0.057	0.09818383
0.0571	0.07519181
0.0572	0.05264766
0.0573	0.03651227
0.0574	0.02967107
0.0575	0.04194786
0.0576	0.07647413
0.0577	0.1121439
0.0578	0.1312333
0.0579	0.1353929
0.058	0.1296115
0.0581	0.1151722
0.0582	0.09234159
0.0583	0.06307135
0.0584	0.04082458
0.0585	0.03795615
0.0586	0.05045288
0.0587	0.07061181
0.0588	0.09705957
0.0589	0.1264951
0.059	0.1383986
0.0591	0.1237843
0.0592	0.09104568
0.0593	0.05617849
0.0594	0.02776023
0.0595	0.00584478
0.0596	-0.005830215
0.0597	-0.006456441
0.0598	0.0100889
0.0599	0.03278111
0.06	0.04650794
0.0601	0.05022724
0.0602	0.0440349
0.0603	0.02163927
0.0604	-0.01924947
0.0605	-0.05868692
0.0606	-0.08313623
0.0607	-0.08340289
0.0608	-0.06875378
0.0609	-0.05010639
0.061	-0.02969985
0.0611	-0.00902573
0.0612	0.0040793
0.0613	-0.005559762
0.0614	-0.0324617
0.0615	-0.06669118
0.0616	-0.1017562
0.0617	-0.1387697
0.0618	-0.1603731
0.0619	-0.1534827
0.062	-0.12352
0.0621	-0.08704268
0.0622	-0.06417601
0.0623	-0.05180326
0.0624	-0.04903637
