Source File Name:	essevaiMAG
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0527	0.4880569
0.0528	0.4880045
0.0529	0.4901784
0.053	0.4996204
0.0531	0.4900873
0.0532	0.4611678
0.0533	0.4252554
0.0534	0.3801679
0.0535	0.3336758
0.0536	0.2739049
0.0537	0.2248296
0.0538	0.18779
0.0539	0.1643108
0.054	0.136811
0.0541	0.0955628
0.0542	0.05824924
0.0543	0.01176931
0.0544	-0.04358365
0.0545	-0.1180964
0.0546	-0.1859974
0.0547	-0.2397663
0.0548	-0.2839116
0.0549	-0.3175285
0.055	-0.3475419
0.0551	-0.3571915
0.0552	-0.3658957
0.0553	-0.3817413
0.0554	-0.4141152
0.0555	-0.4481734
0.0556	-0.4732034
0.0557	-0.5041166
0.0558	-0.5297527
0.0559	-0.5477317
0.056	-0.5389907
0.0561	-0.5200205
0.0562	-0.5002815
0.0563	-0.4812235
0.0564	-0.462008
0.0565	-0.4378497
0.0566	-0.4335876
0.0567	-0.4364337
0.0568	-0.4348251
0.0569	-0.4092959
0.057	-0.3740987
0.0571	-0.3325632
0.0572	-0.2737851
0.0573	-0.2016345
0.0574	-0.1244944
0.0575	-0.06912181
0.0576	-0.02317083
0.0577	0.01646464
0.0578	0.05858114
0.0579	0.08950906
0.058	0.1214524
0.0581	0.1743564
0.0582	0.2415411
0.0583	0.3094678
0.0584	0.3616582
0.0585	0.4132515
0.0586	0.4523427
0.0587	0.4765638
0.0588	0.4757319
0.0589	0.4688264
0.059	0.4715115
0.0591	0.4779945
0.0592	0.4858783
0.0593	0.4921479
0.0594	0.5166344
0.0595	0.5391356
0.0596	0.5492208
0.0597	0.53781
0.0598	0.515933
0.0599	0.4919743
0.06	0.4547479
0.0601	0.4141718
0.0602	0.3699708
0.0603	0.3454583
0.0604	0.3283402
0.0605	0.3075153
0.0606	0.2825306
0.0607	0.2546568
0.0608	0.2275085
0.0609	0.1751669
0.061	0.1096957
0.0611	0.03763312
0.0612	-0.0232689
0.0613	-0.07608733
0.0614	-0.1287029
0.0615	-0.168614
0.0616	-0.197601
0.0617	-0.2131306
0.0618	-0.2438846
0.0619	-0.2840487
0.062	-0.3242258
0.0621	-0.3626855
0.0622	-0.402522
0.0623	-0.4507978
0.0624	-0.4820033
0.0625	-0.4969474
0.0626	-0.4937427
0.0627	-0.491763
0.0628	-0.4921595
0.0629	-0.4845157
0.063	-0.4778942
0.0631	-0.4782346
0.0632	-0.4956635
0.0633	-0.5046562
0.0634	-0.5026258
0.0635	-0.4922864
0.0636	-0.4778431
0.0637	-0.4523305
0.0638	-0.4043682
0.0639	-0.3521061
0.064	-0.3046808
0.0641	-0.2717562
0.0642	-0.2334743
0.0643	-0.1943067
0.0644	-0.1609002
0.0645	-0.1290507
0.0646	-0.08231281
0.0647	-0.01342718
0.0648	0.05608307
0.0649	0.1236825
0.065	0.1860549
0.0651	0.2512602
0.0652	0.3002149
0.0653	0.3273558
0.0654	0.3413864
0.0655	0.3599842
0.0656	0.3860524
0.0657	0.4050625
0.0658	0.4292403
0.0659	0.4604266
0.066	0.4988564
0.0661	0.5211563
0.0662	0.5273939
0.0663	0.5245615
0.0664	0.5175936
0.0665	0.5040534
0.0666	0.4731391
0.0667	0.4459276
0.0668	0.4306487
0.0669	0.4299466
0.067	0.4237733
0.0671	0.4109783
0.0672	0.4017993
0.0673	0.386922
0.0674	0.3599077
0.0675	0.3076922
0.0676	0.2501803
0.0677	0.1952861
0.0678	0.1454751
0.0679	0.09390498
0.068	0.04262986
0.0681	0.01133051
0.0682	-0.01314069
0.0683	-0.04166105
0.0684	-0.08704457
0.0685	-0.1348541
0.0686	-0.1822793
0.0687	-0.2374421
0.0688	-0.2954102
0.0689	-0.3508413
0.069	-0.3830764
0.0691	-0.4030682
0.0692	-0.4188778
0.0693	-0.4348688
0.0694	-0.4429557
0.0695	-0.4428443
0.0696	-0.456687
0.0697	-0.480636
0.0698	-0.508331
0.0699	-0.5226036
0.07	-0.5301473
0.0701	-0.5350097
0.0702	-0.5302106
0.0703	-0.5113463
0.0704	-0.4766148
0.0705	-0.4491198
0.0706	-0.4276459
0.0707	-0.4073035
0.0708	-0.3810642
0.0709	-0.3592928
0.071	-0.3433827
0.0711	-0.3156521
0.0712	-0.2711794
0.0713	-0.2108699
0.0714	-0.1519834
0.0715	-0.08899638
0.0716	-0.02337959
0.0717	0.04000996
0.0718	0.08556496
0.0719	0.1173118
0.072	0.1537895
0.0721	0.1941763
0.0722	0.2345549
0.0723	0.2707457
0.0724	0.3186339
0.0725	0.3715417
0.0726	0.4194022
0.0727	0.4490632
0.0728	0.4656523
0.0729	0.4784514
0.073	0.4808813
0.0731	0.4734757
0.0732	0.4603452
0.0733	0.4615918
0.0734	0.4694557
0.0735	0.4765107
0.0736	0.4795303
0.0737	0.4824935
0.0738	0.4858651
0.0739	0.4739259
0.074	0.4463605
0.0741	0.4046329
0.0742	0.3655936
0.0743	0.3275888
0.0744	0.2856821
0.0745	0.2475721
0.0746	0.2193528
0.0747	0.203011
0.0748	0.1773025
0.0749	0.1417821
0.075	0.09754097
0.0751	0.04985549
0.0752	-0.004555405
0.0753	-0.07161989
0.0754	-0.1368582
0.0755	-0.1911591
0.0756	-0.2268637
0.0757	-0.2585968
0.0758	-0.2861991
0.0759	-0.3051161
0.076	-0.321393
0.0761	-0.3427885
0.0762	-0.3784492
0.0763	-0.4141
0.0764	-0.4471415
0.0765	-0.4732154
0.0766	-0.496718
0.0767	-0.5145904
0.0768	-0.514382
0.0769	-0.5021944
0.077	-0.4861588
0.0771	-0.4781095
0.0772	-0.4686862
0.0773	-0.4591156
0.0774	-0.4554839
0.0775	-0.4580717
0.0776	-0.4587486
0.0777	-0.4424084
0.0778	-0.4141005
0.0779	-0.3768143
0.078	-0.3357034
0.0781	-0.2815854
0.0782	-0.2215885
0.0783	-0.1696936
0.0784	-0.1286113
0.0785	-0.09066654
0.0786	-0.04742148
0.0787	-0.006319743
0.0788	0.03783409
0.0789	0.0889392
0.079	0.1532867
0.0791	0.218358
0.0792	0.2733158
0.0793	0.3180526
0.0794	0.3565456
0.0795	0.3875664
0.0796	0.4007839
0.0797	0.4077437
0.0798	0.4175162
0.0799	0.4360051
0.08	0.4540044
0.0801	0.4708812
0.0802	0.489403
0.0803	0.506712
0.0804	0.5164225
0.0805	0.5075676
0.0806	0.4896145
0.0807	0.4685427
0.0808	0.4473329
0.0809	0.4216527
0.081	0.3961993
0.0811	0.3806674
0.0812	0.3695626
0.0813	0.3583733
0.0814	0.3379391
0.0815	0.3116704
0.0816	0.2780568
0.0817	0.2332453
0.0818	0.1767631
0.0819	0.114244
0.082	0.0619338
0.0821	0.01671851
0.0822	-0.02373132
0.0823	-0.06135319
0.0824	-0.09089755
0.0825	-0.1162374
0.0826	-0.1494205
0.0827	-0.1908117
0.0828	-0.2399592
0.0829	-0.2862932
0.083	-0.3317714
0.0831	-0.3750451
0.0832	-0.4101165
0.0833	-0.4301602
0.0834	-0.4350083
0.0835	-0.4393209
0.0836	-0.4431095
0.0837	-0.4476965
0.0838	-0.4515706
0.0839	-0.4606718
0.084	-0.4766463
0.0841	-0.4912743
0.0842	-0.4989496
0.0843	-0.4940138
0.0844	-0.4835095
0.0845	-0.4632997
0.0846	-0.4315078
0.0847	-0.3914695
0.0848	-0.3554612
0.0849	-0.3279876
0.085	-0.3005301
0.0851	-0.2722549
0.0852	-0.2420078
0.0853	-0.2125723
0.0854	-0.1732725
0.0855	-0.1203155
0.0856	-0.0567586
0.0857	0.006486859
0.0858	0.06613816
0.0859	0.1258439
0.086	0.1772021
0.0861	0.2159443
0.0862	0.2432862
0.0863	0.2729592
0.0864	0.3055445
0.0865	0.3394092
0.0866	0.372427
0.0867	0.4072113
0.0868	0.4445415
