Source File Name:	t3
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0274	-0.1059015
0.0275	-0.1442544
0.0276	-0.1624179
0.0277	-0.1372851
0.0278	-0.08811323
0.0279	-0.03866413
0.028	-0.02694041
0.0281	-0.03158643
0.0282	-0.04238475
0.0283	-0.06093304
0.0284	-0.1082784
0.0285	-0.181818
0.0286	-0.2105583
0.0287	-0.1998837
0.0288	-0.1650108
0.0289	-0.1332111
0.029	-0.08681282
0.0291	-0.02749192
0.0292	0.006622053
0.0293	-0.001412723
0.0294	-0.05986603
0.0295	-0.112576
0.0296	-0.1498078
0.0297	-0.1710587
0.0298	-0.1784039
0.0299	-0.1450708
0.03	-0.07031117
0.0301	-0.0003392067
0.0302	0.06373362
0.0303	0.109092
0.0304	0.1313317
0.0305	0.1070266
0.0306	0.04582597
0.0307	-0.02579278
0.0308	-0.06457635
0.0309	-0.04944566
0.031	-0.02201803
0.0311	0.01775492
0.0312	0.07565442
0.0313	0.1529447
0.0314	0.1968241
0.0315	0.1902405
0.0316	0.1499779
0.0317	0.08802627
0.0318	0.03232482
0.0319	-0.01857795
0.032	-0.04507567
0.0321	-0.02599698
0.0322	0.04298352
0.0323	0.1183217
0.0324	0.1692731
0.0325	0.2094702
0.0326	0.219651
0.0327	0.1908035
0.0328	0.1262992
0.0329	0.06124105
0.033	0.007057236
0.0331	-0.02688802
0.0332	-0.03652256
0.0333	-0.02808307
0.0334	0.021846
0.0335	0.08495399
0.0336	0.1176554
0.0337	0.09717981
0.0338	0.05101717
0.0339	0.008889772
0.034	-0.04684644
0.0341	-0.1016511
0.0342	-0.1465781
0.0343	-0.1521305
0.0344	-0.1221835
0.0345	-0.07577091
0.0346	-0.03935617
0.0347	-0.01497321
0.0348	0.00958263
0.0349	-0.002337064
0.035	-0.04956292
0.0351	-0.1123152
0.0352	-0.156618
0.0353	-0.1821494
0.0354	-0.1872275
0.0355	-0.1678616
0.0356	-0.134929
0.0357	-0.08972889
0.0358	-0.06538182
0.0359	-0.06097469
0.036	-0.07006934
0.0361	-0.07625447
0.0362	-0.1025768
0.0363	-0.1531204
0.0364	-0.1790472
0.0365	-0.1640953
0.0366	-0.1151358
0.0367	-0.06977125
0.0368	-0.03538468
0.0369	-0.01086174
0.037	0.009353398
0.0371	0.01254745
0.0372	-0.01941873
0.0373	-0.05541854
0.0374	-0.07429118
0.0375	-0.07527652
0.0376	-0.07146212
0.0377	-0.04144287
0.0378	0.01317944
0.0379	0.06882358
0.038	0.1094724
0.0381	0.1224279
0.0382	0.1186814
0.0383	0.09909307
0.0384	0.06778201
0.0385	0.02900673
0.0386	0.01680104
0.0387	0.04633587
0.0388	0.08352523
0.0389	0.112594
0.039	0.1435794
0.0391	0.1843675
0.0392	0.2049251
0.0393	0.1869075
0.0394	0.1260353
0.0395	0.05234012
0.0396	0.002981236
0.0397	-0.01961522
0.0398	-0.02150006
0.0399	-0.001030345
0.04	0.0476053
0.0401	0.09716459
0.0402	0.1311494
0.0403	0.1455295
0.0404	0.1353057
0.0405	0.09535209
0.0406	0.03343075
0.0407	-0.02784966
0.0408	-0.07395418
0.0409	-0.08262531
0.041	-0.06356954
0.0411	-0.03046236
0.0412	0.01591059
0.0413	0.06226032
0.0414	0.08399226
0.0415	0.05360127
0.0416	-0.005538089
0.0417	-0.0695535
0.0418	-0.1275024
0.0419	-0.1726092
0.042	-0.2064298
0.0421	-0.208698
0.0422	-0.1677718
0.0423	-0.09425849
0.0424	-0.03921141
0.0425	-0.01477438
0.0426	-0.01328445
0.0427	-0.0371163
0.0428	-0.08193512
0.0429	-0.1394842
0.043	-0.1776716
0.0431	-0.1967693
0.0432	-0.1822911
0.0433	-0.1487497
0.0434	-0.1004076
0.0435	-0.03848422
0.0436	0.009723266
0.0437	0.02115228
0.0438	-0.003350644
0.0439	-0.03276626
0.044	-0.06849251
0.0441	-0.1063561
0.0442	-0.1274176
0.0443	-0.1091218
0.0444	-0.05146837
0.0445	0.008712425
0.0446	0.05396627
0.0447	0.0771616
0.0448	0.1013837
0.0449	0.1112406
0.045	0.08979411
0.0451	0.04225049
0.0452	0.004433491
0.0453	-0.005237446
0.0454	0.003350259
0.0455	0.03658115
0.0456	0.07899071
0.0457	0.122274
0.0458	0.1516104
0.0459	0.15709
0.046	0.1419856
0.0461	0.1237609
0.0462	0.1027706
0.0463	0.06765098
0.0464	0.04712404
0.0465	0.05817291
0.0466	0.09122407
0.0467	0.1230047
0.0468	0.147384
0.0469	0.1672191
0.047	0.1741664
0.0471	0.1586077
0.0472	0.1100224
0.0473	0.04778026
0.0474	0.006272638
0.0475	-0.004606251
0.0476	-0.00580004
0.0477	-0.007125736
0.0478	0.00991925
0.0479	0.03382302
0.048	0.05750975
0.0481	0.05925352
0.0482	0.0374983
0.0483	-0.004752473
0.0484	-0.05154375
0.0485	-0.09186368
0.0486	-0.117796
0.0487	-0.1086427
0.0488	-0.07692516
0.0489	-0.04236471
0.049	-0.01684259
0.0491	0.008511655
0.0492	0.02179636
0.0493	0.0005734787
0.0494	-0.04676208
0.0495	-0.1087822
0.0496	-0.1527404
0.0497	-0.1743992
0.0498	-0.1772236
0.0499	-0.1648935
0.05	-0.1232459
0.0501	-0.05790607
0.0502	-0.01709317
0.0503	-0.01103018
0.0504	-0.03375151
0.0505	-0.06365619
0.0506	-0.09843883
0.0507	-0.1311355
0.0508	-0.1509977
0.0509	-0.149098
0.051	-0.1100568
0.0511	-0.05171869
0.0512	0.008972622
0.0513	0.06656035
0.0514	0.1022729
0.0515	0.09017692
0.0516	0.0459575
0.0517	-0.0009167441
0.0518	-0.03158367
0.0519	-0.04720918
0.052	-0.04841173
0.0521	-0.01813765
0.0522	0.03998245
0.0523	0.1115317
0.0524	0.1653129
0.0525	0.1824409
0.0526	0.1786479
0.0527	0.1596588
0.0528	0.1197406
0.0529	0.06404071
0.053	0.02330873
0.0531	0.01986681
0.0532	0.04815217
0.0533	0.09583039
0.0534	0.1381321
0.0535	0.1691453
0.0536	0.1870247
0.0537	0.1804539
0.0538	0.1489467
0.0539	0.1030138
0.054	0.05542999
0.0541	0.01126528
0.0542	-0.01389488
0.0543	-0.00315402
0.0544	0.04185329
0.0545	0.08908217
0.0546	0.1184915
0.0547	0.1261925
0.0548	0.1225908
0.0549	0.1086768
0.055	0.06795114
0.0551	0.009405503
0.0552	-0.04170587
0.0553	-0.06093463
0.0554	-0.05883802
0.0555	-0.05597182
0.0556	-0.04314039
0.0557	-0.02148669
0.0558	0.002295582
0.0559	0.004427476
0.056	-0.02246153
0.0561	-0.07167728
0.0562	-0.1127653
0.0563	-0.1405236
0.0564	-0.1560112
0.0565	-0.152135
0.0566	-0.1307336
0.0567	-0.1013756
0.0568	-0.07267335
0.0569	-0.04414965
0.057	-0.02503365
0.0571	-0.02603487
0.0572	-0.05097849
0.0573	-0.0988441
0.0574	-0.1305506
0.0575	-0.1332389
0.0576	-0.1194869
0.0577	-0.1031327
0.0578	-0.078506
0.0579	-0.0401658
0.058	-0.00799646
0.0581	-0.001392474
0.0582	-0.01431775
0.0583	-0.03812053
0.0584	-0.05610738
0.0585	-0.06849803
0.0586	-0.07685029
0.0587	-0.06809916
0.0588	-0.0265038
0.0589	0.03039655
0.059	0.07895295
0.0591	0.112483
0.0592	0.1217021
0.0593	0.1062901
0.0594	0.07296161
0.0595	0.04059909
0.0596	0.02210787
0.0597	0.02183653
0.0598	0.03298923
0.0599	0.0547295
0.06	0.09631184
0.0601	0.1505592
0.0602	0.1885449
0.0603	0.1836243
0.0604	0.1530953
0.0605	0.1156473
0.0606	0.07892672
0.0607	0.04591842
0.0608	0.02531843
0.0609	0.03155924
0.061	0.06388174
0.0611	0.1087821
0.0612	0.139534
0.0613	0.1535384
0.0614	0.1546255
0.0615	0.1312468
0.0616	0.08047526
0.0617	0.0173517
0.0618	-0.03541718
0.0619	-0.06999718
0.062	-0.0752523
0.0621	-0.05264693
0.0622	-0.01137577
0.0623	0.03176016
0.0624	0.05441358
0.0625	0.05111868
0.0626	0.03066737
0.0627	0.006228723
0.0628	-0.03212217
0.0629	-0.08753578
0.063	-0.131846
0.0631	-0.1421345
0.0632	-0.118505
0.0633	-0.08369314
0.0634	-0.05235254
0.0635	-0.03235551
0.0636	-0.02056352
0.0637	-0.02585969
0.0638	-0.06197321
0.0639	-0.1155427
0.064	-0.1617412
0.0641	-0.1865214
0.0642	-0.1966421
0.0643	-0.188655
0.0644	-0.1589448
0.0645	-0.1150877
0.0646	-0.06879385
0.0647	-0.03572533
0.0648	-0.02267075
0.0649	-0.03032892
0.065	-0.05264895
0.0651	-0.08664126
0.0652	-0.1088091
0.0653	-0.1019953
0.0654	-0.07754596
0.0655	-0.05162747
0.0656	-0.02562107
0.0657	0.01270005
0.0658	0.0508646
0.0659	0.07155076
0.066	0.05940337
0.0661	0.02657907
0.0662	-0.002891717
0.0663	-0.01832126
0.0664	-0.02201806
0.0665	-0.0125069
0.0666	0.02034112
0.0667	0.0620188
0.0668	0.09969158
0.0669	0.1234583
0.067	0.134183
0.0671	0.128083
0.0672	0.1067824
0.0673	0.08030936
0.0674	0.05380032
0.0675	0.04596271
0.0676	0.05120154
0.0677	0.06676921
0.0678	0.09305833
0.0679	0.1278846
0.068	0.1497124
0.0681	0.1385891
0.0682	0.104826
0.0683	0.06702363
0.0684	0.04143612
0.0685	0.02142164
0.0686	0.004571188
0.0687	-0.002465955
0.0688	0.0125044
0.0689	0.0481163
0.069	0.0771504
0.0691	0.08708044
0.0692	0.07716414
0.0693	0.05047845
0.0694	0.003464895
0.0695	-0.0471397
0.0696	-0.08626399
0.0697	-0.1069735
0.0698	-0.1044772
0.0699	-0.0871389
0.07	-0.06253882
0.0701	-0.03610034
0.0702	-0.02202223
0.0703	-0.02970235
0.0704	-0.05522308
0.0705	-0.08822689
0.0706	-0.1241591
0.0707	-0.1617008
0.0708	-0.1829309
0.0709	-0.1724856
0.071	-0.1309665
0.0711	-0.07904892
0.0712	-0.0425455
0.0713	-0.02906762
0.0714	-0.02791453
0.0715	-0.04206587
0.0716	-0.07168879
0.0717	-0.1184711
0.0718	-0.1583279
0.0719	-0.1758439
0.072	-0.1658832
0.0721	-0.1324836
0.0722	-0.08599929
0.0723	-0.04122214
0.0724	-0.004319741
0.0725	0.009413343
0.0726	-0.002483803
0.0727	-0.0242102
0.0728	-0.04707963
0.0729	-0.06812196
0.073	-0.07519156
0.0731	-0.05530342
0.0732	-0.01260402
0.0733	0.03422042
0.0734	0.07699417
0.0735	0.1108789
0.0736	0.1386436
0.0737	0.1411671
0.0738	0.113494
0.0739	0.06498364
0.074	0.02634795
0.0741	0.01583645
0.0742	0.02622792
0.0743	0.04630742
0.0744	0.07040574
0.0745	0.1037999
0.0746	0.134431
0.0747	0.1542231
0.0748	0.1540784
0.0749	0.1296877
0.075	0.09464747
0.0751	0.05668902
0.0752	0.02742758
0.0753	0.02015542
0.0754	0.03530339
0.0755	0.05610099
0.0756	0.0776167
0.0757	0.101301
0.0758	0.1151029
0.0759	0.1081575
0.076	0.07724214
0.0761	0.03449376
0.0762	-0.004533904
0.0763	-0.03188187
0.0764	-0.05282973
0.0765	-0.06439951
0.0766	-0.05324667
0.0767	-0.01807703
0.0768	0.01474783
0.0769	0.02473692
0.077	0.01331738
0.0771	-0.01278369
0.0772	-0.04350799
0.0773	-0.07478683
0.0774	-0.1049276
0.0775	-0.1265706
0.0776	-0.1320193
0.0777	-0.1178237
0.0778	-0.096921
0.0779	-0.07170634
0.078	-0.05259259
0.0781	-0.05456797
0.0782	-0.07839949
0.0783	-0.1085331
0.0784	-0.1361472
0.0785	-0.1558093
0.0786	-0.1596923
0.0787	-0.1485216
0.0788	-0.1160424
0.0789	-0.0713504
0.079	-0.03239554
0.0791	-0.01475292
0.0792	-0.01146815
0.0793	-0.01329416
0.0794	-0.02894289
0.0795	-0.05598059
0.0796	-0.08301996
0.0797	-0.08330113
0.0798	-0.0595152
0.0799	-0.01716461
0.08	0.02325633
0.0801	0.05066709
0.0802	0.06542039
0.0803	0.0655199
0.0804	0.04759471
0.0805	0.0233812
0.0806	0.006484643
0.0807	-0.006227081
0.0808	-0.005795989
0.0809	0.01921772
0.081	0.06525223
0.0811	0.1174497
0.0812	0.1558918
0.0813	0.1697814
0.0814	0.1653301
0.0815	0.1485205
0.0816	0.1237369
0.0817	0.08207072
0.0818	0.05350525
0.0819	0.05250398
0.082	0.07080394
0.0821	0.0936958
0.0822	0.1154919
0.0823	0.1380498
0.0824	0.1490323
0.0825	0.1474264
0.0826	0.1194964
0.0827	0.07343102
0.0828	0.02794725
0.0829	-0.002905283
0.083	-0.01568401
0.0831	-0.007461283
0.0832	0.01621996
0.0833	0.03965527
0.0834	0.05789111
0.0835	0.07018774
0.0836	0.07259048
0.0837	0.06113746
0.0838	0.0233343
0.0839	-0.0292091
0.084	-0.07526536
0.0841	-0.09938215
0.0842	-0.1022351
0.0843	-0.09536048
0.0844	-0.07769524
0.0845	-0.04551587
0.0846	-0.02112088
0.0847	-0.01316992
0.0848	-0.02652819
0.0849	-0.05501384
0.085	-0.08409056
0.0851	-0.1097351
0.0852	-0.1322467
0.0853	-0.1472557
0.0854	-0.1397886
0.0855	-0.1124577
0.0856	-0.07498115
0.0857	-0.04095663
0.0858	-0.02380349
0.0859	-0.02698721
0.086	-0.04990141
0.0861	-0.07828029
0.0862	-0.1032252
0.0863	-0.117186
0.0864	-0.1193358
0.0865	-0.1109366
0.0866	-0.08481703
0.0867	-0.03780572
0.0868	0.01167816
0.0869	0.04034831
0.087	0.04974087
0.0871	0.04481163
0.0872	0.03114737
0.0873	0.01380264
0.0874	-0.00021581
0.0875	0.000832767
0.0876	0.02362556
0.0877	0.05964011
0.0878	0.09265702
0.0879	0.1162799
0.088	0.1309007
0.0881	0.1318542
0.0882	0.1169634
0.0883	0.09041472
0.0884	0.06288299
0.0885	0.03931335
0.0886	0.03265769
0.0887	0.04981752
0.0888	0.0837135
0.0889	0.1216908
0.089	0.1465896
0.0891	0.1497813
0.0892	0.1378765
0.0893	0.1235668
0.0894	0.1029917
0.0895	0.07495639
0.0896	0.05281536
0.0897	0.0449562
0.0898	0.05709675
0.0899	0.07917579
0.09	0.09951686
0.0901	0.1074739
0.0902	0.1060036
0.0903	0.08906487
0.0904	0.05248694
0.0905	0.005663186
0.0906	-0.03382391
0.0907	-0.05362592
0.0908	-0.05856572
0.0909	-0.04982777
0.091	-0.03329868
0.0911	-0.01478275
0.0912	0.0007044747
0.0913	0.006456606
0.0914	-0.0009978047
0.0915	-0.02357609
0.0916	-0.05642577
0.0917	-0.09934555
0.0918	-0.1300292
0.0919	-0.1323554
0.092	-0.1147254
0.0921	-0.09333383
0.0922	-0.07581224
0.0923	-0.05939642
0.0924	-0.04602214
0.0925	-0.04413936
0.0926	-0.06191698
0.0927	-0.09470657
0.0928	-0.1230828
0.0929	-0.1374627
0.093	-0.1412181
0.0931	-0.1317327
0.0932	-0.1025803
0.0933	-0.06120925
0.0934	-0.02244157
0.0935	0.00245381
0.0936	0.009115787
0.0937	-0.001262055
0.0938	-0.02139582
0.0939	-0.04493139
0.094	-0.06481497
0.0941	-0.07108263
0.0942	-0.06198437
0.0943	-0.04134208
0.0944	-0.00760445
0.0945	0.03777017
0.0946	0.07717701
0.0947	0.092122
0.0948	0.08207539
0.0949	0.06111147
0.095	0.04261052
0.0951	0.03196375
0.0952	0.02799467
0.0953	0.03281545
0.0954	0.05563318
0.0955	0.09364828
0.0956	0.1315684
0.0957	0.1592063
0.0958	0.1716805
0.0959	0.1643098
0.096	0.1379808
0.0961	0.09891056
0.0962	0.05962899
0.0963	0.03220684
0.0964	0.02697979
0.0965	0.03809281
0.0966	0.05912712
0.0967	0.08327467
0.0968	0.1018186
0.0969	0.1059762
0.097	0.0925452
0.0971	0.07166918
0.0972	0.04361324
0.0973	0.01037236
0.0974	-0.01871072
0.0975	-0.03097469
0.0976	-0.01810495
0.0977	0.01109158
0.0978	0.03864593
0.0979	0.04540463
0.098	0.04047246
0.0981	0.02591528
0.0982	-0.001730938
0.0983	-0.04056222
0.0984	-0.07824807
0.0985	-0.1046787
0.0986	-0.115513
0.0987	-0.1127042
0.0988	-0.09790161
0.0989	-0.07599582
0.099	-0.05800708
0.0991	-0.05284518
0.0992	-0.06498177
0.0993	-0.0877201
0.0994	-0.1128918
0.0995	-0.1371059
0.0996	-0.1490356
0.0997	-0.1418955
0.0998	-0.1186898
0.0999	-0.09584797
0.1	-0.07818223
0.1001	-0.0632517
0.1002	-0.05230533
0.1003	-0.04959282
0.1004	-0.06420331
0.1005	-0.09174412
0.1006	-0.1121422
0.1007	-0.1144784
0.1008	-0.09946637
0.1009	-0.0723411
0.101	-0.04096373
0.1011	-0.009764053
0.1012	0.01547769
0.1013	0.02988746
0.1014	0.03181401
0.1015	0.02431965
0.1016	0.01222798
0.1017	-0.001230567
0.1018	-0.007719732
0.1019	0.0002259906
0.102	0.02133878
0.1021	0.04883863
0.1022	0.07646353
0.1023	0.09990748
0.1024	0.1118428
0.1025	0.1059879
0.1026	0.08453142
0.1027	0.05619204
0.1028	0.04073013
0.1029	0.03711955
0.103	0.0393065
0.1031	0.04782013
0.1032	0.06893915
0.1033	0.1022705
0.1034	0.1339778
0.1035	0.150042
0.1036	0.1455107
0.1037	0.1218982
0.1038	0.08949419
0.1039	0.05631795
0.104	0.02792319
0.1041	0.01248564
0.1042	0.01407877
0.1043	0.02387343
0.1044	0.03779491
0.1045	0.05331063
0.1046	0.06631784
0.1047	0.06045337
0.1048	0.03131723
0.1049	-0.005897126
0.105	-0.04513091
0.1051	-0.07835486
0.1052	-0.0993986
0.1053	-0.1019238
0.1054	-0.08436574
0.1055	-0.05091461
0.1056	-0.02306538
0.1057	-0.01145149
0.1058	-0.01267981
0.1059	-0.02261751
0.106	-0.04534113
0.1061	-0.08257779
0.1062	-0.1203441
0.1063	-0.1464204
0.1064	-0.1514529
0.1065	-0.1352099
0.1066	-0.1091688
0.1067	-0.08081692
