X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-01-24 14:57]		003: [07-01-24 15:04]	
     33,4242	   0,0199753	83,2	   0,0201876	84,1
     33,4262	   0,0200791	83,7	   0,0201678	84,5
     33,4282	   0,0200117	83,8	   0,0203472	85,0
     33,4301	   0,0200863	83,1	   0,0204238	84,4
     33,4321	   0,0199897	84,4	   0,0202702	83,2
      33,434	   0,0200152	83,7	   0,0199148	83,8
      33,436	   0,0200617	84,2	   0,0204893	84,3
     33,4379	   0,0200575	84,3	   0,0204215	84,6
     33,4399	   0,0202126	83,7	   0,0205484	84,9
     33,4418	   0,0204573	84,0	   0,0206821	84,4
     33,4438	   0,0203694	83,8	   0,0205988	84,8
     33,4457	   0,0201879	83,8	   0,0206561	84,9
     33,4477	    0,020242	84,2	    0,020447	84,2
     33,4497	   0,0203591	84,5	   0,0206347	84,1
     33,4516	   0,0204319	83,7	    0,020374	84,7
     33,4536	   0,0204074	84,0	   0,0207848	84,5
     33,4555	   0,0205117	84,8	   0,0207622	84,0
     33,4575	      0,0205	83,8	   0,0209706	85,2
     33,4594	    0,020593	83,9	   0,0209108	84,9
     33,4614	   0,0205783	84,4	   0,0209028	85,2
     33,4633	   0,0206588	83,8	   0,0210855	85,3
     33,4653	     0,02045	84,1	   0,0211446	84,9
     33,4673	   0,0207708	84,7	   0,0208455	85,1
     33,4692	   0,0207681	85,1	   0,0211801	85,7
     33,4712	   0,0207209	84,7	   0,0212133	86,0
     33,4731	   0,0208072	84,8	   0,0212374	85,7
     33,4751	   0,0206455	85,1	   0,0210572	86,5
      33,477	   0,0208599	84,6	   0,0210511	85,5
      33,479	   0,0208518	84,4	   0,0212267	84,5
     33,4809	   0,0209591	84,8	   0,0209017	86,0
     33,4829	   0,0208635	85,6	   0,0210511	84,9
     33,4848	   0,0209835	83,9	   0,0213538	85,1
     33,4868	   0,0209059	85,8	   0,0214019	85,5
     33,4888	   0,0210881	85,4	   0,0214658	85,7
     33,4907	   0,0208674	85,5	   0,0212843	85,7
     33,4927	   0,0210844	85,1	    0,021396	85,0
     33,4946	   0,0211692	85,0	   0,0213679	85,2
     33,4966	   0,0212022	84,5	   0,0211323	86,3
     33,4985	   0,0212522	84,6	   0,0215672	86,4
     33,5005	   0,0212231	85,6	   0,0215531	85,2
     33,5024	   0,0212569	85,6	   0,0214851	85,8
     33,5044	   0,0214001	85,1	   0,0217048	86,1
     33,5064	   0,0215038	85,9	   0,0219776	85,3
     33,5083	   0,0215009	85,0	   0,0217902	86,7
     33,5103	   0,0215529	85,3	   0,0218759	85,9
     33,5122	   0,0215398	85,5	   0,0216685	86,5
     33,5142	   0,0216168	85,7	   0,0218372	86,3
     33,5161	   0,0216749	85,3	   0,0220481	85,9
     33,5181	   0,0216397	85,8	   0,0218251	86,1
       33,52	   0,0216104	85,0	   0,0218376	86,6
      33,522	    0,021602	86,7	   0,0222094	86,0
     33,5239	   0,0217991	85,6	   0,0222112	86,9
     33,5259	   0,0218366	85,9	   0,0220391	87,3
     33,5279	     0,02192	85,8	   0,0220382	86,1
     33,5298	   0,0215646	86,0	   0,0220908	86,4
     33,5318	   0,0217895	85,6	   0,0223229	87,0
     33,5337	   0,0219177	86,2	   0,0219818	86,5
     33,5357	   0,0219955	86,6	    0,022537	86,9
     33,5376	   0,0218738	85,9	   0,0224815	88,0
     33,5396	   0,0220285	86,4	   0,0224937	86,7
     33,5415	   0,0221738	86,8	   0,0225989	86,6
     33,5435	   0,0221355	86,5	   0,0224355	87,2
     33,5455	   0,0221642	86,2	   0,0226272	87,0
     33,5474	   0,0219754	86,4	   0,0227373	86,8
     33,5494	   0,0221579	86,1	   0,0225671	87,5
     33,5513	   0,0223029	86,0	   0,0228831	86,5
     33,5533	   0,0222429	87,0	   0,0227774	88,0
     33,5552	   0,0222592	86,4	   0,0229157	87,5
     33,5572	   0,0225607	86,2	   0,0229166	87,4
     33,5591	   0,0224075	86,7	   0,0228233	88,3
     33,5611	   0,0224902	87,2	   0,0230077	88,4
      33,563	   0,0226106	86,1	   0,0229108	87,2
      33,565	   0,0225963	87,2	   0,0229236	88,3
      33,567	   0,0225265	87,4	   0,0224674	88,3
     33,5689	   0,0227065	86,6	   0,0230497	87,7
     33,5709	   0,0227005	86,8	   0,0232377	88,4
     33,5728	   0,0223638	87,9	   0,0232593	88,2
     33,5748	   0,0227473	87,6	   0,0234498	88,4
     33,5767	   0,0228287	87,0	   0,0232798	89,2
     33,5787	   0,0228008	87,4	   0,0235056	88,7
     33,5806	   0,0228974	87,0	   0,0232904	88,3
     33,5826	    0,023004	88,0	   0,0233268	88,9
     33,5846	   0,0230535	88,4	   0,0234826	88,7
     33,5865	   0,0229558	87,1	   0,0233101	88,0
     33,5885	    0,023179	86,7	   0,0234071	87,9
     33,5904	   0,0230291	87,5	   0,0237547	88,9
     33,5924	   0,0231025	88,9	   0,0238034	88,9
     33,5943	   0,0232694	87,7	   0,0237212	88,5
     33,5963	   0,0233056	87,3	    0,023625	89,3
     33,5982	   0,0233836	87,6	   0,0239596	89,6
     33,6002	   0,0234543	87,9	   0,0240072	88,5
     33,6021	   0,0232104	87,6	   0,0240057	89,1
     33,6041	   0,0233595	88,0	   0,0240674	89,4
     33,6061	   0,0234953	88,6	   0,0241628	89,6
      33,608	   0,0237247	88,0	   0,0242564	89,0
       33,61	   0,0233827	87,5	   0,0240019	89,5
     33,6119	   0,0234257	88,5	    0,024047	90,1
     33,6139	   0,0237521	88,7	   0,0240246	89,9
     33,6158	   0,0237678	88,0	   0,0241127	89,1
     33,6178	   0,0235366	88,5	   0,0244096	89,6
     33,6197	   0,0236573	88,8	   0,0244197	90,9
     33,6217	   0,0237109	88,4	   0,0244077	89,4
     33,6237	   0,0239961	88,3	   0,0243958	89,7
     33,6256	   0,0237616	88,3	   0,0247164	90,5
     33,6276	   0,0239394	88,5	   0,0246822	90,5
     33,6295	   0,0238849	88,7	   0,0246411	89,8
     33,6315	   0,0239653	89,5	   0,0247124	91,2
     33,6334	   0,0241604	88,6	   0,0247038	90,6
     33,6354	   0,0241728	89,3	   0,0248817	90,3
     33,6373	   0,0241901	89,7	   0,0245705	89,9
     33,6393	   0,0244319	89,3	   0,0246465	90,1
     33,6413	   0,0242609	88,4	   0,0249636	90,2
     33,6432	    0,024324	89,5	   0,0250339	90,2
     33,6452	   0,0242984	90,4	   0,0248928	90,5
     33,6471	      0,0244	90,0	   0,0252019	91,2
     33,6491	    0,024706	89,3	   0,0249989	91,2
      33,651	   0,0245328	90,1	   0,0250932	90,1
      33,653	   0,0247359	90,3	   0,0249179	91,2
     33,6549	   0,0248112	90,3	   0,0251839	91,5
     33,6569	   0,0245367	90,5	   0,0252431	91,1
     33,6588	   0,0245777	90,1	   0,0253435	91,1
     33,6608	   0,0248486	90,3	   0,0253534	91,1
     33,6628	   0,0249507	90,5	   0,0255904	91,2
     33,6647	   0,0250575	89,9	   0,0255347	91,5
     33,6667	    0,024758	90,0	   0,0257097	90,7
     33,6686	   0,0252059	90,5	   0,0253699	91,4
     33,6706	    0,025051	90,3	   0,0257453	91,8
     33,6725	   0,0250398	91,2	   0,0257625	91,9
     33,6745	   0,0252791	90,5	   0,0257149	91,7
     33,6764	    0,025377	91,1	   0,0255958	92,4
     33,6784	   0,0254545	91,0	   0,0255451	92,4
     33,6804	   0,0253364	91,6	   0,0259733	91,9
     33,6823	   0,0253604	90,5	   0,0259102	92,3
     33,6843	   0,0255901	90,9	   0,0257388	93,3
     33,6862	   0,0254985	90,9	   0,0259753	91,5
     33,6882	   0,0255287	91,6	   0,0261563	92,1
     33,6901	   0,0255862	91,8	   0,0261922	92,9
     33,6921	   0,0258741	90,9	   0,0263827	92,7
      33,694	   0,0258596	91,3	   0,0263055	92,1
      33,696	   0,0257669	92,3	    0,026433	93,3
     33,6979	   0,0260395	91,6	   0,0262426	93,5
     33,6999	    0,025828	92,0	   0,0264527	92,9
     33,7019	   0,0258841	91,7	   0,0265607	92,7
     33,7038	   0,0261113	92,5	   0,0266032	93,8
     33,7058	    0,026147	91,8	   0,0265243	93,4
     33,7077	   0,0261878	91,8	   0,0265902	93,0
     33,7097	   0,0262436	91,4	   0,0268077	93,0
     33,7116	   0,0260792	92,8	   0,0269607	94,3
     33,7136	    0,026401	92,0	   0,0267432	93,8
     33,7155	   0,0263337	92,4	   0,0269472	93,9
     33,7175	   0,0262908	92,4	   0,0270038	94,3
     33,7195	   0,0267454	92,8	    0,027095	94,4
     33,7214	   0,0264543	92,9	   0,0271261	94,2
     33,7234	   0,0264928	92,5	   0,0271832	93,2
     33,7253	   0,0267251	92,8	   0,0272445	94,0
     33,7273	    0,026586	92,9	   0,0272388	95,2
     33,7292	   0,0266437	93,1	   0,0272054	94,6
     33,7312	   0,0267254	93,4	   0,0274227	94,6
     33,7331	   0,0267954	93,2	   0,0274938	94,4
     33,7351	   0,0269287	93,4	   0,0276274	94,6
      33,737	   0,0270852	94,3	   0,0277502	95,4
      33,739	   0,0270537	94,2	   0,0276764	95,8
      33,741	   0,0270902	93,4	   0,0276478	94,4
     33,7429	   0,0270994	93,5	   0,0279402	94,4
     33,7449	   0,0266893	94,7	   0,0278492	95,4
     33,7468	   0,0272969	94,1	   0,0278123	95,7
     33,7488	    0,027652	94,0	   0,0280431	94,8
     33,7507	   0,0272352	93,9	   0,0281562	95,8
     33,7527	   0,0272841	94,1	    0,028128	96,1
     33,7546	   0,0272549	94,8	   0,0279535	97,7
     33,7566	    0,027513	95,1	   0,0283871	95,2
     33,7586	   0,0276081	93,9	   0,0283221	97,2
     33,7605	   0,0275681	94,7	   0,0284845	96,8
     33,7625	    0,027443	95,7	   0,0284684	96,0
     33,7644	   0,0279363	95,1	   0,0284917	96,8
     33,7664	    0,027915	95,3	   0,0286476	95,9
     33,7683	   0,0280321	94,8	   0,0286466	96,8
     33,7703	   0,0279875	94,7	   0,0287125	96,5
     33,7722	   0,0282215	95,1	   0,0287173	96,8
     33,7742	   0,0277242	95,9	   0,0287525	96,7
     33,7761	   0,0272582	94,7	   0,0288336	96,7
     33,7781	   0,0275338	96,3	   0,0289424	97,9
     33,7801	   0,0284938	96,6	   0,0288508	97,2
      33,782	   0,0285146	96,3	   0,0289739	97,6
      33,784	   0,0285321	96,7	   0,0291859	97,2
     33,7859	   0,0284917	95,6	   0,0292579	97,6
     33,7879	    0,028294	96,1	   0,0292165	97,7
     33,7898	   0,0282572	96,8	   0,0293216	97,5
     33,7918	   0,0281456	96,3	   0,0293998	97,6
     33,7937	   0,0286647	95,6	   0,0292662	97,8
     33,7957	   0,0285529	96,7	   0,0294684	98,7
     33,7977	   0,0282968	97,1	   0,0296426	98,4
     33,7996	   0,0288384	95,9	   0,0297153	98,4
     33,8016	   0,0288693	96,5	   0,0297255	98,7
     33,8035	   0,0287792	97,9	   0,0297562	99,0
     33,8055	   0,0291242	96,9	   0,0298434	98,5
     33,8074	   0,0290617	97,6	   0,0299496	98,3
     33,8094	   0,0291636	97,9	   0,0299536	99,2
     33,8113	   0,0292564	96,3	    0,029998	99,4
     33,8133	   0,0287533	97,5	   0,0300366	99,2
     33,8153	   0,0292661	97,9	   0,0301531	98,5
     33,8172	   0,0287836	97,7	   0,0302104	98,9
     33,8192	   0,0292326	97,6	   0,0301129	99,9
     33,8211	   0,0294789	98,3	   0,0303407	100,4
     33,8231	   0,0292687	97,3	   0,0304448	100,0
      33,825	   0,0295087	98,5	     0,03035	99,5
      33,827	   0,0298702	98,7	   0,0303696	100,5
     33,8289	   0,0298453	98,4	   0,0304898	99,6
     33,8309	   0,0296573	97,8	     0,03037	100,4
     33,8328	   0,0296297	98,7	   0,0306606	99,2
     33,8348	   0,0294199	99,6	   0,0307381	100,1
     33,8368	   0,0299936	99,1	    0,030441	101,2
     33,8387	   0,0300571	100,1	   0,0308066	100,5
     33,8407	   0,0302057	99,4	   0,0310273	100,1
     33,8426	   0,0301919	98,9	    0,030857	99,5
     33,8446	   0,0303265	100,2	    0,031118	101,6
     33,8465	   0,0301841	100,3	   0,0310878	101,2
     33,8485	   0,0304557	99,7	   0,0310898	99,5
     33,8504	   0,0303095	98,3	   0,0312604	101,9
     33,8524	    0,030349	100,1	   0,0311294	101,2
     33,8544	   0,0305754	100,8	   0,0311464	101,0
     33,8563	   0,0304365	100,6	     0,03141	101,7
     33,8583	   0,0304547	99,8	   0,0315951	101,4
     33,8602	   0,0306557	100,9	   0,0317093	102,1
     33,8622	   0,0306535	101,5	    0,031697	102,9
     33,8641	   0,0306591	101,0	   0,0316542	102,6
     33,8661	   0,0307825	101,5	    0,031653	101,3
      33,868	   0,0309217	100,8	   0,0318819	103,1
       33,87	   0,0309269	100,6	   0,0318298	101,7
     33,8719	     0,03122	101,8	    0,031799	102,4
     33,8739	   0,0310242	102,3	   0,0320571	103,4
     33,8759	   0,0306293	101,1	   0,0320442	103,3
     33,8778	   0,0315771	102,1	   0,0322293	102,4
     33,8798	   0,0312986	101,6	   0,0323504	104,0
     33,8817	   0,0314648	101,7	   0,0322486	104,4
     33,8837	     0,03168	102,7	   0,0324431	104,9
     33,8856	   0,0315552	102,5	   0,0325204	104,2
     33,8876	   0,0319201	101,7	   0,0325052	103,8
     33,8895	   0,0317171	102,4	   0,0326104	103,3
     33,8915	   0,0318722	103,3	    0,032448	104,3
     33,8935	   0,0318276	103,3	   0,0328046	104,8
     33,8954	    0,031954	102,7	   0,0324307	105,7
     33,8974	   0,0317335	102,9	   0,0327745	103,5
     33,8993	   0,0320913	102,9	   0,0324117	104,3
     33,9013	   0,0322925	103,6	   0,0330464	105,1
     33,9032	   0,0323745	104,3	   0,0330383	104,9
     33,9052	   0,0319279	104,2	   0,0331932	105,4
     33,9071	   0,0320619	104,0	    0,033388	106,5
     33,9091	   0,0324776	104,4	   0,0332851	106,1
      33,911	   0,0326021	104,8	   0,0333589	105,9
      33,913	   0,0323513	104,4	   0,0330032	103,8
      33,915	   0,0327697	104,4	   0,0335625	105,8
     33,9169	   0,0326428	105,4	   0,0337123	106,4
     33,9189	   0,0327966	105,0	   0,0337546	107,0
     33,9208	   0,0324255	104,9	   0,0338135	106,8
     33,9228	   0,0326924	104,6	   0,0338543	106,1
     33,9247	   0,0330486	105,0	   0,0338134	106,8
     33,9267	   0,0328849	106,2	   0,0339256	106,7
     33,9286	   0,0331805	104,1	   0,0338922	107,2
     33,9306	   0,0329762	105,6	   0,0339598	107,7
     33,9326	    0,033265	105,5	     0,03392	106,3
     33,9345	   0,0332575	106,1	   0,0341128	107,2
     33,9365	    0,033115	109,3	   0,0338223	106,6
     33,9384	   0,0335467	106,6	   0,0342725	108,1
     33,9404	   0,0332307	106,8	   0,0342352	108,8
     33,9423	   0,0337017	106,7	   0,0341964	108,3
     33,9443	   0,0334498	105,6	    0,034226	107,5
     33,9462	   0,0335921	107,3	   0,0345811	108,7
     33,9482	   0,0337556	106,7	    0,034399	107,5
     33,9501	   0,0335465	107,5	   0,0341222	109,6
     33,9521	   0,0339296	108,1	   0,0347276	108,8
     33,9541	   0,0336419	107,0	   0,0346332	108,1
      33,956	   0,0342122	107,8	   0,0345406	109,7
      33,958	   0,0341743	107,1	   0,0348645	110,7
     33,9599	    0,033906	107,5	   0,0347403	108,7
     33,9619	   0,0341617	107,6	   0,0350302	109,2
     33,9638	     0,03428	107,9	   0,0345878	111,5
     33,9658	   0,0342253	108,7	   0,0346672	108,4
     33,9677	   0,0342489	109,2	   0,0349679	111,7
     33,9697	   0,0344322	109,9	   0,0346103	110,5
     33,9717	   0,0348348	109,2	   0,0349114	111,9
