X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-10-24 10:19]		003: [07-10-24 10:21]	
     41,8773	  0,00685114	83,4	  0,00700346	84,5
     41,8793	  0,00677104	86,9	  0,00700052	83,6
     41,8812	  0,00688548	80,6	  0,00697781	83,4
     41,8832	  0,00698991	82,3	  0,00692336	84,6
     41,8851	   0,0069889	83,7	  0,00703444	80,7
     41,8871	  0,00689422	81,8	  0,00707329	83,1
     41,8891	  0,00689496	87,6	  0,00700144	84,3
      41,891	  0,00701323	84,5	  0,00698591	81,6
      41,893	  0,00707172	79,1	  0,00703633	84,4
     41,8949	  0,00693424	85,8	  0,00702771	84,6
     41,8969	  0,00701321	78,5	  0,00712741	82,0
     41,8988	  0,00708725	82,1	  0,00708298	86,5
     41,9008	  0,00704827	85,0	  0,00711531	82,5
     41,9027	  0,00708203	83,0	  0,00717159	79,1
     41,9047	  0,00710056	83,1	  0,00719727	85,4
     41,9066	  0,00701857	87,4	  0,00722803	84,0
     41,9086	   0,0070359	83,5	  0,00712151	81,1
     41,9106	  0,00715777	82,4	   0,0070986	83,0
     41,9125	  0,00709247	84,7	  0,00715549	80,9
     41,9145	  0,00713486	80,2	   0,0071682	79,9
     41,9164	  0,00716632	80,9	  0,00727724	87,0
     41,9184	  0,00716956	84,5	  0,00730204	84,5
     41,9203	  0,00710938	84,6	  0,00724866	82,3
     41,9223	  0,00706287	86,2	  0,00715543	86,2
     41,9242	  0,00716239	83,6	  0,00723684	81,7
     41,9262	  0,00715668	82,6	  0,00721951	81,0
     41,9282	    0,007359	81,9	  0,00730748	82,5
     41,9301	  0,00725793	81,5	  0,00733827	82,1
     41,9321	  0,00730807	81,0	  0,00735298	87,0
      41,934	  0,00731871	84,7	  0,00734171	86,6
      41,936	  0,00732046	82,9	  0,00732976	82,1
     41,9379	  0,00723368	85,7	  0,00731322	84,9
     41,9399	  0,00730399	88,1	  0,00737357	81,3
     41,9418	  0,00729279	79,7	  0,00737568	81,3
     41,9438	  0,00733647	80,8	  0,00733734	87,2
     41,9457	  0,00729013	83,0	  0,00724322	82,0
     41,9477	  0,00742666	85,1	  0,00729196	82,4
     41,9497	  0,00738374	87,2	  0,00749777	87,8
     41,9516	  0,00736685	84,5	  0,00745982	84,6
     41,9536	  0,00732936	84,0	  0,00738104	85,0
     41,9555	  0,00739971	86,7	  0,00746384	87,4
     41,9575	  0,00746055	82,4	  0,00749169	80,7
     41,9594	  0,00752184	82,4	  0,00750101	87,2
     41,9614	  0,00748266	85,5	  0,00748964	84,6
     41,9633	  0,00742783	83,9	  0,00742913	83,0
     41,9653	  0,00750723	83,9	  0,00758373	86,2
     41,9673	  0,00755608	85,0	  0,00753404	86,7
     41,9692	  0,00750166	82,8	  0,00763499	83,6
     41,9712	  0,00751433	82,3	  0,00761626	85,1
     41,9731	  0,00753092	86,9	  0,00755781	82,4
     41,9751	  0,00759707	84,8	  0,00753464	83,8
      41,977	  0,00755357	85,2	  0,00752081	84,2
      41,979	  0,00754645	83,9	  0,00761839	84,0
     41,9809	  0,00758296	84,1	  0,00777259	85,3
     41,9829	  0,00765256	85,7	  0,00769419	89,3
     41,9848	  0,00767575	86,6	  0,00769711	85,4
     41,9868	  0,00755853	82,6	  0,00765851	84,0
     41,9888	   0,0075201	84,5	  0,00770127	83,7
     41,9907	  0,00754584	84,8	  0,00773307	84,1
     41,9927	  0,00755748	82,3	  0,00766191	84,3
     41,9946	  0,00763237	87,7	   0,0076594	86,2
     41,9966	  0,00763094	85,5	  0,00777396	81,2
     41,9985	  0,00766518	83,8	  0,00784047	82,8
     42,0005	  0,00772683	85,1	  0,00780528	86,3
     42,0024	  0,00778002	84,0	  0,00778794	84,8
     42,0044	  0,00774404	83,0	  0,00782074	86,6
     42,0064	  0,00783488	89,7	   0,0078743	88,0
     42,0083	  0,00783699	86,7	  0,00779256	82,3
     42,0103	  0,00781004	83,6	  0,00788413	82,8
     42,0122	  0,00778943	84,4	  0,00789468	85,5
     42,0142	  0,00776452	83,4	  0,00793147	82,5
     42,0161	  0,00781155	81,6	  0,00791184	82,0
     42,0181	  0,00781625	88,0	  0,00791086	88,6
       42,02	  0,00782681	83,8	  0,00794819	86,8
      42,022	  0,00783984	87,6	  0,00794614	83,6
     42,0239	  0,00790484	88,1	  0,00800567	87,1
     42,0259	  0,00791937	84,0	  0,00793005	82,0
     42,0279	   0,0079111	85,3	  0,00798399	84,0
     42,0298	  0,00784303	87,2	  0,00787708	87,1
     42,0318	  0,00788314	82,8	  0,00791803	85,5
     42,0337	  0,00795294	86,7	  0,00800135	89,0
     42,0357	  0,00796792	88,4	  0,00802108	87,2
     42,0376	  0,00808697	85,9	  0,00806875	85,0
     42,0396	  0,00802605	84,6	   0,0080281	84,0
     42,0415	  0,00800075	87,9	  0,00808487	88,8
     42,0435	  0,00798964	85,4	  0,00807134	85,9
     42,0455	  0,00801363	86,1	  0,00804659	84,1
     42,0474	  0,00811935	86,6	  0,00816524	87,6
     42,0494	  0,00802696	85,5	   0,0081118	87,6
     42,0513	  0,00808282	86,4	  0,00815951	85,9
     42,0533	  0,00810395	87,3	   0,0081546	86,5
     42,0552	  0,00819657	85,4	   0,0082134	86,3
     42,0572	  0,00816399	85,6	  0,00819954	82,0
     42,0591	  0,00816068	87,6	  0,00823559	89,8
     42,0611	  0,00821367	85,4	  0,00824498	89,1
      42,063	  0,00819806	89,4	  0,00829288	86,1
      42,065	  0,00822194	90,3	  0,00826375	86,0
      42,067	  0,00817234	86,8	  0,00831839	85,9
     42,0689	  0,00820013	87,4	  0,00829201	85,5
     42,0709	  0,00821154	89,6	  0,00836938	86,6
     42,0728	  0,00829393	84,7	   0,0083495	87,0
     42,0748	  0,00834442	83,5	  0,00826081	88,3
     42,0767	  0,00829743	86,0	  0,00828368	86,3
     42,0787	  0,00835861	83,4	  0,00837167	85,6
     42,0806	  0,00838527	83,0	  0,00846556	86,0
     42,0826	  0,00833476	89,8	  0,00836037	89,4
     42,0846	  0,00833902	87,1	  0,00828384	86,8
     42,0865	  0,00831245	89,2	   0,0084395	87,2
     42,0885	  0,00834094	91,2	  0,00851577	86,5
     42,0904	  0,00850496	84,4	    0,008578	88,7
     42,0924	  0,00850765	84,5	  0,00866346	84,9
     42,0943	  0,00857824	87,1	  0,00860164	88,7
     42,0963	  0,00860651	86,0	  0,00858808	86,0
     42,0982	   0,0085145	86,8	  0,00853038	83,4
     42,1002	  0,00844904	88,1	  0,00851978	91,0
     42,1021	  0,00848735	87,3	  0,00857974	91,6
     42,1041	  0,00852122	87,3	  0,00854037	84,4
     42,1061	  0,00861778	89,3	  0,00851241	89,5
      42,108	  0,00858521	87,1	  0,00862174	89,6
       42,11	  0,00857972	87,3	  0,00867049	86,3
     42,1119	  0,00856379	89,8	  0,00855874	89,5
     42,1139	  0,00860193	88,3	  0,00863401	86,3
     42,1158	  0,00859169	85,4	  0,00863087	87,7
     42,1178	  0,00857608	88,4	  0,00869345	86,7
     42,1197	  0,00863834	85,8	  0,00866346	90,1
     42,1217	  0,00862796	87,2	   0,0086018	88,2
     42,1237	  0,00869502	86,2	  0,00862159	90,4
     42,1256	  0,00873546	90,7	   0,0086308	89,6
     42,1276	  0,00866648	88,4	  0,00877666	84,4
     42,1295	  0,00872371	88,8	  0,00875973	85,6
     42,1315	  0,00875062	90,8	  0,00881596	90,1
     42,1334	   0,0087992	86,7	  0,00881036	85,2
     42,1354	  0,00881648	88,0	    0,008939	89,1
     42,1373	  0,00874947	89,8	  0,00896932	88,0
     42,1393	  0,00871041	88,2	  0,00898755	86,8
     42,1413	  0,00882745	88,2	  0,00901021	84,6
     42,1432	  0,00888156	91,2	  0,00899148	89,9
     42,1452	  0,00896041	87,9	  0,00896952	87,7
     42,1471	  0,00900167	85,4	  0,00906537	86,7
     42,1491	  0,00899828	90,4	  0,00911518	90,2
      42,151	  0,00896315	89,6	  0,00905919	89,6
      42,153	  0,00896398	89,1	  0,00918659	86,1
     42,1549	  0,00894479	90,6	  0,00924438	89,3
     42,1569	  0,00904659	90,9	  0,00925239	90,6
     42,1588	  0,00914957	87,9	  0,00921725	87,1
     42,1608	  0,00918534	88,7	  0,00929067	87,1
     42,1628	  0,00908692	89,6	  0,00915185	87,0
     42,1647	  0,00913745	86,6	  0,00915086	87,6
     42,1667	  0,00920314	87,6	  0,00917157	90,6
     42,1686	  0,00915654	92,0	  0,00929127	91,1
     42,1706	  0,00918495	88,3	  0,00939375	87,9
     42,1725	  0,00915264	91,9	   0,0093344	87,2
     42,1745	  0,00904853	92,5	  0,00934472	92,8
     42,1764	  0,00910407	88,4	  0,00930458	92,5
     42,1784	  0,00914442	87,9	  0,00930296	90,3
     42,1804	  0,00911563	92,0	  0,00927704	89,3
     42,1823	  0,00917087	89,4	  0,00933476	86,9
     42,1843	   0,0091879	89,6	  0,00948075	86,6
     42,1862	  0,00921948	90,2	  0,00952634	86,5
     42,1882	  0,00922474	91,1	  0,00939972	90,5
     42,1901	  0,00928313	88,2	  0,00933051	90,1
     42,1921	  0,00926871	87,4	  0,00946712	92,2
      42,194	  0,00932584	91,5	  0,00957122	90,3
      42,196	  0,00941743	87,7	  0,00959422	86,5
     42,1979	  0,00935126	93,8	  0,00958858	94,5
     42,1999	  0,00942466	93,5	  0,00964575	91,7
     42,2019	  0,00950685	89,0	  0,00962412	89,3
     42,2038	  0,00943519	90,2	  0,00971026	90,4
     42,2058	  0,00945897	92,5	  0,00962636	93,5
     42,2077	  0,00946787	88,4	  0,00968286	91,1
     42,2097	  0,00950272	89,3	  0,00959246	89,8
     42,2116	  0,00951693	91,2	   0,0095694	91,7
     42,2136	  0,00956153	94,4	  0,00973914	89,3
     42,2155	  0,00952326	88,1	  0,00975806	86,3
     42,2175	  0,00954367	88,3	  0,00979754	89,5
     42,2195	  0,00962281	91,7	  0,00980287	93,2
     42,2214	  0,00972268	90,7	  0,00984755	89,0
     42,2234	    0,009721	94,3	  0,00988508	89,1
     42,2253	  0,00982791	92,5	  0,00989824	92,6
     42,2273	  0,00984352	89,4	  0,00996534	90,3
     42,2292	  0,00979729	89,2	   0,0100387	89,5
     42,2312	  0,00972087	95,9	   0,0100569	95,0
     42,2331	   0,0097883	92,9	   0,0100144	94,3
     42,2351	  0,00978204	88,4	  0,00997041	88,0
      42,237	  0,00976255	92,4	   0,0100528	92,9
      42,239	  0,00982379	93,2	   0,0100891	92,6
      42,241	  0,00982887	89,2	   0,0101546	92,3
     42,2429	  0,00997187	91,9	    0,010091	91,1
     42,2449	  0,00998935	92,4	   0,0100781	94,1
     42,2468	   0,0100539	87,7	   0,0100882	91,4
     42,2488	   0,0100295	90,6	   0,0101213	88,2
     42,2507	   0,0101242	96,5	   0,0101986	95,1
     42,2527	   0,0101502	92,7	   0,0102164	92,1
     42,2546	   0,0101181	93,2	   0,0103013	92,7
     42,2566	   0,0101432	94,7	   0,0103385	94,2
     42,2586	   0,0102219	93,4	   0,0103186	94,1
     42,2605	   0,0102249	93,7	   0,0103967	92,8
     42,2625	   0,0101515	95,9	   0,0104129	95,5
     42,2644	   0,0102516	94,5	   0,0103989	96,2
     42,2664	   0,0102454	90,8	   0,0103952	89,9
     42,2683	   0,0102624	91,6	   0,0103983	91,1
     42,2703	   0,0102418	91,5	   0,0104084	95,4
     42,2722	   0,0102978	93,5	   0,0104993	93,1
     42,2742	   0,0102864	92,4	   0,0105516	89,0
     42,2761	   0,0103814	93,3	    0,010532	91,2
     42,2781	   0,0104963	92,9	   0,0104728	95,9
     42,2801	   0,0105015	92,3	   0,0105325	89,6
      42,282	    0,010487	89,6	     0,01058	94,0
      42,284	   0,0105036	95,7	    0,010736	93,9
     42,2859	   0,0105139	95,0	   0,0108763	93,0
     42,2879	     0,01058	93,7	    0,010803	93,2
     42,2898	   0,0105844	97,6	   0,0108036	95,8
     42,2918	   0,0105428	93,3	   0,0109549	95,6
     42,2937	   0,0106264	95,3	   0,0110035	91,3
     42,2957	   0,0106517	98,6	   0,0108548	94,5
     42,2977	     0,01078	98,6	   0,0108298	93,7
     42,2996	   0,0107216	92,4	   0,0108991	93,9
     42,3016	   0,0108032	90,5	   0,0109156	91,9
     42,3035	   0,0108404	96,3	   0,0109435	98,7
     42,3055	   0,0108449	96,4	   0,0109557	95,4
     42,3074	   0,0109668	93,0	   0,0109455	93,4
     42,3094	   0,0109518	92,6	    0,011035	93,5
     42,3113	   0,0108536	96,9	   0,0110449	94,8
     42,3133	   0,0108622	92,8	   0,0110647	91,2
     42,3153	   0,0108185	94,4	   0,0110894	92,6
     42,3172	   0,0108995	95,1	   0,0112341	96,8
     42,3192	   0,0110229	98,3	   0,0112537	95,9
     42,3211	   0,0109744	94,4	   0,0113084	95,0
     42,3231	   0,0109832	95,7	   0,0113264	98,6
      42,325	   0,0111923	101,2	   0,0112762	99,5
      42,327	   0,0111691	96,9	   0,0113201	94,2
     42,3289	   0,0111212	98,8	   0,0113414	94,9
     42,3309	   0,0114041	108,0	   0,0112889	99,7
     42,3328	   0,0111847	94,5	    0,011355	98,3
     42,3348	   0,0111748	91,0	   0,0113637	92,2
     42,3368	   0,0110443	99,3	   0,0114748	96,9
     42,3387	   0,0112037	96,9	    0,011528	96,5
     42,3407	    0,011293	96,4	   0,0114572	96,1
     42,3426	   0,0112542	94,8	   0,0114917	96,9
     42,3446	   0,0113256	95,8	   0,0115903	96,8
     42,3465	   0,0113094	96,8	    0,011658	100,3
     42,3485	   0,0113893	95,1	   0,0117184	96,1
     42,3504	   0,0115057	97,2	   0,0117344	93,4
     42,3524	   0,0115526	96,6	   0,0116565	98,8
     42,3544	   0,0115876	97,5	   0,0117011	97,0
     42,3563	    0,011699	92,1	    0,011737	92,6
     42,3583	   0,0117396	97,9	   0,0117797	99,1
     42,3602	    0,011746	98,3	   0,0119083	99,9
     42,3622	   0,0116843	97,6	   0,0119321	98,9
     42,3641	   0,0118323	95,4	   0,0119959	98,1
     42,3661	   0,0118356	102,2	    0,011948	100,2
      42,368	   0,0118522	99,0	   0,0119649	97,1
       42,37	   0,0118602	96,4	   0,0120363	97,3
     42,3719	    0,011938	97,8	   0,0120637	102,7
     42,3739	   0,0119102	102,6	   0,0120825	101,0
     42,3759	   0,0118979	97,9	   0,0121527	96,6
     42,3778	   0,0119388	96,1	   0,0121504	99,1
     42,3798	   0,0119867	100,1	   0,0122481	101,0
     42,3817	   0,0119666	98,2	   0,0122145	101,9
     42,3837	   0,0119168	98,4	   0,0121868	96,0
     42,3856	    0,011928	97,1	   0,0122648	97,0
     42,3876	   0,0119652	100,2	   0,0122866	101,9
     42,3895	   0,0120853	97,1	   0,0123146	99,1
     42,3915	   0,0120988	96,2	   0,0123828	98,0
     42,3935	   0,0121789	101,1	   0,0124366	98,3
     42,3954	   0,0121811	101,5	   0,0125023	101,4
     42,3974	   0,0122786	98,8	   0,0124467	100,1
     42,3993	   0,0122996	98,3	   0,0124926	96,7
     42,4013	   0,0123724	105,8	   0,0125686	102,9
     42,4032	   0,0124748	100,2	   0,0126434	101,3
     42,4052	    0,012484	100,6	   0,0126826	99,8
     42,4071	   0,0124522	103,6	   0,0126014	99,8
     42,4091	   0,0125147	101,0	    0,012699	102,7
      42,411	   0,0125929	100,7	   0,0127359	102,5
      42,413	   0,0124979	99,7	   0,0128043	99,0
      42,415	   0,0124813	103,7	   0,0128796	101,3
     42,4169	   0,0125617	103,5	   0,0129214	104,5
     42,4189	   0,0125698	98,8	   0,0129394	101,8
     42,4208	   0,0125751	99,5	   0,0130173	101,8
     42,4228	   0,0126234	104,4	   0,0130267	103,4
     42,4247	   0,0127024	99,3	   0,0130867	103,0
     42,4267	   0,0127365	100,1	   0,0131561	102,3
     42,4286	   0,0127007	101,3	   0,0132011	103,5
     42,4306	   0,0128633	102,4	   0,0132625	104,8
     42,4326	   0,0129647	103,1	   0,0132082	102,2
     42,4345	   0,0129366	102,3	   0,0133291	101,1
     42,4365	    0,012969	104,9	   0,0133125	103,5
     42,4384	   0,0130565	101,4	   0,0132795	104,6
     42,4404	    0,013015	101,7	   0,0133778	98,1
     42,4423	    0,013057	101,9	   0,0133927	100,2
     42,4443	   0,0130183	102,3	   0,0135326	100,7
     42,4462	   0,0130205	105,5	   0,0135793	103,1
     42,4482	   0,0131174	100,5	    0,013624	103,2
     42,4501	   0,0131645	101,8	   0,0136587	102,9
     42,4521	   0,0132831	104,8	   0,0137678	100,7
     42,4541	   0,0133989	103,0	   0,0137901	104,3
      42,456	   0,0134887	102,6	   0,0137826	103,6
      42,458	   0,0134872	103,3	   0,0137456	103,6
     42,4599	   0,0135183	105,7	   0,0137584	104,2
     42,4619	   0,0135804	104,1	   0,0138145	103,6
     42,4638	   0,0135886	103,0	    0,013777	105,9
     42,4658	   0,0135274	109,3	   0,0138838	106,8
     42,4677	   0,0136111	104,8	   0,0139912	103,4
