X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-10-24 10:19]		003: [07-10-24 10:21]	
     41,5919	     1129,43	-19,0	     1201,29	-33,9
     41,5938	     1178,08	-28,1	     1106,56	-19,4
     41,5958	     1124,17	-17,1	     1139,63	-28,2
     41,5978	     1146,42	-22,3	     1132,76	-17,7
     41,5997	     1113,67	-25,4	     1143,65	-16,0
     41,6017	     1108,71	-17,0	     1168,71	-27,5
     41,6036	     1164,37	-23,5	     1136,14	-17,0
     41,6056	     1128,87	-15,7	     1185,41	-31,1
     41,6075	     1151,76	-18,4	      1136,9	-18,8
     41,6095	     1149,75	-23,7	     1123,18	-14,6
     41,6114	     1125,21	-16,3	     1212,35	-28,0
     41,6134	     1181,31	-33,0	      1152,9	-18,8
     41,6153	     1129,91	-25,6	     1191,69	-32,4
     41,6173	     1197,23	-28,7	     1184,92	-26,6
     41,6193	     1207,53	-32,2	      1136,5	-28,3
     41,6212	     1190,62	-22,0	     1194,67	-32,2
     41,6232	      1220,9	-29,2	     1135,98	-15,7
     41,6251	     1124,15	-15,4	     1229,34	-30,5
     41,6271	     1159,17	-21,3	     1169,36	-20,4
      41,629	     1168,21	-22,3	     1200,98	-30,7
      41,631	      1149,5	-16,4	     1197,26	-26,8
     41,6329	     1188,54	-30,5	     1168,18	-15,6
     41,6349	     1147,19	-16,8	     1208,77	-31,0
     41,6369	      1223,4	-32,6	     1179,09	-24,2
     41,6388	      1185,2	-30,1	     1212,25	-31,4
     41,6408	     1192,08	-24,7	     1233,14	-32,1
     41,6427	     1213,77	-32,0	     1175,73	-17,8
     41,6447	     1163,98	-20,9	     1210,04	-28,4
     41,6466	     1201,71	-28,2	      1163,8	-16,5
     41,6486	     1171,22	-17,5	     1160,71	-21,1
     41,6505	     1172,35	-17,9	     1185,64	-25,3
     41,6525	     1167,19	-25,0	     1163,05	-15,9
     41,6544	     1162,59	-17,6	     1220,38	-29,6
     41,6564	     1233,45	-33,2	     1198,86	-20,1
     41,6584	     1177,41	-24,7	     1242,66	-31,2
     41,6603	     1224,19	-27,7	     1233,77	-31,5
     41,6623	     1220,53	-30,5	     1192,09	-22,2
     41,6642	     1185,25	-21,2	     1227,85	-34,1
     41,6662	     1244,62	-28,5	      1234,3	-25,7
     41,6681	     1180,15	-19,1	     1204,56	-23,2
     41,6701	     1215,78	-23,2	     1207,94	-21,9
      41,672	     1184,63	-21,7	     1180,89	-18,2
      41,674	     1184,82	-17,6	     1212,13	-29,8
      41,676	     1250,53	-30,5	     1173,99	-16,1
     41,6779	     1217,04	-23,4	     1169,72	-19,3
     41,6799	     1209,57	-17,1	      1257,4	-23,0
     41,6818	     1251,44	-29,7	     1205,18	-16,8
     41,6838	     1203,64	-18,8	     1279,78	-32,2
     41,6857	     1267,11	-31,9	     1219,13	-25,0
     41,6877	     1228,53	-31,3	     1202,51	-28,2
     41,6896	     1232,01	-18,7	     1250,38	-30,8
     41,6916	      1244,4	-29,2	     1223,66	-21,3
     41,6936	     1224,61	-18,0	        1292	-31,4
     41,6955	     1248,32	-28,2	     1275,55	-28,3
     41,6975	     1199,62	-19,8	     1210,72	-22,1
     41,6994	     1202,43	-12,2	      1278,2	-34,2
     41,7014	        1253	-29,7	     1202,38	-12,1
     41,7033	     1211,57	-20,9	     1221,39	-22,3
     41,7053	     1283,19	-37,6	     1238,61	-17,8
     41,7072	     1271,39	-31,5	      1220,5	-15,0
     41,7092	     1248,51	-22,5	     1273,59	-24,8
     41,7111	     1281,55	-31,0	     1217,03	-18,4
     41,7131	      1200,7	-15,4	     1307,95	-31,4
     41,7151	     1227,85	-18,1	     1314,75	-26,7
      41,717	     1259,47	-23,2	     1225,46	-23,1
      41,719	     1259,89	-16,9	     1283,97	-31,4
     41,7209	     1290,68	-27,5	     1233,85	-15,6
     41,7229	     1242,92	-16,7	     1241,97	-21,8
     41,7248	     1303,68	-34,1	     1263,12	-19,2
     41,7268	     1269,54	-27,2	        1224	-12,9
     41,7287	     1292,89	-22,2	     1236,68	-25,8
     41,7307	     1320,48	-31,4	     1259,31	-17,3
     41,7327	     1259,52	-12,7	     1239,87	-14,8
     41,7346	     1296,13	-25,5	     1334,03	-27,6
     41,7366	     1293,89	-28,8	     1294,62	-19,8
     41,7385	        1228	-14,5	     1286,57	-28,6
     41,7405	     1289,89	-24,1	     1308,32	-29,8
     41,7424	     1236,62	-18,4	     1243,02	-19,5
     41,7444	      1264,9	-15,6	     1300,13	-28,8
     41,7463	     1282,41	-23,3	     1255,25	-16,1
     41,7483	     1248,57	-19,7	     1267,93	-21,3
     41,7502	     1319,08	-32,8	     1270,15	-17,4
     41,7522	     1291,04	-29,6	     1248,54	-13,9
     41,7542	     1290,15	-21,9	     1327,27	-31,1
     41,7561	     1340,03	-28,9	      1326,2	-19,4
     41,7581	     1332,37	-29,5	     1315,68	-31,0
       41,76	     1308,16	-25,1	     1374,98	-30,2
      41,762	     1336,56	-30,3	     1268,99	-18,2
     41,7639	     1260,99	-12,8	     1294,44	-28,9
     41,7659	     1324,41	-19,6	     1349,66	-31,8
     41,7678	     1280,82	-21,3	     1291,49	-21,4
     41,7698	     1256,72	-17,5	     1328,78	-28,2
     41,7718	     1339,55	-31,9	     1273,87	-14,7
     41,7737	     1279,39	-18,8	     1304,88	-21,6
     41,7757	     1335,48	-30,3	     1348,69	-18,8
     41,7776	     1321,62	-29,7	     1293,28	-12,8
     41,7796	     1317,05	-20,1	     1350,95	-28,5
     41,7815	     1369,81	-26,6	     1304,53	-21,5
     41,7835	     1291,98	-14,6	     1284,98	-15,3
     41,7854	      1301,1	-20,0	     1370,98	-28,6
     41,7874	     1312,13	-23,6	     1354,67	-20,5
     41,7893	     1293,27	-13,8	      1348,5	-28,5
     41,7913	     1384,55	-28,5	     1374,04	-30,9
     41,7933	     1362,31	-30,3	     1288,23	-19,4
     41,7952	     1346,37	-26,0	     1350,49	-25,4
     41,7972	     1373,65	-31,4	     1354,85	-15,5
     41,7991	     1327,38	-16,5	     1307,87	-14,7
     41,8011	     1385,17	-22,3	     1378,77	-24,2
      41,803	     1397,69	-28,0	     1330,25	-18,0
      41,805	     1326,52	-15,8	     1399,74	-30,2
     41,8069	     1342,81	-19,2	     1381,09	-26,7
     41,8089	     1326,43	-22,9	     1322,52	-19,9
     41,8109	      1304,3	-18,2	     1364,93	-29,2
     41,8128	     1381,87	-29,7	     1351,09	-16,7
     41,8148	     1367,78	-24,4	     1338,55	-15,5
     41,8167	     1405,81	-23,2	     1427,87	-30,1
     41,8187	     1402,08	-27,7	     1392,23	-22,7
     41,8206	      1383,7	-18,9	     1356,73	-25,7
     41,8226	     1408,49	-25,7	     1409,98	-30,0
     41,8245	     1329,35	-17,5	     1334,56	-14,0
     41,8265	     1348,56	-15,8	     1369,61	-22,6
     41,8284	     1431,09	-30,6	     1355,97	-14,5
     41,8304	     1372,43	-19,7	     1327,26	-16,6
     41,8324	      1414,9	-25,1	     1408,99	-26,2
     41,8343	     1430,77	-27,2	     1386,53	-19,4
     41,8363	     1363,43	-17,3	     1387,77	-25,5
     41,8382	     1397,54	-24,9	     1438,25	-29,1
     41,8402	     1364,18	-15,7	     1372,16	-14,9
     41,8421	      1377,3	-14,5	     1395,57	-21,5
     41,8441	     1438,06	-22,5	     1400,07	-17,3
      41,846	      1371,9	-19,3	     1357,29	-15,1
      41,848	     1362,36	-15,4	     1447,92	-28,9
       41,85	      1449,4	-28,7	     1437,28	-23,4
     41,8519	     1375,86	-15,8	     1411,48	-24,3
     41,8539	      1442,4	-24,4	     1453,77	-29,7
     41,8558	     1448,02	-30,6	     1396,71	-17,0
     41,8578	     1382,91	-16,2	      1432,8	-24,0
     41,8597	     1425,08	-24,0	     1426,38	-18,3
     41,8617	     1386,74	-12,7	     1383,52	-14,8
     41,8636	     1408,82	-16,4	     1464,21	-28,7
     41,8656	     1456,15	-31,4	     1447,87	-23,6
     41,8675	     1409,09	-23,1	     1417,29	-20,9
     41,8695	     1444,45	-21,9	     1464,57	-27,5
     41,8715	      1488,5	-28,5	     1420,91	-15,4
     41,8734	     1376,14	-13,2	     1418,08	-18,4
     41,8754	     1397,75	-14,5	     1463,74	-27,8
     41,8773	     1407,81	-21,0	     1417,33	-15,0
     41,8793	      1376,2	-13,4	     1425,13	-15,7
     41,8812	     1479,68	-29,7	     1468,48	-21,7
     41,8832	     1429,89	-22,6	     1417,66	-16,8
     41,8851	     1469,93	-22,0	     1467,63	-27,9
     41,8871	     1490,71	-29,4	     1512,15	-25,7
     41,8891	     1400,38	-11,4	     1414,14	-15,9
      41,891	      1449,9	-17,6	     1440,41	-23,2
      41,893	     1434,02	-25,8	     1437,48	-16,9
     41,8949	     1397,72	-14,9	      1424,3	-13,5
     41,8969	     1499,44	-29,8	     1514,58	-25,3
     41,8988	     1478,04	-26,7	     1453,65	-15,1
     41,9008	     1453,32	-15,6	     1481,55	-24,1
     41,9027	     1503,09	-24,0	     1542,74	-30,2
     41,9047	     1425,43	-15,6	     1443,77	-14,2
     41,9066	     1437,14	-13,6	     1452,46	-18,4
     41,9086	     1493,22	-23,2	     1497,84	-23,9
     41,9106	     1454,89	-17,0	      1459,5	-18,3
     41,9125	     1434,88	-14,6	     1507,15	-27,0
     41,9145	      1514,5	-28,5	     1536,69	-29,1
     41,9164	     1475,14	-22,6	      1468,1	-12,1
     41,9184	     1506,28	-20,2	     1485,19	-17,4
     41,9203	     1440,47	-18,4	     1507,53	-21,3
     41,9223	     1434,11	-12,3	     1464,64	-13,1
     41,9242	     1532,02	-26,2	     1552,73	-26,9
     41,9262	     1509,84	-24,7	     1530,67	-24,4
     41,9282	     1549,37	-23,7	     1504,51	-22,0
     41,9301	     1555,18	-26,8	     1547,07	-26,1
     41,9321	     1537,46	-26,2	     1487,43	-12,2
      41,934	     1519,37	-17,6	     1496,07	-13,6
      41,936	     1558,07	-23,9	     1552,41	-23,0
     41,9379	     1465,26	-13,2	     1510,88	-16,9
     41,9399	     1481,78	-10,6	     1565,68	-26,6
     41,9418	     1550,52	-29,4	     1587,06	-26,8
     41,9438	     1523,33	-24,5	     1483,74	-12,4
     41,9457	      1544,5	-20,6	     1512,82	-24,2
     41,9477	     1526,12	-18,0	     1573,02	-26,3
     41,9497	     1500,41	-12,7	     1504,05	-11,7
     41,9516	     1519,97	-16,8	     1521,55	-17,1
     41,9536	      1520,5	-20,7	     1564,09	-19,8
     41,9555	     1486,87	-14,0	     1528,59	-12,5
     41,9575	     1602,28	-25,0	     1592,78	-27,8
     41,9594	     1595,22	-25,3	     1517,37	-11,6
     41,9614	     1550,53	-15,2	     1525,73	-14,4
     41,9633	     1580,16	-20,1	     1545,43	-22,6
     41,9653	     1528,12	-19,1	     1557,11	-13,9
     41,9673	     1536,39	-14,6	     1528,92	-12,6
     41,9692	     1595,35	-25,5	     1650,87	-23,7
     41,9712	     1569,86	-24,6	     1608,34	-19,4
     41,9731	     1569,75	-15,3	     1554,76	-22,3
     41,9751	      1614,6	-21,7	     1608,82	-24,5
      41,977	      1547,4	-14,9	      1516,1	-14,6
      41,979	     1564,67	-17,2	     1550,55	-16,6
     41,9809	     1583,74	-21,5	     1658,06	-21,3
     41,9829	     1572,78	-14,9	     1595,17	-12,2
     41,9848	      1575,3	-12,9	     1631,08	-22,7
     41,9868	     1604,89	-25,3	     1643,46	-24,2
     41,9888	     1559,03	-19,6	     1574,02	-16,0
     41,9907	      1583,6	-19,7	     1607,84	-20,7
     41,9927	     1635,85	-25,6	     1605,85	-19,4
     41,9946	     1561,69	-11,6	     1571,48	-14,3
     41,9966	     1602,12	-17,2	     1656,51	-26,6
     41,9985	     1585,89	-20,8	     1693,71	-24,6
     42,0005	     1583,72	-16,4	     1575,85	-13,0
     42,0024	        1680	-23,1	     1605,32	-18,1
     42,0044	     1657,04	-24,9	     1652,86	-17,9
     42,0064	     1615,54	-10,2	     1608,37	-13,0
     42,0083	     1657,52	-16,6	     1675,64	-26,2
     42,0103	     1611,96	-20,4	     1697,29	-24,0
     42,0122	      1575,2	-16,4	     1654,06	-17,3
     42,0142	     1674,26	-24,7	     1665,05	-24,6
     42,0161	     1673,86	-26,9	     1707,76	-26,5
     42,0181	     1633,87	-14,3	     1618,26	-10,8
       42,02	     1684,04	-23,7	     1617,08	-14,6
      42,022	     1595,27	-12,0	     1673,03	-20,5
     42,0239	     1613,02	-11,1	     1644,65	-13,8
     42,0259	     1692,24	-23,6	     1697,63	-26,1
     42,0279	     1671,62	-19,8	     1712,77	-24,4
     42,0298	     1653,14	-15,1	     1619,28	-12,8
     42,0318	     1693,53	-24,0	     1668,02	-19,4
     42,0337	        1615	-14,1	     1681,25	-12,1
     42,0357	     1654,21	-11,2	     1644,18	-12,0
     42,0376	     1708,33	-18,1	     1736,82	-23,1
     42,0396	     1660,75	-18,0	     1725,41	-22,0
     42,0415	     1636,33	-11,6	     1673,97	-13,1
     42,0435	      1716,1	-22,8	     1696,17	-20,8
     42,0455	     1684,49	-19,5	     1723,36	-24,2
     42,0474	     1700,04	-15,3	     1671,47	-12,2
     42,0494	     1720,18	-19,8	     1682,47	-14,8
     42,0513	     1667,23	-16,0	     1716,35	-17,0
     42,0533	      1675,4	-12,3	     1688,04	-14,4
     42,0552	     1772,17	-23,1	     1750,62	-21,4
     42,0572	     1716,51	-20,1	      1779,3	-25,3
     42,0591	     1738,84	-16,0	     1683,96	-9,9
     42,0611	     1766,16	-22,6	      1698,6	-12,2
      42,063	     1672,16	-10,6	     1781,45	-20,3
      42,065	     1699,94	-9,6	     1715,87	-15,9
      42,067	     1729,88	-16,8	     1744,84	-20,6
     42,0689	     1695,11	-14,4	     1792,72	-22,5
     42,0709	     1707,69	-10,1	     1732,96	-12,8
     42,0728	     1788,85	-23,2	      1724,1	-15,0
     42,0748	     1745,86	-21,2	     1782,49	-16,3
     42,0767	      1707,5	-14,4	     1740,23	-15,2
     42,0787	     1801,89	-24,0	     1789,18	-22,4
     42,0806	     1788,54	-24,9	     1823,74	-22,4
     42,0826	     1738,54	-11,6	     1703,08	-10,6
     42,0846	     1786,42	-18,2	     1701,33	-15,8
     42,0865	      1718,9	-11,4	     1792,09	-17,5
     42,0885	     1716,07	-8,3	     1761,56	-14,0
     42,0904	     1845,83	-23,5	     1771,33	-11,6
     42,0924	     1811,51	-21,9	     1879,98	-21,7
     42,0943	     1784,87	-14,2	     1842,62	-14,6
     42,0963	     1832,83	-18,4	     1795,33	-18,8
     42,0982	     1776,87	-16,6	     1830,22	-24,0
     42,1002	     1736,19	-12,1	     1772,58	-9,7
     42,1021	     1830,51	-20,1	      1762,1	-8,2
     42,1041	     1815,58	-19,4	     1854,25	-23,0
     42,1061	     1785,76	-13,9	     1758,62	-10,9
      42,108	     1856,79	-18,4	     1805,91	-12,2
       42,11	     1865,16	-19,8	     1834,63	-19,9
     42,1119	     1778,18	-9,8	     1794,93	-11,7
     42,1139	     1802,73	-12,5	     1786,57	-13,8
     42,1158	     1813,63	-19,9	     1869,29	-20,3
     42,1178	     1779,31	-13,3	      1872,7	-18,9
     42,1197	     1861,17	-20,7	     1796,63	-11,0
     42,1217	      1862,1	-21,2	     1818,82	-16,7
     42,1237	     1853,84	-20,2	     1820,17	-12,2
     42,1256	     1849,36	-11,7	      1792,6	-10,5
     42,1276	     1873,26	-17,5	     1883,23	-22,8
     42,1295	     1818,23	-12,8	      1909,8	-22,8
     42,1315	      1806,4	-9,3	     1837,73	-10,3
     42,1334	     1910,94	-20,5	     1923,61	-23,3
     42,1354	     1827,68	-12,4	     1935,76	-17,2
     42,1373	     1834,19	-11,3	     1894,13	-14,8
     42,1393	     1869,12	-16,0	     1896,77	-18,4
     42,1413	     1860,16	-14,9	     1948,92	-23,1
     42,1432	      1844,2	-9,0	     1848,05	-9,6
     42,1452	     1953,47	-19,8	     1855,89	-13,3
     42,1471	     1942,36	-21,9	     1954,54	-19,3
     42,1491	     1870,59	-9,4	     1940,14	-13,2
      42,151	     1895,14	-13,1	     1898,32	-14,0
      42,153	     1912,27	-16,2	     1948,49	-19,9
     42,1549	     1867,64	-11,5	     1940,88	-12,0
     42,1569	     1953,66	-13,6	     1925,93	-9,8
     42,1588	     1982,03	-18,8	     2004,33	-20,4
     42,1608	     1897,96	-11,5	     2001,69	-18,2
     42,1628	     1896,98	-9,9	     1901,57	-16,0
     42,1647	     1970,09	-20,4	     1949,96	-18,0
     42,1667	     1939,51	-16,7	      1948,8	-11,6
     42,1686	     1966,55	-11,8	     1932,25	-9,0
     42,1706	     1992,71	-18,1	     2023,06	-19,3
     42,1725	      1900,2	-9,4	     2028,06	-19,9
     42,1745	      1886,2	-7,7	     1946,04	-7,6
     42,1764	     1984,85	-18,6	     1946,11	-9,5
     42,1784	      1971,7	-18,2	     2015,92	-15,2
     42,1804	        1918	-8,5	     1965,82	-13,2
     42,1823	     1962,62	-14,6	     2008,09	-20,1
     42,1843	     1935,46	-13,2	     2063,08	-20,8
     42,1862	      1914,9	-10,3	      2067,3	-19,7
     42,1882	     1935,67	-9,7	     1969,31	-10,6
     42,1901	     2017,66	-18,6	     1978,76	-13,5
     42,1921	     1975,75	-17,4	     2034,27	-11,5
      42,194	     1993,57	-10,8	     2006,78	-13,2
      42,196	     2044,24	-18,2	     2052,09	-19,5
     42,1979	     1946,69	-7,1	     2045,44	-7,5
     42,1999	     1964,44	-6,4	     2009,17	-8,7
     42,2019	     2066,28	-17,7	     2085,78	-18,3
     42,2038	     1996,57	-13,8	     2122,42	-17,2
     42,2058	     1971,48	-8,4	     2021,77	-7,1
     42,2077	     2067,81	-18,3	     2026,67	-10,5
     42,2097	     2075,33	-18,2	     2059,19	-16,5
     42,2116	      1997,1	-9,0	     2031,71	-10,4
     42,2136	     2015,13	-6,1	     2030,99	-10,6
     42,2155	     2069,76	-18,8	     2120,88	-21,1
     42,2175	     2015,19	-14,2	     2141,78	-18,0
     42,2195	     2095,76	-13,0	     2045,96	-7,0
     42,2214	     2128,93	-16,7	     2062,53	-13,2
     42,2234	     2030,91	-6,8	     2140,23	-15,7
     42,2253	     2054,28	-7,3	     2121,99	-10,6
     42,2273	     2150,46	-18,0	     2126,18	-15,1
     42,2292	     2117,74	-17,7	     2172,05	-17,2
     42,2312	     2045,33	-4,0	     2113,28	-5,6
     42,2331	     2073,31	-7,9	     2081,91	-6,0
     42,2351	     2116,17	-18,4	     2182,74	-19,3
      42,237	     2070,74	-11,2	     2209,74	-12,2
      42,239	     2125,02	-10,3	     2113,22	-9,4
      42,241	     2148,43	-16,3	     2141,78	-11,5
     42,2429	     2090,62	-8,6	     2185,21	-12,9
     42,2449	     2092,81	-8,2	     2152,22	-8,4
     42,2468	     2189,22	-19,3	     2159,54	-14,1
     42,2488	     2153,57	-14,3	     2204,99	-18,9
     42,2507	     2132,34	-4,8	     2144,01	-5,4
     42,2527	     2189,87	-11,0	     2135,79	-8,5
     42,2546	      2157,9	-10,7	     2236,67	-13,0
     42,2566	     2127,07	-7,3	     2226,54	-9,3
     42,2586	     2207,06	-10,4	     2188,61	-9,4
     42,2605	     2230,48	-12,3	     2217,88	-12,3
     42,2625	      2137,1	-4,6	     2231,19	-6,6
     42,2644	     2144,72	-5,9	     2203,13	-4,7
     42,2664	     2232,04	-16,3	      2246,2	-16,5
     42,2683	     2205,52	-13,2	      2276,3	-16,5
     42,2703	     2145,55	-10,9	     2200,84	-5,3
     42,2722	      2229,5	-10,6	     2208,67	-7,3
     42,2742	     2253,42	-13,8	     2312,24	-17,8
     42,2761	     2189,66	-8,1	     2316,09	-15,5
     42,2781	     2268,43	-11,9	     2193,28	-5,0
     42,2801	      2316,3	-14,9	     2232,28	-13,0
      42,282	     2290,96	-17,6	     2296,72	-10,5
      42,284	     2249,73	-5,7	     2278,53	-8,0
     42,2859	     2279,41	-9,0	     2336,14	-13,1
     42,2879	     2262,14	-9,9	     2360,99	-13,8
     42,2898	      2240,7	-4,0	     2297,47	-5,2
     42,2918	     2325,03	-12,1	     2289,04	-5,1
     42,2937	     2340,11	-11,8	     2414,59	-15,4
     42,2957	     2246,75	-2,4	     2379,77	-11,7
     42,2977	     2255,73	-1,8	     2284,97	-7,8
     42,2996	      2348,3	-14,4	     2300,89	-8,1
     42,3016	     2317,87	-14,2	     2346,43	-13,5
     42,3035	     2303,89	-5,6	     2344,52	-3,4
     42,3055	     2379,61	-8,1	     2314,23	-5,7
     42,3074	     2410,55	-13,2	     2396,77	-12,7
     42,3094	     2317,34	-8,7	     2412,62	-13,3
     42,3113	     2285,78	-4,0	     2326,21	-5,4
     42,3133	     2391,86	-14,0	     2413,74	-15,1
     42,3153	     2364,55	-12,8	     2432,27	-14,0
     42,3172	     2312,03	-5,5	     2366,89	-3,7
     42,3192	     2356,65	-3,4	     2371,28	-5,2
     42,3211	      2380,7	-11,9	     2477,55	-11,1
     42,3231	     2356,56	-8,1	      2464,3	-5,9
      42,325	     2416,72	-2,4	     2426,56	-2,5
      42,327	     2464,39	-8,3	     2440,45	-10,5
     42,3289	     2354,14	-3,8	     2468,61	-11,8
     42,3309	     2496,44	 5,9	     2406,58	-2,0
     42,3328	     2464,86	-11,7	     2390,96	-2,3
     42,3348	     2470,89	-14,6	     2508,46	-14,5
     42,3368	     2328,19	-1,5	     2519,96	-9,4
     42,3387	     2349,64	-3,3	     2435,03	-4,7
     42,3407	     2477,75	-10,5	     2444,77	-6,5
     42,3426	     2445,42	-10,6	     2533,68	-7,5
     42,3446	     2421,94	-7,0	     2496,51	-6,2
     42,3465	     2463,46	-7,3	     2499,52	-1,0
     42,3485	     2515,22	-9,9	     2559,33	-10,1
     42,3504	     2445,68	-4,2	     2587,07	-13,0
     42,3524	     2451,35	-4,1	     2480,79	-2,2
     42,3544	      2576,1	-8,7	     2557,61	-9,0
     42,3563	     2583,16	-13,8	     2574,82	-13,8
     42,3583	     2480,41	-3,1	     2508,62	-1,9
     42,3602	     2502,94	-2,4	     2517,45	-0,8
     42,3622	     2582,69	-9,1	     2546,73	-4,0
     42,3641	     2557,92	-10,2	     2622,04	-6,7
     42,3661	     2535,97	 0,4	     2572,71	-1,9
      42,368	     2581,59	-4,8	     2575,94	-7,2
       42,37	     2551,44	-8,1	      2615,2	-8,1
     42,3719	     2536,39	-5,6	     2604,47	 0,7
     42,3739	     2581,48	-0,2	     2584,66	 0,0
     42,3759	     2612,68	-6,7	     2659,16	-9,1
     42,3778	     2557,65	-7,4	     2661,04	-7,0
     42,3798	     2535,73	-2,2	     2614,62	-0,4
     42,3817	     2627,94	-6,6	     2611,32	 0,8
     42,3837	     2654,58	-7,2	     2698,88	-10,1
     42,3856	     2529,24	-4,8	     2703,73	-8,6
     42,3876	     2549,09	-0,9	     2689,11	-2,2
     42,3895	     2685,76	-9,2	     2645,04	-3,6
     42,3915	     2666,47	-10,4	     2685,78	-6,4
     42,3935	      2616,2	-0,6	     2711,47	-4,8
     42,3954	     2651,16	-0,8	     2691,74	 0,0
     42,3974	     2680,85	-6,6	     2722,41	-5,3
     42,3993	     2659,04	-5,8	      2754,6	-9,7
     42,4013	     2706,86	 3,3	      2683,8	 2,1
     42,4032	     2742,69	-4,3	     2684,18	 0,3
     42,4052	     2756,11	-5,8	     2801,79	-6,5
     42,4071	     2659,77	 1,9	     2786,99	-5,7
     42,4091	     2662,15	 0,2	     2707,91	 2,2
      42,411	     2776,33	-5,0	     2713,48	 1,2
      42,413	     2765,87	-6,8	     2829,21	-7,5
      42,415	     2663,51	 3,3	     2846,46	-4,2
     42,4169	      2684,6	 2,8	     2756,57	 3,8
     42,4189	     2769,11	-7,2	     2759,47	-0,0
     42,4208	     2769,36	-6,7	     2892,38	-4,0
     42,4228	     2697,08	 4,2	     2878,16	-1,6
     42,4247	     2803,22	-6,6	     2790,22	 0,9
     42,4267	     2790,67	-5,5	     2838,29	-1,2
     42,4286	     2761,88	-2,7	     2899,75	-0,4
     42,4306	     2814,33	-0,6	     2888,01	 2,0
     42,4326	     2878,63	-2,4	     2870,22	-1,8
     42,4345	     2800,58	-0,8	     2908,13	-3,7
     42,4365	     2779,25	 3,0	     2918,75	 0,4
     42,4384	     2897,34	-3,3	      2873,5	 2,5
     42,4404	     2911,33	-3,8	     2925,37	-7,2
     42,4423	     2818,86	-1,2	     2964,36	-6,1
     42,4443	     2796,44	 1,2	     2996,25	-5,3
     42,4462	      2894,8	 0,2	      2914,4	 1,7
     42,4482	     2932,66	-5,5	     2926,44	 1,5
     42,4501	     2824,66	 0,2	      3040,2	-3,1
     42,4521	     2856,99	 3,7	     3053,64	-4,6
     42,4541	     2973,61	-3,4	     2956,49	 3,1
      42,456	     2969,13	-2,9	     2958,14	 1,2
      42,458	     2945,24	-1,5	     3044,78	-1,9
     42,4599	     2933,23	 4,1	     3046,49	-0,7
     42,4619	     2966,77	 1,6	     2964,38	 2,2
     42,4638	     2982,29	-2,7	     2979,35	 3,1
     42,4658	     2903,19	 8,3	     3088,46	 1,9
