X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-27-24 10:45]		005: [06-27-24 10:50]	
     157,463	   0,0489854	57,4	   0,0465631	57,7
     157,507	   0,0489573	57,7	   0,0469539	58,9
     157,551	   0,0493645	58,1	   0,0478256	57,8
     157,595	   0,0507553	57,8	   0,0479424	59,2
     157,639	    0,051654	58,9	    0,048317	59,4
     157,683	   0,0524218	58,1	   0,0490541	57,3
     157,727	   0,0532551	55,7	   0,0499976	57,8
     157,771	   0,0536625	60,1	   0,0506852	57,3
     157,815	   0,0540206	59,3	   0,0507386	59,4
     157,859	   0,0559483	58,9	   0,0524814	57,0
     157,903	   0,0557768	59,3	    0,052854	58,2
     157,947	   0,0569039	59,0	   0,0537697	58,8
     157,991	   0,0579719	58,9	   0,0538247	59,4
     158,035	   0,0584484	59,6	   0,0547388	57,3
     158,079	   0,0591529	59,3	   0,0550918	58,5
     158,123	   0,0600224	58,5	   0,0563139	58,7
     158,167	    0,060512	58,0	   0,0566935	60,6
     158,211	   0,0614803	60,5	   0,0571784	57,3
     158,255	   0,0622586	60,3	   0,0580428	59,0
     158,299	   0,0634988	60,5	   0,0590985	58,9
     158,343	   0,0644592	59,0	   0,0601237	58,0
     158,387	   0,0647104	59,9	   0,0608243	60,5
     158,431	   0,0660165	60,5	     0,06211	59,6
     158,475	   0,0677377	61,0	   0,0629709	58,5
     158,519	    0,069614	59,0	   0,0637749	57,7
     158,563	   0,0707038	58,1	   0,0644994	59,6
     158,607	   0,0713077	57,2	   0,0655784	61,1
     158,651	   0,0728576	60,0	   0,0666816	60,1
     158,695	   0,0736998	60,1	   0,0678459	58,4
     158,739	   0,0744125	58,6	   0,0695554	59,8
     158,783	   0,0753104	60,7	   0,0698016	60,9
     158,827	   0,0778362	58,5	    0,071637	58,0
     158,871	   0,0794381	60,8	   0,0729371	59,1
     158,915	   0,0805629	57,7	   0,0733128	61,0
     158,959	   0,0822287	60,5	   0,0758394	60,1
     159,003	   0,0837234	58,8	   0,0769633	60,2
     159,047	   0,0852932	61,5	   0,0777155	59,0
     159,091	   0,0874839	59,7	   0,0795808	60,2
     159,135	   0,0881604	60,9	    0,080094	61,9
     159,179	   0,0900286	60,2	   0,0807046	59,0
     159,223	   0,0923039	61,3	   0,0834076	61,8
     159,267	   0,0938803	61,7	   0,0844031	59,3
     159,311	   0,0956605	59,6	   0,0862643	60,6
     159,355	   0,0968596	62,4	   0,0878119	60,2
     159,399	   0,0995736	62,1	   0,0903116	60,4
     159,443	    0,100786	63,4	   0,0914353	61,9
     159,487	    0,103027	61,4	    0,094232	61,0
     159,531	    0,105156	63,7	   0,0947903	60,7
     159,575	     0,10711	59,7	   0,0966722	60,7
     159,619	    0,108722	62,3	   0,0997702	60,4
     159,663	    0,111434	61,8	    0,100871	60,0
     159,707	    0,113473	61,9	    0,102601	62,1
     159,751	     0,11536	61,5	    0,104852	61,6
     159,795	    0,118074	62,5	    0,106709	61,0
     159,839	    0,120152	63,3	    0,109413	63,2
     159,883	    0,121941	62,9	    0,110985	61,2
     159,927	    0,123858	65,9	    0,113823	62,5
     159,971	    0,126734	66,3	    0,115994	63,2
     160,015	    0,130067	63,5	    0,117991	64,0
     160,059	     0,13165	63,4	    0,120467	61,7
     160,103	    0,134008	64,1	    0,123744	60,4
     160,147	    0,136815	63,2	    0,125366	63,9
     160,191	     0,13935	65,0	    0,127639	62,9
     160,235	    0,141037	63,1	    0,130231	61,6
     160,279	    0,144952	63,3	    0,132259	62,3
     160,323	    0,146607	65,2	    0,135237	65,2
     160,367	    0,149536	65,1	    0,137817	61,3
     160,411	    0,151702	63,8	    0,139994	64,0
     160,455	    0,154759	63,2	    0,142769	63,5
     160,499	    0,156819	67,0	    0,145024	65,9
     160,543	    0,159014	65,3	    0,148439	64,1
     160,587	    0,161697	63,8	     0,15037	63,2
      160,63	    0,164365	64,4	    0,153254	64,3
     160,674	    0,166444	66,1	    0,155344	65,1
     160,718	    0,169589	68,5	    0,158414	65,1
     160,762	    0,172415	66,6	    0,160813	62,9
     160,806	    0,174666	66,1	    0,163298	65,5
      160,85	     0,17659	66,8	    0,165273	64,1
     160,894	    0,179877	65,9	    0,168018	66,4
     160,938	    0,182537	66,8	    0,170358	64,3
     160,982	    0,184936	66,2	    0,173499	67,5
     161,026	    0,188562	67,7	    0,175444	66,8
      161,07	    0,189785	70,0	    0,179037	62,1
     161,114	    0,192447	67,2	    0,180802	64,5
     161,158	    0,195019	67,6	    0,184009	65,4
     161,202	    0,197056	68,6	    0,186303	65,7
     161,246	     0,19981	68,6	    0,188673	67,8
      161,29	    0,202662	67,5	    0,191187	65,5
     161,334	     0,20532	70,0	    0,194029	67,5
     161,378	    0,208648	68,9	    0,196487	66,0
     161,422	    0,209859	68,0	    0,198555	65,9
     161,466	     0,21216	67,4	    0,201566	68,9
      161,51	    0,215025	69,3	     0,20371	66,8
     161,554	    0,218415	69,5	     0,20521	69,4
     161,598	     0,21965	70,5	    0,208727	66,4
     161,642	    0,222737	68,5	    0,211824	66,3
     161,686	    0,224842	70,4	    0,212551	68,8
      161,73	    0,227286	70,0	    0,216621	66,5
     161,774	    0,229262	70,5	    0,217996	67,3
     161,818	    0,232434	69,4	    0,221475	68,2
     161,862	    0,234289	68,7	    0,222604	69,0
     161,906	    0,236702	69,1	     0,22628	68,6
      161,95	    0,239124	69,7	    0,227557	70,1
     161,994	    0,241638	70,1	    0,230321	67,0
     162,038	    0,243959	70,1	    0,231941	68,8
     162,082	    0,246857	70,7	    0,234638	66,9
     162,126	    0,248903	70,0	    0,237174	68,6
      162,17	    0,250947	71,2	    0,239264	68,8
     162,214	    0,252972	72,8	    0,241239	70,7
     162,258	    0,254668	71,5	    0,243777	69,3
     162,302	    0,256719	72,0	    0,245904	69,1
     162,346	    0,258768	70,8	    0,248622	69,9
      162,39	    0,261408	68,8	    0,250529	69,3
     162,434	    0,263446	72,2	    0,252427	70,7
     162,478	    0,266563	71,9	    0,254711	70,9
     162,522	    0,268553	71,1	    0,257435	69,9
     162,566	    0,270948	71,1	    0,258533	71,6
      162,61	    0,273045	72,1	     0,26119	71,1
     162,654	    0,274531	71,1	    0,263983	70,2
     162,698	    0,277014	72,9	    0,264638	69,5
     162,742	    0,279565	74,9	    0,267156	71,5
     162,786	    0,281214	72,8	    0,269635	71,3
      162,83	    0,283146	73,4	    0,271043	72,5
     162,874	    0,285821	74,0	    0,225579	185,8
     162,918	    0,287911	72,8	    0,208947	-147,5
     162,962	    0,289049	75,5	    0,189587	-143,8
     163,006	    0,292028	71,8	    0,169419	-139,0
      163,05	    0,294766	71,4	    0,151354	-137,8
     163,094	     0,29647	71,6	    0,139546	-134,3
     163,138	     0,29832	74,7	    0,130732	-133,6
     163,182	    0,300232	72,8	    0,124766	-133,2
     163,226	    0,302296	74,8	     0,12004	-134,0
      163,27	    0,304219	72,6	     0,11422	-132,3
     163,314	    0,307105	72,6	    0,108802	-132,1
     163,358	    0,308971	72,6	    0,103423	-133,7
     163,402	    0,310442	74,3	    0,100124	-130,5
     163,446	    0,311767	76,2	   0,0965504	-131,6
      163,49	    0,314257	76,1	    0,094917	-132,1
     163,534	    0,316407	74,8	   0,0935121	-132,0
     163,578	    0,318055	77,0	   0,0895697	-132,9
     163,622	     0,32032	75,2	   0,0876151	-129,1
     163,666	    0,322037	73,8	   0,0869452	-131,8
      163,71	    0,323922	75,1	   0,0842157	-131,3
     163,754	    0,326178	74,9	   0,0826233	-130,5
     163,798	    0,327891	76,4	    0,080741	-132,8
     163,842	    0,329547	77,0	   0,0778769	-131,5
     163,886	    0,331678	76,2	   0,0757256	-131,8
      163,93	    0,333431	76,0	   0,0756713	-131,3
     163,974	    0,335294	74,6	   0,0752559	-130,3
     164,018	    0,336977	75,9	   0,0721473	-128,1
     164,062	    0,339347	78,0	   0,0711648	-134,0
     164,106	    0,341459	76,6	   0,0704526	-129,6
      164,15	      0,3433	74,7	   0,0688945	-130,2
     164,194	    0,344902	77,2	   0,0675942	-133,4
     164,238	    0,346864	76,4	   0,0669651	-131,1
     164,282	    0,348432	75,1	    0,066084	-129,7
     164,326	    0,351268	73,9	   0,0651147	-127,6
      164,37	     0,35292	77,1	   0,0639605	-131,7
     164,413	    0,354491	78,0	   0,0613244	-130,9
     164,457	    0,355376	77,8	   0,0629464	-129,6
     164,501	    0,356975	76,1	   0,0606786	-128,1
     164,545	    0,359444	77,0	   0,0599658	-130,4
     164,589	    0,361179	75,8	   0,0593097	-128,3
     164,633	    0,362839	78,0	   0,0582716	-128,7
     164,677	    0,364254	76,3	   0,0583364	-128,3
     164,721	    0,365783	76,6	   0,0565604	-127,4
     164,765	     0,36741	81,4	   0,0556069	-127,5
     164,809	    0,369434	74,6	   0,0555357	-129,1
     164,853	    0,371279	77,9	   0,0546292	-128,6
     164,897	    0,372622	76,7	   0,0534845	-129,7
     164,941	     0,37421	76,2	   0,0546672	-131,3
     164,985	    0,376277	75,7	   0,0523141	-130,5
     165,029	    0,377814	77,5	   0,0524959	-130,1
     165,073	    0,379381	78,7	   0,0515119	-131,0
     165,117	    0,380795	81,9	   0,0509957	-127,5
     165,161	    0,383347	78,1	   0,0507361	-130,5
     165,205	     0,38436	79,6	   0,0506657	-129,5
     165,249	    0,386688	78,3	   0,0501378	-127,7
     165,293	    0,388195	78,7	   0,0489399	-130,1
     165,337	    0,390532	76,6	    0,047975	-131,3
     165,381	    0,392219	78,7	   0,0490993	-127,0
     165,425	    0,393187	78,6	   0,0475235	-130,0
     165,469	    0,394857	77,8	   0,0468856	-127,4
     165,513	    0,396313	78,7	   0,0465169	-129,2
     165,557	      0,3982	78,4	   0,0461533	-128,5
     165,601	    0,399347	81,6	   0,0452734	-130,2
     165,645	    0,401067	82,5	   0,0459815	-128,2
     165,689	    0,402307	79,7	   0,0450679	-127,0
     165,733	    0,404023	80,2	   0,0449174	-128,9
     165,777	    0,406542	77,3	   0,0441361	-129,8
     165,821	    0,408468	80,3	   0,0439616	-129,8
     165,865	    0,410115	78,6	   0,0426544	-129,0
     165,909	    0,411404	78,6	   0,0426339	-128,8
     165,953	    0,412833	81,4	   0,0422108	-129,9
     165,997	    0,414819	79,6	   0,0415045	-127,3
     166,041	    0,415976	80,3	   0,0417602	-128,6
     166,085	     0,41762	80,1	   0,0414803	-128,9
     166,129	    0,419641	80,9	   0,0414596	-127,9
     166,173	     0,42063	81,7	   0,0405722	-130,1
     166,217	    0,422424	80,8	   0,0406058	-128,4
     166,261	    0,424165	81,2	   0,0397336	-129,6
     166,305	    0,426077	80,2	   0,0394503	-125,6
     166,349	    0,427129	81,8	   0,0395035	-127,7
     166,393	    0,429004	81,9	   0,0397151	-128,8
     166,437	    0,430011	84,5	   0,0387779	-129,5
     166,481	    0,431668	82,1	   0,0388466	-128,6
     166,525	    0,433584	79,2	   0,0379424	-128,8
     166,569	    0,434776	81,7	   0,0377708	-126,8
     166,613	    0,436619	81,9	    0,037345	-128,3
     166,657	      0,4381	81,3	   0,0371248	-129,8
     166,701	    0,439155	82,7	   0,0362157	-128,6
     166,745	    0,440964	82,9	   0,0365593	-127,6
     166,789	    0,442716	82,2	   0,0362175	-127,2
     166,833	    0,444364	83,5	   0,0359657	-126,3
     166,877	    0,445047	82,0	   0,0354892	-129,1
     166,921	    0,446277	82,7	   0,0350516	-127,7
     166,965	    0,448271	85,8	   0,0356746	-130,4
     167,009	    0,449058	84,7	   0,0353726	-127,3
     167,053	    0,451426	80,9	   0,0347869	-127,2
     167,097	    0,451957	82,8	   0,0343499	-127,0
     167,141	    0,454171	82,7	     0,03414	-127,1
     167,185	    0,456291	80,3	   0,0344725	-128,2
     167,229	    0,457011	81,8	    0,033669	-128,6
     167,273	    0,458373	82,6	   0,0331275	-129,5
     167,317	    0,460443	81,9	   0,0338532	-127,7
     167,361	    0,461472	83,0	    0,033552	-128,7
     167,405	    0,462962	83,3	    0,032587	-129,1
     167,449	    0,464392	82,2	   0,0328687	-126,1
     167,493	    0,465213	83,3	   0,0328481	-130,8
     167,537	    0,467076	81,4	   0,0319353	-127,0
     167,581	    0,468835	82,7	   0,0322781	-128,3
     167,625	    0,469399	85,9	   0,0324717	-128,4
     167,669	    0,471249	85,6	   0,0319715	-128,8
     167,713	    0,472613	84,5	   0,0315559	-128,2
     167,757	    0,474569	85,4	   0,0310561	-129,1
     167,801	    0,475505	86,6	   0,0316097	-125,6
     167,845	    0,477764	81,4	   0,0305984	-128,1
     167,889	    0,478349	83,7	   0,0314485	-128,8
     167,933	    0,479756	87,7	   0,0299259	-125,8
     167,977	    0,481319	83,3	    0,030115	-129,1
     168,021	    0,482361	84,4	   0,0300537	-129,0
     168,065	    0,484297	85,5	    0,030392	-128,8
     168,109	    0,485272	88,1	    0,030613	-127,9
     168,152	    0,486704	84,6	   0,0296137	-128,1
     168,196	     0,48831	83,3	    0,029834	-124,3
      168,24	    0,489688	84,3	   0,0295123	-127,7
     168,284	    0,490458	86,5	   0,0294516	-127,7
     168,328	    0,492063	87,4	   0,0289589	-127,7
     168,372	    0,493411	82,3	   0,0283104	-125,0
     168,416	    0,495099	85,1	   0,0284953	-129,8
      168,46	    0,496825	82,9	   0,0284651	-127,9
     168,504	    0,498037	86,3	   0,0277576	-128,2
     168,548	    0,498859	89,0	    0,028465	-127,7
     168,592	    0,500196	85,1	    0,027739	-128,2
     168,636	    0,501394	85,2	   0,0273828	-129,7
      168,68	    0,502763	88,9	   0,0285067	-126,3
     168,724	    0,504486	84,5	   0,0276601	-124,3
     168,768	    0,506132	83,2	   0,0271751	-126,5
     168,812	    0,507081	86,6	   0,0269278	-129,4
     168,856	     0,50855	84,5	   0,0278446	-127,2
       168,9	    0,509578	85,9	   0,0275762	-124,2
     168,944	     0,51193	87,3	   0,0269058	-127,3
     168,988	    0,512584	84,9	   0,0268511	-127,6
     169,032	    0,513896	88,1	    0,026643	-127,4
     169,076	    0,515429	86,9	   0,0264356	-126,0
      169,12	    0,517072	87,0	   0,0260463	-127,1
     169,164	    0,517743	89,5	    0,026182	-125,9
     169,208	    0,519183	88,1	    0,026187	-125,0
     169,252	    0,521289	88,8	   0,0260794	-127,0
     169,296	    0,522805	90,7	   0,0254069	-129,0
      169,34	    0,523818	89,7	   0,0254728	-126,9
     169,384	    0,525307	88,6	   0,0251438	-127,7
     169,428	    0,526742	85,6	   0,0251002	-125,8
     169,472	    0,527904	88,9	   0,0252396	-127,7
     169,516	    0,529236	87,4	   0,0253947	-128,2
      169,56	    0,530676	87,9	    0,024749	-129,6
     169,604	    0,531762	88,9	   0,0249122	-124,6
     169,648	    0,533173	88,0	   0,0244373	-127,6
     169,692	    0,534185	89,3	    0,024436	-130,3
     169,736	    0,535612	87,3	   0,0243824	-126,5
      169,78	    0,536919	87,9	   0,0244843	-125,7
     169,824	    0,538934	87,1	    0,024472	-126,1
     169,868	    0,540015	90,4	   0,0243271	-126,2
     169,912	    0,541295	88,0	    0,024481	-126,5
     169,956	     0,54282	86,0	   0,0240618	-126,0
         170	    0,543774	87,8	   0,0239475	-125,6
     170,044	    0,544954	89,5	   0,0237751	-127,0
     170,088	    0,546648	88,2	   0,0236153	-127,3
     170,132	    0,547288	87,3	   0,0234748	-127,5
     170,176	    0,549585	89,0	   0,0232922	-129,1
      170,22	    0,549632	90,6	    0,022891	-125,1
     170,264	    0,551289	89,7	   0,0233615	-127,7
     170,308	    0,552388	91,1	   0,0231719	-124,5
     170,352	    0,554322	88,6	   0,0231406	-127,7
     170,396	    0,555351	88,1	   0,0227445	-126,7
      170,44	    0,556572	90,6	   0,0223291	-126,4
     170,484	    0,557999	92,3	   0,0220831	-129,9
     170,528	    0,558957	90,4	   0,0222554	-127,5
     170,572	    0,560939	91,4	   0,0223878	-128,5
     170,616	    0,561551	89,3	   0,0225633	-127,1
      170,66	    0,562726	89,8	   0,0223197	-129,0
     170,704	    0,564307	88,5	   0,0227349	-126,3
     170,748	    0,565093	90,8	   0,0223369	-129,3
     170,792	    0,566828	88,1	   0,0217321	-127,0
     170,836	     0,56777	90,3	   0,0215772	-126,4
      170,88	    0,569206	89,6	   0,0221614	-126,5
     170,924	    0,570539	88,1	   0,0219637	-125,1
     170,968	    0,571541	89,7	   0,0217577	-129,4
     171,012	    0,573149	88,5	    0,021552	-127,0
     171,056	    0,573491	91,8	   0,0217685	-127,5
       171,1	    0,574917	90,9	    0,021461	-128,9
     171,144	    0,576293	89,6	   0,0207859	-127,0
     171,188	    0,578045	92,3	   0,0212665	-131,1
     171,232	    0,578774	90,4	   0,0210869	-124,4
     171,276	    0,580132	91,7	   0,0209952	-125,7
      171,32	    0,581329	93,7	   0,0211247	-128,7
     171,364	    0,583433	89,3	   0,0209629	-124,2
     171,408	     0,58414	91,1	   0,0207607	-128,9
     171,452	    0,585266	90,1	   0,0208594	-128,6
     171,496	    0,586376	91,6	   0,0208304	-126,8
      171,54	     0,58743	91,7	    0,020691	-126,1
     171,584	    0,589312	95,3	   0,0205709	-127,3
     171,628	    0,590468	91,2	   0,0203369	-126,7
     171,672	    0,591879	93,9	    0,020032	-128,6
     171,716	    0,592512	91,5	   0,0200494	-130,0
      171,76	     0,59433	90,4	   0,0202372	-127,6
     171,804	    0,595491	91,8	   0,0200044	-127,9
     171,848	    0,596731	92,0	     0,01989	-128,5
     171,891	    0,598232	92,6	   0,0198003	-126,3
     171,935	    0,599934	92,0	   0,0197465	-126,8
     171,979	    0,600662	92,8	   0,0197356	-125,9
     172,023	    0,601535	92,4	   0,0193009	-128,4
     172,067	    0,603003	92,5	   0,0195632	-131,1
     172,111	    0,604321	92,0	   0,0198352	-128,5
     172,155	    0,605344	92,4	   0,0194352	-125,6
     172,199	    0,606584	94,6	   0,0191136	-127,1
     172,243	    0,608172	94,0	   0,0193323	-129,0
     172,287	    0,609441	92,7	    0,019259	-127,5
     172,331	    0,610637	93,8	   0,0190303	-129,4
     172,375	    0,612375	92,9	   0,0188012	-129,1
     172,419	    0,613074	91,8	   0,0187165	-124,5
     172,463	    0,614554	94,6	   0,0188937	-128,8
     172,507	     0,61598	93,9	   0,0190312	-126,5
     172,551	     0,61675	91,7	   0,0187998	-126,5
     172,595	    0,618044	92,6	   0,0186982	-125,4
     172,639	    0,619003	93,9	   0,0188329	-126,4
     172,683	     0,62067	91,4	   0,0183251	-126,2
     172,727	    0,621994	92,3	   0,0183076	-129,2
     172,771	    0,622639	94,5	   0,0182839	-125,3
     172,815	    0,624518	95,9	   0,0182841	-127,2
     172,859	    0,625796	96,7	   0,0181522	-127,6
     172,903	    0,627014	94,7	    0,017923	-125,0
     172,947	    0,627606	94,1	   0,0179582	-127,5
     172,991	    0,628758	93,1	   0,0179181	-125,2
     173,035	    0,630245	94,1	   0,0182369	-127,5
     173,079	      0,6321	92,7	   0,0179941	-127,5
     173,123	    0,632506	95,5	   0,0183674	-128,1
     173,167	    0,633609	93,5	   0,0183509	-126,5
     173,211	    0,635331	94,5	   0,0181323	-126,6
     173,255	    0,636457	92,4	   0,0178149	-127,3
     173,299	     0,63788	97,6	   0,0180662	-127,0
     173,343	    0,639121	94,9	   0,0179526	-124,3
     173,387	    0,640473	93,7	   0,0172703	-126,2
     173,431	    0,641217	96,1	   0,0174877	-126,0
     173,475	    0,642268	96,6	   0,0175607	-131,4
     173,519	    0,643443	94,6	   0,0169695	-125,6
     173,563	    0,645042	98,2	   0,0174709	-129,6
     173,607	    0,646477	94,9	   0,0175514	-124,2
     173,651	    0,647896	94,7	   0,0171588	-126,3
     173,695	    0,648332	98,3	   0,0173521	-127,7
     173,739	    0,649588	93,9	   0,0173467	-123,1
     173,783	    0,651002	94,6	   0,0168929	-127,7
     173,827	    0,652034	97,2	   0,0167127	-127,8
     173,871	    0,653131	92,0	   0,0172559	-126,6
     173,915	    0,654462	94,6	   0,0168716	-126,1
     173,959	    0,655969	95,9	   0,0168946	-125,3
     174,003	    0,657509	94,5	   0,0170765	-127,5
     174,047	    0,658079	96,2	   0,0167475	-126,8
     174,091	    0,659555	96,6	   0,0169549	-125,9
     174,135	    0,661439	95,3	    0,016697	-127,5
     174,179	    0,661948	96,9	   0,0167549	-127,3
     174,223	    0,663598	96,5	   0,0168392	-129,7
     174,267	    0,664206	95,7	   0,0167952	-127,3
     174,311	    0,665503	97,2	   0,0166411	-126,4
     174,355	    0,666925	97,0	   0,0166526	-128,8
     174,399	    0,668845	96,9	   0,0162545	-128,5
     174,443	    0,668816	97,3	   0,0163997	-125,8
     174,487	    0,670645	94,8	   0,0159059	-123,8
     174,531	    0,671848	97,3	   0,0159284	-126,2
     174,575	    0,673538	95,9	   0,0163291	-127,3
     174,619	    0,673808	96,8	   0,0161002	-126,6
     174,663	    0,675207	96,0	   0,0159505	-127,2
     174,707	    0,676656	96,5	   0,0161306	-124,8
     174,751	     0,67744	99,8	    0,015876	-128,9
     174,795	     0,67883	98,9	   0,0158529	-127,9
     174,839	    0,679998	98,2	    0,016024	-126,2
     174,883	    0,680932	98,4	   0,0157084	-126,8
     174,927	    0,682637	97,0	   0,0159304	-128,6
     174,971	    0,683875	100,1	    0,015647	-126,3
     175,015	    0,684569	97,5	   0,0155371	-125,2
     175,059	    0,685885	99,6	    0,015517	-128,4
     175,103	    0,686659	99,6	   0,0153238	-125,6
     175,147	    0,688483	98,2	    0,015658	-126,5
     175,191	    0,689448	97,7	   0,0154387	-126,8
     175,235	    0,690358	100,3	   0,0159072	-125,7
     175,279	    0,691593	96,8	   0,0154419	-129,7
     175,323	     0,69326	102,3	   0,0156051	-127,4
     175,367	    0,693882	97,5	   0,0154885	-128,0
     175,411	    0,695609	98,0	    0,015566	-127,2
     175,455	    0,696547	97,1	   0,0153941	-123,8
     175,499	    0,696842	100,5	   0,0152482	-127,8
     175,543	    0,698654	98,5	   0,0156466	-127,6
     175,587	    0,699708	98,8	   0,0150156	-131,4
      175,63	    0,700653	101,9	   0,0152473	-124,9
     175,674	    0,702067	100,2	   0,0150059	-124,8
     175,718	    0,703258	99,8	   0,0148904	-129,4
     175,762	    0,704866	99,4	   0,0152427	-128,6
     175,806	    0,705084	99,6	   0,0151863	-126,6
      175,85	    0,706714	98,4	   0,0149028	-124,8
     175,894	    0,707764	98,9	   0,0147257	-126,9
     175,938	     0,70888	100,1	   0,0151144	-127,1
     175,982	     0,71052	100,1	   0,0147827	-128,4
     176,026	    0,711225	100,7	   0,0148355	-127,5
      176,07	     0,71277	98,8	   0,0145312	-128,1
     176,114	    0,713465	100,0	   0,0148035	-128,5
     176,158	    0,715058	98,3	   0,0145808	-129,5
     176,202	    0,715735	100,9	   0,0144289	-127,1
     176,246	     0,71701	98,3	   0,0145295	-125,4
      176,29	     0,71812	99,6	   0,0144734	-126,6
     176,334	    0,719424	101,5	   0,0147275	-128,0
     176,378	    0,720479	100,3	   0,0143045	-129,8
     176,422	    0,721875	101,3	   0,0142817	-128,2
     176,466	    0,723388	100,2	   0,0141182	-125,2
      176,51	    0,723996	100,5	   0,0142126	-129,0
     176,554	    0,725489	98,8	   0,0144762	-131,4
     176,598	    0,726771	99,6	   0,0145536	-126,0
     176,642	     0,72763	102,0	   0,0144905	-127,7
     176,686	    0,728965	103,4	   0,0140209	-125,3
      176,73	    0,730139	103,0	   0,0144169	-128,3
     176,774	    0,731505	100,5	   0,0142168	-129,2
     176,818	    0,732084	100,9	   0,0139272	-130,5
     176,862	     0,73361	102,7	   0,0142119	-127,4
     176,906	    0,735208	101,2	   0,0141458	-128,5
      176,95	    0,736384	100,7	   0,0138373	-126,6
     176,994	    0,738073	102,5	   0,0138309	-127,6
     177,038	    0,738888	99,8	   0,0137833	-124,7
     177,082	    0,740256	100,9	   0,0140127	-129,6
     177,126	    0,740896	102,5	   0,0140877	-123,9
      177,17	    0,742247	100,3	   0,0139638	-129,5
     177,214	     0,74338	101,0	   0,0138951	-126,5
     177,258	    0,744754	102,0	   0,0137501	-127,7
     177,302	    0,745588	103,3	   0,0138369	-123,4
     177,346	    0,746175	102,0	   0,0134839	-128,8
      177,39	    0,748118	101,1	   0,0137985	-127,8
     177,434	    0,748885	104,3	   0,0136104	-128,1
     177,478	    0,749985	102,6	   0,0137067	-123,5
     177,522	    0,751209	104,0	   0,0134598	-126,6
     177,566	    0,752274	102,4	   0,0138238	-127,1
      177,61	    0,753758	99,3	   0,0134562	-129,7
     177,654	    0,755145	102,9	   0,0135458	-127,5
     177,698	    0,756189	103,6	   0,0133578	-125,2
     177,742	    0,757412	100,9	   0,0136091	-130,6
     177,786	    0,758635	103,7	   0,0133295	-129,4
      177,83	    0,759968	104,0	   0,0133507	-129,1
