X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-04-24 20:09]		005: [06-04-24 20:14]	
     115,806	  0,00726074	61,0	  0,00762453	61,9
     115,914	  0,00749826	64,3	  0,00788954	67,8
     116,022	  0,00756822	63,7	  0,00734243	59,6
     116,129	  0,00735744	58,8	  0,00782487	65,4
     116,237	  0,00739259	65,1	  0,00783137	65,8
     116,344	  0,00746206	63,7	  0,00791638	61,4
     116,452	  0,00752994	66,5	  0,00781911	61,3
     116,559	  0,00757329	65,9	  0,00807794	61,3
     116,667	  0,00750939	62,3	  0,00806871	60,7
     116,774	  0,00770864	58,7	  0,00789547	62,5
     116,882	  0,00787096	66,3	  0,00782356	59,0
     116,989	  0,00772899	65,4	  0,00823558	67,2
     117,097	  0,00766698	60,9	  0,00839066	64,0
     117,204	   0,0079282	61,9	  0,00811565	59,3
     117,312	  0,00784837	63,3	  0,00820478	62,8
     117,419	  0,00824755	64,6	  0,00837403	62,3
     117,527	   0,0079376	61,4	  0,00836693	62,2
     117,634	  0,00822635	62,1	  0,00862004	62,4
     117,742	  0,00824777	66,0	  0,00837792	60,5
     117,849	  0,00849618	61,4	  0,00868378	62,0
     117,957	  0,00827215	62,8	  0,00864394	65,9
     118,065	  0,00837889	60,7	  0,00868788	61,1
     118,172	  0,00842193	59,4	  0,00865429	63,3
      118,28	  0,00860917	60,7	  0,00863305	63,0
     118,387	  0,00843314	62,9	  0,00869738	62,1
     118,495	  0,00871252	63,6	  0,00874491	58,4
     118,602	  0,00862246	58,4	  0,00890228	60,0
      118,71	    0,008686	64,5	  0,00915823	59,3
     118,817	   0,0087648	65,3	  0,00904323	66,7
     118,925	  0,00901308	64,0	  0,00910619	64,3
     119,032	  0,00901302	64,0	  0,00942714	64,9
      119,14	  0,00900773	65,3	  0,00934723	61,6
     119,247	  0,00890473	61,6	  0,00925956	65,7
     119,355	  0,00908308	63,3	  0,00927537	61,9
     119,462	  0,00913099	64,9	   0,0094456	63,7
      119,57	  0,00927607	65,3	  0,00962565	60,9
     119,677	  0,00914666	65,7	  0,00952568	62,5
     119,785	  0,00925853	62,1	  0,00966074	64,2
     119,892	  0,00934052	60,2	  0,00996976	63,8
         120	  0,00920852	62,6	    0,010092	62,8
     120,108	  0,00978971	61,8	  0,00999932	64,7
     120,215	  0,00965993	64,1	   0,0100984	62,4
     120,323	  0,00980974	64,9	   0,0103386	65,2
      120,43	  0,00979547	61,4	   0,0105054	61,6
     120,538	   0,0101541	61,1	   0,0103568	61,9
     120,645	  0,00991963	64,8	   0,0106342	61,9
     120,753	  0,00987669	63,0	   0,0103071	64,7
      120,86	    0,010322	62,3	   0,0108107	60,9
     120,968	   0,0104697	65,5	   0,0110284	61,8
     121,075	   0,0104111	62,9	   0,0108811	61,5
     121,183	   0,0104651	62,8	   0,0110748	62,3
      121,29	   0,0105841	66,1	   0,0109785	64,2
     121,398	   0,0106673	64,5	   0,0111433	63,7
     121,505	   0,0107883	63,4	   0,0112896	62,0
     121,613	   0,0106213	63,2	   0,0114549	63,9
      121,72	   0,0109231	64,7	   0,0112241	61,8
     121,828	   0,0112195	62,8	   0,0115712	59,3
     121,935	   0,0111324	61,7	   0,0117517	61,3
     122,043	   0,0111715	60,0	   0,0118075	60,6
     122,151	    0,011482	62,9	   0,0120009	62,6
     122,258	   0,0116385	63,5	   0,0122283	62,4
     122,366	   0,0115852	64,2	   0,0122652	63,1
     122,473	   0,0117464	62,7	   0,0122913	63,6
     122,581	   0,0117941	60,7	   0,0125303	62,1
     122,688	    0,012076	62,7	   0,0125353	63,4
     122,796	   0,0121805	63,6	   0,0128659	62,0
     122,903	    0,012077	62,9	   0,0127865	61,7
     123,011	   0,0121163	62,9	   0,0131345	61,6
     123,118	   0,0123217	62,4	   0,0130314	63,1
     123,226	   0,0124498	62,7	   0,0135411	63,5
     123,333	    0,012697	63,2	   0,0134443	61,1
     123,441	   0,0127956	63,8	   0,0136692	63,0
     123,548	   0,0126494	60,7	   0,0137682	62,5
     123,656	   0,0129145	63,5	   0,0138217	61,0
     123,763	    0,012849	62,9	   0,0137937	64,4
     123,871	   0,0132538	60,1	    0,013971	62,0
     123,978	   0,0134067	64,2	    0,014537	59,7
     124,086	   0,0135864	64,1	   0,0147614	62,6
     124,194	   0,0139525	61,3	   0,0148281	62,7
     124,301	   0,0139885	59,1	   0,0148149	60,2
     124,409	    0,013833	62,8	   0,0149512	60,6
     124,516	   0,0138987	66,0	   0,0152649	60,0
     124,624	   0,0146629	61,9	   0,0150661	63,0
     124,731	   0,0147805	60,8	   0,0155366	64,2
     124,839	   0,0148531	62,1	   0,0159082	63,3
     124,946	   0,0148316	61,9	   0,0155788	63,6
     125,054	   0,0148352	60,8	   0,0162802	61,6
     125,161	   0,0152442	60,5	    0,016325	60,2
     125,269	   0,0155647	60,8	   0,0167578	60,3
     125,376	   0,0156203	62,8	   0,0167762	62,9
     125,484	   0,0158836	62,2	   0,0169329	65,3
     125,591	   0,0161477	61,4	   0,0175791	62,3
     125,699	   0,0161011	61,9	   0,0174536	64,3
     125,806	   0,0163548	61,5	   0,0179782	63,5
     125,914	   0,0167418	59,2	   0,0180094	66,0
     126,022	   0,0169902	61,4	   0,0183764	60,8
     126,129	   0,0171114	63,0	   0,0188751	62,0
     126,237	    0,017634	58,1	     0,01905	60,6
     126,344	    0,017481	65,0	   0,0191322	64,3
     126,452	   0,0178803	62,3	   0,0197335	61,9
     126,559	   0,0184336	59,3	   0,0203669	60,2
     126,667	   0,0181445	65,8	   0,0199158	65,4
     126,774	   0,0183595	61,5	   0,0205283	60,6
     126,882	    0,018905	60,2	   0,0210739	61,6
     126,989	   0,0190681	64,3	   0,0214051	62,0
     127,097	   0,0200765	61,5	   0,0214993	62,7
     127,204	   0,0199062	60,7	    0,022036	61,3
     127,312	   0,0202426	63,7	   0,0226764	61,6
     127,419	   0,0209057	58,9	   0,0227774	60,9
     127,527	   0,0207102	61,2	   0,0234375	61,5
     127,634	   0,0211977	63,5	   0,0238844	61,9
     127,742	   0,0218647	61,8	   0,0244403	61,8
     127,849	   0,0220718	61,1	   0,0245918	63,4
     127,957	   0,0227789	63,6	    0,024796	65,1
     128,065	   0,0230899	62,4	   0,0254646	64,8
     128,172	   0,0235198	64,1	   0,0263977	64,8
      128,28	   0,0236012	64,5	    0,027458	63,6
     128,387	   0,0240828	61,9	    0,027619	62,6
     128,495	    0,024521	61,9	   0,0276012	62,6
     128,602	   0,0247738	63,4	   0,0291259	63,5
      128,71	   0,0255016	63,6	    0,028829	63,2
     128,817	   0,0256789	62,5	     0,03011	61,7
     128,925	   0,0264529	62,0	   0,0306126	65,2
     129,032	   0,0272505	62,5	   0,0308378	62,5
      129,14	    0,027933	63,1	   0,0321792	63,4
     129,247	   0,0284621	65,7	   0,0328711	65,1
     129,355	   0,0289328	64,3	   0,0341977	61,5
     129,462	      0,0294	63,0	   0,0351465	64,4
      129,57	   0,0300179	63,2	   0,0357747	65,7
     129,677	   0,0310025	62,5	   0,0368873	65,8
     129,785	   0,0326191	63,7	   0,0380349	63,1
     129,892	   0,0324231	62,5	   0,0391875	62,2
         130	   0,0332818	62,7	   0,0411324	62,6
     130,108	   0,0340654	64,8	   0,0417893	64,5
     130,215	   0,0347639	62,7	   0,0431761	65,5
     130,323	   0,0371779	64,5	   0,0444339	65,2
      130,43	   0,0380164	62,9	   0,0456508	63,7
     130,538	   0,0393685	62,5	   0,0479267	64,7
     130,645	   0,0404329	62,5	   0,0497723	63,6
     130,753	   0,0410136	64,5	    0,051154	62,6
      130,86	   0,0425555	62,8	   0,0536632	65,0
     130,968	   0,0446302	64,4	   0,0558085	66,3
     131,075	   0,0460985	66,0	   0,0573794	66,5
     131,183	   0,0477898	64,7	     0,06076	66,9
      131,29	   0,0491742	65,9	   0,0631685	65,0
     131,398	    0,051005	63,8	     0,06608	65,6
     131,505	   0,0535254	63,4	   0,0694188	66,8
     131,613	   0,0557897	65,5	   0,0720835	66,1
      131,72	   0,0578742	64,3	   0,0756553	67,4
     131,828	   0,0604964	65,1	   0,0802699	69,6
     131,935	   0,0633561	66,5	   0,0834125	67,1
     132,043	   0,0654692	64,8	   0,0875316	67,5
     132,151	   0,0688346	65,4	   0,0915464	70,9
     132,258	   0,0720513	67,7	   0,0960424	68,6
     132,366	   0,0748229	68,6	    0,099128	67,8
     132,473	   0,0787587	69,9	    0,103596	70,2
     132,581	   0,0808773	69,1	    0,109033	72,3
     132,688	   0,0847894	67,5	    0,113148	70,0
     132,796	   0,0888587	69,0	    0,117561	71,8
     132,903	   0,0919176	71,5	    0,122016	71,7
     133,011	   0,0960927	69,6	    0,126343	73,3
     133,118	    0,101021	70,3	    0,130635	70,0
     133,226	    0,105342	69,4	    0,135554	74,6
     133,333	    0,108908	70,8	    0,139796	73,5
     133,441	    0,113958	73,2	    0,143513	73,0
     133,548	    0,117413	72,5	    0,148317	74,6
     133,656	    0,122059	72,2	    0,152931	73,8
     133,763	    0,126761	73,8	    0,156942	73,7
     133,871	    0,131478	74,3	    0,161473	74,9
     133,979	    0,136213	73,5	    0,165229	77,6
     134,086	    0,141007	73,9	    0,169324	77,5
     134,194	     0,14505	75,1	    0,173256	77,2
     134,301	    0,149149	74,8	    0,177436	76,3
     134,409	    0,153626	75,4	    0,181907	76,8
     134,516	    0,158178	75,3	    0,185371	76,5
     134,624	    0,163079	75,7	    0,189278	79,2
     134,731	    0,167383	76,9	    0,193119	79,4
     134,839	    0,171516	77,2	    0,198566	80,6
     134,946	    0,175847	78,1	    0,182029	190,3
     135,054	    0,180051	78,8	    0,126565	-141,7
     135,161	    0,184683	78,5	    0,102549	-135,8
     135,269	    0,188888	79,1	   0,0894466	-135,2
     135,376	     0,19322	80,0	   0,0808976	-130,6
     135,484	    0,197389	80,6	   0,0748186	-130,3
     135,591	    0,200977	81,9	   0,0684947	-132,1
     135,699	    0,204788	82,0	   0,0661747	-128,6
     135,806	    0,208665	82,5	   0,0617198	-129,9
     135,914	    0,212703	81,4	   0,0593516	-129,0
     136,021	    0,216931	82,5	   0,0556822	-127,7
     136,129	    0,221028	81,1	   0,0537964	-127,5
     136,237	    0,224066	82,2	   0,0514003	-129,4
     136,344	     0,22785	83,7	   0,0504265	-127,3
     136,452	    0,231158	82,5	   0,0482361	-128,2
     136,559	     0,23485	84,1	   0,0462556	-125,1
     136,667	    0,238551	82,9	   0,0452573	-126,5
     136,774	    0,241819	83,3	   0,0428526	-126,4
     136,882	    0,245293	84,1	   0,0415332	-127,6
     136,989	    0,248797	85,1	   0,0405002	-126,4
     137,097	    0,252162	85,6	   0,0397023	-127,4
     137,204	    0,255744	84,9	   0,0386627	-127,2
     137,312	    0,258327	84,6	   0,0372012	-128,0
     137,419	    0,261704	84,8	   0,0361653	-129,1
     137,527	    0,265236	85,4	   0,0354198	-128,8
     137,634	    0,268971	85,6	   0,0346763	-126,6
     137,742	    0,272161	85,0	   0,0341896	-126,8
     137,849	    0,275397	86,1	   0,0325551	-127,5
     137,957	    0,278788	86,7	   0,0314639	-125,7
     138,065	    0,282032	87,0	   0,0310082	-125,3
     138,172	    0,284984	88,9	   0,0311859	-126,3
      138,28	    0,288312	88,3	   0,0300125	-126,2
     138,387	    0,291728	87,5	   0,0294179	-126,7
     138,495	    0,294325	87,5	   0,0293542	-126,9
     138,602	     0,29757	89,3	   0,0283949	-125,0
      138,71	     0,30046	88,9	   0,0275844	-127,4
     138,817	    0,303587	89,7	    0,027241	-124,9
     138,925	    0,306151	91,7	   0,0261957	-127,9
     139,032	    0,309283	90,3	   0,0269139	-128,5
      139,14	     0,31205	92,8	    0,026279	-125,0
     139,247	    0,315233	90,1	   0,0251299	-124,4
     139,355	    0,318017	92,7	   0,0247527	-124,4
     139,462	    0,320699	93,8	   0,0249979	-125,6
      139,57	    0,323747	92,3	   0,0247779	-125,5
     139,677	    0,326339	93,7	   0,0243957	-124,4
     139,785	    0,329244	94,3	   0,0229892	-124,3
     139,892	    0,331894	94,3	   0,0228282	-126,3
         140	    0,334717	95,0	   0,0223587	-125,9
     140,108	    0,337626	96,0	   0,0223909	-123,2
     140,215	    0,340484	95,2	   0,0223562	-124,8
     140,323	    0,343229	96,0	   0,0213736	-124,2
      140,43	    0,346279	95,6	   0,0206825	-126,8
     140,538	    0,348931	95,3	   0,0207242	-125,7
     140,645	    0,351757	96,0	   0,0205627	-125,0
     140,753	    0,353916	96,9	   0,0199101	-126,2
      140,86	    0,356851	96,9	   0,0196829	-125,7
     140,968	    0,359465	98,0	   0,0197507	-126,1
     141,075	    0,362412	97,1	   0,0193806	-125,5
     141,183	    0,363996	97,9	   0,0194953	-125,0
      141,29	    0,367309	98,2	   0,0190566	-127,6
     141,398	    0,370084	97,2	   0,0184462	-125,8
     141,505	    0,372997	99,1	   0,0184073	-127,1
     141,613	    0,375117	100,8	   0,0178939	-126,6
      141,72	    0,377972	98,1	   0,0183075	-124,4
     141,828	    0,380444	100,3	    0,017383	-124,5
     141,935	    0,382608	100,0	   0,0173982	-128,1
     142,043	    0,386106	99,6	   0,0174662	-124,0
     142,151	    0,387769	101,5	   0,0170394	-127,0
     142,258	    0,390975	100,8	   0,0169158	-124,6
     142,366	    0,392854	101,9	   0,0168951	-123,0
     142,473	    0,396315	99,6	   0,0165854	-123,2
     142,581	    0,398036	101,9	   0,0165216	-122,8
     142,688	    0,401175	104,3	   0,0160584	-125,6
     142,796	    0,403758	103,1	   0,0158739	-122,8
     142,903	    0,405467	101,7	   0,0160325	-124,5
     143,011	     0,40789	104,2	    0,015665	-125,6
     143,118	    0,410896	105,2	   0,0152251	-125,1
     143,226	    0,413979	103,2	   0,0151944	-125,0
     143,333	    0,416089	102,7	   0,0150315	-125,8
     143,441	    0,418021	103,3	   0,0147843	-125,9
     143,548	    0,420319	104,5	   0,0147448	-127,6
     143,656	    0,422673	103,6	   0,0147737	-126,8
     143,763	    0,425055	104,0	   0,0144484	-125,3
     143,871	    0,427418	105,1	   0,0144649	-125,9
     143,979	    0,430126	102,4	   0,0143067	-125,5
     144,086	    0,433092	104,2	   0,0139746	-124,2
     144,194	    0,436329	105,8	   0,0144406	-123,6
     144,301	    0,438609	107,4	   0,0143137	-123,1
     144,409	    0,439493	108,5	   0,0136911	-126,2
     144,516	    0,441309	106,3	    0,013562	-126,6
     144,624	    0,444486	104,8	   0,0136013	-124,1
     144,731	     0,44889	110,9	   0,0134834	-122,7
     144,839	    0,448403	109,1	    0,013262	-125,4
     144,946	    0,452226	107,5	   0,0130414	-123,6
     145,054	    0,455623	110,0	   0,0134193	-124,4
     145,161	    0,454853	108,2	   0,0127394	-125,4
     145,269	    0,461677	110,1	   0,0129546	-126,3
     145,376	    0,459513	108,5	   0,0126215	-122,0
     145,484	    0,466625	110,5	   0,0128535	-124,9
     145,591	    0,464962	109,2	    0,012636	-122,7
     145,699	    0,469521	111,3	   0,0126732	-124,4
     145,806	    0,472273	109,5	   0,0121324	-128,2
     145,914	     0,47196	110,0	   0,0119673	-127,7
     146,021	    0,476599	113,1	    0,012287	-125,1
     146,129	    0,479078	112,9	   0,0120799	-125,7
     146,237	    0,480792	112,4	   0,0120194	-125,3
     146,344	    0,481664	111,6	   0,0117624	-126,9
     146,452	    0,484211	114,3	   0,0118329	-127,1
     146,559	    0,486581	116,3	   0,0116096	-125,4
     146,667	    0,489333	115,2	    0,011661	-122,7
     146,774	    0,491859	116,1	   0,0117869	-122,8
     146,882	    0,493804	115,9	   0,0117219	-123,4
     146,989	    0,496289	115,7	    0,011441	-126,1
     147,097	    0,498189	115,7	   0,0114057	-123,1
     147,204	    0,499909	116,7	   0,0109972	-129,5
     147,312	    0,502613	116,5	   0,0111221	-122,5
     147,419	    0,505739	115,2	   0,0108543	-125,0
     147,527	    0,508145	116,1	   0,0110192	-125,0
     147,634	     0,51032	116,3	   0,0110927	-125,8
     147,742	    0,511677	116,8	   0,0108902	-126,9
     147,849	    0,514603	117,3	   0,0105867	-127,0
     147,957	    0,517083	115,2	    0,010835	-124,0
     148,065	    0,518656	118,5	   0,0107597	-126,4
     148,172	    0,521442	117,4	   0,0103867	-126,4
      148,28	    0,523428	117,3	   0,0105902	-126,5
     148,387	    0,525361	121,2	   0,0103367	-126,3
     148,495	    0,527093	121,0	   0,0103386	-125,7
     148,602	    0,530251	118,8	   0,0101329	-125,8
      148,71	    0,531847	119,7	   0,0103689	-126,6
     148,817	    0,534486	119,7	   0,0101406	-123,1
     148,925	    0,536538	120,2	  0,00995994	-125,8
     149,032	    0,538593	121,2	    0,009935	-129,5
      149,14	    0,540821	119,6	  0,00980373	-128,1
     149,247	     0,54315	120,9	  0,00986396	-124,2
     149,355	    0,545485	122,2	  0,00996099	-126,2
     149,462	    0,547364	123,9	  0,00994448	-128,5
      149,57	    0,549465	123,4	   0,0100307	-124,6
     149,677	    0,551677	124,9	  0,00968722	-128,5
     149,785	    0,554141	124,0	  0,00971522	-125,2
     149,892	     0,55613	125,2	  0,00960169	-125,7
         150	    0,558463	126,1	   0,0096661	-126,3
     150,108	    0,560583	125,8	  0,00956207	-123,2
     150,215	    0,563234	124,2	  0,00961438	-124,4
     150,323	    0,565288	125,0	  0,00925761	-127,6
      150,43	    0,567747	123,4	  0,00915825	-127,6
     150,538	    0,569856	125,8	  0,00931647	-124,5
     150,645	      0,5716	127,7	  0,00949515	-124,6
     150,753	     0,57408	127,5	  0,00913818	-124,7
      150,86	    0,576359	129,4	  0,00904112	-127,7
     150,968	    0,578437	129,6	  0,00933133	-122,2
     151,075	    0,580588	129,3	   0,0089689	-125,9
     151,183	    0,582971	132,3	  0,00895115	-126,6
      151,29	    0,584992	131,1	  0,00889394	-127,9
     151,398	    0,587452	133,0	   0,0088851	-126,5
     151,505	    0,589115	131,1	  0,00904881	-127,2
     151,613	    0,591915	133,7	   0,0088055	-128,0
      151,72	    0,593924	131,5	  0,00885112	-126,8
     151,828	     0,59622	131,7	  0,00860618	-129,3
     151,935	    0,598217	137,0	  0,00856437	-126,0
     152,043	     0,60068	135,9	  0,00878179	-125,7
     152,151	    0,602621	136,2	  0,00851391	-126,4
     152,258	    0,604737	138,4	  0,00851298	-122,4
     152,366	    0,606366	139,0	   0,0086286	-124,8
     152,473	    0,608974	139,3	  0,00847884	-127,5
     152,581	    0,611355	142,0	  0,00847347	-124,4
     152,688	    0,613455	141,3	  0,00834555	-124,1
     152,796	    0,615068	145,1	  0,00822227	-129,1
     152,903	    0,616939	148,0	  0,00826389	-126,0
     153,011	    0,619148	148,9	  0,00817273	-122,1
     153,118	    0,620837	151,4	  0,00820433	-125,4
     153,226	    0,622152	158,7	  0,00812136	-126,9
     153,333	    0,622923	167,5	  0,00796045	-125,8
     153,441	    0,618814	192,3	  0,00807218	-125,9
     153,548	   0,0077922	-125,9	  0,00821655	-124,6
     153,656	  0,00800098	-125,7	  0,00815144	-126,0
     153,763	  0,00818911	-121,3	   0,0081574	-125,6
     153,871	  0,00811114	-126,5	   0,0078692	-125,6
     153,979	  0,00774423	-125,8	  0,00798913	-126,3
     154,086	  0,00786505	-128,6	  0,00804799	-123,9
     154,194	  0,00792819	-127,8	  0,00787182	-122,2
     154,301	  0,00763826	-127,3	  0,00794476	-126,9
     154,409	   0,0079907	-129,4	  0,00793038	-126,7
     154,516	  0,00770468	-120,1	  0,00760451	-118,8
     154,624	  0,00791249	-127,1	  0,00784969	-124,5
     154,731	  0,00767429	-125,3	  0,00755914	-128,9
     154,839	   0,0079334	-129,1	  0,00782646	-124,5
     154,946	  0,00742488	-131,1	  0,00769377	-128,1
     155,054	  0,00759919	-123,8	  0,00762276	-123,8
     155,161	  0,00765343	-123,8	  0,00772199	-125,8
