X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-04-24 19:00]		004: [06-04-24 19:06]	
     118,602	  0,00474406	62,6	  0,00399579	68,2
      118,71	  0,00452534	57,6	  0,00432165	56,2
     118,817	  0,00434977	62,6	  0,00455904	63,8
     118,925	  0,00473047	64,7	  0,00442321	58,9
     119,032	  0,00470919	60,0	   0,0043362	67,7
      119,14	  0,00478026	58,3	  0,00432088	64,9
     119,247	  0,00465403	59,6	  0,00437876	60,3
     119,355	  0,00478725	57,7	  0,00450808	59,1
     119,462	   0,0048709	58,5	  0,00437693	58,3
      119,57	  0,00498386	64,1	  0,00427279	56,4
     119,677	  0,00500984	63,8	  0,00426961	58,2
     119,785	  0,00507768	70,5	  0,00460821	63,4
     119,892	   0,0049125	60,7	   0,0049072	60,0
         120	  0,00496223	63,4	  0,00476772	61,9
     120,108	   0,0049593	62,2	  0,00475374	64,4
     120,215	  0,00534572	60,0	  0,00468413	58,9
     120,323	  0,00528091	69,0	  0,00469798	66,3
      120,43	  0,00505832	67,4	  0,00465627	66,0
     120,538	  0,00537728	60,6	  0,00488391	63,7
     120,645	  0,00534138	63,8	  0,00470623	67,1
     120,753	  0,00513276	63,2	  0,00508826	67,1
      120,86	   0,0055798	60,8	  0,00484177	59,3
     120,968	  0,00537798	64,1	  0,00514739	70,3
     121,075	  0,00535979	60,5	  0,00483579	65,9
     121,183	  0,00526687	63,9	  0,00522537	60,2
      121,29	  0,00567805	72,9	  0,00499375	62,8
     121,398	  0,00539516	66,6	  0,00527321	66,1
     121,505	  0,00550844	62,7	  0,00511612	67,5
     121,613	  0,00568494	61,4	  0,00533799	58,8
      121,72	  0,00588372	62,3	  0,00534402	62,5
     121,828	   0,0060214	65,3	  0,00508824	59,9
     121,935	  0,00578783	67,1	  0,00534429	62,1
     122,043	  0,00600456	58,9	  0,00548615	55,7
     122,151	  0,00564691	63,3	  0,00565726	66,0
     122,258	  0,00580547	67,6	  0,00568819	70,6
     122,366	  0,00626218	59,6	   0,0053769	60,6
     122,473	  0,00610244	59,2	  0,00560155	64,2
     122,581	  0,00612789	62,0	  0,00564987	67,2
     122,688	  0,00654002	60,0	  0,00571202	62,4
     122,796	  0,00630365	65,0	  0,00563732	63,4
     122,903	  0,00631418	68,0	   0,0059702	62,0
     123,011	  0,00664985	64,9	  0,00598938	62,3
     123,118	  0,00622904	65,1	  0,00616893	53,3
     123,226	  0,00680263	60,8	  0,00596591	62,1
     123,333	  0,00702223	58,0	  0,00626719	61,7
     123,441	  0,00650694	64,9	  0,00622017	62,8
     123,548	  0,00708043	64,3	  0,00629713	62,7
     123,656	  0,00713203	60,9	   0,0063417	58,8
     123,763	  0,00713802	59,0	  0,00656131	62,6
     123,871	  0,00722342	64,7	  0,00656687	58,4
     123,978	  0,00737135	60,4	  0,00633629	61,5
     124,086	  0,00749885	65,5	  0,00688413	59,9
     124,194	  0,00742483	63,2	  0,00661344	67,0
     124,301	  0,00746949	61,3	  0,00717221	58,9
     124,409	   0,0075901	63,4	  0,00670141	61,0
     124,516	  0,00764124	60,8	  0,00681985	57,9
     124,624	  0,00791646	59,9	  0,00698462	62,9
     124,731	  0,00800761	59,6	  0,00707868	65,6
     124,839	  0,00804551	60,1	  0,00693127	68,6
     124,946	  0,00838751	64,0	  0,00719916	61,7
     125,054	  0,00774336	62,8	   0,0072059	58,0
     125,161	  0,00828839	64,2	  0,00720361	65,7
     125,269	  0,00858489	60,5	  0,00731686	65,2
     125,376	  0,00855174	60,0	  0,00733532	60,0
     125,484	  0,00861323	56,2	  0,00766245	59,5
     125,591	   0,0087733	62,3	  0,00774392	61,5
     125,699	  0,00924966	63,7	  0,00768783	60,6
     125,806	  0,00898208	64,8	   0,0081711	58,2
     125,914	  0,00941514	57,4	  0,00816672	58,8
     126,022	  0,00950525	56,4	  0,00835895	63,9
     126,129	  0,00945162	59,7	  0,00864602	63,2
     126,237	    0,009746	61,5	  0,00837505	60,6
     126,344	  0,00898029	65,7	  0,00844785	60,7
     126,452	    0,010603	58,3	  0,00856578	57,1
     126,559	   0,0101457	64,1	  0,00888512	62,4
     126,667	   0,0100538	66,4	  0,00919692	64,5
     126,774	    0,010664	60,8	  0,00893116	60,9
     126,882	   0,0105075	63,3	  0,00925489	64,7
     126,989	   0,0108813	66,2	  0,00938254	62,1
     127,097	   0,0108977	63,2	    0,009404	64,7
     127,204	   0,0115265	66,2	  0,00952947	59,5
     127,312	   0,0112501	59,2	  0,00991095	65,0
     127,419	    0,011745	60,0	  0,00994775	62,7
     127,527	   0,0116815	60,1	   0,0100552	63,6
     127,634	   0,0119582	60,1	   0,0104118	62,2
     127,742	   0,0121808	59,5	   0,0105701	66,5
     127,849	   0,0129434	64,9	   0,0106086	65,6
     127,957	   0,0127057	60,1	    0,010996	63,2
     128,065	   0,0135233	56,4	   0,0113482	63,4
     128,172	   0,0137724	59,9	   0,0107324	64,8
      128,28	   0,0134234	66,4	   0,0110684	66,4
     128,387	   0,0139306	64,9	   0,0116143	63,1
     128,495	   0,0144673	60,2	   0,0120476	65,3
     128,602	   0,0145878	62,9	   0,0117596	64,8
      128,71	    0,015089	62,4	   0,0121884	65,6
     128,817	   0,0153942	62,7	   0,0129959	58,9
     128,925	   0,0160758	67,3	   0,0129063	61,1
     129,032	   0,0162177	64,7	   0,0131454	61,1
      129,14	   0,0168872	63,6	   0,0136449	65,2
     129,247	   0,0170137	62,4	   0,0129698	60,4
     129,355	   0,0171995	67,0	   0,0136075	60,9
     129,462	   0,0184276	65,4	   0,0146707	64,8
      129,57	   0,0185327	64,0	   0,0148159	61,3
     129,677	   0,0194202	66,4	   0,0147042	59,9
     129,785	   0,0204801	65,8	   0,0158634	66,3
     129,892	   0,0210001	63,3	    0,015504	58,1
         130	   0,0212917	64,1	   0,0157563	66,6
     130,108	   0,0216306	64,7	    0,016619	60,5
     130,215	   0,0224598	66,1	   0,0166295	63,5
     130,323	   0,0234039	65,6	   0,0174317	61,5
      130,43	   0,0251199	63,7	   0,0173138	64,6
     130,538	   0,0258978	64,9	   0,0192036	61,2
     130,645	   0,0267504	63,8	   0,0194795	61,0
     130,753	   0,0282769	65,4	   0,0195388	63,4
      130,86	   0,0301553	68,3	   0,0202121	66,0
     130,968	   0,0317132	67,3	   0,0210166	61,8
     131,075	   0,0319578	68,0	   0,0221376	62,3
     131,183	   0,0333141	66,1	   0,0230574	67,8
      131,29	   0,0353641	68,6	   0,0228426	59,8
     131,398	   0,0379424	69,1	   0,0245717	59,3
     131,505	   0,0408666	72,9	   0,0253628	62,3
     131,613	   0,0425235	72,1	   0,0264049	64,0
      131,72	     0,04574	74,2	   0,0276325	66,8
     131,828	   0,0488718	72,3	   0,0290067	66,1
     131,935	   0,0525893	73,7	   0,0299475	68,1
     132,043	   0,0559187	73,3	   0,0318668	64,1
     132,151	   0,0604586	77,0	   0,0335365	68,3
     132,258	   0,0662484	75,4	    0,035946	67,4
     132,366	   0,0692829	75,2	   0,0369965	62,9
     132,473	   0,0755205	77,9	   0,0407004	71,0
     132,581	   0,0808516	82,2	    0,042643	64,4
     132,688	   0,0856124	84,0	   0,0453286	63,7
     132,796	   0,0910842	80,5	   0,0487657	70,2
     132,903	   0,0973481	81,7	   0,0521392	71,1
     133,011	    0,102924	86,2	   0,0559936	71,8
     133,118	    0,108511	89,9	   0,0593592	69,9
     133,226	    0,113938	92,6	   0,0645141	74,3
     133,333	    0,119337	92,0	   0,0687764	73,6
     133,441	    0,124431	91,6	   0,0745336	74,4
     133,548	    0,130287	88,7	    0,079907	70,5
     133,656	    0,135159	93,5	   0,0848222	76,7
     133,763	    0,139827	97,7	   0,0912276	80,7
     133,871	    0,144807	96,9	   0,0955588	79,5
     133,979	    0,150313	99,7	    0,102217	77,7
     134,086	    0,153979	101,8	     0,10725	83,4
     134,194	    0,159169	102,5	    0,113197	85,1
     134,301	    0,163298	100,4	    0,118331	83,2
     134,409	      0,1677	100,4	    0,123218	85,4
     134,516	    0,171905	105,0	    0,128493	84,4
     134,624	    0,176552	105,5	    0,132365	90,1
     134,731	    0,180931	105,5	    0,140552	87,2
     134,839	    0,185049	107,8	    0,131371	151,6
     134,946	    0,188624	110,1	    0,111932	195,6
     135,054	    0,192492	113,1	    0,095815	-151,6
     135,161	    0,196563	114,1	   0,0821707	-145,1
     135,269	    0,200485	113,3	   0,0726452	-138,8
     135,376	    0,204503	112,8	   0,0656467	-141,7
     135,484	    0,207955	119,6	   0,0596704	-137,5
     135,591	    0,211537	118,5	   0,0547729	-130,4
     135,699	    0,215253	116,9	   0,0495017	-135,7
     135,806	    0,218333	123,5	   0,0477358	-133,4
     135,914	    0,222321	121,6	   0,0434455	-131,5
     136,021	    0,225767	124,2	   0,0412137	-130,5
     136,129	    0,229514	124,4	   0,0391653	-131,1
     136,237	    0,232707	128,2	   0,0364485	-129,0
     136,344	    0,235855	128,4	   0,0348687	-134,6
     136,452	     0,23856	130,8	   0,0328964	-131,0
     136,559	    0,241947	134,6	   0,0320739	-127,3
     136,667	    0,244997	138,3	    0,030148	-128,0
     136,774	    0,248277	139,0	   0,0296555	-130,3
     136,882	     0,25126	140,4	   0,0277654	-131,9
     136,989	    0,254242	145,6	   0,0271956	-129,7
     137,097	    0,257403	147,5	   0,0263737	-125,7
     137,204	    0,259496	151,3	   0,0247411	-125,8
     137,312	    0,261397	158,7	    0,024072	-131,7
     137,419	    0,263028	167,1	   0,0228458	-128,9
     137,527	    0,261552	183,4	   0,0220254	-128,3
     137,634	    0,249981	-150,8	    0,020873	-129,1
     137,742	   0,0157278	-128,2	   0,0207099	-130,8
     137,849	   0,0152039	-125,9	   0,0209201	-129,7
     137,957	   0,0149175	-123,5	   0,0200448	-128,8
     138,065	   0,0144709	-128,0	   0,0193667	-130,0
     138,172	   0,0140454	-127,3	   0,0195569	-123,6
      138,28	   0,0144801	-128,6	   0,0186078	-125,4
     138,387	   0,0135735	-123,6	   0,0184639	-129,2
     138,495	   0,0143001	-126,9	   0,0184666	-129,2
     138,602	   0,0132644	-127,3	   0,0177993	-125,5
      138,71	   0,0132628	-127,9	   0,0177778	-128,6
     138,817	   0,0127456	-126,3	   0,0167036	-125,9
     138,925	   0,0127775	-123,2	   0,0159734	-126,2
     139,032	   0,0124817	-128,2	    0,016458	-126,6
      139,14	    0,012608	-123,7	   0,0150239	-124,9
     139,247	   0,0117366	-127,3	   0,0153241	-123,9
     139,355	   0,0117209	-125,2	   0,0153247	-128,5
     139,462	   0,0116079	-129,3	   0,0142582	-125,4
      139,57	   0,0117724	-128,3	     0,01418	-125,9
     139,677	   0,0115757	-123,8	   0,0140777	-121,1
     139,785	   0,0111016	-124,3	   0,0139076	-128,3
     139,892	   0,0109807	-125,0	   0,0142544	-125,8
         140	   0,0110518	-126,9	   0,0135285	-125,3
     140,108	   0,0108584	-125,4	    0,013744	-124,5
     140,215	   0,0104858	-125,3	   0,0130902	-122,7
     140,323	   0,0103538	-124,9	   0,0125354	-124,8
      140,43	   0,0102906	-124,1	   0,0124248	-127,1
     140,538	  0,00995939	-125,3	   0,0121507	-122,8
     140,645	  0,00998936	-126,3	   0,0121198	-122,0
     140,753	  0,00969954	-123,1	   0,0114835	-127,2
      140,86	  0,00972021	-124,1	   0,0121674	-120,6
     140,968	  0,00989815	-123,2	   0,0119459	-124,8
     141,075	  0,00924641	-123,4	   0,0113448	-123,5
     141,183	  0,00925107	-130,6	   0,0107958	-127,3
      141,29	  0,00911389	-121,6	   0,0113466	-121,1
     141,398	  0,00883932	-125,2	   0,0105672	-128,4
     141,505	  0,00913889	-121,2	    0,010616	-121,4
     141,613	   0,0089779	-124,7	   0,0101578	-122,3
      141,72	  0,00845634	-123,6	    0,010075	-120,3
     141,828	  0,00904784	-124,7	   0,0103815	-123,0
     141,935	  0,00835845	-127,9	  0,00976887	-121,7
     142,043	   0,0087317	-119,9	    0,010764	-120,1
     142,151	  0,00801948	-129,2	  0,00946192	-132,0
     142,258	  0,00819078	-121,7	  0,00896006	-119,2
     142,366	  0,00789496	-130,8	  0,00951639	-123,6
     142,473	  0,00833901	-121,7	  0,00923791	-125,2
     142,581	  0,00784429	-128,2	  0,00901657	-127,9
     142,688	   0,0080795	-122,4	  0,00863894	-130,2
     142,796	  0,00772173	-125,7	  0,00892375	-118,1
     142,903	  0,00770084	-124,4	  0,00881638	-128,3
     143,011	  0,00775826	-127,2	  0,00851873	-127,9
     143,118	  0,00809475	-119,9	   0,0085454	-123,0
     143,226	  0,00754123	-123,6	  0,00870299	-123,6
     143,333	  0,00733284	-122,6	  0,00863516	-127,4
     143,441	  0,00719051	-126,7	  0,00799592	-127,6
     143,548	   0,0071873	-125,5	  0,00765577	-130,1
     143,656	  0,00711099	-122,3	  0,00788434	-127,1
     143,763	  0,00718398	-120,9	  0,00820805	-126,7
     143,871	  0,00695416	-121,1	  0,00786278	-124,2
     143,979	  0,00701038	-120,4	  0,00765747	-124,6
     144,086	  0,00678802	-125,3	  0,00767956	-126,2
     144,194	  0,00694961	-127,8	  0,00729917	-126,1
     144,301	  0,00686067	-124,5	  0,00710212	-124,0
     144,409	  0,00668281	-125,0	  0,00771632	-128,0
     144,516	  0,00646965	-126,8	  0,00772184	-124,0
     144,624	  0,00664777	-121,3	  0,00748333	-124,1
     144,731	  0,00683056	-124,1	  0,00700098	-128,2
     144,839	  0,00607303	-124,6	  0,00714754	-125,7
     144,946	  0,00665365	-117,8	  0,00758615	-122,9
     145,054	  0,00645002	-128,3	  0,00674786	-129,4
     145,161	  0,00625289	-127,1	  0,00721513	-121,1
     145,269	  0,00653726	-122,8	  0,00701473	-132,0
     145,376	  0,00623097	-125,4	  0,00693218	-120,7
     145,484	  0,00601808	-132,0	  0,00683606	-126,2
     145,591	  0,00585562	-123,6	  0,00655888	-120,6
     145,699	  0,00613437	-119,0	  0,00650916	-129,1
     145,806	   0,0063759	-123,2	  0,00684165	-126,4
     145,914	  0,00575787	-125,9	  0,00624636	-129,3
     146,021	   0,0056146	-125,5	  0,00674742	-122,5
     146,129	  0,00590634	-124,6	  0,00625986	-126,7
     146,237	  0,00572764	-125,1	  0,00632673	-125,8
     146,344	   0,0058573	-118,5	  0,00613531	-126,4
     146,452	  0,00573883	-125,7	  0,00641612	-123,5
     146,559	  0,00571635	-118,6	  0,00615245	-123,7
     146,667	  0,00524254	-123,9	  0,00614251	-125,9
     146,774	  0,00515733	-131,1	  0,00634475	-122,9
     146,882	  0,00569087	-122,5	  0,00618498	-128,7
     146,989	   0,0054908	-119,5	  0,00618413	-122,3
     147,097	  0,00522346	-120,8	   0,0059159	-126,2
     147,204	  0,00551141	-125,0	  0,00598599	-123,5
     147,312	   0,0054745	-128,5	  0,00592772	-125,0
     147,419	   0,0055703	-121,8	  0,00623646	-115,9
     147,527	  0,00525731	-124,2	   0,0058232	-127,9
     147,634	  0,00525882	-129,8	  0,00549619	-129,9
     147,742	  0,00549218	-122,2	  0,00568762	-124,3
     147,849	  0,00516005	-131,2	  0,00578511	-123,7
     147,957	  0,00551954	-116,5	  0,00546547	-130,4
     148,065	  0,00511636	-130,4	  0,00582477	-119,9
     148,172	  0,00533269	-122,2	  0,00578026	-124,3
      148,28	  0,00493087	-126,6	  0,00530152	-127,0
     148,387	  0,00510506	-120,2	  0,00555188	-122,7
     148,495	  0,00521668	-114,8	  0,00547667	-123,0
     148,602	  0,00501138	-124,0	   0,0055482	-119,8
      148,71	  0,00518151	-123,1	  0,00511458	-135,1
     148,817	  0,00495271	-121,3	  0,00563356	-123,4
     148,925	  0,00496379	-129,6	  0,00498386	-123,8
     149,032	  0,00483626	-130,8	  0,00553958	-122,1
      149,14	  0,00470063	-130,4	  0,00525969	-126,4
     149,247	  0,00491689	-130,1	  0,00494845	-131,1
     149,355	  0,00496252	-123,5	   0,0051629	-129,0
     149,462	   0,0049217	-126,9	  0,00532575	-121,9
      149,57	  0,00472382	-121,5	  0,00513314	-124,2
     149,677	  0,00469355	-123,2	  0,00511956	-122,4
     149,785	  0,00469283	-123,0	  0,00514413	-118,6
     149,892	  0,00461747	-126,8	  0,00526282	-120,9
         150	  0,00464903	-134,9	  0,00501791	-120,6
     150,108	  0,00474617	-125,3	  0,00471114	-126,3
     150,215	  0,00454547	-132,8	  0,00494864	-121,3
     150,323	  0,00456449	-129,2	  0,00504201	-121,6
      150,43	  0,00447248	-130,8	  0,00481714	-125,2
     150,538	  0,00451014	-129,9	  0,00485266	-123,8
     150,645	  0,00458351	-120,6	  0,00490217	-126,0
     150,753	   0,0046066	-127,8	   0,0049324	-126,7
      150,86	  0,00447549	-128,9	  0,00476331	-123,1
     150,968	  0,00429426	-128,4	  0,00473386	-119,9
     151,075	  0,00428989	-130,8	   0,0047154	-130,6
     151,183	  0,00457434	-120,0	  0,00470925	-125,9
      151,29	   0,0041406	-134,2	   0,0046429	-126,2
     151,398	  0,00435541	-127,1	  0,00467746	-125,4
     151,505	  0,00415398	-133,9	  0,00452562	-123,3
     151,613	  0,00438096	-129,2	  0,00456638	-125,7
      151,72	  0,00409587	-125,1	  0,00447717	-122,5
     151,828	  0,00439551	-121,2	  0,00468534	-126,7
     151,935	  0,00410764	-124,8	  0,00426577	-132,4
     152,043	  0,00426155	-124,7	  0,00464286	-124,1
     152,151	  0,00440696	-128,3	  0,00447253	-127,1
     152,258	  0,00420241	-122,1	  0,00437869	-123,0
     152,366	  0,00406445	-123,2	  0,00443734	-121,9
     152,473	    0,004195	-120,8	   0,0044757	-128,5
     152,581	  0,00438325	-119,0	  0,00427751	-134,6
     152,688	  0,00427875	-128,3	  0,00414118	-127,5
     152,796	  0,00426564	-124,2	  0,00417998	-129,6
     152,903	   0,0041887	-126,8	  0,00429129	-121,8
     153,011	  0,00414151	-125,3	  0,00433928	-126,5
     153,118	  0,00407981	-123,8	  0,00440013	-128,6
     153,226	  0,00409808	-122,7	  0,00438005	-129,7
     153,333	  0,00407821	-126,0	  0,00415885	-128,7
     153,441	  0,00408895	-126,9	  0,00408498	-126,5
     153,548	  0,00409561	-130,4	  0,00396138	-131,2
     153,656	  0,00396311	-122,9	  0,00412383	-135,4
     153,763	  0,00382951	-135,1	  0,00417562	-125,5
     153,871	  0,00393403	-119,0	  0,00429341	-125,7
     153,979	  0,00411997	-121,3	  0,00423503	-128,6
