X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 18:06]		003: [07-09-24 18:09]	
     41,5821	     45,8951	-101,9	     46,6546	-100,5
     41,5841	     45,9006	-100,4	     46,6785	-100,7
      41,586	      46,192	-100,8	     46,8288	-100,4
      41,588	     46,2379	-101,6	     46,8597	-100,6
     41,5899	      46,298	-101,6	     47,1523	-101,3
     41,5919	     46,4342	-101,9	     47,2317	-100,9
     41,5938	     46,5448	-101,4	     47,2008	-101,0
     41,5958	     46,6761	-101,4	      47,298	-100,7
     41,5978	     46,9172	-101,3	      47,428	-100,8
     41,5997	     46,9292	-101,8	     47,6086	-101,2
     41,6017	     46,9862	-101,4	     47,8014	-100,5
     41,6036	      47,187	-100,2	     47,7987	-100,9
     41,6056	     47,2647	-100,8	       47,94	-99,6
     41,6075	     47,2385	-100,5	     48,0308	-100,4
     41,6095	     47,4022	-100,5	     48,1813	-100,4
     41,6114	     47,6541	-101,1	     48,2195	-100,5
     41,6134	     47,6754	-100,8	     48,4087	-100,8
     41,6153	     47,7737	-101,0	     48,4785	-100,2
     41,6173	     47,8941	-100,4	     48,5893	-100,6
     41,6193	      47,891	-100,9	     48,6769	-99,7
     41,6212	     48,0222	-101,2	     48,8297	-100,4
     41,6232	     48,2009	-100,5	       48,98	-101,3
     41,6251	     48,5408	-100,6	     48,9126	-99,8
     41,6271	     48,5811	-101,1	     49,1053	-100,7
      41,629	     48,7278	-100,0	     49,2387	-100,4
      41,631	     48,6828	-100,2	     49,5147	-99,8
     41,6329	     48,7668	-100,3	     49,7208	-100,6
     41,6349	     48,7532	-101,3	     49,7011	-99,9
     41,6369	     48,9455	-100,2	     49,7934	-100,4
     41,6388	     49,3617	-99,9	     49,9063	-99,4
     41,6408	     49,3951	-100,5	     49,9562	-99,3
     41,6427	     49,4748	-100,1	     50,3436	-99,5
     41,6447	     49,4788	-100,5	     50,4612	-99,5
     41,6466	     49,5892	-99,7	     50,6013	-100,4
     41,6486	      49,671	-100,0	     50,5086	-98,9
     41,6505	      49,865	-100,8	     50,4902	-99,1
     41,6525	     50,0307	-99,1	     50,6094	-99,6
     41,6544	     50,1298	-99,4	     50,7792	-99,0
     41,6564	     50,2182	-99,8	      50,956	-99,7
     41,6584	     50,3406	-99,4	     51,2374	-99,3
     41,6603	     50,4247	-100,2	      51,412	-98,8
     41,6623	     50,5194	-99,1	     51,4348	-98,9
     41,6642	     50,7161	-99,5	      51,503	-98,6
     41,6662	     50,8065	-99,5	     51,8246	-99,3
     41,6681	     51,0135	-99,4	     51,9913	-99,4
     41,6701	      51,129	-99,7	     52,1102	-99,4
      41,672	     51,1796	-99,2	     52,2029	-99,5
      41,674	     51,4265	-99,0	     52,1469	-98,6
      41,676	     51,4634	-98,7	     52,3243	-99,3
     41,6779	     51,5815	-98,5	     52,6296	-98,6
     41,6799	     51,8307	-99,8	     52,7373	-99,4
     41,6818	     51,9393	-99,1	     52,7834	-98,4
     41,6838	     52,1512	-99,7	     52,8535	-98,3
     41,6857	     52,1604	-99,6	     53,1238	-98,4
     41,6877	     52,2776	-98,4	     53,2088	-98,4
     41,6896	     52,3882	-99,0	      53,396	-99,3
     41,6916	     52,5202	-98,4	     53,5812	-98,9
     41,6936	     52,6481	-98,5	     53,6587	-98,7
     41,6955	     52,8667	-98,8	      53,835	-98,6
     41,6975	     52,9718	-98,5	      53,858	-98,4
     41,6994	     53,0564	-98,4	     53,9697	-97,8
     41,7014	     53,1475	-98,2	     54,2258	-98,4
     41,7033	     53,4177	-99,1	     54,4271	-98,7
     41,7053	     53,5124	-98,8	     54,6038	-98,5
     41,7072	     53,7635	-98,6	     54,6505	-97,7
     41,7092	     53,8571	-99,1	     54,6877	-98,0
     41,7111	     54,0193	-97,8	     54,9818	-97,1
     41,7131	     54,1567	-98,2	     55,0338	-96,6
     41,7151	      54,225	-98,0	      55,181	-98,7
      41,717	     54,2403	-98,1	     55,3053	-98,1
      41,719	     54,4981	-98,8	      55,429	-98,1
     41,7209	     54,7042	-98,4	     55,6917	-98,1
     41,7229	     54,9281	-98,2	     55,8258	-96,9
     41,7248	     55,0844	-98,0	     55,8694	-97,4
     41,7268	     55,2182	-97,4	     56,0447	-97,4
     41,7287	      55,291	-98,1	     56,3189	-97,4
     41,7307	     55,5078	-97,7	     56,5626	-97,6
     41,7327	     55,6504	-97,8	     56,7259	-96,6
     41,7346	     55,6956	-98,2	     56,7468	-97,0
     41,7366	     56,0238	-97,4	     56,9881	-96,6
     41,7385	     56,1157	-97,4	     57,1885	-96,5
     41,7405	      56,107	-97,6	     57,5302	-97,2
     41,7424	     56,2676	-97,4	     57,6363	-96,8
     41,7444	     56,4732	-98,2	     57,6619	-97,1
     41,7463	     56,6869	-96,8	     57,8338	-97,2
     41,7483	     56,9217	-97,7	     57,9372	-96,2
     41,7502	     57,0264	-96,2	     58,1645	-96,7
     41,7522	     57,3502	-96,4	     58,3819	-96,4
     41,7542	     57,4519	-97,6	     58,5154	-96,3
     41,7561	     57,5714	-97,3	      58,734	-96,9
     41,7581	     57,6856	-98,0	     58,7602	-96,2
       41,76	     57,8951	-97,7	     58,9195	-96,7
      41,762	     57,9973	-96,1	      59,175	-96,0
     41,7639	     58,1888	-97,1	     59,4301	-96,3
     41,7659	     58,3595	-96,7	     59,5161	-96,6
     41,7678	     58,5729	-96,3	     59,7275	-96,1
     41,7698	       58,67	-97,1	     59,9461	-96,7
     41,7718	     58,8377	-96,3	     60,0745	-95,3
     41,7737	     59,0248	-96,3	     60,0769	-95,1
     41,7757	     59,1765	-96,7	     60,3253	-96,3
     41,7776	     59,3694	-96,2	     60,5546	-95,3
     41,7796	     59,5957	-96,3	     60,8481	-96,7
     41,7815	     59,7992	-96,0	     61,1008	-96,0
     41,7835	     59,9045	-96,0	     61,1782	-95,9
     41,7854	     60,1276	-96,8	     61,3999	-95,6
     41,7874	     60,3929	-95,8	     61,5338	-95,3
     41,7893	     60,4645	-96,1	     61,8423	-94,9
     41,7913	     60,5582	-95,4	     62,2411	-95,7
     41,7933	     60,7422	-95,1	      62,275	-95,0
     41,7952	     60,9481	-96,0	     62,4065	-95,5
     41,7972	     61,2796	-95,4	     62,4475	-95,0
     41,7991	     61,6283	-95,9	     62,5742	-94,3
     41,8011	      61,642	-96,6	     62,8804	-95,1
      41,803	     61,7175	-95,0	     63,1566	-94,5
      41,805	     61,8672	-95,2	     63,4597	-95,4
     41,8069	     62,0523	-94,7	     63,6699	-95,2
     41,8089	     62,3909	-94,3	     63,7653	-94,8
     41,8109	     62,6264	-95,8	      63,873	-94,8
     41,8128	     62,7491	-95,8	     64,2639	-94,0
     41,8148	     63,0068	-94,9	     64,4123	-93,7
     41,8167	     63,1803	-96,1	     64,6324	-94,3
     41,8187	     63,2991	-94,3	     64,6813	-93,8
     41,8206	     63,6335	-94,0	     64,9585	-94,8
     41,8226	     63,8765	-94,8	     65,1933	-94,9
     41,8245	     63,8722	-94,2	     65,5598	-93,9
     41,8265	     63,9887	-95,4	     65,6811	-94,0
     41,8284	      64,187	-95,4	     66,0383	-92,7
     41,8304	     64,5843	-94,1	     66,1968	-92,7
     41,8324	     64,8452	-94,0	     66,3549	-93,9
     41,8343	      65,082	-93,4	     66,4244	-92,9
     41,8363	     65,3011	-94,3	     66,6089	-93,9
     41,8382	     65,4668	-94,0	     66,9337	-94,1
     41,8402	     65,7175	-93,8	     67,2543	-92,6
     41,8421	     65,9066	-94,3	     67,4882	-92,7
     41,8441	     66,1752	-93,1	     67,8383	-92,2
      41,846	     66,3939	-93,4	     67,9257	-92,0
      41,848	      66,637	-93,7	     68,1738	-93,6
       41,85	     66,6937	-92,6	     68,4604	-93,0
     41,8519	     66,9588	-92,3	     68,5992	-93,1
     41,8539	     67,2255	-93,5	     68,9468	-92,8
     41,8558	     67,4244	-92,8	      69,204	-91,8
     41,8578	     67,8328	-93,7	     69,5545	-92,5
     41,8597	     67,9845	-93,8	     69,8372	-92,3
     41,8617	     68,2787	-92,4	     70,0406	-92,2
     41,8636	      68,541	-92,8	     70,1589	-92,3
     41,8656	     68,7565	-92,4	     70,4867	-91,6
     41,8675	     68,9388	-91,3	      70,823	-91,7
     41,8695	     69,4068	-93,2	     70,9925	-91,3
     41,8715	     69,4309	-92,9	     71,3495	-90,8
     41,8734	     69,8034	-92,8	     71,6747	-92,1
     41,8754	     69,9329	-92,9	     71,7978	-91,8
     41,8773	     70,1729	-91,0	     72,2273	-91,7
     41,8793	     70,4228	-91,4	     72,5741	-92,4
     41,8812	     70,5905	-91,9	     72,8521	-92,1
     41,8832	     70,9872	-91,8	     73,0608	-90,6
     41,8851	     71,1992	-92,0	     73,2459	-91,1
     41,8871	     71,4448	-91,5	     73,5112	-90,3
     41,8891	     71,6715	-91,1	     73,7203	-90,2
      41,891	     72,0977	-91,8	     74,1803	-90,9
      41,893	     72,3337	-91,0	     74,3567	-90,5
     41,8949	     72,5723	-90,9	     74,6012	-90,9
     41,8969	     72,7756	-91,0	     74,9675	-90,6
     41,8988	     72,9606	-90,4	     75,3674	-89,5
     41,9008	     73,3168	-90,4	     75,6116	-90,0
     41,9027	     73,8243	-91,3	      76,001	-89,0
     41,9047	     74,0342	-90,7	     76,1895	-89,4
     41,9066	      74,218	-91,1	     76,6563	-90,4
     41,9086	     74,5402	-90,3	     76,9382	-89,9
     41,9106	     74,8012	-89,9	     77,2966	-89,7
     41,9125	     74,9539	-90,4	     77,5932	-90,0
     41,9145	     75,3735	-89,8	      77,877	-88,3
     41,9164	     75,7539	-89,6	     78,1711	-88,9
     41,9184	     76,1662	-90,6	     78,7153	-88,5
     41,9203	     76,3139	-90,1	     78,9587	-88,1
     41,9223	     76,6616	-89,8	     79,3229	-89,5
     41,9242	     76,9342	-89,3	     79,6902	-89,0
     41,9262	     77,2481	-89,4	     80,0842	-88,3
     41,9282	     77,5092	-88,6	     80,4089	-88,8
     41,9301	     77,7099	-89,3	     80,8572	-87,2
     41,9321	      78,032	-89,0	     81,0519	-87,8
      41,934	     78,2049	-88,5	     81,5466	-87,8
      41,936	     78,6211	-89,5	     81,7516	-86,8
     41,9379	     79,0025	-88,7	      82,255	-88,3
     41,9399	     79,4934	-88,5	     82,6945	-87,9
     41,9418	     79,7944	-89,0	     83,1493	-86,8
     41,9438	     80,0332	-87,2	     83,5273	-87,7
     41,9457	     80,4962	-87,4	     83,9304	-85,8
     41,9477	     80,8932	-87,8	     84,0313	-85,8
     41,9497	     81,2309	-87,2	     84,5006	-87,0
     41,9516	     81,6022	-88,1	     84,8136	-86,7
     41,9536	     81,7804	-88,0	     85,3744	-86,7
     41,9555	     82,2263	-87,2	     85,9331	-86,7
     41,9575	     82,5818	-87,7	      86,408	-85,8
     41,9594	     82,9106	-86,1	     86,7418	-86,0
     41,9614	     83,1922	-85,9	     87,2595	-85,5
     41,9633	     83,5339	-86,7	     87,5421	-85,0
     41,9653	     83,8633	-86,3	     88,0263	-85,3
     41,9673	     84,4327	-87,0	     88,4547	-85,1
     41,9692	     84,7292	-87,2	     88,9318	-84,6
     41,9712	     85,1681	-86,1	     89,1707	-84,7
     41,9731	     85,7018	-86,1	     89,7183	-84,5
     41,9751	     86,0221	-85,3	     90,1947	-84,0
      41,977	     86,3802	-84,6	     90,6684	-84,5
      41,979	     86,7818	-86,1	     91,2157	-83,4
     41,9809	     87,1863	-84,9	     91,5811	-83,3
     41,9829	     87,6897	-85,0	     92,3011	-83,9
     41,9848	     88,0822	-84,8	     92,6874	-82,4
     41,9868	     88,6559	-85,1	     93,3485	-83,5
     41,9888	     88,9052	-84,8	     93,7671	-83,8
     41,9907	     89,3338	-84,8	     94,2952	-82,6
     41,9927	     89,6741	-84,4	     94,7208	-82,7
     41,9946	     90,0817	-83,6	     95,2677	-83,0
     41,9966	     90,5193	-83,7	     95,7486	-81,1
     41,9985	     90,8884	-83,6	     96,0847	-81,3
     42,0005	     91,4026	-83,2	     96,7853	-81,6
     42,0024	      91,812	-83,0	     97,3844	-81,4
     42,0044	     92,3379	-83,2	     97,8342	-81,5
     42,0064	      92,625	-83,2	     98,4532	-81,0
     42,0083	      93,167	-83,0	     98,8294	-80,9
     42,0103	      93,656	-82,5	     99,4747	-80,7
     42,0122	     94,1038	-81,9	     99,9446	-80,3
     42,0142	     94,6471	-82,0	     100,545	-79,8
     42,0161	     95,1264	-81,1	     101,188	-79,7
     42,0181	     95,5744	-81,1	     101,691	-79,9
       42,02	      96,192	-81,9	      102,43	-78,9
      42,022	     96,4868	-81,4	     103,061	-79,1
     42,0239	     97,2114	-81,0	     103,851	-78,9
     42,0259	      97,622	-81,3	     104,267	-78,5
     42,0279	     98,1448	-79,8	     105,167	-78,8
     42,0298	     98,5815	-80,0	     105,807	-77,1
     42,0318	     99,3311	-80,0	      106,33	-76,8
     42,0337	     99,6976	-79,4	     107,174	-77,1
     42,0357	     100,277	-79,0	     107,683	-76,3
     42,0376	     100,698	-79,4	     108,561	-77,3
     42,0396	     101,509	-78,7	     109,176	-76,7
     42,0415	     102,149	-78,7	      110,01	-75,6
     42,0435	       102,7	-78,5	      110,63	-76,0
     42,0455	     103,232	-78,3	     111,352	-75,8
     42,0474	     104,017	-77,3	     112,315	-74,7
     42,0494	     104,516	-77,9	     112,974	-74,4
     42,0513	     105,164	-76,4	     113,718	-74,1
     42,0533	     105,551	-76,4	     114,448	-73,6
     42,0552	     106,139	-77,2	     115,316	-73,2
     42,0572	     106,643	-76,9	     115,942	-73,4
     42,0591	      107,41	-76,7	     116,866	-73,0
     42,0611	     107,893	-76,5	     117,521	-72,3
      42,063	     108,528	-75,8	     118,439	-72,8
      42,065	     109,122	-75,3	     119,219	-71,6
      42,067	     109,732	-75,8	     120,224	-71,3
     42,0689	     110,499	-74,5	     120,889	-71,5
     42,0709	     111,068	-73,9	     121,758	-69,6
     42,0728	     111,815	-74,2	     122,434	-69,7
     42,0748	     112,491	-73,6	     123,416	-70,0
     42,0767	     113,099	-73,4	     124,222	-68,8
     42,0787	     113,687	-73,2	     125,189	-69,6
     42,0806	     114,448	-73,0	     126,072	-69,4
     42,0826	     114,997	-72,5	     126,956	-69,0
     42,0846	     115,734	-73,0	     128,013	-67,8
     42,0865	     116,196	-72,3	     128,735	-68,0
     42,0885	      116,97	-71,3	     129,658	-66,3
     42,0904	     117,716	-71,4	     130,322	-65,9
     42,0924	     118,538	-70,2	     131,283	-65,9
     42,0943	     119,068	-69,6	     132,081	-64,7
     42,0963	     120,016	-70,6	      133,14	-65,0
     42,0982	     120,693	-69,9	     133,919	-64,8
     42,1002	     121,565	-70,1	     134,904	-63,8
     42,1021	     122,304	-70,1	     135,482	-63,8
     42,1041	     123,203	-68,1	     136,241	-63,6
     42,1061	     123,836	-68,1	     137,188	-62,1
      42,108	     124,584	-67,5	     137,834	-61,6
       42,11	     125,195	-67,3	     138,802	-61,4
     42,1119	     126,014	-66,7	     139,723	-60,1
     42,1139	     126,772	-66,7	     140,394	-59,7
     42,1158	     127,644	-65,8	     141,369	-60,0
     42,1178	     128,388	-64,7	     142,214	-59,2
     42,1197	      129,19	-65,7	     143,258	-59,0
     42,1217	     129,981	-64,7	     143,848	-59,0
     42,1237	     130,675	-64,2	     144,725	-57,4
     42,1256	     131,588	-64,8	     145,525	-57,3
     42,1276	     132,393	-63,8	       146,3	-56,5
     42,1295	     133,353	-61,8	     146,826	-56,2
     42,1315	     134,031	-62,4	     147,613	-55,4
     42,1334	     134,861	-61,7	     148,328	-55,4
     42,1354	     135,585	-61,0	     148,947	-54,6
     42,1373	     136,476	-60,6	     149,693	-53,3
     42,1393	     137,165	-60,6	     150,538	-54,2
     42,1413	     137,994	-59,7	     151,188	-53,1
     42,1432	     138,797	-59,3	     151,845	-52,7
     42,1452	     139,634	-59,3	     152,373	-52,6
     42,1471	     140,209	-58,7	     152,962	-52,0
     42,1491	     140,941	-58,3	     153,614	-50,4
      42,151	     141,559	-57,8	     154,276	-50,6
      42,153	     142,345	-55,5	     154,867	-49,6
     42,1549	     142,965	-55,8	     155,398	-48,9
     42,1569	     143,691	-55,5	     155,943	-48,5
     42,1588	     144,506	-54,5	     156,364	-48,3
     42,1608	     145,181	-53,8	     156,973	-47,4
     42,1628	     146,138	-54,2	     157,443	-47,2
     42,1647	     146,698	-53,3	     158,117	-47,1
     42,1667	     147,574	-52,7	      158,71	-46,3
     42,1686	      148,39	-52,5	     159,188	-46,4
     42,1706	     149,336	-51,4	     159,659	-46,0
     42,1725	     149,965	-51,3	     160,028	-44,0
     42,1745	      150,87	-50,9	     160,359	-43,7
     42,1764	     151,576	-50,2	      160,84	-43,5
     42,1784	     152,356	-48,4	     161,261	-42,9
     42,1804	     153,048	-48,4	      161,55	-42,4
     42,1823	     153,585	-48,5	     161,858	-42,3
     42,1843	     154,443	-46,9	     162,219	-41,1
     42,1862	     154,983	-46,3	     162,486	-41,0
     42,1882	     155,554	-46,7	     162,965	-41,4
     42,1901	     156,325	-46,1	      163,34	-40,9
     42,1921	     156,905	-44,9	     163,606	-40,2
      42,194	     157,509	-45,9	     164,034	-39,5
      42,196	     158,095	-45,2	     164,374	-40,1
     42,1979	     158,684	-43,7	     164,847	-38,1
     42,1999	     159,152	-43,9	     165,066	-37,9
     42,2019	     159,839	-42,4	     165,411	-37,3
     42,2038	     160,279	-41,7	     165,669	-36,5
     42,2058	     160,869	-41,2	     165,985	-36,2
     42,2077	     161,503	-40,8	     166,093	-36,1
     42,2097	     161,934	-40,3	     166,302	-35,2
     42,2116	     162,657	-39,1	     166,524	-36,1
     42,2136	     162,844	-39,2	     166,848	-35,5
     42,2155	     163,343	-38,4	     166,961	-34,6
     42,2175	     163,965	-38,2	     167,187	-34,1
     42,2195	     164,242	-38,0	     167,295	-34,1
     42,2214	     164,732	-37,0	     167,194	-33,1
     42,2234	     164,945	-36,6	       167,4	-32,8
     42,2253	     165,528	-36,5	      167,56	-32,4
     42,2273	      165,77	-36,3	     167,848	-32,2
     42,2292	     166,145	-34,5	     167,868	-30,8
     42,2312	     166,339	-34,1	     168,064	-30,6
     42,2331	     166,545	-33,9	     168,085	-30,8
     42,2351	     166,815	-33,7	     168,097	-30,1
      42,237	      167,14	-32,5	     168,207	-30,1
      42,239	      167,29	-32,8	     168,189	-30,3
      42,241	     167,589	-31,7	     168,307	-29,4
     42,2429	     167,753	-31,1	     168,458	-28,9
     42,2449	     167,902	-32,1	      168,35	-29,2
     42,2468	     168,042	-31,1	     168,358	-29,0
     42,2488	     168,341	-30,2	     168,317	-27,5
     42,2507	     168,584	-30,2	      168,44	-28,0
     42,2527	     168,629	-29,8	     168,375	-26,7
     42,2546	     168,746	-29,2	     168,345	-26,4
     42,2566	     168,776	-28,6	     168,242	-26,4
     42,2586	     168,959	-28,8	     168,247	-26,2
     42,2605	     169,127	-26,9	      168,22	-25,4
     42,2625	     169,108	-26,4	     168,311	-24,8
     42,2644	     169,252	-26,5	      168,28	-24,8
     42,2664	     169,289	-26,5	       168,4	-24,3
     42,2683	     169,525	-25,5	     168,369	-23,9
     42,2703	      169,47	-25,0	     168,356	-24,6
     42,2722	     169,454	-25,2	     168,184	-24,1
     42,2742	     169,559	-24,7	     168,102	-23,2
     42,2761	     169,676	-25,3	     167,991	-23,7
     42,2781	     169,534	-24,6	     168,069	-23,0
     42,2801	     169,622	-23,5	     167,926	-21,6
      42,282	     169,675	-23,3	     167,914	-21,4
      42,284	     169,511	-23,5	     167,794	-21,9
     42,2859	     169,589	-22,7	     167,894	-20,3
     42,2879	     169,372	-22,4	     167,758	-20,0
     42,2898	     169,293	-21,8	     167,661	-20,6
     42,2918	     169,325	-21,9	     167,668	-19,9
     42,2937	     169,206	-20,4	     167,472	-19,5
     42,2957	     169,055	-20,3	     167,462	-19,2
     42,2977	     168,992	-20,5	     167,299	-19,9
     42,2996	     168,888	-20,5	     167,207	-19,2
     42,3016	     168,812	-19,1	     166,998	-18,9
     42,3035	     168,967	-18,3	     166,931	-18,9
     42,3055	     168,794	-19,1	      166,78	-17,6
     42,3074	     168,768	-18,5	     166,814	-17,5
     42,3094	     168,598	-18,9	     166,654	-17,5
     42,3113	     168,447	-18,6	     166,563	-17,6
     42,3133	     168,262	-17,5	     166,314	-15,7
     42,3153	     168,323	-17,3	     166,308	-16,3
     42,3172	     168,087	-17,6	     166,219	-16,5
     42,3192	     168,085	-16,8	     165,938	-15,2
     42,3211	     167,779	-15,9	     165,751	-14,8
     42,3231	      167,75	-15,7	     165,745	-15,5
      42,325	      167,55	-15,2	     165,628	-15,3
      42,327	     167,375	-14,7	     165,352	-14,7
     42,3289	     167,325	-14,8	      165,13	-14,5
     42,3309	     167,128	-14,7	      165,23	-14,4
     42,3328	     166,884	-14,6	     165,199	-13,9
     42,3348	     166,903	-13,6	     165,021	-14,2
     42,3368	     166,691	-14,6	     164,633	-14,3
     42,3387	     166,599	-13,8	     164,375	-12,8
     42,3407	     166,466	-13,0	      164,19	-12,9
     42,3426	     166,276	-12,8	     163,969	-12,5
     42,3446	      166,16	-13,5	     163,818	-12,2
     42,3465	     165,879	-12,9	     163,732	-12,4
     42,3485	     165,689	-12,1	     163,568	-11,5
     42,3504	     165,579	-11,8	      163,34	-11,7
     42,3524	     165,263	-11,8	     163,164	-10,3
     42,3544	     165,049	-11,1	     162,823	-11,0
     42,3563	     164,867	-11,1	     162,588	-10,7
     42,3583	      164,49	-11,2	     162,374	-10,9
     42,3602	     164,332	-9,9	     162,047	-9,9
     42,3622	     164,071	-9,6	     161,864	-9,3
     42,3641	     163,898	-9,9	     161,763	-10,4
     42,3661	     163,773	-10,0	     161,627	-9,5
      42,368	     163,633	-8,9	     161,438	-9,5
       42,37	     163,334	-8,6	     161,262	-9,5
     42,3719	     163,107	-9,2	      160,91	-8,7
     42,3739	     162,965	-8,6	     160,849	-8,6
     42,3759	     162,795	-8,2	     160,718	-8,7
     42,3778	     162,656	-7,8	     160,622	-8,8
     42,3798	     162,475	-8,2	      160,27	-8,5
     42,3817	     162,214	-7,6	     159,995	-7,2
     42,3837	     161,874	-6,8	      159,79	-7,4
     42,3856	     161,539	-7,7	     159,525	-6,8
     42,3876	     161,364	-7,7	      159,34	-6,5
     42,3895	      161,08	-6,4	     159,071	-6,1
     42,3915	     160,862	-6,5	     158,876	-6,3
     42,3935	     160,477	-6,6	     158,505	-5,4
     42,3954	     160,349	-6,4	     158,451	-5,2
     42,3974	     160,171	-5,3	     157,998	-5,5
     42,3993	     159,853	-5,6	     157,887	-5,2
     42,4013	     159,486	-5,0	     157,558	-4,5
     42,4032	     159,392	-4,5	     157,371	-4,1
     42,4052	     159,028	-4,5	     157,033	-5,2
     42,4071	     158,788	-4,5	     156,789	-5,0
     42,4091	     158,523	-3,4	     156,503	-4,0
      42,411	     158,304	-2,9	     156,224	-3,8
      42,413	      158,01	-3,7	     156,066	-4,2
      42,415	      157,74	-3,3	     155,853	-4,1
     42,4169	     157,405	-2,6	     155,608	-3,4
     42,4189	     157,244	-2,5	     155,575	-3,5
     42,4208	     156,951	-3,3	     155,192	-2,6
     42,4228	     156,772	-2,7	     154,866	-2,8
     42,4247	     156,609	-2,1	     154,661	-2,6
     42,4267	     156,301	-2,2	     154,218	-2,9
     42,4286	     155,845	-2,3	     153,982	-1,3
     42,4306	     155,667	-1,7	     153,778	-1,4
     42,4326	     155,473	-1,8	     153,596	-1,3
     42,4345	     155,279	-2,0	     153,326	-1,6
     42,4365	      154,83	-1,3	     152,972	-0,0
     42,4384	      154,71	-0,8	     152,852	-0,1
     42,4404	     154,308	-0,6	     152,521	-0,7
     42,4423	     153,939	-0,8	     152,344	 0,1
     42,4443	     153,833	-1,4	     152,002	 0,1
     42,4462	     153,483	 0,6	     151,697	 0,5
     42,4482	     153,172	 0,7	      151,38	 0,5
     42,4501	     152,701	 0,4	     151,155	 1,0
     42,4521	      152,56	 0,6	     151,077	 1,1
     42,4541	      152,29	 1,9	     150,816	 1,0
      42,456	     152,029	 1,2	     150,609	 1,1
      42,458	      151,66	 1,2	     150,344	 1,4
     42,4599	     151,553	 1,3	     150,019	 1,7
     42,4619	     151,451	 2,5	     149,601	 1,3
     42,4638	     151,219	 2,2	     149,341	 1,3
     42,4658	     150,806	 2,7	     149,056	 2,1
     42,4677	     150,397	 3,1	     148,976	 2,1
     42,4697	     150,133	 2,3	      148,51	 1,6
     42,4717	     149,911	 2,6	     148,181	 2,0
     42,4736	      149,52	 2,8	     147,882	 2,8
     42,4756	     149,254	 4,0	     147,599	 2,6
     42,4775	     148,994	 2,7	     147,395	 2,2
     42,4795	     148,736	 3,3	     147,199	 3,0
     42,4814	     148,489	 4,0	     147,032	 4,1
     42,4834	     148,217	 4,2	     146,777	 3,9
     42,4853	     147,827	 3,4	     146,269	 3,5
     42,4873	     147,681	 3,4	     146,045	 3,6
     42,4892	     147,251	 4,7	     145,728	 4,6
     42,4912	     146,936	 4,8	     145,434	 4,3
     42,4932	     146,476	 4,6	     145,124	 4,8
     42,4951	      146,31	 4,4	     144,899	 5,4
     42,4971	     146,061	 5,7	     144,447	 5,4
      42,499	     145,744	 5,4	     144,367	 5,2
      42,501	     145,247	 5,2	     144,076	 5,8
     42,5029	     145,086	 5,5	     143,855	 6,7
