X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 15:24]		003: [07-09-24 15:27]	
     41,5802	     2272,23	-33,2	     2270,59	-32,3
     41,5821	     2257,36	-32,5	     2251,93	-29,1
     41,5841	     2281,35	-31,8	     2243,26	-30,2
      41,586	     2266,27	-32,3	     2281,73	-33,9
      41,588	     2263,87	-31,2	      2280,9	-30,9
     41,5899	     2259,96	-33,8	     2293,99	-31,4
     41,5919	     2290,77	-30,2	     2283,19	-30,3
     41,5938	     2307,32	-32,4	     2282,15	-32,8
     41,5958	     2285,62	-29,5	     2284,43	-31,9
     41,5978	     2276,36	-31,9	     2290,81	-32,7
     41,5997	     2278,89	-32,8	     2286,57	-33,6
     41,6017	      2302,8	-30,5	     2293,19	-29,3
     41,6036	     2326,51	-32,2	     2305,51	-31,9
     41,6056	     2302,35	-29,8	     2296,06	-30,5
     41,6075	     2291,42	-32,3	     2287,65	-31,1
     41,6095	     2299,88	-31,1	      2318,8	-33,6
     41,6114	      2332,2	-31,2	     2323,49	-31,3
     41,6134	     2320,02	-33,8	     2331,41	-31,5
     41,6153	     2299,42	-32,4	     2322,58	-31,4
     41,6173	     2294,36	-30,8	     2318,46	-32,3
     41,6193	     2330,37	-32,2	     2318,79	-33,1
     41,6212	     2344,38	-32,1	     2322,99	-31,2
     41,6232	     2330,77	-33,4	     2329,84	-32,1
     41,6251	     2349,41	-29,3	     2362,51	-32,4
     41,6271	     2349,82	-31,5	      2357,5	-29,8
      41,629	     2326,34	-30,1	     2347,66	-32,7
      41,631	     2336,15	-28,3	     2355,07	-31,0
     41,6329	     2358,85	-33,0	     2349,94	-32,4
     41,6349	     2375,83	-30,3	     2371,91	-31,2
     41,6369	     2358,45	-31,5	     2385,09	-31,3
     41,6388	      2370,2	-30,0	      2368,2	-32,1
     41,6408	     2378,21	-32,3	     2365,68	-30,2
     41,6427	     2365,55	-33,6	     2366,82	-32,8
     41,6447	     2371,93	-31,3	     2380,61	-32,8
     41,6466	     2373,84	-31,1	     2359,65	-31,0
     41,6486	     2372,58	-29,3	     2370,27	-31,9
     41,6505	     2384,13	-28,8	     2398,26	-30,5
     41,6525	     2403,26	-31,8	     2402,91	-30,1
     41,6544	     2369,53	-31,4	     2400,38	-30,7
     41,6564	      2380,6	-33,0	     2387,25	-30,1
     41,6584	     2391,95	-29,7	     2392,96	-31,9
     41,6603	     2412,67	-29,5	     2417,38	-30,3
     41,6623	     2416,45	-31,7	     2446,76	-31,6
     41,6642	     2402,54	-29,7	     2424,41	-31,2
     41,6662	     2399,65	-30,7	     2397,56	-31,8
     41,6681	     2416,14	-29,0	      2411,9	-32,8
     41,6701	     2432,22	-28,6	     2417,54	-29,1
      41,672	     2423,35	-30,0	     2427,05	-30,5
      41,674	     2436,91	-29,7	      2436,3	-30,1
      41,676	     2449,49	-32,8	     2451,44	-30,5
     41,6779	     2438,45	-31,8	     2448,56	-31,8
     41,6799	        2433	-30,7	      2436,2	-31,0
     41,6818	     2433,59	-32,7	     2458,14	-31,7
     41,6838	     2443,72	-28,4	     2469,81	-29,6
     41,6857	     2439,92	-30,6	     2468,19	-28,7
     41,6877	     2432,44	-30,0	     2476,27	-32,0
     41,6896	     2448,13	-30,3	     2479,01	-32,2
     41,6916	     2446,66	-30,1	     2462,19	-30,2
     41,6936	     2466,24	-29,4	     2462,02	-32,2
     41,6955	      2452,2	-29,6	     2477,12	-29,7
     41,6975	     2473,48	-30,0	     2475,98	-30,8
     41,6994	     2496,38	-31,9	     2484,06	-29,1
     41,7014	     2482,37	-31,9	     2479,45	-30,1
     41,7033	     2494,54	-29,1	      2469,5	-30,0
     41,7053	     2502,95	-30,2	      2476,4	-28,5
     41,7072	     2486,64	-28,7	     2501,59	-30,8
     41,7092	     2487,08	-28,2	     2509,51	-30,2
     41,7111	     2508,91	-31,2	     2519,24	-31,8
     41,7131	     2516,12	-30,6	     2521,06	-32,5
     41,7151	      2511,1	-30,7	     2511,73	-29,6
      41,717	      2514,7	-30,6	     2521,51	-31,9
      41,719	     2519,86	-28,1	     2528,09	-27,1
     41,7209	     2525,61	-30,0	     2515,01	-28,9
     41,7229	     2519,64	-29,3	     2522,43	-30,8
     41,7248	     2519,47	-29,2	     2541,41	-29,5
     41,7268	     2543,06	-29,0	     2553,01	-30,1
     41,7287	     2555,47	-29,3	     2551,06	-28,3
     41,7307	      2552,7	-30,4	     2550,31	-28,2
     41,7327	     2549,51	-29,4	     2570,05	-31,0
     41,7346	     2548,94	-31,2	     2562,45	-28,1
     41,7366	     2557,15	-30,9	     2543,89	-29,0
     41,7385	     2547,24	-30,7	     2558,13	-31,8
     41,7405	     2559,58	-30,6	     2569,66	-29,8
     41,7424	     2562,72	-28,6	     2591,09	-31,1
     41,7444	     2562,53	-27,8	     2585,56	-28,9
     41,7463	     2558,21	-28,9	     2584,12	-29,3
     41,7483	     2582,58	-30,1	     2581,15	-30,5
     41,7502	     2586,67	-31,8	     2592,16	-29,4
     41,7522	     2597,81	-30,6	     2589,51	-29,9
     41,7542	     2590,61	-27,1	     2579,02	-28,8
     41,7561	     2610,06	-28,6	     2600,56	-27,4
     41,7581	     2622,15	-30,5	     2623,93	-29,9
       41,76	     2603,19	-29,2	     2620,67	-28,4
      41,762	     2600,21	-31,4	      2626,1	-28,3
     41,7639	     2606,78	-28,2	     2645,48	-31,2
     41,7659	      2632,1	-27,4	     2628,75	-28,2
     41,7678	     2610,23	-28,3	     2622,44	-29,8
     41,7698	      2626,1	-27,7	     2618,49	-26,7
     41,7718	     2639,96	-31,0	     2633,89	-28,6
     41,7737	     2650,84	-30,3	     2658,28	-29,3
     41,7757	     2651,52	-30,0	        2661	-27,6
     41,7776	     2651,29	-30,8	     2658,31	-30,3
     41,7796	     2641,22	-26,1	     2653,18	-28,0
     41,7815	     2633,69	-28,0	     2651,04	-26,6
     41,7835	     2649,57	-28,7	     2666,45	-29,4
     41,7854	     2660,48	-27,8	     2677,53	-28,6
     41,7874	     2674,82	-29,7	     2668,27	-27,6
     41,7893	     2664,91	-28,5	     2679,57	-31,8
     41,7913	     2669,56	-28,2	      2697,7	-30,5
     41,7933	     2678,69	-27,8	     2693,17	-29,5
     41,7952	      2692,1	-28,7	     2700,29	-29,4
     41,7972	     2687,71	-29,8	      2687,2	-28,1
     41,7991	     2702,43	-30,0	     2693,63	-28,0
     41,8011	     2702,66	-28,9	     2723,87	-29,2
      41,803	     2702,93	-29,7	     2735,26	-27,9
      41,805	     2707,52	-27,7	     2715,84	-29,4
     41,8069	     2698,73	-27,8	     2711,38	-27,7
     41,8089	     2707,15	-28,6	     2721,38	-28,7
     41,8109	     2722,08	-27,9	     2731,27	-28,3
     41,8128	     2718,74	-29,4	     2748,77	-26,9
     41,8148	     2717,41	-30,0	     2744,28	-29,6
     41,8167	     2730,57	-28,1	     2751,48	-31,1
     41,8187	     2738,21	-28,7	      2760,3	-28,8
     41,8206	     2739,58	-27,2	     2751,53	-29,8
     41,8226	     2751,91	-25,9	     2763,26	-26,8
     41,8245	     2775,54	-29,5	     2765,32	-27,0
     41,8265	     2776,45	-28,0	     2773,36	-28,9
     41,8284	     2778,84	-29,5	     2780,61	-27,2
     41,8304	     2776,24	-29,3	     2776,56	-29,5
     41,8324	     2760,77	-27,2	     2788,75	-30,2
     41,8343	     2753,28	-27,7	     2801,49	-27,1
     41,8363	     2783,81	-26,4	     2816,59	-29,0
     41,8382	     2804,83	-26,2	     2819,77	-28,9
     41,8402	     2818,74	-29,7	     2810,38	-26,3
     41,8421	     2819,73	-29,1	     2808,31	-28,3
     41,8441	      2825,7	-27,4	      2813,8	-27,0
      41,846	     2816,51	-29,2	     2814,56	-27,3
      41,848	     2816,05	-26,0	     2822,54	-28,7
       41,85	     2801,78	-26,7	     2829,42	-28,0
     41,8519	     2821,54	-27,8	     2843,31	-27,7
     41,8539	     2829,33	-26,4	     2832,79	-28,3
     41,8558	     2843,76	-26,9	     2854,61	-27,1
     41,8578	     2855,73	-28,6	     2851,21	-27,2
     41,8597	     2835,46	-27,5	     2863,08	-28,0
     41,8617	     2856,88	-27,4	     2852,72	-26,6
     41,8636	     2869,41	-26,5	     2855,95	-28,5
     41,8656	     2870,16	-27,4	     2874,97	-28,2
     41,8675	     2867,92	-28,4	     2885,85	-27,3
     41,8695	     2854,76	-27,4	     2892,41	-27,8
     41,8715	     2880,32	-27,3	     2906,58	-27,0
     41,8734	     2894,31	-28,3	     2906,19	-26,6
     41,8754	     2897,52	-27,1	     2919,28	-28,1
     41,8773	      2888,9	-27,5	      2903,2	-26,8
     41,8793	     2904,39	-27,1	     2908,77	-27,2
     41,8812	     2919,46	-26,8	     2913,74	-27,3
     41,8832	     2919,69	-27,6	     2937,02	-26,6
     41,8851	     2924,53	-27,7	     2935,99	-27,2
     41,8871	     2919,44	-27,3	     2931,49	-26,6
     41,8891	     2924,74	-27,7	     2941,19	-27,8
      41,891	     2926,23	-25,6	     2957,04	-27,7
      41,893	     2943,65	-26,4	     2959,15	-26,6
     41,8949	     2948,92	-28,3	     2956,92	-26,1
     41,8969	     2946,01	-26,5	      2959,8	-27,0
     41,8988	     2969,83	-26,3	     2962,79	-24,7
     41,9008	     2971,78	-27,1	     2954,49	-26,9
     41,9027	     2961,71	-26,4	     2989,14	-28,2
     41,9047	     2966,76	-24,7	     2987,45	-26,5
     41,9066	     2970,17	-25,9	     3004,29	-29,2
     41,9086	      2982,9	-24,5	     3028,93	-27,2
     41,9106	     3005,36	-28,3	      3006,6	-25,1
     41,9125	     2989,59	-27,6	     2995,76	-27,2
     41,9145	     3009,02	-26,7	     3002,58	-26,1
     41,9164	     3011,04	-27,7	     3006,82	-25,3
     41,9184	     2999,72	-24,9	     3016,74	-27,0
     41,9203	     3018,29	-24,5	      3050,9	-27,1
     41,9223	     3015,48	-26,2	     3069,35	-27,1
     41,9242	     3014,83	-24,5	      3054,8	-27,4
     41,9262	     3025,22	-23,7	      3051,9	-24,8
     41,9282	     3042,91	-27,0	        3061	-25,1
     41,9301	      3044,5	-26,8	     3074,94	-26,2
     41,9321	     3054,37	-27,0	     3079,86	-24,9
      41,934	     3069,55	-26,1	     3082,96	-27,2
      41,936	     3067,29	-24,9	     3109,32	-27,7
     41,9379	     3059,47	-26,1	     3087,47	-26,1
     41,9399	     3062,89	-26,2	     3085,35	-26,7
     41,9418	     3073,58	-24,9	     3107,01	-27,7
     41,9438	     3082,72	-25,2	     3107,25	-23,5
     41,9457	     3098,61	-26,9	     3106,43	-24,4
     41,9477	     3116,32	-23,9	     3124,92	-25,7
     41,9497	     3129,02	-27,6	     3109,43	-24,2
     41,9516	     3122,95	-26,4	     3130,86	-27,7
     41,9536	     3124,37	-24,8	      3155,1	-27,0
     41,9555	     3131,01	-25,2	     3157,26	-25,7
     41,9575	     3129,55	-25,6	     3154,01	-26,4
     41,9594	      3112,5	-23,9	     3158,62	-23,6
     41,9614	     3130,78	-25,1	     3173,46	-23,2
     41,9633	     3157,31	-26,1	     3176,83	-25,7
     41,9653	        3163	-24,9	     3152,88	-24,5
     41,9673	     3175,05	-25,3	      3172,1	-26,2
     41,9692	     3192,86	-25,1	     3181,02	-26,4
     41,9712	     3183,35	-24,4	     3178,83	-24,5
     41,9731	     3174,13	-25,4	     3197,96	-24,8
     41,9751	     3167,91	-23,8	     3209,71	-25,1
      41,977	     3191,27	-23,7	      3236,9	-24,5
      41,979	     3212,74	-27,2	     3235,19	-25,3
     41,9809	     3226,15	-25,3	      3220,8	-25,4
     41,9829	     3231,24	-24,0	     3237,35	-24,7
     41,9848	     3241,96	-25,2	     3253,68	-25,9
     41,9868	     3257,39	-22,9	     3254,97	-24,8
     41,9888	     3243,46	-23,6	     3252,46	-24,2
     41,9907	      3244,5	-24,5	     3257,75	-24,2
     41,9927	     3256,87	-24,3	     3272,87	-25,2
     41,9946	     3266,75	-26,1	     3282,26	-24,6
     41,9966	     3271,36	-26,6	     3308,46	-23,9
     41,9985	     3276,27	-23,4	     3297,16	-24,6
     42,0005	     3271,97	-25,2	     3299,05	-22,8
     42,0024	     3267,71	-24,3	     3280,31	-23,8
     42,0044	     3284,23	-24,3	     3325,77	-25,2
     42,0064	     3307,41	-23,2	     3333,75	-24,1
     42,0083	      3305,9	-23,8	     3334,87	-25,2
     42,0103	     3325,44	-23,2	      3354,7	-25,2
     42,0122	     3330,94	-23,1	     3344,27	-22,1
     42,0142	      3340,4	-25,0	     3338,33	-22,7
     42,0161	     3338,24	-23,4	     3366,31	-23,7
     42,0181	     3325,28	-25,3	     3372,47	-24,5
       42,02	     3338,94	-23,4	     3376,26	-25,3
      42,022	     3357,82	-24,1	     3386,36	-24,7
     42,0239	     3358,51	-22,6	      3397,7	-23,4
     42,0259	     3364,74	-23,7	      3405,2	-24,2
     42,0279	     3385,62	-21,6	     3409,59	-24,2
     42,0298	     3397,32	-23,1	     3409,81	-23,0
     42,0318	     3402,17	-25,0	     3420,69	-23,4
     42,0337	     3403,72	-22,7	     3440,69	-22,8
     42,0357	     3388,92	-25,2	     3443,17	-22,2
     42,0376	     3388,95	-24,5	     3453,61	-23,3
     42,0396	     3414,01	-20,5	     3468,05	-23,3
     42,0415	      3428,3	-21,6	     3448,25	-22,2
     42,0435	     3436,97	-23,2	     3462,92	-26,2
     42,0455	     3437,55	-21,3	     3468,58	-22,1
     42,0474	     3450,62	-24,8	      3485,4	-21,2
     42,0494	     3456,85	-24,5	     3505,62	-22,3
     42,0513	      3458,2	-22,7	     3490,11	-21,5
     42,0533	     3477,52	-23,7	     3495,27	-21,3
     42,0552	     3481,89	-24,4	     3511,35	-24,6
     42,0572	     3473,69	-21,7	     3530,93	-24,2
     42,0591	     3501,33	-20,3	     3530,24	-22,6
     42,0611	     3525,22	-22,8	     3546,44	-23,5
      42,063	     3516,26	-22,1	     3556,82	-22,4
      42,065	     3532,16	-21,9	     3564,55	-21,8
      42,067	     3537,51	-22,7	     3579,23	-22,8
     42,0689	     3541,74	-23,5	     3588,23	-22,9
     42,0709	     3544,57	-22,0	     3596,27	-21,1
     42,0728	     3557,19	-23,9	     3604,57	-21,5
     42,0748	     3561,81	-23,4	     3601,07	-23,6
     42,0767	      3575,8	-21,1	     3603,46	-21,5
     42,0787	     3587,04	-22,4	     3596,79	-21,8
     42,0806	     3574,65	-20,6	     3631,27	-22,4
     42,0826	     3585,14	-19,1	     3622,91	-21,2
     42,0846	     3577,49	-22,9	     3621,08	-22,3
     42,0865	     3586,07	-21,3	      3643,7	-20,9
     42,0885	     3602,83	-19,5	     3647,55	-20,2
     42,0904	     3633,37	-24,1	      3656,5	-19,3
     42,0924	     3630,88	-22,2	     3667,35	-22,0
     42,0943	     3639,35	-21,0	     3689,81	-21,0
     42,0963	     3643,47	-21,6	     3713,61	-23,1
     42,0982	     3666,64	-20,9	     3720,74	-23,4
     42,1002	     3673,91	-20,5	     3703,35	-21,2
     42,1021	     3676,73	-21,0	     3706,34	-21,7
     42,1041	     3692,37	-21,3	     3730,11	-21,8
     42,1061	     3691,87	-20,5	     3737,17	-20,3
      42,108	     3700,07	-19,0	     3744,63	-20,9
       42,11	     3713,87	-22,1	     3758,11	-20,5
     42,1119	     3716,43	-21,9	     3775,29	-19,6
     42,1139	     3736,27	-21,7	     3779,01	-20,0
     42,1158	     3752,11	-22,6	     3794,41	-21,5
     42,1178	     3749,83	-19,6	     3794,83	-19,6
     42,1197	     3752,86	-19,2	     3791,15	-21,2
     42,1217	     3755,02	-20,6	     3810,85	-22,6
     42,1237	     3763,94	-20,4	      3825,6	-22,4
     42,1256	      3779,3	-20,9	     3836,38	-18,9
     42,1276	     3789,27	-21,1	     3867,59	-20,8
     42,1295	     3805,75	-21,9	     3879,95	-18,8
     42,1315	     3818,22	-19,9	     3873,33	-19,5
     42,1334	     3830,73	-20,5	     3869,73	-19,6
     42,1354	     3817,67	-20,5	     3863,03	-20,3
     42,1373	     3841,39	-19,2	     3896,11	-20,3
     42,1393	     3855,26	-20,3	     3912,17	-19,6
     42,1413	     3859,99	-20,3	     3931,59	-20,2
     42,1432	     3878,63	-18,1	     3916,94	-19,5
     42,1452	     3879,83	-18,6	     3921,64	-20,8
     42,1471	     3881,09	-19,2	     3945,36	-22,4
     42,1491	     3892,23	-18,1	     3949,33	-18,1
      42,151	     3905,49	-20,6	     3954,46	-17,3
      42,153	     3904,57	-20,6	     3969,28	-18,5
     42,1549	     3902,97	-20,2	     3967,57	-18,8
     42,1569	     3933,14	-19,1	     3974,92	-19,0
     42,1588	     3947,86	-19,5	     3977,88	-20,0
     42,1608	     3971,75	-18,2	     3985,94	-18,8
     42,1628	     3977,57	-17,8	     4011,54	-19,4
     42,1647	     3986,62	-18,7	     4040,93	-20,1
     42,1667	     3983,36	-18,9	     4047,52	-19,2
     42,1686	     3990,07	-17,6	     4041,65	-17,5
     42,1706	     3996,67	-17,9	     4043,03	-19,0
     42,1725	     4025,62	-18,1	     4048,31	-16,5
     42,1745	     4032,42	-18,0	     4057,12	-16,3
     42,1764	     4039,73	-19,2	     4086,02	-18,2
     42,1784	     4038,94	-18,7	     4094,78	-18,4
     42,1804	     4066,69	-18,6	      4102,2	-17,3
     42,1823	     4062,51	-17,8	     4113,95	-17,4
     42,1843	     4085,44	-19,2	     4131,87	-19,3
     42,1862	     4105,68	-18,0	     4145,86	-17,2
     42,1882	        4113	-16,8	      4151,1	-19,1
     42,1901	     4118,46	-17,3	      4163,6	-19,5
     42,1921	     4119,62	-17,1	     4164,75	-17,1
      42,194	     4128,02	-15,1	     4169,62	-16,0
      42,196	     4144,23	-19,7	     4182,06	-17,4
     42,1979	     4154,01	-18,2	     4186,35	-16,8
     42,1999	     4182,41	-17,0	     4205,61	-16,5
     42,2019	     4184,91	-17,2	     4222,22	-16,7
     42,2038	     4172,55	-18,6	     4239,76	-17,8
     42,2058	     4200,45	-16,8	     4258,19	-17,1
     42,2077	      4208,5	-16,4	     4277,76	-15,3
     42,2097	     4218,54	-17,9	     4285,68	-18,1
     42,2116	     4229,77	-15,6	     4293,25	-17,2
     42,2136	     4235,73	-16,5	     4308,42	-16,9
     42,2155	     4269,02	-16,0	     4316,98	-18,7
     42,2175	     4277,51	-17,1	     4322,61	-15,7
     42,2195	     4284,37	-14,3	     4335,08	-15,5
     42,2214	     4291,49	-14,8	     4335,22	-16,6
     42,2234	      4306,1	-17,6	     4347,58	-14,0
     42,2253	     4297,31	-16,4	     4352,67	-14,6
     42,2273	     4324,55	-16,2	      4366,1	-14,8
     42,2292	     4354,44	-16,5	     4407,14	-15,6
     42,2312	     4361,73	-15,6	     4415,87	-15,2
     42,2331	     4356,16	-15,0	     4421,42	-15,9
     42,2351	      4363,3	-16,1	     4438,89	-16,7
      42,237	     4363,46	-16,7	      4461,4	-15,7
      42,239	     4376,14	-13,8	     4476,86	-14,3
      42,241	      4416,4	-13,7	     4482,35	-17,5
     42,2429	     4413,92	-14,9	     4501,91	-14,7
     42,2449	     4418,21	-14,2	     4505,74	-13,7
     42,2468	     4427,58	-14,2	     4500,98	-14,3
     42,2488	     4443,91	-14,8	     4512,98	-14,6
     42,2507	     4469,01	-15,1	     4525,71	-12,6
     42,2527	     4476,48	-12,5	      4517,3	-13,6
     42,2546	     4482,63	-17,0	     4542,12	-14,7
     42,2566	     4477,25	-15,4	     4586,79	-12,1
     42,2586	     4509,56	-12,7	     4578,58	-11,9
     42,2605	     4519,85	-13,6	     4603,55	-14,9
     42,2625	     4530,79	-14,7	     4602,67	-14,5
     42,2644	     4549,78	-13,6	      4624,5	-14,3
     42,2664	     4562,27	-12,4	     4641,78	-14,2
     42,2683	     4569,22	-14,7	     4658,71	-15,4
     42,2703	     4572,67	-14,1	     4669,68	-14,1
     42,2722	     4597,95	-11,6	     4675,27	-13,8
     42,2742	     4609,79	-10,3	     4700,32	-14,9
     42,2761	     4626,29	-13,4	     4713,63	-12,2
     42,2781	     4633,45	-12,4	     4723,59	-11,2
     42,2801	     4640,21	-12,9	     4736,41	-12,2
      42,282	     4645,28	-14,7	     4752,38	-13,0
      42,284	     4658,79	-13,5	     4767,43	-12,3
     42,2859	     4679,72	-11,7	     4781,95	-12,4
     42,2879	     4706,56	-14,1	      4810,1	-12,5
     42,2898	     4720,66	-13,5	      4801,9	-11,2
     42,2918	     4746,63	-9,8	     4823,18	-10,9
     42,2937	     4746,73	-12,5	     4830,25	-13,3
     42,2957	     4759,91	-11,8	     4837,73	-13,3
     42,2977	     4796,91	-12,2	     4865,45	-11,1
     42,2996	     4807,36	-9,1	     4883,35	-11,7
     42,3016	     4815,73	-10,8	     4915,09	-12,6
     42,3035	      4818,2	-11,3	     4904,44	-11,5
     42,3055	     4820,57	-9,7	     4915,64	-11,4
     42,3074	      4842,7	-12,6	     4927,24	-12,0
     42,3094	     4831,12	-12,4	     4938,57	-10,2
     42,3113	     4851,52	-10,7	     4949,75	-9,9
     42,3133	     4879,13	-10,5	     4974,75	-9,9
     42,3153	     4888,44	-11,8	     4993,98	-10,4
     42,3172	     4914,21	-11,5	     5007,27	-8,7
     42,3192	     4914,76	-11,9	     5008,26	-8,9
     42,3211	     4953,24	-10,9	     5039,13	-11,5
     42,3231	     4976,75	-11,5	      5052,5	-10,6
      42,325	     4982,34	-10,1	     5058,78	-8,5
      42,327	     4991,05	-9,7	     5064,75	-10,2
     42,3289	     5009,07	-9,6	     5085,81	-11,4
     42,3309	     5027,03	-11,0	     5107,06	-10,1
     42,3328	      5042,8	-6,8	     5122,83	-10,5
     42,3348	     5049,15	-7,8	     5143,53	-10,1
     42,3368	     5057,47	-9,7	     5169,81	-9,5
     42,3387	     5084,39	-8,2	      5193,4	-9,5
     42,3407	     5089,23	-7,5	     5194,26	-9,8
     42,3426	     5118,01	-9,2	     5208,37	-9,5
     42,3446	     5131,42	-10,2	     5233,86	-6,1
     42,3465	     5142,51	-8,2	     5247,38	-6,8
     42,3485	     5144,34	-6,6	     5276,71	-7,4
     42,3504	     5163,45	-9,6	     5279,57	-7,9
     42,3524	     5182,88	-9,6	     5288,59	-6,3
     42,3544	     5199,06	-8,2	     5297,19	-6,8
     42,3563	     5211,82	-7,8	     5330,59	-8,1
     42,3583	     5227,95	-9,1	     5356,22	-7,1
     42,3602	     5230,29	-8,4	     5365,86	-5,6
     42,3622	     5255,37	-6,4	     5386,97	-8,7
     42,3641	     5259,85	-7,9	     5397,38	-8,1
     42,3661	     5284,49	-5,2	      5413,1	-5,7
      42,368	     5313,31	-6,2	     5440,38	-6,4
       42,37	     5324,06	-6,8	     5455,94	-8,1
     42,3719	     5348,74	-6,1	     5464,48	-8,4
     42,3739	      5350,4	-5,3	        5479	-5,9
     42,3759	     5361,61	-4,3	     5495,32	-6,0
     42,3778	     5375,95	-6,7	     5524,36	-7,4
     42,3798	     5385,46	-5,3	     5542,97	-6,0
     42,3817	     5397,73	-6,0	     5557,97	-4,0
     42,3837	     5424,17	-6,0	     5564,79	-5,2
     42,3856	     5435,32	-5,3	     5586,03	-3,5
     42,3876	     5450,62	-6,6	     5599,97	-3,0
     42,3895	     5465,34	-5,3	      5632,8	-5,1
     42,3915	     5515,06	-5,4	     5643,04	-5,3
     42,3935	     5526,64	-6,5	     5675,89	-3,2
     42,3954	     5527,43	-5,1	      5695,2	-1,3
     42,3974	      5560,7	-3,8	     5718,64	-2,5
     42,3993	     5581,74	-6,0	     5747,04	-3,9
     42,4013	     5592,09	-5,3	     5781,95	-3,3
     42,4032	     5604,28	-2,8	     5772,87	-4,8
     42,4052	     5618,41	-3,1	     5773,24	-2,9
     42,4071	     5637,61	-3,7	     5802,29	-4,3
     42,4091	      5661,4	-5,4	     5827,73	-1,8
      42,411	     5665,86	-0,6	     5822,41	-3,6
      42,413	     5682,77	-1,4	     5841,26	-4,6
      42,415	     5706,29	-2,5	     5854,77	-4,1
     42,4169	     5714,36	-3,1	     5874,14	-1,6
     42,4189	     5732,73	-0,5	      5899,8	-2,3
     42,4208	     5759,09	-3,7	     5924,36	-2,6
     42,4228	     5785,54	-2,4	     5943,61	-2,2
     42,4247	     5789,22	-1,3	     5944,71	-0,3
     42,4267	     5788,43	-0,1	     5962,84	-1,4
     42,4286	     5826,28	-1,3	     5982,95	-0,8
     42,4306	     5849,68	-2,0	     6005,16	-0,6
     42,4326	     5871,55	-0,6	     6035,68	 0,1
     42,4345	     5891,59	 0,7	     6061,43	-1,4
     42,4365	     5924,72	-2,1	     6086,26	 0,2
     42,4384	      5936,3	-2,4	     6106,58	 1,7
     42,4404	     5959,08	 0,9	     6123,59	 0,1
     42,4423	     5988,11	 0,5	     6131,26	-0,9
     42,4443	     6006,28	-1,2	     6161,96	 1,2
     42,4462	     6019,73	-0,8	     6175,17	 2,4
     42,4482	     6045,18	 1,9	     6192,74	-0,7
     42,4501	     6058,35	 0,6	     6203,62	 1,0
     42,4521	      6059,3	 0,7	     6226,72	 0,8
     42,4541	     6078,52	 0,4	     6242,33	 2,4
      42,456	     6100,58	 3,5	     6259,84	 2,0
      42,458	     6135,64	 0,8	     6292,09	 1,3
     42,4599	     6139,38	 2,9	     6311,13	 2,2
     42,4619	     6158,41	 3,2	     6339,11	 1,8
     42,4638	     6160,75	 3,2	     6360,14	 1,4
     42,4658	     6195,43	 2,7	     6376,57	 3,5
