X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-10-24 10:27]		003: [07-10-24 10:30]	
     41,6251	     1140,59	-13,1	     1188,57	-21,2
     41,6271	     1246,27	-24,3	     1215,71	-32,0
      41,629	     1198,87	-31,5	     1193,83	-26,4
      41,631	     1185,98	-25,9	     1191,47	-29,2
     41,6329	     1208,33	-35,6	     1239,77	-34,1
     41,6349	     1140,75	-16,2	     1152,71	-16,4
     41,6369	     1166,19	-16,4	     1197,03	-33,8
     41,6388	     1166,91	-21,2	     1236,47	-33,2
     41,6408	     1147,78	-18,1	     1196,91	-18,9
     41,6427	     1171,62	-27,6	     1239,68	-32,4
     41,6447	      1094,7	-12,4	     1162,86	-18,0
     41,6466	      1055,7	-41,8	     1216,53	-31,9
     41,6486	     1173,51	-30,2	     1203,33	-15,9
     41,6505	     1203,18	-24,6	     1167,67	-15,1
     41,6525	        1196	-29,1	     1214,15	-19,7
     41,6544	     1160,19	-15,0	     1154,88	-13,3
     41,6564	     1237,93	-17,1	     1267,13	-34,8
     41,6584	     1239,18	-22,1	     1260,51	-24,8
     41,6603	     1198,24	-16,2	     1211,99	-27,8
     41,6623	     1226,59	-31,0	     1229,86	-31,8
     41,6642	     1158,77	-16,4	     1198,53	-22,8
     41,6662	     1055,32	-33,7	     1249,04	-33,7
     41,6681	     1220,33	-25,0	     1242,68	-29,8
     41,6701	     1205,94	-18,7	     1195,68	-23,8
      41,672	     1300,25	-33,8	     1268,97	-34,2
      41,674	     1248,82	-30,5	     1168,26	-15,8
      41,676	     1216,41	-19,8	     1290,47	-29,9
     41,6779	     1236,29	-30,4	     1218,06	-19,5
     41,6799	     1189,19	-14,5	     1219,94	-33,4
     41,6818	     1219,71	-22,3	      1279,1	-31,2
     41,6838	     1185,19	-15,6	     1238,14	-18,3
     41,6857	      1194,1	-16,6	     1245,29	-29,9
     41,6877	     1204,83	-25,3	     1251,45	-27,1
     41,6896	     1168,44	-15,7	     1216,95	-22,7
     41,6916	     1304,49	-35,0	     1283,76	-34,1
     41,6936	     1252,81	-30,2	     1213,52	-15,9
     41,6955	     1233,95	-17,6	      1233,4	-23,0
     41,6975	     1283,44	-27,9	     1219,91	-23,3
     41,6994	     1199,99	-14,7	     1211,66	-14,9
     41,7014	     1247,51	-25,4	     1289,36	-30,4
     41,7033	     1274,07	-32,6	     1234,89	-14,1
     41,7053	     1228,71	-16,0	     1310,04	-32,6
     41,7072	     1282,61	-28,2	     1301,95	-25,2
     41,7092	     1209,34	-14,2	     1248,66	-27,7
     41,7111	     1233,02	-14,9	        1308	-30,7
     41,7131	     1268,72	-26,5	     1221,68	-14,0
     41,7151	     1197,03	-22,5	      1255,8	-25,0
      41,717	     1293,39	-30,9	     1231,35	-19,1
      41,719	     1284,27	-30,3	     1226,06	-18,8
     41,7209	     1258,75	-19,5	     1298,04	-31,9
     41,7229	     1329,94	-31,6	      1250,9	-13,9
     41,7248	     1236,55	-16,0	     1239,37	-17,2
     41,7268	     1282,85	-21,1	     1278,67	-20,8
     41,7287	     1249,98	-18,6	     1256,21	-10,9
     41,7307	     1258,13	-11,4	     1327,92	-30,4
     41,7327	        1348	-32,3	     1271,43	-18,3
     41,7346	     1296,86	-26,4	     1305,94	-28,9
     41,7366	     1313,53	-28,5	     1335,66	-29,6
     41,7385	      1346,1	-29,6	     1278,61	-18,2
     41,7405	     1276,41	-19,2	     1347,14	-31,6
     41,7424	     1330,29	-28,3	     1342,02	-26,5
     41,7444	     1326,97	-31,3	     1274,35	-29,7
     41,7463	     1266,22	-16,5	     1341,36	-36,0
     41,7483	     1323,78	-24,6	     1260,08	-15,2
     41,7502	     1273,33	-16,7	     1289,92	-24,5
     41,7522	     1282,87	-14,9	     1323,01	-18,7
     41,7542	     1343,94	-30,7	     1267,17	-13,8
     41,7561	     1269,45	-22,5	     1362,79	-31,4
     41,7581	     1312,69	-23,2	     1338,97	-24,3
       41,76	     1257,55	-16,3	        1324	-25,0
      41,762	     1280,17	-11,0	     1370,69	-27,5
     41,7639	     1325,73	-28,2	      1270,6	-14,3
     41,7659	     1286,53	-20,3	     1306,65	-25,3
     41,7678	     1337,74	-30,3	     1277,62	-13,2
     41,7698	     1326,93	-27,1	     1284,11	-14,6
     41,7718	     1293,11	-18,3	     1378,69	-20,5
     41,7737	     1376,42	-27,1	     1312,97	-15,0
     41,7757	     1355,75	-33,3	     1303,09	-18,5
     41,7776	     1288,66	-15,3	     1329,21	-17,6
     41,7796	     1359,49	-24,4	     1307,75	-14,3
     41,7815	     1309,57	-15,7	     1418,67	-29,4
     41,7835	     1398,69	-28,4	     1355,47	-19,4
     41,7854	     1383,59	-32,5	     1358,25	-31,5
     41,7874	     1341,83	-17,4	     1364,36	-27,2
     41,7893	     1390,39	-25,1	      1295,7	-16,3
     41,7913	     1307,15	-18,4	     1343,88	-21,3
     41,7933	     1282,54	-10,0	     1321,72	-15,6
     41,7952	     1335,53	-29,7	     1327,84	-17,0
     41,7972	      1307,1	-20,3	     1355,15	-26,9
     41,7991	     1299,76	-15,6	     1322,17	-15,4
     41,8011	     1400,74	-27,5	     1306,46	-15,5
      41,803	     1325,38	-23,7	     1373,96	-24,2
      41,805	     1397,07	-24,3	     1325,58	-13,5
     41,8069	     1401,75	-28,8	     1436,69	-27,3
     41,8089	     1338,94	-13,1	     1416,74	-25,7
     41,8109	     1347,61	-21,7	     1337,74	-19,4
     41,8128	     1306,86	-18,3	     1392,83	-32,1
     41,8148	     1315,01	-14,2	     1288,82	-14,6
     41,8167	     1415,36	-30,3	     1334,84	-19,5
     41,8187	     1360,08	-19,6	      1370,7	-16,6
     41,8206	     1417,77	-26,3	      1347,3	-13,7
     41,8226	     1394,13	-31,3	     1410,48	-26,6
     41,8245	     1311,13	-10,7	     1348,21	-21,3
     41,8265	     1378,78	-16,5	     1352,25	-18,0
     41,8284	     1349,04	-20,6	     1445,35	-31,4
     41,8304	     1335,64	-14,4	     1394,91	-21,5
     41,8324	     1410,76	-32,5	     1417,28	-28,8
     41,8343	     1386,44	-26,0	     1448,78	-28,3
     41,8363	     1385,53	-15,5	      1387,7	-23,5
     41,8382	     1430,39	-27,0	      1431,7	-29,9
     41,8402	     1334,16	-13,3	     1351,46	-17,6
     41,8421	     1365,52	-15,1	     1361,84	-17,8
     41,8441	      1380,9	-24,3	     1435,83	-23,6
      41,846	     1331,42	-16,8	     1389,91	-15,9
      41,848	     1428,52	-31,4	     1467,39	-32,0
       41,85	     1402,99	-23,7	     1499,05	-27,9
     41,8519	     1402,45	-13,3	     1398,84	-21,9
     41,8539	     1451,61	-25,5	      1440,8	-30,8
     41,8558	     1327,11	-12,9	     1363,26	-11,9
     41,8578	     1368,52	-10,6	     1364,22	-10,8
     41,8597	     1445,78	-24,5	     1472,81	-21,1
     41,8617	     1401,31	-20,1	     1409,43	-14,5
     41,8636	     1455,62	-29,0	     1469,82	-29,4
     41,8656	     1435,95	-25,1	     1500,69	-28,4
     41,8675	     1402,46	-15,9	      1392,8	-16,8
     41,8695	      1487,8	-19,9	      1437,6	-26,1
     41,8715	     1460,87	-29,1	     1484,16	-32,1
     41,8734	     1356,24	-14,4	     1415,24	-13,8
     41,8754	     1409,07	-10,2	     1447,85	-23,3
     41,8773	     1425,85	-17,0	     1425,35	-12,2
     41,8793	     1428,27	-14,5	     1410,82	-11,5
     41,8812	     1519,03	-26,1	     1519,71	-26,4
     41,8832	     1502,66	-25,6	     1483,06	-23,3
     41,8851	     1464,42	-15,9	     1475,97	-22,7
     41,8871	     1482,24	-27,1	     1518,75	-29,1
     41,8891	     1400,25	-11,3	     1450,41	-11,3
      41,891	     1446,78	-15,7	     1527,55	-27,6
      41,893	     1416,42	-18,6	     1495,11	-19,2
     41,8949	     1404,76	-13,4	      1440,8	-13,0
     41,8969	     1548,76	-27,8	     1503,66	-30,3
     41,8988	      1499,1	-25,4	     1498,76	-23,6
     41,9008	      1444,4	-12,1	     1477,86	-23,0
     41,9027	     1508,34	-24,4	     1534,96	-30,1
     41,9047	     1426,66	-15,3	     1428,88	-12,5
     41,9066	     1428,98	-10,3	     1430,83	-14,6
     41,9086	     1533,47	-22,0	     1526,02	-21,5
     41,9106	     1479,83	-18,7	     1477,47	-15,3
     41,9125	     1426,26	-13,2	     1526,16	-30,1
     41,9145	     1534,04	-26,5	     1543,59	-26,4
     41,9164	     1493,27	-28,1	     1463,31	-13,9
     41,9184	     1471,55	-17,2	     1489,49	-23,1
     41,9203	     1509,75	-26,7	     1440,93	-13,5
     41,9223	     1426,35	-12,3	     1432,85	-14,1
     41,9242	     1467,96	-14,0	     1560,33	-25,2
     41,9262	     1535,16	-28,7	     1532,79	-15,7
     41,9282	     1479,31	-17,4	     1547,21	-26,8
     41,9301	     1550,15	-20,0	      1591,4	-29,2
     41,9321	     1562,99	-30,0	     1466,42	-12,4
      41,934	     1488,46	-14,6	     1491,08	-16,3
      41,936	     1542,03	-15,6	     1548,07	-20,1
     41,9379	     1505,85	-15,7	     1515,77	-14,9
     41,9399	     1447,14	-15,2	     1574,43	-26,5
     41,9418	     1595,86	-25,3	        1626	-26,1
     41,9438	     1542,21	-26,8	     1507,87	-15,8
     41,9457	      1571,4	-19,5	     1549,64	-21,7
     41,9477	     1631,59	-25,5	     1530,64	-13,4
     41,9497	     1576,77	-25,1	      1512,3	-13,4
     41,9516	     1517,63	-13,9	     1612,65	-20,9
     41,9536	     1570,42	-22,5	     1561,58	-17,6
     41,9555	     1504,12	-17,5	     1569,25	-25,5
     41,9575	     1511,74	-12,1	     1601,58	-27,8
     41,9594	     1631,81	-21,7	     1518,63	-11,4
     41,9614	     1520,62	-13,8	     1541,37	-19,2
     41,9633	     1539,73	-13,8	     1593,73	-18,6
     41,9653	     1563,35	-24,6	      1554,3	-11,8
     41,9673	     1535,91	-16,5	     1608,43	-25,5
     41,9692	     1630,81	-22,5	     1617,05	-22,6
     41,9712	     1604,52	-24,3	     1581,28	-16,0
     41,9731	     1578,37	-18,5	     1610,15	-22,0
     41,9751	     1639,51	-13,9	      1629,5	-26,7
      41,977	     1673,86	-26,7	     1571,01	-13,1
      41,979	     1546,65	-13,9	     1617,05	-17,4
     41,9809	     1643,87	-25,9	     1652,66	-20,4
     41,9829	     1605,52	-24,5	      1601,9	-12,2
     41,9848	     1559,02	-19,6	     1645,89	-23,9
     41,9868	      1609,6	-18,4	     1560,35	-15,0
     41,9888	     1577,98	-23,0	     1571,78	-12,0
     41,9907	     1574,04	-6,9	     1646,74	-24,1
     41,9927	      1657,5	-25,4	     1612,58	-18,6
     41,9946	     1617,88	-22,9	     1592,02	-15,1
     41,9966	     1599,22	-14,0	     1693,75	-25,3
     41,9985	     1704,47	-22,4	     1674,82	-22,8
     42,0005	     1686,44	-30,5	     1604,29	-18,7
     42,0024	     1578,04	-8,7	     1625,16	-17,6
     42,0044	     1643,42	-18,2	     1583,73	-8,8
     42,0064	     1581,23	-14,7	     1677,12	-25,3
     42,0083	     1593,99	-10,8	     1721,63	-26,1
     42,0103	     1692,12	-27,3	     1621,56	-17,5
     42,0122	     1633,44	-23,7	     1648,93	-20,4
     42,0142	     1592,39	-12,9	     1708,68	-25,2
     42,0161	     1685,52	-24,0	     1662,81	-15,7
     42,0181	     1699,98	-22,6	     1669,54	-19,2
       42,02	     1651,41	-3,5	     1684,12	-20,8
      42,022	     1687,15	-16,4	     1645,79	-17,2
     42,0239	     1674,97	-20,5	     1719,63	-26,7
     42,0259	      1642,7	-15,0	     1743,13	-23,7
     42,0279	     1713,69	-23,6	     1657,59	-12,9
     42,0298	     1655,56	-26,2	     1664,98	-16,4
     42,0318	     1620,81	-14,5	     1712,11	-14,0
     42,0337	     1679,68	-20,2	     1673,41	-7,5
     42,0357	     1623,77	-18,9	     1739,32	-25,3
     42,0376	     1618,23	-6,8	     1729,47	-23,9
     42,0396	     1764,92	-22,8	     1674,49	-8,7
     42,0415	     1709,13	-22,6	     1705,87	-21,2
     42,0435	     1674,65	-17,5	     1378,63	-35,1
     42,0455	     1754,75	-18,9	     1660,95	-12,7
     42,0474	     1749,39	-22,8	      1767,9	-25,5
     42,0494	      1688,8	-7,4	     1752,88	-22,9
     42,0513	      1740,2	-14,2	     1667,88	-17,1
     42,0533	     1687,36	-16,8	     1726,41	-20,6
     42,0552	     1660,87	-12,4	     1700,36	-15,4
     42,0572	     1702,44	-13,3	     1692,69	-7,0
     42,0591	     1741,47	-20,6	     1774,64	-20,5
     42,0611	     1675,59	-17,6	     1765,19	-18,2
      42,063	     1772,99	-20,5	      1756,5	-16,7
      42,065	     1765,92	-22,2	     1825,09	-24,6
      42,067	     1668,61	-9,7	     1832,92	-23,3
     42,0689	      1703,6	-10,6	     1724,56	-11,1
     42,0709	     1749,24	-18,5	     1816,14	-23,2
     42,0728	     1724,92	-13,7	     1801,45	-18,5
     42,0748	     1810,24	-22,2	     1779,48	-23,1
     42,0767	      1792,3	-24,6	     1834,08	-26,7
     42,0787	     1751,46	-13,8	     1844,35	-16,6
     42,0806	     1789,85	-15,3	     1733,07	-10,4
     42,0826	      1829,3	-19,2	     1764,78	-8,8
     42,0846	     1743,78	-9,3	     1779,54	-8,2
     42,0865	     1720,44	-9,7	     1779,72	-12,3
     42,0885	     1831,98	-26,4	     1872,09	-23,1
     42,0904	     1815,81	-23,4	     1858,71	-19,2
     42,0924	     1762,92	-5,3	     1761,24	-13,9
     42,0943	     1824,31	-16,8	     1817,46	-21,7
     42,0963	     1776,91	-13,6	     1800,83	-10,4
     42,0982	     1772,55	-3,1	     1776,58	-8,9
     42,1002	     1872,06	-25,2	     1888,01	-22,1
     42,1021	     1792,87	-22,7	      1889,2	-13,6
     42,1041	     1827,32	-11,3	     1848,77	-8,4
     42,1061	     1867,47	-18,9	     1862,23	-21,2
      42,108	     1781,54	-14,6	     1869,38	-19,1
       42,11	     1792,51	-10,9	     1801,46	-6,8
     42,1119	     1911,77	-17,3	     1835,29	-8,7
     42,1139	     1869,06	-21,1	     1942,32	-18,7
     42,1158	      1804,8	-14,9	     1870,27	-11,9
     42,1178	      1871,6	-12,8	     1896,94	-15,5
     42,1197	      1891,2	-22,5	     1914,12	-18,9
     42,1217	     1813,47	-9,2	     1824,68	-6,3
     42,1237	     1839,14	-11,1	     1852,11	-15,3
     42,1256	     1890,21	-18,6	     1911,29	-24,4
     42,1276	     1840,29	-16,7	     1838,75	-13,1
     42,1295	     1901,14	-11,9	      1832,8	-10,6
     42,1315	     1963,96	-17,6	     1986,81	-19,5
     42,1334	     1872,01	-6,7	     1936,57	-17,1
     42,1354	     1864,29	-6,8	     1896,64	-18,0
     42,1373	     1928,37	-22,7	     1979,16	-22,2
     42,1393	     1886,76	-17,5	     1888,95	-6,3
     42,1413	     1891,47	-8,9	     1867,45	-10,0
     42,1432	     1928,34	-18,4	     1960,85	-21,0
     42,1452	      1849,5	-19,0	     1943,87	-16,2
     42,1471	     1826,48	-3,1	     1876,67	-10,2
     42,1491	     1955,17	-19,6	     1928,61	-16,9
      42,151	     1931,79	-28,6	     1946,31	-9,1
      42,153	     1898,91	-11,2	     1921,69	-5,0
     42,1549	     1960,34	-15,8	      2017,8	-20,7
     42,1569	     2010,06	-21,9	     1942,35	-9,2
     42,1588	     1889,92	-3,6	     1899,14	-7,8
     42,1608	     1919,21	-10,4	     1916,36	-10,7
     42,1628	     2003,28	-24,5	     1947,14	-9,2
     42,1647	     1979,05	-14,3	     1931,89	-7,3
     42,1667	     1941,37	-3,5	     2017,14	-17,8
     42,1686	     1982,96	-14,8	     2043,03	-20,6
     42,1706	     1959,95	-15,8	     1906,12	-6,0
     42,1725	      1963,2	-17,4	     1935,39	-10,7
     42,1745	     2033,73	-16,4	      2037,2	-18,9
     42,1764	     1972,45	-6,9	     2011,71	-9,7
     42,1784	     1959,62	-8,3	     2011,43	-16,5
     42,1804	     1968,77	-7,0	     2066,69	-15,6
     42,1823	     2044,85	-14,1	     1975,21	-8,3
     42,1843	     1993,87	-19,4	      1968,4	-8,7
     42,1862	     2025,91	-12,2	     2064,89	-17,2
     42,1882	     2067,37	-11,0	     2033,92	-9,6
     42,1901	     1995,72	-6,0	     2005,58	-16,1
     42,1921	     1969,62	-11,5	     2033,45	-17,6
      42,194	     2070,91	-18,0	     2021,67	-5,1
      42,196	     2071,61	-15,2	     1998,41	-5,1
     42,1979	     1993,44	-5,0	     2098,49	-16,4
     42,1999	     2016,97	-8,9	     2117,35	-17,5
     42,2019	     2072,94	-17,9	     2026,78	-5,3
     42,2038	     2021,63	-11,3	     2064,27	-11,2
     42,2058	     2081,95	-15,0	     2122,27	-13,6
     42,2077	     2101,92	-22,8	     2083,43	-6,9
     42,2097	     1998,89	-9,2	     2095,11	-12,3
     42,2116	     1992,97	-5,4	     2149,33	-15,3
     42,2136	     2116,79	-18,1	     2060,92	-7,3
     42,2155	     2095,83	-19,4	     2072,89	-6,7
     42,2175	     2068,28	-5,6	     2187,97	-15,8
     42,2195	     2108,62	-11,3	     2158,29	-9,2
     42,2214	     2107,46	-14,5	     2086,09	-14,5
     42,2234	     2075,28	-11,4	      2125,5	-9,8
     42,2253	     2163,14	-13,0	     2119,12	-7,2
     42,2273	     2152,35	-18,3	     2082,67	-5,4
     42,2292	     2122,23	-17,7	     2157,22	-22,0
     42,2312	     2099,41	-4,5	     2174,85	-20,5
     42,2331	     2144,18	-9,7	     2189,95	-14,5
     42,2351	     2122,23	-13,1	     2118,59	-7,6
      42,237	     2111,44	-5,7	     2164,02	-17,9
      42,239	     2203,95	-11,1	     2099,31	-5,9
      42,241	     2207,18	-21,6	     2092,48	-6,9
     42,2429	     2107,99	-6,3	     2217,09	-15,7
     42,2449	     2137,01	-7,7	     2243,47	-20,4
     42,2468	     2154,36	-15,2	     2136,78	-4,0
     42,2488	      2124,7	-12,1	     2264,89	-15,3
     42,2507	     2161,58	-3,4	     2271,16	-15,3
     42,2527	     2226,11	-9,2	     2198,89	-5,0
     42,2546	     2174,69	-10,6	      2224,5	-12,0
     42,2566	      2130,6	-7,8	     2282,25	-14,0
     42,2586	     2223,03	-11,3	     2243,47	-6,7
     42,2605	      2241,1	-16,3	     2207,95	-1,9
     42,2625	     2145,99	-6,3	     2308,44	-11,4
     42,2644	     2170,03	-4,6	     2335,24	-15,9
     42,2664	     2297,39	-17,0	     2211,55	-7,2
     42,2683	     2261,26	-17,7	     2244,57	-7,6
     42,2703	      2219,6	-5,5	     2367,14	-8,8
     42,2722	     2303,51	-9,6	     2362,46	-7,5
     42,2742	     2265,21	-9,7	     2271,62	-4,6
     42,2761	     2229,98	-9,9	     2340,08	-11,0
     42,2781	     2280,31	-8,5	      2282,9	-1,4
     42,2801	     2300,75	-14,8	     2281,92	-5,5
      42,282	     2164,05	-10,9	     2347,66	-14,1
      42,284	     2176,82	-2,5	     2346,41	-11,5
     42,2859	     2328,75	-9,6	     2217,01	-5,0
     42,2879	     2294,54	-18,5	     2251,83	-8,3
     42,2898	     2270,18	-8,1	     2350,01	-8,3
     42,2918	     2277,07	-5,7	     2339,85	-9,4
     42,2937	     2359,08	-10,2	     2273,46	-8,7
     42,2957	     2266,57	-10,0	     2344,37	-14,3
     42,2977	     2264,32	-3,8	     2336,65	-6,4
     42,2996	     2360,82	-8,7	     2285,72	-3,6
     42,3016	     2392,47	-13,4	     2399,87	-16,5
     42,3035	     2288,27	-2,7	     2462,94	-11,2
     42,3055	      2281,9	-1,7	     2376,44	-0,4
     42,3074	     2413,21	-15,5	     2400,01	-7,1
     42,3094	     2399,93	-15,2	      2469,5	-7,9
     42,3113	     2355,17	-3,6	     2445,85	-2,5
     42,3133	     2381,73	-6,2	     2437,64	-10,9
     42,3153	      2354,8	-9,0	     2481,06	-9,7
     42,3172	     2326,01	-7,2	     2428,66	-0,4
     42,3192	     2421,25	-4,6	     2364,92	 0,4
     42,3211	     2464,32	-12,1	     2360,74	-5,3
     42,3231	     2358,78	-2,8	     2461,71	-9,6
      42,325	     2356,13	-2,9	     2455,24	-8,5
      42,327	     2488,12	-10,4	     2401,94	-10,2
     42,3289	     2487,61	-11,3	     2437,45	-9,6
     42,3309	     2463,42	-10,3	     2451,59	-2,5
     42,3328	     2429,64	-2,0	     2484,23	-4,4
     42,3348	     2473,44	-5,0	     2493,18	-10,8
     42,3368	     2414,69	-6,7	     2532,46	-12,6
     42,3387	     2406,41	-4,8	     2508,36	 0,1
     42,3407	     2506,27	-8,4	        2492	-1,9
     42,3426	      2514,7	-7,5	     2615,34	-6,4
     42,3446	     2444,28	-5,3	     2587,08	-7,1
     42,3465	     2456,67	-0,4	     2513,62	-3,1
     42,3485	     2579,79	-10,7	     2549,19	-3,6
     42,3504	     2564,69	-12,8	     2573,31	-6,4
     42,3524	     2505,36	-1,4	      2531,9	-1,6
     42,3544	        2536	-1,1	     2558,14	-11,8
     42,3563	     2570,43	-8,1	     2607,24	-11,3
     42,3583	     2552,18	-9,9	     2555,72	-2,5
     42,3602	     2552,55	-3,2	     2546,56	-2,4
     42,3622	     2577,85	-5,4	     2641,56	-13,3
     42,3641	     2525,09	-9,1	     2695,53	-11,8
     42,3661	     2489,27	-2,4	     2601,63	-6,3
      42,368	     2487,25	-2,6	     2598,34	 1,5
       42,37	     2596,23	-11,3	     2649,57	-9,0
     42,3719	     2631,05	-11,5	     2684,67	-2,5
     42,3739	     2548,06	 2,8	     2641,28	 1,5
     42,3759	     2581,77	 1,5	     2637,45	-9,4
     42,3778	     2627,26	-9,3	     2698,36	-9,5
     42,3798	     2594,06	-5,7	     2647,83	-1,1
     42,3817	     2590,51	-1,4	      2618,5	 1,1
     42,3837	      2624,2	-0,7	      2746,9	-12,1
     42,3856	     2667,66	-7,2	     2793,06	-2,8
     42,3876	      2655,5	-3,7	     2719,79	 3,4
     42,3895	     2704,15	-2,7	      2714,4	-1,7
     42,3915	     2739,28	-3,7	     2805,67	 2,4
     42,3935	     2664,89	-1,6	     2775,44	 0,6
     42,3954	     2644,39	-2,6	     2707,96	-2,3
     42,3974	     2742,03	-5,9	     2743,87	-5,3
     42,3993	      2757,9	-5,7	     2764,24	 0,6
     42,4013	     2642,29	-0,2	     2716,87	 2,7
     42,4032	     2648,38	 0,2	     2711,64	 5,2
     42,4052	      2792,7	-3,2	     2813,33	-8,6
     42,4071	     2805,39	-10,5	     2847,73	-10,3
     42,4091	     2704,18	-1,5	        2780	 2,2
      42,411	     2707,57	 2,9	      2777,6	-1,4
      42,413	     2814,81	-5,0	     2893,26	-5,2
      42,415	     2836,03	-6,4	     2862,98	 4,7
     42,4169	      2734,3	 5,0	     2789,34	 0,3
     42,4189	     2760,94	 3,0	     2810,36	-8,7
     42,4208	     2826,51	-9,0	     2873,55	-6,1
     42,4228	     2803,97	-3,7	     2805,11	 2,5
     42,4247	     2724,06	 3,6	     2811,52	 2,8
     42,4267	     2756,79	 4,6	     2934,32	-6,2
     42,4286	     2831,44	-2,8	      2976,1	-4,8
     42,4306	     2823,92	-4,2	     2882,22	 3,5
     42,4326	     2824,17	 5,3	     2914,38	 4,6
     42,4345	     2854,65	 1,5	     2990,66	 1,5
     42,4365	     2829,26	-3,8	     2944,48	-2,1
     42,4384	     2818,76	-1,2	     2903,54	 2,2
     42,4404	     2897,48	 0,7	     2935,31	-2,5
     42,4423	     2930,04	 2,1	     2983,33	-7,4
     42,4443	     2955,49	-2,7	     2891,67	 6,9
     42,4462	     2850,69	 2,0	     2896,78	 6,6
     42,4482	     2867,39	 6,8	     3025,14	-7,1
     42,4501	     3023,05	-3,2	     3072,73	-2,8
     42,4521	     3013,58	-5,8	      2990,4	 4,6
     42,4541	     2875,84	 5,2	     3002,98	-1,1
      42,456	     3018,57	 0,0	     3118,61	-0,3
      42,458	     3016,98	-3,0	     3108,59	 5,7
     42,4599	     2915,27	 2,5	     3042,88	-1,1
     42,4619	     2932,94	 4,6	     3069,39	-0,5
     42,4638	     2951,54	 5,4	     3125,17	 1,6
     42,4658	     3036,34	-3,5	     3110,84	 1,2
