X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-27-24 09:52]		005: [06-27-24 09:56]	
      159,37	    0,180864	69,6	    0,149441	64,7
     159,399	    0,182647	70,2	    0,151954	66,4
     159,428	    0,184948	71,7	    0,152847	66,9
     159,457	    0,186616	70,4	    0,155186	68,2
     159,487	    0,188596	69,6	    0,156856	67,7
     159,516	    0,189567	71,2	    0,159556	65,6
     159,545	    0,191461	70,6	    0,161112	68,5
     159,575	     0,19307	70,5	    0,161979	68,7
     159,604	    0,194643	71,8	    0,163627	66,1
     159,633	    0,196244	71,1	    0,165919	68,2
     159,663	    0,197869	72,8	    0,167766	67,2
     159,692	    0,200368	73,1	    0,169111	66,2
     159,721	    0,202411	70,0	    0,171321	67,8
     159,751	    0,204613	68,0	     0,17461	65,8
      159,78	    0,205251	74,4	    0,176067	69,2
     159,809	    0,207959	72,9	    0,176653	68,6
     159,839	    0,208526	70,4	    0,179487	66,9
     159,868	    0,210716	72,8	    0,180751	67,2
     159,897	    0,211279	74,5	    0,182569	67,3
     159,927	    0,214399	72,0	     0,18444	70,6
     159,956	    0,215129	71,2	    0,186371	68,4
     159,985	    0,216816	73,1	    0,186817	70,1
     160,015	    0,218843	75,0	    0,188967	70,8
     160,044	    0,219685	72,0	    0,191693	69,4
     160,073	    0,222537	71,7	    0,192616	67,6
     160,103	    0,223374	72,3	    0,195133	69,0
     160,132	    0,225365	77,2	    0,196124	69,2
     160,161	    0,228067	70,8	    0,198487	71,9
     160,191	    0,229502	74,1	    0,199213	68,2
      160,22	    0,231308	71,4	     0,20077	71,2
     160,249	    0,232358	73,0	    0,201758	69,8
     160,279	    0,234416	73,5	    0,205042	68,4
     160,308	    0,235307	74,3	    0,205758	68,9
     160,337	    0,237356	72,7	    0,207225	71,0
     160,367	    0,238496	74,3	    0,208297	73,9
     160,396	    0,240616	73,5	    0,209529	71,0
     160,425	    0,241515	75,1	    0,212411	71,5
     160,455	    0,242868	74,8	    0,213629	70,5
     160,484	    0,244144	75,1	    0,214202	70,2
     160,513	    0,246176	72,3	    0,215138	72,1
     160,543	    0,248196	73,5	    0,216828	73,2
     160,572	    0,249288	72,1	     0,21801	71,4
     160,601	    0,251977	76,2	    0,220407	69,1
      160,63	    0,250986	77,3	    0,221036	70,6
      160,66	    0,253772	76,3	    0,223659	71,1
     160,689	    0,254332	77,7	    0,224723	74,5
     160,718	    0,256689	74,5	    0,226043	71,9
     160,748	    0,257793	77,3	     0,22818	73,4
     160,777	    0,259259	74,3	    0,228719	73,0
     160,806	    0,260357	74,7	    0,231056	71,5
     160,836	    0,261514	75,5	    0,231778	70,2
     160,865	    0,263216	77,2	    0,233933	73,3
     160,894	     0,26478	76,5	    0,234809	73,5
     160,924	    0,266501	75,8	    0,236129	75,1
     160,953	    0,268083	76,6	    0,237539	72,7
     160,982	    0,269047	76,3	    0,239443	75,5
     161,012	    0,270798	75,3	    0,217794	159,7
     161,041	    0,271886	74,0	    0,197232	-157,4
      161,07	    0,272847	76,4	    0,187169	-146,5
       161,1	    0,275428	76,6	    0,178946	-145,4
     161,129	    0,275754	74,5	    0,170877	-142,0
     161,158	    0,277444	75,7	    0,162479	-141,2
     161,188	    0,279084	77,2	    0,153223	-140,1
     161,217	    0,280251	74,9	    0,144162	-138,2
     161,246	    0,281609	77,3	    0,136241	-137,0
     161,276	    0,282476	76,8	    0,129569	-136,4
     161,305	    0,284047	79,2	     0,12417	-134,7
     161,334	    0,285124	76,3	    0,119444	-135,4
     161,364	    0,286676	78,9	    0,115627	-137,3
     161,393	    0,287553	77,1	    0,111889	-134,0
     161,422	     0,28962	77,6	    0,108463	-135,3
     161,452	    0,290148	80,0	     0,10488	-136,5
     161,481	    0,292352	76,7	    0,101752	-133,0
      161,51	    0,293311	78,1	   0,0991495	-130,7
      161,54	    0,294289	76,5	   0,0972113	-134,2
     161,569	    0,295814	76,9	   0,0947108	-132,8
     161,598	    0,297028	79,1	   0,0917654	-132,1
     161,628	    0,298003	77,8	   0,0905252	-131,7
     161,657	    0,300441	76,5	   0,0892832	-132,7
     161,686	    0,300411	76,5	   0,0886468	-131,9
     161,716	    0,301784	78,9	   0,0862136	-130,1
     161,745	    0,303945	80,1	   0,0834911	-132,6
     161,774	    0,304097	77,9	   0,0817473	-129,6
     161,804	    0,306074	79,3	   0,0809124	-130,5
     161,833	    0,307052	78,7	   0,0794667	-131,6
     161,862	    0,308942	78,5	   0,0778322	-132,7
     161,891	    0,309511	79,9	     0,07558	-133,8
     161,921	    0,310544	81,5	   0,0752712	-133,5
      161,95	    0,311686	82,2	    0,075171	-133,4
     161,979	    0,313834	81,9	   0,0737533	-128,9
     162,009	    0,314901	79,7	   0,0714269	-130,9
     162,038	    0,316388	79,6	   0,0698819	-130,6
     162,067	    0,317132	80,9	    0,070663	-129,7
     162,097	     0,31895	79,2	    0,070341	-128,7
     162,126	    0,319875	80,3	   0,0687965	-131,2
     162,155	    0,321265	82,6	   0,0675876	-131,0
     162,185	    0,322556	79,8	    0,066757	-132,9
     162,214	    0,324175	78,9	   0,0663783	-132,8
     162,243	    0,325061	80,5	   0,0647683	-130,3
     162,273	    0,327076	79,8	   0,0637943	-129,1
     162,302	     0,32773	80,3	    0,064292	-127,9
     162,331	    0,328723	80,3	   0,0637922	-129,5
     162,361	    0,329711	81,5	   0,0620403	-130,7
      162,39	    0,331147	82,9	    0,061646	-130,7
     162,419	    0,332762	79,2	   0,0612884	-129,7
     162,449	    0,333811	82,1	   0,0598124	-131,1
     162,478	    0,334556	83,4	   0,0585526	-129,8
     162,507	    0,335598	81,5	   0,0590785	-129,0
     162,537	    0,337954	82,0	   0,0589002	-130,6
     162,566	    0,338773	80,1	   0,0571642	-130,8
     162,595	    0,339787	79,3	   0,0575637	-129,8
     162,625	    0,340922	80,4	   0,0569379	-128,6
     162,654	    0,342037	84,1	   0,0557749	-130,7
     162,683	    0,343491	81,5	   0,0559688	-129,3
     162,713	    0,344171	81,6	   0,0551425	-130,4
     162,742	    0,346174	81,6	   0,0544772	-129,2
     162,771	    0,346429	83,6	   0,0548431	-126,9
     162,801	    0,348108	81,6	   0,0535493	-129,3
      162,83	    0,348946	82,4	   0,0531475	-131,2
     162,859	    0,350536	83,4	   0,0529241	-129,0
     162,889	    0,351617	81,5	   0,0523727	-127,9
     162,918	    0,352936	81,3	   0,0508233	-128,9
     162,947	    0,353265	82,7	   0,0506057	-131,6
     162,977	    0,354953	81,6	   0,0505686	-130,0
     163,006	    0,355802	82,7	   0,0503542	-129,1
     163,035	    0,356361	82,8	   0,0506328	-127,5
     163,065	    0,358279	82,8	   0,0494974	-131,2
     163,094	     0,35881	81,1	   0,0482249	-128,6
     163,123	    0,359669	84,2	     0,04822	-129,1
     163,152	    0,360857	85,7	   0,0470821	-128,8
     163,182	    0,362758	82,5	    0,047452	-128,4
     163,211	    0,363102	84,9	   0,0471092	-129,3
      163,24	     0,36436	87,4	   0,0464781	-127,8
      163,27	    0,365123	84,5	   0,0464853	-132,4
     163,299	    0,366027	83,8	     0,04603	-125,7
     163,328	     0,36736	84,2	   0,0453146	-130,4
     163,358	     0,36911	82,1	   0,0443243	-130,4
     163,387	    0,369462	83,0	   0,0451548	-127,0
     163,416	    0,370425	84,4	   0,0437445	-128,8
     163,446	    0,371611	81,6	   0,0442943	-128,8
     163,475	    0,373541	82,7	   0,0430264	-127,4
     163,504	    0,374314	84,1	   0,0431349	-129,8
     163,534	    0,374953	82,2	   0,0425096	-132,2
     163,563	    0,376543	85,2	    0,042878	-128,6
     163,592	    0,377616	85,4	   0,0421164	-127,7
     163,622	     0,37826	86,1	   0,0415214	-129,7
     163,651	    0,379367	85,2	   0,0412588	-129,9
      163,68	    0,380294	83,3	   0,0413291	-129,2
      163,71	    0,381314	85,3	   0,0405335	-127,9
     163,739	    0,383062	83,2	   0,0404842	-130,2
     163,768	    0,383751	85,2	   0,0403722	-127,4
     163,798	    0,384865	85,0	     0,03976	-130,8
     163,827	    0,386753	84,2	   0,0395648	-128,7
     163,856	    0,386547	86,1	   0,0400679	-128,8
     163,886	    0,387928	85,2	   0,0393229	-131,0
     163,915	    0,389675	85,0	   0,0394379	-127,8
     163,944	    0,389708	86,0	   0,0394082	-127,7
     163,974	    0,391239	85,3	   0,0384638	-126,8
     164,003	    0,392402	86,6	   0,0389991	-128,3
     164,032	    0,393255	84,0	    0,038006	-126,9
     164,062	    0,393989	88,4	   0,0377307	-133,2
     164,091	    0,395418	85,0	   0,0378987	-128,4
      164,12	    0,396439	88,0	   0,0366562	-128,7
      164,15	    0,397686	83,4	   0,0372619	-128,9
     164,179	     0,39822	86,4	   0,0368276	-124,9
     164,208	    0,399798	86,6	    0,036474	-128,7
     164,238	    0,399851	88,6	   0,0365472	-128,0
     164,267	    0,401744	85,7	   0,0362399	-128,5
     164,296	    0,402772	85,6	   0,0363628	-126,9
     164,326	    0,404418	83,7	   0,0350887	-128,9
     164,355	    0,404776	86,3	   0,0356984	-127,1
     164,384	    0,405612	87,2	   0,0353944	-128,6
     164,413	    0,406661	88,2	   0,0349956	-127,9
     164,443	     0,40839	82,9	   0,0345908	-127,5
     164,472	    0,408836	87,2	   0,0348206	-129,4
     164,501	    0,409901	88,1	   0,0341071	-128,1
     164,531	    0,410845	88,5	   0,0338669	-128,4
      164,56	    0,412105	86,8	   0,0345368	-130,0
     164,589	    0,413083	88,1	   0,0340187	-126,9
     164,619	    0,414454	88,6	    0,033928	-126,9
     164,648	     0,41571	84,9	    0,034007	-130,7
     164,677	    0,417366	85,1	   0,0335571	-128,1
     164,707	    0,418268	88,4	   0,0336604	-127,8
     164,736	    0,418987	88,2	   0,0326402	-126,7
     164,765	    0,419558	85,6	   0,0322687	-128,6
     164,795	    0,421172	88,3	   0,0327193	-129,6
     164,824	    0,421765	87,5	   0,0326259	-128,5
     164,853	    0,423423	86,8	    0,032824	-129,9
     164,883	    0,424265	88,8	   0,0327053	-126,5
     164,912	    0,424563	90,0	   0,0321187	-129,9
     164,941	    0,426886	88,6	   0,0316993	-131,0
     164,971	    0,427291	89,0	   0,0316469	-126,0
         165	    0,427749	88,9	   0,0310903	-128,6
     165,029	    0,429362	90,7	   0,0317324	-127,9
     165,059	    0,430048	88,9	   0,0316387	-128,2
     165,088	    0,432089	86,8	   0,0308095	-129,0
     165,117	    0,432515	90,7	   0,0305111	-129,5
     165,147	    0,433776	87,7	   0,0305534	-128,9
     165,176	    0,435804	88,5	   0,0308458	-128,0
     165,205	    0,435425	91,4	   0,0306193	-125,0
     165,235	    0,437011	88,7	   0,0300744	-124,5
     165,264	    0,438082	88,7	   0,0292409	-130,1
     165,293	    0,439414	92,4	   0,0303168	-127,9
     165,323	    0,440351	87,1	   0,0295716	-126,9
     165,352	    0,440894	91,8	    0,029208	-130,1
     165,381	    0,442173	92,0	   0,0296604	-125,5
     165,411	    0,442799	88,4	   0,0289444	-127,0
      165,44	    0,444114	89,0	   0,0288017	-128,6
     165,469	    0,445531	89,2	   0,0291089	-129,0
     165,499	    0,447471	89,1	    0,028959	-126,6
     165,528	    0,448034	89,9	   0,0289454	-129,8
     165,557	    0,448612	92,4	   0,0289684	-128,0
     165,587	    0,450281	89,3	   0,0285037	-126,2
     165,616	    0,450741	91,5	   0,0281926	-124,9
     165,645	    0,451705	88,2	   0,0277684	-129,9
     165,674	    0,452903	89,3	   0,0283213	-128,0
     165,704	    0,453667	91,8	   0,0283759	-125,6
     165,733	    0,454612	93,3	   0,0274271	-126,8
     165,762	    0,456196	90,5	   0,0271709	-127,1
     165,792	    0,456519	92,3	   0,0276319	-133,2
     165,821	    0,457445	91,0	   0,0277282	-128,0
      165,85	    0,458654	94,1	   0,0278005	-123,9
      165,88	    0,459756	90,1	   0,0275786	-127,3
     165,909	    0,460525	93,4	   0,0272781	-126,7
     165,938	    0,461647	91,6	    0,027023	-127,1
     165,968	    0,463013	92,5	   0,0267157	-127,0
     165,997	    0,463911	91,9	    0,026978	-126,3
     166,026	    0,464481	93,7	   0,0266345	-129,5
     166,056	    0,465617	89,8	    0,026425	-129,6
     166,085	    0,466241	92,0	   0,0263011	-126,0
     166,114	    0,467444	90,2	   0,0259027	-127,1
     166,144	    0,468684	91,3	   0,0260682	-125,6
     166,173	     0,46916	92,3	    0,026104	-130,2
     166,202	    0,469818	91,0	    0,025799	-128,6
     166,232	    0,470888	94,0	   0,0256842	-128,5
     166,261	    0,471629	92,1	    0,025441	-127,4
      166,29	    0,472317	94,8	   0,0255241	-126,4
      166,32	    0,473128	93,4	   0,0250635	-126,6
     166,349	    0,474784	91,1	   0,0249766	-127,8
     166,378	    0,475553	92,9	    0,024603	-129,6
     166,408	    0,476567	90,0	   0,0248748	-129,2
     166,437	    0,477273	92,0	   0,0246807	-128,8
     166,466	    0,478177	93,0	    0,024846	-128,6
     166,496	    0,479167	92,6	   0,0249003	-127,7
     166,525	    0,480139	94,8	   0,0246535	-124,4
     166,554	    0,480859	91,3	   0,0243719	-128,1
     166,584	    0,482225	93,5	   0,0242469	-126,6
     166,613	    0,482847	92,1	   0,0243377	-126,7
     166,642	    0,483356	93,9	   0,0239532	-129,3
     166,672	    0,484434	90,7	   0,0237306	-128,9
     166,701	    0,485651	90,3	   0,0243298	-127,8
      166,73	    0,486367	94,0	   0,0239918	-124,0
      166,76	    0,487535	93,7	   0,0242239	-126,5
     166,789	    0,488148	93,3	   0,0243638	-128,8
     166,818	    0,489467	94,0	   0,0237506	-125,5
     166,848	    0,490412	94,3	   0,0237872	-127,4
     166,877	    0,490475	95,2	    0,023009	-127,3
     166,906	    0,491879	94,1	   0,0230943	-128,0
     166,935	    0,492296	94,5	   0,0231488	-127,4
     166,965	    0,493725	94,9	   0,0236331	-124,2
     166,994	    0,494803	92,7	   0,0237611	-123,9
     167,023	    0,495521	95,8	   0,0237991	-125,4
     167,053	    0,496773	96,1	   0,0234523	-125,7
     167,082	    0,497832	93,1	   0,0236659	-125,5
     167,111	    0,499219	93,1	   0,0229447	-127,9
     167,141	    0,499184	95,9	   0,0227787	-126,1
      167,17	    0,499624	95,2	    0,022989	-126,4
     167,199	    0,500843	92,8	   0,0229515	-127,2
     167,229	    0,501405	95,2	   0,0227317	-127,5
     167,258	    0,501919	96,0	   0,0227495	-125,3
     167,287	    0,502787	96,5	   0,0222828	-128,7
     167,317	    0,503805	95,9	   0,0222988	-124,9
     167,346	    0,505412	93,4	   0,0225712	-125,7
     167,375	    0,506258	95,7	   0,0217917	-125,3
     167,405	    0,506948	97,8	   0,0216727	-125,7
     167,434	    0,507506	96,2	   0,0218487	-125,2
     167,463	    0,508116	95,8	   0,0219467	-126,9
     167,493	    0,509597	94,6	   0,0221116	-130,0
     167,522	    0,510929	93,3	    0,022098	-129,1
     167,551	     0,51181	92,7	   0,0218829	-128,1
     167,581	    0,512513	94,9	   0,0210615	-127,5
      167,61	    0,512893	95,3	   0,0213278	-127,6
     167,639	    0,513909	95,5	    0,021446	-126,7
     167,669	    0,514211	97,5	   0,0216647	-127,4
     167,698	    0,515695	94,5	   0,0211792	-127,2
     167,727	    0,516489	96,9	   0,0210523	-124,7
     167,757	    0,516753	96,8	   0,0211226	-129,8
     167,786	    0,517971	95,7	   0,0206069	-127,6
     167,815	    0,518478	95,4	   0,0210048	-127,9
     167,845	    0,519961	95,1	   0,0211424	-129,2
     167,874	    0,521306	93,1	   0,0210532	-130,2
     167,903	    0,521753	97,5	   0,0204022	-128,1
     167,933	    0,522546	98,5	   0,0206697	-127,8
     167,962	    0,522922	97,6	   0,0209522	-129,5
     167,991	    0,523754	98,7	   0,0201497	-128,7
     168,021	    0,524552	96,9	    0,020659	-127,4
      168,05	    0,525481	95,9	   0,0205796	-127,4
     168,079	    0,527079	95,1	   0,0205756	-130,8
     168,109	    0,527569	97,0	   0,0204179	-128,1
     168,138	    0,527989	99,0	   0,0199103	-129,6
     168,167	    0,529293	96,9	   0,0202604	-124,9
     168,196	    0,530071	96,8	   0,0201315	-127,0
     168,226	    0,531239	94,2	   0,0201527	-128,1
     168,255	    0,532045	96,1	   0,0200301	-132,0
     168,284	    0,532263	98,0	   0,0200366	-125,6
     168,314	    0,533737	95,6	   0,0198336	-129,9
     168,343	    0,534252	95,6	   0,0197369	-128,4
     168,372	    0,535016	96,4	   0,0197191	-128,5
     168,402	    0,535797	99,1	   0,0199655	-128,9
     168,431	    0,536172	96,8	   0,0193966	-128,3
      168,46	    0,537412	95,9	   0,0195187	-126,0
      168,49	    0,538263	94,8	   0,0194834	-129,2
     168,519	    0,538792	100,7	   0,0196591	-126,0
     168,548	    0,539973	97,0	   0,0190102	-129,3
     168,578	     0,54113	97,5	   0,0188769	-127,5
     168,607	    0,542451	96,4	   0,0195848	-125,6
     168,636	    0,543256	100,1	   0,0187463	-129,7
     168,666	    0,543699	97,8	   0,0195457	-127,1
     168,695	    0,544305	95,9	   0,0189454	-127,9
     168,724	    0,545191	99,2	   0,0187822	-126,1
     168,754	    0,545728	99,8	   0,0189763	-125,4
     168,783	    0,547191	99,8	   0,0186124	-126,0
     168,812	    0,548164	97,3	   0,0185898	-127,5
     168,842	    0,549192	96,7	   0,0190233	-128,5
     168,871	    0,549552	97,2	    0,018688	-128,0
       168,9	    0,550562	96,8	   0,0187391	-129,4
      168,93	    0,551131	98,6	   0,0185503	-123,8
     168,959	    0,552188	99,4	   0,0185173	-125,2
     168,988	    0,553062	101,4	   0,0183091	-126,9
     169,018	    0,553772	102,3	   0,0182712	-125,0
     169,047	    0,554414	98,6	    0,018238	-122,4
     169,076	    0,555436	96,5	   0,0182145	-129,4
     169,106	    0,556547	102,0	   0,0182698	-127,5
     169,135	    0,557092	96,5	    0,017957	-128,2
     169,164	    0,558286	98,3	   0,0182637	-128,9
     169,194	     0,55885	98,0	   0,0180487	-129,2
     169,223	    0,559207	101,0	   0,0180956	-126,9
     169,252	    0,560391	99,6	   0,0178015	-128,1
     169,282	    0,561132	100,3	   0,0179328	-127,6
     169,311	    0,561872	103,1	   0,0175082	-127,0
      169,34	    0,563286	100,3	   0,0174506	-126,9
      169,37	    0,563745	98,7	   0,0179584	-124,6
     169,399	    0,564264	102,7	   0,0175101	-129,6
     169,428	    0,565258	100,0	   0,0175786	-125,8
     169,457	    0,565766	97,8	   0,0182668	-123,6
     169,487	    0,567366	101,5	   0,0172226	-130,1
     169,516	    0,567418	101,9	   0,0180759	-124,7
     169,545	    0,568845	101,4	   0,0174082	-127,4
     169,575	     0,56912	100,5	    0,017716	-131,2
     169,604	    0,569785	102,6	   0,0173967	-124,5
     169,633	    0,571149	101,4	   0,0170046	-126,1
     169,663	    0,572605	99,8	    0,017673	-124,2
     169,692	    0,572542	103,0	   0,0169138	-129,2
     169,721	    0,573726	99,7	   0,0174407	-127,1
     169,751	    0,574276	101,0	   0,0168119	-126,9
      169,78	    0,575422	101,7	   0,0172635	-125,9
     169,809	     0,57585	101,7	   0,0169678	-123,6
     169,839	    0,576575	102,3	   0,0171122	-128,5
     169,868	    0,577247	102,7	   0,0170511	-125,9
     169,897	     0,57835	100,1	   0,0167393	-126,5
     169,927	    0,579348	100,3	   0,0174561	-124,7
     169,956	    0,580147	99,9	   0,0166065	-129,2
     169,985	    0,580771	101,7	   0,0169402	-127,6
     170,015	    0,581565	101,0	   0,0169305	-125,7
     170,044	     0,58327	99,7	   0,0170079	-126,1
     170,073	    0,584266	98,5	   0,0166476	-127,4
     170,103	    0,584464	102,3	   0,0167504	-127,2
     170,132	    0,584884	103,0	   0,0168716	-125,3
     170,161	    0,586344	102,7	   0,0168331	-128,1
     170,191	    0,587016	99,2	   0,0168035	-127,2
      170,22	    0,587373	102,1	   0,0168028	-125,9
     170,249	    0,588461	102,2	   0,0167538	-128,4
