X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-28-24 13:25]		003: [06-28-24 13:35]	
          34	    0,013007	105,0	   0,0140168	103,4
      34,002	   0,0136908	104,3	    0,014025	102,1
     34,0039	   0,0138306	103,0	   0,0139782	104,4
     34,0059	   0,0138262	105,9	   0,0139069	103,6
     34,0078	   0,0139743	103,6	   0,0141173	103,1
     34,0098	    0,014059	104,1	   0,0140722	101,8
     34,0117	   0,0138968	105,6	   0,0142363	106,2
     34,0137	   0,0140125	103,3	   0,0141401	102,4
     34,0156	   0,0138038	103,2	   0,0140499	105,5
     34,0176	    0,014035	105,2	   0,0140447	106,2
     34,0196	   0,0140118	103,8	   0,0141704	101,8
     34,0215	    0,014177	103,3	   0,0142847	107,0
     34,0235	   0,0141893	103,2	   0,0141203	104,0
     34,0254	   0,0140723	103,1	   0,0142447	105,7
     34,0274	   0,0141094	105,4	   0,0143544	102,8
     34,0293	   0,0141399	104,3	   0,0144754	105,5
     34,0313	   0,0141959	103,7	   0,0141511	103,4
     34,0332	    0,014341	105,3	   0,0142869	103,6
     34,0352	   0,0143216	106,9	   0,0142754	106,2
     34,0371	    0,014352	102,7	    0,014405	104,3
     34,0391	   0,0142796	105,6	   0,0143606	107,7
     34,0411	   0,0142593	103,4	   0,0144502	103,2
      34,043	   0,0144645	107,0	   0,0144139	104,8
      34,045	   0,0144912	104,6	   0,0146563	104,2
     34,0469	    0,014486	104,8	   0,0144215	107,0
     34,0489	   0,0144761	103,8	   0,0145785	107,2
     34,0508	   0,0143753	103,8	   0,0145775	106,2
     34,0528	   0,0146124	106,6	   0,0146453	105,8
     34,0547	   0,0146341	103,1	   0,0147652	107,1
     34,0567	   0,0146011	104,5	   0,0146142	105,4
     34,0587	   0,0146626	104,7	   0,0145575	107,2
     34,0606	    0,014555	105,5	   0,0148593	108,1
     34,0626	   0,0146356	106,4	   0,0147806	106,9
     34,0645	   0,0149276	104,4	   0,0148811	105,0
     34,0665	    0,014937	104,0	   0,0150099	105,8
     34,0684	   0,0147801	104,6	   0,0150555	106,6
     34,0704	   0,0148423	107,6	   0,0151584	105,9
     34,0723	   0,0145533	103,5	   0,0149215	108,3
     34,0743	   0,0148207	107,2	   0,0149936	104,2
     34,0762	   0,0150204	104,0	   0,0151742	108,3
     34,0782	   0,0149563	105,8	   0,0151332	105,4
     34,0802	   0,0148498	105,8	   0,0152403	104,6
     34,0821	     0,01488	106,5	   0,0153285	107,4
     34,0841	   0,0149535	107,5	   0,0151013	107,5
      34,086	   0,0149028	107,1	   0,0150787	105,1
      34,088	    0,014963	104,9	    0,015248	105,9
     34,0899	   0,0152003	107,8	   0,0152244	108,7
     34,0919	   0,0152615	108,6	   0,0153161	106,1
     34,0938	   0,0152771	104,4	   0,0154934	106,0
     34,0958	   0,0151475	107,6	   0,0153757	107,7
     34,0978	   0,0152584	106,8	   0,0152708	106,1
     34,0997	   0,0152287	105,1	    0,015483	107,1
     34,1017	   0,0154749	107,1	   0,0155533	107,1
     34,1036	   0,0154114	108,6	   0,0155832	105,4
     34,1056	   0,0154245	106,8	   0,0156427	108,7
     34,1075	   0,0154123	107,1	   0,0155214	107,2
     34,1095	   0,0154517	106,0	   0,0154561	107,2
     34,1114	   0,0153676	105,6	   0,0155081	108,8
     34,1134	   0,0154983	108,4	   0,0156888	108,0
     34,1153	    0,015426	108,8	   0,0158202	106,0
     34,1173	    0,015609	106,4	   0,0159564	109,6
     34,1193	    0,015643	107,7	   0,0158872	107,9
     34,1212	   0,0156751	105,2	   0,0159716	108,3
     34,1232	    0,015491	110,1	   0,0160518	108,0
     34,1251	   0,0157292	106,1	   0,0159106	110,6
     34,1271	    0,015565	106,7	   0,0159157	108,3
      34,129	   0,0157883	107,2	   0,0160041	108,1
      34,131	   0,0158795	108,2	    0,016024	108,7
     34,1329	   0,0159733	106,8	   0,0160342	109,8
     34,1349	   0,0157771	108,0	   0,0160915	107,3
