X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-27-24 09:36]		004: [06-27-24 09:39]	
     149,633	    0,013629	59,4	   0,0133459	55,8
     149,663	   0,0137977	54,7	     0,01309	57,3
     149,692	   0,0137669	56,1	   0,0131986	58,7
     149,721	   0,0137127	58,5	   0,0132576	56,5
     149,751	   0,0137392	55,3	   0,0134652	57,3
      149,78	   0,0140309	55,0	   0,0137024	57,8
     149,809	   0,0140119	58,0	   0,0132607	56,7
     149,839	   0,0143021	55,4	   0,0136893	56,5
     149,868	   0,0143428	56,6	   0,0137948	56,7
     149,897	   0,0143016	59,5	   0,0137377	58,4
     149,927	   0,0143052	56,1	   0,0136441	58,1
     149,956	   0,0146543	55,4	   0,0140658	56,3
     149,985	   0,0141805	60,5	   0,0136647	58,5
     150,015	   0,0146823	55,0	   0,0141939	55,0
     150,044	   0,0141554	58,6	   0,0140379	56,3
     150,073	   0,0146325	57,0	   0,0139552	54,6
     150,103	   0,0146995	55,4	   0,0141276	59,4
     150,132	   0,0146984	58,1	   0,0140824	58,6
     150,161	   0,0148711	56,8	   0,0139949	58,5
     150,191	   0,0146807	55,2	   0,0143804	57,3
      150,22	   0,0149935	55,9	   0,0143117	53,4
     150,249	   0,0148166	57,1	   0,0140461	55,6
     150,279	   0,0151193	54,2	   0,0147489	58,1
     150,308	   0,0150569	57,9	   0,0144628	57,6
     150,337	   0,0152148	59,2	   0,0147875	57,6
     150,367	   0,0152065	57,2	   0,0144963	55,8
     150,396	   0,0155186	54,5	   0,0145959	57,4
     150,425	   0,0152207	58,0	   0,0150843	56,9
     150,455	   0,0153209	58,9	   0,0147275	56,2
     150,484	   0,0152982	58,6	   0,0146438	55,7
     150,513	     0,01524	58,1	   0,0148759	56,6
     150,543	   0,0156079	56,9	    0,014977	57,8
     150,572	   0,0154327	57,2	   0,0149072	54,7
     150,601	   0,0159354	55,2	   0,0151523	58,0
      150,63	   0,0159265	56,3	   0,0151949	55,2
      150,66	   0,0163228	57,5	   0,0156083	56,1
     150,689	   0,0160152	57,4	   0,0149466	56,4
     150,718	   0,0158827	57,8	   0,0153087	57,9
     150,748	   0,0159214	58,0	   0,0150634	57,5
     150,777	   0,0156468	56,5	   0,0152628	56,7
     150,806	   0,0159382	56,8	   0,0155425	56,5
     150,836	    0,016365	57,1	   0,0156881	59,0
     150,865	   0,0164964	56,7	   0,0159789	56,1
     150,894	   0,0165145	59,3	   0,0157449	57,7
     150,924	   0,0163534	56,5	   0,0158283	58,1
     150,953	   0,0160731	56,4	   0,0153466	56,7
     150,982	    0,016398	56,6	    0,016048	55,8
     151,012	   0,0170211	58,3	   0,0158658	59,0
     151,041	   0,0170989	57,5	   0,0165498	54,4
      151,07	    0,016645	58,6	   0,0157459	59,9
       151,1	   0,0168398	58,3	   0,0161146	55,6
     151,129	   0,0166108	58,5	   0,0159475	59,7
     151,158	   0,0172745	58,7	   0,0164393	56,7
     151,188	   0,0174233	57,1	   0,0167812	57,7
     151,217	   0,0169929	55,3	   0,0161149	55,9
     151,246	   0,0167453	55,6	   0,0164203	56,0
     151,276	   0,0176741	56,2	   0,0163891	58,2
     151,305	   0,0174099	55,0	   0,0167249	57,2
     151,334	   0,0175214	54,9	   0,0171166	54,6
     151,364	   0,0174985	58,2	   0,0160823	58,3
     151,393	   0,0177604	58,0	   0,0170962	57,9
     151,422	   0,0181558	57,6	   0,0168202	58,7
     151,452	   0,0178317	55,1	   0,0173794	56,7
     151,481	   0,0176114	56,5	   0,0168445	58,5
      151,51	    0,017874	57,5	   0,0168844	58,3
      151,54	   0,0182118	56,9	   0,0177236	54,7
     151,569	    0,018116	57,7	   0,0176224	57,9
     151,598	    0,018171	57,0	    0,017184	56,2
     151,628	   0,0186075	58,1	     0,01768	56,9
     151,657	   0,0186918	55,7	   0,0178292	55,1
     151,686	   0,0185386	58,5	   0,0174866	55,4
     151,716	    0,018979	59,0	   0,0177915	55,4
     151,745	   0,0188819	55,2	   0,0183983	56,2
     151,774	   0,0184246	55,8	    0,017527	55,8
     151,804	   0,0192702	59,3	   0,0178671	57,0
     151,833	   0,0194065	57,8	   0,0182057	56,8
     151,862	   0,0189373	57,9	    0,018042	56,3
     151,891	   0,0189977	59,7	   0,0179333	54,1
     151,921	   0,0191879	54,4	    0,018724	56,7
      151,95	   0,0191108	59,0	   0,0183541	57,1
     151,979	    0,019812	56,6	   0,0185133	56,0
     152,009	   0,0196645	58,3	   0,0190199	57,1
     152,038	   0,0196183	56,7	   0,0183731	60,0
     152,067	   0,0198286	58,4	   0,0188023	56,5
     152,097	   0,0195573	57,3	   0,0192859	55,4
     152,126	   0,0202326	58,4	   0,0190143	58,3
     152,155	   0,0200704	55,0	   0,0191954	56,2
     152,185	   0,0199791	58,6	   0,0191216	56,3
     152,214	   0,0208675	57,3	   0,0187431	56,0
     152,243	   0,0204262	56,6	   0,0197575	56,7
     152,273	   0,0208054	57,3	   0,0195627	55,5
     152,302	    0,020835	55,7	   0,0195578	56,5
     152,331	   0,0203008	57,8	   0,0195329	58,4
     152,361	   0,0211119	58,6	   0,0192388	56,7
      152,39	   0,0207957	56,9	   0,0205178	55,2
     152,419	   0,0216049	55,6	   0,0199838	56,9
     152,449	   0,0207758	56,6	   0,0205846	55,0
     152,478	   0,0216315	58,9	   0,0202305	57,8
     152,507	   0,0212609	57,5	   0,0204287	57,0
     152,537	   0,0220392	57,0	   0,0206994	57,8
     152,566	   0,0216336	59,7	   0,0201518	59,1
     152,595	   0,0220524	57,9	   0,0208875	56,6
     152,625	   0,0220223	55,6	   0,0206993	55,7
     152,654	   0,0221263	57,7	   0,0215228	55,2
     152,683	   0,0225597	58,8	   0,0206628	58,8
     152,713	   0,0224869	57,2	    0,021386	57,3
     152,742	   0,0230241	55,3	   0,0210049	56,5
     152,771	   0,0225836	58,3	   0,0218477	56,2
     152,801	   0,0229304	56,6	   0,0212872	57,1
      152,83	   0,0228295	60,2	   0,0219261	57,1
     152,859	   0,0232591	56,3	   0,0215647	56,7
     152,889	   0,0232735	58,4	    0,022291	58,0
     152,918	   0,0231247	55,8	   0,0214545	59,8
     152,947	   0,0234931	59,6	   0,0218213	54,3
     152,977	   0,0234686	55,3	   0,0218665	56,1
     153,006	     0,02372	58,0	   0,0227252	54,9
     153,035	   0,0233286	58,8	   0,0222987	55,1
     153,065	   0,0238943	57,8	   0,0231487	57,5
     153,094	   0,0235314	58,8	   0,0225248	55,9
     153,123	   0,0244551	58,1	   0,0233393	55,4
     153,152	   0,0243561	56,7	   0,0228856	56,3
     153,182	   0,0247593	56,2	   0,0235682	58,5
     153,211	   0,0252015	56,1	   0,0233896	57,9
      153,24	   0,0245724	55,7	   0,0228163	61,6
      153,27	   0,0255383	55,4	   0,0236827	55,7
     153,299	   0,0254566	57,5	   0,0232295	59,0
     153,328	   0,0254516	55,7	   0,0239834	57,2
     153,358	   0,0263462	56,6	   0,0238264	56,9
     153,387	   0,0259513	58,5	   0,0244039	55,3
     153,416	   0,0263134	56,6	   0,0249761	55,4
     153,446	   0,0262081	60,9	   0,0242807	60,1
     153,475	   0,0258813	59,8	   0,0250815	55,8
     153,504	   0,0271015	55,1	    0,024855	58,1
     153,534	   0,0265147	57,5	   0,0253442	61,1
     153,563	    0,026979	58,6	   0,0255114	57,5
     153,592	   0,0276711	56,8	   0,0247294	57,9
     153,622	   0,0272961	56,2	   0,0254199	58,6
     153,651	   0,0274492	59,0	   0,0255956	57,0
      153,68	   0,0281184	57,9	   0,0255203	59,5
      153,71	   0,0275334	58,4	   0,0263339	55,7
     153,739	   0,0279568	57,4	     0,02593	60,2
     153,768	   0,0286108	58,0	    0,025828	56,5
     153,798	   0,0283627	57,1	   0,0268432	60,1
     153,827	   0,0283237	58,3	   0,0269428	55,8
     153,856	    0,029263	57,8	   0,0265105	57,8
     153,886	   0,0290634	58,9	   0,0276143	57,0
     153,915	   0,0287443	58,0	   0,0272861	56,2
     153,944	   0,0298058	59,0	   0,0273235	58,4
     153,974	    0,030069	57,7	   0,0280067	56,5
     154,003	   0,0293893	56,7	   0,0284191	59,0
     154,032	    0,030324	57,9	     0,02763	57,3
     154,062	   0,0310525	58,3	   0,0279198	59,6
     154,091	   0,0306535	57,1	   0,0290756	57,4
      154,12	   0,0308006	56,7	   0,0288412	55,5
      154,15	   0,0315045	55,8	   0,0279062	59,2
     154,179	   0,0321186	57,9	   0,0293591	60,9
     154,208	   0,0315657	58,2	   0,0299845	57,0
     154,238	   0,0308854	57,4	   0,0292242	54,3
     154,267	   0,0321518	57,1	   0,0293237	59,0
     154,296	   0,0331183	57,5	   0,0301249	59,2
     154,326	   0,0329093	58,7	    0,030951	59,4
     154,355	   0,0323827	60,0	    0,030527	56,5
     154,384	   0,0335899	56,5	   0,0298237	56,6
     154,413	   0,0341458	59,9	   0,0307142	57,6
     154,443	   0,0341068	57,3	   0,0317857	59,7
     154,472	   0,0339572	60,7	   0,0319389	57,7
     154,501	   0,0337468	58,7	   0,0313613	57,0
     154,531	   0,0349643	57,0	   0,0311012	60,4
      154,56	   0,0357193	59,3	   0,0320825	58,5
     154,589	   0,0358158	60,6	    0,032741	59,3
     154,619	   0,0356278	61,3	   0,0334877	55,6
     154,648	   0,0359428	54,3	   0,0336254	59,3
     154,677	   0,0363934	56,5	   0,0332241	57,8
     154,707	   0,0371335	56,9	   0,0331788	57,8
     154,736	   0,0379391	58,3	   0,0338167	57,6
     154,765	    0,037712	61,2	   0,0346513	61,5
     154,795	   0,0379844	59,3	    0,035185	58,9
     154,824	   0,0378951	58,7	   0,0353469	56,8
     154,853	   0,0377242	57,1	   0,0346771	57,6
     154,883	   0,0388853	57,6	   0,0354195	61,6
     154,912	   0,0397021	58,1	   0,0357095	57,8
     154,941	   0,0400964	60,2	   0,0360632	57,7
     154,971	   0,0407005	58,6	   0,0369658	60,8
         155	   0,0411236	58,1	   0,0370416	57,9
     155,029	    0,041083	62,0	   0,0374293	58,4
     155,059	   0,0411095	60,7	   0,0374143	56,8
     155,088	   0,0414529	58,6	   0,0380583	60,5
     155,117	     0,04232	58,8	   0,0381747	58,8
     155,147	   0,0423085	57,8	   0,0384304	58,2
     155,176	   0,0431671	60,6	   0,0388915	57,7
     155,205	     0,04382	58,4	   0,0395592	58,7
     155,235	   0,0439932	58,2	   0,0400348	58,6
     155,264	   0,0448777	58,2	   0,0402444	60,0
     155,293	   0,0448157	59,0	   0,0406748	60,3
     155,323	   0,0460834	59,1	   0,0416526	58,0
     155,352	   0,0466432	59,9	   0,0420188	56,7
     155,381	   0,0469616	61,3	   0,0422478	60,3
     155,411	   0,0475294	58,6	   0,0423606	57,7
      155,44	   0,0472949	62,5	   0,0430579	59,2
     155,469	   0,0481519	60,1	   0,0430811	58,4
     155,499	   0,0485564	60,5	   0,0436113	61,1
     155,528	   0,0493275	59,9	   0,0443177	60,1
     155,557	   0,0502914	62,9	   0,0445702	57,8
     155,587	   0,0500039	62,0	    0,045268	58,0
     155,616	   0,0509412	59,8	   0,0458277	59,7
     155,645	   0,0515915	63,0	   0,0461876	57,5
     155,674	   0,0521587	60,0	   0,0465107	60,4
     155,704	   0,0525512	60,0	   0,0474883	60,3
     155,733	   0,0536511	62,3	   0,0476366	58,9
     155,762	   0,0541824	60,7	   0,0482222	60,5
     155,792	   0,0554151	62,2	   0,0489835	58,3
     155,821	    0,056179	59,4	   0,0497462	62,0
      155,85	    0,056327	60,6	   0,0498743	59,9
      155,88	   0,0569633	59,4	   0,0509154	58,0
     155,909	   0,0583454	62,5	   0,0508216	59,2
     155,938	    0,059298	63,5	    0,052897	58,3
     155,968	   0,0602923	60,0	   0,0523751	60,9
     155,997	   0,0613571	60,4	   0,0543444	59,1
     156,026	   0,0617868	61,8	   0,0546701	58,5
     156,056	   0,0635432	60,7	   0,0561296	58,3
     156,085	   0,0635725	59,2	   0,0557277	58,5
     156,114	   0,0647943	61,6	   0,0580074	60,5
     156,144	   0,0643563	60,2	   0,0570613	59,2
     156,173	   0,0661215	64,5	   0,0584808	61,8
     156,202	    0,066746	63,2	     0,05926	61,7
     156,232	   0,0681538	62,4	      0,0595	61,1
     156,261	   0,0698441	61,4	   0,0605815	63,6
      156,29	   0,0699314	60,1	   0,0608013	58,8
      156,32	    0,071824	62,3	   0,0623776	58,4
     156,349	   0,0738847	61,7	   0,0636778	58,4
     156,378	   0,0739696	62,2	   0,0638134	62,0
     156,408	   0,0753046	61,7	   0,0657514	60,0
     156,437	   0,0755458	63,9	   0,0666787	62,0
     156,466	   0,0774805	65,1	   0,0670518	60,9
     156,496	   0,0787897	62,8	   0,0689792	63,5
     156,525	    0,080208	61,5	    0,070069	64,7
     156,554	   0,0816035	64,6	   0,0700225	59,7
     156,584	   0,0821657	60,5	   0,0729017	59,3
     156,613	   0,0833427	64,4	   0,0731946	59,4
     156,642	    0,085405	63,3	   0,0752996	59,5
     156,672	   0,0870419	62,4	   0,0751859	61,9
     156,701	   0,0883264	63,6	   0,0772018	63,3
      156,73	   0,0896278	62,4	   0,0774498	61,3
      156,76	   0,0914615	66,4	   0,0792209	61,7
     156,789	   0,0927575	65,7	   0,0804048	62,2
     156,818	    0,094883	65,5	   0,0821744	59,9
     156,848	   0,0959357	65,5	   0,0829982	62,4
     156,877	    0,096981	63,7	   0,0843638	62,4
     156,906	   0,0993565	66,0	    0,086355	62,9
     156,935	    0,100951	63,3	   0,0871684	63,1
     156,965	    0,102888	63,2	   0,0881655	64,0
     156,994	    0,104055	66,2	   0,0900964	64,0
     157,023	    0,105858	67,7	   0,0916207	63,2
     157,053	    0,108151	67,1	   0,0937869	60,7
     157,082	    0,109209	67,3	    0,095562	63,3
     157,111	    0,111682	65,5	   0,0959987	65,2
     157,141	    0,112813	67,2	   0,0980541	63,8
      157,17	    0,114749	67,3	    0,100732	63,5
     157,199	    0,116701	66,6	     0,10193	65,7
     157,229	    0,117917	67,1	    0,103237	66,6
     157,258	    0,119903	64,6	    0,105037	65,8
     157,287	    0,121943	66,4	    0,107142	66,5
     157,317	    0,124528	66,9	    0,108752	66,5
     157,346	     0,12568	67,0	     0,11074	67,3
     157,375	    0,127665	70,1	    0,112632	63,3
     157,405	    0,130489	69,5	    0,114065	65,2
     157,434	    0,131286	69,0	     0,11602	67,3
     157,463	    0,133901	70,1	    0,117568	61,9
     157,493	    0,135468	68,7	      0,1209	65,3
     157,522	    0,137373	65,4	    0,121659	69,1
     157,551	    0,139417	69,8	    0,123169	67,6
     157,581	    0,141364	70,3	    0,124755	68,8
      157,61	    0,143362	71,1	    0,126561	68,9
     157,639	    0,144517	72,9	     0,12859	66,6
     157,669	    0,146997	66,0	     0,13122	67,6
     157,698	    0,149065	67,8	     0,13284	68,4
     157,727	    0,150173	71,3	    0,134549	65,7
     157,757	    0,153988	69,9	     0,13547	66,8
     157,786	    0,154628	72,3	    0,138804	65,5
     157,815	    0,156703	72,8	    0,141083	67,5
     157,845	    0,159211	72,4	    0,142031	68,6
     157,874	      0,1605	72,6	    0,144391	64,0
     157,903	    0,163173	69,4	    0,147429	67,8
     157,933	    0,164468	71,2	    0,147466	69,5
     157,962	    0,165502	72,9	    0,148644	67,4
     157,991	    0,169225	72,0	     0,15155	68,9
     158,021	    0,169364	74,8	    0,153945	69,3
      158,05	    0,171767	72,1	    0,155929	68,6
     158,079	    0,174418	74,8	    0,157184	70,8
     158,109	    0,175196	73,1	    0,159848	70,0
     158,138	     0,17686	74,6	    0,162344	70,9
     158,167	    0,178986	72,3	    0,163071	70,6
     158,196	    0,181402	74,4	    0,164107	70,2
     158,226	    0,183494	75,5	    0,166744	72,7
     158,255	     0,18413	72,2	    0,169328	69,2
     158,284	    0,186899	73,1	    0,169942	69,7
     158,314	    0,188752	74,1	    0,173596	69,7
     158,343	    0,189416	74,8	    0,174499	73,2
     158,372	    0,192537	74,6	     0,17702	68,1
     158,402	    0,193863	75,9	    0,177813	72,5
     158,431	     0,19597	72,4	    0,179185	71,5
      158,46	    0,196139	77,1	    0,182185	73,0
      158,49	    0,200341	72,4	    0,183072	73,2
     158,519	    0,200014	76,0	    0,186047	73,2
     158,548	    0,203664	74,0	    0,187314	73,2
     158,578	    0,204204	73,4	    0,188613	71,5
     158,607	      0,2063	75,5	    0,190828	72,5
     158,636	    0,207829	76,3	    0,191773	75,4
     158,666	    0,209548	73,8	      0,1939	74,8
     158,695	    0,210951	78,1	    0,196106	75,2
     158,724	    0,212884	77,7	     0,19823	72,3
     158,754	    0,214172	77,5	    0,198767	73,4
     158,783	    0,215642	75,0	    0,201319	72,4
     158,812	     0,21766	77,7	    0,202587	74,8
     158,842	    0,218934	77,5	      0,2046	75,4
     158,871	    0,221684	75,5	    0,206172	72,2
       158,9	    0,222475	77,5	    0,208194	75,4
      158,93	    0,224335	76,5	    0,209713	73,8
     158,959	    0,224989	81,4	     0,21084	75,1
     158,988	    0,227372	76,2	    0,213012	72,8
     159,018	    0,228541	75,8	    0,214167	75,6
     159,047	    0,230162	77,9	    0,216735	74,3
     159,076	    0,231976	75,1	    0,217284	75,2
     159,106	    0,233573	76,7	    0,219662	76,3
     159,135	    0,234468	79,5	    0,220214	77,1
     159,164	    0,236487	77,8	    0,223443	76,4
     159,194	    0,237481	80,2	     0,22174	78,4
     159,223	     0,23968	78,8	    0,227899	74,1
     159,252	    0,240926	77,8	    0,218514	111,2
     159,282	    0,242114	79,2	    0,190015	170,3
     159,311	    0,244302	79,6	    0,170964	199,1
      159,34	     0,24513	81,5	    0,161807	-149,1
      159,37	    0,247218	80,8	    0,154802	-146,7
     159,399	    0,248404	76,8	     0,14849	-146,2
     159,428	    0,250541	78,4	    0,141763	-142,4
     159,457	    0,250879	82,6	     0,13557	-139,5
     159,487	    0,252554	79,1	     0,13001	-137,8
     159,516	    0,254361	80,3	     0,12435	-142,9
     159,545	    0,255317	82,4	    0,119296	-136,3
     159,575	    0,257351	79,8	    0,114589	-139,2
     159,604	      0,2584	83,6	     0,11082	-137,6
     159,633	    0,260526	84,1	    0,107077	-133,7
     159,663	    0,261677	80,6	    0,103458	-133,4
     159,692	    0,263221	79,1	     0,10061	-136,5
     159,721	    0,264998	82,1	   0,0984319	-131,4
     159,751	    0,265831	81,0	   0,0949702	-138,8
      159,78	     0,26778	78,9	    0,091798	-133,4
     159,809	    0,269326	81,6	   0,0889545	-136,9
     159,839	    0,269953	82,1	   0,0873045	-134,2
     159,868	    0,270946	83,6	   0,0847474	-132,8
     159,897	    0,273331	79,5	    0,082597	-135,7
     159,927	    0,274273	80,4	   0,0809049	-131,3
     159,956	    0,275604	83,5	   0,0797453	-132,2
     159,985	    0,276413	84,2	   0,0786081	-132,2
     160,015	    0,278069	81,8	   0,0774708	-134,3
     160,044	    0,279295	85,1	   0,0754384	-133,0
     160,073	    0,281249	81,4	   0,0737581	-133,1
     160,103	    0,281487	83,2	   0,0720936	-132,3
     160,132	    0,283608	84,5	   0,0709465	-131,5
     160,161	    0,284862	82,4	   0,0706236	-131,6
     160,191	    0,286833	82,3	   0,0697386	-129,6
      160,22	    0,287251	87,1	   0,0675309	-130,7
