X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-28-24 14:07]		003: [06-28-24 14:15]	
     34,0665	   0,0178851	107,0	   0,0180839	107,1
     34,0684	   0,0179524	106,4	   0,0182237	106,0
     34,0704	   0,0181979	105,4	   0,0183204	105,8
     34,0723	   0,0180611	107,9	   0,0181413	106,4
     34,0743	   0,0179442	106,3	   0,0183461	106,0
     34,0762	    0,018284	106,6	   0,0182211	106,7
     34,0782	   0,0181514	106,9	   0,0183995	107,4
     34,0802	   0,0180251	106,1	   0,0184692	107,8
     34,0821	   0,0181585	108,4	   0,0183917	106,0
     34,0841	   0,0184267	107,9	    0,018499	107,6
      34,086	   0,0182175	106,0	   0,0186649	107,0
      34,088	   0,0183643	106,7	   0,0186225	105,5
     34,0899	   0,0185772	107,3	   0,0184197	108,4
     34,0919	   0,0183819	108,9	   0,0185479	108,0
     34,0938	   0,0184215	107,2	   0,0187514	108,1
     34,0958	   0,0186161	107,4	   0,0185977	106,8
     34,0978	   0,0184946	106,9	   0,0186763	108,8
     34,0997	   0,0186176	107,0	   0,0188053	107,0
     34,1017	   0,0187063	109,5	   0,0188556	107,6
     34,1036	   0,0185775	109,6	   0,0188667	107,6
     34,1056	   0,0186856	109,9	   0,0187895	106,9
     34,1075	   0,0189606	110,0	   0,0190072	107,5
     34,1095	   0,0190525	110,2	   0,0191973	107,5
     34,1114	   0,0188396	109,6	   0,0188167	107,3
     34,1134	   0,0189879	109,6	   0,0189779	107,8
     34,1153	   0,0189975	110,2	   0,0192129	107,4
     34,1173	   0,0188979	109,1	   0,0191615	108,5
     34,1193	   0,0190496	109,0	   0,0191427	108,0
     34,1212	   0,0191339	111,1	   0,0191117	108,9
     34,1232	   0,0188738	110,6	   0,0192047	108,9
     34,1251	   0,0192462	110,5	   0,0193509	108,4
     34,1271	    0,019432	109,3	   0,0194297	109,3
      34,129	   0,0191536	109,4	   0,0193078	108,5
      34,131	   0,0191467	109,0	   0,0194252	108,6
     34,1329	   0,0195454	110,3	   0,0197165	107,9
     34,1349	    0,019274	110,7	   0,0196255	110,2
     34,1369	   0,0195045	108,9	   0,0195231	110,9
     34,1388	   0,0196912	109,2	   0,0198472	111,3
     34,1408	    0,019446	109,5	   0,0197455	109,1
     34,1427	   0,0194644	110,1	   0,0197206	111,2
     34,1447	   0,0197356	108,4	   0,0199407	109,1
     34,1466	   0,0196409	110,2	   0,0198584	110,0
     34,1486	   0,0196605	108,8	   0,0200003	110,1
     34,1505	   0,0198313	109,9	   0,0199945	109,8
     34,1525	    0,019751	109,3	   0,0199827	109,4
     34,1544	   0,0196679	110,1	   0,0202226	110,0
     34,1564	   0,0198875	109,0	   0,0202697	111,4
     34,1584	   0,0199365	110,3	   0,0200985	109,7
     34,1603	   0,0197852	110,5	   0,0202366	113,5
     34,1623	   0,0201598	110,5	     0,02036	113,3
     34,1642	   0,0200607	110,3	   0,0204285	111,4
     34,1662	   0,0201284	109,9	   0,0204563	111,3
     34,1681	   0,0203277	110,9	    0,020457	110,3
     34,1701	   0,0201421	110,6	   0,0205222	112,1
      34,172	   0,0201936	110,2	   0,0205908	112,7
      34,174	   0,0204995	110,7	   0,0206431	113,4
      34,176	   0,0205549	113,2	   0,0206526	112,5
     34,1779	   0,0204231	114,3	   0,0205565	113,2
     34,1799	   0,0202677	113,4	   0,0208988	114,0
     34,1818	   0,0206688	112,7	   0,0209901	113,8
     34,1838	   0,0209047	112,7	   0,0208377	113,3
     34,1857	   0,0206027	113,5	   0,0208562	114,7
     34,1877	   0,0207994	114,1	   0,0210594	112,3
     34,1896	   0,0208125	110,9	   0,0210924	112,3
     34,1916	   0,0208808	112,1	    0,021131	114,1
     34,1936	     0,02074	112,0	   0,0212704	114,3
     34,1955	   0,0209717	111,8	   0,0211839	114,4
     34,1975	   0,0211028	112,0	   0,0213017	114,8
     34,1994	   0,0209617	111,9	   0,0212001	115,0
     34,2014	    0,021173	112,9	   0,0213207	115,4
     34,2033	   0,0213201	112,4	   0,0215685	114,0
     34,2053	   0,0211138	113,4	   0,0215701	113,8
     34,2072	   0,0213843	112,5	   0,0215708	115,2
     34,2092	   0,0214632	112,5	   0,0215702	114,5
     34,2111	   0,0214555	114,6	   0,0215705	115,8
     34,2131	   0,0212972	114,0	    0,021943	114,0
     34,2151	   0,0215015	113,0	   0,0219012	115,3
      34,217	   0,0215407	116,1	    0,021747	115,8
      34,219	    0,021502	115,5	   0,0219937	115,2
     34,2209	   0,0217287	114,8	   0,0219085	114,1
     34,2229	   0,0216351	113,9	   0,0220853	114,2
     34,2248	   0,0216129	117,4	   0,0220473	116,3
     34,2268	   0,0217049	115,9	   0,0221361	114,7
     34,2287	   0,0218371	117,1	    0,022254	114,8
     34,2307	   0,0218193	117,3	   0,0222421	116,5
     34,2327	   0,0220192	117,0	   0,0224948	116,9
     34,2346	   0,0222899	117,5	   0,0224648	114,3
     34,2366	     0,02203	114,5	   0,0224208	115,2
     34,2385	   0,0224087	115,1	   0,0226399	117,0
     34,2405	   0,0222571	117,6	   0,0224964	117,8
     34,2424	   0,0220972	117,4	   0,0226835	116,4
     34,2444	   0,0225275	116,5	   0,0226799	116,7
     34,2463	   0,0224023	114,9	   0,0226859	118,4
     34,2483	   0,0226375	113,9	   0,0228808	117,3
     34,2502	   0,0226668	116,0	   0,0228025	118,6
     34,2522	   0,0225233	116,6	   0,0227951	118,6
     34,2542	   0,0227625	115,6	   0,0229944	118,0
     34,2561	   0,0227388	117,3	   0,0229111	117,8
     34,2581	   0,0226989	116,8	   0,0231828	116,3
       34,26	    0,023041	115,0	   0,0232665	118,0
      34,262	   0,0228592	116,7	   0,0232116	118,3
     34,2639	   0,0230043	117,1	   0,0234361	116,9
     34,2659	   0,0230349	116,4	   0,0234383	118,3
     34,2678	   0,0230789	116,7	   0,0234514	119,3
     34,2698	   0,0232418	118,2	   0,0234987	117,6
     34,2718	   0,0230519	119,5	   0,0235062	119,3
     34,2737	   0,0231758	118,0	   0,0237284	120,2
     34,2757	   0,0235148	117,2	   0,0238091	120,6
     34,2776	   0,0232623	119,3	   0,0238036	119,4
     34,2796	   0,0235278	120,5	   0,0237938	119,1
     34,2815	   0,0233656	120,0	   0,0239313	121,1
     34,2835	   0,0235669	120,3	   0,0239518	119,2
     34,2854	   0,0237601	120,1	   0,0241057	118,3
     34,2874	   0,0235993	121,3	   0,0242771	120,5
     34,2893	   0,0239684	119,1	   0,0241316	120,3
     34,2913	   0,0239376	122,2	   0,0243469	119,3
     34,2933	   0,0237757	121,4	   0,0242996	119,2
     34,2952	   0,0241616	120,5	   0,0243724	120,8
     34,2972	   0,0242493	121,8	   0,0244652	120,4
     34,2991	   0,0240605	122,1	   0,0244064	120,2
     34,3011	   0,0243967	120,0	   0,0247076	121,9
      34,303	   0,0240665	119,9	   0,0245734	122,5
      34,305	   0,0244048	121,2	   0,0247229	120,2
     34,3069	   0,0242734	121,9	   0,0249644	122,6
     34,3089	   0,0244714	119,1	   0,0248856	123,4
     34,3109	    0,024701	120,2	   0,0247583	121,7
     34,3128	   0,0245308	123,1	     0,02515	122,3
     34,3148	    0,024917	123,2	   0,0250584	123,3
     34,3167	   0,0247337	122,2	   0,0253442	123,6
     34,3187	   0,0247795	124,0	   0,0253773	123,4
     34,3206	   0,0249741	123,6	   0,0252496	124,8
     34,3226	    0,025109	121,1	   0,0253631	124,7
     34,3245	   0,0247725	121,7	   0,0253612	122,7
     34,3265	   0,0251867	125,0	   0,0254628	125,8
     34,3284	   0,0252136	124,0	   0,0256444	124,0
     34,3304	   0,0251475	123,8	   0,0256357	123,3
     34,3324	   0,0253507	125,4	   0,0257078	123,7
     34,3343	   0,0252608	124,9	   0,0258783	126,0
     34,3363	   0,0253905	124,7	   0,0260492	123,9
     34,3382	   0,0255334	126,4	   0,0258888	124,2
     34,3402	    0,025492	124,4	    0,026236	126,7
     34,3421	   0,0255675	124,1	   0,0260589	126,3
     34,3441	    0,025905	125,2	   0,0262236	125,7
      34,346	    0,025787	126,7	   0,0261848	126,6
      34,348	   0,0258606	124,4	   0,0263962	126,1
       34,35	   0,0260098	127,4	   0,0264943	125,4
     34,3519	   0,0259766	126,8	   0,0265262	127,3
     34,3539	   0,0260372	126,0	   0,0264755	126,9
     34,3558	   0,0261565	124,8	   0,0264501	128,0
     34,3578	   0,0263486	126,5	   0,0267871	128,6
     34,3597	   0,0262592	126,4	   0,0267375	128,8
     34,3617	   0,0264167	125,3	   0,0269076	127,9
     34,3636	   0,0262679	128,5	   0,0268374	128,6
     34,3656	   0,0264809	128,1	   0,0269484	129,7
     34,3675	   0,0266671	126,6	   0,0270297	127,2
     34,3695	   0,0267476	128,3	   0,0271609	129,1
     34,3715	   0,0267445	127,3	   0,0271181	130,1
     34,3734	   0,0269659	128,0	   0,0272203	127,2
     34,3754	   0,0268357	129,2	   0,0274072	129,6
     34,3773	   0,0267768	127,6	   0,0273571	130,9
     34,3793	   0,0271037	128,6	    0,027616	132,2
     34,3812	    0,026848	128,2	   0,0276815	131,0
     34,3832	   0,0269825	128,4	   0,0276245	131,7
     34,3851	   0,0273354	129,1	   0,0276937	130,5
     34,3871	   0,0271475	130,5	   0,0278078	130,6
     34,3891	    0,027376	131,3	   0,0278727	131,6
      34,391	   0,0273328	130,4	    0,027937	131,3
      34,393	   0,0275615	133,0	   0,0279534	131,1
     34,3949	   0,0275229	130,4	   0,0281483	134,0
     34,3969	   0,0278497	130,7	   0,0282209	133,6
     34,3988	   0,0276032	131,8	   0,0281321	132,7
     34,4008	   0,0278889	132,9	   0,0281987	134,2
     34,4027	   0,0279433	132,3	   0,0284539	134,7
     34,4047	   0,0280043	134,2	    0,028411	134,3
     34,4066	   0,0279371	133,9	    0,028417	135,5
     34,4086	   0,0280328	132,6	   0,0285369	135,9
     34,4106	   0,0281579	134,1	   0,0286521	134,6
     34,4125	   0,0280505	132,9	    0,028604	136,3
     34,4145	   0,0284317	132,1	   0,0288235	135,5
     34,4164	   0,0284636	135,0	   0,0286295	135,5
     34,4184	   0,0283312	132,6	   0,0289637	135,2
     34,4203	   0,0284706	134,6	   0,0289168	134,7
     34,4223	   0,0285094	134,2	    0,029023	135,6
     34,4242	   0,0285656	132,7	   0,0290262	136,0
     34,4262	   0,0285497	136,5	   0,0289519	134,9
     34,4282	   0,0287991	137,1	   0,0292173	135,2
     34,4301	     0,02862	136,7	    0,029147	137,8
     34,4321	   0,0287662	136,9	   0,0293693	137,2
      34,434	   0,0289738	138,1	   0,0292882	138,5
      34,436	   0,0288413	135,5	    0,029514	138,6
     34,4379	   0,0291266	136,0	   0,0294699	137,0
     34,4399	   0,0290426	136,5	   0,0294877	139,4
     34,4418	   0,0291748	136,1	   0,0295892	137,2
     34,4438	   0,0291243	139,2	   0,0297753	139,3
     34,4457	   0,0292846	139,2	   0,0295189	139,5
     34,4477	   0,0291225	137,6	   0,0297239	139,3
     34,4497	   0,0292869	139,6	   0,0297616	141,7
     34,4516	   0,0292269	137,2	   0,0299785	139,7
     34,4536	   0,0295961	137,9	   0,0298949	139,1
     34,4555	   0,0294845	139,6	   0,0299112	139,9
     34,4575	     0,02963	138,8	   0,0299786	139,6
     34,4594	   0,0298003	139,6	   0,0298841	141,1
     34,4614	   0,0297311	141,1	   0,0300755	142,8
     34,4633	   0,0299237	142,6	    0,030177	143,5
     34,4653	   0,0298684	142,0	   0,0302187	140,3
     34,4673	   0,0299873	142,4	   0,0302861	141,1
     34,4692	   0,0300796	143,1	   0,0302756	141,9
     34,4712	   0,0298489	142,6	   0,0303998	144,4
     34,4731	    0,030073	141,9	   0,0302534	144,8
     34,4751	   0,0299788	141,4	   0,0304352	143,6
      34,477	   0,0301515	142,8	   0,0303825	143,4
      34,479	   0,0300089	142,3	   0,0306607	143,2
     34,4809	   0,0302408	142,7	    0,030562	146,6
     34,4829	   0,0300962	144,7	   0,0306734	145,8
     34,4848	    0,030149	143,9	   0,0305835	145,3
     34,4868	   0,0303769	144,9	   0,0307063	144,6
     34,4888	   0,0303089	145,3	   0,0307418	144,7
     34,4907	   0,0305491	144,8	   0,0307225	146,6
     34,4927	   0,0305186	146,3	   0,0308048	148,3
     34,4946	   0,0305617	143,2	   0,0307951	145,8
     34,4966	   0,0305919	145,3	   0,0310443	145,1
     34,4985	   0,0307952	145,4	    0,030951	146,8
     34,5005	   0,0307357	145,3	   0,0311272	148,2
     34,5024	   0,0307502	147,0	   0,0310078	149,0
     34,5044	    0,030686	148,2	   0,0311214	148,9
     34,5064	   0,0308114	146,9	   0,0310291	147,6
     34,5083	   0,0309346	148,2	   0,0311206	147,2
     34,5103	   0,0307773	147,5	   0,0309163	149,4
     34,5122	   0,0310882	147,0	   0,0313177	150,6
     34,5142	   0,0308974	149,0	   0,0312795	151,0
     34,5161	   0,0308399	149,0	   0,0311698	147,9
     34,5181	   0,0310532	148,4	   0,0312585	149,4
       34,52	   0,0308797	148,3	   0,0312865	150,7
      34,522	   0,0311992	151,0	   0,0314053	152,1
     34,5239	   0,0308994	150,8	   0,0313524	149,8
     34,5259	   0,0312678	151,3	   0,0312596	150,5
     34,5279	   0,0310287	151,8	   0,0313211	150,4
     34,5298	   0,0312178	150,8	   0,0313307	153,4
     34,5318	   0,0310286	150,1	   0,0314652	153,7
     34,5337	   0,0313234	150,6	    0,031355	151,6
     34,5357	   0,0312184	151,9	   0,0315013	152,8
     34,5376	   0,0313329	152,6	   0,0313568	154,5
     34,5396	   0,0312233	154,6	   0,0314213	155,6
     34,5415	   0,0313837	152,7	   0,0312597	155,3
     34,5435	   0,0314149	155,0	   0,0315471	154,4
     34,5455	   0,0312847	154,2	   0,0313937	153,7
     34,5474	   0,0315375	152,1	   0,0316735	154,1
     34,5494	   0,0313924	153,3	   0,0314226	155,0
     34,5513	    0,031602	153,5	   0,0316581	156,1
     34,5533	   0,0313279	153,3	   0,0315246	155,2
     34,5552	   0,0313162	153,1	   0,0313626	155,8
     34,5572	   0,0316032	155,3	   0,0315546	155,6
     34,5591	   0,0313121	157,0	   0,0315417	157,0
     34,5611	    0,031409	157,1	    0,031653	158,7
      34,563	   0,0313259	158,1	   0,0315005	155,5
      34,565	   0,0315277	157,8	   0,0318263	157,2
      34,567	   0,0314351	155,9	   0,0314469	156,1
     34,5689	   0,0314837	158,6	   0,0315575	159,6
     34,5709	   0,0316667	159,0	   0,0314667	160,4
     34,5728	   0,0313427	156,2	   0,0314711	156,5
     34,5748	   0,0316172	157,5	   0,0314345	158,9
     34,5767	   0,0314094	158,5	     0,03154	158,1
     34,5787	   0,0315738	160,2	   0,0314085	161,3
     34,5806	   0,0312274	159,4	   0,0314608	160,6
     34,5826	   0,0314837	160,1	   0,0314627	161,4
     34,5846	   0,0312601	160,9	   0,0313717	159,5
     34,5865	   0,0315742	159,0	   0,0316068	160,6
     34,5885	   0,0313829	160,7	   0,0314832	162,9
     34,5904	   0,0315324	160,4	   0,0313765	160,3
     34,5924	   0,0314032	162,6	    0,031629	162,5
     34,5943	    0,031621	162,3	   0,0314888	161,4
     34,5963	   0,0312649	160,5	   0,0314987	164,1
     34,5982	    0,031415	162,2	   0,0313473	163,6
     34,6002	   0,0314286	161,5	     0,03145	165,3
     34,6021	   0,0314201	163,4	   0,0314075	162,8
     34,6041	   0,0312344	163,7	   0,0314754	162,7
     34,6061	   0,0315192	164,7	   0,0312985	165,9
      34,608	   0,0312587	163,5	   0,0313929	162,4
       34,61	   0,0315354	163,1	   0,0313838	163,9
     34,6119	   0,0311983	164,5	   0,0312803	162,9
     34,6139	   0,0314249	164,1	   0,0314403	165,6
     34,6158	   0,0311835	166,0	    0,031249	166,4
     34,6178	   0,0314722	166,0	    0,031245	164,6
     34,6197	   0,0312455	163,1	   0,0311871	165,4
     34,6217	   0,0313425	164,9	   0,0312995	165,0
     34,6237	   0,0310523	164,5	   0,0311259	167,3
     34,6256	   0,0313255	168,7	    0,031251	166,2
     34,6276	   0,0312168	166,2	   0,0311055	168,0
     34,6295	   0,0313596	168,6	   0,0311345	165,7
     34,6315	   0,0309761	167,1	   0,0310703	166,7
     34,6334	    0,031155	166,8	    0,031198	166,7
     34,6354	   0,0310684	167,0	   0,0310651	169,3
     34,6373	   0,0312244	167,4	   0,0309625	166,9
     34,6393	   0,0310347	169,5	   0,0308777	166,8
     34,6413	   0,0307823	168,2	   0,0307687	170,8
     34,6432	   0,0311332	168,4	   0,0308213	169,9
     34,6452	   0,0309844	168,9	   0,0307738	170,6
     34,6471	   0,0308311	169,8	   0,0308181	168,0
     34,6491	   0,0307175	170,6	    0,030972	171,1
      34,651	   0,0309137	168,8	   0,0307722	168,5
      34,653	   0,0307616	171,6	    0,030707	173,1
     34,6549	   0,0309432	169,8	    0,030661	171,8
     34,6569	    0,030532	171,6	   0,0305312	171,3
     34,6588	   0,0307269	173,3	   0,0307484	173,1
     34,6608	   0,0306172	174,2	   0,0307592	173,6
     34,6628	   0,0306621	172,5	   0,0306186	172,5
     34,6647	   0,0304312	170,3	   0,0305058	172,7
     34,6667	   0,0306191	171,8	   0,0304966	171,3
     34,6686	   0,0303962	172,4	   0,0303282	173,9
     34,6706	   0,0305853	175,0	   0,0302717	173,9
     34,6725	   0,0302803	173,1	   0,0303993	173,8
     34,6745	     0,03052	175,2	   0,0303967	172,9
     34,6764	   0,0301563	172,6	   0,0302477	174,5
     34,6784	   0,0301359	175,8	   0,0300235	175,8
     34,6804	   0,0303382	174,2	   0,0299485	174,8
     34,6823	   0,0302397	174,8	   0,0300622	176,7
     34,6843	   0,0300113	177,0	    0,030153	175,0
     34,6862	   0,0299733	175,1	   0,0299025	176,8
     34,6882	    0,030032	176,2	   0,0300412	176,9
     34,6901	   0,0300601	175,9	   0,0297431	177,9
     34,6921	   0,0297365	176,8	   0,0298469	174,7
      34,694	   0,0299206	177,5	   0,0298063	179,0
      34,696	    0,029735	178,3	   0,0295637	177,8
     34,6979	   0,0297427	176,4	   0,0297709	175,2
     34,6999	   0,0297643	178,6	   0,0296234	177,0
     34,7019	   0,0297043	176,8	   0,0296624	177,5
     34,7038	    0,029558	179,4	   0,0296562	178,5
     34,7058	   0,0294105	177,9	   0,0294334	177,3
     34,7077	   0,0296036	178,9	   0,0295944	177,2
     34,7097	    0,029353	177,7	   0,0294358	178,8
     34,7116	   0,0295905	180,6	   0,0292348	180,0
     34,7136	   0,0294613	178,7	   0,0294218	178,5
     34,7155	   0,0291259	178,9	   0,0292917	178,6
     34,7175	   0,0292523	178,2	   0,0293673	180,0
     34,7195	   0,0291554	181,0	   0,0292356	180,7
     34,7214	   0,0291939	181,3	   0,0289828	180,4
     34,7234	   0,0293056	179,5	   0,0290594	181,3
     34,7253	   0,0290295	181,9	   0,0291695	179,9
     34,7273	   0,0292083	182,3	    0,028932	180,7
     34,7292	   0,0288198	181,5	   0,0289646	180,6
     34,7312	   0,0288167	181,3	   0,0289254	182,3
     34,7331	   0,0289668	183,4	   0,0287563	181,0
     34,7351	   0,0289563	183,7	   0,0288372	181,8
      34,737	   0,0286849	182,6	   0,0285589	182,7
      34,739	   0,0285052	180,7	   0,0285954	183,3
      34,741	   0,0284414	182,7	   0,0286161	182,6
     34,7429	   0,0285212	182,4	   0,0286216	181,9
     34,7449	   0,0285559	185,8	   0,0285283	182,5
     34,7468	   0,0283985	181,6	     0,02831	184,4
     34,7488	   0,0282969	184,7	   0,0282619	185,3
     34,7507	   0,0284041	186,2	   0,0280863	183,9
     34,7527	   0,0281873	185,3	   0,0282853	183,9
     34,7546	   0,0282771	183,5	    0,027869	186,5
     34,7566	   0,0283502	185,9	   0,0279803	184,8
     34,7586	   0,0279689	184,1	   0,0280823	184,7
     34,7605	   0,0280059	186,8	   0,0279624	184,9
     34,7625	   0,0277112	183,7	   0,0279943	186,5
     34,7644	   0,0278858	186,5	   0,0279785	186,0
     34,7664	   0,0278018	187,2	   0,0276801	183,8
     34,7683	   0,0275171	188,7	   0,0277126	186,8
     34,7703	   0,0278605	185,6	   0,0277405	185,8
     34,7722	    0,027707	188,2	   0,0276119	184,9
     34,7742	   0,0273837	184,5	   0,0275618	187,3
     34,7761	   0,0275567	187,7	   0,0273058	188,5
     34,7781	   0,0273401	187,3	   0,0273699	186,0
     34,7801	   0,0273394	189,9	   0,0274004	187,7
      34,782	   0,0273557	186,8	   0,0271816	188,8
      34,784	   0,0271819	187,9	   0,0271499	185,7
     34,7859	   0,0273255	187,9	   0,0274077	187,6
     34,7879	   0,0270987	189,4	   0,0270521	190,6
     34,7898	   0,0268851	186,9	   0,0269581	188,4
     34,7918	   0,0271998	188,1	   0,0268564	190,0
     34,7937	   0,0269762	189,4	   0,0266143	189,3
     34,7957	    0,026841	191,1	   0,0268386	188,2
     34,7977	   0,0267732	187,8	   0,0266441	190,8
     34,7996	   0,0265539	191,2	   0,0268168	191,3
     34,8016	   0,0266848	190,1	   0,0265622	188,0
     34,8035	   0,0264738	190,2	   0,0266783	190,9
     34,8055	   0,0265851	190,3	   0,0267052	190,8
     34,8074	   0,0265625	191,5	   0,0263767	189,6
     34,8094	   0,0264486	192,4	   0,0265266	189,9
     34,8113	   0,0264006	191,0	   0,0262537	192,6
     34,8133	    0,026209	189,4	     0,02623	190,5
     34,8153	   0,0263755	193,2	   0,0263159	190,7
     34,8172	   0,0259927	192,7	   0,0260405	192,6
     34,8192	   0,0259318	190,7	   0,0260713	192,0
     34,8211	   0,0259795	194,5	   0,0261944	191,2
     34,8231	   0,0261545	192,3	   0,0260129	194,2
      34,825	   0,0258153	191,3	   0,0256996	192,6
      34,827	   0,0258456	194,8	   0,0257061	191,5
     34,8289	   0,0257318	193,8	   0,0257866	194,7
     34,8309	    0,025517	190,7	   0,0257183	192,8
     34,8328	    0,025419	195,6	   0,0254885	193,0
     34,8348	   0,0256159	194,1	   0,0255759	194,9
     34,8368	   0,0253135	191,6	   0,0253439	193,5
     34,8387	     0,02549	194,0	   0,0255136	193,0
     34,8407	   0,0253448	195,0	   0,0253979	196,2
     34,8426	   0,0251839	195,1	   0,0253654	192,7
     34,8446	     0,02523	196,5	   0,0253866	192,6
     34,8465	   0,0250188	195,9	    0,025159	194,5
     34,8485	   0,0251202	196,9	   0,0251978	193,5
     34,8504	   0,0250798	193,6	   0,0250356	195,7
     34,8524	   0,0249538	195,0	    0,025034	195,3
     34,8544	   0,0248503	197,2	   0,0248671	195,2
     34,8563	   0,0249322	194,3	   0,0248031	193,7
     34,8583	   0,0245005	195,2	   0,0248603	197,4
     34,8602	   0,0244544	199,1	   0,0247505	194,5
     34,8622	   0,0244224	197,1	   0,0246675	193,6
     34,8641	   0,0243996	195,1	   0,0247238	198,2
     34,8661	    0,024541	198,0	   0,0244468	196,4
      34,868	   0,0243191	196,0	   0,0244475	195,7
       34,87	   0,0241536	196,3	    0,024414	195,1
     34,8719	   0,0241623	196,0	   0,0242875	197,6
     34,8739	   0,0241132	199,4	   0,0243384	195,6
     34,8759	   0,0242044	199,6	   0,0242063	196,5
     34,8778	   0,0238275	196,5	   0,0242333	196,6
     34,8798	   0,0240534	199,0	   0,0241841	198,0
     34,8817	    0,023759	197,6	   0,0241252	197,2
     34,8837	   0,0237429	-159,6	   0,0239411	196,7
     34,8856	   0,0238043	-161,6	   0,0239616	199,3
     34,8876	   0,0236548	-159,8	   0,0237188	197,6
     34,8895	   0,0236086	-159,0	   0,0238624	197,4
     34,8915	    0,023552	-161,4	    0,023631	-159,7
     34,8935	   0,0233632	-161,9	   0,0235567	-162,2
     34,8954	   0,0233142	-158,4	   0,0235247	-161,3
     34,8974	   0,0231899	-159,5	   0,0235122	-162,0
     34,8993	   0,0232028	-159,8	   0,0233909	-160,7
     34,9013	   0,0233217	-159,5	   0,0233401	-161,6
     34,9032	   0,0231337	-159,7	   0,0233178	-161,0
     34,9052	   0,0232168	-157,8	   0,0233603	-160,3
     34,9071	   0,0230799	-160,8	   0,0230166	-160,8
     34,9091	   0,0230981	-159,2	   0,0231617	-158,4
      34,911	   0,0230608	-157,7	   0,0231192	-161,0
      34,913	   0,0229288	-161,0	   0,0228071	-157,7
      34,915	   0,0226168	-158,3	     0,02292	-157,9
     34,9169	   0,0226051	-160,9	   0,0226786	-158,4
     34,9189	    0,022497	-157,0	   0,0227301	-159,7
     34,9208	    0,022464	-158,4	   0,0227951	-158,1
     34,9228	   0,0223882	-157,1	   0,0225902	-158,1
     34,9247	   0,0224372	-156,9	   0,0225263	-160,3
     34,9267	   0,0224412	-157,8	   0,0225637	-157,4
     34,9286	   0,0220442	-156,7	   0,0225751	-158,9
     34,9306	   0,0222685	-157,4	   0,0222977	-159,4
     34,9326	   0,0222238	-156,4	   0,0223403	-156,6
     34,9345	   0,0220956	-158,0	   0,0223058	-159,6
     34,9365	   0,0219982	-156,3	   0,0222718	-155,9
     34,9384	   0,0221836	-155,8	   0,0220561	-158,2
     34,9404	   0,0219495	-158,9	   0,0221722	-159,0
     34,9423	   0,0217135	-156,8	   0,0220852	-155,0
     34,9443	   0,0216891	-157,0	   0,0218211	-158,1
     34,9462	   0,0217098	-155,1	   0,0217773	-156,0
     34,9482	   0,0215409	-155,4	   0,0218385	-154,4
     34,9501	   0,0214465	-157,9	   0,0217223	-157,5
     34,9521	   0,0216211	-153,6	   0,0216549	-155,2
     34,9541	   0,0215036	-156,0	   0,0216585	-158,1
      34,956	   0,0212401	-156,6	   0,0215406	-155,9
      34,958	   0,0212468	-152,2	   0,0214177	-155,9
     34,9599	   0,0214628	-156,4	   0,0214269	-156,3
     34,9619	   0,0213423	-154,0	   0,0214926	-155,7
     34,9638	    0,021019	-153,7	   0,0211372	-156,0
     34,9658	   0,0211814	-155,5	   0,0212623	-156,0
