X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 17:58]		003: [07-09-24 18:01]	
     42,0044	     9,31065	-83,8	     9,88377	-82,4
     42,0064	     9,35986	-83,1	     9,93391	-82,7
     42,0083	     9,39252	-83,4	     9,98664	-82,4
     42,0103	     9,44872	-83,3	     10,0508	-81,6
     42,0122	     9,49543	-82,8	     10,0954	-81,7
     42,0142	     9,55052	-83,1	     10,1676	-81,4
     42,0161	     9,59079	-83,2	     10,2189	-81,2
     42,0181	     9,64909	-81,6	     10,2881	-80,6
       42,02	     9,70828	-82,0	     10,3657	-80,2
      42,022	     9,75515	-81,1	     10,4391	-79,0
     42,0239	     9,80887	-80,7	     10,4862	-79,3
     42,0259	     9,86942	-81,5	     10,5915	-80,1
     42,0279	     9,91817	-81,1	     10,6579	-78,9
     42,0298	     9,98215	-81,4	     10,7317	-79,8
     42,0318	      10,016	-81,0	     10,7941	-79,4
     42,0337	     10,0898	-80,4	     10,8798	-78,3
     42,0357	     10,1388	-80,1	     10,9501	-78,1
     42,0376	     10,1858	-80,4	     11,0376	-77,3
     42,0396	     10,2683	-78,9	     11,1043	-77,1
     42,0415	     10,3221	-79,0	     11,1945	-76,7
     42,0435	     10,3717	-79,0	      11,267	-76,6
     42,0455	     10,4237	-78,6	     11,3483	-76,2
     42,0474	     10,4922	-77,9	     11,4266	-76,5
     42,0494	     10,5425	-77,8	     11,4903	-76,1
     42,0513	     10,6157	-78,3	     11,5928	-75,5
     42,0533	     10,6735	-77,6	     11,6688	-75,5
     42,0552	     10,7541	-77,8	     11,7733	-74,9
     42,0572	     10,7984	-77,9	     11,8399	-74,7
     42,0591	     10,8792	-76,3	     11,9263	-73,8
     42,0611	      10,936	-76,2	     12,0109	-73,7
      42,063	     10,9938	-76,3	      12,119	-72,2
      42,065	     11,0589	-75,4	     12,1906	-72,1
      42,067	      11,139	-75,3	     12,3052	-72,6
     42,0689	     11,2073	-75,5	     12,3934	-71,2
     42,0709	      11,283	-74,9	     12,4854	-71,8
     42,0728	      11,327	-74,2	     12,5624	-71,8
     42,0748	     11,3914	-75,0	     12,6628	-70,6
     42,0767	     11,4438	-74,3	     12,7425	-70,2
     42,0787	     11,5264	-73,8	     12,8516	-70,0
     42,0806	     11,5907	-73,8	     12,9251	-69,4
     42,0826	     11,6792	-72,2	     13,0259	-68,4
     42,0846	     11,7505	-72,1	     13,1075	-68,4
     42,0865	     11,8187	-72,1	     13,2292	-67,3
     42,0885	     11,8727	-71,4	     13,3124	-66,4
     42,0904	     11,9637	-71,1	     13,4163	-67,1
     42,0924	     12,0172	-70,9	     13,4995	-66,2
     42,0943	      12,108	-70,8	     13,6064	-66,0
     42,0963	     12,1666	-70,0	     13,6832	-65,5
     42,0982	     12,2618	-70,5	     13,7885	-64,4
     42,1002	     12,3173	-70,3	     13,8753	-64,1
     42,1021	     12,4227	-69,0	     13,9572	-63,4
     42,1041	     12,4877	-68,8	     14,0276	-63,0
     42,1061	     12,5626	-68,4	     14,1288	-61,8
      42,108	     12,6514	-67,6	     14,1931	-62,0
       42,11	     12,7402	-67,1	     14,2799	-61,5
     42,1119	     12,8046	-66,7	     14,3898	-60,1
     42,1139	     12,8895	-65,8	     14,4702	-59,5
     42,1158	     12,9565	-65,4	     14,5795	-60,4
     42,1178	     13,0546	-65,9	     14,6422	-59,4
     42,1197	     13,1193	-65,3	     14,7285	-59,1
     42,1217	     13,2173	-65,0	      14,793	-59,0
     42,1237	     13,2857	-64,5	     14,9122	-57,1
     42,1256	      13,377	-63,8	      14,971	-57,1
     42,1276	     13,4525	-63,3	     15,0539	-56,7
     42,1295	     13,5436	-62,8	     15,1486	-55,0
     42,1315	     13,6246	-62,2	     15,2183	-54,8
     42,1334	     13,6969	-61,8	     15,2788	-54,4
     42,1354	     13,7905	-61,0	     15,3661	-53,7
     42,1373	     13,8709	-60,7	     15,4303	-53,2
     42,1393	     13,9648	-59,9	     15,4974	-54,0
     42,1413	     14,0398	-58,8	      15,561	-52,7
     42,1432	     14,1227	-59,1	     15,6372	-52,3
     42,1452	     14,1939	-58,8	     15,6837	-52,0
     42,1471	     14,3073	-57,8	      15,755	-51,5
     42,1491	     14,3934	-58,0	     15,8126	-51,1
      42,151	     14,4677	-57,5	     15,8688	-50,0
      42,153	     14,5701	-56,2	     15,9249	-49,1
     42,1549	     14,6525	-56,1	     15,9887	-48,6
     42,1569	     14,7467	-54,6	     16,0502	-48,1
     42,1588	     14,8193	-54,0	     16,0957	-47,8
     42,1608	     14,8994	-53,8	     16,1518	-46,9
     42,1628	      14,991	-53,2	     16,1827	-46,4
     42,1647	     15,0595	-52,9	     16,2301	-45,8
     42,1667	     15,1686	-51,9	     16,2803	-46,2
     42,1686	     15,2331	-51,5	     16,3193	-45,1
     42,1706	     15,3259	-50,9	     16,3701	-45,4
     42,1725	      15,392	-49,7	     16,3992	-45,1
     42,1745	     15,4778	-50,4	     16,4523	-43,7
     42,1764	     15,5722	-49,1	     16,4936	-43,4
     42,1784	     15,6346	-48,5	     16,5267	-43,1
     42,1804	     15,7046	-48,2	     16,5604	-43,1
     42,1823	     15,7842	-47,4	     16,5921	-41,4
     42,1843	     15,8551	-47,1	     16,6286	-41,5
     42,1862	     15,9365	-45,7	     16,6659	-40,1
     42,1882	     15,9921	-45,7	     16,6943	-39,8
     42,1901	     16,0715	-43,7	     16,7336	-40,5
     42,1921	      16,115	-43,4	      16,755	-39,4
      42,194	     16,1801	-43,5	     16,7872	-38,8
      42,196	     16,2253	-43,0	     16,8087	-38,5
     42,1979	     16,2824	-42,3	     16,8414	-38,8
     42,1999	     16,3216	-42,0	     16,8682	-37,9
     42,2019	     16,3793	-41,8	      16,895	-37,5
     42,2038	     16,4207	-41,1	     16,9098	-37,8
     42,2058	     16,4831	-40,8	     16,9357	-35,6
     42,2077	     16,5294	-40,1	     16,9444	-35,7
     42,2097	      16,592	-38,8	     16,9546	-35,8
     42,2116	     16,6166	-38,4	      16,972	-35,0
     42,2136	     16,6416	-38,3	     16,9868	-34,2
     42,2155	     16,6688	-37,7	     16,9915	-34,3
     42,2175	     16,7034	-36,5	     17,0191	-33,8
     42,2195	     16,7325	-36,4	     17,0251	-33,0
     42,2214	     16,7719	-35,9	     17,0325	-33,2
     42,2234	     16,7945	-34,8	     17,0472	-33,0
     42,2253	     16,8411	-35,2	      17,077	-32,1
     42,2273	     16,8501	-34,5	     17,0811	-31,6
     42,2292	     16,8918	-33,8	     17,0853	-32,0
     42,2312	     16,9156	-33,6	     17,0908	-31,7
     42,2331	     16,9367	-33,1	     17,1108	-30,6
     42,2351	     16,9474	-32,8	     17,1058	-30,5
      42,237	     16,9633	-32,1	     17,1225	-30,8
      42,239	     16,9904	-31,8	      17,134	-29,0
      42,241	     16,9924	-31,0	     17,1365	-28,6
     42,2429	     17,0241	-30,9	     17,1249	-28,7
     42,2449	     17,0457	-29,9	     17,1228	-28,5
     42,2468	     17,0565	-30,2	     17,1235	-26,9
     42,2488	     17,0655	-28,4	     17,1405	-27,1
     42,2507	     17,0864	-28,0	      17,147	-27,1
     42,2527	     17,0937	-28,0	     17,1548	-26,3
     42,2546	     17,1035	-27,7	      17,148	-26,8
     42,2566	      17,098	-26,9	     17,1381	-26,3
     42,2586	     17,1249	-26,8	     17,1391	-25,7
     42,2605	      17,116	-26,5	     17,1369	-25,3
     42,2625	       17,13	-26,5	     17,1299	-25,5
     42,2644	     17,1339	-25,3	     17,1264	-25,6
     42,2664	     17,1404	-25,8	     17,1271	-24,2
     42,2683	     17,1483	-26,0	     17,1231	-23,9
     42,2703	     17,1542	-24,7	     17,1251	-23,8
     42,2722	     17,1553	-24,8	      17,122	-23,9
     42,2742	     17,1511	-24,6	     17,1094	-22,5
     42,2761	     17,1563	-24,1	     17,0911	-22,8
     42,2781	     17,1415	-22,8	     17,0794	-22,2
     42,2801	     17,1385	-23,3	     17,0886	-21,6
      42,282	     17,1363	-22,2	     17,0766	-21,4
      42,284	     17,1394	-21,8	     17,0519	-21,1
     42,2859	     17,1307	-21,7	     17,0602	-20,7
     42,2879	     17,1335	-21,5	     17,0486	-20,1
     42,2898	     17,1381	-20,2	     17,0497	-20,8
     42,2918	     17,1294	-19,9	     17,0299	-20,6
     42,2937	     17,1112	-20,5	     17,0224	-20,0
     42,2957	     17,0973	-19,7	     17,0057	-19,6
     42,2977	     17,0937	-18,8	     17,0042	-19,1
     42,2996	     17,0693	-18,5	     16,9884	-19,2
     42,3016	     17,0581	-19,5	     16,9772	-18,7
     42,3035	      17,055	-18,8	     16,9581	-19,4
     42,3055	     17,0514	-18,0	     16,9472	-18,3
     42,3074	     17,0395	-18,1	     16,9458	-17,2
     42,3094	     17,0319	-18,4	      16,937	-17,4
     42,3113	     17,0229	-17,6	     16,9002	-17,0
     42,3133	     17,0058	-16,9	     16,8856	-16,2
     42,3153	      16,992	-17,0	     16,8768	-15,6
     42,3172	     16,9525	-16,6	     16,8733	-15,9
     42,3192	     16,9526	-16,3	     16,8538	-15,5
     42,3211	     16,9233	-15,8	     16,8373	-15,0
     42,3231	     16,8882	-15,7	     16,8049	-15,5
      42,325	     16,8932	-15,2	      16,789	-15,0
      42,327	     16,8817	-14,4	     16,7953	-14,5
     42,3289	     16,8668	-14,6	     16,7802	-14,0
     42,3309	     16,8609	-14,7	       16,76	-14,7
     42,3328	     16,8398	-13,2	     16,7417	-14,6
     42,3348	     16,8243	-13,2	     16,7171	-13,6
     42,3368	     16,8047	-13,3	     16,7026	-13,4
     42,3387	     16,7889	-12,8	     16,6927	-13,9
     42,3407	     16,7617	-11,8	     16,6712	-12,5
     42,3426	     16,7403	-11,7	     16,6537	-12,6
     42,3446	     16,7277	-12,5	     16,6195	-12,5
     42,3465	     16,7069	-11,6	     16,6024	-12,4
     42,3485	      16,699	-11,2	     16,5868	-10,9
     42,3504	      16,671	-12,4	     16,5757	-11,3
     42,3524	     16,6642	-11,4	     16,5487	-11,2
     42,3544	     16,6586	-10,7	     16,5136	-10,5
     42,3563	     16,6345	-10,5	     16,4996	-10,0
     42,3583	     16,6035	-10,3	     16,4823	-10,1
     42,3602	     16,5782	-10,2	     16,4601	-9,9
     42,3622	     16,5647	-10,0	     16,4403	-9,0
     42,3641	     16,5349	-9,7	     16,4298	-8,6
     42,3661	     16,5055	-9,6	     16,3979	-9,2
      42,368	     16,4765	-8,8	     16,3725	-9,3
       42,37	     16,4712	-8,7	     16,3626	-8,5
     42,3719	     16,4436	-8,5	     16,3389	-8,2
     42,3739	     16,4254	-7,7	     16,3153	-8,5
     42,3759	     16,4097	-7,7	     16,2896	-8,1
     42,3778	     16,3873	-7,1	     16,2744	-8,1
     42,3798	     16,3679	-7,6	     16,2495	-8,1
     42,3817	     16,3228	-6,3	     16,2218	-7,6
     42,3837	     16,3085	-6,1	     16,1895	-7,4
     42,3856	     16,2691	-6,3	      16,172	-7,3
     42,3876	     16,2386	-6,3	     16,1408	-7,6
     42,3895	     16,2199	-5,9	     16,1084	-6,6
     42,3915	     16,1948	-4,4	     16,0852	-6,5
     42,3935	     16,1578	-4,8	     16,0508	-6,3
     42,3954	     16,1275	-5,3	     16,0284	-6,4
     42,3974	     16,1154	-5,1	     16,0115	-5,1
     42,3993	     16,1025	-4,6	     15,9917	-4,8
     42,4013	     16,0734	-4,0	     15,9589	-5,1
     42,4032	      16,036	-4,6	     15,9434	-5,2
     42,4052	     16,0315	-4,0	     15,9035	-3,7
     42,4071	     16,0096	-3,7	     15,8767	-3,8
     42,4091	     15,9772	-3,4	     15,8535	-3,6
      42,411	     15,9374	-3,9	     15,8302	-3,7
      42,413	      15,908	-3,3	     15,8215	-3,0
      42,415	     15,8744	-3,2	     15,7978	-2,9
     42,4169	      15,863	-3,3	     15,7589	-3,2
     42,4189	     15,8541	-3,0	      15,729	-2,9
     42,4208	      15,832	-2,3	     15,7151	-2,3
     42,4228	     15,8047	-2,2	     15,6967	-2,3
     42,4247	     15,7766	-2,4	     15,6608	-2,7
     42,4267	     15,7494	-1,9	     15,6288	-1,9
     42,4286	     15,7206	-1,0	     15,6154	-1,3
     42,4306	     15,6757	-1,2	     15,5786	-1,9
     42,4326	     15,6363	-1,6	     15,5534	-1,3
     42,4345	     15,6179	-0,6	     15,5438	-1,4
     42,4365	     15,5952	-0,3	     15,5159	-1,5
     42,4384	     15,5612	-0,8	     15,5013	-1,2
     42,4404	     15,5494	-0,9	     15,4675	-0,6
     42,4423	     15,5047	 0,6	     15,4521	-0,6
     42,4443	     15,4863	 0,6	     15,4101	-0,3
     42,4462	      15,434	 0,2	     15,3774	-0,6
     42,4482	     15,4174	 0,3	     15,3585	-0,5
     42,4501	     15,3833	 1,4	     15,3275	 0,2
     42,4521	     15,3621	 1,5	     15,3134	 0,7
     42,4541	     15,3266	 1,1	     15,2643	-0,2
      42,456	      15,305	 1,4	     15,2355	 0,5
      42,458	     15,2868	 2,8	     15,2176	 1,5
     42,4599	     15,2536	 2,5	     15,1949	 1,1
     42,4619	     15,2083	 2,1	     15,1475	 0,8
     42,4638	     15,1848	 2,4	     15,1219	 2,4
     42,4658	     15,1534	 3,4	      15,088	 2,4
     42,4677	     15,1208	 3,2	     15,0571	 2,2
