X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-09-24 15:17]		003: [07-09-24 15:20]	
     41,7639	   0,0140134	86,1	   0,0142093	85,1
     41,7659	   0,0141033	84,9	   0,0142212	86,2
     41,7678	   0,0141511	86,5	   0,0142661	84,6
     41,7698	   0,0140831	85,5	   0,0143014	86,0
     41,7718	   0,0141226	85,9	   0,0142724	85,7
     41,7737	   0,0141946	86,7	    0,014245	85,3
     41,7757	   0,0141676	84,9	   0,0142261	87,7
     41,7776	   0,0142597	86,0	   0,0143035	87,2
     41,7796	   0,0143224	85,5	    0,014389	85,0
     41,7815	    0,014315	83,8	    0,014365	86,5
     41,7835	   0,0144337	88,2	   0,0144299	84,5
     41,7854	   0,0144219	87,2	   0,0143394	84,9
     41,7874	   0,0143685	85,7	   0,0144079	86,4
     41,7893	   0,0143496	87,4	   0,0144681	85,0
     41,7913	     0,01445	84,8	   0,0145238	86,0
     41,7933	   0,0145128	86,4	   0,0145717	85,5
     41,7952	   0,0145156	86,0	   0,0146369	84,9
     41,7972	   0,0143876	85,3	   0,0145457	86,0
     41,7991	   0,0144053	87,6	   0,0144542	86,4
     41,8011	   0,0145235	86,1	   0,0145593	87,1
      41,803	   0,0145518	86,0	   0,0146302	88,0
      41,805	    0,014524	86,9	   0,0147294	85,5
     41,8069	    0,014644	85,1	   0,0147063	86,3
     41,8089	   0,0146453	85,5	   0,0147292	85,3
     41,8109	   0,0146555	88,4	   0,0146685	86,8
     41,8128	   0,0147254	85,6	   0,0146136	88,0
     41,8148	   0,0146994	85,9	   0,0147024	86,3
     41,8167	   0,0146672	85,8	    0,014851	86,3
     41,8187	   0,0147357	85,1	   0,0148325	85,3
     41,8206	   0,0147791	87,3	   0,0148982	85,0
     41,8226	   0,0147785	87,3	   0,0148995	85,6
     41,8245	   0,0148751	88,1	   0,0149007	85,9
     41,8265	   0,0148703	88,5	    0,014959	85,5
     41,8284	   0,0148901	85,4	   0,0150287	88,4
     41,8304	   0,0148897	86,3	   0,0150197	88,4
     41,8324	   0,0149201	86,3	   0,0150186	86,4
     41,8343	   0,0149628	85,8	   0,0150449	87,8
     41,8363	   0,0150198	86,6	   0,0149671	86,5
     41,8382	   0,0150095	87,8	   0,0150968	87,4
     41,8402	   0,0150237	86,9	   0,0151214	87,4
     41,8421	    0,015047	88,3	    0,015184	87,1
     41,8441	   0,0150714	85,0	   0,0151641	89,1
      41,846	   0,0150635	85,7	   0,0150784	84,6
      41,848	     0,01512	87,8	   0,0152366	85,7
       41,85	    0,015161	86,8	   0,0152926	87,0
     41,8519	   0,0151558	89,4	   0,0153218	86,7
     41,8539	   0,0152801	88,5	   0,0153721	88,7
     41,8558	   0,0151813	87,1	    0,015289	89,1
     41,8578	   0,0151837	87,5	   0,0153482	86,5
     41,8597	   0,0152303	87,6	   0,0153508	88,4
     41,8617	   0,0153406	88,1	   0,0154157	86,5
     41,8636	    0,015412	88,2	   0,0154921	85,6
     41,8656	   0,0154089	87,8	   0,0155092	89,1
     41,8675	   0,0154097	88,3	   0,0154676	88,2
     41,8695	   0,0154061	88,8	   0,0154855	89,2
     41,8715	   0,0154572	88,5	   0,0154893	88,8
     41,8734	   0,0155447	87,8	   0,0156071	87,9
     41,8754	   0,0154644	88,3	   0,0156731	87,6
     41,8773	    0,015481	87,8	   0,0156816	88,1
     41,8793	   0,0155089	87,9	   0,0157263	87,6
     41,8812	   0,0155982	88,7	   0,0157098	88,1
     41,8832	   0,0155982	88,0	   0,0157522	88,9
     41,8851	   0,0155428	88,1	   0,0157843	88,8
     41,8871	   0,0155881	88,8	   0,0157961	88,9
     41,8891	   0,0156805	87,9	   0,0157454	88,4
      41,891	   0,0156804	89,2	   0,0157956	87,9
      41,893	   0,0157674	88,3	   0,0158584	88,3
     41,8949	   0,0158316	87,5	   0,0159806	87,3
     41,8969	   0,0158135	91,0	   0,0159864	89,3
     41,8988	   0,0158448	88,6	   0,0159966	88,3
     41,9008	   0,0158163	88,8	    0,016041	87,9
     41,9027	   0,0158671	88,9	   0,0160174	89,0
     41,9047	    0,015877	88,9	    0,015956	89,0
     41,9066	   0,0159398	90,3	   0,0159386	88,8
     41,9086	       0,016	88,3	   0,0160014	89,0
     41,9106	   0,0159886	89,1	   0,0160774	89,7
     41,9125	   0,0159809	89,6	   0,0160972	89,2
     41,9145	   0,0160407	89,5	   0,0161293	89,0
     41,9164	   0,0160569	88,1	   0,0161389	88,4
     41,9184	   0,0160949	89,3	   0,0162884	89,3
     41,9203	   0,0161773	89,1	    0,016293	89,5
     41,9223	   0,0161747	89,3	   0,0163118	89,7
     41,9242	   0,0161497	90,2	   0,0163355	89,9
     41,9262	   0,0161587	89,2	   0,0163408	89,4
     41,9282	   0,0161524	89,0	   0,0164041	89,1
     41,9301	   0,0162893	90,2	   0,0164773	89,8
     41,9321	   0,0163948	89,4	   0,0164387	89,5
      41,934	   0,0164666	88,4	   0,0165006	87,8
      41,936	   0,0163947	90,4	   0,0165077	89,6
     41,9379	   0,0164539	89,3	   0,0165962	89,8
     41,9399	   0,0164922	89,7	   0,0166508	91,0
     41,9418	   0,0165687	91,1	   0,0166229	93,4
     41,9438	    0,016489	88,4	   0,0166287	88,4
     41,9457	   0,0165179	88,8	   0,0167034	90,1
     41,9477	   0,0165592	90,2	   0,0167587	89,1
     41,9497	   0,0165102	88,2	   0,0167272	88,8
     41,9516	   0,0165659	92,7	   0,0168176	91,1
     41,9536	   0,0166507	91,5	   0,0168703	91,0
     41,9555	    0,016767	90,8	   0,0169225	89,6
     41,9575	   0,0167506	91,6	   0,0168983	91,9
     41,9594	   0,0167597	91,7	   0,0168737	91,9
     41,9614	   0,0167497	89,0	   0,0169311	88,6
     41,9633	   0,0167842	90,4	   0,0169379	89,9
     41,9653	   0,0168571	90,3	   0,0169828	89,9
     41,9673	   0,0169017	89,2	   0,0170175	88,7
     41,9692	   0,0169309	93,0	   0,0170136	92,1
     41,9712	   0,0170034	91,6	    0,017139	91,6
     41,9731	   0,0170088	91,2	   0,0173047	91,2
     41,9751	   0,0170066	91,5	   0,0172213	92,4
      41,977	   0,0170409	88,7	   0,0172369	90,3
      41,979	   0,0169782	89,7	   0,0172902	89,2
     41,9809	   0,0170502	91,7	   0,0173643	90,9
     41,9829	   0,0171277	90,6	   0,0173053	91,0
     41,9848	   0,0171251	92,7	   0,0173302	91,7
     41,9868	   0,0172243	92,6	   0,0173254	92,5
     41,9888	   0,0172395	93,7	   0,0174147	90,2
     41,9907	   0,0172693	91,3	   0,0174024	91,8
     41,9927	   0,0172772	92,7	   0,0174694	90,5
     41,9946	   0,0173693	90,5	   0,0175212	89,6
     41,9966	    0,017408	89,4	   0,0175858	91,6
     41,9985	    0,017393	92,6	   0,0176004	90,7
     42,0005	   0,0174351	91,9	   0,0176159	90,5
     42,0024	   0,0174777	92,6	   0,0176812	93,6
     42,0044	   0,0174917	93,6	   0,0177697	93,2
     42,0064	   0,0174884	93,3	   0,0177713	90,8
     42,0083	   0,0175667	92,1	   0,0178063	92,0
     42,0103	     0,01766	91,6	   0,0178992	91,9
     42,0122	   0,0176345	90,9	   0,0179338	90,5
     42,0142	   0,0176616	91,4	   0,0178444	94,3
     42,0161	   0,0177162	93,7	   0,0178514	92,7
     42,0181	   0,0177414	93,3	   0,0180647	91,6
       42,02	   0,0177833	93,9	   0,0180533	94,2
      42,022	   0,0177726	93,3	   0,0181378	92,6
     42,0239	    0,017786	91,7	   0,0181027	92,7
     42,0259	   0,0178129	91,5	   0,0181224	93,7
     42,0279	   0,0179085	92,1	   0,0181565	92,4
     42,0298	   0,0179072	91,9	   0,0182506	91,6
     42,0318	   0,0180063	94,7	   0,0182915	91,9
     42,0337	     0,01808	94,2	    0,018341	92,8
     42,0357	    0,018087	93,1	    0,018332	92,8
     42,0376	   0,0181549	93,0	     0,01839	94,0
     42,0396	   0,0181625	93,8	   0,0183961	92,9
     42,0415	   0,0181768	92,9	   0,0184019	93,1
     42,0435	    0,018226	94,1	   0,0184969	93,0
     42,0455	   0,0182959	93,5	   0,0184955	93,3
     42,0474	   0,0182485	92,3	   0,0185815	92,8
     42,0494	   0,0182562	94,3	   0,0186668	94,6
     42,0513	   0,0183546	94,9	   0,0186882	93,5
     42,0533	   0,0184459	93,5	   0,0187261	93,0
     42,0552	   0,0184825	93,5	    0,018743	94,7
     42,0572	   0,0185106	95,1	   0,0187512	93,5
     42,0591	   0,0184961	94,5	   0,0187912	94,3
     42,0611	   0,0185201	93,1	   0,0188452	94,4
      42,063	   0,0185534	94,6	   0,0189148	91,6
      42,065	   0,0186064	92,4	   0,0189429	92,0
      42,067	   0,0187704	93,7	   0,0189958	95,4
     42,0689	   0,0188015	96,1	   0,0190559	93,2
     42,0709	   0,0187643	95,5	   0,0190757	95,2
     42,0728	   0,0188545	95,2	   0,0190822	95,9
     42,0748	   0,0188576	95,9	   0,0190898	95,8
     42,0767	   0,0189381	92,6	   0,0191182	94,3
     42,0787	   0,0189452	94,2	    0,019212	95,1
     42,0806	   0,0189986	94,8	    0,019382	93,8
     42,0826	    0,019006	93,7	   0,0194287	93,9
     42,0846	   0,0189804	92,8	    0,019379	96,3
     42,0865	   0,0190327	96,4	   0,0193409	95,4
     42,0885	   0,0191583	94,9	    0,019397	95,3
     42,0904	   0,0192813	94,3	   0,0194906	95,0
     42,0924	   0,0193485	96,1	   0,0195919	94,9
     42,0943	   0,0193707	96,1	   0,0196347	95,1
     42,0963	   0,0193915	96,0	   0,0196343	96,6
     42,0982	   0,0194119	96,1	   0,0196576	95,3
     42,1002	   0,0192926	96,3	   0,0196881	94,6
     42,1021	   0,0193742	93,8	   0,0198033	96,0
     42,1041	   0,0194492	95,3	    0,019786	95,2
     42,1061	   0,0194565	96,4	   0,0198609	94,6
      42,108	     0,01951	95,1	   0,0199653	97,7
       42,11	   0,0195705	97,7	   0,0199737	97,4
     42,1119	   0,0196143	97,7	   0,0200336	96,9
     42,1139	   0,0197207	95,9	   0,0200917	97,3
     42,1158	   0,0198323	96,2	   0,0200864	94,9
     42,1178	   0,0198636	96,2	   0,0200884	95,8
     42,1197	   0,0198964	95,5	   0,0201713	97,3
     42,1217	    0,019947	97,6	   0,0201813	96,3
     42,1237	   0,0198941	97,5	   0,0202579	96,5
     42,1256	   0,0199907	96,5	    0,020303	97,6
     42,1276	   0,0199818	96,4	   0,0204176	97,1
     42,1295	    0,020021	96,8	    0,020488	97,2
     42,1315	   0,0200047	97,7	   0,0206153	98,9
     42,1334	   0,0200355	97,9	   0,0205703	99,3
     42,1354	   0,0200777	98,5	   0,0205185	95,0
     42,1373	   0,0201533	98,5	   0,0205564	96,7
     42,1393	   0,0202383	96,4	   0,0206945	96,7
     42,1413	   0,0202359	96,5	   0,0207028	94,9
     42,1432	   0,0203758	97,1	   0,0208075	96,0
     42,1452	   0,0203953	96,9	   0,0208749	98,5
     42,1471	   0,0204699	99,3	   0,0208671	97,2
     42,1491	   0,0205173	99,1	   0,0209524	98,3
      42,151	   0,0206545	97,9	   0,0209101	99,6
      42,153	   0,0206996	97,2	   0,0210375	96,9
     42,1549	   0,0206798	99,3	   0,0211529	98,8
     42,1569	   0,0207211	96,8	   0,0211942	99,3
     42,1588	    0,020758	97,3	   0,0212319	99,2
     42,1608	    0,020791	99,5	   0,0212308	97,0
     42,1628	    0,020846	97,3	    0,021267	98,6
     42,1647	   0,0208513	97,6	   0,0213054	98,5
     42,1667	   0,0209556	100,7	   0,0213267	97,3
     42,1686	   0,0209966	99,8	   0,0214879	100,3
     42,1706	   0,0210166	98,9	   0,0215123	100,5
     42,1725	   0,0210575	101,2	   0,0215756	98,9
     42,1745	   0,0211276	99,5	   0,0216126	100,5
     42,1764	   0,0211482	100,7	   0,0216845	98,3
     42,1784	   0,0212385	100,3	   0,0216551	99,4
     42,1804	   0,0212849	100,1	   0,0216886	100,3
     42,1823	   0,0213327	98,3	     0,02179	100,0
     42,1843	   0,0213088	99,3	   0,0218591	98,3
     42,1862	   0,0214092	100,2	    0,022007	100,7
     42,1882	   0,0214578	99,3	   0,0220249	100,4
     42,1901	   0,0214661	101,3	   0,0220053	100,9
     42,1921	   0,0215193	102,1	   0,0220203	100,0
      42,194	   0,0216314	100,8	   0,0221068	102,4
      42,196	   0,0216727	100,6	   0,0221069	102,3
     42,1979	   0,0217804	102,1	   0,0222156	100,0
     42,1999	   0,0218406	102,5	   0,0222959	101,4
     42,2019	   0,0218449	100,8	   0,0223429	100,1
     42,2038	   0,0219383	100,6	   0,0224542	99,2
     42,2058	   0,0220009	102,4	   0,0224419	103,1
     42,2077	   0,0220653	99,6	   0,0225091	101,3
     42,2097	   0,0221081	99,4	   0,0225892	101,4
     42,2116	   0,0220652	102,5	   0,0226291	102,4
     42,2136	   0,0220667	102,0	   0,0226649	102,2
     42,2155	   0,0221468	101,8	   0,0227599	101,4
     42,2175	   0,0222474	102,6	   0,0228312	101,3
     42,2195	   0,0223109	102,0	   0,0228688	104,9
     42,2214	   0,0223389	101,2	   0,0229178	104,0
     42,2234	   0,0223837	102,5	   0,0229392	101,7
     42,2253	   0,0224778	103,8	   0,0230319	102,3
     42,2273	   0,0225161	103,3	   0,0229978	102,3
     42,2292	   0,0225292	102,4	   0,0231552	101,4
     42,2312	   0,0225534	102,6	   0,0231676	103,4
     42,2331	    0,022738	102,2	   0,0232076	103,2
     42,2351	   0,0227839	103,1	   0,0232584	101,7
      42,237	   0,0228592	104,4	   0,0233366	102,7
      42,239	   0,0229831	103,6	   0,0234905	105,8
      42,241	   0,0229718	103,2	   0,0235297	104,5
     42,2429	   0,0230348	104,2	   0,0236912	104,4
     42,2449	   0,0230921	104,1	   0,0236929	105,3
     42,2468	   0,0232024	103,3	   0,0237062	103,7
     42,2488	    0,023217	104,6	   0,0237812	103,0
     42,2507	   0,0232387	105,9	   0,0237976	105,1
     42,2527	   0,0232828	102,5	   0,0239202	104,1
     42,2546	   0,0233583	103,0	   0,0239416	102,9
     42,2566	   0,0233871	104,0	   0,0239102	104,4
     42,2586	   0,0234652	104,5	   0,0239603	106,0
     42,2605	    0,023545	104,0	   0,0240334	104,0
     42,2625	   0,0235955	105,6	   0,0240818	104,3
     42,2644	   0,0236005	106,2	    0,024258	106,9
     42,2664	   0,0236446	105,6	   0,0242852	106,6
     42,2683	   0,0237755	104,8	   0,0244045	105,2
     42,2703	   0,0238019	107,9	   0,0243932	106,6
     42,2722	   0,0239039	107,7	   0,0244359	106,5
     42,2742	   0,0239703	105,4	   0,0245143	104,8
     42,2761	   0,0240454	107,4	    0,024639	105,6
     42,2781	   0,0241987	105,5	      0,0247	105,7
     42,2801	   0,0241566	104,7	   0,0246402	105,7
      42,282	   0,0241583	106,3	   0,0247435	104,7
      42,284	   0,0242262	107,9	   0,0248898	108,0
     42,2859	   0,0243291	106,5	   0,0249247	107,8
     42,2879	   0,0243965	105,6	   0,0249925	107,4
     42,2898	   0,0244511	108,6	    0,025014	108,3
     42,2918	   0,0244592	107,8	   0,0251798	109,0
     42,2937	   0,0244581	106,9	   0,0252491	108,1
     42,2957	   0,0245465	108,2	   0,0252886	108,7
     42,2977	   0,0246413	109,5	   0,0253427	109,8
     42,2996	   0,0246569	107,8	   0,0253946	107,2
     42,3016	   0,0247363	107,6	   0,0254709	108,7
     42,3035	   0,0248354	108,4	   0,0255239	109,5
     42,3055	   0,0248449	108,7	   0,0255501	107,7
     42,3074	   0,0249329	107,5	   0,0257101	106,6
     42,3094	   0,0249872	107,3	   0,0257008	107,9
     42,3113	    0,024987	109,5	   0,0257945	110,0
     42,3133	    0,025105	108,3	   0,0258403	108,4
     42,3153	   0,0251337	111,0	   0,0259476	109,7
     42,3172	   0,0252806	110,1	   0,0260113	110,7
     42,3192	   0,0253363	109,8	   0,0261081	110,4
     42,3211	   0,0253369	109,2	   0,0261306	110,1
     42,3231	   0,0252945	110,9	   0,0261927	112,2
      42,325	    0,025412	111,8	    0,026252	109,9
      42,327	   0,0254726	109,9	   0,0262596	110,5
     42,3289	   0,0255618	110,0	   0,0263956	110,5
     42,3309	   0,0255746	111,0	    0,026383	111,6
     42,3328	   0,0255913	111,1	   0,0265217	109,1
     42,3348	   0,0257871	110,0	   0,0265713	109,8
     42,3368	   0,0258957	111,4	   0,0266405	113,2
     42,3387	    0,026016	111,8	     0,02667	112,5
     42,3407	   0,0260531	110,2	   0,0267269	111,0
     42,3426	   0,0260983	110,5	   0,0267523	111,3
     42,3446	   0,0262332	113,0	   0,0267792	113,5
     42,3465	   0,0262531	112,1	   0,0268702	112,5
     42,3485	   0,0263182	111,7	   0,0269828	113,4
     42,3504	   0,0263648	111,7	   0,0270178	114,3
     42,3524	   0,0264364	114,1	   0,0271154	112,6
     42,3544	   0,0265118	111,6	   0,0272303	112,2
     42,3563	   0,0265252	113,5	    0,027288	114,7
     42,3583	   0,0265785	113,9	   0,0273936	115,1
     42,3602	   0,0266574	113,2	    0,027377	111,6
     42,3622	   0,0267041	113,1	   0,0274384	112,1
     42,3641	   0,0267796	113,5	   0,0275761	114,2
     42,3661	   0,0268946	115,1	   0,0276001	115,0
      42,368	   0,0269659	112,0	   0,0276536	114,6
       42,37	    0,027019	113,0	   0,0277775	114,1
     42,3719	   0,0270372	113,8	   0,0278741	115,6
     42,3739	   0,0271313	114,3	   0,0278708	115,5
     42,3759	   0,0271661	114,0	   0,0279223	113,7
     42,3778	   0,0272631	115,7	   0,0280325	116,5
     42,3798	   0,0273151	116,8	   0,0280555	116,7
     42,3817	   0,0274277	116,3	   0,0281096	116,6
     42,3837	   0,0275188	114,8	   0,0282038	115,8
     42,3856	   0,0275991	117,6	   0,0283181	118,2
     42,3876	   0,0276213	118,9	   0,0283004	118,5
     42,3895	   0,0277011	115,6	   0,0284802	115,3
     42,3915	   0,0278036	117,7	   0,0284834	116,9
     42,3935	    0,027875	117,9	   0,0285918	118,4
     42,3954	   0,0279334	118,4	    0,028673	117,3
     42,3974	   0,0280666	117,0	   0,0286905	115,9
     42,3993	   0,0281115	117,0	   0,0287078	118,5
     42,4013	   0,0281732	118,8	   0,0288599	117,2
     42,4032	   0,0282713	115,8	   0,0289261	117,2
     42,4052	     0,02831	116,4	   0,0290241	119,3
     42,4071	   0,0283611	119,2	    0,029063	119,6
     42,4091	   0,0284431	118,3	   0,0290779	119,2
      42,411	   0,0285067	118,5	   0,0290895	118,6
      42,413	   0,0285873	117,3	   0,0291284	117,6
      42,415	   0,0286571	120,1	   0,0292536	120,9
     42,4169	    0,028729	119,6	   0,0292887	120,6
     42,4189	   0,0288431	119,6	   0,0294525	121,5
     42,4208	   0,0288627	120,1	   0,0294413	120,7
     42,4228	   0,0289415	122,7	   0,0295246	122,3
     42,4247	   0,0289969	121,9	   0,0296106	121,3
     42,4267	   0,0290966	120,4	   0,0297101	121,9
     42,4286	   0,0291553	122,7	   0,0297281	123,1
     42,4306	   0,0292413	123,3	   0,0298762	121,8
     42,4326	   0,0292648	121,5	   0,0299728	121,5
     42,4345	    0,029292	121,8	   0,0299563	121,8
     42,4365	   0,0293813	122,5	   0,0299926	123,0
     42,4384	     0,02945	121,0	   0,0300737	121,0
     42,4404	   0,0295475	121,4	   0,0301783	121,3
     42,4423	   0,0296543	122,7	   0,0301293	123,6
     42,4443	   0,0296776	123,4	   0,0302025	123,6
     42,4462	   0,0297217	122,2	    0,030308	123,3
     42,4482	   0,0297988	121,3	   0,0304051	122,5
     42,4501	   0,0298409	124,7	   0,0304522	123,4
     42,4521	   0,0298899	123,2	   0,0304987	124,7
     42,4541	   0,0299623	123,3	    0,030498	123,8
      42,456	   0,0300334	124,5	   0,0305589	125,7
      42,458	   0,0301011	123,9	   0,0306376	126,1
     42,4599	   0,0301228	125,8	   0,0307871	125,1
     42,4619	    0,030176	125,5	   0,0308215	125,3
     42,4638	   0,0302285	126,6	   0,0309116	127,8
     42,4658	   0,0303326	126,1	   0,0309334	128,3
     42,4677	   0,0303466	127,3	   0,0310054	125,9
     42,4697	   0,0304233	126,3	   0,0310217	127,5
     42,4717	   0,0305513	126,0	   0,0310643	127,2
