X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-10-24 10:34]		003: [07-10-24 10:37]	
     41,6857	     1261,24	-24,3	     1227,88	-18,2
     41,6877	     1258,75	-21,3	     1276,92	-32,2
     41,6896	     1270,83	-30,0	     1298,01	-29,2
     41,6916	     1227,99	-16,2	     1250,49	-18,5
     41,6936	     1254,95	-23,0	     1275,09	-25,9
     41,6955	     1224,32	-15,6	     1262,21	-23,6
     41,6975	     1227,42	-14,4	     1266,57	-27,1
     41,6994	      1247,9	-25,7	     1300,31	-30,5
     41,7014	     1216,88	-17,9	     1225,05	-16,7
     41,7033	     1295,19	-28,0	     1229,88	-26,0
     41,7053	      1264,7	-23,6	      1200,5	-16,0
     41,7072	     1284,85	-25,9	     1210,16	-16,3
     41,7092	     1259,59	-27,1	     1299,64	-25,0
     41,7111	     1263,13	-18,6	     1239,91	-16,9
     41,7131	      1314,8	-31,3	     1306,67	-30,5
     41,7151	     1240,07	-15,2	     1300,68	-25,4
      41,717	     1261,77	-22,4	     1244,22	-25,2
      41,719	     1305,38	-27,3	     1313,18	-30,0
     41,7209	     1254,24	-15,0	     1262,44	-15,3
     41,7229	     1248,56	-18,7	     1277,48	-24,1
     41,7248	     1252,54	-21,1	      1249,8	-14,5
     41,7268	     1251,21	-15,7	        1212	-15,4
     41,7287	     1334,39	-30,9	     1286,58	-25,0
     41,7307	     1273,06	-16,6	     1258,58	-18,0
     41,7327	     1303,27	-26,8	     1323,75	-29,5
     41,7346	     1250,63	-15,0	     1322,48	-25,2
     41,7366	     1279,87	-19,2	     1258,99	-15,1
     41,7385	     1318,08	-28,9	     1333,44	-28,5
     41,7405	      1258,3	-15,7	     1330,71	-26,6
     41,7424	     1291,91	-18,8	     1284,06	-22,3
     41,7444	     1254,98	-17,7	     1323,86	-30,6
     41,7463	     1253,36	-12,4	     1255,09	-15,9
     41,7483	     1310,49	-29,9	     1294,47	-19,5
     41,7502	     1267,18	-24,2	     1320,56	-20,6
     41,7522	     1329,42	-23,4	     1258,19	-14,3
     41,7542	     1346,77	-30,4	     1339,97	-29,8
     41,7561	     1278,97	-17,4	     1314,61	-24,0
     41,7581	     1315,08	-25,5	     1310,34	-23,0
       41,76	        1294	-15,8	     1342,99	-28,8
      41,762	     1313,24	-19,4	     1301,42	-17,8
     41,7639	     1289,77	-20,0	     1344,93	-27,5
     41,7659	      1261,7	-14,3	     1288,78	-15,1
     41,7678	        1334	-28,9	      1279,8	-15,7
     41,7698	     1284,31	-22,4	     1331,47	-19,8
     41,7718	     1339,85	-23,3	     1296,08	-14,8
     41,7737	     1375,04	-28,8	     1383,92	-30,3
     41,7757	     1326,28	-19,0	     1363,78	-24,5
     41,7776	     1361,43	-24,0	     1319,13	-23,0
     41,7796	     1294,36	-16,3	     1354,87	-30,1
     41,7815	     1311,93	-15,4	     1340,28	-23,8
     41,7835	     1360,13	-20,2	     1355,46	-26,3
     41,7854	     1315,24	-17,2	     1394,75	-26,4
     41,7874	      1313,4	-14,4	     1327,79	-14,3
     41,7893	     1348,97	-26,6	     1343,72	-19,1
     41,7913	     1313,66	-18,3	     1327,12	-18,3
     41,7933	     1370,77	-29,7	     1309,74	-15,4
     41,7952	     1333,81	-26,3	     1381,86	-25,2
     41,7972	     1376,71	-24,3	     1340,34	-18,8
     41,7991	     1385,83	-27,4	     1394,05	-28,7
     41,8011	        1341	-16,9	     1395,09	-27,4
      41,803	      1372,3	-26,7	     1342,78	-21,8
      41,805	     1331,16	-16,5	     1392,53	-28,5
     41,8069	      1347,3	-13,0	     1343,28	-13,7
     41,8089	     1373,96	-23,9	     1332,73	-15,1
     41,8109	     1332,75	-19,5	     1392,47	-25,2
     41,8128	     1389,24	-29,0	     1363,88	-11,9
     41,8148	     1397,72	-30,3	     1420,82	-30,6
     41,8167	     1361,35	-17,0	     1423,45	-26,0
     41,8187	     1420,97	-22,5	     1370,36	-23,1
     41,8206	     1339,98	-16,0	      1441,3	-30,0
     41,8226	     1368,94	-14,3	     1436,53	-25,5
     41,8245	     1400,86	-21,3	      1383,2	-22,7
     41,8265	      1349,9	-16,8	     1418,99	-25,3
     41,8284	     1348,98	-12,0	     1339,47	-10,6
     41,8304	     1431,33	-27,4	      1361,8	-20,7
     41,8324	     1387,02	-17,9	     1409,03	-23,3
     41,8343	     1419,32	-24,6	     1357,42	-12,0
     41,8363	     1360,11	-13,4	     1435,22	-27,8
     41,8382	     1374,42	-14,8	      1419,5	-19,7
     41,8402	     1413,11	-27,0	     1394,45	-22,3
     41,8421	     1371,79	-20,3	     1435,94	-27,4
     41,8441	     1431,04	-28,0	     1399,84	-16,7
      41,846	     1410,99	-19,8	     1434,86	-19,1
      41,848	      1379,7	-16,8	      1455,6	-23,7
       41,85	     1448,71	-27,6	     1395,78	-16,0
     41,8519	     1403,09	-22,0	      1448,3	-28,9
     41,8539	     1419,25	-19,1	     1453,41	-25,5
     41,8558	     1456,53	-26,6	     1415,91	-19,3
     41,8578	     1399,31	-12,8	     1448,24	-26,2
     41,8597	     1439,44	-20,2	     1422,46	-13,2
     41,8617	     1480,88	-26,2	     1433,06	-18,4
     41,8636	     1403,17	-14,7	     1462,99	-28,4
     41,8656	     1440,15	-17,7	     1406,28	-13,3
     41,8675	     1432,46	-19,9	     1489,92	-26,2
     41,8695	     1391,18	-14,7	      1487,8	-22,0
     41,8715	     1484,82	-29,0	     1412,22	-19,4
     41,8734	     1405,34	-14,7	     1454,93	-27,0
     41,8754	      1443,6	-17,2	     1475,15	-23,6
     41,8773	     1440,73	-20,1	     1437,36	-19,9
     41,8793	     1407,19	-12,3	     1492,13	-28,7
     41,8812	     1485,56	-28,8	      1432,9	-14,4
     41,8832	     1447,74	-25,7	     1457,66	-19,1
     41,8851	     1471,78	-19,9	     1508,87	-20,7
     41,8871	     1503,54	-26,8	     1441,03	-12,4
     41,8891	     1497,65	-25,5	     1502,24	-26,6
      41,891	     1470,11	-16,9	     1553,34	-26,5
      41,893	     1513,48	-24,4	     1462,45	-19,0
     41,8949	     1423,28	-14,7	     1486,49	-24,6
     41,8969	     1453,44	-13,1	     1476,06	-14,7
     41,8988	     1527,89	-24,5	     1445,58	-11,0
     41,9008	     1483,84	-19,9	      1527,4	-22,2
     41,9027	     1499,19	-23,6	     1486,21	-17,3
     41,9047	     1523,65	-27,9	     1544,95	-27,6
     41,9066	     1461,05	-12,3	     1559,22	-23,3
     41,9086	      1539,9	-23,3	     1469,97	-15,1
     41,9106	     1487,99	-17,4	     1503,94	-25,0
     41,9125	     1454,19	-13,2	     1509,16	-13,5
     41,9145	     1492,97	-23,7	     1494,92	-10,2
     41,9164	      1465,1	-19,4	     1570,38	-24,6
     41,9184	     1563,44	-22,5	     1537,18	-18,9
     41,9203	      1576,5	-27,9	     1479,91	-14,7
     41,9223	     1459,66	-12,6	     1563,93	-26,9
     41,9242	      1487,4	-15,8	     1582,57	-23,7
     41,9262	     1513,59	-20,2	     1506,64	-21,4
     41,9282	     1486,59	-11,9	        1557	-26,8
     41,9301	     1564,24	-27,2	     1492,82	-14,7
     41,9321	      1538,4	-26,7	     1487,04	-14,1
      41,934	     1514,57	-17,0	     1605,69	-21,0
      41,936	      1567,5	-24,9	     1555,51	-13,5
     41,9379	     1499,66	-12,3	     1577,12	-23,1
     41,9399	     1528,92	-13,8	     1607,82	-25,9
     41,9418	     1544,14	-22,7	     1514,37	-12,7
     41,9438	     1508,89	-15,8	     1550,99	-25,1
     41,9457	      1591,9	-25,5	     1539,11	-14,0
     41,9477	     1564,65	-25,6	     1522,11	-11,6
     41,9497	     1547,66	-13,9	     1600,14	-23,3
     41,9516	     1578,94	-21,4	     1589,63	-19,1
     41,9536	     1528,69	-15,1	     1558,97	-18,3
     41,9555	     1513,43	-11,7	     1597,54	-26,7
     41,9575	     1572,46	-15,5	     1550,72	-13,5
     41,9594	     1534,15	-16,7	     1570,47	-15,2
     41,9614	     1551,85	-12,5	     1625,16	-23,3
     41,9633	     1631,12	-24,7	     1576,05	-12,2
     41,9653	     1581,17	-22,6	     1527,32	-12,5
     41,9673	     1597,61	-16,7	     1631,47	-21,9
     41,9692	      1618,6	-22,6	     1591,71	-15,4
     41,9712	     1537,75	-7,9	     1585,56	-21,3
     41,9731	     1583,92	-14,8	     1624,64	-24,3
     41,9751	     1585,76	-18,4	      1569,3	-14,3
      41,977	     1535,02	-13,6	     1656,89	-25,2
      41,979	     1554,41	-13,3	     1673,42	-23,2
     41,9809	     1605,99	-21,3	     1592,49	-15,1
     41,9829	     1583,69	-17,1	     1609,74	-18,8
     41,9848	     1668,86	-20,8	     1616,97	-13,2
     41,9868	     1577,12	-13,9	     1588,26	-10,8
     41,9888	     1593,69	-10,2	     1664,12	-24,9
     41,9907	     1615,87	-16,5	     1657,49	-23,2
     41,9927	     1575,95	-16,2	     1625,51	-12,1
     41,9946	     1574,18	-11,1	     1649,34	-21,6
     41,9966	     1670,35	-23,4	     1665,34	-23,6
     41,9985	     1645,88	-19,5	     1570,01	-13,5
     42,0005	     1675,98	-17,8	     1675,81	-24,0
     42,0024	     1698,27	-23,4	     1679,89	-16,6
     42,0044	     1605,19	-10,4	     1641,22	-14,5
     42,0064	     1643,46	-15,4	     1671,48	-18,8
     42,0083	     1688,98	-15,5	     1656,17	-13,7
     42,0103	     1603,86	-12,2	     1619,98	-15,4
     42,0122	     1589,07	-11,0	     1699,19	-24,5
     42,0142	     1694,25	-20,7	     1687,04	-20,3
     42,0161	     1627,86	-22,0	     1658,61	-17,6
     42,0181	     1650,29	-19,6	     1719,16	-23,4
       42,02	     1682,56	-24,3	     1725,87	-19,0
      42,022	     1610,48	-8,5	     1645,26	-15,3
     42,0239	     1670,03	-12,2	      1688,2	-18,0
     42,0259	     1681,15	-21,4	     1659,16	-12,4
     42,0279	     1631,25	-14,0	      1667,7	-12,1
     42,0298	     1712,97	-24,1	      1748,3	-21,5
     42,0318	     1695,24	-19,5	     1726,56	-20,6
     42,0337	     1646,93	-13,9	     1681,89	-18,6
     42,0357	     1722,99	-20,0	     1741,93	-22,0
     42,0376	      1731,5	-23,0	     1673,84	-8,5
     42,0396	     1663,18	-9,7	     1662,47	-12,2
     42,0415	     1722,82	-15,2	      1752,2	-20,7
     42,0435	     1710,48	-16,0	     1723,15	-14,0
     42,0455	     1688,65	-12,7	      1714,9	-18,2
     42,0474	     1775,76	-22,1	     1739,62	-23,7
     42,0494	     1750,03	-18,2	     1761,79	-22,2
     42,0513	     1745,27	-16,3	     1708,36	-12,8
     42,0533	     1778,96	-15,0	     1760,75	-22,7
     42,0552	     1709,46	-12,8	      1727,6	-14,4
     42,0572	     1711,27	-11,4	     1701,28	-12,7
     42,0591	     1791,57	-21,8	     1830,62	-20,2
     42,0611	      1772,6	-17,5	     1802,22	-17,2
      42,063	     1749,77	-16,4	     1732,93	-14,8
      42,065	     1776,94	-21,7	     1776,13	-19,4
      42,067	     1713,97	-10,6	     1760,06	-10,8
     42,0689	      1743,9	-11,4	     1732,64	-10,4
     42,0709	     1803,58	-17,3	     1815,79	-20,7
     42,0728	      1769,3	-15,5	     1794,18	-20,4
     42,0748	     1757,44	-13,1	     1772,15	-17,8
     42,0767	     1845,54	-21,1	     1821,41	-19,5
     42,0787	      1736,7	-10,8	     1838,21	-23,6
     42,0806	     1763,17	-10,7	      1761,2	-7,5
     42,0826	        1791	-19,5	     1851,19	-17,8
     42,0846	     1765,15	-17,6	     1831,49	-13,8
     42,0865	     1823,83	-18,7	     1776,63	-15,0
     42,0885	     1823,62	-23,5	     1809,64	-19,1
     42,0904	     1805,27	-18,7	     1810,44	-14,4
     42,0924	     1825,79	-13,7	     1772,47	-9,4
     42,0943	     1860,71	-20,8	     1863,06	-23,3
     42,0963	     1758,67	-12,4	      1853,1	-18,4
     42,0982	     1740,03	-9,4	     1797,71	-9,5
     42,1002	     1871,35	-17,9	     1837,04	-19,7
     42,1021	     1866,14	-17,0	     1874,93	-19,7
     42,1041	     1832,51	-10,8	     1803,63	-11,0
     42,1061	     1860,36	-16,1	     1813,33	-10,8
      42,108	     1803,98	-10,0	      1923,1	-10,2
       42,11	     1821,42	-7,3	     1888,28	-12,2
     42,1119	     1900,66	-19,6	      1876,1	-19,5
     42,1139	     1835,77	-16,4	     1907,08	-20,5
     42,1158	     1809,79	-12,8	     1840,16	-5,2
     42,1178	     1912,38	-16,6	     1848,38	-14,6
     42,1197	     1818,45	-11,4	     1911,19	-19,5
     42,1217	     1848,98	-7,6	     1895,65	-12,9
     42,1237	     1886,09	-22,8	     1869,73	-12,4
     42,1256	     1849,39	-15,0	     1907,04	-21,8
     42,1276	     1826,71	-13,3	      1890,2	-11,4
     42,1295	     1919,18	-18,6	     1858,82	-8,4
     42,1315	     1956,94	-22,0	     1981,01	-16,2
     42,1334	     1934,48	-7,5	     1969,79	-14,8
     42,1354	     1990,19	-17,3	     1890,18	-15,5
     42,1373	     1949,81	-11,4	     1939,71	-17,0
     42,1393	     1900,16	-7,5	     1947,28	-11,5
     42,1413	     1988,86	-17,8	     1903,22	-12,5
     42,1432	     1956,98	-17,3	     1961,71	-20,1
     42,1452	     1897,67	-5,3	     1976,17	-16,0
     42,1471	     1950,38	-8,0	     1906,64	-8,1
     42,1491	     1957,16	-14,9	     1931,09	-11,6
      42,151	     1918,16	-11,2	     1970,56	-12,7
      42,153	     1988,15	-18,2	      1930,8	-6,4
     42,1549	      1996,4	-19,4	     1956,45	-18,6
     42,1569	     1921,57	-10,7	     1997,57	-21,8
     42,1588	     1936,49	-8,4	     1915,09	-13,2
     42,1608	     1954,08	-18,2	      1946,9	-9,0
     42,1628	     1882,65	-10,0	     2026,16	-12,6
     42,1647	      1932,7	-13,0	     1977,82	-11,1
     42,1667	     1956,64	-16,2	     1953,36	-6,9
     42,1686	     1925,39	-5,6	     2029,39	-19,9
     42,1706	     1971,48	-4,7	     2041,83	-17,7
     42,1725	     2044,24	-16,0	     1949,27	-8,7
     42,1745	     2010,26	-12,4	     2068,46	-16,6
     42,1764	      1988,1	-5,9	     2047,61	-11,7
     42,1784	     2094,27	-17,1	     2005,45	-12,6
     42,1804	     1994,26	-7,1	     2036,12	-15,4
     42,1823	     1988,81	-7,6	     2085,77	-17,0
     42,1843	     2079,66	-18,1	      2000,2	-3,3
     42,1862	     2084,37	-17,4	     1994,12	-9,9
     42,1882	     2035,05	-4,8	     2051,76	-17,6
     42,1901	     2063,87	-10,4	     2038,12	-9,2
     42,1921	     2044,57	-15,8	     2052,13	-13,9
      42,194	     2037,53	-8,7	     2107,41	-19,9
      42,196	     2128,12	-17,6	     2057,23	-6,7
     42,1979	     2122,35	-17,3	     2022,29	-7,5
     42,1999	     2060,25	-7,7	     2116,85	-18,2
     42,2019	      2107,9	-7,8	     2131,58	-14,4
     42,2038	     2123,17	-14,2	     2062,11	-5,9
     42,2058	     2084,52	-11,7	      2076,4	-10,9
     42,2077	     2143,81	-13,3	     2111,28	-9,1
     42,2097	     2149,29	-17,8	     2076,69	-6,1
     42,2116	     2109,92	-17,1	     2061,25	-8,4
     42,2136	     2095,75	-7,9	     2168,35	-17,5
     42,2155	     2135,32	-12,2	     2076,23	-11,4
     42,2175	     2096,12	-10,0	     2114,34	-10,9
     42,2195	     2046,45	-6,4	     2178,45	-13,9
     42,2214	      2177,4	-13,3	     2146,34	-7,0
     42,2234	     2173,17	-17,2	     2133,43	-8,8
     42,2253	     2127,44	-8,1	     2208,91	-16,2
     42,2273	      2197,6	-12,8	     2210,89	-13,7
     42,2292	     2259,22	-17,0	     2107,23	-9,4
     42,2312	      2161,3	-6,2	     2120,37	-9,0
     42,2331	     2154,14	-8,5	     2189,25	-12,5
     42,2351	     2199,41	-14,9	     2170,28	-6,6
      42,237	     2168,34	-16,6	     2210,47	-15,4
      42,239	     2179,02	-11,0	     2248,06	-16,5
      42,241	     2216,38	-13,3	     2161,64	-5,3
     42,2429	     2128,33	-10,8	     2180,43	-9,8
     42,2449	     2113,29	-5,0	     2207,19	-10,7
     42,2468	     2175,29	-18,2	     2235,42	-8,6
     42,2488	     2157,57	-13,9	     2204,63	-6,1
     42,2507	     2117,17	-5,2	     2224,41	-13,7
     42,2527	     2178,23	-8,4	     2230,69	-8,1
     42,2546	     2218,89	-12,9	     2214,83	-3,3
     42,2566	     2181,27	-9,5	     2253,49	-12,4
     42,2586	     2177,17	-5,4	     2286,68	-16,0
     42,2605	     2273,98	-17,0	     2203,34	-5,9
     42,2625	      2241,6	-14,9	     2220,33	-3,7
     42,2644	     2193,44	-5,8	     2321,15	-15,1
     42,2664	     2293,83	-15,1	     2309,99	-10,9
     42,2683	     2258,68	-9,5	     2235,28	-6,1
     42,2703	     2222,99	-3,3	     2273,02	-12,2
     42,2722	     2302,25	-9,3	     2316,68	-13,6
     42,2742	     2311,98	-14,5	     2260,78	-4,4
     42,2761	     2255,69	-1,1	     2246,15	-5,9
     42,2781	     2281,88	-2,3	     2365,18	-14,6
     42,2801	      2330,2	-8,4	        2376	-12,7
      42,282	     2245,07	-12,1	     2282,03	-2,8
      42,284	     2238,74	-6,6	     2307,69	-9,6
     42,2859	     2342,69	-13,6	     2360,71	-9,2
     42,2879	     2334,58	-15,0	     2331,95	-5,6
     42,2898	     2304,49	-0,2	     2341,98	-12,9
     42,2918	     2375,48	-6,5	     2383,52	-10,7
     42,2937	     2367,99	-11,3	     2329,35	-2,5
     42,2957	     2358,46	-7,7	     2323,16	-2,7
     42,2977	     2393,29	-6,0	     2428,57	-11,0
     42,2996	     2436,22	-10,3	     2426,41	-12,0
     42,3016	     2344,26	-9,3	     2339,36	-4,3
     42,3035	     2325,23	 0,4	     2352,42	-7,6
     42,3055	     2436,45	-10,3	     2479,02	-9,5
     42,3074	     2373,03	-13,4	     2471,94	-9,0
     42,3094	      2351,1	-7,2	     2397,95	-7,6
     42,3113	     2359,11	-5,6	     2436,04	-9,2
     42,3133	     2392,23	-9,6	      2439,9	-1,3
     42,3153	      2325,3	-6,7	     2409,71	-4,1
     42,3172	     2333,47	-3,7	     2471,52	-11,3
     42,3192	     2446,93	-9,6	      2498,9	-12,8
     42,3211	     2454,78	-13,9	     2401,81	-3,5
     42,3231	     2361,71	-5,3	     2433,07	-2,4
      42,325	     2470,93	-8,1	     2548,04	-6,7
      42,327	     2487,14	-10,3	     2522,25	-6,3
     42,3289	     2465,37	-10,1	     2481,55	-5,9
     42,3309	     2488,21	-0,1	     2512,53	-8,3
     42,3328	     2553,55	-5,6	     2496,35	-2,6
     42,3348	      2489,6	-4,7	     2470,57	-0,9
     42,3368	     2468,56	-2,5	     2474,29	-4,1
     42,3387	     2547,77	-8,0	     2598,65	-11,5
     42,3407	     2557,31	-9,7	     2595,56	-4,9
     42,3426	     2464,93	-0,2	      2509,3	-2,0
     42,3446	     2460,64	-1,7	     2534,48	-7,4
     42,3465	     2527,01	-10,5	     2618,54	-7,8
     42,3485	     2463,93	-6,3	     2627,11	-4,9
     42,3504	     2437,61	-3,4	     2596,48	-6,8
     42,3524	     2525,85	-6,2	     2639,72	-10,6
     42,3544	     2569,72	-9,6	     2657,89	-3,9
     42,3563	      2513,1	-1,7	     2530,58	-2,0
     42,3583	     2511,65	-2,1	     2546,68	-1,1
     42,3602	     2604,29	-6,1	     2648,46	-6,0
     42,3622	     2502,75	-0,4	     2635,76	-7,1
     42,3641	     2510,65	-2,8	     2557,29	-4,2
     42,3661	     2542,85	 0,2	     2611,76	-6,9
      42,368	     2591,44	-3,9	     2660,51	-5,3
       42,37	      2544,4	-4,1	      2618,1	 0,2
     42,3719	     2626,75	-2,9	     2683,12	-3,7
     42,3739	      2666,4	-4,7	     2709,94	-6,9
     42,3759	     2580,77	-3,6	     2643,27	-1,1
     42,3778	     2579,66	 2,0	     2622,06	 2,1
     42,3798	     2710,88	 0,8	     2740,84	-12,6
     42,3817	     2742,55	-1,9	     2772,22	-4,4
     42,3837	     2654,32	-1,1	     2747,79	 1,1
     42,3856	     2650,69	-0,7	     2729,36	-5,5
     42,3876	     2761,67	-8,3	     2777,56	-9,0
     42,3895	     2735,07	-8,9	        2748	 0,2
     42,3915	     2708,21	-1,5	      2715,9	 2,3
     42,3935	     2752,56	-0,9	     2780,75	-5,5
     42,3954	     2756,57	-3,3	     2780,33	-8,8
     42,3974	     2689,91	-2,7	     2790,63	-11,5
     42,3993	     2722,66	-1,0	     2734,01	-0,7
     42,4013	     2765,52	-3,0	     2771,24	-4,3
     42,4032	     2683,81	-1,5	     2813,46	 1,1
     42,4052	     2698,54	 2,9	     2816,37	10,7
     42,4071	     2706,96	 2,8	      2844,7	-3,6
     42,4091	     2802,47	-5,8	     2880,23	-8,4
      42,411	     2770,21	-5,1	     2821,73	 7,3
      42,413	     2743,36	 5,2	     2810,65	10,1
      42,415	     2790,99	 4,0	     2878,53	-2,9
     42,4169	     2806,95	-4,8	     2904,45	-3,1
     42,4189	     2785,46	-1,4	     2865,23	-3,3
     42,4208	     2824,84	 2,6	     2817,56	-1,9
     42,4228	     2858,45	 0,8	     2846,67	 1,5
     42,4247	     2819,96	-0,8	      2941,8	-1,6
     42,4267	     2806,99	 3,8	     2940,91	-0,4
     42,4286	     2877,19	-2,2	     2893,81	 3,8
     42,4306	     2898,68	-2,7	     2920,58	-1,8
     42,4326	     2826,99	 3,4	     2971,31	 0,5
     42,4345	     2825,68	 4,6	     2945,33	 7,2
     42,4365	     2926,41	-5,4	     2932,91	 2,1
     42,4384	     2918,01	-1,7	     2952,69	-2,9
     42,4404	     2852,94	 4,5	     2935,91	 7,0
     42,4423	     2872,14	 4,2	     2930,97	 1,9
     42,4443	      2954,9	-3,4	     2934,52	 7,9
     42,4462	     2946,37	-4,2	     3029,92	-2,6
     42,4482	     2883,93	 5,2	      2984,7	 5,7
     42,4501	     2917,91	 3,9	     3008,95	 0,9
     42,4521	     2970,65	 1,6	     3099,53	-5,4
     42,4541	     2924,47	 0,9	      3122,4	-0,8
      42,456	     2937,59	 5,4	     3029,69	 5,0
      42,458	     3063,03	 1,3	     3021,63	 6,5
     42,4599	     3070,22	-1,2	     3029,78	 2,3
     42,4619	     2976,65	 3,9	     3129,59	-1,6
     42,4638	      2977,9	 6,2	     3123,56	 0,6
     42,4658	     3095,42	 0,5	     3082,42	-2,7
