X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-10-24 07:47]		003: [07-10-24 07:50]	
     41,7053	     68,0346	-100,4	     69,6967	-101,1
     41,7072	     68,4098	-101,0	     70,0663	-100,9
     41,7092	      67,891	-99,2	     69,9768	-99,7
     41,7111	     68,3116	-99,1	     70,2423	-99,3
     41,7131	     68,8845	-100,4	     70,3266	-99,0
     41,7151	     68,8436	-99,7	     71,0245	-100,9
      41,717	       69,38	-100,8	     70,9117	-99,4
      41,719	     69,0971	-100,2	     70,7269	-99,0
     41,7209	      69,145	-98,5	      71,479	-100,2
     41,7229	      69,945	-100,7	     71,2809	-99,1
     41,7248	     69,8541	-99,7	     71,9853	-100,6
     41,7268	      70,515	-100,7	     72,1848	-100,3
     41,7287	      70,476	-100,7	     71,7234	-99,6
     41,7307	     70,2219	-99,2	     72,3692	-100,3
     41,7327	     70,5853	-100,2	     72,1528	-98,2
     41,7346	     70,2974	-98,8	     72,4874	-98,5
     41,7366	     70,8219	-98,9	       73,15	-99,3
     41,7385	      71,223	-99,9	      72,743	-99,6
     41,7405	     71,2407	-98,9	     73,2636	-100,1
     41,7424	     72,0141	-100,3	     73,1188	-97,9
     41,7444	     71,6627	-99,9	     73,4271	-98,9
     41,7463	     72,0855	-100,2	     74,0728	-98,5
     41,7483	     72,2682	-100,6	     73,7715	-97,8
     41,7502	     72,1924	-98,5	     74,5812	-99,9
     41,7522	     72,7137	-99,0	     74,4986	-99,0
     41,7542	     72,6724	-98,1	     74,4716	-97,9
     41,7561	     72,9766	-98,0	     75,2186	-99,1
     41,7581	     73,4177	-99,9	     75,1289	-98,0
       41,76	     73,1944	-99,1	     75,6361	-99,2
      41,762	     73,7709	-99,9	     76,0537	-99,3
     41,7639	     73,8141	-99,9	     75,7946	-98,0
     41,7659	     73,8226	-98,0	     76,1823	-98,9
     41,7678	     74,5924	-99,3	     76,1779	-97,3
     41,7698	     74,2986	-98,2	     76,1917	-97,3
     41,7718	     74,6155	-98,6	     76,9718	-98,9
     41,7737	     74,6285	-98,2	     76,7818	-97,5
     41,7757	     74,6545	-97,8	     77,3812	-99,5
     41,7776	     75,2977	-99,3	     77,7074	-98,9
     41,7796	     75,4625	-98,2	     77,5665	-98,2
     41,7815	     76,1423	-99,2	     78,2426	-98,7
     41,7835	     76,1237	-99,5	     78,1259	-96,8
     41,7854	     75,8349	-97,5	     78,1484	-97,5
     41,7874	     76,3103	-98,4	     78,6197	-97,9
     41,7893	     76,0262	-97,4	     78,7067	-97,1
     41,7913	     76,5964	-97,4	     79,4328	-98,5
     41,7933	     77,1118	-98,5	     79,4608	-97,7
     41,7952	     77,1075	-97,4	     79,8119	-97,9
     41,7972	     77,9615	-99,1	     80,3345	-98,3
     41,7991	     77,8254	-98,3	     80,2542	-96,9
     41,8011	      77,814	-97,6	     80,5943	-98,1
      41,803	     78,3046	-98,5	     80,8662	-98,3
      41,805	     78,2365	-96,7	     80,5445	-96,7
     41,8069	     78,8151	-97,4	     81,5077	-97,7
     41,8089	     78,9803	-97,6	     81,6256	-96,6
     41,8109	     78,9523	-96,7	     81,8355	-97,3
     41,8128	     79,6274	-98,0	     82,2522	-97,9
     41,8148	     79,4711	-97,3	     82,0056	-96,4
     41,8167	      79,495	-96,3	      82,486	-97,4
     41,8187	     80,3733	-98,7	     82,9353	-98,1
     41,8206	     80,3183	-97,9	     83,0077	-95,9
     41,8226	     80,7866	-97,4	     83,3746	-96,8
     41,8245	     81,1775	-97,7	     83,7031	-95,6
     41,8265	     80,7852	-95,9	      83,747	-95,7
     41,8284	     81,4857	-97,9	     84,5401	-97,3
     41,8304	     81,4583	-97,2	     84,5923	-96,4
     41,8324	     82,0187	-97,2	     84,9081	-96,2
     41,8343	     82,3941	-97,6	     85,1864	-95,3
     41,8363	     82,3263	-96,9	     85,1882	-95,0
     41,8382	     82,9461	-96,6	     85,4499	-95,7
     41,8402	     83,4502	-97,1	        85,9	-95,7
     41,8421	     83,2485	-95,8	     86,1034	-95,1
     41,8441	     83,7068	-96,8	     86,9215	-96,6
      41,846	     83,6316	-95,8	     87,0744	-95,1
      41,848	     83,8325	-95,6	     87,4035	-95,9
       41,85	      84,601	-96,7	     87,8586	-96,2
     41,8519	       84,59	-96,1	     87,7787	-94,8
     41,8539	      85,089	-96,3	      88,294	-95,5
     41,8558	     85,3784	-96,7	      88,557	-94,9
     41,8578	     85,4607	-95,1	      88,512	-94,7
     41,8597	     86,0437	-96,0	     89,5802	-95,7
     41,8617	     85,9678	-94,9	     89,7776	-95,0
     41,8636	     86,2477	-94,4	     90,1126	-95,4
     41,8656	     86,5562	-96,2	      90,597	-95,5
     41,8675	     86,6301	-95,3	     90,6329	-94,6
     41,8695	     87,4851	-96,2	     91,1051	-95,5
     41,8715	     87,8143	-96,6	     91,5716	-95,5
     41,8734	     87,7827	-94,3	     91,2268	-93,6
     41,8754	     88,3022	-95,4	     92,3185	-94,8
     41,8773	      88,153	-94,4	     92,3968	-93,9
     41,8793	     88,4078	-94,2	     92,3949	-93,3
     41,8812	     89,2416	-95,5	     93,4566	-95,0
     41,8832	     89,3254	-94,8	     93,5215	-93,9
     41,8851	     89,6788	-93,9	     93,9474	-94,2
     41,8871	     90,3507	-95,3	     94,4601	-94,8
     41,8891	     90,3734	-94,2	     94,2035	-92,5
      41,891	     90,9732	-94,9	     94,5687	-93,4
      41,893	     91,1488	-95,0	     95,2998	-93,4
     41,8949	     91,0138	-93,5	     95,5689	-92,8
     41,8969	      92,084	-95,0	     96,5952	-94,2
     41,8988	     92,1889	-94,0	      96,716	-93,1
     41,9008	     92,5112	-93,1	     96,8277	-92,6
     41,9027	     93,3001	-94,6	     97,6961	-93,6
     41,9047	     93,1225	-94,0	     98,0798	-93,1
     41,9066	     93,9546	-94,0	     98,1436	-92,4
     41,9086	     94,1793	-94,8	     98,7335	-92,9
     41,9106	     94,0541	-92,5	     99,1306	-92,1
     41,9125	     94,6446	-92,9	     99,2247	-91,7
     41,9145	     94,9004	-93,5	     100,234	-92,7
     41,9164	     94,8807	-92,9	      100,54	-92,4
     41,9184	     95,8694	-93,5	     100,931	-92,3
     41,9203	       96,16	-93,4	     101,531	-92,5
     41,9223	      96,473	-92,4	     101,634	-91,5
     41,9242	     97,1057	-93,3	      102,35	-92,1
     41,9262	     97,3164	-92,1	     102,836	-91,1
     41,9282	     97,6951	-92,1	     103,077	-90,9
     41,9301	     98,2695	-92,6	     104,175	-92,2
     41,9321	     98,3148	-92,2	     104,577	-91,3
      41,934	      99,203	-93,1	     104,822	-90,7
      41,936	     99,4584	-92,9	     105,553	-91,1
     41,9379	     99,8968	-91,8	     105,844	-89,9
     41,9399	     100,528	-92,6	     106,312	-90,4
     41,9418	     100,449	-91,5	     106,969	-90,9
     41,9438	     100,855	-90,7	       107,3	-89,7
     41,9457	     101,587	-91,2	     107,697	-90,1
     41,9477	     101,717	-91,1	     108,697	-90,3
     41,9497	     102,116	-90,2	     108,964	-89,4
     41,9516	     103,123	-92,4	     109,966	-90,1
     41,9536	     103,209	-91,3	     110,618	-90,1
     41,9555	     104,114	-91,0	      110,56	-88,8
     41,9575	     104,614	-91,6	     111,365	-89,5
     41,9594	     104,318	-89,6	     112,116	-88,8
     41,9614	     105,053	-89,8	     112,397	-88,4
     41,9633	     105,558	-90,5	     113,923	-89,2
     41,9653	     105,892	-89,6	     114,417	-88,6
     41,9673	     106,975	-91,1	      114,97	-88,4
     41,9692	     107,409	-90,7	     115,985	-88,9
     41,9712	     107,799	-89,2	     116,305	-87,4
     41,9731	     108,539	-90,2	     116,953	-87,6
     41,9751	      108,51	-89,0	     118,145	-88,2
      41,977	     108,952	-88,5	     118,745	-87,4
      41,979	     110,018	-90,2	     119,466	-87,4
     41,9809	     110,164	-89,8	     120,493	-87,8
     41,9829	     110,857	-88,8	     121,224	-86,9
     41,9848	     111,524	-89,8	     122,004	-86,3
     41,9868	     111,545	-87,6	     123,551	-86,2
     41,9888	     112,281	-88,1	     123,993	-85,7
     41,9907	     112,941	-88,6	     125,053	-86,5
     41,9927	     113,216	-87,9	      126,02	-86,2
     41,9946	     113,794	-87,2	     126,537	-84,8
     41,9966	     115,102	-88,6	     127,635	-85,2
     41,9985	     115,227	-87,9	       129,2	-84,3
     42,0005	     116,265	-87,8	     129,987	-83,7
     42,0024	     116,562	-87,4	     131,611	-84,5
     42,0044	     116,962	-86,0	     132,936	-84,4
     42,0064	      118,28	-87,5	     133,929	-82,9
     42,0083	     118,461	-87,3	     135,409	-83,3
     42,0103	     118,771	-86,3	     137,421	-82,4
     42,0122	     120,195	-87,4	     138,505	-81,8
     42,0142	     120,538	-87,0	     140,888	-82,4
     42,0161	     121,026	-85,6	      142,34	-81,5
     42,0181	     121,858	-85,7	     143,856	-80,9
       42,02	     122,385	-85,7	     145,636	-81,0
      42,022	     122,904	-84,9	     147,905	-80,0
     42,0239	     124,265	-85,9	     149,232	-79,1
     42,0259	     124,833	-85,5	     151,919	-79,6
     42,0279	     125,336	-84,6	     153,732	-79,1
     42,0298	     126,131	-84,5	     155,545	-77,5
     42,0318	     126,756	-84,4	     158,015	-77,5
     42,0337	     127,346	-83,8	     160,306	-77,2
     42,0357	     128,631	-84,7	     162,623	-75,4
     42,0376	     128,952	-83,6	     164,789	-75,3
     42,0396	     130,316	-83,3	     167,987	-74,1
     42,0415	     131,172	-83,7	      169,85	-73,3
     42,0435	     131,491	-82,6	     173,004	-73,3
     42,0455	      132,27	-82,2	     175,625	-71,2
     42,0474	     133,539	-83,0	     177,616	-70,8
     42,0494	     134,032	-82,5	     181,131	-70,9
     42,0513	     135,245	-81,9	     183,239	-69,2
     42,0533	     136,185	-82,3	     185,476	-68,4
     42,0552	     136,726	-81,9	     187,827	-67,7
     42,0572	      137,87	-80,9	     190,723	-66,5
     42,0591	      138,72	-81,1	     192,612	-65,5
     42,0611	     139,457	-80,3	     195,264	-65,3
      42,063	     140,287	-79,9	     197,496	-63,0
      42,065	     142,139	-80,7	     199,201	-62,6
      42,067	     142,636	-79,1	     201,275	-62,3
     42,0689	     143,845	-78,7	     203,653	-60,7
     42,0709	     145,258	-79,0	     205,095	-59,8
     42,0728	     146,053	-78,5	      207,72	-59,7
     42,0748	     147,623	-77,7	     209,287	-58,9
     42,0767	     148,615	-78,0	     210,813	-57,5
     42,0787	     149,425	-76,9	     212,422	-57,2
     42,0806	     150,651	-76,4	     214,529	-56,1
     42,0826	     152,183	-76,9	     215,662	-54,9
     42,0846	     153,086	-76,0	     217,314	-54,4
     42,0865	     154,171	-75,0	     218,857	-52,8
     42,0885	     156,247	-75,4	     219,846	-52,3
     42,0904	     157,207	-74,9	     221,897	-52,3
     42,0924	     158,801	-73,8	     222,945	-51,3
     42,0943	     160,189	-73,5	      223,92	-50,7
     42,0963	     161,169	-73,3	     225,178	-50,6
     42,0982	     163,292	-72,8	     226,392	-50,0
     42,1002	     164,666	-72,9	     226,943	-48,2
     42,1021	     165,766	-70,9	     227,732	-47,9
     42,1041	     167,222	-70,5	     229,481	-46,9
     42,1061	     169,449	-70,3	     230,046	-46,1
      42,108	     170,886	-69,3	     230,867	-45,7
       42,11	      172,42	-67,9	     231,614	-45,4
     42,1119	     175,148	-68,6	     232,204	-44,3
     42,1139	      176,48	-67,8	     232,746	-43,4
     42,1158	     178,888	-66,4	     234,335	-43,7
     42,1178	     180,898	-66,1	     234,872	-42,8
     42,1197	     182,791	-65,2	     235,156	-42,2
     42,1217	     184,287	-64,4	      235,92	-42,0
     42,1237	     187,336	-63,7	     236,148	-40,3
     42,1256	     189,029	-63,0	     236,613	-39,9
     42,1276	     191,119	-61,0	     237,854	-39,8
     42,1295	     193,041	-60,3	     238,112	-38,5
     42,1315	     195,357	-59,9	     238,271	-38,9
     42,1334	      196,99	-58,7	      238,99	-38,9
     42,1354	     200,175	-58,3	     239,458	-37,3
     42,1373	     201,801	-57,6	     239,592	-37,1
     42,1393	     203,988	-55,4	     240,388	-37,2
     42,1413	      206,05	-55,2	     240,825	-36,5
     42,1432	     208,264	-54,0	     240,599	-35,6
     42,1452	     210,288	-52,5	      240,95	-35,5
     42,1471	     213,271	-52,0	      241,55	-34,0
     42,1491	     215,013	-50,9	     241,442	-33,6
      42,151	     216,417	-49,7	     242,457	-34,0
      42,153	     219,199	-48,5	     242,696	-33,5
     42,1549	     221,077	-48,1	     242,138	-32,9
     42,1569	     222,782	-46,2	     242,415	-32,5
     42,1588	     224,502	-45,3	     243,199	-32,1
     42,1608	     226,834	-44,4	     243,428	-31,4
     42,1628	      227,94	-43,6	     243,036	-31,3
     42,1647	     230,238	-41,6	     243,443	-31,1
     42,1667	     231,816	-41,0	     243,341	-29,7
     42,1686	     232,891	-39,6	     243,433	-29,7
     42,1706	     234,298	-38,4	     243,491	-29,6
     42,1725	     236,143	-38,5	     243,957	-28,6
     42,1745	     237,093	-37,5	     243,761	-28,3
     42,1764	     238,556	-35,7	     244,268	-28,5
     42,1784	     239,605	-34,8	     244,077	-27,7
     42,1804	      240,25	-34,6	     243,937	-27,6
     42,1823	     240,935	-33,7	     244,439	-27,5
     42,1843	     242,417	-32,4	      244,61	-27,1
     42,1862	     243,032	-32,2	     243,747	-26,1
     42,1882	     243,256	-30,5	     243,887	-26,2
     42,1901	     244,169	-29,6	     244,505	-25,4
     42,1921	     244,307	-29,9	     244,514	-24,8
      42,194	     244,524	-28,8	     244,142	-25,2
      42,196	      245,69	-28,8	     244,362	-25,1
     42,1979	     245,715	-28,5	     244,254	-24,2
     42,1999	     245,374	-26,8	     243,972	-23,9
     42,2019	     245,804	-26,6	     244,631	-24,0
     42,2038	     245,859	-26,3	     244,341	-23,3
     42,2058	     245,752	-25,8	     243,622	-22,9
     42,2077	     246,254	-25,0	     243,673	-23,1
     42,2097	      246,29	-24,9	     243,941	-21,9
     42,2116	     246,169	-24,7	      243,75	-21,5
     42,2136	     246,256	-23,5	     243,474	-21,8
     42,2155	     246,723	-23,4	     243,511	-21,8
     42,2175	     246,214	-23,4	     243,171	-20,9
     42,2195	     245,974	-22,9	     242,965	-20,7
     42,2214	     246,799	-22,3	     243,564	-21,2
     42,2234	     246,768	-22,5	     243,123	-20,3
     42,2253	     246,043	-21,5	     242,798	-19,9
     42,2273	      246,18	-21,2	     243,239	-19,6
     42,2292	     246,268	-21,1	     243,016	-19,2
     42,2312	     245,791	-20,5	     242,651	-19,1
     42,2331	     245,988	-19,6	     242,302	-19,1
     42,2351	     245,819	-19,6	     242,521	-18,5
      42,237	     245,184	-19,7	     241,938	-17,7
      42,239	     245,225	-18,7	     241,724	-17,7
      42,241	     245,515	-19,1	     241,986	-17,7
     42,2429	     245,243	-19,1	     241,741	-16,9
     42,2449	     244,941	-18,4	     241,182	-17,1
     42,2468	      245,13	-17,7	     241,354	-16,9
     42,2488	     244,715	-17,9	     241,468	-16,2
     42,2507	     244,198	-17,5	     241,083	-15,8
     42,2527	     244,541	-16,5	     241,207	-16,1
     42,2546	     244,434	-16,5	     241,174	-15,8
     42,2566	     243,765	-15,9	     240,419	-15,2
     42,2586	     243,768	-15,6	     240,151	-15,0
     42,2605	     243,799	-15,3	     240,479	-14,4
     42,2625	     243,205	-15,8	     240,325	-14,2
     42,2644	     242,927	-15,1	     239,567	-14,1
     42,2664	     243,283	-14,8	     239,465	-14,4
     42,2683	     242,377	-15,0	       239,5	-13,5
     42,2703	     242,106	-14,7	     239,055	-13,0
     42,2722	      242,58	-13,7	     238,937	-13,8
     42,2742	     242,389	-14,0	     238,861	-13,2
     42,2761	     241,549	-13,1	     238,296	-12,9
     42,2781	     241,288	-12,6	     237,937	-12,7
     42,2801	     241,327	-12,5	     237,877	-12,8
      42,282	     240,864	-13,1	     237,907	-11,6
      42,284	     240,659	-12,3	     237,345	-12,1
     42,2859	     241,113	-12,3	     237,281	-11,7
     42,2879	     240,903	-12,1	     237,181	-10,7
     42,2898	     239,981	-11,9	     236,557	-10,7
     42,2918	     239,781	-11,1	     236,357	-10,9
     42,2937	     240,043	-11,4	      236,44	-10,5
     42,2957	     239,652	-11,3	     235,878	-10,0
     42,2977	     238,989	-10,8	     235,519	-9,8
     42,2996	     239,063	-10,6	     235,595	-10,2
     42,3016	     238,579	-10,5	     235,552	-9,8
     42,3035	     238,057	-10,1	     234,518	-9,5
     42,3055	     238,146	-9,2	     234,407	-9,8
     42,3074	      238,09	-9,2	     234,871	-8,7
     42,3094	     237,176	-8,9	     234,425	-8,6
     42,3113	     236,969	-8,4	     233,928	-8,5
     42,3133	     237,168	-9,0	     234,143	-8,2
     42,3153	      236,81	-8,6	     233,609	-7,3
     42,3172	     236,107	-8,2	     233,253	-7,2
     42,3192	     236,212	-7,7	     233,142	-7,6
     42,3211	     236,092	-8,3	     233,218	-7,2
     42,3231	     235,526	-7,9	     232,413	-6,8
      42,325	     235,332	-7,2	     232,041	-6,6
      42,327	      234,89	-7,1	     232,298	-6,4
     42,3289	     234,264	-6,8	     232,041	-6,0
     42,3309	     234,011	-6,5	     231,165	-6,7
     42,3328	     234,232	-6,3	     230,949	-6,3
     42,3348	     233,951	-6,3	     231,156	-5,5
     42,3368	     233,128	-5,5	     230,692	-5,3
     42,3387	      232,93	-5,1	     230,416	-5,5
     42,3407	     232,748	-5,6	     230,323	-5,6
     42,3426	     232,382	-5,5	     229,729	-4,5
     42,3446	     232,004	-5,2	     229,279	-4,5
     42,3465	     231,768	-4,2	     229,232	-4,5
     42,3485	     231,255	-5,1	     229,053	-4,3
     42,3504	     230,849	-4,2	     228,032	-3,5
     42,3524	     230,717	-4,1	     227,762	-3,7
     42,3544	     230,326	-4,5	     227,816	-3,5
     42,3563	     229,989	-4,1	      227,87	-3,3
     42,3583	     230,121	-3,1	     227,207	-2,7
     42,3602	     230,036	-3,0	     226,868	-3,3
     42,3622	     229,582	-3,3	     226,703	-3,0
     42,3641	     228,497	-2,8	      226,28	-2,8
     42,3661	     228,413	-2,1	     226,111	-3,1
      42,368	     228,282	-2,6	     225,974	-2,8
       42,37	     227,696	-2,1	       225,4	-2,0
     42,3719	     227,423	-1,9	     225,018	-1,9
     42,3739	     227,221	-1,7	     224,718	-1,9
     42,3759	     226,713	-2,5	     224,864	-1,7
     42,3778	     226,137	-2,0	     223,905	-1,0
     42,3798	     226,418	-1,3	     223,502	-1,1
     42,3817	     226,125	-1,5	     223,372	-1,1
     42,3837	     225,011	-1,4	     223,554	-0,3
     42,3856	     224,682	-0,9	     223,244	-0,1
     42,3876	     224,838	-0,4	     222,273	-0,1
     42,3895	     224,483	-1,0	      222,46	 0,2
     42,3915	     223,801	 0,0	      222,25	 0,5
     42,3935	     223,563	 0,4	     221,584	 0,2
     42,3954	     223,473	 0,3	     221,311	 0,3
     42,3974	     223,184	 0,4	     221,362	 0,6
     42,3993	     222,541	 0,7	       220,7	 0,9
     42,4013	      222,62	 1,1	     220,214	 0,4
     42,4032	     221,989	 0,6	     220,133	 0,8
     42,4052	     221,459	 0,7	       219,7	 1,5
     42,4071	     221,498	 1,3	      219,17	 1,9
     42,4091	     221,306	 1,4	     218,959	 1,2
      42,411	     220,204	 1,4	     219,191	 1,8
      42,413	      219,98	 1,6	     218,904	 2,0
      42,415	     220,126	 1,7	     217,665	 2,3
     42,4169	     220,001	 1,8	     217,922	 2,8
     42,4189	     218,883	 2,3	      217,67	 2,8
     42,4208	     218,808	 2,5	     216,578	 3,1
     42,4228	     219,034	 2,9	     216,467	 2,9
     42,4247	     218,505	 2,2	     216,713	 3,5
     42,4267	     217,553	 3,4	     216,405	 3,8
     42,4286	     217,365	 3,2	     215,438	 3,3
     42,4306	     217,363	 3,5	     215,367	 3,7
     42,4326	     216,648	 3,6	     215,319	 4,0
     42,4345	     216,279	 4,2	     214,812	 3,8
     42,4365	     216,195	 4,6	     214,373	 4,3
     42,4384	     215,881	 4,1	     214,145	 3,4
     42,4404	     214,855	 4,4	     213,448	 3,7
     42,4423	     214,606	 4,8	     212,597	 4,1
     42,4443	     214,891	 4,6	     212,084	 3,9
     42,4462	     213,883	 4,3	         212	 4,1
     42,4482	     213,494	 4,6	     211,461	 4,3
     42,4501	     213,303	 5,2	     211,053	 4,7
     42,4521	     213,309	 4,8	     210,938	 5,0
     42,4541	     212,719	 4,6	      210,77	 5,0
      42,456	     212,294	 6,0	     210,573	 5,2
      42,458	     212,067	 6,1	     209,382	 5,3
     42,4599	     211,631	 5,9	     209,289	 5,5
     42,4619	     211,192	 5,7	     209,499	 6,1
     42,4638	     210,732	 6,1	     209,243	 6,4
     42,4658	      210,71	 6,1	     208,219	 6,3
     42,4677	     210,256	 6,4	     208,108	 6,1
     42,4697	     209,626	 7,2	     207,957	 6,8
     42,4717	     209,338	 7,3	      207,64	 7,2
     42,4736	     209,085	 7,1	     206,824	 6,7
     42,4756	     208,424	 7,0	     206,799	 6,7
     42,4775	      208,26	 7,6	     206,575	 7,2
     42,4795	     208,051	 7,9	     205,958	 7,8
     42,4814	     207,924	 8,0	     205,991	 6,9
     42,4834	     206,964	 8,1	     205,787	 7,2
     42,4853	     206,506	 7,6	     205,521	 8,0
     42,4873	     206,931	 8,0	     204,384	 7,7
     42,4892	      206,67	 8,2	     204,552	 7,3
     42,4912	     205,527	 8,0	     204,408	 7,9
     42,4932	     205,331	 8,5	     203,542	 8,3
     42,4951	      205,46	 8,7	     203,208	 8,2
     42,4971	      205,35	 8,8	     203,233	 8,7
      42,499	     204,089	 9,2	     203,304	 8,6
      42,501	     203,764	 9,2	     202,895	 8,9
     42,5029	     203,938	 9,3	     201,967	 8,8
     42,5049	     203,342	 9,1	     201,661	 8,9
     42,5068	     202,568	10,0	     201,702	 9,5
     42,5088	     202,326	 9,8	     201,441	 9,7
     42,5108	     202,279	 9,9	     200,317	 9,8
