X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-10-24 10:05]		003: [07-10-24 10:08]	
     41,8695	     1772,33	-77,8	     1807,09	-74,9
     41,8715	     1797,31	-77,6	     1817,26	-77,0
     41,8734	     1815,23	-79,0	     1831,88	-76,9
     41,8754	     1789,63	-75,7	        1828	-74,8
     41,8773	     1801,61	-76,9	     1855,14	-78,8
     41,8793	     1798,14	-77,6	     1861,39	-78,0
     41,8812	     1799,15	-75,1	     1843,26	-76,9
     41,8832	     1825,58	-80,0	     1869,94	-78,7
     41,8851	     1818,95	-78,5	     1854,38	-74,9
     41,8871	     1812,53	-75,7	     1857,41	-75,4
     41,8891	     1849,86	-78,0	     1893,06	-78,0
      41,891	     1830,27	-75,8	     1881,13	-75,6
      41,893	     1836,72	-75,3	     1882,12	-76,4
     41,8949	     1852,45	-76,8	     1901,68	-78,0
     41,8969	     1844,23	-76,3	     1881,13	-74,7
     41,8988	     1859,55	-75,7	     1891,03	-75,2
     41,9008	     1863,33	-78,7	        1916	-76,6
     41,9027	     1869,26	-77,1	     1905,34	-74,8
     41,9047	     1870,25	-75,3	      1903,5	-74,7
     41,9066	     1889,54	-76,8	     1936,48	-76,9
     41,9086	     1878,37	-74,6	     1933,62	-74,3
     41,9106	     1883,34	-75,6	      1945,8	-76,7
     41,9125	     1896,93	-77,4	     1958,66	-77,2
     41,9145	     1892,03	-76,2	     1936,77	-74,3
     41,9164	     1916,54	-76,2	     1948,96	-76,0
     41,9184	     1925,45	-77,2	     1959,49	-75,0
     41,9203	     1903,22	-74,2	     1949,71	-73,5
     41,9223	     1913,57	-74,9	     1965,27	-74,5
     41,9242	     1932,07	-76,8	     1987,51	-75,2
     41,9262	     1923,31	-74,5	      1977,8	-74,2
     41,9282	     1950,01	-77,0	     2002,52	-75,9
     41,9301	     1947,82	-77,1	     1990,19	-73,9
     41,9321	      1938,8	-75,5	     1993,85	-73,0
      41,934	     1961,45	-74,4	     2024,29	-75,8
      41,936	     1951,53	-74,5	     2015,36	-75,4
     41,9379	     1948,44	-73,7	     1999,49	-74,7
     41,9399	     1985,95	-76,9	     2027,23	-76,1
     41,9418	     1987,01	-76,6	     2020,86	-72,2
     41,9438	     1980,73	-72,9	     2025,71	-72,4
     41,9457	     1996,73	-74,7	     2062,18	-75,3
     41,9477	     1982,34	-73,7	        2050	-72,4
     41,9497	     1981,69	-72,7	     2044,82	-72,4
     41,9516	     2021,28	-75,3	     2081,78	-75,9
     41,9536	     2013,39	-74,3	     2080,92	-74,1
     41,9555	     2001,46	-72,1	     2069,48	-74,2
     41,9575	     2037,53	-74,6	     2088,23	-75,3
     41,9594	     2047,46	-75,3	     2080,38	-71,0
     41,9614	     2019,29	-72,8	     2083,33	-72,0
     41,9633	     2057,43	-74,6	     2113,84	-72,6
     41,9653	     2046,44	-73,7	     2106,38	-71,5
     41,9673	     2068,58	-73,2	     2125,25	-74,9
     41,9692	     2078,03	-74,8	     2139,65	-75,0
     41,9712	     2072,13	-74,2	     2112,54	-71,4
     41,9731	     2064,68	-71,8	     2123,82	-72,6
     41,9751	     2082,54	-73,3	      2143,9	-70,7
      41,977	     2070,43	-72,3	     2140,06	-70,7
      41,979	     2076,65	-71,2	        2173	-73,1
     41,9809	     2115,13	-75,0	     2178,11	-72,1
     41,9829	     2106,87	-73,9	     2167,66	-70,0
     41,9848	     2120,21	-71,4	     2179,23	-73,5
     41,9868	     2130,01	-73,2	     2197,21	-72,8
     41,9888	      2112,6	-70,6	     2180,86	-70,3
     41,9907	     2118,28	-69,9	     2215,79	-73,0
     41,9927	     2139,96	-71,9	     2224,15	-72,8
     41,9946	     2133,59	-71,2	     2194,17	-70,2
     41,9966	     2136,65	-69,3	      2223,2	-71,6
     41,9985	     2182,15	-73,6	     2229,56	-69,4
     42,0005	     2178,95	-73,8	     2225,12	-68,8
     42,0024	     2169,29	-70,3	     2230,88	-69,9
     42,0044	     2188,06	-71,4	     2264,47	-71,0
     42,0064	      2177,6	-70,0	      2258,8	-68,8
     42,0083	     2178,87	-69,0	     2282,22	-72,7
     42,0103	     2212,77	-71,9	     2293,25	-72,0
     42,0122	     2213,41	-71,5	     2270,65	-68,5
     42,0142	     2211,06	-69,2	     2285,96	-69,9
     42,0161	     2229,94	-70,7	     2300,62	-69,4
     42,0181	     2215,98	-70,1	     2292,22	-67,7
       42,02	     2217,14	-68,9	     2316,06	-70,5
      42,022	     2259,17	-71,9	     2334,49	-70,5
     42,0239	     2261,46	-72,4	     2322,84	-69,3
     42,0259	     2246,41	-68,3	     2341,37	-70,1
     42,0279	     2262,29	-68,9	     2352,73	-68,5
     42,0298	     2270,55	-69,8	     2348,54	-67,5
     42,0318	     2283,26	-68,6	     2379,34	-70,2
     42,0337	     2302,91	-69,2	     2391,38	-69,8
     42,0357	     2292,98	-69,8	     2365,44	-66,2
     42,0376	     2288,94	-68,2	     2376,69	-67,1
     42,0396	     2336,92	-70,9	     2412,95	-67,7
     42,0415	     2328,59	-70,4	     2397,04	-66,7
     42,0435	     2323,92	-66,8	     2422,76	-70,0
     42,0455	     2355,66	-69,0	     2439,76	-69,1
     42,0474	     2363,13	-70,3	     2418,93	-67,7
     42,0494	     2340,28	-66,4	     2444,32	-68,4
     42,0513	     2352,14	-66,9	     2459,86	-66,5
     42,0533	     2375,98	-69,2	      2449,4	-65,4
     42,0552	     2368,67	-66,6	      2480,2	-68,1
     42,0572	     2384,67	-66,4	     2487,31	-67,9
     42,0591	     2394,51	-68,8	     2469,67	-65,4
     42,0611	     2390,59	-66,9	     2486,32	-66,6
      42,063	     2424,53	-68,9	     2508,65	-67,6
      42,065	     2430,91	-68,4	      2504,7	-65,0
      42,067	     2425,17	-67,1	      2507,6	-64,6
     42,0689	     2449,57	-66,4	     2545,07	-67,4
     42,0709	     2466,61	-67,5	     2552,15	-65,7
     42,0728	     2435,75	-64,5	     2542,26	-65,2
     42,0748	     2445,29	-63,8	     2565,19	-66,8
     42,0767	     2473,65	-67,8	     2555,78	-63,1
     42,0787	     2470,26	-66,6	      2561,2	-63,7
     42,0806	     2489,56	-66,1	     2601,67	-65,6
     42,0826	     2507,77	-67,7	     2593,21	-63,4
     42,0846	     2516,87	-67,3	     2585,68	-62,5
     42,0865	     2501,23	-64,8	     2627,47	-66,2
     42,0885	     2524,14	-65,4	     2639,03	-65,2
     42,0904	     2527,63	-65,3	     2620,23	-63,7
     42,0924	     2526,84	-64,6	     2641,19	-64,7
     42,0943	     2563,74	-64,9	     2672,11	-63,9
     42,0963	     2579,19	-65,4	     2666,99	-63,0
     42,0982	     2556,02	-62,2	      2690,9	-64,6
     42,1002	     2572,88	-63,2	     2708,04	-64,5
     42,1021	     2588,44	-65,1	     2683,88	-60,6
     42,1041	     2581,11	-63,0	      2688,5	-61,8
     42,1061	     2621,09	-64,5	     2732,17	-63,1
      42,108	     2636,96	-64,7	     2731,27	-61,7
       42,11	     2611,57	-62,3	     2753,65	-64,1
     42,1119	     2616,83	-62,4	     2774,59	-63,4
     42,1139	      2654,8	-64,4	     2759,83	-61,6
     42,1158	     2651,32	-63,7	     2762,41	-61,0
     42,1178	      2663,5	-61,7	     2803,18	-62,6
     42,1197	     2688,54	-63,3	     2808,91	-61,4
     42,1217	     2667,19	-61,5	     2797,43	-60,5
     42,1237	     2676,48	-61,1	     2822,19	-61,8
     42,1256	      2692,3	-60,1	     2825,67	-58,9
     42,1276	     2716,72	-63,1	     2828,68	-58,4
     42,1295	     2705,62	-61,7	     2870,45	-61,3
     42,1315	     2740,08	-61,5	     2877,53	-59,5
     42,1334	     2756,45	-62,2	     2863,56	-60,2
     42,1354	     2739,13	-60,5	     2888,04	-60,9
     42,1373	     2748,46	-60,1	        2900	-59,0
     42,1393	     2789,82	-62,1	     2901,82	-58,6
     42,1413	     2789,87	-62,0	     2936,66	-60,6
     42,1432	     2802,33	-59,5	     2949,95	-60,3
     42,1452	     2819,86	-60,2	     2925,54	-56,6
     42,1471	     2792,31	-59,1	     2937,85	-57,3
     42,1491	     2793,77	-57,5	     2961,44	-58,9
      42,151	     2848,68	-60,8	      2964,3	-56,8
      42,153	     2856,28	-60,3	     2963,17	-55,8
     42,1549	     2847,47	-58,1	      3017,1	-58,3
     42,1569	     2859,46	-57,2	     3025,28	-57,5
     42,1588	     2880,02	-60,0	     3014,68	-56,5
     42,1608	     2878,96	-58,1	     3028,86	-56,4
     42,1628	     2884,72	-57,0	     3071,43	-57,2
     42,1647	     2930,35	-59,8	      3069,8	-56,2
     42,1667	      2930,7	-59,8	     3069,42	-56,5
     42,1686	     2927,42	-55,8	     3097,35	-57,2
     42,1706	     2947,92	-57,0	     3080,28	-53,9
     42,1725	     2950,64	-57,7	     3096,35	-54,2
     42,1745	     2950,06	-56,1	     3147,41	-55,3
     42,1764	     2991,92	-56,6	     3154,82	-54,2
     42,1784	     3001,05	-56,7	     3139,92	-53,4
     42,1804	     2985,64	-55,0	     3155,99	-54,5
     42,1823	     3004,18	-55,2	     3185,13	-53,3
     42,1843	     3024,06	-57,6	        3179	-51,6
     42,1862	     3024,23	-56,4	      3209,4	-54,6
     42,1882	     3065,65	-54,9	     3221,58	-54,0
     42,1901	     3084,69	-55,6	     3213,34	-52,7
     42,1921	     3057,45	-54,0	      3221,7	-52,0
      42,194	     3068,32	-52,7	     3264,39	-52,7
      42,196	     3086,73	-53,4	     3262,41	-51,3
     42,1979	     3114,83	-54,8	     3265,82	-51,8
     42,1999	     3109,21	-53,6	     3292,71	-52,6
     42,2019	     3144,69	-53,2	     3285,84	-49,1
     42,2038	     3155,63	-53,5	     3289,65	-49,5
     42,2058	     3134,25	-51,7	     3333,39	-51,4
     42,2077	     3146,51	-50,9	     3348,71	-50,5
     42,2097	     3195,56	-53,7	     3331,33	-48,8
     42,2116	     3195,63	-53,2	     3338,04	-48,8
     42,2136	     3194,93	-50,7	     3397,86	-50,2
     42,2155	     3217,62	-52,0	     3399,45	-48,8
     42,2175	     3220,78	-52,1	     3397,53	-47,6
     42,2195	     3222,57	-50,3	     3429,42	-50,3
     42,2214	     3232,02	-49,7	     3444,74	-49,5
     42,2234	     3285,78	-51,4	     3431,93	-47,7
     42,2253	     3290,28	-51,2	        3433	-47,4
     42,2273	     3281,97	-48,1	     3482,07	-48,8
     42,2292	     3328,11	-49,9	      3460,9	-45,3
     42,2312	     3330,34	-49,9	     3472,73	-46,2
     42,2331	     3330,68	-48,7	     3490,84	-46,9
     42,2351	     3368,82	-47,1	     3520,49	-44,7
      42,237	     3389,25	-48,6	     3507,77	-44,5
      42,239	      3370,9	-46,9	     3543,48	-46,5
      42,241	     3383,39	-45,8	     3564,44	-45,9
     42,2429	     3425,65	-48,8	     3547,57	-43,8
     42,2449	     3427,75	-48,1	     3554,38	-43,9
     42,2468	     3436,24	-45,2	     3605,45	-45,2
     42,2488	     3458,66	-45,9	     3619,29	-43,7
     42,2507	     3471,68	-47,3	     3598,91	-43,8
     42,2527	     3471,41	-46,7	     3617,74	-43,6
     42,2546	     3490,81	-44,7	     3658,28	-43,0
     42,2566	     3512,76	-45,7	     3656,47	-42,1
     42,2586	     3499,84	-43,8	     3672,32	-43,1
     42,2605	      3511,2	-42,9	     3694,23	-42,9
     42,2625	     3552,88	-44,4	     3678,53	-40,3
     42,2644	     3563,09	-44,2	     3686,17	-40,7
     42,2664	     3550,95	-41,9	     3733,02	-40,7
     42,2683	     3566,31	-41,5	     3745,16	-40,3
     42,2703	     3590,71	-43,5	     3715,94	-38,9
     42,2722	     3592,02	-42,6	     3735,96	-39,1
     42,2742	     3615,77	-41,1	     3771,95	-39,1
     42,2761	     3634,13	-41,8	     3772,62	-38,1
     42,2781	     3629,07	-42,6	      3769,5	-39,5
     42,2801	     3630,94	-40,8	     3792,61	-39,6
      42,282	     3679,51	-41,5	     3795,35	-37,8
      42,284	     3688,05	-42,3	     3798,74	-37,4
     42,2859	     3686,78	-41,8	     3807,97	-37,4
     42,2879	     3690,85	-38,5	     3862,89	-37,9
     42,2898	     3714,06	-39,7	     3865,11	-37,2
     42,2918	     3717,63	-39,5	     3846,82	-36,4
     42,2937	     3720,16	-39,3	     3856,02	-37,4
     42,2957	     3740,53	-37,0	     3893,06	-35,8
     42,2977	     3761,48	-38,1	     3890,45	-35,1
     42,2996	     3753,53	-37,5	     3897,83	-35,4
     42,3016	     3783,54	-36,6	     3913,16	-36,1
     42,3035	     3804,02	-37,2	     3905,97	-33,3
     42,3055	     3813,66	-37,2	     3904,43	-31,7
     42,3074	     3793,92	-34,9	     3948,65	-34,2
     42,3094	     3807,48	-34,6	     3962,91	-33,8
     42,3113	     3841,27	-36,5	     3931,11	-32,3
     42,3133	      3840,4	-36,7	     3936,88	-32,3
     42,3153	     3844,97	-34,2	     3989,01	-32,4
     42,3172	     3865,82	-33,7	        3984	-31,4
     42,3192	     3882,18	-35,0	     3977,85	-30,0
     42,3211	     3876,85	-34,5	     3999,34	-32,6
     42,3231	     3901,66	-33,5	     4017,29	-32,0
      42,325	     3915,47	-32,9	     3997,47	-29,5
      42,327	     3887,98	-31,4	     4002,21	-30,1
     42,3289	     3900,49	-32,6	     4056,88	-30,8
     42,3309	     3928,36	-32,2	     4061,68	-30,0
     42,3328	     3932,68	-32,2	     4030,08	-29,3
     42,3348	     3917,13	-30,0	     4040,75	-29,1
     42,3368	     3942,75	-28,2	     4068,91	-27,7
     42,3387	     3985,93	-30,8	     4059,69	-26,9
     42,3407	     3983,72	-29,6	      4057,2	-27,0
     42,3426	     3992,03	-28,4	     4091,23	-27,7
     42,3446	     3998,64	-28,1	     4103,36	-27,1
     42,3465	     4011,54	-29,3	     4072,79	-25,6
     42,3485	     4010,56	-28,2	     4074,68	-25,8
     42,3504	     4010,79	-27,7	     4114,88	-25,9
     42,3524	      4060,8	-26,7	     4119,19	-24,2
     42,3544	     4062,87	-27,4	     4095,25	-25,3
     42,3563	     4032,26	-26,8	     4114,11	-25,6
     42,3583	     4051,33	-26,1	     4129,72	-24,3
     42,3602	     4099,14	-27,0	      4122,6	-22,8
     42,3622	      4106,2	-27,6	     4118,33	-22,4
     42,3641	     4085,57	-25,3	     4152,68	-24,6
     42,3661	     4095,45	-24,6	     4141,41	-22,4
      42,368	     4121,03	-25,6	     4133,15	-22,8
       42,37	      4120,9	-25,8	     4136,66	-22,7
     42,3719	     4121,14	-23,8	     4178,29	-22,9
     42,3739	     4138,11	-23,4	     4178,46	-21,4
     42,3759	     4125,75	-24,5	     4154,15	-21,6
     42,3778	     4118,19	-23,9	     4168,45	-22,2
     42,3798	     4144,25	-22,1	     4187,39	-20,3
     42,3817	     4162,33	-22,4	     4187,06	-19,8
     42,3837	     4142,14	-21,7	     4168,58	-20,5
     42,3856	     4139,17	-21,8	     4178,12	-20,4
     42,3876	     4172,41	-21,0	     4191,71	-18,7
     42,3895	     4176,91	-21,0	     4184,53	-17,8
     42,3915	     4148,05	-20,0	      4198,9	-19,2
     42,3935	     4155,16	-19,4	      4210,5	-18,8
     42,3954	      4191,2	-20,8	     4217,88	-18,5
     42,3974	     4189,37	-20,1	      4185,2	-16,0
     42,3993	     4184,38	-19,5	     4181,71	-16,7
     42,4013	     4169,02	-17,6	     4219,86	-16,7
     42,4032	      4202,1	-19,1	     4220,44	-16,3
     42,4052	     4203,85	-18,9	      4190,8	-15,2
     42,4071	     4180,95	-16,8	     4195,79	-15,7
     42,4091	     4184,64	-16,1	     4231,35	-15,3
      42,411	     4220,27	-17,7	     4216,38	-14,1
      42,413	     4216,89	-17,4	     4200,95	-15,3
      42,415	     4193,73	-15,4	     4213,81	-15,0
     42,4169	     4204,52	-14,9	      4227,4	-14,0
     42,4189	     4212,94	-17,6	     4217,38	-13,4
     42,4208	     4213,56	-16,6	     4211,12	-14,6
     42,4228	      4203,6	-14,9	     4218,44	-13,6
     42,4247	     4233,29	-14,9	     4234,27	-12,9
     42,4267	     4210,64	-14,6	     4220,06	-12,2
     42,4286	      4206,8	-15,0	     4224,85	-13,9
     42,4306	     4226,82	-12,8	      4236,5	-12,7
     42,4326	     4236,06	-13,9	     4226,55	-10,8
     42,4345	     4216,83	-13,1	      4212,3	-10,5
     42,4365	     4207,25	-12,7	     4235,23	-11,6
     42,4384	     4231,99	-11,3	     4239,49	-11,9
     42,4404	     4242,39	-11,8	     4211,99	-9,9
     42,4423	      4238,2	-12,5	     4199,29	-10,0
     42,4443	     4205,06	-10,6	     4228,75	-10,4
     42,4462	     4207,27	-10,3	      4234,8	-10,4
     42,4482	     4246,72	-11,0	     4204,65	-8,6
     42,4501	     4247,75	-11,2	     4201,81	-8,6
     42,4521	     4214,29	-9,6	     4228,74	-9,7
     42,4541	     4213,45	-9,1	      4229,3	-9,3
      42,456	     4230,01	-10,3	     4203,22	-6,8
      42,458	     4221,93	-10,6	     4194,46	-7,1
     42,4599	     4213,61	-7,7	     4194,17	-6,9
     42,4619	     4224,32	-7,0	     4222,88	-6,9
     42,4638	     4238,06	-8,7	     4218,22	-6,2
     42,4658	     4225,97	-7,2	     4177,86	-5,8
