X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-05-24 16:43]	
     41,6613	     57,0727	-105,8
     41,6635	       54,72	-95,6
     41,6657	     57,7709	-111,8
     41,6679	     57,5908	-107,2
     41,6701	     58,1335	-104,6
     41,6723	     55,5505	-95,0
     41,6745	       58,14	-113,7
     41,6767	      56,397	-95,3
     41,6789	     56,2191	-103,6
     41,6811	     57,8632	-106,4
     41,6833	     55,6372	-96,3
     41,6855	     59,4543	-111,9
     41,6877	     57,7487	-93,0
     41,6899	     60,1208	-112,5
     41,6921	     57,7338	-96,7
     41,6943	     56,1356	-102,6
     41,6965	     56,6691	-94,1
     41,6987	     59,7173	-109,6
     41,7009	     58,1753	-99,8
     41,7031	     57,0233	-97,4
     41,7053	     60,5462	-110,8
     41,7075	      57,437	-89,9
     41,7097	     60,6755	-109,1
     41,7119	     59,2966	-98,2
     41,7141	     59,4514	-105,9
     41,7163	     59,2661	-101,6
     41,7185	     57,7008	-99,1
     41,7207	     61,6899	-110,4
     41,7229	     60,2214	-104,2
     41,7251	     60,8938	-104,6
     41,7273	     58,4412	-97,7
     41,7295	     63,5942	-107,1
     41,7317	     60,7744	-92,3
     41,7339	     61,7766	-115,2
     41,7361	     58,7286	-96,5
     41,7383	     58,2058	-100,9
     41,7405	       62,99	-105,4
     41,7427	     60,7001	-97,0
     41,7449	     61,6892	-108,3
     41,7471	     59,0833	-99,4
     41,7493	     61,9355	-109,2
     41,7515	      59,726	-96,0
     41,7537	     63,4361	-107,6
     41,7559	     60,6681	-98,4
     41,7581	     61,6577	-107,0
     41,7603	     63,0918	-101,7
     41,7625	     60,3125	-95,9
     41,7647	     63,7019	-110,8
     41,7669	     62,6226	-109,0
     41,7691	     63,4223	-99,6
     41,7713	     61,1196	-98,8
     41,7735	     65,3587	-106,9
     41,7757	     60,6281	-93,0
     41,7779	     62,8469	-109,0
     41,7801	     62,3053	-97,4
     41,7823	     63,0337	-100,7
     41,7845	     63,8623	-104,0
     41,7867	     62,0437	-97,0
     41,7889	     65,8973	-109,7
     41,7911	     62,5715	-90,4
     41,7933	     65,7198	-109,9
     41,7955	     62,5121	-104,1
     41,7977	     63,6703	-105,7
     41,7999	     60,9346	-91,2
     41,8021	     65,9647	-108,3
     41,8043	     64,3902	-94,7
     41,8064	     65,1611	-105,3
     41,8087	      64,773	-99,0
     41,8109	       64,86	-105,4
      41,813	     67,3069	-104,6
     41,8153	     63,8252	-93,5
     41,8174	     67,1209	-110,1
     41,8196	     64,7161	-98,0
     41,8218	      65,256	-101,1
      41,824	     61,9758	-96,5
     41,8262	     67,1147	-111,1
     41,8284	     64,8594	-90,9
     41,8306	     68,3115	-107,8
     41,8328	     65,8672	-91,6
      41,835	     69,4999	-109,1
     41,8372	     67,9414	-93,7
     41,8394	      67,503	-100,4
     41,8416	     67,3822	-101,3
     41,8438	     64,8577	-99,5
      41,846	     69,1051	-105,3
     41,8482	     66,1712	-92,4
     41,8504	     67,2794	-96,3
     41,8526	     66,4681	-104,1
     41,8548	     67,6295	-99,3
      41,857	     66,1792	-96,8
     41,8592	     70,6872	-104,9
     41,8614	     67,1503	-93,1
     41,8636	     70,4353	-106,2
     41,8658	     68,2769	-95,4
      41,868	     70,0149	-104,8
     41,8702	      70,678	-95,4
     41,8724	     71,3941	-105,1
     41,8746	      68,371	-94,0
     41,8768	     71,7984	-109,6
      41,879	     68,8103	-90,6
     41,8812	     70,2429	-103,3
     41,8834	     70,5039	-96,1
     41,8856	     70,4926	-103,1
     41,8878	     71,0308	-102,5
       41,89	     69,7327	-88,9
     41,8922	     74,7006	-107,3
     41,8944	     70,6031	-92,9
     41,8966	     73,2885	-105,3
     41,8988	     70,6242	-92,5
      41,901	     72,7285	-107,8
     41,9032	     71,9969	-91,5
     41,9054	     73,2835	-102,1
     41,9076	     72,1404	-94,3
     41,9098	     75,3524	-108,1
      41,912	     71,6902	-92,2
     41,9142	     72,9614	-103,6
     41,9164	     72,8708	-94,2
     41,9186	     74,0839	-103,8
     41,9208	     73,5199	-96,1
      41,923	     72,4116	-99,7
     41,9252	     73,9793	-103,5
     41,9274	     72,2699	-94,9
     41,9296	     73,2269	-92,3
     41,9318	      75,468	-102,8
      41,934	       75,76	-96,7
     41,9362	     76,0711	-106,1
     41,9384	     75,0202	-94,9
     41,9406	     74,1362	-100,5
     41,9428	      76,904	-99,0
      41,945	     74,3279	-96,5
     41,9472	     77,6215	-98,7
     41,9494	     74,7376	-94,4
     41,9516	     78,9917	-105,7
     41,9538	     75,7433	-90,9
      41,956	     76,7995	-95,6
     41,9582	     76,1656	-101,0
     41,9604	     77,6885	-99,3
     41,9626	     76,5644	-97,4
     41,9648	     79,0988	-98,8
      41,967	     76,2682	-94,3
     41,9692	     80,6159	-99,2
     41,9714	     77,4415	-95,3
     41,9736	     81,4461	-102,6
     41,9758	     76,6432	-90,3
      41,978	     81,4433	-103,9
     41,9802	     77,5306	-89,8
     41,9824	     80,0594	-102,1
     41,9846	     79,4779	-92,9
     41,9868	     82,2171	-103,1
      41,989	     80,8541	-93,4
     41,9912	      81,536	-102,3
     41,9934	     78,0216	-93,5
     41,9956	     83,2542	-103,4
     41,9978	     80,6502	-91,6
          42	     83,3791	-102,4
     42,0022	     79,1594	-93,6
     42,0044	     81,6786	-101,0
     42,0066	     81,8779	-87,5
     42,0088	     82,2266	-97,6
      42,011	      82,366	-95,8
     42,0132	      82,916	-103,4
     42,0154	     80,4877	-94,2
     42,0176	     84,2449	-101,9
     42,0198	     82,0489	-89,9
      42,022	     86,2004	-101,7
     42,0242	     83,8712	-91,8
     42,0264	     86,2969	-101,0
     42,0286	     84,2617	-89,0
     42,0308	     85,1226	-100,2
