X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 09:20]		003: [07-09-24 09:24]	
     40,7786	     5,14886	-109,9	     5,16298	-107,6
     40,7815	      5,1912	-109,9	     5,21054	-109,0
     40,7845	     5,15386	-108,4	     5,20849	-107,7
     40,7874	     5,19857	-110,0	     5,19546	-107,3
     40,7903	     5,17287	-109,2	     5,22092	-109,3
     40,7933	     5,18549	-107,8	     5,23009	-107,1
     40,7962	     5,20465	-108,2	     5,22604	-108,7
     40,7991	     5,22632	-109,4	      5,2765	-110,2
     40,8021	     5,19653	-107,5	       5,292	-109,4
      40,805	     5,22135	-108,4	     5,26127	-108,1
     40,8079	     5,24958	-109,8	     5,30225	-109,7
     40,8109	     5,25103	-109,0	     5,31245	-109,8
     40,8138	     5,28034	-109,5	     5,30062	-108,4
     40,8167	     5,27471	-109,7	     5,32826	-109,3
     40,8196	     5,28742	-108,6	     5,33578	-110,1
     40,8226	     5,26748	-106,9	     5,33095	-107,8
     40,8255	     5,29065	-108,3	     5,31017	-107,2
     40,8284	     5,33849	-109,7	       5,351	-108,7
     40,8314	     5,30167	-107,6	     5,35742	-107,4
     40,8343	     5,33618	-108,9	      5,3436	-107,3
     40,8372	     5,36425	-109,3	     5,37848	-108,5
     40,8402	     5,35319	-108,7	     5,40049	-109,7
     40,8431	     5,34955	-109,1	     5,38807	-107,1
      40,846	     5,38112	-108,9	     5,41736	-108,7
      40,849	     5,36616	-107,8	     5,43771	-109,4
     40,8519	     5,37812	-107,5	      5,4301	-108,3
     40,8548	     5,40915	-109,3	     5,42427	-108,6
     40,8578	      5,3939	-107,8	     5,48578	-109,7
     40,8607	     5,40666	-107,5	     5,46224	-109,1
     40,8636	      5,4439	-108,6	     5,48947	-107,6
     40,8666	     5,42034	-109,4	     5,50119	-109,4
     40,8695	     5,45101	-108,3	     5,49919	-109,1
     40,8724	     5,46179	-109,5	     5,47588	-107,1
     40,8754	     5,47635	-109,4	     5,49501	-107,5
     40,8783	     5,46203	-108,6	     5,54795	-108,7
     40,8812	     5,45919	-107,1	     5,50177	-107,1
     40,8842	     5,49434	-109,5	     5,53129	-107,6
     40,8871	     5,48671	-108,4	     5,56806	-109,2
       40,89	      5,5215	-107,2	     5,58232	-108,5
      40,893	     5,52059	-107,8	     5,55755	-107,4
     40,8959	     5,54916	-108,6	     5,55641	-106,7
     40,8988	     5,52443	-107,1	     5,62262	-108,7
     40,9018	     5,53778	-107,5	     5,58607	-106,8
     40,9047	     5,59233	-108,4	      5,6053	-106,9
     40,9076	     5,59667	-109,2	     5,63842	-108,4
     40,9106	     5,57166	-107,4	     5,66588	-109,1
     40,9135	     5,61466	-109,0	     5,63764	-106,7
     40,9164	     5,62033	-109,0	     5,67227	-108,4
     40,9194	      5,6188	-108,4	     5,69169	-109,3
     40,9223	     5,60481	-107,1	     5,68792	-108,1
     40,9252	     5,66801	-109,3	     5,70387	-106,9
     40,9282	     5,64111	-108,5	     5,71868	-108,9
     40,9311	     5,64202	-107,1	     5,72341	-108,4
      40,934	      5,6712	-107,7	     5,73809	-107,1
      40,937	     5,68632	-108,1	     5,72792	-106,9
     40,9399	     5,68412	-107,4	     5,74216	-108,1
     40,9428	     5,68749	-106,9	     5,78647	-108,2
     40,9457	     5,73943	-107,7	     5,76164	-106,7
     40,9487	     5,70932	-107,3	      5,7842	-107,5
     40,9516	      5,7252	-106,8	     5,80525	-108,3
     40,9545	     5,76086	-107,2	     5,79442	-106,7
     40,9575	     5,77839	-108,5	     5,81569	-107,2
     40,9604	     5,76639	-106,7	     5,83133	-108,4
     40,9633	     5,79744	-107,7	     5,86653	-108,5
     40,9663	     5,81472	-108,7	     5,86227	-107,5
     40,9692	     5,82175	-108,7	     5,86965	-108,2
     40,9721	     5,80762	-107,6	     5,91499	-108,2
     40,9751	     5,82538	-106,9	     5,89824	-107,7
      40,978	     5,82716	-108,4	     5,92135	-107,7
     40,9809	     5,85506	-106,9	     5,92131	-107,4
     40,9839	      5,8529	-106,7	     5,92958	-108,5
     40,9868	     5,88579	-107,3	     5,96094	-107,5
     40,9897	     5,91722	-108,6	     5,93078	-107,0
     40,9927	     5,88296	-106,5	     5,95467	-106,8
     40,9956	     5,91647	-106,9	     6,00203	-108,3
     40,9985	     5,94781	-108,2	     6,00746	-107,7
     41,0015	     5,95264	-108,6	     5,99459	-106,2
     41,0044	     5,94643	-106,5	     5,98691	-106,2
     41,0073	      5,9979	-107,9	     6,04565	-107,5
     41,0103	     5,98564	-108,4	     6,03268	-106,6
     41,0132	      6,0097	-108,1	     6,04938	-106,4
     41,0161	      5,9906	-107,5	     6,05528	-106,6
     41,0191	      6,0086	-108,3	     6,08225	-107,6
      41,022	     6,03977	-108,4	     6,09939	-106,4
     41,0249	     6,02822	-107,5	     6,09105	-106,4
     41,0279	     6,03494	-106,2	     6,11466	-107,6
     41,0308	     6,07323	-107,0	      6,1683	-107,9
     41,0337	     6,06828	-107,4	     6,12226	-106,3
     41,0367	     6,07495	-106,4	     6,15296	-107,1
     41,0396	     6,09622	-106,4	     6,18864	-106,8
     41,0425	     6,13032	-107,3	     6,18348	-107,8
     41,0455	       6,144	-108,3	     6,20838	-107,6
     41,0484	     6,15016	-107,6	     6,20952	-106,8
     41,0513	     6,17129	-107,6	     6,24096	-107,4
     41,0543	     6,19958	-107,9	     6,25354	-107,9
     41,0572	     6,18215	-107,9	     6,26565	-107,6
     41,0601	     6,20931	-106,9	     6,26259	-106,9
      41,063	     6,17073	-106,2	     6,28148	-107,7
      41,066	     6,24532	-108,1	     6,31204	-107,8
     41,0689	     6,23375	-107,3	     6,33168	-106,6
     41,0718	     6,23992	-106,2	      6,2974	-105,9
     41,0748	     6,23533	-106,1	     6,34911	-107,5
     41,0777	     6,29443	-107,7	     6,36874	-107,4
     41,0806	     6,27879	-106,4	      6,3852	-107,5
     41,0836	     6,28505	-106,2	     6,36562	-106,7
     41,0865	     6,30461	-106,3	     6,37644	-105,4
     41,0894	     6,32359	-107,0	     6,42905	-108,2
     41,0924	      6,3202	-106,6	     6,46589	-107,2
     41,0953	     6,34486	-105,6	     6,42673	-106,0
     41,0982	     6,33991	-105,9	      6,4022	-105,3
     41,1012	     6,40214	-106,6	     6,49715	-107,7
     41,1041	     6,40772	-106,1	     6,52366	-107,2
      41,107	     6,37611	-105,9	     6,51912	-107,4
       41,11	      6,4242	-106,0	     6,50385	-106,2
     41,1129	     6,46713	-107,0	     6,53016	-107,0
     41,1158	     6,48638	-107,9	     6,57055	-107,8
     41,1188	      6,4467	-105,9	     6,57855	-107,1
     41,1217	     6,46015	-105,8	     6,56149	-106,1
     41,1246	     6,50683	-105,9	     6,59481	-106,9
     41,1276	     6,53456	-107,4	     6,61755	-107,2
     41,1305	     6,51533	-105,3	     6,64385	-107,5
     41,1334	     6,53117	-105,3	     6,58351	-104,9
     41,1364	     6,55927	-106,4	     6,63411	-106,0
     41,1393	     6,58603	-107,1	     6,69206	-107,2
     41,1422	     6,59563	-105,9	     6,71544	-107,2
     41,1452	     6,58426	-105,7	     6,73839	-106,8
     41,1481	     6,61889	-106,3	     6,67885	-105,1
      41,151	     6,65764	-106,9	      6,7079	-105,8
      41,154	     6,66556	-107,2	     6,73991	-106,4
     41,1569	     6,66479	-105,2	     6,75946	-105,6
     41,1598	     6,67908	-105,1	     6,73748	-105,4
     41,1628	      6,6853	-106,0	     6,77056	-105,0
     41,1657	     6,71561	-106,5	     6,80705	-105,4
     41,1686	     6,70984	-105,9	     6,82535	-106,4
     41,1716	     6,74951	-105,4	     6,82671	-105,0
     41,1745	     6,78112	-107,3	     6,84163	-104,5
     41,1774	     6,79075	-106,7	     6,83366	-104,8
     41,1804	     6,78935	-105,6	     6,88092	-105,3
     41,1833	     6,79975	-105,0	     6,92839	-106,1
     41,1862	     6,81831	-105,0	     6,91297	-105,4
     41,1891	     6,85308	-105,7	     6,91099	-104,7
     41,1921	     6,88222	-106,3	      6,9435	-104,9
      41,195	     6,86299	-105,6	     6,94982	-105,7
     41,1979	     6,88282	-105,0	     6,99835	-105,3
     41,2009	     6,89102	-105,5	     7,01026	-104,8
     41,2038	     6,91662	-106,3	     6,98703	-104,5
     41,2067	     6,95749	-105,7	     7,04923	-105,0
     41,2097	      6,9582	-105,2	     7,06912	-105,5
     41,2126	     6,94998	-105,0	     7,06505	-104,7
     41,2155	     7,00786	-106,7	     7,06351	-104,5
     41,2185	      7,0287	-106,3	      7,1014	-104,0
     41,2214	     7,03512	-105,6	     7,10104	-104,8
     41,2243	     7,01784	-104,9	       7,171	-106,2
     41,2273	     7,04143	-104,9	     7,19457	-105,4
     41,2302	     7,10758	-106,5	     7,18802	-104,1
     41,2331	     7,09543	-106,1	     7,18615	-104,2
     41,2361	     7,12019	-105,6	     7,21877	-104,5
      41,239	     7,13365	-105,2	     7,26122	-105,6
     41,2419	     7,19214	-106,6	     7,25008	-104,5
     41,2449	     7,18672	-106,6	     7,27085	-104,2
     41,2478	     7,18071	-105,8	     7,29276	-104,8
     41,2507	      7,2128	-104,8	     7,32497	-104,9
     41,2537	     7,22894	-105,0	     7,33903	-105,3
     41,2566	     7,27559	-106,1	     7,36516	-104,6
     41,2595	     7,29195	-106,3	     7,39703	-104,0
     41,2625	     7,30067	-105,7	      7,3722	-104,1
     41,2654	     7,28845	-105,1	     7,40559	-104,9
     41,2683	     7,31079	-104,5	     7,42873	-105,2
     41,2713	     7,38533	-106,2	     7,47876	-105,0
     41,2742	     7,39358	-105,8	     7,50427	-104,0
     41,2771	     7,40672	-105,9	     7,48843	-103,9
     41,2801	     7,40179	-105,4	     7,54234	-105,5
      41,283	     7,43936	-105,3	     7,58532	-105,9
     41,2859	     7,47511	-105,9	     7,59727	-105,7
     41,2889	     7,48778	-106,2	     7,60465	-105,0
     41,2918	     7,49186	-105,3	     7,62043	-104,2
     41,2947	     7,53547	-105,1	     7,64025	-105,1
     41,2977	     7,51505	-104,3	     7,64659	-105,2
     41,3006	     7,56005	-105,1	     7,68532	-105,7
     41,3035	     7,59802	-105,8	     7,74198	-105,7
     41,3064	     7,60153	-105,8	      7,7094	-103,9
     41,3094	     7,61492	-105,2	     7,72265	-103,8
     41,3123	     7,62957	-103,9	     7,76593	-104,1
     41,3153	     7,65614	-104,4	     7,80108	-104,7
     41,3182	     7,67082	-104,9	     7,83423	-105,5
     41,3211	     7,72304	-105,5	     7,81113	-103,4
      41,324	     7,72999	-105,7	     7,83177	-103,6
      41,327	      7,7266	-103,8	     7,86437	-103,2
     41,3299	     7,75365	-103,9	     7,87177	-103,2
     41,3328	     7,79553	-104,2	     7,94876	-104,7
     41,3358	     7,82204	-104,6	     7,93683	-104,1
     41,3387	     7,83682	-104,4	      7,9661	-103,6
     41,3416	     7,81891	-103,8	     7,98768	-103,0
     41,3446	      7,8446	-103,4	     7,99941	-102,8
     41,3475	     7,88948	-103,7	      8,0591	-104,5
     41,3504	     7,92689	-104,0	     8,07815	-105,1
     41,3534	     7,92671	-104,3	     8,12179	-104,7
     41,3563	     7,96635	-104,2	     8,13048	-103,9
     41,3592	     7,96855	-104,0	     8,11297	-103,5
     41,3622	     7,97886	-103,2	     8,15299	-103,5
     41,3651	      8,0561	-105,0	     8,17582	-103,6
      41,368	     8,08812	-104,8	     8,23401	-104,3
      41,371	     8,06937	-104,3	     8,26492	-103,9
     41,3739	     8,10008	-103,9	     8,25855	-103,1
     41,3768	     8,10577	-103,7	     8,27514	-102,5
     41,3798	     8,17512	-104,7	     8,28129	-102,5
     41,3827	     8,18795	-104,7	     8,35933	-104,3
     41,3856	      8,2156	-104,4	     8,39295	-104,3
     41,3886	     8,24922	-103,9	     8,42471	-104,4
     41,3915	     8,25421	-104,2	     8,44214	-103,7
     41,3944	     8,26027	-103,6	     8,43459	-102,6
     41,3974	     8,30821	-103,9	     8,45332	-102,6
     41,4003	     8,33729	-104,2	     8,47392	-103,1
     41,4032	     8,37303	-104,1	     8,51208	-104,0
     41,4062	     8,39702	-104,1	     8,59512	-104,2
     41,4091	     8,39579	-102,5	     8,56674	-102,2
      41,412	     8,42601	-102,9	     8,57703	-102,0
      41,415	     8,44037	-102,9	     8,61556	-102,4
     41,4179	     8,48941	-103,1	     8,68796	-103,6
     41,4208	      8,5022	-103,3	     8,70025	-103,6
     41,4238	     8,49449	-102,4	     8,73511	-103,3
     41,4267	     8,54553	-102,5	     8,79033	-103,4
     41,4296	     8,58091	-102,7	     8,76676	-101,9
     41,4326	     8,59471	-102,3	     8,77391	-102,0
     41,4355	     8,64479	-102,8	     8,81507	-101,8
     41,4384	     8,70299	-104,0	     8,84392	-101,8
     41,4413	      8,6852	-102,2	     8,86821	-102,0
     41,4443	     8,69827	-102,2	     8,95761	-103,1
     41,4472	     8,72828	-102,2	     8,97293	-103,3
     41,4501	     8,75055	-102,0	     8,99417	-102,7
     41,4531	     8,80469	-102,3	     9,02164	-102,0
      41,456	     8,85773	-103,0	     9,04348	-102,1
     41,4589	     8,87749	-102,8	     9,06113	-102,3
     41,4619	     8,89134	-102,7	     9,11054	-102,6
     41,4648	     8,90459	-102,3	     9,14811	-102,5
     41,4677	     8,97745	-102,3	       9,177	-101,5
     41,4707	     9,00487	-102,5	     9,20566	-101,2
     41,4736	     9,03537	-102,8	     9,21791	-101,1
     41,4765	     9,09775	-103,4	     9,25683	-101,0
     41,4795	      9,1145	-103,4	     9,29699	-100,9
     41,4824	     9,08471	-101,4	     9,38404	-102,6
     41,4853	     9,13023	-101,4	     9,39465	-102,5
     41,4883	     9,18372	-101,4	     9,43399	-102,4
     41,4912	     9,22289	-101,8	     9,45921	-102,0
     41,4941	     9,27713	-102,3	     9,50038	-101,4
     41,4971	     9,24048	-101,9	     9,52314	-101,1
        41,5	     9,28296	-101,4	      9,5502	-101,0
     41,5029	     9,33369	-101,5	     9,56604	-101,4
     41,5059	     9,36525	-101,6	     9,58752	-101,3
     41,5088	     9,36107	-101,0	     9,63732	-101,1
     41,5117	     9,47352	-102,5	     9,68544	-101,6
     41,5147	     9,51491	-102,2	     9,70982	-100,5
     41,5176	     9,53833	-102,2	       9,763	-100,7
     41,5205	     9,56223	-102,2	     9,79748	-100,4
     41,5235	     9,59059	-101,8	     9,81687	-100,2
     41,5264	     9,61898	-100,9	     9,84201	-100,3
     41,5293	     9,65069	-100,9	      9,9405	-101,4
     41,5323	     9,71567	-101,5	     9,97568	-101,5
     41,5352	     9,73947	-101,5	     10,0155	-101,1
     41,5381	     9,77406	-101,6	      10,046	-101,1
     41,5411	     9,80427	-101,0	     10,0472	-100,0
      41,544	      9,8451	-101,1	     10,1023	-100,1
     41,5469	     9,86494	-101,0	     10,1395	-99,8
     41,5499	     9,88284	-100,6	     10,1715	-99,6
     41,5528	     9,98181	-101,6	      10,274	-100,7
     41,5557	     10,0203	-101,3	     10,3165	-100,8
     41,5587	     10,0612	-101,6	     10,3659	-100,6
     41,5616	      10,106	-101,6	     10,3843	-100,2
     41,5645	     10,1101	-100,4	     10,4298	-99,4
     41,5674	     10,1331	-100,1	     10,4604	-99,5
     41,5704	     10,1767	-99,8	     10,4876	-99,4
     41,5733	     10,2403	-99,9	     10,5273	-99,1
     41,5762	     10,3097	-100,9	     10,5979	-99,8
     41,5792	      10,328	-100,8	     10,6367	-100,1
     41,5821	       10,38	-100,5	     10,7086	-100,3
      41,585	     10,4268	-100,7	     10,7476	-99,7
      41,588	     10,4774	-100,9	     10,7828	-98,8
     41,5909	      10,493	-99,6	     10,8242	-98,8
     41,5938	     10,5271	-99,1	     10,8834	-98,6
     41,5968	     10,5642	-99,1	     10,9399	-98,4
     41,5997	     10,5909	-99,3	     10,9556	-98,2
     41,6026	     10,7144	-100,4	     11,0351	-99,2
     41,6056	      10,749	-100,3	     11,1103	-99,1
     41,6085	      10,783	-99,7	     11,1897	-99,2
     41,6114	      10,851	-99,8	     11,2278	-98,8
     41,6144	      10,862	-99,3	     11,2528	-99,0
     41,6173	     10,8882	-99,2	     11,2598	-97,8
     41,6202	     10,9227	-98,8	     11,3302	-98,1
     41,6232	     10,9905	-98,4	     11,4048	-97,7
     41,6261	     11,0434	-98,5	     11,4567	-97,7
      41,629	      11,147	-99,6	     11,5145	-98,1
      41,632	      11,178	-99,0	     11,5957	-98,3
     41,6349	     11,2198	-99,0	     11,6631	-98,0
     41,6378	     11,2884	-99,4	     11,7108	-97,7
     41,6408	     11,3163	-98,6	      11,773	-97,9
     41,6437	     11,3425	-98,3	     11,8343	-97,5
     41,6466	      11,387	-97,7	     11,9007	-97,0
     41,6496	      11,457	-98,0	     11,9456	-96,9
     41,6525	       11,51	-98,1	     12,0121	-97,1
     41,6554	     11,6174	-98,6	     12,0771	-96,9
     41,6584	     11,6718	-98,3	     12,1466	-96,9
     41,6613	     11,7242	-98,2	     12,2057	-96,7
     41,6642	     11,7811	-98,5	     12,2698	-96,8
     41,6672	     11,8344	-98,1	     12,3395	-96,5
     41,6701	     11,8938	-98,1	     12,4281	-96,9
      41,673	     11,8942	-96,8	     12,4882	-96,8
      41,676	     11,9695	-96,7	     12,5732	-96,9
     41,6789	     12,0362	-96,7	     12,6501	-96,5
     41,6818	     12,0874	-96,2	     12,6855	-95,4
     41,6847	     12,1624	-96,3	     12,7681	-95,2
     41,6877	     12,2707	-97,3	     12,8344	-95,3
     41,6906	      12,317	-97,5	     12,9173	-95,0
     41,6936	     12,3818	-96,8	     13,0003	-94,9
     41,6965	     12,4704	-96,9	     13,0891	-95,2
     41,6994	     12,5449	-97,1	     13,1834	-95,1
     41,7023	      12,572	-96,3	     13,2617	-94,6
     41,7053	     12,6308	-95,7	      13,392	-94,9
     41,7082	     12,7132	-95,6	     13,4796	-94,8
     41,7111	     12,7876	-95,9	     13,5738	-94,8
     41,7141	     12,8414	-95,3	     13,6569	-94,5
      41,717	     12,9648	-95,7	     13,7628	-94,1
     41,7199	     13,0348	-95,2	     13,8284	-93,4
     41,7229	     13,1215	-95,8	     13,9476	-93,2
     41,7258	     13,1836	-95,3	     14,0564	-92,5
     41,7287	     13,2504	-95,1	     14,1537	-92,7
     41,7317	     13,3431	-95,0	        14,3	-92,7
     41,7346	     13,4569	-95,3	     14,4606	-93,0
     41,7375	     13,5234	-95,0	     14,5756	-92,3
     41,7405	     13,6224	-94,9	     14,7443	-92,5
     41,7434	     13,6949	-95,0	     14,9873	-92,0
     41,7463	     13,7323	-94,0	     15,3845	-92,5
     41,7493	     13,8406	-93,4	     15,8437	-92,2
     41,7522	     13,9443	-93,2	      16,499	-91,6
     41,7551	      14,042	-93,5	     17,3183	-90,6
     41,7581	     14,1903	-93,9	     18,4998	-88,3
      41,761	     14,2651	-93,5	     19,6712	-86,3
     41,7639	     14,3563	-93,3	     20,8992	-84,3
     41,7669	      14,433	-93,4	      22,155	-81,5
     41,7698	     14,5393	-92,9	     23,3913	-78,5
     41,7727	     14,6722	-92,7	     24,7565	-75,2
     41,7757	     14,7585	-92,4	        25,8	-72,3
     41,7786	     14,8808	-92,5	     26,7315	-69,2
     41,7815	     14,9972	-92,1	     27,6013	-67,2
     41,7845	     15,1008	-91,0	     28,5328	-64,4
     41,7874	     15,2265	-91,2	     29,1621	-61,6
     41,7903	     15,3152	-91,0	     29,7384	-59,4
     41,7933	     15,4294	-90,4	     30,4249	-57,5
     41,7962	     15,5606	-90,3	      30,885	-55,7
     41,7991	     15,7657	-90,3	     31,2867	-53,6
     41,8021	     15,8658	-89,6	     31,6809	-52,2
      41,805	     15,9982	-89,4	     31,9889	-50,7
     41,8079	     16,1992	-89,7	     32,3132	-48,6
     41,8109	     16,3498	-89,7	     32,5706	-47,1
     41,8138	     16,4872	-89,0	     32,8241	-46,5
     41,8167	     16,6453	-89,0	     32,9988	-45,0
     41,8196	     16,8083	-88,7	     33,1913	-42,9
     41,8226	     16,9721	-88,0	     33,3734	-41,9
     41,8255	     17,1603	-87,4	     33,5612	-41,1
     41,8284	     17,3465	-87,4	      33,709	-39,7
     41,8314	     17,5028	-87,1	     33,8549	-39,1
     41,8343	     17,6901	-85,8	     33,9193	-38,2
     41,8372	     17,9188	-85,0	     34,0164	-37,3
     41,8402	     18,1254	-84,9	      34,111	-36,2
     41,8431	     18,3481	-84,3	     34,1977	-35,8
      41,846	     18,5923	-84,2	     34,2674	-34,7
      41,849	     18,8745	-83,4	     34,3769	-34,5
     41,8519	     19,1004	-83,0	      34,435	-33,7
     41,8548	     19,3628	-82,0	     34,4697	-32,9
     41,8578	      19,641	-81,6	     34,5756	-32,5
     41,8607	     19,9452	-80,7	     34,5786	-31,9
     41,8636	     20,3388	-80,7	     34,5987	-31,4
     41,8666	      20,655	-79,5	      34,682	-30,6
     41,8695	     20,9834	-78,8	     34,6918	-29,7
     41,8724	     21,4304	-78,0	     34,7007	-29,5
     41,8754	     21,8353	-76,7	     34,7319	-28,9
     41,8783	     22,2681	-75,9	     34,7439	-28,4
     41,8812	     22,7144	-74,4	     34,7248	-27,3
     41,8842	     23,2161	-73,1	     34,7738	-26,9
     41,8871	     23,8142	-71,0	     34,7999	-26,1
       41,89	     24,3885	-69,6	     34,8102	-25,8
      41,893	     25,0252	-67,5	     34,8168	-25,5
     41,8959	     25,6943	-65,6	     34,7253	-24,7
     41,8988	        26,5	-62,4	      34,733	-24,2
     41,9018	     27,2502	-60,0	     34,7636	-24,0
     41,9047	     28,0376	-57,1	     34,7357	-23,3
     41,9076	      28,803	-54,7	     34,7703	-23,2
     41,9106	     29,5777	-51,9	     34,7199	-22,7
     41,9135	      30,544	-47,4	     34,7022	-21,9
     41,9164	     31,3592	-44,3	     34,7082	-21,4
     41,9194	     32,1116	-40,9	     34,7266	-21,5
     41,9223	     32,8083	-37,3	      34,699	-20,6
     41,9252	     33,6431	-33,3	      34,655	-20,4
     41,9282	     34,1259	-30,2	     34,6467	-20,2
     41,9311	     34,5164	-27,0	     34,6355	-19,6
      41,934	     34,7613	-24,7	     34,6098	-19,0
      41,937	     35,0246	-23,0	     34,6304	-18,8
     41,9399	     35,1005	-21,2	     34,6077	-18,8
     41,9428	     35,1291	-19,7	     34,5751	-18,2
     41,9457	     35,0988	-19,0	     34,5375	-18,1
     41,9487	     35,0621	-18,5	     34,5019	-17,6
     41,9516	     35,0396	-17,8	      34,494	-16,8
