X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-29-24 14:12]		003: [06-29-24 14:18]	
     135,361	   0,0337917	62,2	   0,0323396	62,9
     135,376	   0,0347331	61,7	   0,0321151	60,2
     135,392	   0,0341767	63,4	    0,032808	63,2
     135,408	   0,0342261	63,1	   0,0321121	60,6
     135,423	   0,0347854	65,0	   0,0325655	61,9
     135,439	   0,0343783	62,0	   0,0326326	62,1
     135,455	   0,0347092	62,4	   0,0326772	61,2
      135,47	   0,0349851	61,7	   0,0328082	63,9
     135,486	   0,0347117	61,4	   0,0329442	60,6
     135,501	   0,0354165	63,1	   0,0329001	64,0
     135,517	   0,0351917	62,9	   0,0339792	59,7
     135,533	   0,0350339	64,6	   0,0332122	62,1
     135,548	    0,035239	63,4	   0,0336676	60,4
     135,564	   0,0358818	62,5	   0,0331776	63,7
      135,58	   0,0359088	64,1	   0,0337667	61,1
     135,595	   0,0356726	63,4	   0,0341318	64,2
     135,611	   0,0359035	61,9	   0,0337421	59,4
     135,627	   0,0359149	61,7	   0,0342853	64,3
     135,642	   0,0361042	62,4	   0,0348358	60,3
     135,658	   0,0362012	65,4	   0,0342489	63,5
     135,674	   0,0366772	62,7	   0,0349264	62,9
     135,689	   0,0361553	64,0	    0,034363	62,6
     135,705	   0,0369705	65,0	   0,0349829	60,9
      135,72	   0,0366639	62,1	   0,0351148	64,4
     135,736	   0,0372868	64,2	   0,0348412	61,5
     135,752	   0,0372197	62,8	   0,0350661	61,5
     135,767	   0,0372628	64,4	   0,0354647	63,7
     135,783	   0,0377494	61,4	   0,0352008	60,7
     135,799	   0,0380023	64,3	   0,0351093	64,3
     135,814	   0,0377067	61,6	   0,0353411	62,2
      135,83	   0,0383265	63,5	   0,0360212	62,4
     135,846	   0,0386008	63,0	   0,0362052	63,1
     135,861	   0,0381381	63,1	   0,0361535	61,5
     135,877	   0,0388118	64,0	   0,0357146	63,9
     135,892	   0,0382572	61,9	   0,0360615	63,2
     135,908	   0,0390685	64,2	    0,036606	63,9
     135,924	   0,0391673	63,7	     0,03669	63,9
     135,939	   0,0397111	62,9	   0,0365239	62,8
     135,955	   0,0396791	64,8	   0,0370675	63,5
     135,971	   0,0398674	63,1	   0,0368675	63,7
     135,986	   0,0397475	63,6	   0,0369175	62,7
     136,002	   0,0401849	61,8	   0,0374359	64,5
     136,018	   0,0411003	64,9	   0,0379857	63,5
     136,033	   0,0405174	64,4	   0,0373977	62,9
     136,049	   0,0406486	63,3	   0,0376015	64,3
     136,065	   0,0415292	62,7	   0,0385517	63,3
      136,08	   0,0413565	64,7	    0,038509	65,2
     136,096	   0,0411519	62,8	   0,0384208	63,0
     136,111	   0,0422164	64,4	   0,0390649	61,5
     136,127	   0,0420186	63,7	    0,038803	61,0
     136,143	   0,0422779	63,3	   0,0384794	63,7
     136,158	   0,0415936	64,8	   0,0386818	63,8
     136,174	   0,0422561	64,2	   0,0390847	63,8
      136,19	   0,0428749	62,6	   0,0398854	64,4
     136,205	   0,0427421	64,2	   0,0388899	63,4
     136,221	   0,0433142	65,0	   0,0405608	64,0
     136,237	   0,0429756	63,3	   0,0395234	64,6
     136,252	   0,0431601	63,7	   0,0394245	64,7
     136,268	   0,0435254	65,3	   0,0407861	63,6
     136,283	   0,0436145	64,5	   0,0407191	63,9
     136,299	   0,0435107	63,7	   0,0403155	64,0
     136,315	   0,0438435	64,9	   0,0407906	62,5
      136,33	   0,0443318	66,5	   0,0409867	63,5
     136,346	   0,0438048	63,2	   0,0408254	65,5
     136,362	    0,044228	63,4	   0,0416132	65,3
     136,377	   0,0453266	65,7	   0,0413719	61,5
     136,393	   0,0459522	65,2	   0,0413668	64,6
     136,409	   0,0459153	61,8	   0,0420578	65,1
     136,424	   0,0460307	64,8	   0,0421414	63,3
      136,44	    0,045728	67,1	   0,0421541	63,4
     136,456	   0,0457976	63,4	   0,0419982	66,2
     136,471	   0,0464979	62,9	   0,0420624	65,4
     136,487	   0,0469715	66,2	   0,0426845	65,2
     136,502	   0,0461536	64,8	   0,0428327	63,7
     136,518	   0,0463398	65,4	   0,0434318	64,2
     136,534	   0,0463927	64,4	   0,0429347	63,7
     136,549	   0,0469701	65,4	   0,0435208	66,8
     136,565	   0,0469783	66,4	   0,0435924	66,9
     136,581	    0,047408	66,2	   0,0439067	63,4
     136,596	   0,0485194	65,2	   0,0443381	63,7
     136,612	   0,0483163	64,2	   0,0449066	64,6
     136,628	   0,0480692	65,4	   0,0449747	65,4
     136,643	   0,0482714	65,4	   0,0450397	66,3
     136,659	   0,0482617	66,7	   0,0446018	64,2
     136,674	   0,0487702	64,1	   0,0443994	65,0
      136,69	   0,0491282	65,1	   0,0452131	64,0
     136,706	   0,0504152	64,0	   0,0460347	64,5
     136,721	   0,0502403	66,8	   0,0465932	62,5
     136,737	   0,0492383	65,2	   0,0458717	66,5
     136,753	   0,0500606	65,4	   0,0460206	66,7
     136,768	   0,0505936	65,7	   0,0465582	64,5
     136,784	   0,0505701	65,9	   0,0466764	63,7
       136,8	   0,0513556	68,2	    0,046708	66,0
     136,815	    0,051588	64,2	   0,0467601	64,3
     136,831	   0,0524713	63,1	   0,0470836	66,1
     136,847	   0,0519684	65,4	   0,0481054	66,1
     136,862	   0,0530354	67,4	   0,0485256	64,5
     136,878	   0,0530001	67,0	   0,0486065	65,8
     136,893	   0,0523838	67,5	   0,0486471	64,8
     136,909	    0,052711	65,3	   0,0487356	66,2
     136,925	   0,0531931	67,6	    0,049047	64,7
      136,94	   0,0530426	67,6	   0,0492324	64,8
     136,956	   0,0535197	65,2	    0,049745	65,2
     136,972	   0,0536269	68,1	   0,0496527	63,9
     136,987	   0,0543254	65,4	   0,0498156	65,3
     137,003	   0,0543963	64,8	   0,0501128	65,1
     137,019	   0,0553542	66,1	   0,0502618	67,3
     137,034	   0,0558708	66,5	   0,0500519	66,5
      137,05	   0,0563332	66,3	    0,050283	66,1
     137,065	   0,0558034	67,2	   0,0509662	67,0
     137,081	   0,0556693	66,7	   0,0513955	67,6
     137,097	   0,0562171	67,2	   0,0511331	68,8
     137,112	   0,0569135	68,8	   0,0519419	67,9
     137,128	   0,0568182	68,1	   0,0523486	68,5
     137,144	   0,0572751	66,0	   0,0527679	66,7
     137,159	   0,0576015	67,1	   0,0534001	66,4
     137,175	   0,0576244	67,1	   0,0537285	65,8
     137,191	   0,0576647	68,1	   0,0537165	67,0
     137,206	    0,058423	68,2	   0,0533646	66,9
     137,222	   0,0595129	67,0	   0,0535515	67,3
     137,238	   0,0598184	67,9	   0,0535212	67,1
     137,253	    0,060682	68,2	   0,0542021	67,2
     137,269	   0,0607616	70,5	   0,0552973	69,3
     137,284	   0,0606724	68,7	   0,0552206	69,1
       137,3	   0,0615015	67,8	    0,055859	66,5
     137,316	   0,0616781	68,0	   0,0562213	68,2
     137,331	   0,0613477	66,6	   0,0567943	66,7
     137,347	   0,0619547	66,9	   0,0566095	68,8
     137,363	   0,0627192	67,7	   0,0566922	66,8
     137,378	   0,0630125	65,4	   0,0574462	67,4
     137,394	   0,0629294	67,4	   0,0586666	66,5
      137,41	   0,0629598	67,5	   0,0586589	66,5
     137,425	   0,0631878	68,4	   0,0586122	66,5
     137,441	   0,0640539	66,6	   0,0587709	67,4
     137,456	   0,0646437	67,5	   0,0594653	66,2
     137,472	   0,0643993	70,5	   0,0602325	66,2
     137,488	    0,065447	69,3	   0,0606339	67,6
     137,503	   0,0652545	70,3	   0,0608367	68,9
     137,519	   0,0666933	68,3	   0,0605591	67,7
     137,535	    0,066901	68,1	   0,0610405	68,9
      137,55	    0,067088	69,5	   0,0616371	67,1
     137,566	   0,0682966	67,7	   0,0625071	67,0
     137,582	       0,069	68,4	   0,0635348	67,2
     137,597	   0,0676505	70,3	   0,0632845	68,2
     137,613	   0,0681369	69,9	   0,0628629	69,9
     137,629	   0,0689365	70,6	   0,0638386	70,7
     137,644	   0,0705369	70,4	   0,0654002	69,4
      137,66	   0,0709272	68,6	   0,0649913	68,5
     137,675	   0,0713817	69,7	    0,065171	68,9
     137,691	   0,0713824	69,0	   0,0661759	67,2
     137,707	   0,0704108	69,5	   0,0671412	68,4
     137,722	   0,0726785	70,6	   0,0674137	68,4
     137,738	   0,0733067	71,5	   0,0676804	69,8
     137,754	   0,0734933	70,0	   0,0678817	70,8
     137,769	   0,0729516	69,8	   0,0692054	67,7
     137,785	   0,0746243	67,2	   0,0687797	69,0
     137,801	   0,0748063	68,8	   0,0688847	68,5
     137,816	   0,0746532	71,1	   0,0707122	68,6
     137,832	   0,0751884	70,8	   0,0701606	70,6
     137,848	   0,0767625	69,8	    0,070101	68,9
     137,863	   0,0780688	70,5	    0,071977	70,3
     137,879	   0,0780502	71,6	   0,0724524	70,9
     137,894	   0,0774862	72,0	    0,071877	71,8
      137,91	   0,0779963	70,8	   0,0733939	69,7
     137,926	   0,0789684	71,6	   0,0747723	69,8
     137,941	   0,0810627	70,7	   0,0737603	71,6
     137,957	   0,0812327	71,5	   0,0743027	70,9
     137,973	   0,0804444	72,7	   0,0757779	69,9
     137,988	   0,0821807	70,5	   0,0746798	70,9
     138,004	   0,0828706	72,2	   0,0757774	71,6
      138,02	   0,0826475	72,2	   0,0777387	72,4
     138,035	   0,0840673	73,5	   0,0775332	72,6
     138,051	   0,0850447	72,0	   0,0778334	71,0
     138,066	   0,0843151	73,6	   0,0780778	71,9
     138,082	   0,0858623	74,0	   0,0782939	71,3
     138,098	    0,087164	73,5	    0,080854	72,4
     138,113	    0,086824	72,0	   0,0813397	72,4
     138,129	   0,0872578	74,0	   0,0802919	74,3
     138,145	   0,0895819	72,1	    0,081813	71,1
      138,16	   0,0894172	73,1	   0,0819222	71,7
     138,176	   0,0910952	72,8	   0,0828025	72,6
     138,192	   0,0902898	74,7	   0,0852401	70,4
     138,207	   0,0912332	73,2	   0,0845834	72,6
     138,223	   0,0925771	74,4	   0,0838817	71,4
     138,239	   0,0930824	76,5	   0,0855258	72,3
     138,254	   0,0948691	73,9	   0,0865961	72,0
      138,27	    0,095452	73,1	    0,088141	73,7
     138,285	   0,0958476	74,7	   0,0870473	74,7
     138,301	   0,0971932	75,1	    0,088859	72,9
     138,317	   0,0981886	75,9	    0,089179	74,3
     138,332	   0,0984993	77,8	   0,0898499	73,0
     138,348	    0,100328	75,6	   0,0918428	72,7
     138,364	     0,10044	75,3	   0,0915376	75,3
     138,379	    0,100502	76,7	   0,0923253	73,9
     138,395	    0,103049	76,4	   0,0939402	74,9
     138,411	    0,102374	77,4	   0,0931993	75,6
     138,426	    0,103676	76,5	   0,0951364	72,0
     138,442	     0,10665	77,9	   0,0961331	75,4
     138,457	    0,105028	77,9	   0,0964537	76,0
     138,473	    0,106976	76,2	   0,0976783	73,6
     138,489	    0,107771	79,0	   0,0977257	76,0
     138,504	    0,108926	77,5	   0,0990444	73,9
      138,52	    0,108899	79,5	    0,100682	76,5
     138,536	    0,111514	77,4	    0,101006	75,0
     138,551	    0,111819	78,1	    0,102186	76,4
     138,567	     0,11276	81,4	    0,102851	75,7
     138,583	    0,112779	79,5	    0,104551	75,4
     138,598	    0,115201	81,6	    0,104665	76,9
     138,614	    0,115386	77,7	    0,104872	75,6
      138,63	    0,115877	80,1	    0,107457	77,7
     138,645	     0,11778	79,2	    0,106932	78,0
     138,661	    0,118658	80,4	    0,109038	78,0
     138,676	    0,120602	79,7	    0,109852	78,8
     138,692	    0,119779	79,8	    0,109641	79,6
     138,708	    0,121809	82,0	    0,110957	76,0
     138,723	    0,122552	81,1	    0,113307	78,7
     138,739	    0,124581	80,0	    0,112594	80,2
     138,755	    0,124514	81,6	    0,115245	79,6
      138,77	    0,127158	80,0	    0,114648	79,6
     138,786	    0,127707	80,7	    0,116571	78,6
     138,802	    0,126702	83,9	    0,118719	78,4
     138,817	    0,129997	80,0	    0,117594	80,5
     138,833	    0,128967	83,4	    0,121654	78,9
     138,848	    0,130691	82,8	     0,11985	81,1
     138,864	    0,133421	82,0	    0,122941	81,2
      138,88	    0,132753	83,3	    0,122179	81,9
     138,895	     0,13443	83,8	    0,124205	81,2
     138,911	    0,135407	83,8	    0,125988	81,5
     138,927	    0,135105	84,2	    0,126207	83,9
     138,942	    0,138417	87,1	    0,127232	80,4
     138,958	    0,139568	82,4	     0,12935	82,3
     138,974	    0,139347	86,1	    0,130628	80,8
     138,989	     0,14048	85,0	    0,129904	84,5
     139,005	    0,140897	87,3	     0,13285	80,9
     139,021	    0,143795	84,1	    0,131715	85,1
     139,036	     0,14466	85,0	    0,133546	83,8
     139,052	    0,144481	87,0	    0,134405	82,4
     139,067	    0,147561	83,9	    0,135478	83,4
     139,083	    0,148398	86,7	    0,138663	83,1
     139,099	    0,148641	86,4	    0,140492	83,6
     139,114	    0,148991	87,2	    0,141491	85,1
      139,13	    0,150621	88,2	    0,140792	83,7
     139,146	     0,15304	87,2	    0,140832	85,2
     139,161	    0,153865	87,4	    0,141957	86,4
     139,177	    0,153695	88,3	    0,143612	86,5
     139,193	    0,155172	87,6	    0,144719	86,0
     139,208	    0,157666	88,0	    0,146986	84,5
     139,224	    0,156897	89,7	    0,148985	85,5
     139,239	    0,157633	89,7	    0,148945	88,6
     139,255	    0,160502	88,1	    0,151227	89,4
     139,271	    0,160295	88,7	    0,151085	88,8
     139,286	    0,160628	90,5	    0,152243	88,8
     139,302	    0,163119	91,5	    0,154752	85,9
     139,318	    0,165766	88,1	    0,156043	87,1
     139,333	    0,164846	89,8	    0,154802	91,0
     139,349	    0,167824	91,4	    0,157038	89,3
     139,365	    0,168276	88,0	    0,157612	89,3
      139,38	    0,167705	91,6	    0,160721	88,7
     139,396	     0,16896	93,1	    0,161427	87,9
     139,412	    0,171483	91,6	    0,162862	89,9
     139,427	    0,172536	91,2	    0,162188	91,9
     139,443	    0,173171	92,6	    0,165098	89,9
     139,458	    0,173021	95,4	    0,165612	90,2
     139,474	    0,175704	93,5	    0,166421	91,9
      139,49	    0,177379	93,7	     0,16658	92,5
     139,505	    0,177915	95,7	    0,168067	91,3
     139,521	     0,18036	92,7	    0,169699	91,3
     139,537	    0,180891	93,5	    0,171731	92,0
     139,552	    0,179974	94,6	    0,171558	95,4
     139,568	    0,181731	97,5	    0,172492	94,3
     139,584	     0,18304	96,5	    0,173682	93,8
     139,599	    0,185179	94,3	    0,174681	92,3
     139,615	    0,185594	94,0	    0,177296	94,2
      139,63	    0,184884	97,3	    0,176683	94,9
     139,646	    0,185713	97,3	    0,178136	93,6
     139,662	    0,188299	96,6	    0,180654	92,4
     139,677	    0,189011	96,2	    0,181538	93,3
     139,693	    0,189179	98,3	    0,182741	95,5
     139,709	    0,191057	98,5	    0,182729	95,8
     139,724	    0,193459	96,8	     0,18333	94,9
      139,74	    0,192438	98,0	    0,186039	95,5
     139,756	    0,193295	98,4	    0,186754	96,0
     139,771	    0,195561	99,3	    0,186296	99,5
     139,787	    0,197187	99,6	    0,187187	96,7
     139,803	      0,1978	100,5	    0,188989	97,1
     139,818	    0,197418	99,0	     0,19052	96,1
     139,834	    0,198462	99,9	    0,192032	98,7
     139,849	    0,199441	101,6	    0,192564	99,5
     139,865	    0,201033	100,4	    0,193898	96,5
     139,881	     0,20273	102,3	    0,195523	98,7
     139,896	    0,202878	102,8	    0,196894	97,7
     139,912	      0,2037	103,3	    0,197596	99,3
     139,928	    0,204708	102,0	    0,197343	101,2
     139,943	     0,20599	101,3	    0,197811	103,3
     139,959	    0,206147	103,6	    0,198902	102,3
     139,975	    0,208805	101,5	    0,201076	99,3
      139,99	    0,209345	101,6	    0,202499	98,3
     140,006	    0,211273	102,8	    0,203609	98,9
     140,021	    0,212061	104,2	    0,205116	99,2
     140,037	    0,212712	103,0	    0,205673	100,2
     140,053	    0,213673	103,3	    0,205765	101,8
     140,068	    0,214686	103,2	     0,20726	104,1
     140,084	     0,21593	104,4	    0,207123	104,3
       140,1	    0,216572	102,8	    0,207329	105,8
     140,115	    0,217337	103,1	    0,208779	102,1
     140,131	    0,217954	103,3	    0,210919	103,1
     140,147	    0,219164	107,9	     0,21219	102,0
     140,162	    0,220404	104,0	    0,212214	103,0
     140,178	    0,220788	105,6	    0,213345	103,6
     140,194	    0,222225	106,7	    0,215973	104,1
     140,209	    0,222777	107,1	    0,215557	103,5
     140,225	     0,22345	107,8	     0,21631	105,7
      140,24	    0,224645	106,6	    0,217971	105,4
     140,256	    0,225684	106,6	    0,219181	105,9
     140,272	    0,225926	107,7	    0,219597	107,7
     140,287	    0,226948	107,7	    0,219913	107,8
     140,303	    0,226796	108,6	    0,220451	110,0
     140,319	    0,229015	109,1	     0,22067	107,8
     140,334	    0,229529	110,6	    0,222548	107,3
      140,35	    0,229126	108,0	    0,224069	106,1
     140,366	    0,230394	109,4	    0,224066	108,3
     140,381	    0,231548	109,5	    0,226316	107,5
     140,397	    0,232036	110,6	    0,225759	108,8
     140,413	    0,232903	111,4	    0,227245	110,2
     140,428	    0,233584	112,4	    0,228662	109,9
     140,444	     0,23486	112,5	    0,229435	111,6
     140,459	    0,235834	112,4	    0,230124	111,8
     140,475	    0,236619	112,9	    0,229627	110,2
     140,491	    0,237252	112,7	    0,230738	110,9
     140,506	    0,238387	114,7	     0,23202	111,1
     140,522	    0,239745	114,0	     0,23343	110,1
     140,538	    0,241819	115,8	    0,233263	112,6
     140,553	    0,242863	113,3	    0,233546	111,3
     140,569	    0,243041	114,0	    0,235007	112,5
     140,585	    0,244503	116,4	    0,237177	110,9
       140,6	    0,244113	116,6	     0,23738	113,2
     140,616	    0,244106	116,3	    0,237622	111,8
     140,631	    0,245257	117,9	    0,238088	112,3
     140,647	    0,245727	119,5	    0,238188	113,1
     140,663	    0,246425	118,3	    0,239998	113,2
     140,678	    0,247223	115,5	    0,239706	114,4
     140,694	    0,249091	116,6	    0,240899	115,3
      140,71	    0,250547	117,2	    0,241903	117,0
     140,725	    0,250935	117,1	    0,242405	118,5
     140,741	    0,251125	119,1	    0,244043	116,1
     140,757	    0,251789	119,4	    0,245007	112,2
     140,772	    0,252674	120,8	    0,246317	112,8
     140,788	     0,25413	120,1	    0,245806	114,5
     140,804	    0,254893	119,1	    0,246427	115,7
     140,819	    0,254925	119,4	    0,246539	117,1
     140,835	    0,255579	119,6	    0,247194	116,8
      140,85	    0,255913	118,9	    0,248358	117,1
     140,866	    0,256964	120,9	    0,248044	119,0
     140,882	    0,258229	124,3	    0,247142	122,0
     140,897	    0,258422	124,5	    0,243915	130,6
     140,913	     0,25926	123,8	    0,233767	148,9
     140,929	    0,259442	123,0	    0,219271	169,1
     140,944	    0,260118	125,1	    0,204712	182,2
      140,96	    0,260402	123,3	    0,190814	190,4
     140,976	    0,261085	124,6	    0,179489	193,0
     140,991	     0,26331	124,5	    0,174186	198,1
     141,007	     0,26404	123,3	     0,16787	-157,0
     141,022	    0,264305	123,8	    0,161455	-157,4
     141,038	    0,265209	126,0	     0,15769	-158,1
     141,054	    0,266319	126,2	    0,153501	-154,0
     141,069	    0,265687	126,4	    0,147658	-151,7
     141,085	    0,267078	126,0	    0,142022	-151,8
     141,101	    0,267988	127,2	    0,138345	-152,4
     141,116	    0,267598	129,9	    0,136784	-149,3
     141,132	     0,26758	129,0	    0,136012	-150,4
     141,148	    0,268364	129,6	    0,135708	-148,1
     141,163	    0,269854	127,0	    0,133781	-147,5
     141,179	    0,271464	128,9	    0,129978	-150,2
     141,195	    0,271866	130,7	    0,129672	-149,0
      141,21	    0,272623	127,6	     0,12887	-146,6
     141,226	    0,272629	130,7	    0,124846	-144,6
     141,241	    0,272592	132,3	    0,121293	-147,7
     141,257	    0,273771	133,7	    0,120814	-146,8
     141,273	     0,27461	131,7	    0,119656	-146,2
     141,288	    0,274478	133,6	    0,116048	-145,8
     141,304	    0,275934	133,6	    0,115332	-146,0
      141,32	    0,276546	133,7	    0,113904	-142,7
     141,335	    0,275618	133,2	    0,111835	-145,1
     141,351	    0,277175	136,1	    0,110834	-145,6
     141,367	    0,277349	134,0	    0,109895	-143,7
     141,382	     0,27746	136,5	    0,111214	-143,3
     141,398	    0,279001	136,9	    0,108855	-145,3
     141,413	    0,279176	138,1	     0,10578	-143,9
     141,429	    0,280341	137,7	    0,104642	-142,7
     141,445	    0,280135	137,6	     0,10503	-143,7
      141,46	    0,280973	139,2	    0,102816	-142,5
     141,476	    0,281105	139,3	    0,102032	-141,7
     141,492	     0,28112	141,4	     0,10044	-142,6
     141,507	     0,28162	141,5	   0,0999543	-141,4
     141,523	    0,281934	141,5	   0,0994735	-141,8
     141,539	    0,281942	144,6	   0,0968944	-141,7
     141,554	    0,282828	143,3	   0,0995471	-140,6
      141,57	    0,282366	145,1	   0,0968405	-141,4
     141,586	    0,281465	147,5	   0,0942853	-141,2
     141,601	    0,282623	149,7	   0,0949316	-139,9
     141,617	    0,283061	150,1	   0,0917882	-142,7
     141,632	    0,282198	150,4	   0,0917451	-140,4
     141,648	    0,284219	152,4	   0,0933085	-139,3
     141,664	    0,283739	153,5	   0,0916401	-138,8
     141,679	    0,283675	154,0	   0,0906404	-139,4
     141,695	    0,283379	156,4	   0,0897983	-139,4
     141,711	    0,283375	158,8	    0,089701	-139,3
     141,726	    0,281577	161,9	   0,0885153	-138,2
     141,742	    0,279834	165,6	   0,0877894	-138,9
     141,758	    0,274301	173,3	   0,0867386	-137,2
     141,773	     0,26709	184,9	   0,0866384	-139,0
     141,789	    0,241391	199,8	   0,0849444	-137,1
     141,804	    0,170886	-132,6	   0,0856173	-139,4
      141,82	   0,0463297	-114,9	   0,0844538	-136,2
     141,836	   0,0820844	-139,4	   0,0840854	-137,6
     141,851	   0,0706414	-133,6	   0,0827089	-138,8
     141,867	   0,0734097	-137,9	   0,0815561	-138,2
     141,883	   0,0718011	-133,6	   0,0820398	-137,1
     141,898	   0,0719335	-135,9	   0,0814472	-137,7
     141,914	    0,071849	-134,6	   0,0793343	-138,5
      141,93	   0,0698867	-137,9	   0,0791485	-137,9
     141,945	   0,0714744	-135,3	   0,0792384	-136,6
     141,961	   0,0692526	-135,0	   0,0784477	-137,9
     141,977	   0,0703092	-135,5	   0,0778033	-137,3
     141,992	   0,0687625	-133,5	   0,0768073	-137,6
     142,008	   0,0688323	-134,8	   0,0771706	-136,7
     142,023	   0,0695729	-136,8	   0,0745993	-137,6
     142,039	   0,0668676	-135,3	   0,0760726	-135,4
     142,055	   0,0681822	-135,0	   0,0740844	-136,2
      142,07	   0,0676895	-135,8	    0,075763	-134,8
     142,086	   0,0674461	-134,9	    0,074376	-137,3
     142,102	   0,0659475	-133,3	   0,0728231	-135,6
     142,117	   0,0665836	-136,5	   0,0732417	-137,1
     142,133	   0,0657391	-134,7	   0,0730167	-136,9
     142,149	   0,0660037	-135,1	   0,0708812	-137,3
     142,164	   0,0646785	-133,3	   0,0725024	-135,9
      142,18	   0,0645544	-134,3	   0,0710315	-135,4
     142,196	   0,0647416	-133,9	   0,0712504	-136,2
