X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-29-24 15:14]		003: [06-29-24 15:20]	
     136,581	   0,0250457	66,9	    0,022348	64,6
     136,596	   0,0251644	65,5	   0,0229217	65,9
     136,612	   0,0256763	64,8	   0,0225943	62,5
     136,628	   0,0261268	62,2	   0,0230211	60,8
     136,643	   0,0261942	61,3	   0,0230126	61,8
     136,659	   0,0262109	63,0	   0,0229274	64,8
     136,674	   0,0260336	64,8	   0,0232837	62,2
      136,69	   0,0261799	69,6	    0,023292	60,4
     136,706	   0,0264894	64,3	   0,0237848	59,5
     136,721	   0,0264077	64,5	   0,0235328	62,9
     136,737	   0,0269737	61,6	   0,0237573	61,0
     136,753	   0,0268044	60,9	    0,023158	65,9
     136,768	   0,0269464	63,7	   0,0234998	64,2
     136,784	   0,0267594	64,8	   0,0236883	63,2
       136,8	   0,0271963	64,4	   0,0236618	65,3
     136,815	   0,0270709	63,1	   0,0243696	60,7
     136,831	   0,0271593	61,1	   0,0238632	64,1
     136,847	    0,027478	62,0	   0,0245007	61,3
     136,862	   0,0273416	66,4	     0,02428	65,1
     136,878	   0,0271589	64,3	   0,0246968	66,0
     136,893	   0,0274345	66,8	   0,0244654	67,9
     136,909	   0,0273508	66,7	   0,0246814	64,6
     136,925	   0,0278939	66,2	   0,0246166	65,9
      136,94	   0,0281875	67,4	   0,0247119	65,2
     136,956	   0,0287777	63,8	   0,0246153	63,8
     136,972	   0,0287674	65,6	   0,0249791	62,8
     136,987	   0,0286464	64,1	   0,0254001	62,9
     137,003	   0,0286634	63,5	   0,0254519	60,5
     137,019	   0,0294518	63,2	   0,0251568	61,1
     137,034	    0,029232	60,5	   0,0263663	61,4
      137,05	   0,0295234	63,8	    0,025828	62,8
     137,065	   0,0295414	63,3	    0,026094	62,5
     137,081	   0,0295643	66,3	   0,0261469	62,5
     137,097	   0,0292299	66,6	   0,0261361	63,1
     137,112	   0,0294074	67,5	   0,0262374	61,7
     137,128	   0,0304794	65,3	   0,0264674	60,3
     137,144	   0,0302057	64,8	   0,0261806	63,0
     137,159	   0,0308836	68,1	    0,026669	62,2
     137,175	    0,030037	66,1	   0,0267458	66,2
     137,191	   0,0303064	66,4	   0,0261013	65,2
     137,206	   0,0307175	67,3	   0,0269042	64,2
     137,222	    0,030984	67,7	   0,0267488	65,3
     137,238	   0,0312861	67,0	   0,0269722	63,7
     137,253	   0,0311555	66,8	   0,0269261	62,0
     137,269	   0,0304649	67,5	    0,027028	62,4
     137,284	    0,031196	65,8	   0,0277475	66,4
       137,3	   0,0312008	67,2	   0,0275955	63,0
     137,316	   0,0314002	66,6	   0,0273631	60,6
     137,331	   0,0317867	69,9	   0,0286456	60,0
     137,347	   0,0322708	68,8	   0,0286522	63,0
     137,363	   0,0326332	69,0	   0,0283671	64,9
     137,378	   0,0329785	62,8	   0,0278781	65,2
     137,394	   0,0333279	65,3	   0,0279805	62,8
      137,41	   0,0328954	65,3	   0,0280258	68,5
     137,425	   0,0332674	65,7	   0,0282785	64,9
     137,441	    0,034173	66,2	   0,0287311	65,9
     137,456	   0,0345608	62,4	   0,0291609	66,7
     137,472	   0,0343654	64,6	   0,0297842	64,9
     137,488	   0,0348446	66,4	   0,0295243	64,4
     137,503	   0,0345762	66,3	   0,0303004	65,1
     137,519	   0,0346783	65,9	   0,0301216	63,5
     137,535	   0,0355573	67,8	   0,0299256	61,6
      137,55	   0,0356302	67,9	   0,0297477	64,7
     137,566	   0,0355367	66,3	    0,029927	64,1
     137,582	   0,0360928	69,5	    0,030184	65,3
     137,597	   0,0360743	67,0	   0,0303806	68,4
     137,613	   0,0363024	66,6	   0,0301271	68,5
     137,629	   0,0364285	68,9	   0,0301417	67,3
     137,644	   0,0376933	68,1	   0,0306648	62,2
      137,66	   0,0368716	70,1	   0,0310633	62,3
     137,675	   0,0370999	67,9	   0,0312438	63,9
     137,691	   0,0375897	67,0	   0,0311098	68,7
     137,707	   0,0378492	67,0	    0,030992	69,7
     137,722	   0,0382028	64,4	   0,0309915	65,9
     137,738	   0,0374523	68,6	   0,0321481	62,4
     137,754	   0,0378365	66,9	   0,0319671	63,5
     137,769	   0,0380325	70,5	   0,0315807	66,2
     137,785	   0,0387736	66,6	   0,0314789	67,3
     137,801	   0,0392575	66,4	   0,0326944	66,8
     137,816	   0,0400345	66,0	    0,033077	64,1
     137,832	   0,0399414	68,8	   0,0333167	62,2
     137,848	   0,0400031	68,3	   0,0327843	67,5
     137,863	   0,0399197	70,5	    0,033316	67,1
     137,879	   0,0403682	66,9	   0,0334179	67,3
     137,894	   0,0412866	66,2	   0,0342445	65,8
      137,91	   0,0413213	66,2	   0,0346289	63,6
     137,926	   0,0406925	68,4	   0,0341082	69,4
     137,941	   0,0409056	67,5	   0,0348169	67,3
     137,957	   0,0422264	67,8	   0,0351264	65,3
     137,973	   0,0426121	71,3	   0,0349233	65,7
     137,988	   0,0429661	71,6	   0,0354649	66,4
     138,004	   0,0421352	71,6	   0,0357979	68,2
      138,02	   0,0435725	67,2	   0,0357141	67,3
     138,035	   0,0444882	66,4	   0,0361076	67,4
     138,051	   0,0450769	69,0	   0,0362036	66,5
     138,066	   0,0448054	66,6	   0,0364341	68,1
     138,082	   0,0442836	68,4	   0,0370722	64,5
     138,098	   0,0463963	67,7	    0,037363	64,8
     138,113	   0,0465146	69,8	   0,0370341	65,8
     138,129	   0,0459278	70,2	   0,0371027	68,6
     138,145	   0,0457875	68,2	   0,0382495	64,5
      138,16	   0,0477658	68,7	   0,0380124	68,7
     138,176	   0,0470667	71,7	   0,0378022	68,5
     138,192	   0,0480585	69,3	   0,0383504	65,7
     138,207	   0,0490375	70,1	   0,0383413	67,1
     138,223	   0,0485984	70,8	   0,0384685	68,7
     138,239	   0,0493289	68,5	   0,0389425	64,8
     138,254	   0,0492084	70,2	   0,0391075	68,5
      138,27	   0,0495479	74,9	   0,0394545	69,7
     138,285	   0,0506638	71,4	   0,0404193	64,5
     138,301	   0,0514463	69,1	   0,0402718	69,7
     138,317	   0,0511055	75,3	    0,040744	69,3
     138,332	   0,0525433	71,9	   0,0409021	66,3
     138,348	   0,0530859	68,9	   0,0409289	68,8
     138,364	   0,0532871	75,6	   0,0407114	71,5
     138,379	   0,0544105	72,9	    0,042049	64,9
     138,395	   0,0558627	72,9	   0,0423466	69,3
     138,411	   0,0555118	74,3	   0,0419007	69,1
     138,426	   0,0555365	70,1	   0,0423161	69,1
     138,442	   0,0559914	74,8	   0,0423674	73,0
     138,457	   0,0575486	72,8	   0,0435952	67,3
     138,473	   0,0572181	72,8	   0,0435101	69,3
     138,489	     0,05842	75,2	   0,0440143	70,8
     138,504	   0,0586281	72,5	   0,0448046	69,2
      138,52	   0,0583219	75,6	   0,0438457	71,2
     138,536	   0,0596182	74,8	   0,0452179	68,1
     138,551	   0,0598862	75,0	   0,0454719	71,1
     138,567	   0,0618848	73,7	   0,0461121	66,8
     138,583	   0,0613456	71,1	   0,0455752	72,0
     138,598	    0,063084	77,5	    0,046594	68,5
     138,614	   0,0636039	74,7	   0,0471058	70,8
      138,63	   0,0642912	74,5	   0,0472856	71,3
     138,645	   0,0638628	78,3	   0,0475811	69,4
     138,661	   0,0658724	77,2	   0,0477582	73,4
     138,676	    0,064894	76,6	   0,0494187	68,2
     138,692	   0,0671374	75,4	   0,0485565	72,2
     138,708	   0,0669952	79,0	   0,0504279	69,1
     138,723	   0,0685701	74,3	   0,0501355	72,4
     138,739	   0,0674966	79,1	   0,0515824	69,2
     138,755	   0,0696427	76,6	   0,0507506	74,6
      138,77	   0,0694685	81,1	    0,052564	69,4
     138,786	   0,0716402	78,2	   0,0518809	71,9
     138,802	   0,0722129	79,5	   0,0527379	71,2
     138,817	   0,0722776	80,6	   0,0526288	72,4
     138,833	   0,0738806	77,1	   0,0542426	69,6
     138,848	   0,0746265	76,4	   0,0535453	72,5
     138,864	   0,0737264	82,3	   0,0556982	71,6
      138,88	   0,0757119	78,4	   0,0547887	72,8
     138,895	   0,0764367	80,7	   0,0562497	71,6
     138,911	   0,0773279	79,3	   0,0556817	75,4
     138,927	   0,0793152	81,7	   0,0569758	72,7
     138,942	   0,0787438	81,2	   0,0582952	71,4
     138,958	   0,0803989	84,4	    0,057451	77,1
     138,974	   0,0821605	81,0	   0,0592331	72,4
     138,989	    0,081691	80,3	   0,0585179	75,5
     139,005	   0,0824414	85,4	   0,0591757	70,7
     139,021	   0,0844849	82,2	   0,0613365	74,5
     139,036	   0,0859719	84,6	   0,0611559	74,8
     139,052	   0,0861515	81,1	   0,0610913	77,9
     139,067	   0,0883008	82,8	    0,062305	72,5
     139,083	   0,0886672	84,0	   0,0623152	72,5
     139,099	   0,0882469	85,7	   0,0624614	77,0
     139,114	   0,0899645	85,8	    0,062896	72,0
      139,13	   0,0921256	85,9	   0,0648941	74,0
     139,146	   0,0945138	83,8	   0,0665869	73,0
     139,161	    0,095355	84,0	   0,0653232	72,9
     139,177	   0,0955218	83,8	   0,0664036	78,3
     139,193	   0,0955316	88,2	   0,0667299	75,4
     139,208	   0,0965632	87,5	   0,0686029	76,4
     139,224	    0,098951	89,5	   0,0669674	77,8
     139,239	    0,100835	88,8	   0,0698133	74,0
     139,255	    0,100105	85,3	   0,0706123	78,6
     139,271	    0,100388	91,8	   0,0703759	80,1
     139,286	    0,102246	87,3	   0,0711395	78,1
     139,302	    0,103722	87,8	   0,0728376	75,5
     139,318	    0,105901	90,2	   0,0735169	77,7
     139,333	    0,105133	89,4	    0,073348	78,4
     139,349	    0,106591	91,7	   0,0750919	78,1
     139,365	    0,109703	93,3	   0,0758479	79,7
      139,38	    0,109293	90,7	   0,0755494	79,1
     139,396	    0,111813	92,0	     0,07576	82,1
     139,412	    0,113649	93,5	    0,078313	78,1
     139,427	    0,115725	93,1	   0,0779024	80,2
     139,443	    0,113889	93,2	    0,078564	82,5
     139,458	    0,116128	96,0	   0,0796021	81,5
     139,474	    0,118173	96,6	   0,0799081	78,3
      139,49	    0,119063	94,6	   0,0828502	76,3
     139,505	    0,120607	95,6	   0,0825942	81,6
     139,521	    0,120153	99,4	   0,0832371	81,6
     139,537	    0,122139	95,9	   0,0850889	77,8
     139,552	    0,124959	96,9	   0,0866651	82,4
     139,568	    0,125624	96,8	    0,087218	82,1
     139,584	    0,125123	100,8	   0,0867108	81,8
     139,599	    0,128661	97,0	   0,0870465	81,6
     139,615	    0,128326	97,2	   0,0891139	83,6
      139,63	    0,128739	102,7	   0,0901061	83,9
     139,646	    0,130111	102,7	    0,092863	83,4
     139,662	    0,131398	100,8	    0,093345	83,6
     139,677	     0,13309	101,9	   0,0941894	83,5
     139,693	    0,135465	100,8	   0,0963517	87,0
     139,709	    0,137974	105,1	   0,0965672	86,3
     139,724	    0,137936	100,7	   0,0968905	86,5
      139,74	    0,137267	102,6	   0,0977368	87,0
     139,756	    0,137783	106,3	   0,0995243	85,2
     139,771	    0,140523	107,0	     0,10023	87,3
     139,787	    0,143952	103,9	    0,100076	90,2
     139,803	    0,144336	105,3	    0,101872	88,6
     139,818	     0,14452	103,6	    0,103041	88,5
     139,834	    0,145561	108,1	    0,103512	87,9
     139,849	    0,145863	109,3	    0,105704	88,8
     139,865	    0,147487	113,4	    0,105029	90,5
     139,881	    0,149625	111,3	    0,105563	90,9
     139,896	    0,151473	108,5	    0,107705	88,0
     139,912	    0,151071	109,3	    0,108897	87,7
     139,928	    0,151926	112,8	     0,11075	90,0
     139,943	    0,153945	111,8	    0,111748	92,0
     139,959	    0,156623	113,8	    0,112572	93,7
     139,975	    0,157444	114,0	    0,112588	90,0
      139,99	      0,1572	113,9	     0,11351	93,4
     140,006	      0,1567	110,9	    0,114322	92,7
     140,021	    0,157919	116,0	    0,114537	92,9
     140,037	    0,159671	114,4	    0,115667	90,2
     140,053	    0,161896	118,5	    0,118316	92,0
     140,068	    0,163384	118,4	    0,119867	97,3
     140,084	    0,164222	117,9	    0,120205	96,5
       140,1	      0,1642	120,6	    0,120869	96,3
     140,115	    0,166717	117,9	    0,122484	95,5
     140,131	    0,167274	117,0	    0,124164	96,3
     140,147	    0,166972	118,3	     0,12496	94,9
     140,162	     0,16631	119,6	    0,125121	100,2
     140,178	    0,167147	120,2	    0,126033	95,6
     140,194	     0,16827	122,5	    0,128655	102,1
     140,209	    0,170551	124,0	    0,128058	99,6
     140,225	    0,172777	122,7	    0,128975	98,6
      140,24	    0,173124	123,9	    0,131049	98,4
     140,256	    0,173069	125,0	     0,13159	100,2
     140,272	    0,175451	125,5	    0,133265	104,4
     140,287	    0,176122	127,0	    0,134515	103,8
     140,303	    0,176122	127,2	    0,135207	103,3
     140,319	    0,175498	125,2	    0,138202	106,1
     140,334	    0,176778	130,6	    0,138747	106,0
      140,35	    0,177859	128,1	    0,141156	104,3
     140,366	    0,177737	130,6	    0,143328	105,6
     140,381	    0,178428	134,2	    0,143775	106,6
     140,397	    0,178621	130,8	    0,145373	107,6
     140,413	    0,179882	133,6	    0,147371	107,0
     140,428	    0,180734	134,5	    0,147757	107,9
     140,444	    0,181301	133,7	    0,149234	107,4
     140,459	    0,181637	137,2	    0,149212	109,1
     140,475	    0,181281	138,7	    0,150143	111,4
     140,491	     0,18384	136,3	    0,151235	111,3
     140,506	    0,185684	139,8	    0,151872	110,7
     140,522	    0,186439	139,2	    0,153182	113,0
     140,538	    0,187729	141,5	    0,153895	113,3
     140,553	    0,186789	144,2	    0,155877	110,5
     140,569	    0,186161	145,2	    0,156823	110,8
     140,585	    0,185846	148,8	    0,157195	110,2
       140,6	    0,184994	151,5	    0,158078	113,0
     140,616	    0,185166	154,0	    0,158638	114,0
     140,631	     0,18637	153,8	    0,160368	114,5
     140,647	    0,187378	153,3	    0,162538	115,0
     140,663	    0,188198	154,8	    0,162935	114,9
     140,678	    0,187713	155,8	    0,165681	116,0
     140,694	    0,186612	158,8	    0,166394	118,9
      140,71	    0,184435	159,8	    0,166325	122,1
     140,725	    0,183655	161,9	    0,167441	120,2
     140,741	    0,180427	164,8	    0,170254	121,4
     140,757	    0,178107	170,3	    0,170488	118,3
     140,772	    0,175092	175,6	    0,171198	118,3
     140,788	    0,171695	180,7	     0,17123	120,4
     140,804	    0,164236	187,2	    0,169859	120,8
     140,819	    0,155339	190,3	    0,173001	122,4
     140,835	    0,145518	193,2	    0,172809	126,2
      140,85	    0,134354	198,0	    0,173594	125,7
     140,866	    0,126275	199,5	    0,174599	125,6
     140,882	    0,118343	-158,1	    0,175803	124,7
     140,897	    0,112047	-155,0	    0,177934	125,7
     140,913	    0,106647	-152,3	    0,178914	128,4
     140,929	    0,101258	-154,2	     0,17915	131,1
     140,944	     0,10021	-154,6	    0,179243	129,5
      140,96	    0,100545	-152,6	    0,179874	132,2
     140,976	    0,098974	-150,2	    0,181121	129,1
     140,991	   0,0960678	-152,2	    0,180859	132,8
     141,007	    0,094468	-149,5	    0,181312	132,9
     141,022	   0,0932196	-148,1	     0,18349	135,6
     141,038	   0,0915379	-149,8	    0,185023	135,5
     141,054	   0,0894598	-150,4	    0,185282	136,1
     141,069	   0,0882924	-152,6	    0,184841	135,1
     141,085	   0,0894752	-151,1	    0,184169	138,1
     141,101	   0,0888192	-148,8	    0,185656	139,0
     141,116	   0,0876308	-148,7	    0,185934	142,8
     141,132	   0,0874727	-147,2	    0,182604	143,0
     141,148	   0,0856986	-148,1	    0,179016	152,4
     141,163	    0,082577	-147,5	    0,175594	160,3
     141,179	   0,0821984	-144,8	    0,171187	160,9
     141,195	   0,0814781	-148,4	     0,16768	165,5
      141,21	   0,0802091	-146,8	    0,162376	172,5
     141,226	    0,080533	-147,9	    0,156535	177,3
     141,241	   0,0811372	-142,9	    0,152516	180,6
     141,257	   0,0782871	-145,0	    0,147103	178,8
     141,273	   0,0764906	-146,5	    0,143281	183,7
     141,288	    0,076134	-143,4	    0,140792	186,7
     141,304	   0,0747568	-143,8	     0,13753	189,9
      141,32	   0,0748204	-144,0	    0,133713	191,0
     141,335	   0,0756281	-146,5	    0,129649	194,8
     141,351	   0,0731201	-142,2	    0,128478	194,6
     141,367	   0,0708587	-143,8	    0,126188	193,5
     141,382	   0,0716983	-144,9	    0,122608	198,5
     141,398	   0,0713091	-140,2	    0,119197	199,0
     141,413	   0,0704556	-140,8	    0,117156	-159,1
     141,429	   0,0711959	-144,1	    0,115057	-159,7
     141,445	   0,0705111	-143,6	    0,114025	-159,2
      141,46	   0,0688458	-142,6	    0,110707	-160,1
     141,476	   0,0682359	-143,0	    0,108514	-159,8
     141,492	   0,0668979	-143,3	    0,107555	-155,4
     141,507	   0,0669006	-141,2	    0,105307	-155,2
     141,523	   0,0667309	-142,6	    0,104505	-156,8
     141,539	   0,0647417	-142,6	     0,10248	-153,0
     141,554	   0,0657739	-140,1	    0,100253	-155,6
      141,57	   0,0651966	-138,7	    0,100646	-152,1
     141,586	   0,0629078	-142,6	   0,0996811	-152,3
     141,601	   0,0636979	-137,0	   0,0984286	-152,7
     141,617	   0,0622078	-143,4	   0,0966547	-152,5
     141,632	   0,0617873	-141,1	   0,0945609	-153,3
     141,648	   0,0620725	-140,2	   0,0941165	-151,7
     141,664	   0,0607731	-142,7	   0,0918669	-151,2
     141,679	   0,0610973	-136,9	   0,0903627	-148,9
     141,695	   0,0600241	-142,5	   0,0908002	-148,9
     141,711	   0,0600516	-140,6	   0,0889683	-149,0
     141,726	   0,0588056	-140,0	   0,0875927	-147,5
     141,742	   0,0584912	-141,2	   0,0853545	-150,3
     141,758	    0,058166	-139,7	   0,0855616	-147,3
     141,773	   0,0574828	-138,4	   0,0853027	-149,4
     141,789	   0,0565083	-139,3	   0,0844391	-147,9
     141,804	   0,0565354	-137,9	   0,0817894	-146,9
      141,82	   0,0565857	-139,8	   0,0817363	-146,1
     141,836	   0,0559485	-137,8	   0,0810984	-147,9
     141,851	   0,0555475	-141,4	   0,0801925	-148,2
     141,867	   0,0551109	-136,6	   0,0793348	-144,1
     141,883	    0,055133	-138,9	   0,0786141	-146,2
     141,898	   0,0540471	-136,2	   0,0780398	-145,4
     141,914	   0,0536439	-136,7	   0,0761214	-147,5
      141,93	    0,053449	-135,9	   0,0756059	-143,0
     141,945	    0,052779	-137,3	   0,0753309	-142,2
     141,961	   0,0521325	-138,2	   0,0738965	-143,2
     141,977	   0,0521272	-134,8	   0,0735035	-144,2
     141,992	   0,0509006	-137,3	   0,0725812	-144,5
     142,008	   0,0518737	-137,1	   0,0722146	-144,1
     142,023	   0,0507973	-138,8	   0,0705364	-146,1
     142,039	   0,0509147	-135,1	   0,0709928	-141,1
     142,055	   0,0499145	-137,3	   0,0696437	-146,0
      142,07	   0,0499897	-135,7	   0,0693172	-142,4
     142,086	   0,0496161	-137,6	   0,0684623	-144,2
