X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-29-24 14:28]		003: [06-29-24 14:34]	
     134,938	   0,0300053	56,9	   0,0298386	60,4
     134,954	   0,0299605	62,3	   0,0303552	60,5
      134,97	   0,0306739	61,0	   0,0299699	60,3
     134,985	    0,030161	57,5	   0,0301657	60,8
     135,001	   0,0298997	63,5	   0,0306442	60,7
     135,017	   0,0307668	62,9	   0,0301075	62,8
     135,032	   0,0303138	60,6	   0,0302418	59,6
     135,048	   0,0304856	60,8	   0,0310536	59,3
     135,064	   0,0302797	60,3	   0,0306492	61,2
     135,079	   0,0305615	60,7	   0,0307479	60,7
     135,095	   0,0308239	62,5	   0,0303497	62,4
      135,11	   0,0308142	62,8	   0,0308201	62,2
     135,126	   0,0310574	60,7	   0,0309523	60,3
     135,142	   0,0311605	62,3	    0,030877	61,0
     135,157	   0,0314737	59,7	   0,0309187	61,2
     135,173	   0,0312051	59,3	   0,0313175	60,3
     135,189	   0,0316002	60,8	    0,031396	61,4
     135,204	   0,0316538	60,2	   0,0316047	59,8
      135,22	   0,0320408	61,0	   0,0314736	61,4
     135,236	    0,031869	59,6	   0,0316084	62,2
     135,251	    0,031512	59,4	   0,0316976	61,8
     135,267	   0,0318032	61,8	   0,0320002	61,1
     135,283	   0,0321433	59,5	   0,0321578	60,9
     135,298	   0,0318912	62,6	   0,0319224	62,1
     135,314	   0,0323051	63,1	   0,0322611	59,6
     135,329	   0,0322498	60,2	   0,0318196	62,1
     135,345	   0,0321021	62,3	   0,0323337	60,1
     135,361	   0,0322882	60,2	    0,032038	64,1
     135,376	   0,0322251	61,6	   0,0328056	60,1
     135,392	   0,0322422	61,4	   0,0330485	61,0
     135,408	   0,0323678	59,8	   0,0327645	59,0
     135,423	   0,0320779	64,6	   0,0325647	61,3
     135,439	   0,0333195	60,8	   0,0332232	59,2
     135,455	   0,0330562	61,5	   0,0325218	60,9
      135,47	   0,0330816	60,3	   0,0332581	61,6
     135,486	   0,0332076	62,4	   0,0330252	60,5
     135,501	   0,0329481	60,0	   0,0330844	62,7
     135,517	    0,033094	62,4	     0,03311	59,9
     135,533	   0,0340693	60,1	   0,0335418	60,8
     135,548	   0,0333237	62,4	   0,0336025	60,8
     135,564	   0,0336714	61,2	   0,0341117	60,3
      135,58	   0,0333827	63,1	   0,0334364	60,8
     135,595	   0,0339301	62,2	   0,0338573	60,3
     135,611	   0,0332792	62,2	   0,0336409	63,7
     135,627	   0,0342486	60,7	   0,0341693	60,8
     135,642	   0,0339714	61,3	   0,0339909	63,4
     135,658	   0,0346318	60,5	   0,0345456	60,3
     135,674	   0,0339406	63,6	   0,0339387	63,2
     135,689	   0,0345545	61,8	   0,0346608	59,5
     135,705	   0,0345382	64,7	   0,0348838	60,7
      135,72	   0,0341939	63,4	   0,0344946	61,8
     135,736	   0,0347756	62,0	   0,0347824	60,7
     135,752	   0,0350457	61,6	   0,0351823	64,1
     135,767	   0,0354076	59,6	   0,0353359	58,8
     135,783	   0,0348646	62,6	   0,0350809	63,5
     135,799	   0,0353419	59,9	   0,0351116	61,7
     135,814	   0,0353284	60,4	   0,0352985	61,0
      135,83	   0,0354194	63,4	   0,0352911	62,3
     135,846	   0,0355873	61,7	   0,0352302	62,2
     135,861	   0,0357628	61,4	    0,035504	63,8
     135,877	     0,03645	60,1	   0,0361371	63,0
     135,892	   0,0356597	63,6	   0,0358716	62,0
     135,908	   0,0358089	63,1	   0,0359559	62,6
     135,924	   0,0368173	61,3	   0,0362417	63,3
     135,939	   0,0363611	63,0	   0,0365146	61,4
     135,955	   0,0365092	62,4	   0,0359662	62,7
     135,971	   0,0371185	62,3	   0,0365115	62,5
     135,986	   0,0369835	62,5	   0,0369002	60,3
     136,002	   0,0368125	62,5	   0,0371469	62,7
     136,018	   0,0368111	62,9	   0,0370532	60,8
     136,033	   0,0370564	62,8	   0,0368146	61,3
     136,049	    0,037141	63,2	   0,0370254	62,9
     136,065	   0,0368708	62,0	   0,0367663	62,8
      136,08	   0,0370578	64,5	   0,0372108	61,5
     136,096	   0,0377776	60,9	   0,0373982	63,1
     136,111	   0,0378374	62,0	   0,0378287	61,9
     136,127	   0,0375756	63,6	   0,0378006	61,1
     136,143	   0,0383544	61,7	   0,0381396	61,2
     136,158	   0,0380326	61,8	   0,0379333	62,0
     136,174	   0,0378189	62,5	   0,0376469	62,5
      136,19	   0,0383962	61,9	   0,0385426	62,1
     136,205	    0,039001	61,8	   0,0386317	62,6
     136,221	    0,038298	61,6	   0,0382065	63,6
     136,237	   0,0392335	61,7	   0,0382996	61,7
     136,252	   0,0393061	61,9	   0,0383428	61,6
     136,268	    0,039105	63,0	   0,0383513	63,2
     136,283	   0,0389204	64,8	   0,0387836	65,1
     136,299	   0,0389812	63,2	    0,039168	60,8
     136,315	   0,0394033	62,0	   0,0387728	61,5
      136,33	   0,0394469	62,7	   0,0395429	61,4
     136,346	   0,0393405	63,2	    0,039882	62,9
     136,362	   0,0396645	62,2	   0,0400301	60,7
     136,377	   0,0400739	62,6	   0,0399741	60,0
     136,393	   0,0400898	62,0	    0,039573	63,4
     136,409	   0,0401177	64,5	   0,0398967	63,6
     136,424	   0,0402218	60,9	   0,0399542	63,5
      136,44	   0,0402714	61,6	   0,0404007	62,9
     136,456	    0,040948	61,2	   0,0409774	61,4
     136,471	   0,0411192	61,1	   0,0401624	63,1
     136,487	   0,0411073	62,6	   0,0406101	63,6
     136,502	   0,0413716	61,3	   0,0406778	64,0
     136,518	   0,0412173	61,2	   0,0413241	61,5
     136,534	   0,0410904	62,0	   0,0415191	61,9
     136,549	   0,0414507	63,7	   0,0418965	63,1
     136,565	   0,0414429	64,6	   0,0414437	62,9
     136,581	     0,04131	63,0	   0,0415878	63,1
     136,596	   0,0420066	63,2	   0,0414855	64,0
     136,612	   0,0420059	61,0	    0,041726	63,0
     136,628	   0,0422813	63,1	   0,0419232	62,6
     136,643	   0,0419114	63,5	   0,0425102	61,7
     136,659	   0,0425461	63,0	    0,042757	62,4
     136,674	   0,0430403	62,8	   0,0422005	63,9
      136,69	   0,0429769	61,1	   0,0421009	65,4
     136,706	   0,0432456	60,6	   0,0428235	64,8
     136,721	   0,0431966	62,7	    0,043046	61,5
     136,737	   0,0433061	63,8	   0,0428457	61,1
     136,753	    0,043064	64,6	   0,0434624	61,1
     136,768	   0,0427673	64,1	   0,0436168	62,8
     136,784	   0,0440533	60,6	   0,0431014	65,6
       136,8	   0,0440988	63,2	   0,0439166	64,6
     136,815	   0,0444625	61,8	    0,043728	62,9
     136,831	    0,044381	62,2	   0,0436988	64,5
     136,847	   0,0442236	63,1	   0,0435439	62,4
     136,862	   0,0448146	63,0	   0,0435955	65,1
     136,878	   0,0446647	63,2	   0,0441531	64,2
     136,893	   0,0451327	63,4	   0,0443345	65,1
     136,909	   0,0452973	63,1	   0,0447011	62,9
     136,925	   0,0454642	63,4	   0,0452552	61,6
      136,94	   0,0453639	63,7	   0,0452449	62,6
     136,956	   0,0460771	62,9	   0,0459168	60,5
     136,972	   0,0458824	62,9	   0,0454153	63,4
     136,987	   0,0457523	62,3	   0,0461088	60,6
     137,003	   0,0456782	64,9	   0,0461689	62,3
     137,019	   0,0459207	62,4	   0,0463961	62,5
     137,034	   0,0461566	61,3	    0,046262	61,6
      137,05	   0,0463211	62,5	   0,0463883	63,5
     137,065	   0,0465453	63,0	   0,0460837	63,2
     137,081	   0,0469262	63,2	   0,0467973	63,0
     137,097	   0,0469962	62,8	   0,0469454	64,8
     137,112	   0,0472874	63,9	   0,0471909	62,6
     137,128	   0,0476024	62,5	   0,0473644	62,8
     137,144	   0,0475983	62,9	   0,0475082	63,3
     137,159	   0,0477936	64,2	   0,0481833	62,0
     137,175	   0,0486811	62,2	   0,0481598	62,7
     137,191	   0,0481929	63,2	   0,0489015	62,0
     137,206	   0,0481453	62,6	   0,0488124	61,4
     137,222	   0,0480845	63,5	   0,0488153	61,7
     137,238	   0,0487472	63,9	   0,0485451	63,3
     137,253	   0,0489594	64,4	     0,04918	62,5
     137,269	   0,0486847	63,4	   0,0491735	64,1
     137,284	   0,0493679	63,9	   0,0491115	63,8
       137,3	    0,049301	64,7	   0,0498639	62,6
     137,316	    0,049945	62,7	    0,049851	63,1
     137,331	   0,0502575	63,8	   0,0503467	62,2
     137,347	   0,0497728	65,8	   0,0501883	64,0
     137,363	   0,0497133	64,7	   0,0502131	65,5
     137,378	   0,0505987	64,2	   0,0504841	65,1
     137,394	   0,0509331	65,0	    0,050367	65,4
      137,41	   0,0502341	63,8	   0,0509381	62,8
     137,425	   0,0507996	64,5	   0,0516706	61,0
     137,441	    0,050934	62,9	   0,0506702	64,5
     137,456	   0,0515279	63,1	   0,0514629	63,8
     137,472	     0,05231	63,5	   0,0513564	65,6
     137,488	    0,051843	63,5	   0,0521346	64,6
     137,503	    0,052098	64,0	    0,052875	64,9
     137,519	   0,0518817	64,2	   0,0528444	63,9
     137,535	   0,0521592	67,4	   0,0533227	63,0
      137,55	    0,053164	64,5	    0,053307	63,4
     137,566	   0,0535458	63,4	   0,0533928	63,4
     137,582	   0,0528019	64,8	   0,0531574	64,9
     137,597	   0,0537895	63,9	   0,0531238	65,9
     137,613	   0,0542024	63,2	   0,0535389	67,2
     137,629	   0,0538023	65,5	   0,0538831	64,8
     137,644	   0,0543497	66,8	   0,0543724	64,0
      137,66	   0,0543845	64,1	   0,0549071	64,6
     137,675	   0,0541565	65,7	   0,0542053	66,8
     137,691	   0,0555462	64,3	   0,0553882	64,0
     137,707	   0,0557507	63,9	   0,0554458	65,9
     137,722	   0,0558773	65,6	   0,0553921	64,3
     137,738	   0,0552144	64,4	   0,0562556	63,5
     137,754	   0,0567236	64,3	   0,0564577	64,8
     137,769	   0,0563583	65,4	   0,0565362	65,9
     137,785	     0,05689	64,2	   0,0564291	64,9
     137,801	   0,0570778	64,5	   0,0558634	64,7
     137,816	    0,057488	65,3	     0,05625	67,9
     137,832	   0,0574325	64,0	   0,0580263	65,1
     137,848	   0,0573478	64,9	   0,0568139	67,2
     137,863	   0,0571407	66,9	   0,0573637	64,1
     137,879	   0,0573939	66,4	   0,0576797	64,1
     137,894	   0,0588604	63,9	   0,0574506	65,8
      137,91	   0,0583069	66,0	   0,0577518	66,6
     137,926	   0,0596211	64,8	   0,0586391	64,1
     137,941	   0,0592579	66,2	   0,0594048	64,8
     137,957	   0,0585655	65,5	   0,0589177	65,8
     137,973	   0,0595561	65,1	   0,0599787	65,2
     137,988	   0,0604114	66,6	   0,0596634	63,8
     138,004	   0,0600154	67,4	   0,0594137	66,4
      138,02	   0,0609253	66,2	   0,0601509	67,9
     138,035	   0,0616276	64,8	   0,0608603	64,0
     138,051	   0,0611662	66,9	     0,06126	65,3
     138,066	   0,0611445	65,8	   0,0609067	66,6
     138,082	   0,0617289	65,2	   0,0620971	63,2
     138,098	   0,0626032	66,1	   0,0613952	65,8
     138,113	   0,0629263	66,5	   0,0627785	66,5
     138,129	   0,0626406	66,0	   0,0630588	65,6
     138,145	   0,0634745	64,6	   0,0633171	64,3
      138,16	   0,0638712	66,8	   0,0633676	68,1
     138,176	   0,0631954	65,5	    0,064002	64,8
     138,192	   0,0638663	65,5	   0,0638484	66,6
     138,207	   0,0640293	67,2	    0,064687	66,8
     138,223	   0,0644373	66,0	   0,0654779	66,0
     138,239	   0,0657248	64,3	    0,064673	67,2
     138,254	   0,0653076	67,1	   0,0654471	65,3
      138,27	   0,0660641	65,4	   0,0654106	66,9
     138,285	   0,0657561	66,5	   0,0664528	66,0
     138,301	   0,0671631	66,4	   0,0660177	66,9
     138,317	    0,067007	65,6	   0,0674524	64,8
     138,332	   0,0668859	66,6	   0,0674962	67,3
     138,348	   0,0680797	66,9	   0,0686352	64,8
     138,364	   0,0684419	65,2	   0,0672225	69,1
     138,379	   0,0683539	66,6	   0,0689624	66,3
     138,395	   0,0689884	67,2	   0,0683665	66,4
     138,411	   0,0690815	68,0	   0,0697592	66,4
     138,426	   0,0693519	67,9	   0,0699675	65,3
     138,442	   0,0701086	67,2	   0,0691941	68,4
     138,457	   0,0712938	67,2	   0,0709101	65,8
     138,473	   0,0709168	66,0	   0,0713713	66,3
     138,489	   0,0705402	67,5	   0,0712185	66,9
     138,504	   0,0717201	66,6	   0,0719888	66,5
      138,52	   0,0714593	67,4	   0,0723919	67,9
     138,536	   0,0724205	68,1	   0,0725541	66,8
     138,551	   0,0732798	65,9	   0,0733689	67,9
     138,567	   0,0725065	67,5	   0,0736616	67,2
     138,583	   0,0726322	68,7	   0,0747314	66,2
     138,598	   0,0745353	67,1	   0,0748004	67,4
     138,614	   0,0736027	68,9	   0,0757322	67,6
      138,63	   0,0752283	68,3	    0,075157	69,0
     138,645	   0,0743323	68,8	   0,0763199	66,7
     138,661	   0,0762836	66,3	   0,0761582	67,6
     138,676	   0,0754262	69,5	   0,0763043	66,7
     138,692	   0,0771384	66,5	   0,0774067	66,6
     138,708	   0,0762843	69,4	   0,0781226	68,2
     138,723	   0,0782483	67,1	   0,0789888	68,5
     138,739	   0,0780305	67,3	   0,0780639	70,4
     138,755	   0,0778172	68,2	     0,07861	67,2
      138,77	   0,0791546	68,2	   0,0792919	68,7
     138,786	   0,0793769	68,8	   0,0795715	69,1
     138,802	   0,0804486	69,0	   0,0813233	67,5
     138,817	    0,081822	68,8	   0,0805212	69,1
     138,833	   0,0809123	69,9	   0,0824201	69,7
     138,848	   0,0818895	67,9	   0,0813814	69,9
     138,864	   0,0817351	67,4	    0,083553	69,1
      138,88	   0,0828269	68,2	   0,0827311	68,9
     138,895	   0,0831249	67,8	   0,0845581	68,9
     138,911	   0,0841465	68,0	   0,0836365	70,2
     138,927	   0,0839178	67,8	   0,0854694	68,6
     138,942	   0,0842961	71,0	   0,0858409	70,2
     138,958	   0,0865278	68,8	   0,0854216	69,6
     138,974	   0,0858419	68,9	   0,0861776	69,1
     138,989	   0,0861779	69,6	   0,0867334	68,4
     139,005	   0,0874706	69,6	   0,0888864	68,5
     139,021	   0,0885208	71,3	   0,0877919	73,1
     139,036	   0,0886903	68,2	   0,0889688	70,5
     139,052	   0,0877207	70,1	   0,0902823	70,1
     139,067	   0,0907455	69,8	   0,0896331	70,4
     139,083	   0,0909697	69,6	   0,0923227	69,0
     139,099	   0,0920005	70,6	   0,0921993	70,4
     139,114	   0,0907742	71,3	   0,0915608	71,0
      139,13	   0,0922932	71,7	    0,092491	72,0
     139,146	   0,0930174	70,5	   0,0928262	71,8
     139,161	   0,0943023	70,0	    0,094542	68,9
     139,177	   0,0945265	70,0	   0,0953843	70,3
     139,193	   0,0934698	69,9	   0,0958126	71,7
     139,208	   0,0933464	71,5	    0,096445	70,0
     139,224	   0,0959777	70,4	   0,0980901	69,7
     139,239	    0,096707	70,2	    0,098123	72,9
     139,255	   0,0954325	73,7	   0,0983539	71,3
     139,271	   0,0972579	72,8	    0,100386	70,0
     139,286	   0,0989663	71,9	   0,0997443	72,1
     139,302	   0,0996601	70,3	    0,101036	72,4
     139,318	   0,0994978	72,0	    0,101909	71,8
     139,333	   0,0990225	72,1	    0,101545	72,9
     139,349	    0,100263	71,8	    0,103805	72,4
     139,365	    0,100892	72,6	    0,104461	71,9
      139,38	    0,101647	73,3	    0,104095	74,1
     139,396	     0,10366	68,2	    0,106156	72,5
     139,412	    0,102027	72,8	    0,106683	71,5
     139,427	    0,102918	72,8	    0,107937	69,7
     139,443	    0,103972	72,2	    0,108505	73,1
     139,458	    0,105943	70,5	    0,109123	72,6
     139,474	    0,106742	73,1	    0,109662	73,6
      139,49	    0,107404	71,7	    0,110162	72,1
     139,505	    0,106792	70,2	    0,109688	74,0
     139,521	    0,107535	72,6	    0,109938	74,2
     139,537	     0,10807	75,3	    0,111847	71,9
     139,552	    0,109513	74,2	    0,114029	71,6
     139,568	    0,111338	72,8	    0,113143	75,4
     139,584	    0,112657	72,4	    0,113577	74,6
     139,599	    0,113537	74,6	    0,115009	74,1
     139,615	     0,11372	74,0	    0,116882	74,6
      139,63	     0,11412	73,2	    0,117334	75,2
     139,646	    0,113998	73,3	    0,118273	76,5
     139,662	    0,114279	74,7	    0,118127	76,1
     139,677	     0,11649	74,3	    0,117973	75,7
     139,693	    0,117592	76,1	    0,119706	74,5
     139,709	    0,119046	73,9	    0,121712	73,4
     139,724	    0,118046	73,7	     0,12206	74,5
      139,74	     0,11823	74,6	    0,124051	74,9
     139,756	    0,120222	77,3	    0,124585	75,8
     139,771	    0,121697	74,8	    0,123834	76,3
     139,787	    0,123769	74,2	    0,124171	76,8
     139,803	    0,123896	73,8	    0,127691	75,0
     139,818	    0,122971	74,7	    0,128811	76,0
     139,834	    0,124213	77,2	    0,128168	76,6
     139,849	    0,125975	77,5	    0,127444	79,1
     139,865	     0,12731	76,3	    0,128486	77,5
     139,881	    0,129241	75,3	    0,131534	76,7
     139,896	    0,129864	76,3	     0,13231	76,3
     139,912	    0,130981	76,2	    0,133174	77,2
     139,928	    0,130555	75,5	     0,13394	76,7
     139,943	    0,130244	77,6	    0,133698	75,3
     139,959	    0,131677	79,1	    0,134044	78,4
     139,975	     0,13441	80,1	    0,134978	77,2
      139,99	    0,135535	77,2	    0,136962	80,0
     140,006	    0,136122	77,3	    0,137205	80,9
     140,021	    0,137218	78,0	    0,137506	79,5
     140,037	    0,136194	78,8	    0,139082	79,5
     140,053	    0,138683	78,8	     0,14011	78,8
     140,068	     0,14043	77,3	    0,141342	76,8
     140,084	    0,140975	78,1	    0,143331	77,6
       140,1	    0,141975	76,5	    0,145036	77,4
     140,115	    0,140921	77,6	    0,146081	80,0
     140,131	    0,142495	78,7	    0,146917	78,4
     140,147	      0,1443	78,3	    0,147396	79,3
     140,162	    0,145196	79,8	    0,147014	78,8
     140,178	     0,14695	79,7	     0,14859	78,5
     140,194	    0,148203	79,5	    0,149552	79,7
     140,209	    0,149005	79,1	    0,151282	80,6
     140,225	    0,149293	80,3	    0,152514	79,6
      140,24	    0,149657	80,1	     0,15313	81,9
     140,256	    0,150946	80,6	    0,154163	81,9
     140,272	    0,152593	81,8	    0,154793	81,0
     140,287	    0,153635	82,2	    0,154952	80,6
     140,303	    0,154806	81,3	     0,15553	81,0
     140,319	    0,155819	80,9	    0,155967	82,0
     140,334	    0,157088	80,3	     0,15698	83,1
      140,35	    0,157189	81,2	    0,158289	82,1
     140,366	    0,158184	80,9	    0,159706	82,3
     140,381	    0,157442	82,0	    0,160831	83,3
     140,397	    0,159395	82,5	    0,162103	82,6
     140,413	     0,16016	82,0	    0,162359	82,8
     140,428	      0,1602	80,4	    0,164166	83,1
     140,444	    0,162317	81,6	    0,166092	84,3
     140,459	    0,163128	81,4	     0,16717	85,2
     140,475	    0,165103	83,8	    0,168105	83,3
     140,491	    0,165347	84,3	    0,168809	83,4
     140,506	    0,166114	82,0	    0,169206	82,1
     140,522	    0,166398	82,2	    0,171617	82,7
     140,538	    0,168266	82,6	    0,171779	81,7
     140,553	    0,169897	82,1	    0,174034	84,8
     140,569	    0,171114	83,4	    0,175037	83,9
     140,585	    0,172989	82,8	    0,175554	84,6
       140,6	    0,174351	84,9	    0,175874	84,6
     140,616	    0,175627	85,8	    0,177689	85,8
     140,631	    0,175366	84,9	    0,177072	85,1
     140,647	    0,175643	85,6	     0,17867	84,8
     140,663	    0,177124	84,5	    0,181411	87,1
     140,678	    0,179054	85,3	     0,18249	84,6
     140,694	    0,179638	86,0	    0,182744	85,0
      140,71	    0,181915	85,5	    0,182051	84,5
     140,725	    0,181892	86,0	    0,183613	86,6
     140,741	    0,181946	86,2	    0,183989	86,3
     140,757	    0,183124	86,4	      0,1868	87,5
     140,772	    0,183142	87,2	    0,187913	86,7
     140,788	    0,185107	86,9	    0,188069	86,9
     140,804	    0,186845	85,6	    0,188717	86,6
     140,819	    0,187677	86,3	    0,188222	88,0
     140,835	    0,188761	86,2	      0,1894	87,9
      140,85	    0,190486	87,5	    0,192168	90,3
     140,866	     0,19193	88,4	    0,193875	89,9
     140,882	    0,192548	87,4	    0,194367	89,1
     140,897	    0,193713	87,7	    0,193654	88,0
     140,913	    0,194164	88,2	    0,194257	88,0
     140,929	    0,194071	89,3	    0,196241	90,5
     140,944	    0,194976	88,8	    0,197352	91,4
      140,96	    0,196686	88,4	    0,198573	90,8
     140,976	    0,197662	88,5	    0,199835	88,8
     140,991	    0,200115	88,5	    0,199828	90,2
     141,007	    0,200255	89,8	    0,198781	89,5
     141,022	     0,20024	89,9	    0,200351	90,6
     141,038	    0,201759	89,9	    0,201809	90,9
     141,054	     0,20345	90,6	    0,203136	90,5
     141,069	    0,204791	90,2	    0,204488	90,3
     141,085	    0,204569	91,2	    0,204669	89,9
     141,101	    0,206675	91,6	    0,206895	91,5
     141,116	    0,207693	91,3	    0,205935	89,9
     141,132	    0,209572	90,3	    0,207205	93,2
     141,148	    0,209092	92,5	    0,209471	92,9
     141,163	    0,208618	91,5	    0,209127	91,1
     141,179	    0,209993	90,4	    0,208904	91,3
     141,195	    0,212407	91,1	    0,210571	94,3
      141,21	    0,213706	91,7	    0,211663	90,8
     141,226	    0,213494	92,3	    0,213615	91,7
     141,241	    0,213383	91,0	    0,213567	92,9
     141,257	    0,215353	93,2	    0,213842	92,8
     141,273	     0,21622	93,8	    0,215684	93,2
     141,288	    0,216036	90,8	    0,215377	92,7
     141,304	    0,218071	93,3	    0,217484	94,2
      141,32	    0,217835	93,6	    0,217442	93,2
     141,335	    0,219524	93,7	    0,219398	93,4
     141,351	    0,221304	94,6	    0,218683	93,8
     141,367	    0,221704	94,8	     0,22143	94,2
     141,382	    0,221421	93,3	    0,220201	93,5
     141,398	    0,223785	93,8	    0,221835	96,5
     141,413	    0,222448	94,8	     0,22301	94,5
     141,429	    0,225146	95,4	    0,223115	93,5
     141,445	    0,225843	95,5	      0,2252	96,9
      141,46	    0,225132	94,7	    0,225685	94,4
     141,476	    0,226642	92,8	    0,225217	95,9
     141,492	    0,228763	95,4	    0,226757	96,9
     141,507	    0,228277	96,7	    0,228953	96,4
     141,523	    0,229921	95,0	    0,227896	94,8
     141,539	    0,231415	96,1	    0,229795	96,8
     141,554	    0,231553	96,0	     0,23095	94,9
      141,57	    0,231503	96,6	    0,231328	95,5
     141,586	    0,233033	97,4	    0,232216	96,9
     141,601	    0,233362	95,6	     0,23237	97,6
     141,617	    0,234955	97,9	    0,233958	97,9
     141,632	     0,23443	95,1	    0,234876	96,1
     141,648	    0,236949	98,0	     0,23567	97,5
     141,664	    0,236693	96,9	    0,235107	96,3
     141,679	    0,238393	98,1	    0,236263	98,4
     141,695	    0,237581	99,8	     0,23837	98,4
     141,711	    0,238495	96,2	    0,237629	97,7
     141,726	    0,239405	99,5	    0,239776	100,0
     141,742	     0,24139	96,8	    0,238874	96,9
     141,758	    0,241686	100,7	    0,240882	100,0
     141,773	    0,241398	97,6	    0,240565	98,4
     141,789	      0,2433	100,5	    0,242271	99,8
     141,804	    0,242726	97,9	    0,241948	98,8
      141,82	    0,244896	98,4	    0,243918	100,5
     141,836	    0,244234	98,6	    0,244226	98,9
     141,851	    0,246728	99,6	    0,245601	101,9
     141,867	    0,246225	100,2	    0,245592	98,4
     141,883	     0,24765	100,6	      0,2464	100,5
     141,898	    0,247481	101,5	    0,247913	101,0
     141,914	    0,249928	100,4	    0,248237	101,6
      141,93	    0,250034	100,7	    0,248887	100,3
     141,945	    0,250301	99,6	    0,249947	102,0
     141,961	    0,251974	100,1	    0,249879	99,0
     141,977	    0,251795	98,5	    0,250012	103,0
     141,992	    0,253001	100,6	    0,252464	102,1
     142,008	    0,254304	101,7	     0,25216	100,9
     142,023	    0,253911	99,9	    0,252857	102,6
     142,039	    0,256068	100,9	    0,254836	103,3
     142,055	    0,255873	102,6	    0,253926	102,6
      142,07	    0,256619	102,2	     0,25496	103,4
     142,086	    0,257982	100,3	     0,25609	102,8
     142,102	    0,257765	103,1	    0,256488	102,2
     142,117	    0,259027	102,2	    0,256679	103,3
     142,133	    0,258978	102,3	    0,258241	103,0
     142,149	    0,260439	102,2	    0,258767	103,1
     142,164	    0,260784	103,7	    0,260427	104,0
      142,18	    0,261914	103,5	     0,26072	103,2
     142,196	     0,26314	103,6	      0,2615	103,4
     142,211	    0,263401	104,0	    0,262533	103,9
     142,227	    0,264703	103,1	    0,262434	104,0
     142,242	    0,265086	105,7	    0,263478	104,6
