X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-29-24 14:44]		004: [06-29-24 14:50]	
     135,236	   0,0380778	61,4	   0,0383361	61,1
     135,251	   0,0386182	60,0	   0,0387619	62,0
     135,267	   0,0379093	62,9	   0,0390526	61,1
     135,283	   0,0386792	60,0	   0,0388738	62,1
     135,298	   0,0384831	62,7	   0,0392961	62,1
     135,314	   0,0390126	60,6	   0,0394478	61,6
     135,329	   0,0386742	60,0	     0,03939	62,1
     135,345	   0,0390084	59,8	   0,0394106	60,3
     135,361	   0,0387971	61,1	   0,0395559	62,9
     135,376	    0,039289	60,4	    0,039734	60,0
     135,392	    0,039427	59,7	   0,0396212	62,0
     135,408	   0,0394185	63,1	   0,0394818	60,9
     135,423	   0,0391906	60,4	   0,0400356	61,4
     135,439	    0,039278	63,5	   0,0397274	61,3
     135,455	   0,0396654	60,6	    0,040366	60,3
      135,47	    0,039519	61,6	   0,0405597	62,4
     135,486	   0,0405447	61,1	   0,0405666	60,5
     135,501	   0,0398926	62,1	   0,0404543	62,1
     135,517	   0,0405107	62,0	    0,041077	60,8
     135,533	   0,0399643	61,4	   0,0407081	63,3
     135,548	   0,0402229	60,5	   0,0417758	60,2
     135,564	   0,0407734	62,6	   0,0409924	61,9
      135,58	   0,0406343	61,6	   0,0411578	61,0
     135,595	   0,0409722	60,8	   0,0412195	61,3
     135,611	   0,0405722	60,3	   0,0413674	61,7
     135,627	   0,0410421	60,2	   0,0414074	61,8
     135,642	   0,0409316	62,4	   0,0420099	61,5
     135,658	   0,0410062	62,8	    0,041612	62,4
     135,674	   0,0412517	62,4	   0,0417039	61,0
     135,689	   0,0417019	60,3	   0,0419249	61,0
     135,705	    0,041167	62,7	   0,0419997	59,7
      135,72	   0,0417556	61,2	   0,0421778	62,6
     135,736	   0,0420892	62,9	   0,0423097	60,3
     135,752	   0,0423478	60,7	   0,0419085	64,1
     135,767	   0,0424696	61,9	    0,042825	61,9
     135,783	   0,0425924	62,6	   0,0430751	61,7
     135,799	    0,042256	61,5	   0,0430815	61,5
     135,814	   0,0424251	62,5	   0,0431564	61,5
      135,83	   0,0430265	61,3	   0,0432491	64,0
     135,846	   0,0428717	61,6	    0,043507	61,7
     135,861	   0,0428925	62,6	   0,0433616	62,6
     135,877	   0,0430099	60,8	   0,0437821	62,4
     135,892	   0,0429466	63,3	   0,0426075	63,4
     135,908	   0,0434634	61,9	   0,0432765	63,2
     135,924	   0,0432651	60,7	   0,0439133	60,6
     135,939	   0,0438233	63,7	    0,043806	63,2
     135,955	   0,0435174	60,8	   0,0443959	61,0
     135,971	   0,0440813	61,1	   0,0442249	61,4
     135,986	   0,0438961	62,9	   0,0439237	63,0
     136,002	   0,0442085	62,3	   0,0451069	61,5
     136,018	   0,0444444	61,4	   0,0451113	61,0
     136,033	   0,0443972	62,4	   0,0446694	62,4
     136,049	   0,0445881	61,4	   0,0450916	60,5
     136,065	   0,0447674	61,7	   0,0448325	62,9
      136,08	   0,0445179	62,9	   0,0450554	62,6
     136,096	   0,0446804	61,9	   0,0456882	60,4
     136,111	   0,0454175	61,2	   0,0452592	62,3
     136,127	   0,0445972	62,9	    0,045664	62,9
     136,143	   0,0452999	62,4	   0,0463108	61,1
     136,158	   0,0461256	60,7	   0,0462607	63,5
     136,174	   0,0453938	63,8	   0,0465105	60,6
      136,19	   0,0457137	62,6	     0,04608	61,3
     136,205	   0,0456329	62,6	   0,0467452	62,2
     136,221	   0,0460874	60,9	   0,0467421	61,4
     136,237	   0,0462749	62,8	   0,0464171	62,1
     136,252	   0,0464747	63,1	   0,0466356	63,6
     136,268	   0,0463594	62,4	   0,0465813	62,7
     136,283	    0,046798	61,8	    0,047348	62,2
     136,299	   0,0465104	63,1	   0,0472696	63,2
     136,315	   0,0466212	63,2	   0,0475629	63,1
      136,33	   0,0472941	61,5	   0,0477527	62,2
     136,346	   0,0469948	64,1	   0,0477309	61,4
     136,362	   0,0471182	64,1	   0,0479305	62,9
     136,377	    0,047788	62,2	   0,0481073	63,4
     136,393	    0,047764	63,3	   0,0486752	62,1
     136,409	   0,0479702	62,2	   0,0482636	62,3
     136,424	   0,0482076	62,1	   0,0485239	64,0
      136,44	   0,0487012	62,0	   0,0488406	63,6
     136,456	   0,0487945	63,3	   0,0487533	65,0
     136,471	   0,0488487	61,4	   0,0495287	62,3
     136,487	   0,0488023	62,1	   0,0499868	61,9
     136,502	   0,0487638	64,1	    0,050209	61,9
     136,518	   0,0488334	61,5	   0,0503193	62,9
     136,534	    0,049495	63,2	   0,0500673	62,4
     136,549	   0,0491745	62,0	   0,0505276	62,7
     136,565	   0,0494883	61,5	   0,0503863	62,7
     136,581	   0,0492427	62,3	   0,0503895	64,0
     136,596	   0,0499437	63,5	   0,0513034	62,7
     136,612	   0,0503171	62,0	   0,0508144	63,5
     136,628	   0,0502625	62,0	   0,0516023	63,1
     136,643	   0,0503803	61,3	   0,0518193	61,3
     136,659	   0,0512053	60,2	    0,051665	61,7
     136,674	   0,0508798	62,6	   0,0519139	64,1
      136,69	   0,0511075	62,9	   0,0513807	64,5
     136,706	   0,0511573	64,4	   0,0520598	63,8
     136,721	   0,0511245	64,0	   0,0521684	64,0
     136,737	   0,0515333	63,8	   0,0523807	62,9
     136,753	     0,05163	64,0	   0,0528215	62,7
     136,768	   0,0516398	63,3	    0,053331	63,7
     136,784	   0,0515488	62,8	   0,0530791	62,9
       136,8	   0,0519468	63,6	   0,0534189	63,7
     136,815	   0,0520224	63,3	   0,0535424	63,0
     136,831	   0,0524081	63,5	   0,0535641	63,3
     136,847	   0,0525401	64,9	   0,0536778	62,9
     136,862	   0,0523758	64,6	   0,0540959	63,1
     136,878	   0,0532449	64,7	   0,0540857	63,4
     136,893	    0,053909	63,3	   0,0544347	64,6
     136,909	    0,054028	61,8	   0,0554236	62,9
     136,925	   0,0538933	64,0	   0,0555881	63,6
      136,94	   0,0534248	63,5	     0,05531	64,4
     136,956	    0,053939	63,0	   0,0552946	64,3
     136,972	   0,0547897	61,6	   0,0560175	64,5
     136,987	   0,0547988	63,1	   0,0561033	63,4
     137,003	   0,0547122	62,4	   0,0561084	64,3
     137,019	   0,0553977	61,8	   0,0564855	63,2
     137,034	    0,055275	63,6	   0,0562225	63,4
      137,05	   0,0557922	63,2	    0,056789	63,2
     137,065	   0,0559824	62,7	   0,0566861	63,4
     137,081	    0,055823	62,5	   0,0568967	63,4
     137,097	   0,0562601	63,2	    0,057064	63,3
     137,112	   0,0562733	66,0	    0,057532	63,7
     137,128	   0,0561997	63,5	   0,0574744	62,9
     137,144	   0,0566672	63,7	   0,0581096	63,6
     137,159	   0,0571335	63,5	   0,0582314	63,6
     137,175	   0,0568495	64,3	   0,0585587	63,4
     137,191	   0,0570673	64,3	    0,058553	64,4
     137,206	   0,0572628	63,4	   0,0593069	63,7
     137,222	    0,057617	63,7	   0,0596507	63,9
     137,238	   0,0582483	63,9	   0,0597213	65,6
     137,253	   0,0586728	64,1	   0,0600905	64,2
     137,269	   0,0589219	63,0	   0,0600837	64,3
     137,284	    0,059015	63,2	   0,0605529	63,8
       137,3	   0,0594998	62,7	    0,060368	63,9
     137,316	   0,0596417	65,1	   0,0616602	63,6
     137,331	   0,0598193	64,3	    0,061379	63,2
     137,347	   0,0596684	65,0	   0,0610068	64,6
     137,363	   0,0611661	64,2	   0,0616714	66,6
     137,378	   0,0601052	64,8	   0,0618645	65,9
     137,394	   0,0602561	64,3	   0,0621212	67,3
      137,41	   0,0609228	64,9	   0,0629813	64,5
     137,425	   0,0607629	64,5	   0,0629762	64,9
     137,441	   0,0616074	65,3	   0,0631149	64,7
     137,456	   0,0621597	63,5	   0,0631325	65,1
     137,472	   0,0621821	63,9	   0,0635148	64,7
     137,488	   0,0623286	65,4	   0,0651363	63,0
     137,503	   0,0623936	64,7	   0,0645184	64,8
     137,519	   0,0631854	65,0	   0,0647602	64,4
     137,535	   0,0637875	65,2	   0,0644504	66,3
      137,55	   0,0631889	65,2	   0,0648826	66,4
     137,566	   0,0639668	65,4	   0,0653937	65,4
     137,582	   0,0635997	66,3	   0,0658712	64,5
     137,597	   0,0642005	65,1	   0,0666357	62,8
     137,613	   0,0645105	65,2	   0,0660907	64,5
     137,629	   0,0651585	64,0	   0,0667762	65,1
     137,644	   0,0649794	66,0	   0,0671169	65,6
      137,66	    0,064495	66,2	   0,0671999	65,4
     137,675	   0,0651805	64,3	   0,0678669	65,1
     137,691	   0,0662925	64,8	   0,0678633	66,2
     137,707	    0,066358	65,2	   0,0677548	65,8
     137,722	   0,0664829	65,3	   0,0683159	64,3
     137,738	   0,0672027	64,6	   0,0688353	64,8
     137,754	   0,0679156	63,9	    0,069015	64,8
     137,769	   0,0677599	63,2	   0,0694281	66,4
     137,785	   0,0676801	63,4	   0,0704094	63,7
     137,801	   0,0682153	66,2	   0,0707985	64,4
     137,816	    0,067761	65,7	   0,0701783	65,5
     137,832	   0,0692248	63,8	   0,0706956	65,8
     137,848	   0,0687494	65,5	   0,0711967	66,1
     137,863	   0,0690884	66,1	    0,071262	66,2
     137,879	   0,0699209	65,7	   0,0722115	65,6
     137,894	   0,0703795	64,6	   0,0725965	65,0
      137,91	   0,0700181	65,8	   0,0717653	67,1
     137,926	   0,0702505	66,4	   0,0729094	67,1
     137,941	   0,0707715	65,5	   0,0738403	65,6
     137,957	   0,0718613	64,5	   0,0731972	65,0
     137,973	   0,0723384	64,6	   0,0737059	65,5
     137,988	    0,071627	67,1	    0,074475	65,6
     138,004	   0,0721066	66,4	   0,0744909	66,8
      138,02	   0,0729704	65,9	   0,0753485	64,5
     138,035	   0,0737693	65,7	   0,0757202	65,9
     138,051	   0,0726882	65,2	   0,0749734	68,6
     138,066	    0,073715	65,7	   0,0762795	66,3
     138,082	   0,0749876	65,0	   0,0770181	65,6
     138,098	    0,073724	66,5	   0,0769487	67,1
     138,113	   0,0748765	65,7	   0,0775247	66,6
     138,129	   0,0760516	65,0	   0,0781007	64,8
     138,145	   0,0755224	66,5	   0,0772755	67,2
      138,16	   0,0757594	65,8	   0,0781768	66,9
     138,176	   0,0765933	65,4	   0,0792844	65,7
     138,192	   0,0765151	67,7	   0,0785923	67,5
     138,207	    0,077582	66,0	   0,0801361	66,1
     138,223	   0,0784815	66,2	    0,079902	66,1
     138,239	   0,0776454	68,3	    0,080465	67,4
     138,254	   0,0793262	65,9	   0,0810908	67,1
      138,27	   0,0792242	67,4	   0,0810714	66,4
     138,285	   0,0791679	67,0	   0,0820373	67,4
     138,301	   0,0808165	66,5	   0,0825351	67,9
     138,317	   0,0805335	66,6	   0,0829983	66,4
     138,332	   0,0798709	68,0	   0,0830232	67,6
     138,348	   0,0811013	66,8	   0,0833171	67,0
     138,364	    0,081315	68,0	   0,0844607	66,4
     138,379	   0,0817584	66,4	   0,0836596	67,6
     138,395	   0,0820398	67,8	   0,0858246	65,7
     138,411	   0,0837798	65,5	   0,0856486	68,0
     138,426	   0,0833259	66,3	   0,0863972	69,0
     138,442	   0,0840596	68,6	   0,0866158	66,8
     138,457	   0,0837853	68,6	   0,0864212	68,7
     138,473	   0,0856432	67,1	   0,0883277	66,8
     138,489	   0,0856999	66,5	   0,0870631	68,5
     138,504	   0,0849751	69,1	   0,0884737	68,9
      138,52	   0,0865218	65,9	   0,0889057	67,2
     138,536	   0,0861869	68,2	   0,0892382	69,5
     138,551	   0,0874221	67,6	   0,0893644	67,6
     138,567	   0,0870688	68,1	      0,0896	69,7
     138,583	   0,0883643	67,3	   0,0909697	68,3
     138,598	   0,0889859	67,8	   0,0899655	69,3
     138,614	   0,0893755	66,8	   0,0918872	67,9
      138,63	   0,0890905	67,8	   0,0914382	68,7
     138,645	   0,0909428	67,8	   0,0933142	68,8
     138,661	    0,089825	67,3	   0,0934464	67,9
     138,676	   0,0902092	69,7	   0,0930924	69,5
     138,692	   0,0917956	68,6	   0,0943685	68,6
     138,708	   0,0914892	69,1	   0,0946698	67,8
     138,723	   0,0917307	68,5	   0,0944488	69,0
     138,739	   0,0939819	68,0	   0,0959795	68,3
     138,755	   0,0946135	67,5	   0,0961966	68,2
      138,77	   0,0937079	70,0	   0,0974618	69,3
     138,786	   0,0943131	68,2	   0,0968444	68,6
     138,802	   0,0955777	69,6	   0,0976194	68,8
     138,817	   0,0970599	67,3	   0,0982586	68,8
     138,833	   0,0963838	71,0	   0,0993481	69,1
     138,848	   0,0979374	67,4	    0,100175	69,5
     138,864	   0,0969539	69,9	   0,0998258	69,7
      138,88	   0,0984972	69,6	    0,100543	69,7
     138,895	   0,0998267	70,1	    0,101456	69,4
     138,911	    0,100403	69,4	      0,1027	69,4
     138,927	   0,0992373	69,1	    0,102242	71,0
     138,942	    0,101029	68,9	    0,104423	69,2
     138,958	    0,101228	69,7	    0,103864	70,8
     138,974	    0,101073	69,6	    0,105048	69,6
     138,989	    0,101924	70,5	    0,106178	70,2
     139,005	    0,104183	68,2	    0,105627	71,5
     139,021	    0,103676	69,6	    0,107761	69,3
     139,036	    0,104019	70,3	    0,107418	70,8
     139,052	    0,104198	70,7	    0,109094	69,4
     139,067	    0,107065	71,1	     0,10925	71,5
     139,083	    0,106962	69,3	    0,109093	69,7
     139,099	    0,106749	71,7	    0,111192	69,8
     139,114	    0,107978	70,1	    0,109777	73,0
      139,13	     0,10907	72,1	    0,111331	71,1
     139,146	    0,110919	71,4	    0,113795	70,3
     139,161	    0,110529	70,1	    0,112802	70,9
     139,177	    0,110432	72,0	    0,114036	71,4
     139,193	    0,112177	70,8	    0,116203	70,3
     139,208	    0,112235	71,4	    0,115566	72,2
     139,224	    0,112462	72,3	    0,115789	72,8
     139,239	    0,114531	70,8	    0,117052	71,5
     139,255	    0,113856	70,4	    0,119485	69,9
     139,271	    0,115598	70,4	    0,119088	72,7
     139,286	    0,115901	73,0	    0,119293	72,9
     139,302	    0,117007	71,8	    0,121318	71,4
     139,318	    0,118962	72,1	    0,120982	72,2
     139,333	    0,119581	72,2	    0,120639	73,1
     139,349	    0,120889	71,5	    0,121434	72,6
     139,365	    0,121248	71,1	     0,12259	72,8
      139,38	    0,119649	71,1	     0,12243	72,2
     139,396	     0,12079	72,3	    0,123802	71,9
     139,412	    0,121654	72,6	    0,126614	71,8
     139,427	    0,123676	71,9	    0,125207	74,7
     139,443	    0,124085	72,5	    0,127196	73,6
     139,458	    0,124023	72,7	    0,128321	73,4
     139,474	    0,124666	72,0	    0,127809	75,2
      139,49	    0,124706	72,6	    0,128236	74,4
     139,505	     0,12724	74,0	    0,129515	72,6
     139,521	     0,12856	71,8	    0,131712	71,7
     139,537	    0,128111	74,2	    0,131941	74,1
     139,552	    0,129439	73,2	     0,13203	74,7
     139,568	    0,130433	72,3	    0,134139	71,8
     139,584	    0,132065	73,3	    0,134998	75,1
     139,599	    0,131287	73,7	    0,134305	76,1
     139,615	     0,13191	73,8	     0,13722	73,1
      139,63	    0,133811	73,9	    0,138285	72,9
     139,646	    0,134459	73,3	    0,137492	76,6
     139,662	     0,13525	74,6	    0,139123	75,6
     139,677	    0,136051	74,1	    0,140438	73,8
     139,693	    0,135577	74,3	    0,141871	74,0
     139,709	    0,138433	73,3	    0,142851	75,6
     139,724	    0,139128	74,0	    0,142456	76,5
      139,74	    0,138907	74,6	     0,14346	76,5
     139,756	    0,138929	74,8	    0,143368	76,2
     139,771	    0,140333	74,5	    0,144763	74,7
     139,787	    0,141818	75,4	    0,147313	74,9
     139,803	    0,143609	74,2	    0,147614	77,2
     139,818	     0,14424	75,4	    0,147102	78,5
     139,834	    0,144623	73,9	    0,147275	77,4
     139,849	    0,145443	74,4	    0,148704	77,0
     139,865	    0,145959	75,0	    0,149599	75,4
     139,881	    0,145954	74,5	    0,151251	76,9
     139,896	    0,147025	74,3	    0,151905	76,8
     139,912	    0,148023	76,9	    0,152614	76,5
     139,928	    0,149172	78,0	    0,153375	77,6
     139,943	    0,150596	76,7	    0,155517	76,7
     139,959	     0,15198	76,2	    0,157528	75,9
     139,975	    0,152923	75,2	    0,158946	76,9
      139,99	    0,152695	75,3	    0,158686	79,5
     140,006	    0,152915	77,7	    0,159166	80,0
     140,021	    0,154427	76,8	    0,159038	79,7
     140,037	    0,155349	76,8	    0,160304	77,4
     140,053	    0,156751	77,0	    0,162123	77,6
     140,068	    0,157578	76,9	    0,163545	77,1
     140,084	    0,159121	77,9	    0,164611	79,0
       140,1	    0,160174	77,3	    0,164506	78,7
     140,115	     0,16071	77,3	    0,165583	80,5
     140,131	    0,161004	78,2	    0,166553	79,9
     140,147	    0,163429	78,0	    0,167828	78,7
     140,162	    0,164718	79,2	    0,168503	79,7
     140,178	      0,1642	78,6	    0,169999	78,4
     140,194	    0,165698	78,6	    0,171663	79,7
     140,209	    0,167278	77,7	    0,172364	78,3
     140,225	    0,168125	77,3	    0,173025	81,1
      140,24	    0,169161	79,1	    0,173795	79,5
     140,256	    0,169729	79,1	    0,174418	79,6
     140,272	    0,169925	79,7	     0,17686	79,7
     140,287	    0,171352	79,2	    0,177417	79,8
     140,303	    0,171229	79,5	    0,178184	79,5
     140,319	    0,172339	79,8	     0,17893	80,7
     140,334	    0,173055	80,4	    0,180272	80,9
      140,35	    0,173998	79,8	    0,180772	80,2
     140,366	    0,174703	78,6	    0,182102	80,6
     140,381	    0,174964	79,5	    0,182892	80,5
     140,397	    0,177986	79,9	    0,183457	80,6
     140,413	    0,179293	79,2	    0,183271	81,3
     140,428	    0,180266	80,7	     0,18397	80,0
     140,444	    0,179902	81,7	    0,185832	81,9
     140,459	    0,180571	80,5	    0,186685	83,1
     140,475	    0,181287	79,2	    0,187519	83,2
     140,491	    0,182385	80,5	    0,188124	82,8
     140,506	    0,183199	81,7	     0,18976	82,4
     140,522	    0,183675	81,0	    0,189321	82,6
     140,538	     0,18407	82,3	    0,190849	83,9
     140,553	    0,185294	81,5	    0,191517	82,9
     140,569	    0,185771	83,0	    0,193011	83,7
     140,585	    0,186791	81,6	      0,1937	83,0
       140,6	    0,187889	81,8	    0,194415	84,2
     140,616	    0,188331	82,6	    0,195329	83,2
     140,631	    0,190087	81,9	    0,197631	84,3
     140,647	    0,190966	82,8	    0,198048	83,3
     140,663	    0,192665	83,0	     0,19849	83,9
     140,678	    0,193045	82,5	    0,200166	83,3
     140,694	    0,193486	82,6	    0,201544	84,0
      140,71	    0,195435	83,2	    0,201138	83,6
     140,725	    0,196941	84,1	    0,202879	83,9
     140,741	    0,197685	84,3	    0,202918	83,9
     140,757	    0,198078	82,3	    0,203322	83,8
     140,772	    0,198773	83,1	    0,205585	85,6
     140,788	    0,200469	83,8	    0,206988	85,7
     140,804	    0,201598	84,0	    0,207304	85,7
     140,819	    0,202087	86,0	    0,207809	85,5
     140,835	    0,202732	84,1	    0,209753	85,4
      140,85	    0,202393	83,8	     0,20977	85,9
     140,866	    0,204722	84,0	    0,210452	85,0
     140,882	    0,206594	85,1	    0,212117	86,2
     140,897	    0,206109	85,3	    0,213064	86,7
     140,913	    0,206344	83,3	    0,213809	88,0
     140,929	    0,208057	84,5	    0,213953	87,2
     140,944	    0,209542	84,8	    0,214845	86,7
      140,96	    0,210996	84,9	    0,216288	86,3
     140,976	    0,210873	85,6	    0,217619	87,4
     140,991	    0,212568	87,3	    0,217976	88,6
     141,007	     0,21351	85,2	    0,218231	87,2
     141,022	    0,213593	84,9	    0,219386	86,7
     141,038	     0,21535	84,8	    0,219816	87,3
     141,054	    0,215828	87,0	    0,221438	87,5
     141,069	    0,216365	86,8	    0,221863	87,4
     141,085	    0,217841	85,9	    0,222036	88,1
     141,101	    0,217835	85,1	    0,223584	87,1
     141,116	    0,219852	85,6	    0,223624	87,2
     141,132	    0,220742	87,7	    0,225163	89,1
     141,148	    0,220766	86,6	    0,225375	89,1
     141,163	    0,221579	85,8	    0,226731	88,4
     141,179	    0,222493	87,4	    0,226678	88,0
     141,195	    0,223277	88,0	     0,22743	88,2
      141,21	    0,223499	87,7	    0,228529	90,3
     141,226	    0,225149	88,0	     0,23016	90,2
     141,241	    0,225456	88,0	    0,229899	88,0
     141,257	    0,226775	86,8	    0,232089	90,1
     141,273	    0,228297	89,0	    0,231874	90,6
     141,288	    0,229007	88,5	    0,233063	88,7
     141,304	    0,229218	87,8	    0,234317	89,8
      141,32	    0,231003	87,0	    0,233548	89,7
     141,335	    0,231978	88,9	    0,235702	91,1
     141,351	    0,231601	89,3	    0,236573	90,7
     141,367	      0,2339	88,6	    0,236834	91,3
     141,382	    0,234661	89,2	    0,237706	90,3
     141,398	    0,234262	89,7	    0,238764	89,8
     141,413	    0,235149	88,3	    0,239396	91,3
     141,429	    0,236905	89,5	    0,240084	92,1
     141,445	    0,237642	89,2	    0,240965	90,1
      141,46	    0,239135	88,9	    0,240505	90,4
     141,476	    0,239761	91,5	     0,24189	92,2
     141,492	    0,239959	90,0	    0,243529	92,0
     141,507	    0,240683	90,1	    0,243261	91,7
     141,523	    0,241292	90,9	     0,24531	92,7
     141,539	    0,242083	88,7	    0,245414	90,6
     141,554	    0,242977	89,2	    0,245495	92,2
      141,57	    0,243691	91,3	     0,24763	92,3
     141,586	    0,245137	90,5	    0,246989	92,2
     141,601	    0,245543	91,4	    0,247955	94,0
     141,617	    0,245071	90,3	    0,249542	92,1
     141,632	    0,247577	91,8	    0,249825	92,9
     141,648	    0,246389	91,4	    0,250579	94,3
     141,664	    0,249321	91,4	    0,251257	93,5
     141,679	    0,249214	92,4	    0,251278	94,0
     141,695	    0,250404	90,1	    0,252709	92,8
     141,711	    0,251194	92,7	    0,253361	92,8
     141,726	    0,251135	92,2	    0,253803	92,8
     141,742	    0,253175	91,8	    0,255087	94,3
     141,758	     0,25364	93,2	    0,255609	93,9
     141,773	    0,253646	91,9	    0,256883	93,3
     141,789	    0,254473	92,4	     0,25685	95,1
     141,804	     0,25532	92,4	    0,257868	94,1
      141,82	     0,25617	93,8	    0,258874	93,3
     141,836	    0,257788	93,2	    0,260139	93,6
     141,851	    0,257761	93,2	    0,259245	93,7
     141,867	    0,259096	93,7	    0,261111	95,4
     141,883	    0,258786	94,1	    0,261008	95,6
     141,898	    0,260519	93,4	    0,262629	94,4
     141,914	    0,261205	94,0	    0,261938	94,7
      141,93	    0,261959	94,2	    0,263092	95,1
     141,945	    0,262397	94,8	    0,263293	94,9
     141,961	    0,263915	92,7	    0,265159	95,8
     141,977	    0,264144	95,4	    0,264857	95,1
     141,992	    0,265217	93,6	    0,266319	96,4
     142,008	    0,264812	95,1	    0,266493	94,5
     142,023	    0,266331	94,0	    0,268001	95,8
     142,039	    0,266968	93,9	    0,268358	96,2
     142,055	    0,268105	93,6	    0,268993	98,1
      142,07	    0,268889	95,4	    0,269938	96,7
     142,086	    0,269247	96,6	    0,270649	96,8
     142,102	    0,269977	95,0	     0,27055	96,0
     142,117	    0,270147	95,6	    0,273191	97,1
     142,133	    0,271008	94,1	    0,272086	95,9
     142,149	    0,272932	96,3	    0,273905	98,3
     142,164	    0,272615	94,4	    0,274246	97,6
      142,18	    0,273268	95,7	    0,274536	95,9
     142,196	    0,275161	96,1	    0,275133	97,2
     142,211	    0,274644	96,3	    0,275538	97,1
     142,227	    0,275243	97,3	    0,277427	97,9
     142,242	    0,276723	95,9	    0,277104	98,0
     142,258	     0,27748	96,8	    0,277824	97,4
     142,274	    0,278059	97,7	    0,278547	98,4
