X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-10-24 09:51]		003: [07-10-24 09:54]	
     41,6329	     14,9098	-104,1	     15,3234	-104,8
     41,6349	     14,8627	-100,5	     15,1013	-102,2
     41,6369	      15,133	-105,1	     15,2351	-101,2
     41,6388	     14,9857	-104,4	     15,1129	-99,8
     41,6408	     15,1721	-103,3	     15,4314	-103,9
     41,6427	     15,2328	-105,4	     15,3392	-101,5
     41,6447	     14,9989	-100,5	     15,3717	-104,8
     41,6466	     15,2886	-103,4	     15,4891	-105,3
     41,6486	     15,0607	-100,9	      15,472	-101,5
     41,6505	     15,1771	-102,0	     15,5594	-104,3
     41,6525	     15,2059	-102,5	     15,6466	-103,0
     41,6544	     15,0942	-100,4	     15,5979	-103,0
     41,6564	     15,4351	-104,0	     15,7672	-104,9
     41,6584	     15,3596	-103,0	     15,4566	-99,3
     41,6603	       15,39	-102,3	     15,5697	-102,9
     41,6623	     15,4822	-104,9	     15,5124	-100,3
     41,6642	     15,2577	-100,0	     15,5188	-100,1
     41,6662	     15,5915	-102,2	     15,9383	-103,6
     41,6681	      15,413	-101,5	     15,8301	-101,5
     41,6701	     15,4382	-99,4	     15,9023	-103,7
      41,672	     15,5569	-102,4	     15,6684	-98,6
      41,674	     15,4622	-100,4	     15,7727	-100,5
      41,676	     15,7212	-105,1	     15,9395	-101,0
     41,6779	     15,5277	-102,4	     15,8345	-99,9
     41,6799	     15,7397	-102,4	      15,945	-101,0
     41,6818	     15,8292	-103,2	     15,9678	-99,6
     41,6838	     15,7057	-100,4	     15,7856	-101,0
     41,6857	     15,8576	-102,7	     16,2444	-102,1
     41,6877	      15,703	-99,7	     16,1714	-99,8
     41,6896	     15,8549	-99,2	     16,3113	-103,9
     41,6916	     15,8463	-102,4	     16,3232	-103,8
     41,6936	     15,7665	-99,6	     16,1588	-101,8
     41,6955	     16,1214	-104,8	     16,3767	-103,8
     41,6975	     15,9598	-102,5	      16,206	-99,3
     41,6994	     16,1781	-101,9	     16,4172	-101,8
     41,7014	     16,3396	-103,2	     16,4367	-100,4
     41,7033	      16,098	-99,0	     16,3601	-99,5
     41,7053	       16,27	-101,0	     16,5229	-100,8
     41,7072	     16,0838	-100,9	     16,4421	-99,3
     41,7092	     16,1343	-100,4	     16,7119	-103,5
     41,7111	     16,4136	-102,4	     16,7455	-102,0
     41,7131	     16,2183	-100,0	     16,6363	-101,3
     41,7151	     16,3145	-98,7	     16,8143	-104,1
      41,717	     16,3079	-101,1	     16,8617	-102,1
      41,719	     16,2268	-98,8	     16,8348	-102,1
     41,7209	     16,6101	-104,0	     16,9774	-102,7
     41,7229	     16,4989	-101,7	     16,8074	-99,8
     41,7248	     16,6741	-100,8	     16,9477	-102,2
     41,7268	     16,7284	-102,8	     16,7753	-99,0
     41,7287	     16,4098	-99,0	     16,7778	-99,9
     41,7307	     16,6677	-100,6	     17,0176	-100,5
     41,7327	     16,5957	-100,1	     16,8805	-98,2
     41,7346	     16,6731	-99,4	     17,3183	-102,6
     41,7366	     16,8376	-101,9	      17,243	-100,4
     41,7385	     16,7357	-98,7	      17,278	-102,5
     41,7405	     17,0496	-103,0	     17,3147	-102,4
     41,7424	     16,9142	-102,2	     17,3029	-100,7
     41,7444	     17,0088	-100,6	     17,3961	-101,8
     41,7463	     17,1466	-103,1	     17,5387	-101,9
     41,7483	      16,885	-98,7	      17,363	-98,5
     41,7502	     17,0308	-99,4	     17,5346	-101,8
     41,7522	     17,2549	-101,6	     17,2814	-99,5
     41,7542	      17,012	-97,5	     17,4753	-99,6
     41,7561	     17,2793	-99,5	     17,6326	-98,6
     41,7581	     17,2413	-100,3	     17,4805	-96,9
       41,76	     17,1437	-98,5	     17,8102	-101,8
      41,762	      17,447	-102,2	     17,7528	-99,6
     41,7639	     17,2492	-100,9	       17,84	-101,9
     41,7659	     17,5593	-99,9	     18,0866	-102,2
     41,7678	     17,6555	-101,3	     17,9137	-98,9
     41,7698	     17,4218	-98,6	     18,0494	-100,7
     41,7718	     17,6588	-101,9	     18,1285	-101,1
     41,7737	     17,5146	-100,1	     17,9075	-99,7
     41,7757	      17,786	-100,6	     18,1339	-101,5
     41,7776	      17,803	-101,5	      17,976	-97,7
     41,7796	     17,5415	-99,8	     17,9876	-98,8
     41,7815	     17,8962	-101,3	     18,2423	-99,2
     41,7835	      17,973	-102,0	     18,1656	-97,0
     41,7854	     17,8418	-98,0	     18,2237	-97,5
     41,7874	     18,0204	-101,0	      18,427	-99,4
     41,7893	     17,8009	-97,7	     18,2393	-97,0
     41,7913	     17,8269	-96,9	     18,5841	-101,8
     41,7933	     18,0274	-101,1	     18,5943	-100,5
     41,7952	     18,0004	-98,7	     18,4814	-98,7
     41,7972	     18,2801	-101,6	     18,8049	-100,6
     41,7991	     18,2855	-101,4	     18,5228	-96,6
     41,8011	     18,2802	-97,6	     18,6052	-98,1
      41,803	     18,5097	-99,7	     18,8361	-98,1
      41,805	     18,1832	-97,0	      18,782	-97,1
     41,8069	     18,2548	-97,6	     19,0526	-99,9
     41,8089	     18,4037	-99,7	     18,9067	-97,5
     41,8109	     18,3099	-97,7	     19,1157	-100,4
     41,8128	     18,7421	-100,7	     19,2026	-100,1
     41,8148	       18,65	-100,1	     18,9512	-97,2
     41,8167	     18,7042	-97,8	     19,1664	-99,9
     41,8187	     18,8371	-100,3	     19,0983	-97,1
     41,8206	     18,6241	-97,6	     19,1009	-96,9
     41,8226	     18,7196	-98,3	     19,2061	-98,7
     41,8245	     19,0024	-100,6	     19,2846	-96,3
     41,8265	     18,7832	-96,7	      19,237	-96,1
     41,8284	     18,8993	-97,9	     19,6479	-100,0
     41,8304	      18,963	-98,1	     19,5084	-97,5
     41,8324	     18,9512	-96,5	     19,6552	-99,6
     41,8343	     19,3085	-101,2	     19,6181	-96,0
     41,8363	     19,1943	-99,0	     19,4923	-95,2
     41,8382	     19,2737	-99,2	     19,8771	-99,6
     41,8402	     19,3498	-100,0	     19,8792	-97,3
     41,8421	     19,1645	-95,9	     19,8823	-98,4
     41,8441	     19,4361	-97,8	     20,1027	-99,7
      41,846	     19,3696	-97,5	     20,0867	-99,1
      41,848	     19,4123	-96,2	     20,0658	-98,3
       41,85	     19,7331	-99,7	     20,2692	-99,9
     41,8519	     19,5368	-99,2	     20,0144	-95,3
     41,8539	     19,7099	-97,7	     20,1046	-95,6
     41,8558	     19,8762	-99,1	       20,34	-97,8
     41,8578	     19,8228	-98,2	     20,2721	-95,0
     41,8597	     19,8948	-96,8	     20,4797	-99,5
     41,8617	      20,063	-99,3	     20,3482	-95,2
     41,8636	     19,7282	-96,0	     20,3958	-95,9
     41,8656	     19,9234	-96,9	     20,7319	-97,2
     41,8675	     19,9383	-97,7	     20,6274	-95,7
     41,8695	     19,8825	-95,2	     20,5503	-93,6
     41,8715	     20,2202	-98,8	     20,8825	-98,3
     41,8734	     20,1436	-96,6	     20,7676	-96,3
     41,8754	     20,3211	-98,6	     20,9542	-98,4
     41,8773	     20,4482	-99,3	     21,1236	-98,6
     41,8793	     20,3168	-97,3	     20,8748	-94,9
     41,8812	     20,5137	-96,9	      21,067	-97,0
     41,8832	     20,7052	-99,0	     21,1799	-95,5
     41,8851	      20,507	-93,4	     21,1551	-94,6
     41,8871	     20,6711	-95,5	     21,5775	-97,7
     41,8891	     20,6825	-96,3	     21,5634	-96,8
      41,891	     20,6763	-94,5	     21,3635	-95,5
      41,893	     20,9513	-98,3	     21,5863	-98,0
     41,8949	     20,9173	-96,6	     21,3916	-93,3
     41,8969	     21,0722	-96,3	     21,4918	-95,2
     41,8988	     21,2133	-97,5	      21,749	-95,8
     41,9008	     20,9756	-93,6	     21,7753	-93,7
     41,9027	     21,1801	-94,2	     22,0286	-97,3
     41,9047	     21,3234	-97,5	     22,1424	-97,3
     41,9066	     21,2305	-95,7	     21,9381	-94,7
     41,9086	     21,5639	-97,6	     22,1281	-95,9
     41,9106	     21,6049	-98,0	     22,1795	-94,0
     41,9125	     21,3745	-94,0	     22,1262	-92,9
     41,9145	     21,5668	-94,7	     22,4767	-96,2
     41,9164	     21,4955	-94,5	     22,4874	-94,1
     41,9184	     21,5083	-93,3	     22,3495	-93,1
     41,9203	     21,8943	-97,9	     22,7242	-96,8
     41,9223	     21,7568	-95,5	     22,7055	-96,2
     41,9242	     22,0048	-95,9	     22,5537	-95,1
     41,9262	     22,1143	-97,5	     22,8821	-96,7
     41,9282	     21,8261	-92,6	      22,773	-92,4
     41,9301	     22,0974	-93,9	     22,8624	-92,6
     41,9321	     22,3438	-95,0	     23,1738	-95,2
      41,934	     22,1403	-93,3	     23,0442	-93,3
      41,936	      22,316	-93,8	     23,2037	-96,4
     41,9379	     22,3662	-94,8	     23,4189	-95,9
     41,9399	     22,3344	-93,7	     23,1662	-92,4
     41,9418	     22,6537	-96,6	      23,382	-94,6
     41,9438	     22,6252	-95,2	     23,4769	-92,2
     41,9457	     22,6606	-92,4	      23,428	-91,8
     41,9477	     22,8914	-94,2	     23,7712	-95,0
     41,9497	     22,7505	-93,3	     23,8881	-94,2
     41,9516	     22,8262	-92,4	     23,7359	-93,4
     41,9536	     23,2038	-96,3	     24,0129	-95,8
     41,9555	       23,06	-95,3	     23,8968	-91,5
     41,9575	     23,1765	-94,2	      23,963	-92,6
     41,9594	     23,2952	-94,3	     24,1885	-94,1
     41,9614	     23,1249	-92,0	     24,3448	-92,1
     41,9633	     23,3247	-92,8	     24,2683	-90,8
     41,9653	     23,3975	-93,4	     24,7266	-94,6
     41,9673	     23,3554	-92,2	     24,8295	-93,0
     41,9692	     23,8823	-94,8	     24,5916	-92,2
     41,9712	      23,908	-94,9	     24,8464	-94,4
     41,9731	     23,7878	-91,3	     24,7017	-91,3
     41,9751	     23,9905	-93,3	     24,7373	-92,1
      41,977	     23,8356	-90,9	     25,0468	-92,5
      41,979	     23,9955	-91,0	     25,0387	-91,4
     41,9809	     24,1553	-92,1	     25,2382	-93,0
     41,9829	     24,1287	-93,0	      25,425	-93,2
     41,9848	     24,1566	-91,5	     25,2289	-90,1
     41,9868	     24,6061	-93,8	     25,3045	-91,3
     41,9888	     24,3225	-90,1	       25,74	-93,3
     41,9907	     24,4723	-90,2	     25,6722	-91,1
     41,9927	     24,7033	-93,0	     25,7861	-92,2
     41,9946	     24,6866	-90,4	     26,0611	-92,8
     41,9966	     24,7342	-89,9	     25,7677	-89,4
     41,9985	     25,0381	-93,7	     25,9894	-90,6
     42,0005	     24,9835	-92,2	     26,3202	-90,9
     42,0024	     25,2536	-92,1	     26,2495	-89,0
     42,0044	     25,4235	-93,7	     26,6649	-92,6
     42,0064	     25,1606	-89,4	     26,8157	-92,1
     42,0083	     25,3765	-89,6	     26,5308	-89,7
     42,0103	     25,6108	-92,2	     26,7016	-91,7
     42,0122	      25,523	-90,0	     26,8794	-88,5
     42,0142	      25,901	-91,3	     26,8775	-88,1
     42,0161	     26,0421	-92,4	     26,9637	-89,1
     42,0181	     25,8976	-89,7	     27,3212	-89,2
       42,02	     26,1349	-90,6	     27,2628	-88,2
      42,022	     25,9893	-90,2	     27,6333	-91,1
     42,0239	     26,0477	-88,3	     27,8194	-90,9
     42,0259	     26,4738	-91,3	     27,5543	-88,5
     42,0279	     26,4459	-90,4	     27,7474	-89,2
     42,0298	     26,4011	-88,9	     28,0477	-89,1
     42,0318	     26,7812	-90,6	     27,9382	-87,3
     42,0337	     26,8554	-91,4	     28,1494	-89,9
     42,0357	     26,7997	-88,6	     28,1756	-87,4
     42,0376	     27,0299	-89,8	     28,1512	-86,7
     42,0396	      26,934	-88,3	     28,3346	-87,7
     42,0415	     26,9933	-87,4	     28,7059	-88,5
     42,0435	     27,4756	-89,8	     28,7446	-87,5
     42,0455	     27,5201	-89,9	     29,1051	-89,8
     42,0474	     27,4121	-87,2	     29,2857	-88,9
     42,0494	     27,5895	-87,6	     29,0164	-85,9
     42,0513	     27,6045	-89,5	      29,219	-87,0
     42,0533	     27,5791	-87,3	     29,5794	-86,6
     42,0552	     28,2248	-89,9	     29,4998	-85,4
     42,0572	     28,1747	-90,1	     29,8868	-88,3
     42,0591	      28,192	-86,6	     30,0593	-87,4
     42,0611	     28,3868	-87,3	     29,9495	-85,6
      42,063	     28,2586	-86,3	     30,1081	-87,0
      42,065	     28,3507	-85,5	       30,47	-87,0
      42,067	     28,8751	-88,7	     30,4363	-84,3
     42,0689	     28,8496	-88,5	     30,7377	-86,9
     42,0709	     28,8108	-86,4	     30,9707	-87,2
     42,0728	     29,0516	-86,6	     30,7409	-84,0
     42,0748	     29,1208	-87,4	     30,9246	-84,2
     42,0767	     29,3455	-86,1	     31,3698	-85,3
     42,0787	     29,5746	-87,4	     31,3291	-84,2
     42,0806	     29,3915	-85,2	     31,5127	-86,2
     42,0826	     29,5354	-84,2	     31,7656	-86,2
     42,0846	     29,9131	-84,9	     31,6881	-83,2
     42,0865	     29,9506	-86,1	     31,7691	-84,0
     42,0885	     29,9526	-84,1	     32,2506	-84,5
     42,0904	     30,4618	-87,4	     32,2129	-82,8
     42,0924	      30,459	-87,2	     32,5021	-85,1
     42,0943	     30,5389	-84,3	     32,7578	-84,1
     42,0963	     30,8597	-85,3	     32,6653	-82,2
     42,0982	      30,754	-82,8	     32,7928	-82,9
     42,1002	     30,8959	-82,3	     33,2977	-84,1
     42,1021	     31,1657	-83,7	     33,3817	-82,8
     42,1041	      31,263	-84,9	     33,5027	-83,5
     42,1061	     31,2053	-83,4	     33,8186	-84,0
      42,108	     31,8135	-84,8	     34,0493	-83,1
       42,11	     31,8868	-85,4	     33,8397	-81,5
     42,1119	     31,7716	-82,6	     34,1711	-82,8
     42,1139	     31,9945	-82,7	     34,4141	-80,1
     42,1158	     32,1264	-83,8	     34,4164	-79,5
     42,1178	     32,1402	-82,7	     34,9504	-82,6
     42,1197	     32,5617	-82,9	     35,1073	-81,5
     42,1217	     32,6613	-83,6	     34,9429	-80,0
     42,1237	     32,5079	-81,1	     35,2435	-81,6
     42,1256	     32,7834	-81,0	     35,5658	-79,3
     42,1276	     32,9643	-82,8	     35,6736	-78,9
     42,1295	     33,0408	-81,9	     35,8282	-79,1
     42,1315	     33,6087	-82,2	     36,4131	-80,0
     42,1334	     33,8412	-82,5	     36,2436	-77,7
     42,1354	     33,6844	-79,4	     36,5062	-78,6
     42,1373	     34,0366	-79,3	     36,9797	-79,1
     42,1393	     34,4453	-80,7	     37,0879	-77,0
     42,1413	     34,4792	-80,5	     37,2347	-78,7
     42,1432	     34,7719	-80,0	     37,5931	-79,5
     42,1452	     34,9618	-80,4	      37,634	-76,8
     42,1471	     34,8757	-78,7	     37,7215	-76,9
     42,1491	     35,1586	-77,8	     38,0239	-77,4
      42,151	     35,5713	-80,4	     38,4174	-76,0
      42,153	      35,535	-79,8	     38,4874	-74,9
     42,1549	     35,8277	-78,0	     38,8797	-77,2
     42,1569	     36,0968	-78,8	     39,1617	-77,4
     42,1588	     36,1999	-79,1	     39,1184	-73,7
     42,1608	     36,2598	-75,7	     39,6549	-76,0
     42,1628	     36,5292	-76,2	     39,9575	-75,6
     42,1647	     36,7078	-77,8	     39,8224	-73,9
     42,1667	     36,7345	-75,9	     40,0968	-74,6
     42,1686	     37,3794	-78,1	     40,6723	-74,6
     42,1706	     37,4205	-77,6	      40,726	-73,9
     42,1725	     37,3862	-75,4	     40,7628	-71,7
     42,1745	     37,6464	-75,1	     41,3617	-74,5
     42,1764	     38,0348	-77,0	     41,5677	-73,3
     42,1784	     38,0935	-76,3	     41,4843	-71,7
     42,1804	     38,4307	-74,3	     41,8256	-72,4
     42,1823	     38,6551	-75,4	      42,263	-70,3
     42,1843	     38,6542	-72,9	     42,3783	-70,2
     42,1862	     38,9019	-72,5	     42,7545	-71,3
     42,1882	     39,2584	-72,4	     43,1124	-71,4
     42,1901	     39,3836	-73,5	     43,2797	-69,8
     42,1921	     39,4421	-72,5	     43,4675	-69,7
      42,194	     40,0355	-73,9	     43,9873	-70,2
      42,196	     40,1525	-74,2	     44,1267	-68,7
     42,1979	     40,1555	-71,1	     44,4043	-69,4
     42,1999	     40,4725	-71,7	     44,7438	-70,2
     42,2019	     40,7561	-72,4	     44,7988	-66,7
     42,2038	     40,8268	-70,7	      44,993	-66,2
     42,2058	     41,4139	-70,5	     45,6085	-67,1
     42,2077	     41,7285	-71,2	     45,8524	-66,5
     42,2097	     41,5203	-69,4	     45,9239	-64,7
     42,2116	     41,7027	-67,8	     46,2027	-66,0
     42,2136	     42,4144	-70,5	     46,5094	-65,9
     42,2155	     42,4822	-70,2	     46,6693	-64,6
     42,2175	     42,5593	-67,9	     46,8535	-63,3
     42,2195	     42,8611	-67,7	     47,6171	-65,1
     42,2214	     43,2138	-69,9	     47,7653	-63,7
     42,2234	     43,3755	-66,8	     47,7949	-63,4
     42,2253	     43,7148	-67,5	     48,1655	-63,9
     42,2273	     44,0259	-68,3	     48,4481	-60,9
     42,2292	     44,0479	-64,9	     48,5022	-61,0
     42,2312	     44,3183	-64,5	        49,1	-62,0
     42,2331	     44,7172	-66,2	     49,3654	-60,7
     42,2351	      44,877	-66,3	     49,2495	-59,6
      42,237	     45,2259	-64,3	     49,4743	-60,1
      42,239	     45,4451	-63,9	     49,7717	-59,8
      42,241	     45,5045	-64,7	      50,181	-58,4
     42,2429	     45,6647	-62,9	     50,2771	-56,9
     42,2449	     46,2838	-64,1	     50,7055	-59,4
     42,2468	     46,4832	-64,6	     51,0404	-58,5
     42,2488	     46,4673	-62,0	     50,9858	-57,0
     42,2507	     46,7257	-61,8	     51,1963	-57,4
     42,2527	     47,1942	-62,9	     51,7783	-56,6
     42,2546	     47,3005	-61,6	     51,9482	-55,7
     42,2566	     47,7369	-59,7	     51,9908	-55,5
     42,2586	     48,0301	-60,7	     52,3784	-55,6
     42,2605	     47,9694	-59,3	     52,6124	-52,8
     42,2625	     48,1727	-58,2	     52,6512	-52,7
     42,2644	     48,8736	-59,4	     53,1748	-53,4
     42,2664	     49,0291	-59,2	     53,4251	-52,9
     42,2683	     49,0002	-57,5	     53,5374	-51,4
     42,2703	     49,3236	-56,7	     53,6022	-52,4
     42,2722	     49,8024	-58,6	     53,8285	-52,4
     42,2742	     49,8619	-57,5	     54,0776	-50,8
     42,2761	     50,3254	-55,9	     54,0893	-49,8
     42,2781	     50,6247	-56,2	      54,482	-51,6
     42,2801	     50,7907	-56,4	     54,6357	-50,3
      42,282	     50,7013	-53,3	     54,4472	-48,8
      42,284	     51,0652	-52,9	     54,6187	-49,0
     42,2859	     51,5262	-53,9	     55,2072	-47,9
     42,2879	     51,5661	-51,3	     55,2153	-46,9
     42,2898	     51,8746	-51,0	     55,2721	-47,1
     42,2918	     52,2305	-53,4	     55,5028	-47,0
     42,2937	     52,3341	-52,1	     55,7159	-46,9
     42,2957	     52,6334	-50,2	     55,6043	-43,4
     42,2977	     52,9065	-49,9	     56,0373	-45,7
     42,2996	     53,0766	-51,1	       56,18	-44,8
     42,3016	     53,1145	-50,0	     56,3216	-44,1
     42,3035	     53,3159	-48,5	     56,1691	-44,3
     42,3055	     53,9165	-49,5	     56,4102	-43,5
     42,3074	     53,9101	-49,8	     56,6029	-42,6
     42,3094	     53,9893	-46,7	     56,5842	-41,7
     42,3113	     54,3044	-46,7	     56,9012	-43,6
     42,3133	     54,3964	-47,2	     57,1397	-42,2
     42,3153	     54,5297	-44,1	     56,9427	-40,0
     42,3172	     54,8774	-45,2	     57,0597	-40,9
     42,3192	     55,0583	-44,7	     57,1819	-40,7
     42,3211	      55,072	-43,8	     57,4723	-39,8
     42,3231	     55,5025	-43,4	     57,3859	-38,6
      42,325	     55,7674	-43,8	     57,4052	-39,1
      42,327	     55,5761	-43,6	     57,6502	-39,5
     42,3289	     55,6246	-42,2	     57,5593	-36,9
     42,3309	     55,8353	-41,2	     57,5797	-36,5
     42,3328	     56,2231	-42,7	      57,996	-37,4
     42,3348	     56,1271	-40,0	      58,019	-36,5
     42,3368	     56,3694	-40,5	     57,7211	-36,0
     42,3387	     56,7542	-41,2	     57,8699	-36,2
     42,3407	     56,7756	-40,9	      57,992	-35,6
     42,3426	     56,8143	-37,7	     58,1072	-34,2
     42,3446	     56,9902	-38,3	     58,0225	-33,9
     42,3465	     57,0293	-37,6	     58,2258	-35,4
     42,3485	     57,0615	-37,0	     58,3608	-34,7
     42,3504	     57,1372	-36,5	     58,1296	-32,7
     42,3524	     57,5774	-36,3	     58,0605	-32,2
     42,3544	     57,6221	-36,9	     58,5398	-32,8
     42,3563	     57,4881	-34,3	     58,5463	-32,5
     42,3583	     57,5923	-33,9	     58,2446	-31,3
     42,3602	     57,9839	-34,8	     58,3128	-31,4
     42,3622	     57,8884	-34,4	     58,5306	-29,8
     42,3641	     58,0156	-33,5	     58,4501	-29,6
     42,3661	     58,1836	-32,7	     58,4446	-30,5
      42,368	     58,0705	-33,8	     58,6281	-29,8
       42,37	      58,048	-32,6	     58,6181	-29,0
     42,3719	     58,0719	-31,7	      58,309	-28,2
     42,3739	     58,4856	-31,9	     58,2702	-28,6
     42,3759	     58,4047	-32,5	      58,661	-28,2
     42,3778	     58,2113	-30,1	     58,6206	-27,3
     42,3798	      58,478	-29,7	      58,256	-27,5
     42,3817	     58,6586	-30,5	       58,39	-27,7
     42,3837	     58,3603	-27,8	     58,6026	-26,5
     42,3856	     58,5024	-27,7	     58,4426	-25,4
     42,3876	     58,7886	-28,0	      58,418	-26,4
     42,3895	     58,7261	-28,1	     58,6475	-26,3
     42,3915	     58,6301	-26,0	     58,4004	-24,6
     42,3935	     58,7658	-25,5	     58,2491	-24,1
     42,3954	      58,916	-26,2	     58,1876	-24,4
     42,3974	     58,6339	-26,2	     58,5886	-25,0
     42,3993	     58,5854	-25,2	     58,5908	-23,3
     42,4013	     58,9919	-24,4	     58,1023	-23,2
     42,4032	     59,0213	-25,1	     58,4848	-22,5
     42,4052	     58,5811	-24,3	      58,402	-21,8
     42,4071	     58,5865	-23,3	     58,3642	-21,0
     42,4091	     58,9908	-23,6	     58,1315	-21,5
      42,411	     58,5749	-23,8	     58,1147	-21,4
      42,413	     58,5238	-23,4	      58,072	-19,9
      42,415	     58,8325	-22,8	     57,9216	-19,4
     42,4169	     58,8255	-22,3	     57,9774	-21,0
     42,4189	      58,763	-22,9	     57,9758	-20,6
     42,4208	     58,5309	-21,0	     57,7704	-19,5
     42,4228	     58,6874	-20,8	     57,6848	-18,6
     42,4247	     58,7186	-21,5	      57,619	-18,2
     42,4267	      58,614	-21,8	     57,9742	-18,6
     42,4286	      58,448	-18,7	     57,8787	-17,6
     42,4306	     58,5059	-18,8	     57,4631	-18,6
     42,4326	     58,4566	-19,3	     57,4552	-18,7
     42,4345	      58,362	-19,2	     57,8167	-17,4
     42,4365	     58,3963	-17,3	     57,6378	-16,5
     42,4384	     58,3944	-17,1	     57,4435	-17,5
     42,4404	     58,1017	-18,0	     57,5086	-18,0
     42,4423	     58,0308	-16,6	     57,4061	-15,0
     42,4443	     58,3306	-16,2	     57,2365	-15,2
     42,4462	     58,3203	-17,0	     57,0682	-15,9
     42,4482	     57,8594	-16,1	     57,3774	-15,9
     42,4501	     57,7299	-15,4	     56,9359	-14,1
     42,4521	      58,138	-15,4	     56,8202	-14,2
     42,4541	     58,0168	-15,0	      57,026	-14,6
      42,456	     57,5075	-15,1	     57,0239	-14,5
      42,458	     57,5082	-14,4	     56,6649	-12,8
     42,4599	     57,7553	-15,5	     56,6464	-12,6
     42,4619	     57,6715	-14,8	     56,6925	-12,8
     42,4638	     57,3656	-13,4	     56,7058	-13,7
     42,4658	     57,4189	-13,1	     56,3177	-11,5
     42,4677	     57,5484	-12,8	     56,1713	-11,2
     42,4697	     57,2961	-13,4	     56,3285	-11,8
     42,4717	     57,1764	-11,3	     56,3151	-11,0
