X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 14:35]		003: [07-09-24 14:39]	
     40,6173	     1298,77	-100,8	     1304,79	-100,1
     40,6202	     1298,99	-100,9	     1306,83	-100,7
     40,6232	     1302,69	-100,7	     1306,69	-100,4
     40,6261	     1306,24	-101,0	      1316,2	-100,3
      40,629	     1306,09	-100,9	     1315,58	-100,4
      40,632	     1308,57	-100,6	     1315,52	-100,5
     40,6349	     1312,21	-100,6	     1320,98	-100,0
     40,6378	     1311,05	-100,6	      1321,9	-100,5
     40,6408	     1316,75	-100,5	     1325,39	-100,2
     40,6437	     1318,59	-100,9	     1323,52	-100,1
     40,6466	     1318,57	-100,6	     1331,38	-100,4
     40,6496	     1323,48	-100,4	     1331,17	-100,0
     40,6525	     1325,17	-100,3	     1334,91	-100,3
     40,6554	      1326,9	-100,4	     1337,29	-100,2
     40,6584	     1330,99	-100,4	     1339,15	-100,0
     40,6613	     1333,83	-100,4	     1340,21	-100,0
     40,6642	     1334,95	-100,2	      1343,4	-100,2
     40,6672	     1339,76	-100,3	     1346,47	-99,8
     40,6701	     1340,36	-100,5	     1350,33	-100,1
      40,673	     1341,86	-100,4	     1348,58	-100,3
      40,676	      1345,7	-100,0	     1358,48	-100,3
     40,6789	     1344,63	-100,1	     1356,74	-100,1
     40,6818	     1350,82	-100,4	     1359,79	-100,1
     40,6847	     1353,02	-100,1	     1363,16	-100,0
     40,6877	      1356,3	-100,2	     1365,33	-99,9
     40,6906	     1357,29	-100,2	     1366,59	-99,8
     40,6936	     1360,93	-100,4	     1372,12	-100,0
     40,6965	     1365,92	-100,3	     1371,89	-100,0
     40,6994	     1364,29	-100,1	     1377,23	-100,1
     40,7023	     1367,36	-99,6	     1376,52	-99,6
     40,7053	     1369,23	-99,9	     1380,93	-100,0
     40,7082	     1373,58	-99,9	     1383,65	-100,3
     40,7111	     1374,37	-99,6	     1385,89	-100,2
     40,7141	     1381,48	-99,9	     1388,68	-100,0
      40,717	     1380,32	-100,1	      1391,9	-100,2
     40,7199	      1386,5	-99,7	     1393,27	-99,7
     40,7229	     1385,73	-100,0	     1396,76	-99,9
     40,7258	     1388,26	-99,6	     1400,81	-100,1
     40,7287	     1391,79	-99,6	     1401,27	-99,8
     40,7317	     1395,02	-100,1	     1404,46	-99,8
     40,7346	      1397,2	-99,8	     1406,26	-99,9
     40,7375	     1400,78	-99,8	     1412,93	-99,5
     40,7405	     1401,46	-99,7	     1413,11	-99,7
     40,7434	     1408,59	-99,9	     1416,29	-99,8
     40,7463	     1407,89	-99,6	     1418,93	-99,5
     40,7493	     1411,43	-99,5	     1424,43	-99,6
     40,7522	      1411,7	-100,1	     1426,79	-100,0
     40,7551	     1412,95	-99,8	      1429,6	-99,4
     40,7581	     1420,57	-99,7	     1429,27	-99,2
      40,761	     1422,98	-99,6	     1436,57	-99,7
     40,7639	     1427,27	-99,6	     1435,12	-99,2
     40,7669	     1427,82	-99,5	     1439,44	-99,2
     40,7698	     1432,19	-99,8	     1441,07	-99,3
     40,7727	     1434,43	-99,6	     1443,33	-99,3
     40,7757	     1436,03	-99,5	     1447,72	-99,4
     40,7786	     1438,99	-99,6	     1449,29	-99,3
     40,7815	     1444,05	-99,4	     1455,84	-99,5
     40,7845	     1445,22	-99,6	     1458,15	-99,2
     40,7874	     1449,25	-99,7	     1459,45	-99,2
     40,7903	     1451,85	-99,4	     1461,82	-99,6
     40,7933	     1452,14	-99,0	     1467,34	-98,9
     40,7962	     1456,49	-99,0	     1468,79	-99,2
     40,7991	     1460,38	-99,4	     1473,35	-99,5
     40,8021	     1462,83	-99,1	     1476,72	-99,4
      40,805	     1467,06	-99,0	     1476,35	-99,0
     40,8079	     1469,87	-99,3	      1482,7	-99,4
     40,8109	     1469,94	-98,9	     1484,02	-99,4
     40,8138	     1475,63	-99,1	     1485,53	-99,0
     40,8167	     1479,85	-99,2	     1489,95	-98,8
     40,8196	     1484,21	-99,3	      1495,6	-99,3
     40,8226	     1483,96	-98,9	     1499,27	-98,9
     40,8255	     1488,56	-99,2	     1498,07	-98,5
     40,8284	     1490,04	-99,4	     1502,37	-98,8
     40,8314	     1496,09	-99,0	     1506,89	-98,8
     40,8343	     1496,31	-99,0	     1512,67	-98,7
     40,8372	     1500,73	-99,0	     1513,65	-98,8
     40,8402	     1502,38	-99,1	     1516,69	-98,8
     40,8431	      1505,9	-99,0	     1521,39	-98,5
      40,846	     1511,21	-99,1	     1520,59	-98,6
      40,849	     1512,91	-99,1	     1524,84	-99,1
     40,8519	     1514,86	-98,9	     1529,44	-98,8
     40,8548	     1516,92	-98,9	     1531,87	-98,7
     40,8578	     1523,46	-98,7	     1537,56	-98,9
     40,8607	     1528,51	-98,7	     1536,85	-98,7
     40,8636	     1529,61	-98,7	     1543,94	-98,7
     40,8666	      1532,4	-98,7	     1547,39	-98,4
     40,8695	     1536,36	-98,7	     1546,57	-98,6
     40,8724	      1538,1	-98,4	     1552,31	-98,4
     40,8754	     1543,85	-98,7	     1556,49	-98,4
     40,8783	     1547,07	-98,6	     1558,93	-98,4
     40,8812	     1550,11	-98,5	     1563,29	-98,3
     40,8842	     1553,47	-98,6	     1565,99	-98,4
     40,8871	     1556,33	-98,6	     1570,03	-98,3
       40,89	     1561,14	-98,7	     1573,48	-98,4
      40,893	     1564,45	-98,4	     1575,07	-97,9
     40,8959	     1566,77	-98,6	     1579,89	-98,1
     40,8988	     1568,94	-98,4	     1588,57	-98,5
     40,9018	      1575,4	-98,2	     1584,06	-98,2
     40,9047	     1575,19	-98,1	     1589,84	-98,4
     40,9076	     1582,57	-98,3	     1599,24	-98,4
     40,9106	     1583,33	-97,9	     1598,88	-98,2
     40,9135	      1589,1	-98,0	     1602,49	-98,2
     40,9164	     1591,44	-98,2	     1607,87	-98,1
     40,9194	     1593,93	-98,5	     1610,67	-98,0
     40,9223	     1597,68	-98,1	     1612,18	-98,1
     40,9252	     1605,43	-98,2	     1616,56	-97,8
     40,9282	     1605,31	-98,4	     1621,81	-97,9
     40,9311	     1608,04	-98,3	     1624,49	-98,0
      40,934	     1614,54	-98,0	      1628,6	-98,0
      40,937	     1616,53	-98,0	     1634,31	-97,7
     40,9399	     1621,29	-98,1	     1635,33	-97,8
     40,9428	     1627,97	-97,9	     1641,43	-98,0
     40,9457	      1626,8	-97,9	     1643,76	-97,8
     40,9487	     1627,99	-98,0	     1649,04	-97,4
     40,9516	     1635,81	-97,8	     1652,56	-98,1
     40,9545	     1638,26	-97,7	     1656,22	-97,7
     40,9575	     1642,66	-97,6	     1658,21	-97,5
     40,9604	     1647,51	-97,8	     1662,89	-97,6
     40,9633	     1651,11	-97,5	     1672,19	-97,7
     40,9663	     1654,87	-97,8	     1670,64	-97,2
     40,9692	     1659,72	-97,7	     1672,88	-97,3
     40,9721	     1664,95	-97,8	     1681,01	-97,5
     40,9751	     1664,01	-97,7	     1681,34	-97,7
      40,978	     1672,82	-97,4	     1687,56	-97,1
     40,9809	     1674,44	-97,4	     1690,55	-97,3
     40,9839	     1676,88	-97,3	     1695,91	-97,6
     40,9868	     1682,53	-97,2	     1701,23	-97,3
     40,9897	     1689,08	-97,3	     1703,06	-97,2
     40,9927	     1690,86	-97,5	     1708,47	-97,4
     40,9956	     1693,67	-97,5	     1715,57	-97,3
     40,9985	     1700,37	-97,2	     1717,79	-97,0
     41,0015	     1705,85	-97,5	      1721,3	-97,1
     41,0044	     1710,23	-97,6	     1726,24	-96,8
     41,0073	     1712,52	-97,5	     1729,05	-97,1
     41,0103	     1715,57	-97,2	      1734,7	-97,1
     41,0132	     1721,18	-97,5	     1740,04	-96,9
     41,0161	     1725,97	-97,3	     1740,72	-97,0
     41,0191	     1727,24	-96,8	      1750,9	-97,0
      41,022	     1734,96	-96,7	      1753,8	-96,8
     41,0249	     1739,07	-96,8	     1757,02	-96,5
     41,0279	     1745,36	-97,2	     1760,19	-96,6
     41,0308	     1746,68	-96,5	     1767,34	-96,8
     41,0337	     1753,65	-96,8	     1772,69	-96,8
     41,0367	     1757,67	-97,0	      1774,7	-96,4
     41,0396	     1759,99	-96,9	     1778,51	-96,7
     41,0425	     1766,16	-96,7	     1786,45	-96,9
     41,0455	     1768,36	-96,7	     1786,83	-96,8
     41,0484	     1773,96	-96,7	     1793,67	-96,4
     41,0513	     1784,24	-96,8	      1801,7	-96,9
     41,0543	     1781,21	-96,8	     1806,63	-96,5
     41,0572	     1788,84	-96,5	     1806,73	-96,3
     41,0601	     1792,25	-96,7	     1810,71	-96,1
      41,063	     1799,16	-96,8	     1818,35	-96,3
      41,066	     1801,01	-96,7	     1824,53	-96,4
     41,0689	      1805,7	-96,6	     1828,86	-96,5
     41,0718	      1814,4	-96,6	     1832,79	-96,4
     41,0748	     1818,24	-96,4	     1836,81	-95,8
     41,0777	     1820,16	-96,2	     1844,31	-96,4
     41,0806	     1822,96	-95,8	     1850,69	-96,0
     41,0836	     1832,35	-96,1	      1849,3	-95,7
     41,0865	     1835,64	-96,1	     1857,42	-95,9
     41,0894	     1839,68	-96,1	     1864,97	-95,8
     41,0924	      1843,3	-96,1	     1864,62	-96,1
     41,0953	     1847,47	-95,8	     1874,44	-96,0
     41,0982	     1854,28	-96,3	     1877,97	-95,6
     41,1012	        1859	-96,0	     1888,28	-96,1
     41,1041	     1865,26	-95,7	     1890,93	-95,6
      41,107	     1868,81	-96,1	     1893,37	-95,6
       41,11	     1870,55	-96,0	     1897,78	-95,3
     41,1129	     1881,58	-95,9	     1905,36	-95,3
     41,1158	     1884,86	-95,6	     1912,09	-95,4
     41,1188	     1891,81	-95,9	      1916,3	-95,2
     41,1217	     1896,26	-96,0	     1921,51	-95,4
     41,1246	     1900,45	-95,9	     1929,79	-95,4
     41,1276	     1902,75	-95,5	     1933,58	-95,2
     41,1305	     1910,68	-95,2	     1938,22	-95,1
     41,1334	     1918,34	-95,4	     1947,05	-94,8
     41,1364	     1922,87	-95,4	     1947,23	-94,9
     41,1393	     1927,55	-95,3	     1954,41	-95,2
     41,1422	     1933,53	-95,4	     1962,78	-95,4
     41,1452	     1939,95	-95,2	     1967,54	-95,1
     41,1481	      1946,7	-95,6	     1973,32	-94,9
      41,151	     1950,51	-94,5	     1980,63	-94,9
      41,154	      1957,7	-96,0	     1985,18	-94,6
     41,1569	     1962,37	-95,2	     1989,05	-94,6
     41,1598	     1965,04	-94,8	     1997,38	-94,5
     41,1628	     1973,22	-94,8	      2006,7	-94,6
     41,1657	     1978,11	-94,8	     2009,43	-94,7
     41,1686	     1984,91	-94,8	     2015,35	-94,7
     41,1716	     1993,19	-95,0	     2022,19	-94,8
     41,1745	     1996,59	-94,9	     2030,68	-94,2
     41,1774	     2003,66	-94,6	     2035,76	-94,1
     41,1804	     2009,49	-94,3	     2042,32	-94,3
     41,1833	     2013,72	-94,6	     2047,82	-94,1
     41,1862	     2019,52	-94,5	     2051,59	-94,3
     41,1891	     2030,83	-94,8	     2061,06	-94,2
     41,1921	     2031,91	-94,7	      2068,1	-94,5
      41,195	     2039,61	-94,3	     2073,58	-94,3
     41,1979	     2048,52	-94,3	     2079,61	-94,1
     41,2009	     2050,86	-94,6	     2086,36	-94,0
     41,2038	     2058,64	-94,3	     2094,52	-93,9
     41,2067	     2066,17	-94,4	     2100,04	-93,9
     41,2097	     2070,86	-94,3	     2108,89	-94,0
     41,2126	     2078,48	-94,4	     2115,49	-94,0
     41,2155	     2088,57	-94,2	     2119,79	-93,7
     41,2185	     2092,71	-94,0	     2132,21	-93,8
     41,2214	     2102,09	-93,9	     2140,13	-93,5
     41,2243	     2104,83	-93,6	     2144,96	-93,6
     41,2273	     2111,72	-93,9	     2147,32	-93,6
     41,2302	     2116,82	-94,1	     2158,47	-93,5
     41,2331	     2128,11	-93,9	     2166,75	-93,6
     41,2361	     2138,08	-93,8	      2173,8	-93,5
      41,239	     2135,51	-93,4	     2183,53	-93,3
     41,2419	     2143,18	-93,1	      2187,6	-93,1
     41,2449	     2154,48	-93,5	     2196,32	-93,0
     41,2478	     2165,78	-93,6	     2202,36	-92,9
     41,2507	     2170,48	-93,6	     2213,02	-93,3
     41,2537	     2175,44	-93,4	     2220,53	-92,9
     41,2566	     2179,82	-92,9	     2223,27	-92,9
     41,2595	     2194,79	-93,2	     2231,75	-92,8
     41,2625	     2196,92	-93,3	     2241,47	-92,4
     41,2654	     2205,21	-93,0	     2248,59	-92,8
     41,2683	     2211,53	-93,1	     2258,61	-93,0
     41,2713	     2220,97	-92,9	     2266,33	-92,7
     41,2742	     2229,14	-92,7	     2276,07	-92,3
     41,2771	     2234,06	-92,9	     2279,32	-91,9
     41,2801	     2241,37	-92,5	     2288,28	-92,3
      41,283	     2252,36	-92,8	     2302,19	-92,4
     41,2859	     2259,59	-92,8	     2310,09	-92,5
     41,2889	     2271,32	-92,7	     2315,64	-92,0
     41,2918	     2280,31	-92,8	     2323,97	-92,0
     41,2947	     2282,75	-92,4	     2335,54	-91,6
     41,2977	     2293,31	-92,4	     2344,19	-91,7
     41,3006	     2303,34	-92,1	     2349,64	-91,9
     41,3035	      2309,5	-92,3	     2363,85	-91,6
     41,3064	     2316,69	-92,4	     2370,29	-91,4
     41,3094	     2324,96	-92,2	     2380,59	-91,2
     41,3123	     2335,71	-91,9	     2384,83	-91,2
     41,3153	     2342,83	-91,7	      2399,8	-91,3
     41,3182	     2352,19	-91,7	      2410,5	-91,3
     41,3211	     2362,27	-91,8	     2423,34	-91,4
      41,324	     2369,65	-91,7	     2429,02	-91,1
      41,327	     2379,58	-91,7	     2438,81	-91,2
     41,3299	     2389,91	-91,4	     2451,56	-91,0
     41,3328	     2396,48	-91,6	     2459,98	-90,8
     41,3358	     2407,85	-91,4	     2469,35	-91,0
     41,3387	     2418,07	-91,3	     2480,37	-90,7
     41,3416	     2432,83	-91,5	     2488,61	-90,6
     41,3446	     2437,57	-91,2	     2501,21	-90,2
     41,3475	     2442,52	-90,8	     2514,31	-90,3
     41,3504	     2453,74	-90,6	     2522,07	-90,2
     41,3534	     2468,26	-91,1	     2534,55	-89,9
     41,3563	     2479,42	-90,7	     2544,08	-90,0
     41,3592	     2488,22	-90,8	     2555,79	-89,8
     41,3622	     2495,02	-90,7	     2566,81	-90,2
     41,3651	     2506,03	-90,2	     2580,89	-89,7
      41,368	     2521,03	-90,4	     2588,67	-89,7
      41,371	     2531,02	-90,3	     2601,59	-89,2
     41,3739	     2547,09	-90,4	     2613,54	-89,5
     41,3768	     2567,37	-90,1	     2624,17	-89,3
     41,3798	      2577,9	-90,1	     2641,59	-89,1
     41,3827	     2583,13	-90,1	     2649,67	-89,2
     41,3856	     2589,49	-90,0	     2664,53	-88,7
     41,3886	     2603,29	-89,9	     2677,67	-88,8
     41,3915	     2614,51	-89,7	     2689,64	-88,6
     41,3944	     2626,83	-89,6	     2698,84	-88,4
     41,3974	     2632,65	-89,6	     2715,42	-88,4
     41,4003	     2644,35	-89,1	     2728,48	-88,6
     41,4032	     2659,14	-89,1	     2743,03	-88,7
     41,4062	     2670,36	-89,0	      2755,3	-88,3
     41,4091	     2683,52	-88,7	     2775,14	-88,0
      41,412	     2696,34	-88,9	     2787,91	-87,7
      41,415	     2710,84	-88,7	     2798,61	-87,7
     41,4179	     2723,95	-88,8	     2810,37	-87,9
     41,4208	     2734,67	-88,4	     2835,51	-87,6
     41,4238	     2744,31	-88,0	     2848,87	-87,1
     41,4267	     2758,55	-88,1	     2862,56	-86,8
     41,4296	     2770,46	-88,1	     2876,73	-86,9
     41,4326	     2789,62	-88,2	     2892,58	-86,9
     41,4355	      2805,6	-88,0	     2916,75	-87,1
     41,4384	     2817,88	-87,6	     2932,88	-86,7
     41,4413	     2828,19	-88,1	     2946,75	-86,4
     41,4443	     2842,26	-87,4	     2966,98	-86,4
     41,4472	     2857,58	-87,4	     2985,73	-86,0
     41,4501	     2873,18	-87,3	     3004,27	-85,9
     41,4531	     2891,43	-87,0	     3023,11	-85,5
      41,456	     2905,59	-86,7	     3038,07	-85,5
     41,4589	     2922,92	-86,7	     3058,58	-85,6
     41,4619	     2939,84	-86,7	     3083,57	-85,1
     41,4648	     2953,77	-86,4	     3105,16	-84,9
     41,4677	     2964,34	-86,0	     3130,11	-84,4
     41,4707	     2987,05	-86,1	     3151,73	-84,2
     41,4736	     3007,83	-86,2	     3180,56	-84,2
     41,4765	     3023,98	-86,1	     3204,23	-84,3
     41,4795	     3043,52	-85,7	      3231,9	-84,1
     41,4824	     3061,52	-85,3	     3263,04	-83,5
     41,4853	     3078,84	-85,0	     3304,93	-83,5
     41,4883	     3096,36	-85,3	     3371,45	-82,8
     41,4912	      3115,1	-85,0	     3452,56	-82,8
     41,4941	     3134,17	-84,6	     3566,63	-82,2
     41,4971	     3158,18	-84,4	     3718,95	-81,3
        41,5	     3176,33	-84,3	     3915,55	-80,1
     41,5029	     3197,87	-84,3	     4190,06	-77,9
     41,5059	     3216,52	-83,8	     4439,25	-75,8
     41,5088	      3237,2	-83,5	     4705,04	-72,8
     41,5117	     3265,03	-83,5	     4962,75	-69,8
     41,5147	     3296,96	-83,5	     5249,16	-66,6
     41,5176	     3317,29	-83,4	     5466,95	-63,8
     41,5205	        3335	-82,8	     5664,83	-60,9
     41,5235	     3360,61	-82,5	     5835,09	-58,1
     41,5264	     3381,95	-82,2	     6021,74	-54,9
     41,5293	     3403,02	-82,2	     6154,52	-52,8
     41,5323	     3424,98	-81,8	      6272,5	-50,8
     41,5352	      3453,7	-81,6	      6373,3	-48,6
     41,5381	     3486,41	-81,4	     6468,89	-46,7
     41,5411	     3513,62	-81,4	     6569,55	-45,0
      41,544	     3542,87	-80,9	     6636,61	-43,8
     41,5469	     3580,42	-80,3	     6695,83	-42,2
     41,5499	     3610,86	-79,8	     6761,28	-40,2
     41,5528	     3645,17	-79,7	     6806,62	-38,9
     41,5557	     3678,64	-79,4	     6853,79	-38,2
     41,5587	     3708,73	-78,8	     6890,25	-37,1
     41,5616	     3750,88	-78,5	     6923,14	-35,7
     41,5645	     3794,58	-78,3	     6958,83	-34,9
     41,5674	     3832,63	-78,0	     6991,95	-34,1
     41,5704	      3868,6	-77,5	     7017,45	-33,3
     41,5733	      3909,3	-76,9	      7042,1	-32,3
     41,5762	     3954,17	-76,7	      7062,9	-31,4
     41,5792	     4003,72	-76,0	     7082,15	-31,0
     41,5821	     4050,97	-75,2	     7105,83	-29,9
      41,585	     4102,26	-74,7	     7117,02	-29,2
      41,588	     4154,51	-74,3	     7132,84	-28,3
     41,5909	     4209,36	-73,8	     7147,41	-28,1
     41,5938	      4277,7	-73,1	     7161,17	-27,2
     41,5968	     4338,42	-72,1	        7174	-26,6
     41,5997	     4404,23	-71,4	     7184,84	-25,6
     41,6026	     4470,56	-70,8	     7190,22	-25,3
     41,6056	     4546,06	-69,8	     7196,75	-24,9
     41,6085	     4635,59	-68,6	     7203,81	-24,2
     41,6114	     4720,16	-67,3	     7210,82	-23,5
     41,6144	     4810,72	-66,4	     7214,72	-23,0
     41,6173	     4900,64	-65,3	     7219,26	-22,8
     41,6202	     5003,28	-63,8	     7226,39	-22,3
     41,6232	     5114,54	-62,3	     7228,95	-21,7
     41,6261	     5254,47	-60,0	     7234,52	-20,9
      41,629	        5379	-58,4	     7234,62	-20,7
      41,632	     5518,75	-55,9	     7237,24	-20,1
     41,6349	     5662,59	-53,8	     7242,21	-19,5
     41,6378	     5821,78	-51,5	     7243,99	-19,3
     41,6408	     6017,26	-48,3	     7245,35	-18,9
     41,6437	     6181,55	-45,1	     7246,17	-18,4
     41,6466	     6347,54	-41,9	      7244,9	-18,0
     41,6496	      6510,6	-38,9	     7248,53	-17,9
     41,6525	      6704,2	-34,4	     7242,43	-17,4
     41,6554	     6849,47	-30,7	     7239,78	-17,0
     41,6584	      6972,7	-27,2	     7240,65	-16,3
     41,6613	     7075,08	-24,6	      7241,7	-16,1
     41,6642	     7152,13	-21,8	     7242,54	-15,7
     41,6672	     7220,56	-19,1	     7237,17	-15,5
     41,6701	     7250,35	-17,3	     7232,61	-14,8
      41,673	     7271,07	-16,4	     7230,75	-14,8
      41,676	     7284,79	-15,2	     7227,24	-14,4
     41,6789	     7285,95	-14,2	     7224,52	-14,3
     41,6818	     7282,54	-13,9	     7222,65	-13,6
     41,6847	     7272,49	-13,4	     7221,16	-13,5
     41,6877	      7264,7	-13,0	     7220,23	-12,8
     41,6906	     7262,98	-12,6	     7215,74	-12,4
     41,6936	     7258,57	-12,5	     7212,49	-12,0
     41,6965	     7253,76	-11,7	     7211,55	-11,8
     41,6994	     7250,91	-11,3	     7204,98	-11,5
     41,7023	      7240,4	-10,8	     7201,93	-11,3
     41,7053	     7235,91	-10,9	     7193,77	-10,8
     41,7082	     7231,83	-10,8	     7192,37	-10,8
     41,7111	     7225,42	-10,3	     7189,21	-10,3
     41,7141	     7221,97	-10,0	     7183,43	-9,8
      41,717	     7217,41	-9,9	     7178,51	-9,9
     41,7199	     7210,12	-9,4	     7171,77	-9,5
     41,7229	     7202,66	-9,2	     7166,46	-9,1
     41,7258	     7195,34	-8,6	     7163,66	-8,6
     41,7287	     7191,99	-8,6	      7162,1	-8,4
     41,7317	     7183,21	-8,0	     7153,01	-8,2
     41,7346	     7177,48	-7,5	     7149,34	-7,7
     41,7375	     7172,28	-7,2	     7145,63	-7,3
     41,7405	     7167,23	-7,3	     7136,22	-7,5
     41,7434	     7159,82	-6,7	     7132,45	-6,7
     41,7463	     7155,24	-6,6	     7125,41	-6,7
     41,7493	     7148,12	-6,7	     7120,15	-6,6
     41,7522	     7143,79	-6,4	     7113,95	-6,5
     41,7551	     7134,69	-5,8	      7107,5	-6,0
     41,7581	      7124,2	-5,8	     7097,86	-5,7
      41,761	     7118,82	-5,5	      7086,6	-5,8
     41,7639	     7108,46	-5,1	     7081,39	-5,5
     41,7669	     7101,79	-4,6	     7076,29	-4,9
     41,7698	     7098,39	-4,8	      7070,2	-4,6
     41,7727	     7091,19	-4,4	     7062,08	-4,6
     41,7757	     7080,23	-3,6	     7060,79	-4,0
     41,7786	     7072,23	-3,6	     7053,87	-3,9
     41,7815	     7067,05	-3,6	     7041,64	-3,8
     41,7845	     7059,11	-3,1	     7034,45	-3,6
     41,7874	     7051,02	-3,1	      7029,1	-3,2
     41,7903	     7041,91	-2,8	     7022,01	-2,9
     41,7933	     7034,45	-2,7	     7015,12	-3,0
     41,7962	     7025,13	-2,2	     7006,47	-2,7
     41,7991	     7018,67	-2,2	     6999,73	-2,3
     41,8021	     7004,17	-2,1	     6995,15	-2,5
      41,805	     6998,52	-1,8	     6986,36	-2,0
     41,8079	     6993,63	-1,5	     6978,79	-1,6
     41,8109	     6984,81	-1,4	     6968,31	-1,4
     41,8138	     6975,87	-1,1	     6962,08	-1,5
     41,8167	     6965,42	-0,6	     6952,64	-0,8
     41,8196	     6959,29	-0,8	     6947,22	-0,5
     41,8226	     6950,64	-0,3	     6939,38	-0,4
     41,8255	     6938,32	 0,1	     6930,55	-0,2
     41,8284	      6928,7	 0,4	     6923,69	 0,3
     41,8314	     6921,87	 0,3	        6914	 0,3
     41,8343	     6915,22	 0,8	     6908,51	 0,3
     41,8372	     6902,95	 1,0	     6898,31	 0,8
     41,8402	     6894,85	 0,8	     6890,42	 0,8
     41,8431	     6890,73	 1,3	     6883,32	 1,0
      41,846	     6883,43	 1,6	     6872,32	 1,4
      41,849	     6876,56	 1,7	     6866,12	 1,5
     41,8519	      6868,1	 1,9	     6857,07	 1,5
     41,8548	     6855,65	 2,0	     6847,51	 1,7
     41,8578	     6845,21	 2,1	     6840,78	 2,1
     41,8607	     6837,31	 2,3	     6832,71	 2,0
     41,8636	     6824,85	 2,7	     6822,32	 2,3
     41,8666	     6815,29	 2,9	      6814,5	 2,8
     41,8695	     6805,42	 2,7	     6808,62	 2,8
     41,8724	     6794,51	 3,2	     6801,34	 2,9
     41,8754	     6787,55	 3,4	     6788,57	 3,5
     41,8783	     6778,29	 3,5	     6780,15	 3,8
     41,8812	     6771,69	 3,7	     6772,33	 3,7
     41,8842	     6759,63	 4,1	     6762,69	 4,1
     41,8871	      6749,8	 3,9	     6754,44	 4,2
       41,89	      6743,3	 4,3	     6742,71	 4,3
      41,893	     6730,81	 4,9	     6735,08	 4,5
     41,8959	     6724,53	 4,9	     6726,35	 5,1
     41,8988	     6716,57	 5,0	     6720,88	 4,9
     41,9018	     6699,74	 5,5	     6710,34	 5,2
     41,9047	     6691,39	 5,5	     6696,38	 5,2
     41,9076	     6686,06	 5,7	     6687,38	 5,4
     41,9106	     6677,69	 6,0	     6680,25	 5,8
     41,9135	     6664,84	 5,9	     6670,62	 6,3
     41,9164	     6658,57	 5,9	     6672,87	 6,1
     41,9194	     6649,54	 6,7	     6655,71	 5,9
     41,9223	     6639,24	 6,7	     6643,63	 6,3
     41,9252	     6633,74	 6,9	     6636,06	 6,1
     41,9282	     6625,37	 7,0	      6622,5	 5,8
     41,9311	     6614,71	 7,0	     6614,19	 6,9
      41,934	      6604,5	 7,2	      6609,1	 6,9
      41,937	     6595,07	 7,6	     6596,96	 7,0
     41,9399	     6584,42	 7,8	      6584,8	 7,4
     41,9428	     6571,06	 7,6	     6580,02	 7,6
     41,9457	     6562,91	 8,0	     6568,17	 7,4
     41,9487	     6556,37	 8,2	     6559,17	 8,0
