X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:31]	
       41,25	  0,00346847	75,9
     41,2522	  0,00357145	75,3
     41,2544	  0,00375932	70,1
     41,2566	  0,00361549	74,7
     41,2588	  0,00355542	68,7
      41,261	  0,00366336	72,3
     41,2632	  0,00366466	73,7
     41,2654	  0,00352667	73,0
     41,2676	  0,00363784	71,9
     41,2698	  0,00376892	75,2
      41,272	  0,00369637	71,9
     41,2742	   0,0035856	79,7
     41,2764	   0,0036654	74,5
     41,2786	  0,00357329	69,5
     41,2808	  0,00375893	74,0
      41,283	   0,0037725	73,2
     41,2852	  0,00362247	70,2
     41,2874	   0,0036082	78,5
     41,2896	  0,00378262	71,7
     41,2918	  0,00366243	66,4
      41,294	  0,00362651	77,1
     41,2962	  0,00373696	71,1
     41,2984	  0,00374982	70,7
     41,3006	  0,00360229	75,1
     41,3028	   0,0036125	76,4
      41,305	  0,00378442	74,8
     41,3072	  0,00376005	70,9
     41,3094	  0,00370234	69,2
     41,3116	  0,00373469	76,7
     41,3138	  0,00384082	68,9
      41,316	  0,00380488	70,1
     41,3182	   0,0038195	76,8
     41,3204	  0,00374208	69,7
     41,3226	  0,00375954	73,3
     41,3248	  0,00372137	75,9
      41,327	  0,00363038	73,2
     41,3292	  0,00374444	76,2
     41,3314	  0,00390802	72,2
     41,3336	  0,00383958	71,3
     41,3358	  0,00373221	73,1
      41,338	  0,00388681	70,0
     41,3402	  0,00383806	72,0
     41,3424	  0,00379543	74,5
     41,3446	  0,00382386	67,2
     41,3468	  0,00375879	75,9
      41,349	  0,00374147	77,9
     41,3512	  0,00385447	68,9
     41,3534	  0,00388438	73,0
     41,3556	  0,00394486	73,2
     41,3578	  0,00380583	71,4
       41,36	  0,00372595	74,9
     41,3622	  0,00381732	71,7
     41,3644	  0,00396182	75,1
     41,3666	  0,00397464	71,5
     41,3688	  0,00384728	71,3
      41,371	  0,00388342	77,2
     41,3732	  0,00393029	71,6
     41,3754	  0,00396092	73,5
     41,3776	  0,00391051	75,1
     41,3798	  0,00386622	69,4
      41,382	  0,00381185	74,4
     41,3842	  0,00382457	72,7
     41,3864	  0,00392752	75,8
     41,3886	   0,0039543	71,0
     41,3908	  0,00394616	69,0
      41,393	  0,00396376	76,2
     41,3952	  0,00381875	69,2
     41,3974	  0,00391431	75,2
     41,3996	  0,00399152	73,5
     41,4018	  0,00385748	71,2
      41,404	  0,00392622	76,0
     41,4062	  0,00395657	71,7
     41,4084	  0,00396107	74,0
     41,4106	  0,00393471	74,0
     41,4128	  0,00398259	68,5
      41,415	  0,00396137	76,3
     41,4172	  0,00387384	74,8
     41,4194	  0,00397043	71,5
     41,4216	  0,00397112	78,5
     41,4238	  0,00396524	74,0
      41,426	  0,00401324	69,8
     41,4282	  0,00405227	76,7
     41,4304	   0,0039802	71,0
     41,4326	  0,00402428	77,7
     41,4347	  0,00409257	71,2
      41,437	  0,00394007	72,6
     41,4391	  0,00393089	77,8
     41,4413	  0,00409451	72,7
     41,4436	  0,00408345	71,4
     41,4457	  0,00400022	73,4
     41,4479	  0,00402686	73,2
     41,4501	  0,00404041	74,1
     41,4523	  0,00409173	74,1
     41,4545	  0,00411124	76,2
     41,4567	  0,00414994	69,9
     41,4589	   0,0039932	71,1
     41,4611	  0,00397234	79,6
     41,4633	  0,00406048	72,2
     41,4655	  0,00417737	76,0
     41,4677	  0,00413646	73,3
     41,4699	  0,00405071	68,8
     41,4721	  0,00410287	75,8
     41,4743	  0,00416768	75,2
     41,4765	  0,00413606	77,3
     41,4787	  0,00413413	73,7
     41,4809	  0,00418451	76,2
     41,4831	  0,00425302	75,5
     41,4853	  0,00413832	69,5
     41,4875	  0,00402036	75,5
     41,4897	  0,00418565	74,9
     41,4919	   0,0042104	72,9
     41,4941	  0,00418642	75,7
     41,4963	   0,0041981	72,4
     41,4985	   0,0041225	75,3
     41,5007	  0,00419067	77,0
     41,5029	   0,0042444	70,4
     41,5051	  0,00422012	75,9
     41,5073	  0,00415204	74,0
     41,5095	  0,00431943	72,7
     41,5117	  0,00426507	73,1
     41,5139	  0,00433198	79,3
     41,5161	  0,00426404	74,3
     41,5183	  0,00416421	69,4
     41,5205	  0,00424502	79,3
     41,5227	  0,00440227	71,1
     41,5249	  0,00430524	72,8
     41,5271	  0,00419248	78,7
     41,5293	  0,00425403	72,3
     41,5315	  0,00434132	77,8
     41,5337	  0,00428611	76,0
     41,5359	  0,00424722	77,9
     41,5381	  0,00434109	72,0
     41,5403	  0,00441882	74,0
     41,5425	  0,00432449	76,5
     41,5447	  0,00428679	73,6
     41,5469	  0,00428478	76,9
     41,5491	  0,00439085	76,0
     41,5513	  0,00433853	68,8
     41,5535	  0,00426999	78,2
     41,5557	  0,00439179	76,2
     41,5579	  0,00451272	75,2
     41,5601	  0,00434921	68,9
     41,5623	   0,0043297	76,3
     41,5645	  0,00443953	73,7
     41,5667	  0,00442835	74,8
     41,5689	  0,00439192	78,9
     41,5711	  0,00444862	70,3
     41,5733	  0,00444793	75,2
     41,5755	  0,00445371	75,8
     41,5777	  0,00445609	70,5
     41,5799	  0,00445516	76,6
     41,5821	  0,00443303	73,6
     41,5843	  0,00448161	78,2
     41,5865	  0,00451498	72,8
     41,5887	  0,00448497	74,6
     41,5909	   0,0044471	74,9
     41,5931	  0,00442156	72,7
     41,5953	  0,00449482	81,3
     41,5975	  0,00463926	71,7
     41,5997	  0,00454488	75,2
     41,6019	  0,00461459	71,6
     41,6041	  0,00460942	78,3
     41,6063	  0,00451747	73,9
     41,6085	  0,00446855	72,1
     41,6107	  0,00443783	80,3
     41,6129	  0,00452917	71,5
     41,6151	  0,00456239	78,7
     41,6173	  0,00446714	73,9
     41,6195	   0,0045464	73,2
     41,6217	  0,00462502	79,4
