X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-05-24 16:17]	
     41,6591	  0,00457008	75,1
     41,6613	  0,00472599	79,3
     41,6635	  0,00484077	72,4
     41,6657	  0,00479749	77,0
     41,6679	  0,00475083	72,8
     41,6701	  0,00471037	74,4
     41,6723	  0,00480603	78,8
     41,6745	  0,00476989	71,1
     41,6767	  0,00471795	76,7
     41,6789	  0,00476874	73,0
     41,6811	  0,00478436	78,3
     41,6833	  0,00477457	71,7
     41,6855	  0,00482753	75,8
     41,6877	   0,0048437	76,2
     41,6899	  0,00488765	74,4
     41,6921	  0,00495121	78,5
     41,6943	  0,00486087	75,7
     41,6965	  0,00476537	75,2
     41,6987	  0,00488059	73,2
     41,7009	  0,00493489	77,9
     41,7031	  0,00476913	73,7
     41,7053	  0,00484118	78,6
     41,7075	  0,00492892	76,6
     41,7097	  0,00494337	72,1
     41,7119	  0,00497629	79,2
     41,7141	  0,00507575	73,8
     41,7163	  0,00500361	78,4
     41,7185	  0,00497992	75,6
     41,7207	  0,00496116	74,6
     41,7229	  0,00497269	81,2
     41,7251	  0,00502325	80,2
     41,7273	  0,00505925	73,6
     41,7295	  0,00501601	74,1
     41,7317	  0,00493019	78,9
     41,7339	  0,00503931	73,5
     41,7361	  0,00510754	79,4
     41,7383	  0,00509554	77,2
     41,7405	  0,00507725	80,0
     41,7427	  0,00513045	77,3
     41,7449	   0,0050646	74,3
     41,7471	  0,00503661	81,2
     41,7493	  0,00511848	71,7
     41,7515	  0,00511939	76,9
     41,7537	   0,0051101	78,5
     41,7559	  0,00512051	79,3
     41,7581	  0,00518003	73,1
     41,7603	  0,00511841	80,5
     41,7625	   0,0051106	77,0
     41,7647	  0,00509683	72,7
     41,7669	  0,00521985	80,4
     41,7691	  0,00522514	76,3
     41,7713	  0,00512795	77,9
     41,7735	  0,00513701	74,7
     41,7757	  0,00515697	79,5
     41,7779	  0,00526282	78,9
     41,7801	  0,00525386	77,4
     41,7823	  0,00521644	75,6
     41,7845	  0,00521499	80,8
     41,7867	  0,00525704	76,7
     41,7889	  0,00534137	76,3
     41,7911	  0,00533983	83,1
     41,7933	  0,00521605	74,2
     41,7955	   0,0052098	79,0
     41,7977	  0,00526368	79,1
     41,7999	  0,00526949	84,2
     41,8021	  0,00530003	71,5
     41,8043	  0,00537748	75,0
     41,8064	   0,0054507	75,1
     41,8087	  0,00544894	78,3
     41,8109	  0,00540162	75,9
      41,813	  0,00529584	77,5
     41,8153	  0,00532378	83,1
     41,8174	  0,00552172	74,5
     41,8196	  0,00551554	78,5
     41,8218	  0,00540509	80,6
      41,824	  0,00548278	71,3
     41,8262	  0,00548915	70,8
     41,8284	  0,00548458	82,1
     41,8306	  0,00545065	79,0
     41,8328	   0,0054682	73,0
      41,835	  0,00552343	80,8
     41,8372	  0,00553575	77,7
     41,8394	  0,00560623	79,4
     41,8416	  0,00553835	75,8
     41,8438	  0,00547708	79,1
      41,846	  0,00553722	76,2
     41,8482	  0,00556289	80,7
     41,8504	  0,00560942	74,9
     41,8526	  0,00558675	83,0
     41,8548	  0,00557942	78,5
      41,857	  0,00570871	76,7
     41,8592	  0,00581316	80,5
     41,8614	  0,00575138	78,9
     41,8636	  0,00568385	78,3
     41,8658	  0,00570035	71,6
      41,868	  0,00563568	78,8
     41,8702	  0,00560397	79,5
     41,8724	  0,00561903	80,1
     41,8746	  0,00568077	73,5
     41,8768	  0,00579354	84,6
      41,879	  0,00578469	77,7
     41,8812	  0,00584668	78,4
     41,8834	  0,00595338	80,6
     41,8856	  0,00598109	78,9
     41,8878	  0,00580134	77,4
       41,89	   0,0057434	76,9
     41,8922	  0,00582343	80,2
     41,8944	   0,0058364	76,4
     41,8966	  0,00587848	82,4
     41,8988	  0,00594535	77,3
      41,901	  0,00594143	80,7
     41,9032	  0,00585439	75,1
     41,9054	  0,00582706	79,7
     41,9076	  0,00599877	78,9
     41,9098	  0,00601673	87,4
      41,912	  0,00608742	74,5
     41,9142	  0,00601504	81,3
     41,9164	   0,0059452	77,3
     41,9186	  0,00598355	78,8
     41,9208	  0,00598884	79,6
      41,923	   0,0060042	76,3
     41,9252	  0,00599416	83,0
     41,9274	  0,00603611	82,8
     41,9296	  0,00607925	77,8
     41,9318	  0,00607429	78,9
      41,934	  0,00608764	80,1
     41,9362	   0,0060417	83,0
     41,9384	  0,00600621	79,7
     41,9406	  0,00605235	78,5
     41,9428	  0,00613603	83,1
      41,945	  0,00614021	72,8
     41,9472	   0,0062252	82,0
     41,9494	  0,00620318	81,6
     41,9516	  0,00629879	82,7
     41,9538	  0,00634615	75,7
      41,956	  0,00635157	81,5
     41,9582	  0,00632075	79,5
     41,9604	  0,00623524	82,9
     41,9626	   0,0062274	75,2
     41,9648	  0,00632351	84,1
      41,967	  0,00636845	80,2
     41,9692	  0,00638299	77,8
     41,9714	  0,00634076	77,5
     41,9736	  0,00640034	80,2
     41,9758	   0,0064086	84,6
      41,978	  0,00649016	77,6
     41,9802	  0,00657191	81,7
     41,9824	  0,00658206	79,4
     41,9846	  0,00654239	85,9
     41,9868	  0,00642295	78,3
      41,989	  0,00649913	80,2
     41,9912	  0,00646456	80,9
     41,9934	  0,00633677	85,8
     41,9956	   0,0065112	83,1
     41,9978	  0,00662305	83,1
          42	  0,00666842	79,2
     42,0022	  0,00667114	83,0
     42,0044	  0,00661837	75,4
     42,0066	  0,00662928	82,1
     42,0088	  0,00653078	81,5
      42,011	  0,00661696	81,6
     42,0132	  0,00670586	83,3
     42,0154	  0,00678043	85,1
     42,0176	   0,0069025	76,4
     42,0198	  0,00682623	83,9
      42,022	  0,00674523	83,8
     42,0242	    0,006775	82,6
     42,0264	  0,00678842	78,6
     42,0286	  0,00677572	87,2
     42,0308	  0,00686241	78,4
      42,033	  0,00694992	83,3
     42,0352	   0,0069239	80,3
     42,0374	  0,00688732	87,3
     42,0396	  0,00694618	79,6
     42,0418	  0,00698646	80,3
      42,044	  0,00705341	80,1
     42,0462	  0,00710323	83,3
     42,0484	  0,00708571	84,8
     42,0506	  0,00705048	86,8
     42,0528	  0,00707116	79,2
      42,055	  0,00712535	86,5
     42,0572	  0,00715973	78,8
     42,0594	  0,00715526	85,1
     42,0616	  0,00705051	78,4
     42,0638	  0,00705996	88,1
      42,066	  0,00709691	82,0
     42,0682	  0,00712401	86,8
     42,0704	  0,00720816	80,9
     42,0726	   0,0072481	84,3
     42,0748	  0,00734712	83,6
      42,077	  0,00732227	85,1
     42,0792	  0,00737097	78,7
     42,0814	  0,00732558	87,4
     42,0836	  0,00728919	80,4
     42,0858	  0,00727721	86,9
      42,088	  0,00746446	79,7
     42,0902	  0,00749519	84,6
     42,0924	  0,00750547	81,3
     42,0946	  0,00754774	86,3
     42,0968	  0,00756251	83,1
      42,099	  0,00752704	83,4
     42,1012	  0,00757906	85,3
     42,1034	  0,00749838	88,2
     42,1056	  0,00752138	85,5
     42,1078	  0,00759903	85,2
       42,11	  0,00767689	81,2
     42,1122	  0,00770297	88,4
     42,1144	  0,00766674	82,4
     42,1166	  0,00767579	86,0
     42,1188	  0,00776623	84,5
      42,121	  0,00776435	83,3
     42,1232	  0,00773472	86,5
     42,1254	  0,00771447	82,8
     42,1276	  0,00783888	83,8
     42,1298	  0,00782092	85,9
      42,132	  0,00786211	88,4
     42,1342	  0,00789644	85,8
     42,1364	  0,00798231	82,9
     42,1386	  0,00795793	87,6
     42,1408	  0,00797861	85,4
      42,143	  0,00804643	83,4
     42,1452	  0,00803106	89,8
     42,1474	  0,00799987	81,4
     42,1496	  0,00807402	88,3
     42,1518	  0,00812717	83,9
      42,154	   0,0081344	89,4
     42,1562	  0,00821801	83,4
     42,1584	  0,00826142	89,3
     42,1606	  0,00826002	86,8
     42,1628	  0,00831609	87,5
      42,165	  0,00837738	85,2
     42,1672	  0,00834907	84,0
     42,1694	  0,00832795	86,5
     42,1716	  0,00832478	88,4
     42,1738	  0,00833504	87,8
      42,176	  0,00842975	86,7
     42,1782	  0,00848993	84,7
     42,1804	  0,00843043	91,7
     42,1826	  0,00844759	87,8
     42,1847	  0,00852896	88,2
      42,187	   0,0085927	87,1
     42,1891	  0,00863564	87,6
     42,1913	  0,00865988	88,1
     42,1936	  0,00876075	89,5
     42,1957	   0,0087599	92,8
     42,1979	  0,00880368	82,7
     42,2001	  0,00876823	91,9
     42,2023	  0,00877916	87,7
     42,2045	  0,00874514	94,1
     42,2067	  0,00884994	85,0
     42,2089	  0,00889248	89,9
