X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-27-24 17:11]		005: [06-27-24 17:21]	
     164,003	    0,173401	63,3	    0,231027	66,6
     164,066	    0,177599	62,8	    0,234356	65,6
      164,13	    0,181182	62,9	    0,237227	65,3
     164,194	      0,1844	63,6	    0,239649	64,9
     164,257	    0,188111	62,5	    0,243528	66,6
     164,321	    0,191552	63,0	    0,246075	67,0
     164,384	    0,195242	63,8	    0,249658	65,2
     164,448	    0,199318	63,2	    0,252662	66,4
     164,511	    0,202104	62,9	    0,255533	64,2
     164,575	    0,206447	61,8	    0,258146	67,3
     164,638	    0,209526	65,0	    0,262021	67,5
     164,702	    0,213816	64,6	    0,264169	67,2
     164,765	    0,216649	63,7	    0,268069	66,8
     164,829	     0,22007	64,7	    0,270859	65,4
     164,892	    0,224002	64,6	    0,273093	67,3
     164,956	    0,227201	63,0	    0,276654	66,3
      165,02	    0,230116	64,8	    0,279234	67,3
     165,083	    0,233131	66,4	    0,282531	66,9
     165,147	    0,237507	64,7	     0,28554	67,3
      165,21	    0,240581	65,8	    0,287484	67,0
     165,274	    0,243459	66,7	    0,291062	66,7
     165,337	    0,247424	64,7	    0,294408	67,7
     165,401	    0,250635	64,9	    0,296108	69,1
     165,464	    0,253184	65,0	    0,299388	67,4
     165,528	    0,256787	67,4	    0,302272	67,2
     165,591	    0,260406	65,8	    0,305445	68,6
     165,655	     0,26385	65,4	      0,3063	66,9
     165,718	    0,266212	66,4	    0,312374	66,6
     165,782	    0,269075	67,4	    0,234263	-145,6
     165,846	    0,271894	67,6	    0,178358	-138,3
     165,909	    0,274989	68,5	    0,152914	-134,3
     165,973	    0,278362	66,0	    0,138525	-134,1
     166,036	    0,281666	67,7	     0,12643	-131,5
       166,1	    0,284528	67,4	    0,122571	-130,3
     166,163	    0,287321	65,6	    0,117636	-131,4
     166,227	    0,290987	66,1	    0,108208	-132,5
      166,29	    0,294216	66,9	    0,109772	-130,4
     166,354	    0,296881	67,7	    0,105491	-129,3
     166,417	    0,300362	70,0	   0,0995604	-130,2
     166,481	    0,303407	66,7	   0,0996826	-130,6
     166,544	    0,306549	65,4	   0,0946508	-129,8
     166,608	    0,308408	68,5	   0,0934229	-129,3
     166,672	    0,311967	68,1	   0,0909452	-131,7
     166,735	    0,314539	68,0	   0,0877619	-132,2
     166,799	    0,317679	68,0	    0,087473	-130,1
     166,862	    0,320659	70,2	   0,0837123	-131,3
     166,926	    0,323587	70,3	   0,0814389	-130,6
     166,989	    0,325979	70,1	   0,0820496	-129,8
     167,053	    0,328668	70,2	   0,0797062	-128,9
     167,116	    0,331437	68,8	   0,0779187	-129,8
      167,18	    0,334114	69,4	   0,0764698	-129,9
     167,243	    0,337076	70,4	   0,0752818	-126,9
     167,307	    0,339384	69,3	   0,0737047	-128,7
      167,37	    0,342837	70,3	   0,0719718	-128,0
     167,434	    0,344916	70,7	   0,0709673	-130,8
     167,498	    0,348247	69,6	   0,0700341	-130,9
     167,561	     0,35019	70,8	   0,0699704	-128,6
     167,625	    0,353423	68,1	   0,0685212	-128,5
     167,688	    0,355367	70,5	   0,0667377	-129,2
     167,752	    0,358695	70,6	   0,0664513	-128,0
     167,815	    0,360591	71,2	   0,0650891	-129,4
     167,879	    0,363289	70,5	   0,0631509	-129,7
     167,942	    0,366374	69,2	   0,0628017	-128,5
     168,006	    0,368319	70,3	   0,0619104	-130,3
     168,069	    0,371042	71,8	   0,0605869	-130,1
     168,133	    0,373307	70,5	   0,0605667	-127,9
     168,196	    0,376029	70,2	   0,0592956	-129,2
      168,26	    0,378667	71,0	   0,0582464	-127,8
     168,324	     0,38113	72,8	   0,0577164	-128,9
     168,387	    0,383705	69,6	   0,0572319	-130,1
     168,451	    0,385667	70,9	   0,0565159	-127,8
     168,514	    0,388851	70,2	   0,0547699	-129,0
     168,578	    0,391094	71,3	   0,0541317	-130,4
     168,641	     0,39258	72,6	   0,0544459	-129,6
     168,705	    0,395849	71,6	   0,0536282	-126,7
     168,768	      0,3988	72,9	   0,0527704	-127,7
     168,832	    0,401022	72,2	    0,052304	-128,4
     168,895	    0,403135	73,5	    0,051038	-130,6
     168,959	    0,405109	71,5	   0,0508693	-127,5
     169,022	    0,407875	72,1	   0,0504614	-129,4
     169,086	    0,410104	73,9	   0,0501415	-127,6
      169,15	    0,413142	74,1	   0,0487222	-128,4
     169,213	    0,415693	71,7	   0,0483978	-126,3
     169,277	    0,417655	73,5	    0,047478	-127,8
      169,34	    0,420442	73,6	   0,0474508	-128,6
     169,404	    0,422366	72,9	   0,0476351	-125,9
     169,467	    0,424751	73,9	   0,0460664	-127,0
     169,531	    0,427376	72,6	   0,0463587	-129,5
     169,594	    0,430119	74,8	   0,0461797	-128,1
     169,658	    0,431824	73,6	   0,0453176	-127,2
     169,721	    0,434603	70,9	   0,0443056	-128,3
     169,785	    0,436555	74,0	   0,0443885	-126,8
     169,848	    0,438902	74,8	   0,0438322	-126,9
     169,912	    0,441585	74,6	   0,0433762	-128,9
     169,976	    0,443384	73,7	   0,0428865	-128,8
     170,039	    0,446128	73,8	   0,0425771	-128,4
     170,103	    0,448214	73,8	    0,041911	-127,8
     170,166	    0,450891	72,1	   0,0413153	-129,0
      170,23	    0,452723	72,7	   0,0414073	-129,3
     170,293	    0,455335	72,2	   0,0411164	-128,0
     170,357	    0,457491	72,4	   0,0406595	-127,5
      170,42	    0,459808	73,1	   0,0401825	-128,2
     170,484	    0,462131	73,9	   0,0401513	-126,4
     170,547	    0,464767	75,9	   0,0399582	-126,9
     170,611	    0,466863	74,1	   0,0397594	-129,0
     170,674	    0,469116	75,6	   0,0384098	-129,6
     170,738	    0,471516	74,9	   0,0380477	-129,2
     170,802	    0,473837	76,2	   0,0381126	-129,7
     170,865	    0,476573	73,6	   0,0376393	-127,9
     170,929	    0,478408	75,5	   0,0378727	-128,6
     170,992	    0,480547	76,9	   0,0371029	-127,8
     171,056	    0,482933	73,6	   0,0376488	-126,8
     171,119	    0,485333	73,9	   0,0366959	-128,2
     171,183	    0,487355	76,3	     0,03605	-129,3
     171,246	    0,490291	75,4	   0,0361594	-127,4
      171,31	    0,491734	76,7	   0,0359558	-126,3
     171,373	    0,494164	75,0	   0,0355699	-128,3
     171,437	    0,496275	77,9	   0,0358548	-124,8
       171,5	    0,497865	75,2	   0,0350204	-126,4
     171,564	    0,500145	76,7	   0,0347538	-128,1
     171,628	    0,502696	76,8	   0,0346298	-127,4
     171,691	    0,504539	77,3	   0,0344237	-128,3
     171,755	     0,50702	76,0	   0,0339822	-126,5
     171,818	    0,509432	76,5	   0,0341491	-124,7
     171,882	    0,511371	78,1	   0,0338903	-127,6
     171,945	     0,51358	75,2	   0,0330558	-126,1
     172,009	    0,515808	77,2	   0,0332166	-128,2
     172,072	    0,518002	76,6	    0,033376	-129,0
     172,136	    0,520579	77,7	   0,0328017	-127,1
     172,199	    0,522348	78,1	   0,0322871	-126,7
     172,263	    0,524734	78,0	   0,0320211	-127,1
     172,326	    0,526682	78,0	   0,0325443	-129,0
      172,39	    0,528497	78,3	   0,0321178	-127,2
     172,454	    0,530387	78,9	   0,0316831	-127,1
     172,517	    0,532929	76,3	   0,0317391	-127,1
     172,581	    0,535546	75,6	   0,0317188	-127,4
     172,644	    0,537012	78,3	    0,031361	-127,7
     172,708	    0,538951	78,9	   0,0312325	-125,6
     172,771	    0,540894	77,5	    0,030742	-127,4
     172,835	    0,543385	77,5	   0,0307627	-126,3
     172,898	     0,54599	78,0	   0,0304911	-127,8
     172,962	    0,548137	76,5	   0,0303758	-128,5
     173,025	    0,549816	78,1	   0,0303306	-127,9
     173,089	    0,551275	77,0	     0,02995	-128,9
     173,152	    0,553952	75,6	   0,0298707	-126,2
     173,216	    0,555761	79,4	   0,0297237	-127,0
      173,28	    0,557538	80,5	   0,0293141	-128,7
     173,343	    0,559795	80,7	   0,0291581	-127,2
     173,407	    0,561811	78,6	   0,0288367	-128,9
      173,47	    0,563565	78,6	   0,0284465	-127,9
     173,534	    0,566046	78,1	   0,0290684	-126,2
     173,597	    0,568057	79,4	   0,0282439	-126,3
     173,661	    0,569555	78,7	   0,0282499	-130,0
     173,724	    0,572072	81,0	   0,0278757	-128,8
     173,788	    0,574126	78,0	   0,0282246	-126,7
     173,851	     0,57617	79,2	   0,0278079	-127,8
     173,915	    0,577872	78,6	   0,0276358	-128,1
     173,979	    0,579575	80,0	   0,0276399	-126,9
     174,042	    0,582207	81,3	   0,0275246	-127,1
     174,106	    0,584037	80,2	   0,0274356	-125,3
     174,169	    0,585754	79,1	   0,0267676	-127,3
     174,233	    0,587512	78,9	   0,0266351	-126,8
     174,296	    0,590013	81,0	   0,0268707	-126,9
      174,36	    0,590994	79,9	   0,0265089	-129,6
     174,423	    0,593225	79,8	   0,0266593	-128,0
     174,487	    0,595696	80,7	   0,0262504	-126,1
      174,55	    0,597159	79,1	   0,0264262	-124,9
     174,614	    0,599384	82,2	    0,026107	-127,5
     174,677	    0,601394	79,4	    0,025624	-126,4
     174,741	    0,603159	80,3	   0,0260066	-125,5
     174,804	    0,605735	81,8	   0,0254417	-125,2
     174,868	     0,60692	80,6	   0,0256348	-128,1
     174,932	    0,608803	81,0	   0,0254101	-128,4
     174,995	    0,610747	79,9	   0,0254235	-129,6
     175,059	    0,612795	78,8	   0,0251281	-126,6
     175,122	    0,614441	81,7	   0,0250008	-129,0
     175,186	    0,616173	80,5	   0,0251667	-127,0
     175,249	    0,618163	81,5	   0,0252284	-127,1
     175,313	    0,620007	82,6	   0,0248078	-124,9
     175,376	    0,621982	81,5	   0,0245027	-125,8
      175,44	    0,624425	81,1	   0,0248254	-124,8
     175,503	    0,625616	81,1	   0,0247605	-126,0
     175,567	    0,627976	81,4	   0,0241402	-126,0
      175,63	    0,629088	81,9	   0,0243596	-127,2
     175,694	    0,631664	82,4	   0,0241521	-127,5
     175,758	    0,633019	82,5	   0,0237814	-124,4
     175,821	    0,635179	80,9	   0,0240687	-125,6
     175,885	    0,637115	80,7	   0,0241184	-126,0
     175,948	    0,639522	82,3	   0,0236145	-126,1
     176,012	    0,641073	81,9	   0,0232501	-128,3
     176,075	    0,642346	81,1	   0,0234978	-127,0
     176,139	    0,644257	82,6	   0,0230092	-125,6
     176,202	    0,646175	81,5	   0,0232482	-126,9
     176,266	    0,648155	80,4	   0,0232616	-127,3
     176,329	    0,649724	83,6	   0,0229499	-127,0
     176,393	    0,651506	83,1	   0,0226637	-127,5
     176,456	    0,653996	82,6	   0,0226353	-126,8
      176,52	    0,655029	82,5	   0,0226669	-127,3
     176,584	    0,656733	82,7	   0,0229344	-125,9
     176,647	    0,658801	83,3	   0,0223336	-125,8
     176,711	    0,660479	82,4	   0,0225608	-129,5
     176,774	    0,662115	83,0	   0,0223603	-125,3
     176,838	    0,664355	83,4	   0,0224515	-125,6
     176,901	    0,666318	83,0	   0,0223252	-126,9
     176,965	    0,667902	83,5	   0,0222624	-128,5
     177,028	    0,670019	83,4	   0,0221889	-129,6
     177,092	    0,671738	81,7	   0,0220149	-127,8
     177,155	    0,673687	82,9	   0,0219642	-128,4
     177,219	    0,675582	83,8	   0,0218267	-126,7
     177,283	    0,677168	84,4	   0,0220658	-126,6
     177,346	     0,67886	84,4	   0,0219284	-126,7
      177,41	    0,680767	84,5	   0,0212756	-129,1
     177,473	    0,682071	84,0	   0,0216556	-128,3
     177,537	    0,684619	83,5	   0,0212006	-127,6
       177,6	    0,686555	84,0	   0,0210374	-126,7
     177,664	    0,687953	83,6	   0,0211809	-125,7
     177,727	    0,690115	82,4	   0,0213009	-126,2
     177,791	    0,691562	85,3	    0,021083	-128,3
     177,854	    0,693795	84,4	   0,0210524	-128,1
     177,918	    0,694791	84,9	   0,0209503	-126,9
     177,981	    0,696805	86,5	   0,0209546	-128,4
     178,045	    0,698786	84,8	   0,0206024	-130,1
     178,109	    0,700889	84,6	   0,0203309	-126,8
     178,172	    0,702621	84,0	   0,0209874	-124,4
     178,236	    0,703804	84,2	   0,0207463	-126,6
     178,299	    0,705918	84,9	   0,0203274	-127,2
     178,363	    0,707616	84,2	   0,0202127	-125,9
     178,426	    0,709106	84,1	   0,0205241	-124,6
      178,49	    0,710733	85,3	   0,0204891	-126,6
     178,553	    0,712851	84,5	   0,0201231	-128,0
     178,617	    0,714481	86,8	   0,0201793	-128,3
      178,68	    0,716489	85,2	   0,0201783	-129,0
     178,744	    0,718318	83,9	    0,020093	-128,7
     178,807	    0,719522	84,9	   0,0198337	-129,6
     178,871	    0,721744	84,0	   0,0199091	-125,6
     178,935	    0,723269	85,2	   0,0198389	-126,5
     178,998	    0,725274	84,7	   0,0196998	-125,5
     179,062	    0,727255	85,0	   0,0197467	-125,6
     179,125	    0,728633	86,6	   0,0196327	-126,9
     179,189	    0,730742	85,5	   0,0198993	-128,1
     179,252	    0,732256	85,5	   0,0190448	-127,1
     179,316	    0,734114	87,1	   0,0194373	-125,1
     179,379	    0,735541	85,7	   0,0195132	-127,3
     179,443	    0,737606	82,4	   0,0193983	-128,0
     179,506	    0,738905	84,3	   0,0194018	-127,8
      179,57	    0,741168	85,3	   0,0193146	-123,7
     179,633	    0,743272	85,1	   0,0191913	-125,2
     179,697	    0,745303	82,8	    0,018798	-125,6
     179,761	    0,746802	86,6	   0,0188184	-127,0
     179,824	    0,748475	85,1	   0,0186952	-126,8
     179,888	    0,750417	83,9	   0,0188031	-127,7
     179,951	     0,75219	85,5	   0,0188064	-126,8
     180,015	    0,753318	86,3	   0,0187562	-127,1
     180,078	    0,755097	86,8	   0,0186118	-125,7
     180,142	    0,757076	86,1	   0,0187544	-127,9
     180,205	    0,759197	85,4	    0,018409	-124,2
     180,269	    0,760174	87,8	   0,0184751	-124,9
     180,332	    0,762866	86,5	   0,0183563	-125,9
     180,396	    0,764155	87,3	   0,0185567	-126,3
     180,459	    0,765464	86,8	   0,0185227	-125,2
     180,523	    0,767628	85,2	   0,0184952	-127,9
     180,587	    0,769602	88,3	   0,0181811	-128,0
      180,65	    0,771302	85,3	    0,018033	-126,2
     180,714	    0,772796	87,0	   0,0182003	-124,5
     180,777	    0,774696	87,4	   0,0180861	-128,1
     180,841	    0,776333	88,8	   0,0181037	-125,6
     180,904	    0,777802	86,6	    0,017978	-127,1
     180,968	    0,779891	87,6	   0,0177592	-125,3
     181,031	    0,781642	88,1	   0,0179439	-126,4
     181,095	    0,782388	87,4	   0,0180806	-127,5
     181,158	    0,784645	85,8	   0,0174421	-129,3
     181,222	    0,786348	86,5	   0,0175719	-126,5
     181,285	    0,787718	87,5	   0,0178455	-127,4
     181,349	      0,7895	86,5	    0,017608	-126,1
     181,413	    0,791583	86,9	   0,0175869	-128,7
     181,476	    0,792838	86,5	   0,0172056	-126,6
      181,54	     0,79465	87,5	    0,017278	-129,2
     181,603	    0,796329	90,6	   0,0174712	-127,1
     181,667	    0,798002	88,8	   0,0174173	-127,1
      181,73	     0,79984	88,6	   0,0172337	-128,0
     181,794	    0,802053	88,1	   0,0174443	-129,3
     181,857	     0,80277	88,1	    0,017328	-127,5
     181,921	    0,804944	86,7	   0,0170665	-125,3
     181,984	    0,806156	89,8	   0,0171258	-126,4
     182,048	    0,808882	86,9	   0,0168542	-128,2
     182,111	    0,810294	88,7	   0,0170657	-127,5
     182,175	    0,811816	88,4	   0,0169574	-127,8
     182,239	    0,813883	88,1	   0,0169382	-128,9
     182,302	    0,815433	86,9	   0,0169814	-127,6
     182,366	    0,817403	88,0	   0,0169767	-127,6
     182,429	    0,818728	86,8	   0,0167888	-127,1
     182,493	     0,82026	88,7	   0,0165766	-128,7
     182,556	    0,821819	88,8	   0,0168236	-127,5
      182,62	    0,823721	89,4	   0,0167932	-126,4
     182,683	    0,825709	87,9	   0,0167895	-128,7
     182,747	    0,827561	86,8	   0,0163907	-127,5
      182,81	    0,829265	87,7	   0,0164535	-127,2
     182,874	    0,830827	88,7	   0,0168999	-127,1
     182,937	    0,832489	87,0	   0,0165766	-127,2
     183,001	    0,834243	90,8	   0,0164486	-125,1
     183,065	    0,836316	89,8	   0,0164842	-128,3
     183,128	    0,837502	90,0	   0,0165801	-126,0
     183,192	    0,839901	89,3	   0,0164909	-127,4
     183,255	    0,841087	89,2	   0,0163829	-127,0
     183,319	    0,842941	89,3	    0,016313	-124,7
     183,382	    0,844948	89,3	   0,0164264	-127,8
     183,446	    0,846499	89,2	   0,0162964	-126,7
     183,509	    0,847787	89,2	   0,0162682	-124,5
     183,573	    0,850161	87,2	   0,0160794	-125,2
     183,636	    0,851407	91,5	   0,0164082	-124,8
       183,7	    0,853974	88,4	   0,0162796	-129,5
     183,763	    0,854939	90,0	   0,0159607	-127,0
     183,827	    0,856644	92,2	    0,015754	-128,3
     183,891	    0,859003	90,4	     0,01586	-126,7
     183,954	    0,860157	88,6	   0,0158551	-128,2
     184,018	    0,861575	90,6	   0,0160703	-126,9
     184,081	    0,863661	89,8	    0,015765	-125,3
     184,145	    0,865593	88,9	   0,0158609	-126,8
     184,208	    0,866559	91,3	   0,0156666	-127,5
     184,272	    0,869059	90,8	   0,0159487	-127,1
     184,335	    0,870191	89,7	   0,0158733	-125,3
     184,399	    0,871949	91,4	   0,0157572	-126,2
     184,462	    0,873671	89,5	   0,0157852	-127,9
     184,526	    0,875115	89,9	    0,015907	-127,7
     184,589	    0,877436	89,2	   0,0158894	-125,7
     184,653	    0,878559	90,7	   0,0157765	-127,9
     184,717	    0,880649	91,4	   0,0155054	-126,0
      184,78	    0,881836	91,1	   0,0154047	-127,2
     184,844	    0,883868	90,8	   0,0153815	-128,9
     184,907	    0,885583	89,1	   0,0151997	-124,9
     184,971	    0,887125	90,1	    0,015311	-127,5
     185,034	    0,889101	90,2	    0,015453	-127,3
     185,098	     0,89068	89,2	    0,015375	-127,1
     185,161	    0,892316	91,3	   0,0151557	-125,5
     185,225	    0,893636	92,2	   0,0153288	-125,2
     185,288	    0,896014	91,4	   0,0155257	-129,1
     185,352	    0,897105	91,9	    0,015532	-127,7
     185,415	    0,898694	92,4	   0,0153524	-127,9
     185,479	    0,900228	91,9	   0,0150834	-125,4
     185,543	      0,9021	92,5	   0,0153184	-128,6
     185,606	    0,902645	94,5	   0,0150838	-125,9
      185,67	    0,904772	91,7	   0,0154288	-125,5
     185,733	    0,906528	92,6	   0,0153402	-126,8
     185,797	    0,908725	93,0	   0,0150443	-127,5
      185,86	    0,910046	91,8	   0,0149796	-127,6
     185,924	    0,912341	90,4	   0,0148716	-125,8
     185,987	      0,9135	90,2	   0,0149742	-128,7
     186,051	    0,914868	93,0	    0,014871	-128,5
     186,114	     0,91639	92,4	   0,0151531	-130,0
     186,178	    0,918799	91,7	   0,0146266	-124,1
     186,241	    0,920603	91,4	   0,0150267	-129,1
     186,305	    0,921475	94,7	   0,0146581	-125,4
     186,369	    0,923523	92,0	   0,0148774	-127,8
     186,432	    0,925123	93,8	   0,0148371	-123,7
     186,496	    0,926493	92,0	   0,0146754	-127,2
     186,559	    0,928849	93,9	   0,0148264	-129,0
     186,623	    0,929875	93,5	   0,0148958	-125,8
     186,686	    0,932092	93,3	   0,0146166	-125,1
      186,75	    0,933653	91,1	   0,0146386	-126,4
     186,813	    0,935011	92,7	   0,0144781	-125,9
     186,877	    0,936789	92,4	   0,0147728	-129,1
      186,94	    0,938641	92,6	   0,0143668	-128,3
     187,004	    0,939973	92,9	   0,0145823	-126,0
     187,067	     0,94217	92,2	   0,0145093	-125,9
     187,131	    0,943678	92,5	   0,0146426	-127,7
     187,195	    0,945181	90,6	   0,0145471	-126,3
     187,258	     0,94703	95,3	   0,0144622	-127,9
     187,322	    0,948463	90,8	   0,0143436	-128,1
     187,385	    0,950384	91,4	   0,0143492	-128,2
     187,449	    0,951861	93,6	   0,0144305	-128,1
     187,512	    0,953587	91,6	   0,0145752	-131,4
     187,576	     0,95546	91,4	   0,0145344	-124,8
     187,639	    0,957404	92,8	   0,0144553	-126,6
     187,703	    0,958422	90,7	   0,0144528	-128,6
     187,766	    0,960371	93,8	   0,0142447	-125,4
      187,83	    0,962157	94,4	     0,01426	-124,9
     187,893	    0,963296	95,5	   0,0143074	-125,4
     187,957	    0,965249	94,9	   0,0142818	-127,5
     188,021	     0,96712	92,5	   0,0145952	-130,3
     188,084	    0,968695	93,3	   0,0141382	-124,5
     188,148	    0,970886	94,7	   0,0141805	-126,0
     188,211	    0,971983	94,6	   0,0138413	-127,1
     188,275	    0,973679	95,8	   0,0144102	-129,0
     188,338	    0,976044	94,8	   0,0142089	-123,9
     188,402	    0,977583	95,8	   0,0143449	-128,6
     188,465	    0,978855	94,9	   0,0137387	-125,6
     188,529	    0,980869	93,6	   0,0139809	-123,8
     188,592	    0,982391	96,3	   0,0138764	-125,0
     188,656	    0,984947	93,1	   0,0141866	-126,3
     188,719	    0,985591	94,3	   0,0140628	-124,3
     188,783	    0,987056	97,5	   0,0138695	-129,0
     188,847	    0,989789	94,7	   0,0136568	-127,6
      188,91	    0,991845	93,5	   0,0139728	-128,2
     188,974	    0,992682	94,4	   0,0137113	-126,1
     189,037	    0,994483	96,1	    0,013925	-128,3
     189,101	    0,997174	92,6	   0,0137231	-128,1
     189,164	    0,998095	94,6	   0,0137937	-125,6
     189,228	    0,999377	94,0	   0,0140324	-127,4
     189,291	     1,00134	94,5	   0,0140712	-127,1
     189,355	     1,00308	97,9	   0,0136301	-126,9
     189,418	     1,00497	95,6	   0,0134036	-127,4
     189,482	     1,00675	94,6	    0,013962	-129,6
     189,545	     1,00895	92,7	   0,0137357	-126,9
     189,609	     1,01063	95,4	    0,013708	-126,0
     189,673	     1,01243	96,7	   0,0135518	-127,7
     189,736	     1,01348	93,6	   0,0132415	-126,8
       189,8	     1,01532	96,4	   0,0133336	-127,6
     189,863	      1,0177	94,2	   0,0132076	-126,2
     189,927	     1,01865	93,8	   0,0132588	-126,2
      189,99	     1,01907	95,8	   0,0132849	-128,1
     190,054	     1,02052	97,3	   0,0132114	-128,2
     190,117	     1,02235	97,4	   0,0132557	-125,9
     190,181	     1,02579	93,6	   0,0133806	-127,6
     190,244	     1,02733	96,5	   0,0130128	-126,9
     190,308	     1,02892	94,3	   0,0136511	-127,6
     190,371	      1,0299	96,1	   0,0134897	-126,4
     190,435	     1,03168	94,5	   0,0133968	-127,7
     190,499	     1,03362	96,8	   0,0136459	-130,2
     190,562	      1,0346	96,4	   0,0134665	-124,8
     190,626	     1,03689	94,8	   0,0133612	-127,3
     190,689	     1,03889	96,3	   0,0134904	-126,3
     190,753	     1,04058	94,6	   0,0129555	-127,5
     190,816	      1,0427	95,5	   0,0133727	-125,8
      190,88	     1,04301	97,5	   0,0131995	-126,4
     190,943	     1,04526	97,9	   0,0130614	-128,3
     191,007	       1,046	97,5	   0,0132601	-126,4
      191,07	     1,04861	94,9	   0,0132754	-127,3
     191,134	     1,04928	95,4	   0,0133481	-126,1
     191,197	     1,05162	96,8	   0,0130719	-129,2
     191,261	     1,05347	96,6	      0,0131	-127,3
     191,325	     1,05448	98,1	    0,012999	-130,5
     191,388	     1,05682	97,1	   0,0131246	-126,5
     191,452	     1,05769	98,3	   0,0129696	-125,7
     191,515	     1,05929	98,0	   0,0129004	-126,9
     191,579	     1,06174	97,9	   0,0127256	-128,1
     191,642	     1,06353	96,7	   0,0130197	-122,8
     191,706	     1,06515	96,5	   0,0128588	-128,7
     191,769	     1,06642	98,1	   0,0129992	-124,9
     191,833	     1,06758	96,8	   0,0131369	-124,8
     191,896	      1,0698	96,7	    0,012756	-124,9
      191,96	     1,07162	97,8	   0,0128568	-127,6
     192,023	     1,07312	97,0	   0,0128564	-124,7
     192,087	     1,07471	97,6	    0,012706	-127,4
     192,151	     1,07635	97,4	   0,0129891	-127,2
     192,214	     1,07786	98,0	   0,0129855	-124,3
     192,278	     1,07943	95,3	   0,0128034	-127,2
     192,341	     1,08108	96,4	   0,0129673	-129,3
     192,405	     1,08241	99,4	   0,0129462	-125,2
     192,468	      1,0845	97,5	   0,0129705	-125,7
     192,532	     1,08593	96,4	    0,012998	-125,6
     192,595	     1,08757	96,0	   0,0127306	-126,5
     192,659	      1,0889	98,2	   0,0130359	-125,1
     192,722	       1,091	97,5	    0,012791	-126,6
     192,786	     1,09239	97,0	   0,0126046	-123,8
     192,849	     1,09445	96,6	   0,0129038	-125,4
