X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-17-24 10:21]		003: [06-17-24 10:27]	
     31,1466	  0,00781725	74,4	  0,00782399	74,9
     31,1486	  0,00793721	73,4	  0,00785855	73,4
     31,1505	  0,00789582	72,2	  0,00790166	74,4
     31,1525	  0,00789558	73,9	  0,00789412	75,0
     31,1544	  0,00794134	74,0	  0,00784032	73,2
     31,1564	  0,00792221	75,6	  0,00793337	71,9
     31,1584	  0,00798676	74,3	  0,00787971	72,7
     31,1603	  0,00793742	75,7	  0,00793558	70,8
     31,1623	  0,00797349	75,9	  0,00800535	72,5
     31,1642	  0,00795311	77,5	  0,00792831	72,1
     31,1662	  0,00799725	75,6	  0,00794796	75,7
     31,1681	  0,00801879	76,2	  0,00800953	75,7
     31,1701	  0,00804861	72,6	  0,00795773	73,8
      31,172	  0,00799722	72,9	  0,00803035	73,8
      31,174	  0,00804687	74,5	  0,00800236	73,4
      31,176	  0,00806754	75,3	  0,00803943	74,3
     31,1779	  0,00805164	76,3	  0,00806746	71,9
     31,1799	  0,00810183	75,9	  0,00806913	72,0
     31,1818	  0,00800585	76,8	  0,00803491	71,6
     31,1838	   0,0080889	75,0	  0,00804699	72,0
     31,1857	  0,00815387	77,0	  0,00815144	76,6
     31,1877	  0,00809959	75,2	  0,00811874	75,3
     31,1896	  0,00809937	76,9	  0,00806195	75,7
     31,1916	  0,00822355	73,5	  0,00817002	75,0
     31,1935	  0,00807874	73,1	  0,00817514	75,4
     31,1955	  0,00817204	73,0	  0,00813812	72,6
     31,1975	     0,00825	76,4	  0,00821247	72,6
     31,1994	  0,00820503	75,8	  0,00818679	72,0
     31,2014	  0,00809824	75,6	  0,00818673	72,0
     31,2033	   0,0082577	74,9	  0,00823413	72,0
     31,2053	  0,00819094	75,6	  0,00826155	74,7
     31,2072	  0,00824025	75,4	  0,00817834	75,6
     31,2092	  0,00827661	75,4	  0,00831056	72,9
     31,2111	   0,0082018	74,6	   0,0082695	71,3
     31,2131	  0,00827293	73,6	   0,0082235	71,6
     31,2151	  0,00834106	71,8	  0,00835915	71,2
      31,217	  0,00831349	74,8	  0,00827585	74,4
      31,219	  0,00831497	76,3	  0,00821322	72,5
     31,2209	  0,00833798	75,6	  0,00839979	74,7
     31,2229	  0,00832093	76,5	  0,00835554	75,1
     31,2248	  0,00834261	76,1	  0,00825512	77,3
     31,2268	  0,00834341	75,9	  0,00841288	74,0
     31,2287	  0,00838086	76,1	  0,00840452	73,7
     31,2307	  0,00837126	75,9	  0,00830146	73,3
     31,2326	  0,00845515	74,4	  0,00840581	73,3
     31,2346	  0,00842367	75,0	  0,00847246	75,3
     31,2366	   0,0083993	72,8	  0,00840861	76,3
     31,2385	  0,00848209	74,5	  0,00839873	75,9
     31,2405	  0,00847309	76,5	  0,00849463	75,2
     31,2424	  0,00842045	76,0	  0,00854018	74,8
     31,2444	  0,00855077	77,3	  0,00846744	74,3
     31,2463	  0,00852692	74,7	   0,0085252	71,8
     31,2483	   0,0084565	75,7	  0,00850366	72,8
     31,2502	  0,00849051	75,1	  0,00850067	71,9
     31,2522	  0,00861985	74,5	  0,00855457	75,5
     31,2542	  0,00846382	74,6	  0,00855381	76,1
     31,2561	  0,00853393	72,7	  0,00857415	73,3
     31,2581	  0,00864907	73,6	  0,00859487	71,1
       31,26	  0,00852588	74,0	  0,00861574	72,5
      31,262	  0,00865481	76,0	  0,00865262	72,1
     31,2639	  0,00872749	75,3	   0,0086346	73,8
     31,2659	   0,0086097	76,4	  0,00862605	73,3
     31,2678	   0,0086222	75,9	  0,00866849	75,7
     31,2698	  0,00875878	74,4	  0,00869426	75,0
     31,2717	  0,00870696	73,3	  0,00871654	76,9
     31,2737	  0,00870824	72,6	  0,00872237	74,6
     31,2757	   0,0088295	72,0	   0,0087655	72,4
     31,2776	  0,00869775	76,1	  0,00872654	72,5
     31,2796	  0,00864108	75,2	  0,00877041	76,0
     31,2815	  0,00878256	75,3	  0,00877769	73,9
     31,2835	  0,00884419	71,8	  0,00877117	73,7
     31,2854	  0,00875948	71,4	  0,00880764	72,2
     31,2874	  0,00875622	73,2	  0,00883558	72,0
     31,2893	  0,00891115	74,1	  0,00883016	71,5
     31,2913	  0,00883918	74,0	  0,00878013	72,5
     31,2933	  0,00890118	76,3	  0,00885901	74,2
     31,2952	  0,00892737	75,2	  0,00889581	75,4
     31,2972	  0,00891213	73,3	  0,00888193	75,7
     31,2991	   0,0089108	73,2	  0,00890056	76,0
     31,3011	  0,00888996	72,6	  0,00895539	71,5
      31,303	   0,0089776	75,4	  0,00893266	74,5
      31,305	  0,00899933	75,7	  0,00899277	74,0
     31,3069	  0,00895596	76,7	  0,00900747	76,3
     31,3089	  0,00898775	75,7	  0,00890817	75,5
     31,3109	  0,00903259	75,2	  0,00901981	73,4
     31,3128	  0,00905869	71,9	  0,00913024	73,1
     31,3148	   0,0090827	72,3	  0,00895738	71,8
     31,3167	  0,00906163	70,1	  0,00898758	72,7
     31,3187	  0,00905669	74,0	  0,00910302	75,5
     31,3206	  0,00918616	76,4	  0,00913239	75,9
     31,3226	  0,00910664	75,8	  0,00907016	77,8
     31,3245	  0,00910023	76,7	  0,00907257	72,6
     31,3265	  0,00917722	72,5	  0,00917253	71,7
     31,3284	   0,0092514	70,1	  0,00915705	73,1
     31,3304	  0,00918903	73,3	  0,00916208	72,4
     31,3324	  0,00918925	75,0	  0,00917329	75,0
     31,3343	  0,00928172	75,9	  0,00925113	74,5
     31,3363	  0,00921965	75,9	  0,00928413	75,9
     31,3382	  0,00919678	75,8	  0,00924417	75,5
     31,3402	  0,00936095	75,6	  0,00926895	75,7
     31,3421	   0,0092692	74,4	  0,00928312	73,5
     31,3441	  0,00922054	72,2	  0,00935785	75,2
      31,346	  0,00935437	74,4	  0,00931208	75,0
      31,348	  0,00942804	75,7	  0,00932235	76,3
       31,35	  0,00935685	77,6	  0,00936938	74,1
     31,3519	   0,0093616	74,1	  0,00940889	74,4
     31,3539	  0,00935602	74,8	   0,0093933	71,6
     31,3558	  0,00943569	72,9	  0,00939541	72,1
     31,3578	  0,00946688	72,0	  0,00945533	76,4
     31,3597	  0,00943749	74,8	  0,00942755	76,2
     31,3617	  0,00953169	74,8	  0,00942928	75,3
     31,3636	  0,00954811	76,5	  0,00953164	74,8
     31,3656	  0,00946654	76,1	   0,0095355	74,0
     31,3675	  0,00952561	72,1	  0,00947397	75,5
     31,3695	  0,00960156	73,5	  0,00954921	76,2
     31,3715	  0,00964857	74,8	  0,00966894	73,4
     31,3734	  0,00963257	75,3	  0,00962903	72,5
     31,3754	  0,00962112	76,6	  0,00960828	73,1
     31,3773	  0,00971528	75,9	  0,00958392	72,5
     31,3793	   0,0096983	75,0	  0,00966037	75,0
     31,3812	  0,00970006	73,3	  0,00970584	75,9
     31,3832	  0,00969145	72,5	  0,00971285	75,4
     31,3851	  0,00972796	73,0	  0,00975562	72,7
     31,3871	  0,00973986	76,6	  0,00972647	72,4
     31,3891	    0,009735	73,8	  0,00968347	73,8
      31,391	  0,00983145	74,6	  0,00981462	74,8
      31,393	  0,00984279	70,9	  0,00982253	72,9
     31,3949	  0,00971496	71,9	  0,00987298	72,0
     31,3969	  0,00982837	72,4	  0,00980972	74,2
     31,3988	  0,00991776	76,0	  0,00982386	74,7
     31,4008	  0,00987784	75,9	  0,00993652	75,8
     31,4027	  0,00987764	74,4	  0,00998459	76,8
     31,4047	  0,00994465	73,0	  0,00995091	74,7
     31,4066	  0,00996885	72,2	  0,00993776	73,2
     31,4086	   0,0099769	76,1	  0,00998481	73,1
     31,4106	  0,00995806	75,0	    0,010002	74,3
     31,4125	   0,0100646	75,2	   0,0100678	77,7
     31,4145	   0,0101234	72,1	   0,0100851	73,5
     31,4164	   0,0100714	72,5	   0,0101418	72,5
     31,4184	   0,0100716	74,9	   0,0101239	76,0
     31,4203	   0,0101573	74,6	   0,0100791	75,0
     31,4223	   0,0101893	74,6	   0,0101814	72,1
     31,4242	    0,010126	75,0	   0,0101663	73,2
     31,4262	   0,0102035	74,5	   0,0102111	74,5
     31,4282	   0,0102012	73,5	    0,010197	76,5
     31,4301	   0,0102177	72,8	   0,0102473	75,5
     31,4321	   0,0102857	76,4	   0,0102768	75,7
      31,434	   0,0102747	73,3	   0,0102829	71,8
      31,436	   0,0103282	72,3	   0,0102594	73,2
     31,4379	   0,0103698	72,0	   0,0103029	77,4
     31,4399	   0,0103195	74,4	   0,0104301	76,6
     31,4418	     0,01033	74,7	   0,0104284	74,5
     31,4438	   0,0103665	75,8	   0,0103829	75,6
     31,4457	   0,0104607	75,5	   0,0104695	78,0
     31,4477	   0,0104568	71,4	    0,010466	76,1
     31,4497	   0,0104236	72,9	   0,0105171	75,9
     31,4516	   0,0103874	72,7	   0,0105601	72,6
     31,4536	   0,0105614	74,2	   0,0105228	72,6
     31,4555	   0,0104989	71,2	   0,0105148	75,5
     31,4575	   0,0105145	73,7	   0,0105441	76,0
     31,4594	   0,0105985	75,0	   0,0106674	75,8
     31,4614	   0,0107128	76,1	   0,0107008	74,5
     31,4633	   0,0106643	74,9	   0,0106934	72,7
     31,4653	   0,0106592	74,1	   0,0106993	76,0
     31,4673	   0,0106264	73,3	    0,010734	75,2
     31,4692	   0,0108101	74,0	   0,0107918	72,7
     31,4712	   0,0108748	74,2	   0,0107858	71,7
     31,4731	   0,0108327	77,1	   0,0108013	75,1
     31,4751	   0,0108485	75,2	   0,0108716	77,2
      31,477	   0,0108092	73,2	   0,0108217	74,8
      31,479	   0,0108942	75,4	   0,0108462	73,3
     31,4809	   0,0109272	77,5	   0,0109087	73,6
     31,4829	   0,0109047	75,1	   0,0109403	74,9
     31,4848	   0,0109019	71,4	   0,0109587	77,5
     31,4868	   0,0109296	72,7	   0,0110506	74,3
     31,4888	   0,0110029	73,0	   0,0110735	72,4
     31,4907	   0,0110585	76,8	   0,0111054	76,7
     31,4927	   0,0111043	76,8	   0,0110951	76,0
     31,4946	   0,0111311	72,7	   0,0111255	72,7
     31,4966	   0,0110957	72,5	   0,0111516	73,0
     31,4985	   0,0111345	72,1	   0,0111593	76,1
     31,5005	   0,0111522	74,4	    0,011196	76,1
     31,5024	   0,0112141	76,0	   0,0112246	76,2
     31,5044	   0,0112008	73,8	   0,0112245	75,1
     31,5064	   0,0112562	72,9	   0,0113137	72,7
     31,5083	   0,0111229	74,0	   0,0113785	74,1
     31,5103	   0,0112494	77,2	   0,0113816	76,5
     31,5122	   0,0113472	76,6	   0,0114079	73,8
     31,5142	    0,011393	77,5	   0,0114027	73,3
     31,5161	   0,0114163	74,0	   0,0115093	75,4
     31,5181	   0,0113596	74,9	   0,0115782	76,7
       31,52	   0,0114838	77,6	   0,0115697	73,6
      31,522	   0,0115159	76,6	   0,0115013	72,8
     31,5239	   0,0115402	75,3	    0,011593	74,1
     31,5259	   0,0115107	73,3	   0,0116937	74,3
     31,5279	    0,011577	73,4	   0,0117088	78,3
     31,5298	   0,0116452	70,9	    0,011632	76,7
     31,5318	    0,011566	75,8	   0,0116677	73,3
     31,5337	   0,0116701	74,4	   0,0118035	75,8
     31,5357	   0,0117396	71,9	    0,011926	76,4
     31,5376	   0,0116418	75,1	   0,0119135	74,6
     31,5396	   0,0116567	76,5	   0,0117888	73,4
     31,5415	   0,0118758	75,9	   0,0118436	72,5
     31,5435	   0,0118598	74,9	   0,0118848	74,2
     31,5455	   0,0118512	72,9	   0,0117737	73,0
     31,5474	   0,0117869	75,0	   0,0119623	74,9
     31,5494	   0,0120453	76,6	   0,0119365	74,2
     31,5513	    0,011924	75,9	   0,0118781	73,2
     31,5533	   0,0119995	73,6	   0,0120301	73,2
     31,5552	   0,0121409	74,3	   0,0120785	72,5
     31,5572	    0,012173	76,9	   0,0121623	73,8
     31,5591	   0,0120582	76,0	   0,0120979	75,3
     31,5611	   0,0120059	73,3	   0,0121193	75,3
      31,563	   0,0122268	73,4	   0,0123102	73,3
      31,565	   0,0122354	75,7	   0,0123121	73,4
      31,567	    0,012323	76,1	   0,0123958	77,3
     31,5689	    0,012203	75,2	   0,0124477	76,2
     31,5709	   0,0123788	72,4	   0,0125526	73,0
     31,5728	   0,0123234	72,9	   0,0125514	73,3
     31,5748	    0,012463	78,4	   0,0125649	77,7
     31,5767	   0,0123518	77,9	   0,0125757	77,1
     31,5787	   0,0124478	72,7	   0,0126637	72,3
     31,5806	   0,0123308	75,9	   0,0126321	76,6
     31,5826	   0,0124571	79,4	   0,0127385	78,1
     31,5846	   0,0125058	76,6	   0,0127567	76,1
     31,5865	   0,0124769	74,1	   0,0127666	72,5
     31,5885	   0,0127479	72,1	   0,0126391	75,6
     31,5904	   0,0128061	74,4	   0,0127152	78,5
     31,5924	   0,0127691	79,2	   0,0129747	77,4
     31,5943	   0,0122591	77,0	   0,0130678	76,7
     31,5963	    0,012625	71,5	   0,0127408	73,3
     31,5982	   0,0128042	77,1	   0,0127078	78,7
     31,6002	   0,0129651	73,6	   0,0128224	74,3
     31,6021	   0,0127614	68,5	   0,0132035	73,5
     31,6041	    0,012941	77,2	   0,0129466	70,4
     31,6061	   0,0130009	73,4	   0,0129322	73,8
      31,608	   0,0131386	72,0	   0,0131485	76,3
       31,61	   0,0131622	73,7	   0,0131113	75,0
     31,6119	   0,0132022	79,0	   0,0132183	76,7
     31,6139	    0,013153	72,2	   0,0133118	73,9
     31,6158	   0,0131475	71,9	   0,0132789	75,7
     31,6178	   0,0134185	76,7	   0,0130329	76,2
     31,6197	   0,0133696	78,0	   0,0131752	76,3
     31,6217	   0,0136463	75,5	   0,0133134	75,4
     31,6237	   0,0134537	73,1	   0,0137037	75,3
     31,6256	   0,0134209	74,9	   0,0135498	70,2
     31,6276	   0,0134275	77,7	   0,0135116	72,6
     31,6295	   0,0135541	70,7	   0,0134119	75,4
     31,6315	   0,0135059	72,3	   0,0133478	77,3
     31,6334	   0,0134352	76,4	   0,0134432	74,7
     31,6354	   0,0136877	76,8	   0,0135774	75,8
     31,6373	   0,0137437	74,0	   0,0136502	73,9
     31,6393	   0,0133616	74,1	   0,0136281	73,4
     31,6413	   0,0133572	76,9	   0,0135832	74,2
     31,6432	   0,0139552	75,6	   0,0138206	77,6
     31,6452	   0,0141782	73,9	   0,0140781	75,3
     31,6471	   0,0139497	76,7	   0,0139137	71,2
     31,6491	    0,014107	80,0	   0,0140317	72,6
      31,651	   0,0139915	78,9	   0,0142357	74,8
      31,653	   0,0141481	74,6	    0,013972	74,7
     31,6549	   0,0143495	79,3	   0,0139115	74,3
     31,6569	    0,014147	75,0	   0,0139468	78,8
     31,6588	   0,0141265	72,0	    0,014416	76,3
     31,6608	   0,0144789	78,6	   0,0140617	74,8
     31,6628	   0,0146975	75,3	   0,0142725	74,8
     31,6647	   0,0145239	73,3	   0,0140721	74,1
     31,6667	   0,0145953	80,9	    0,014057	73,1
     31,6686	   0,0145826	76,8	   0,0143556	77,9
     31,6706	   0,0142936	72,8	   0,0148402	77,2
     31,6725	   0,0144505	74,5	   0,0150527	73,2
     31,6745	    0,014483	78,5	   0,0147693	72,3
     31,6764	   0,0143096	77,1	   0,0147111	76,0
     31,6784	   0,0149782	75,9	   0,0149783	77,4
     31,6804	   0,0150289	77,3	   0,0146467	74,0
     31,6823	   0,0152401	76,9	   0,0150399	79,5
     31,6843	   0,0146439	70,7	   0,0152627	76,6
     31,6862	   0,0147112	73,7	   0,0153718	73,2
     31,6882	   0,0144318	77,3	   0,0150461	76,6
     31,6901	   0,0154129	77,0	   0,0151318	73,5
     31,6921	   0,0151169	75,5	   0,0151163	75,5
      31,694	   0,0156769	74,6	   0,0151681	78,8
      31,696	   0,0156207	77,0	   0,0154591	79,0
     31,6979	   0,0157372	75,7	   0,0153221	76,2
     31,6999	   0,0154004	74,0	   0,0151517	75,3
     31,7019	   0,0156772	76,8	   0,0158197	75,6
     31,7038	   0,0159699	79,5	   0,0159683	73,1
     31,7058	   0,0157461	75,1	   0,0157618	73,8
     31,7077	   0,0163961	76,7	   0,0159098	77,7
     31,7097	   0,0159981	82,2	   0,0158596	76,0
     31,7116	   0,0165709	79,2	   0,0157304	76,7
     31,7136	   0,0163281	76,2	   0,0166555	80,4
     31,7155	   0,0160982	77,5	   0,0169065	74,6
     31,7175	    0,016481	79,8	    0,016729	73,7
     31,7195	   0,0167891	77,8	   0,0160766	77,7
     31,7214	    0,016179	78,7	   0,0168968	76,2
     31,7234	   0,0164852	81,5	   0,0169957	73,3
     31,7253	   0,0167207	76,9	   0,0167026	76,8
     31,7273	   0,0168029	75,6	   0,0171277	80,0
     31,7292	   0,0171606	80,3	   0,0172002	77,0
     31,7312	   0,0171211	77,8	   0,0171895	80,3
     31,7331	   0,0168886	74,5	   0,0172488	78,0
     31,7351	   0,0171211	78,2	   0,0174027	76,8
      31,737	   0,0170976	78,6	   0,0166259	76,6
      31,739	   0,0173519	77,0	   0,0172941	78,9
      31,741	    0,017541	78,0	   0,0173235	77,1
     31,7429	   0,0175599	78,3	   0,0171922	76,8
     31,7449	   0,0167948	78,1	    0,017727	75,7
     31,7468	   0,0180854	79,7	   0,0181325	76,6
     31,7488	   0,0180593	80,9	   0,0181729	73,3
     31,7507	   0,0179665	78,9	   0,0181064	78,4
     31,7527	   0,0179932	75,5	   0,0183492	76,4
     31,7546	   0,0182593	77,1	   0,0185819	78,4
     31,7566	   0,0183509	82,0	   0,0180045	77,6
     31,7586	    0,018533	79,5	    0,018375	77,3
     31,7605	   0,0182434	79,0	   0,0192133	78,1
     31,7625	   0,0179713	79,6	   0,0196889	78,0
     31,7644	   0,0183441	78,3	   0,0190011	83,1
     31,7664	   0,0188338	76,9	    0,019531	78,9
     31,7683	   0,0190453	81,3	   0,0189522	78,5
     31,7703	   0,0192553	80,7	   0,0191118	81,3
     31,7722	   0,0188712	77,8	   0,0194234	77,3
     31,7742	    0,019363	79,8	   0,0192756	80,3
     31,7761	    0,019537	83,0	   0,0198344	79,0
     31,7781	   0,0194465	77,6	   0,0201303	75,7
     31,7801	   0,0199024	79,2	   0,0196835	78,6
      31,782	   0,0198902	83,9	   0,0203882	81,6
      31,784	   0,0200555	80,1	   0,0204316	77,4
     31,7859	   0,0200128	76,0	   0,0204275	78,6
     31,7879	   0,0200211	78,8	   0,0207019	82,5
     31,7898	   0,0207922	81,9	   0,0212769	78,3
     31,7918	    0,020034	78,6	   0,0210884	79,9
     31,7937	   0,0206125	80,5	   0,0216857	81,3
     31,7957	   0,0203491	82,1	   0,0217197	78,4
     31,7977	   0,0204218	79,3	   0,0218333	79,6
     31,7996	   0,0213398	82,8	   0,0222802	82,8
     31,8016	   0,0212082	81,9	   0,0226661	80,2
     31,8035	   0,0213697	80,2	   0,0227927	81,0
     31,8055	   0,0215421	83,6	   0,0227396	84,0
     31,8074	   0,0219733	83,4	   0,0231242	80,3
     31,8094	   0,0222406	80,9	   0,0226402	82,2
     31,8113	   0,0224003	82,4	   0,0230152	82,9
     31,8133	   0,0226619	84,6	   0,0235774	80,1
     31,8152	   0,0225488	81,5	   0,0238635	79,9
     31,8172	    0,022742	81,8	   0,0242605	85,2
     31,8192	   0,0227204	85,8	   0,0243808	82,1
     31,8211	   0,0233113	80,6	   0,0244885	81,6
     31,8231	   0,0234082	84,5	   0,0250437	85,8
      31,825	   0,0238554	83,0	   0,0252334	83,4
      31,827	   0,0231613	80,4	   0,0252184	85,3
     31,8289	   0,0239495	86,2	   0,0255694	84,7
     31,8309	   0,0244966	85,8	   0,0255287	83,1
     31,8328	   0,0239625	81,3	   0,0257608	85,3
     31,8348	   0,0239862	86,4	   0,0267807	83,1
     31,8368	   0,0244582	85,4	   0,0266172	81,6
     31,8387	   0,0246008	81,8	    0,027439	86,5
     31,8407	    0,024495	86,7	   0,0283937	84,9
     31,8426	   0,0250179	85,0	   0,0290169	83,1
     31,8446	   0,0255108	87,5	   0,0301511	86,1
     31,8465	   0,0263401	86,2	   0,0312763	83,0
     31,8485	   0,0259849	83,6	   0,0320497	87,9
     31,8504	   0,0267901	88,9	    0,032934	86,0
     31,8524	   0,0269235	86,4	   0,0340681	88,8
     31,8543	   0,0269802	85,7	   0,0350894	93,0
     31,8563	    0,027662	90,1	   0,0364629	89,8
     31,8583	   0,0278195	87,2	    0,037614	92,0
     31,8602	   0,0278629	86,4	   0,0384852	98,7
     31,8622	   0,0280029	88,4	   0,0402213	97,0
     31,8641	    0,029011	90,5	   0,0413855	97,0
     31,8661	   0,0288483	86,1	   0,0419164	102,0
      31,868	   0,0297346	91,3	   0,0427361	100,7
       31,87	   0,0302417	88,1	   0,0440962	105,4
     31,8719	   0,0302393	92,2	   0,0449649	103,0
     31,8739	   0,0303088	94,9	   0,0457468	107,1
     31,8759	   0,0311553	89,9	    0,046764	112,6
     31,8778	   0,0310747	90,0	   0,0474293	110,2
     31,8798	   0,0322473	96,3	   0,0479832	111,7
     31,8817	   0,0323084	93,4	   0,0486521	115,9
     31,8837	   0,0323301	94,9	   0,0495211	115,8
     31,8856	   0,0333869	97,5	   0,0500851	121,2
     31,8876	   0,0338378	94,4	   0,0508502	122,7
     31,8895	   0,0340473	97,2	   0,0512713	119,6
     31,8915	   0,0351864	95,7	   0,0517736	123,9
     31,8934	   0,0353628	99,2	   0,0523048	123,6
     31,8954	   0,0354438	102,0	   0,0528867	128,5
     31,8974	   0,0370186	99,2	    0,053068	130,0
     31,8993	   0,0365325	104,1	   0,0533816	128,2
     31,9013	   0,0378074	104,0	   0,0540663	132,3
     31,9032	    0,038206	101,8	   0,0541246	133,2
     31,9052	   0,0385673	106,6	    0,054328	134,1
     31,9071	   0,0396841	108,2	   0,0547109	140,0
     31,9091	   0,0399358	108,5	   0,0551509	137,3
      31,911	   0,0411922	111,4	   0,0554029	141,0
      31,913	   0,0413581	109,6	   0,0554444	141,9
      31,915	   0,0420719	111,6	   0,0558309	143,9
     31,9169	   0,0429862	116,4	   0,0557869	143,4
     31,9189	   0,0440206	115,7	   0,0559304	141,3
     31,9208	   0,0442065	119,1	   0,0555868	147,3
     31,9228	   0,0454055	120,2	   0,0559655	148,8
     31,9247	   0,0457502	119,7	   0,0558295	146,5
     31,9267	   0,0473978	125,5	   0,0558352	151,2
     31,9286	   0,0480906	126,2	   0,0562347	149,8
     31,9306	   0,0481416	127,8	   0,0561714	151,5
     31,9326	   0,0495593	131,9	   0,0560971	153,3
     31,9345	   0,0496424	132,7	   0,0560412	153,3
     31,9365	   0,0509953	137,3	   0,0560199	159,0
     31,9384	   0,0505242	135,2	   0,0559676	156,0
     31,9404	   0,0513841	138,1	   0,0560253	157,0
     31,9423	    0,051768	143,7	   0,0556121	160,8
     31,9443	   0,0515098	142,5	   0,0555861	157,8
     31,9462	   0,0523638	145,9	   0,0551529	162,0
     31,9482	   0,0527052	149,8	   0,0555657	163,9
     31,9501	   0,0532368	148,8	   0,0552815	162,3
     31,9521	   0,0526269	154,8	   0,0552445	166,7
     31,9541	   0,0535671	152,0	   0,0551331	163,8
      31,956	   0,0531987	158,5	   0,0548428	167,8
      31,958	   0,0543723	160,1	   0,0548171	165,0
     31,9599	   0,0546743	158,8	   0,0549903	167,4
     31,9619	   0,0544386	163,6	   0,0548375	170,1
     31,9638	   0,0547013	166,7	   0,0543432	169,5
     31,9658	    0,053592	164,8	   0,0541838	174,1
     31,9677	   0,0543296	168,4	   0,0542282	171,0
     31,9697	   0,0531439	169,5	   0,0535503	173,0
