X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-26-24 18:25]		003: [06-26-24 18:35]	
     29,6623	   0,0109953	74,3	   0,0111158	75,7
     29,6642	   0,0110062	74,5	   0,0111225	74,9
     29,6662	   0,0110364	75,6	   0,0109067	74,7
     29,6681	   0,0110592	74,3	   0,0111303	74,3
     29,6701	   0,0110803	74,4	   0,0111249	73,8
      29,672	   0,0110127	74,6	   0,0110721	75,9
      29,674	   0,0111535	74,7	   0,0111072	74,4
      29,676	   0,0111531	75,6	   0,0111158	74,7
     29,6779	   0,0110123	74,8	    0,011106	74,6
     29,6799	   0,0111813	75,5	   0,0111416	75,5
     29,6818	   0,0111585	75,7	   0,0111017	75,7
     29,6838	   0,0110675	75,3	   0,0111307	74,5
     29,6857	   0,0112078	74,5	   0,0112278	74,7
     29,6877	   0,0111906	74,5	   0,0111602	74,3
     29,6896	   0,0111643	75,1	   0,0111835	75,7
     29,6916	   0,0111914	75,1	   0,0112042	74,0
     29,6935	    0,011186	74,6	   0,0112157	74,0
     29,6955	   0,0112274	75,3	   0,0111871	74,9
     29,6975	   0,0112085	75,4	   0,0112714	75,2
     29,6994	   0,0112078	74,4	   0,0112832	74,9
     29,7014	   0,0112363	75,4	   0,0112693	75,5
     29,7033	   0,0112746	75,0	   0,0112482	74,5
     29,7053	   0,0112258	74,7	   0,0113623	74,4
     29,7072	    0,011355	74,3	   0,0112822	74,5
     29,7092	    0,011284	76,2	   0,0113341	75,3
     29,7111	   0,0112541	73,7	    0,011308	75,2
     29,7131	   0,0113777	74,0	   0,0114024	75,4
     29,7151	   0,0113228	75,5	   0,0112824	75,1
      29,717	   0,0113703	74,5	   0,0113978	74,5
      29,719	    0,011404	75,4	    0,011389	74,4
     29,7209	   0,0113545	74,5	   0,0113841	74,7
     29,7229	    0,011397	75,0	   0,0114056	75,8
     29,7248	   0,0114174	75,2	   0,0114125	76,0
     29,7268	   0,0113941	74,8	   0,0114683	74,1
     29,7287	   0,0114867	75,5	   0,0114782	75,4
     29,7307	   0,0114219	75,4	   0,0114396	75,1
     29,7326	   0,0114618	75,5	   0,0114283	75,3
     29,7346	   0,0114846	75,5	   0,0114937	75,2
     29,7366	   0,0114844	74,8	   0,0114782	75,3
     29,7385	   0,0115068	75,3	   0,0115612	74,3
     29,7405	   0,0114834	75,4	   0,0114963	75,0
     29,7424	   0,0115326	74,1	   0,0115541	74,3
     29,7444	   0,0115433	74,0	   0,0115349	75,3
     29,7463	   0,0115309	75,5	   0,0115504	76,0
     29,7483	    0,011546	74,2	   0,0115929	74,2
     29,7502	   0,0116284	74,3	    0,011592	75,0
     29,7522	   0,0115467	75,9	   0,0116319	75,7
     29,7542	   0,0116444	74,5	   0,0116123	74,9
     29,7561	   0,0116858	74,3	    0,011607	75,2
     29,7581	   0,0115939	75,2	   0,0116513	75,0
       29,76	   0,0116366	75,0	   0,0116863	74,5
      29,762	   0,0116981	74,6	   0,0116197	75,0
     29,7639	   0,0116628	74,8	   0,0117728	74,7
     29,7659	   0,0117361	74,8	   0,0116386	74,9
     29,7678	   0,0116684	75,9	   0,0116838	76,1
     29,7698	   0,0117119	75,5	   0,0117459	73,9
     29,7717	   0,0117797	75,4	   0,0117385	75,0
     29,7737	   0,0116792	74,7	   0,0117738	74,9
     29,7757	   0,0117942	74,7	   0,0117889	74,5
     29,7776	   0,0117243	74,8	   0,0117581	75,6
     29,7796	   0,0117788	74,6	   0,0119166	74,9
     29,7815	    0,011789	75,4	   0,0117111	74,7
     29,7835	   0,0118699	75,5	   0,0118851	75,1
     29,7854	   0,0118002	74,5	   0,0118446	74,5
     29,7874	   0,0118491	75,2	   0,0118916	75,0
     29,7893	   0,0119362	75,5	   0,0118729	74,1
     29,7913	   0,0118336	74,4	   0,0119273	76,0
     29,7933	   0,0119247	74,2	   0,0119003	74,3
     29,7952	   0,0118923	75,3	   0,0119452	75,5
     29,7972	   0,0119601	75,2	   0,0119517	74,2
     29,7991	   0,0119393	75,0	   0,0118711	74,7
     29,8011	   0,0119666	74,4	   0,0120499	75,1
      29,803	   0,0119303	75,6	   0,0119633	75,1
      29,805	   0,0119795	75,4	   0,0120239	75,1
     29,8069	   0,0120355	75,0	   0,0120536	75,0
     29,8089	   0,0120184	75,1	   0,0120235	75,0
     29,8109	   0,0120726	75,0	   0,0120752	74,8
     29,8128	   0,0120232	74,7	   0,0120466	74,7
     29,8148	   0,0120884	75,2	   0,0120974	75,2
     29,8167	   0,0120409	75,2	   0,0121741	74,2
     29,8187	   0,0121083	74,9	   0,0120576	75,4
     29,8206	   0,0121258	75,2	   0,0121467	74,2
     29,8226	   0,0121145	74,6	   0,0121219	74,6
     29,8245	   0,0121447	75,8	   0,0121967	76,1
     29,8265	   0,0121874	75,8	   0,0122214	74,9
     29,8284	   0,0121725	74,7	   0,0121447	74,8
     29,8304	    0,012271	74,7	    0,012255	75,6
     29,8324	   0,0121708	75,1	   0,0121952	75,6
     29,8343	   0,0121918	75,2	   0,0122873	75,5
     29,8363	   0,0122865	75,7	   0,0122511	75,0
     29,8382	   0,0122026	75,1	   0,0122659	76,0
     29,8402	   0,0123215	75,7	    0,012325	74,3
     29,8421	     0,01227	74,7	   0,0123354	74,4
     29,8441	   0,0123441	74,9	   0,0122949	75,1
      29,846	   0,0123428	75,0	   0,0123831	75,4
      29,848	   0,0123637	74,4	   0,0123468	75,9
       29,85	   0,0123348	74,2	   0,0123984	74,2
     29,8519	   0,0123833	75,5	   0,0124097	75,9
     29,8539	   0,0124166	74,5	    0,012366	75,8
     29,8558	     0,01241	74,7	   0,0124875	75,1
     29,8578	   0,0124011	75,6	   0,0124512	74,3
     29,8597	    0,012389	74,8	   0,0124419	75,6
     29,8617	   0,0125123	75,3	   0,0124829	74,0
     29,8636	   0,0124607	75,3	   0,0124888	75,7
     29,8656	   0,0124857	76,5	   0,0125441	75,2
     29,8675	   0,0125186	74,4	   0,0125398	74,7
     29,8695	   0,0126386	76,3	   0,0125972	74,1
     29,8715	   0,0125156	75,3	   0,0125123	75,6
     29,8734	   0,0126982	75,1	   0,0126132	74,1
     29,8754	   0,0125167	75,2	   0,0126243	74,2
     29,8773	   0,0126639	73,9	   0,0126402	75,8
     29,8793	   0,0126153	76,3	   0,0126813	74,2
     29,8812	   0,0126705	74,6	   0,0126238	74,9
     29,8832	   0,0126576	75,5	   0,0127107	75,9
     29,8851	   0,0126039	74,5	   0,0126602	75,1
     29,8871	   0,0127417	74,9	   0,0127088	75,4
     29,8891	   0,0126379	75,3	   0,0126898	75,2
      29,891	   0,0127776	75,3	   0,0128389	74,6
      29,893	   0,0126629	75,9	   0,0127583	76,1
     29,8949	   0,0128278	75,3	   0,0128384	74,3
     29,8969	   0,0127165	74,7	   0,0128385	74,7
     29,8988	   0,0128317	75,4	   0,0128402	75,1
     29,9008	   0,0128122	75,2	    0,012818	74,4
     29,9027	   0,0128522	75,5	   0,0128449	75,2
     29,9047	   0,0128676	75,9	   0,0128945	74,4
     29,9066	   0,0128979	74,5	    0,012897	76,3
     29,9086	   0,0128577	76,2	   0,0129515	75,6
     29,9106	   0,0129687	75,8	    0,012964	75,3
     29,9125	   0,0129347	75,1	   0,0129514	75,8
     29,9145	   0,0129665	74,5	   0,0130023	75,2
     29,9164	   0,0129538	74,7	   0,0129592	75,2
     29,9184	   0,0130161	75,5	   0,0130385	75,7
     29,9203	    0,013002	75,7	   0,0129919	74,5
     29,9223	   0,0130334	75,4	   0,0130406	75,7
     29,9242	   0,0130727	74,9	    0,013075	75,5
     29,9262	   0,0130988	75,3	   0,0131454	75,3
     29,9282	   0,0130271	75,4	   0,0130652	75,6
     29,9301	   0,0131644	75,2	   0,0131501	74,7
     29,9321	   0,0130749	75,7	   0,0131877	75,9
      29,934	   0,0132161	74,4	   0,0132161	75,6
      29,936	   0,0131863	75,4	   0,0131419	75,7
     29,9379	   0,0131866	75,0	   0,0132563	73,8
     29,9399	   0,0132071	75,5	   0,0132363	74,6
     29,9418	   0,0132599	75,2	   0,0132798	75,0
     29,9438	   0,0133073	74,3	   0,0133079	74,1
     29,9457	   0,0132288	75,7	   0,0133316	74,3
     29,9477	   0,0133359	75,2	   0,0133639	75,1
     29,9497	   0,0133453	75,4	   0,0133286	75,2
     29,9516	   0,0132844	75,6	   0,0134126	75,0
     29,9536	    0,013354	74,8	   0,0133936	75,3
     29,9555	    0,013365	76,6	   0,0134577	75,3
     29,9575	   0,0134291	75,9	   0,0134141	75,8
     29,9594	   0,0133913	75,4	   0,0134688	75,7
     29,9614	    0,013472	75,3	   0,0134859	75,4
     29,9633	   0,0134776	76,0	   0,0135757	74,6
     29,9653	   0,0134683	74,5	   0,0135252	75,8
     29,9673	   0,0135369	75,5	   0,0135515	75,2
     29,9692	   0,0134796	75,6	   0,0136063	75,7
     29,9712	   0,0135277	74,9	   0,0135343	75,6
     29,9731	   0,0135844	75,1	   0,0136569	74,8
     29,9751	   0,0136493	74,2	   0,0136321	75,0
      29,977	   0,0135877	76,3	   0,0136552	74,9
      29,979	   0,0136487	75,8	   0,0137343	74,6
     29,9809	   0,0136855	75,1	   0,0137306	74,5
     29,9829	   0,0136919	75,5	   0,0137625	76,0
     29,9848	   0,0137386	75,3	   0,0136986	75,2
     29,9868	   0,0137269	76,0	   0,0138649	74,8
     29,9888	   0,0137989	74,7	   0,0137287	75,0
     29,9907	   0,0137962	75,6	   0,0138765	76,0
     29,9927	   0,0137685	74,7	   0,0138148	74,9
     29,9946	    0,013822	75,9	   0,0139274	75,6
     29,9966	   0,0138717	75,7	   0,0138802	75,7
     29,9985	   0,0138463	75,9	   0,0139699	74,3
     30,0005	   0,0139424	74,9	   0,0139377	75,4
     30,0024	   0,0139014	74,8	   0,0139693	74,4
     30,0044	   0,0139994	75,8	   0,0140366	75,4
     30,0064	   0,0139384	75,8	   0,0140096	75,5
     30,0083	   0,0140251	76,2	   0,0140717	75,9
     30,0103	   0,0140117	74,9	   0,0140512	76,6
     30,0122	   0,0140939	75,1	   0,0141019	76,0
     30,0142	   0,0140347	75,0	   0,0141048	76,1
     30,0161	   0,0141493	76,4	   0,0140999	75,2
     30,0181	   0,0140859	74,6	   0,0142525	75,8
       30,02	   0,0142059	76,1	   0,0141436	74,9
      30,022	   0,0141259	74,8	   0,0143029	76,4
     30,0239	   0,0142671	76,0	   0,0142065	76,2
     30,0259	   0,0142424	74,9	   0,0143142	75,6
     30,0279	   0,0142761	75,3	   0,0142709	75,5
     30,0298	   0,0142953	75,3	   0,0144206	75,4
     30,0318	    0,014272	76,0	   0,0143279	75,6
     30,0337	   0,0143152	75,5	   0,0143618	75,9
     30,0357	   0,0144111	75,4	   0,0145127	76,0
     30,0376	   0,0143807	76,2	    0,014361	75,7
     30,0396	   0,0144598	74,5	    0,014513	74,7
     30,0415	   0,0143516	75,8	   0,0144565	75,7
     30,0435	   0,0144998	75,2	   0,0144708	74,6
     30,0455	    0,014486	75,5	   0,0145725	75,8
     30,0474	   0,0145317	75,6	   0,0145525	74,7
     30,0494	   0,0145374	76,7	   0,0146135	76,0
     30,0513	   0,0145047	76,2	   0,0146029	75,4
     30,0533	   0,0146645	75,3	   0,0147033	76,0
     30,0552	   0,0145704	74,7	   0,0145518	75,6
     30,0572	   0,0146572	75,3	   0,0147698	76,4
     30,0591	   0,0146857	75,5	   0,0146654	74,9
     30,0611	   0,0147001	76,5	    0,014916	75,0
      30,063	   0,0147419	75,8	   0,0147975	74,9
      30,065	   0,0147691	76,1	   0,0148098	75,5
      30,067	   0,0148262	75,9	   0,0148465	74,8
     30,0689	   0,0148768	75,0	   0,0148101	76,1
     30,0709	   0,0148182	75,1	   0,0149349	75,8
     30,0728	   0,0149438	74,7	   0,0149064	75,8
     30,0748	   0,0149285	75,1	   0,0150102	74,9
     30,0767	   0,0148569	76,0	   0,0150356	75,6
     30,0787	    0,014991	76,1	   0,0150049	74,9
     30,0806	    0,015004	74,8	   0,0151718	76,2
     30,0826	   0,0149996	75,2	   0,0150638	75,2
     30,0846	   0,0150799	74,6	   0,0151436	76,1
     30,0865	   0,0150088	75,6	     0,01517	75,1
     30,0885	   0,0152012	75,3	   0,0151878	75,9
     30,0904	   0,0151577	75,9	   0,0152424	75,5
     30,0924	   0,0152219	75,4	   0,0151741	75,3
     30,0943	   0,0151951	76,6	   0,0152811	75,3
     30,0963	   0,0152867	75,1	   0,0153081	77,2
     30,0982	   0,0153061	76,1	   0,0153067	75,2
     30,1002	   0,0153043	75,4	   0,0153644	76,0
     30,1021	   0,0153621	76,3	   0,0153774	75,2
     30,1041	   0,0153941	74,5	    0,015505	75,6
     30,1061	   0,0153624	76,4	   0,0154049	75,0
      30,108	   0,0154453	75,4	   0,0155557	75,2
       30,11	   0,0154804	75,8	     0,01556	75,2
     30,1119	   0,0154823	76,0	   0,0155361	75,7
     30,1139	   0,0155595	76,1	   0,0156544	75,8
     30,1158	   0,0156017	75,0	   0,0156413	75,4
     30,1178	   0,0156153	75,9	   0,0156661	74,2
     30,1197	    0,015639	75,3	   0,0156502	75,3
     30,1217	   0,0156206	76,0	   0,0157561	74,7
     30,1237	    0,015769	75,6	   0,0157909	76,1
     30,1256	   0,0157131	76,0	   0,0157555	75,5
     30,1276	   0,0156795	77,0	   0,0159032	76,3
     30,1295	   0,0159248	76,0	   0,0158678	75,7
     30,1315	   0,0158184	75,4	   0,0158659	74,7
     30,1334	   0,0158262	76,2	   0,0159782	75,5
     30,1354	   0,0159736	75,7	   0,0157845	76,4
     30,1373	   0,0158979	74,5	   0,0161184	75,3
     30,1393	   0,0160124	76,1	   0,0160467	77,3
     30,1413	   0,0160683	75,5	   0,0158343	75,2
     30,1432	   0,0160047	76,4	   0,0165556	78,4
     30,1452	     0,01614	75,9	   0,0161596	75,8
     30,1471	   0,0161427	76,8	   0,0161683	76,5
     30,1491	   0,0161332	76,4	   0,0162262	75,3
      30,151	   0,0162294	76,6	   0,0162747	76,4
      30,153	   0,0162782	75,2	   0,0163296	76,3
     30,1549	   0,0162327	76,3	   0,0163098	76,2
     30,1569	   0,0163319	75,7	   0,0163412	76,0
     30,1588	   0,0163526	74,8	   0,0164335	75,3
     30,1608	   0,0163788	75,4	    0,016465	74,7
     30,1628	    0,016449	75,7	   0,0165219	75,7
     30,1647	   0,0164303	76,4	   0,0165512	77,2
     30,1667	   0,0165423	76,8	   0,0165261	76,0
     30,1686	    0,016455	76,4	   0,0166464	76,0
     30,1706	   0,0165135	75,9	   0,0166292	75,4
     30,1725	    0,016669	76,6	   0,0166537	76,2
     30,1745	   0,0166175	75,4	   0,0167584	75,4
     30,1764	   0,0166624	75,6	   0,0167715	76,6
     30,1784	   0,0167038	76,0	   0,0167604	75,6
     30,1804	   0,0168068	75,1	   0,0168513	76,7
     30,1823	   0,0167144	75,7	   0,0169056	77,0
     30,1843	   0,0168569	76,3	    0,016912	75,2
     30,1862	   0,0170036	76,1	   0,0169512	76,5
     30,1882	   0,0169019	75,2	    0,017004	75,7
     30,1901	   0,0169692	76,5	   0,0170414	76,2
     30,1921	   0,0170337	76,1	   0,0171046	76,8
      30,194	   0,0170447	76,8	   0,0171851	76,9
      30,196	   0,0170832	75,8	   0,0171103	76,4
     30,1979	   0,0171128	75,5	   0,0172461	75,8
     30,1999	   0,0171881	75,2	   0,0172626	76,3
     30,2019	   0,0172652	75,3	   0,0172506	74,8
     30,2038	   0,0172279	76,7	   0,0174007	77,0
     30,2058	   0,0173543	76,3	   0,0174171	75,6
     30,2077	   0,0173627	76,8	   0,0174798	76,6
     30,2097	   0,0173348	75,4	   0,0174938	75,9
     30,2116	   0,0174554	77,3	   0,0175437	77,0
     30,2136	   0,0175495	75,9	   0,0175865	76,8
     30,2155	   0,0174478	75,9	   0,0176758	75,7
     30,2175	   0,0176101	75,8	   0,0176647	76,2
     30,2195	   0,0176526	76,7	   0,0176998	75,8
     30,2214	   0,0176216	77,2	   0,0177106	76,4
     30,2234	   0,0176688	76,2	   0,0178489	77,4
     30,2253	   0,0177939	76,8	   0,0178475	75,8
     30,2273	   0,0178419	76,1	   0,0178674	76,4
     30,2292	   0,0178968	76,4	   0,0180076	76,6
     30,2312	   0,0179557	75,8	   0,0180385	76,6
     30,2331	    0,017911	75,5	   0,0181117	76,0
     30,2351	   0,0180031	77,1	   0,0181595	75,9
      30,237	   0,0180553	75,7	   0,0181584	75,6
      30,239	   0,0181203	76,2	   0,0182287	75,8
      30,241	   0,0181525	75,8	   0,0182994	76,9
     30,2429	    0,018256	76,4	   0,0183218	76,2
     30,2449	   0,0182272	76,2	   0,0183504	77,5
     30,2468	   0,0183014	76,6	    0,018433	77,4
     30,2488	   0,0184212	76,9	   0,0184899	76,3
     30,2507	   0,0183706	76,0	   0,0185466	76,8
     30,2527	   0,0183817	77,6	   0,0185378	76,4
     30,2546	   0,0185457	77,5	   0,0187382	77,4
     30,2566	   0,0185685	76,9	   0,0187165	77,7
     30,2586	   0,0185518	77,1	   0,0187553	76,6
     30,2605	   0,0186966	76,4	   0,0187831	77,0
     30,2625	   0,0186967	76,5	   0,0188337	75,7
     30,2644	   0,0187155	76,5	   0,0189631	77,5
     30,2664	   0,0189073	77,5	   0,0189409	76,3
     30,2683	   0,0188605	76,4	   0,0190515	75,7
     30,2703	     0,01877	76,2	    0,019079	77,5
     30,2722	   0,0189732	77,9	   0,0191489	75,8
     30,2742	   0,0192425	76,3	   0,0192745	76,8
     30,2761	   0,0191442	75,8	   0,0192523	75,8
     30,2781	   0,0190547	76,7	   0,0192969	75,4
     30,2801	   0,0192127	76,2	   0,0194162	77,0
      30,282	   0,0193261	77,1	    0,019462	76,6
      30,284	   0,0193055	75,9	   0,0194996	76,7
     30,2859	   0,0192758	75,9	   0,0195174	76,2
     30,2879	   0,0194819	77,1	   0,0197111	76,3
     30,2898	   0,0196695	76,3	   0,0196746	77,3
     30,2918	   0,0195941	77,7	   0,0197155	76,6
     30,2937	   0,0196111	75,9	   0,0198479	76,3
     30,2957	   0,0197487	76,8	   0,0199649	76,6
     30,2977	   0,0198778	76,3	   0,0199095	76,7
     30,2996	   0,0197893	76,0	   0,0199751	78,0
     30,3016	   0,0198571	77,5	   0,0200424	76,7
     30,3035	    0,020045	77,5	   0,0199806	77,8
     30,3055	     0,02005	76,9	   0,0202024	76,5
     30,3074	   0,0200353	77,7	   0,0202212	75,1
     30,3094	   0,0201825	76,5	   0,0203499	77,2
     30,3113	   0,0201714	76,7	   0,0203571	78,2
     30,3133	   0,0203432	77,4	   0,0202965	76,3
     30,3152	   0,0203976	76,1	   0,0204258	77,4
     30,3172	   0,0203452	75,8	   0,0205526	76,4
     30,3192	   0,0204551	77,2	   0,0205753	78,2
     30,3211	   0,0205883	76,9	   0,0204698	78,6
     30,3231	   0,0206767	76,6	   0,0208327	77,0
      30,325	   0,0207222	76,2	   0,0209742	77,9
      30,327	   0,0207617	76,2	    0,020666	76,2
     30,3289	   0,0208498	76,7	   0,0209336	76,4
     30,3309	   0,0208652	77,4	   0,0209199	76,9
     30,3328	   0,0209168	77,1	   0,0209548	79,6
     30,3348	   0,0210824	77,9	    0,020883	78,7
     30,3368	   0,0211358	77,4	   0,0211845	79,6
     30,3387	   0,0211754	76,7	   0,0211857	75,0
     30,3407	    0,021213	78,4	   0,0210908	76,0
     30,3426	   0,0213476	77,9	   0,0214552	79,9
     30,3446	   0,0213761	77,4	   0,0216571	78,0
     30,3465	   0,0214051	75,5	   0,0214882	78,2
     30,3485	   0,0215246	75,9	   0,0214952	75,9
     30,3504	   0,0216759	76,7	   0,0214083	78,5
     30,3524	   0,0217228	76,9	   0,0217295	77,5
     30,3543	   0,0216462	77,4	   0,0215829	76,3
     30,3563	   0,0217088	77,8	   0,0217377	75,7
     30,3583	   0,0218348	76,4	   0,0221888	77,5
     30,3602	   0,0219276	77,6	   0,0219203	76,4
     30,3622	   0,0219535	77,4	   0,0221046	78,5
     30,3641	   0,0221967	77,5	   0,0219821	77,9
     30,3661	   0,0222236	76,6	   0,0219504	78,1
      30,368	   0,0222995	79,4	   0,0225256	75,8
       30,37	   0,0220816	77,7	   0,0223721	79,3
     30,3719	   0,0219712	77,6	   0,0225243	78,4
     30,3739	    0,022372	77,6	   0,0224035	79,1
     30,3759	   0,0227504	77,9	   0,0230829	77,9
     30,3778	   0,0225689	76,9	   0,0230283	77,8
     30,3798	   0,0225256	78,0	   0,0230888	76,7
     30,3817	   0,0229145	77,5	    0,023217	78,1
     30,3837	   0,0227652	76,9	   0,0231836	77,3
     30,3856	   0,0230247	78,4	   0,0236378	78,0
     30,3876	   0,0233159	77,3	   0,0234176	74,5
     30,3895	   0,0233037	76,5	   0,0236668	78,6
     30,3915	   0,0234672	78,7	   0,0238403	81,0
     30,3934	   0,0233781	79,2	   0,0234114	79,9
     30,3954	   0,0235515	79,2	   0,0236073	76,9
     30,3974	   0,0232836	78,0	   0,0235419	79,2
     30,3993	   0,0234671	76,7	   0,0237236	78,3
     30,4013	   0,0239185	77,3	   0,0240977	78,7
     30,4032	   0,0237266	79,8	   0,0240911	77,0
     30,4052	   0,0236279	79,5	    0,024382	78,8
     30,4071	   0,0237347	77,9	   0,0241462	80,3
     30,4091	   0,0239438	78,2	   0,0243787	78,5
      30,411	   0,0240274	78,6	   0,0246109	77,8
      30,413	    0,024228	79,6	   0,0245695	77,3
      30,415	   0,0240361	78,4	   0,0247367	78,3
     30,4169	   0,0241718	79,3	   0,0246793	77,8
     30,4189	   0,0245424	78,2	   0,0248183	78,7
     30,4208	   0,0248663	80,0	   0,0249608	78,0
     30,4228	   0,0248396	79,2	   0,0253638	78,4
     30,4247	   0,0253048	78,4	   0,0252727	77,1
     30,4267	   0,0247115	79,6	   0,0251995	78,9
     30,4286	   0,0250146	78,9	   0,0252455	78,5
     30,4306	   0,0255558	78,3	   0,0260013	78,1
     30,4326	   0,0254486	79,5	   0,0260062	78,4
     30,4345	    0,025502	79,6	   0,0261559	79,3
     30,4365	   0,0253335	78,9	   0,0259683	79,7
     30,4384	   0,0251802	78,3	   0,0259047	81,4
     30,4404	   0,0260849	79,1	   0,0266116	80,5
     30,4423	   0,0261737	80,0	    0,026839	78,9
     30,4443	   0,0263963	78,9	   0,0267823	79,6
     30,4462	    0,026142	80,2	   0,0265876	78,7
     30,4482	    0,026046	79,6	    0,027548	79,3
     30,4501	   0,0262186	79,4	   0,0272724	79,5
     30,4521	   0,0264329	80,8	   0,0270151	79,5
     30,4541	    0,026979	81,1	   0,0271649	79,3
      30,456	    0,027134	79,5	    0,027735	80,2
      30,458	   0,0268702	79,9	   0,0278052	79,6
     30,4599	    0,026577	79,5	   0,0284812	80,0
     30,4619	   0,0270829	79,7	   0,0282771	79,4
     30,4638	   0,0276488	79,4	   0,0285231	80,4
     30,4658	   0,0278118	80,7	   0,0283971	80,3
     30,4677	   0,0274542	80,1	   0,0287948	80,1
     30,4697	   0,0281894	81,7	   0,0285199	79,8
     30,4717	   0,0282217	80,6	   0,0294519	81,9
