X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-25-24 13:58]		003: [06-25-24 14:07]	
     31,3988	    0,012039	75,2	   0,0120898	73,3
     31,4008	   0,0121187	73,2	   0,0122454	74,1
     31,4027	   0,0121255	73,8	    0,012233	76,8
     31,4047	    0,012242	75,2	   0,0121916	75,7
     31,4066	   0,0122153	74,3	   0,0123497	74,5
     31,4086	   0,0121933	75,2	   0,0122689	74,2
     31,4106	   0,0122568	74,4	   0,0122605	76,0
     31,4125	   0,0122243	73,5	   0,0123847	75,0
     31,4145	   0,0122975	75,1	   0,0123879	73,5
     31,4164	   0,0123327	75,8	   0,0123277	75,4
     31,4184	   0,0122864	74,8	   0,0123688	73,3
     31,4203	   0,0123524	74,2	   0,0125124	72,6
     31,4223	   0,0124039	76,4	   0,0124848	75,5
     31,4242	   0,0124014	75,7	   0,0124516	75,1
     31,4262	   0,0124517	75,2	   0,0124907	74,4
     31,4282	   0,0124518	74,2	   0,0126217	74,1
     31,4301	   0,0124788	77,0	   0,0125593	75,1
     31,4321	    0,012581	74,8	   0,0126379	75,7
      31,434	   0,0124743	73,8	   0,0126602	75,8
      31,436	    0,012568	74,3	   0,0126446	75,5
     31,4379	   0,0125703	75,4	   0,0127402	75,2
     31,4399	   0,0126121	76,2	   0,0127075	74,4
     31,4418	   0,0126874	74,9	   0,0126998	73,8
     31,4438	   0,0126767	73,8	   0,0128273	75,2
     31,4457	    0,012672	74,2	   0,0127723	75,7
     31,4477	   0,0128089	75,5	   0,0127444	75,1
     31,4497	   0,0127638	73,0	   0,0128354	74,4
     31,4516	   0,0127071	74,2	   0,0128782	74,3
     31,4536	   0,0128334	75,7	   0,0128746	73,8
     31,4555	   0,0129116	73,4	   0,0128928	74,5
     31,4575	   0,0128076	75,5	   0,0129611	75,6
     31,4594	    0,012867	74,7	   0,0130602	76,0
     31,4614	   0,0129642	74,2	   0,0130097	73,9
     31,4633	   0,0129355	74,7	   0,0130322	74,1
     31,4653	   0,0130169	75,9	   0,0131343	74,7
     31,4673	   0,0130765	74,7	   0,0131635	75,5
     31,4692	   0,0130075	73,5	   0,0131563	76,2
     31,4712	   0,0131037	74,3	   0,0131378	74,7
     31,4731	   0,0131219	75,0	   0,0132155	73,4
     31,4751	   0,0130382	73,8	   0,0132836	74,5
      31,477	   0,0131561	75,5	   0,0132967	75,4
      31,479	   0,0132824	74,5	   0,0132511	75,8
     31,4809	   0,0131857	74,1	   0,0133183	73,4
     31,4829	   0,0132217	75,8	   0,0133742	74,9
     31,4848	   0,0133606	76,0	   0,0133667	72,7
     31,4868	   0,0133643	75,2	   0,0133776	74,0
     31,4888	   0,0133716	73,5	   0,0134977	75,9
     31,4907	   0,0133869	73,0	   0,0135117	76,2
     31,4927	   0,0134342	73,4	   0,0135144	74,5
     31,4946	   0,0133792	73,8	   0,0135487	73,6
     31,4966	   0,0134571	75,3	   0,0135781	74,2
     31,4985	   0,0135409	76,4	   0,0136619	75,0
     31,5005	   0,0135504	75,1	   0,0136935	76,9
     31,5024	   0,0135861	73,9	   0,0136207	76,1
     31,5044	   0,0137024	75,7	   0,0137009	75,5
     31,5064	   0,0137252	74,8	     0,01378	74,1
     31,5083	   0,0136007	75,7	   0,0137511	74,3
     31,5103	   0,0137005	74,4	   0,0137355	75,2
     31,5122	   0,0138151	74,6	   0,0138727	75,3
     31,5142	   0,0137638	73,6	   0,0139331	75,7
     31,5161	    0,013743	74,9	   0,0139314	76,0
     31,5181	   0,0138675	76,5	   0,0139194	74,4
       31,52	   0,0139149	75,4	   0,0140237	73,7
      31,522	   0,0138196	73,6	   0,0140404	73,7
     31,5239	   0,0139958	74,3	   0,0140561	74,4
     31,5259	   0,0141417	75,4	   0,0141346	76,2
     31,5279	   0,0139705	75,1	    0,014174	76,5
     31,5298	   0,0140256	76,4	   0,0141549	74,6
     31,5318	   0,0141449	77,1	   0,0142425	73,0
     31,5337	    0,014201	75,0	   0,0142912	74,2
     31,5357	   0,0141407	74,5	   0,0142684	74,4
     31,5376	   0,0141603	74,4	   0,0143656	75,4
     31,5396	   0,0143154	74,6	   0,0144377	74,3
     31,5415	   0,0142876	75,8	   0,0144575	76,7
     31,5435	     0,01429	75,9	   0,0144068	76,3
     31,5455	    0,014361	74,1	   0,0145012	75,4
     31,5474	   0,0144676	74,7	   0,0145798	73,4
     31,5494	   0,0144075	73,9	    0,014539	73,6
     31,5513	   0,0144733	74,1	   0,0146521	74,5
     31,5533	   0,0145553	74,9	   0,0147058	76,3
     31,5552	   0,0145871	75,7	   0,0146971	77,3
     31,5572	   0,0145586	76,2	   0,0147178	76,2
     31,5591	   0,0146395	76,1	   0,0147833	76,1
     31,5611	   0,0146949	74,2	   0,0148015	76,4
      31,563	   0,0147101	74,6	   0,0148511	73,7
      31,565	   0,0147176	76,2	   0,0149054	73,3
      31,567	    0,014765	76,9	   0,0149844	74,6
     31,5689	   0,0148477	75,4	   0,0149942	76,6
     31,5709	   0,0148501	76,8	   0,0150117	76,9
     31,5728	   0,0149857	76,2	   0,0150811	75,0
     31,5748	   0,0149812	74,8	   0,0151497	77,1
     31,5767	   0,0149871	74,5	   0,0151228	76,4
     31,5787	    0,015127	75,9	   0,0151176	75,0
     31,5806	   0,0151123	76,0	   0,0152723	74,0
     31,5826	    0,015013	75,9	   0,0153451	74,7
     31,5846	   0,0152364	75,1	   0,0153218	76,4
     31,5865	   0,0154235	75,2	    0,015379	75,7
     31,5885	   0,0153615	74,5	   0,0154714	76,0
     31,5904	   0,0152052	74,3	   0,0155253	74,0
     31,5924	   0,0153055	75,2	   0,0155637	77,3
     31,5943	   0,0155062	76,9	   0,0155222	74,7
     31,5963	   0,0154816	75,8	   0,0155532	73,5
     31,5982	   0,0154193	75,4	   0,0157161	74,7
     31,6002	   0,0155678	76,2	   0,0157468	76,1
     31,6021	   0,0156269	74,4	   0,0158188	77,9
     31,6041	   0,0156723	75,2	   0,0158468	76,6
     31,6061	   0,0157147	76,0	   0,0159285	75,3
      31,608	   0,0157649	76,6	   0,0159366	77,2
       31,61	   0,0157995	76,5	   0,0159885	75,7
     31,6119	   0,0158756	75,8	   0,0160137	74,3
     31,6139	   0,0159509	75,2	   0,0160535	74,5
     31,6158	   0,0159202	74,3	   0,0161088	75,3
     31,6178	   0,0159876	75,6	   0,0162189	76,1
     31,6197	   0,0161104	75,5	   0,0162462	76,1
     31,6217	   0,0161364	75,7	   0,0163115	75,9
     31,6237	   0,0161208	76,7	   0,0163883	76,0
     31,6256	   0,0161687	77,3	   0,0164244	75,8
     31,6276	   0,0162196	75,7	   0,0164259	74,9
     31,6295	   0,0163364	73,9	   0,0164952	75,2
     31,6315	    0,016368	74,7	   0,0166216	74,4
     31,6334	   0,0164795	76,2	   0,0166926	74,9
     31,6354	   0,0164989	76,9	   0,0166857	75,3
     31,6373	   0,0165095	75,9	   0,0167299	75,8
     31,6393	   0,0165911	77,0	   0,0167904	77,5
     31,6413	   0,0166427	76,8	   0,0168676	77,2
     31,6432	   0,0167393	77,0	   0,0168905	75,8
     31,6452	   0,0167633	74,7	   0,0169154	75,4
     31,6471	   0,0168553	75,9	   0,0170145	75,7
     31,6491	   0,0169045	75,2	   0,0171557	75,1
      31,651	   0,0168547	75,8	   0,0172285	75,6
      31,653	   0,0169993	76,9	   0,0172013	75,6
     31,6549	   0,0170696	77,6	   0,0172356	75,2
     31,6569	   0,0171155	76,7	   0,0173675	76,3
     31,6588	   0,0172785	76,8	   0,0175593	76,9
     31,6608	   0,0172731	76,6	   0,0175659	78,0
     31,6628	   0,0172856	75,7	   0,0175524	77,3
     31,6647	   0,0173433	73,9	   0,0175694	77,8
     31,6667	   0,0174001	76,0	   0,0176841	78,0
     31,6686	   0,0175506	77,1	    0,017864	76,6
     31,6706	   0,0176226	78,6	   0,0179257	76,7
     31,6725	   0,0176541	75,5	    0,017897	76,0
     31,6745	   0,0176675	76,1	   0,0178952	75,2
     31,6764	   0,0176464	77,1	    0,018057	74,8
     31,6784	   0,0177627	77,4	   0,0182439	76,2
     31,6804	   0,0179448	77,9	     0,01805	77,7
     31,6823	   0,0180375	76,1	   0,0181527	75,5
     31,6843	    0,018086	74,6	    0,018292	76,1
     31,6862	   0,0181127	75,5	   0,0185608	77,1
     31,6882	   0,0180909	76,5	   0,0186161	78,4
     31,6901	   0,0181692	75,2	   0,0186363	77,3
     31,6921	   0,0183243	77,5	   0,0185918	77,0
      31,694	   0,0183252	77,9	   0,0186179	75,8
      31,696	   0,0184738	77,6	   0,0187379	76,0
     31,6979	   0,0185906	76,5	   0,0188329	76,7
     31,6999	   0,0185284	76,8	   0,0189918	76,1
     31,7019	   0,0186852	76,8	   0,0190907	75,9
     31,7038	   0,0188712	74,7	   0,0191342	76,4
     31,7058	   0,0190241	76,9	   0,0191601	76,4
     31,7077	   0,0189097	75,2	   0,0192385	78,2
     31,7097	   0,0188177	74,7	    0,019389	78,3
     31,7116	   0,0189744	77,4	   0,0195213	77,1
     31,7136	   0,0192066	76,1	   0,0195904	78,3
     31,7155	   0,0193853	76,6	   0,0196689	78,3
     31,7175	   0,0192151	77,5	   0,0196911	76,8
     31,7195	   0,0193785	77,0	   0,0197548	76,6
     31,7214	   0,0193932	78,0	   0,0199207	76,8
     31,7234	   0,0194816	77,4	   0,0199915	75,1
     31,7253	   0,0196805	78,4	   0,0201271	75,8
     31,7273	   0,0198545	78,4	   0,0202299	77,3
     31,7292	   0,0199551	78,7	   0,0202598	75,5
     31,7312	   0,0199298	76,5	   0,0203831	76,1
     31,7331	   0,0199619	75,8	   0,0205046	77,6
     31,7351	   0,0200244	77,1	   0,0205927	77,5
      31,737	   0,0201242	77,9	   0,0206924	77,9
      31,739	    0,020302	77,5	   0,0207378	80,3
      31,741	   0,0201968	78,4	   0,0208294	80,1
     31,7429	   0,0200986	79,3	   0,0209666	78,5
     31,7449	   0,0205155	77,1	   0,0207762	78,1
     31,7468	   0,0205526	78,3	   0,0211731	78,4
     31,7488	   0,0206793	77,6	   0,0213205	78,2
     31,7507	   0,0208861	78,4	   0,0214565	77,9
     31,7527	   0,0210124	80,0	   0,0215192	78,5
     31,7546	   0,0211174	78,5	   0,0216346	77,6
     31,7566	   0,0212258	77,0	   0,0217651	76,6
     31,7586	   0,0212924	75,7	   0,0219079	77,9
     31,7605	    0,021412	78,2	   0,0220175	78,6
     31,7625	   0,0215606	77,6	    0,022088	76,3
     31,7644	   0,0216081	78,7	    0,022242	77,2
     31,7664	   0,0215647	77,3	   0,0223417	77,3
     31,7683	   0,0218164	77,5	   0,0224981	77,1
     31,7703	   0,0217813	77,7	   0,0226271	79,1
     31,7722	   0,0218783	76,1	   0,0227917	79,2
     31,7742	   0,0220277	78,2	   0,0228603	79,6
     31,7761	   0,0222764	79,6	    0,022765	79,7
     31,7781	   0,0224788	80,0	   0,0231747	79,8
     31,7801	   0,0226373	78,5	    0,023273	79,5
      31,782	   0,0227409	79,7	   0,0227073	80,3
      31,784	    0,022459	80,0	   0,0235126	80,6
     31,7859	    0,022874	79,4	   0,0236621	79,7
     31,7879	   0,0229821	80,1	   0,0239806	79,8
     31,7898	   0,0231559	80,3	   0,0241585	80,5
     31,7918	   0,0233486	79,9	   0,0242908	78,9
     31,7937	   0,0235068	79,7	   0,0243336	79,6
     31,7957	   0,0236685	79,3	   0,0244097	79,8
     31,7977	   0,0237073	79,0	    0,024609	78,5
     31,7996	   0,0239228	79,9	   0,0248279	79,7
     31,8016	   0,0240509	80,2	   0,0249881	81,1
     31,8035	    0,024213	79,3	   0,0251831	81,7
     31,8055	   0,0243746	79,0	   0,0253746	81,3
     31,8074	   0,0245622	77,8	    0,025589	80,7
     31,8094	   0,0247316	79,0	   0,0257882	80,0
     31,8113	   0,0248506	79,2	   0,0259393	80,9
     31,8133	   0,0250557	79,1	   0,0261458	79,2
     31,8152	   0,0251909	78,8	   0,0263495	79,8
     31,8172	   0,0253184	79,1	   0,0265087	79,3
     31,8192	   0,0254468	79,4	   0,0262202	80,4
     31,8211	   0,0255102	77,8	   0,0266614	81,8
     31,8231	   0,0257562	80,1	   0,0266643	80,4
      31,825	   0,0261135	80,8	   0,0272571	82,0
      31,827	   0,0262992	81,8	   0,0274917	81,8
     31,8289	   0,0264538	81,7	   0,0277467	81,4
     31,8309	   0,0266173	82,7	   0,0280485	81,1
     31,8328	   0,0267412	80,0	   0,0283301	81,4
     31,8348	   0,0269186	79,5	   0,0286017	81,0
     31,8368	   0,0270958	80,9	   0,0289012	80,5
     31,8387	   0,0272565	80,4	   0,0290363	82,0
     31,8407	   0,0275468	82,3	   0,0294258	82,3
     31,8426	   0,0277319	83,1	    0,029708	83,2
     31,8446	   0,0279695	82,1	   0,0300163	82,5
     31,8465	   0,0282016	80,7	   0,0301818	82,6
     31,8485	    0,028293	83,3	   0,0305748	83,4
     31,8504	   0,0284888	82,6	   0,0309741	82,6
     31,8524	   0,0288557	81,6	   0,0313017	82,9
     31,8543	   0,0291441	82,1	   0,0314897	83,9
     31,8563	   0,0293523	82,1	   0,0320875	83,8
     31,8583	   0,0296513	81,5	   0,0324597	85,9
     31,8602	   0,0299915	81,7	   0,0329775	84,5
     31,8622	    0,030186	83,0	   0,0326326	86,1
     31,8641	   0,0304236	83,7	   0,0338649	87,1
     31,8661	    0,030304	83,3	   0,0350897	86,2
      31,868	   0,0309877	83,3	   0,0360351	85,8
       31,87	   0,0312576	83,3	     0,03709	87,8
     31,8719	   0,0312973	83,1	   0,0373575	88,2
     31,8739	   0,0315907	85,1	   0,0387984	88,8
     31,8759	   0,0320264	83,6	   0,0402382	91,7
     31,8778	    0,032323	84,5	    0,041297	92,5
     31,8798	   0,0324101	87,6	    0,042195	95,7
     31,8817	    0,033057	86,6	   0,0430619	96,0
     31,8837	    0,033309	87,2	   0,0443604	97,4
     31,8856	   0,0334454	87,5	   0,0462829	99,5
     31,8876	   0,0338486	87,4	   0,0471541	99,6
     31,8895	   0,0344383	87,5	    0,048227	102,0
     31,8915	   0,0345688	87,2	   0,0487801	105,7
     31,8934	   0,0352459	89,6	   0,0503374	107,3
     31,8954	   0,0349624	89,6	   0,0513673	110,4
     31,8974	   0,0360357	89,3	   0,0522313	110,7
     31,8993	   0,0364551	88,8	    0,052762	112,0
     31,9013	    0,036609	90,0	   0,0534643	114,5
     31,9032	   0,0359267	90,9	   0,0540962	115,8
     31,9052	   0,0380097	90,0	   0,0552308	117,4
     31,9071	   0,0376732	91,6	   0,0567673	119,3
     31,9091	   0,0389902	92,7	   0,0560626	122,8
      31,911	   0,0394965	94,0	   0,0565347	125,0
      31,913	   0,0400429	94,1	   0,0570561	125,3
      31,915	   0,0401738	94,7	   0,0582099	128,2
     31,9169	   0,0396335	98,3	   0,0583243	129,4
     31,9189	   0,0411725	96,5	   0,0593396	131,3
     31,9208	   0,0420519	98,3	   0,0588473	132,4
     31,9228	   0,0427384	99,4	   0,0593941	134,9
     31,9247	   0,0430314	99,8	   0,0594774	135,4
     31,9267	   0,0441885	103,1	   0,0597919	137,7
     31,9286	   0,0448279	102,4	   0,0597788	137,4
     31,9306	   0,0461281	101,7	   0,0594351	141,4
     31,9326	   0,0464629	104,4	   0,0607382	141,0
     31,9345	   0,0462509	108,3	   0,0605584	142,3
     31,9365	   0,0480012	109,8	   0,0610991	142,8
     31,9384	   0,0490618	110,5	   0,0600444	143,6
     31,9404	   0,0497794	111,0	   0,0611761	146,8
     31,9423	   0,0509204	113,3	   0,0618306	147,7
     31,9443	   0,0516669	115,3	   0,0610368	145,7
     31,9462	   0,0523479	116,4	   0,0616092	148,0
     31,9482	   0,0531873	120,6	    0,061642	147,5
     31,9501	   0,0541201	125,5	   0,0625137	150,0
     31,9521	   0,0545304	124,7	   0,0608527	150,3
     31,9541	   0,0553769	127,3	   0,0625425	152,0
      31,956	   0,0569204	131,8	   0,0625608	153,1
      31,958	   0,0576845	134,5	   0,0611911	153,4
     31,9599	   0,0583586	137,0	   0,0620223	155,3
     31,9619	   0,0591456	138,6	   0,0613902	157,6
     31,9638	   0,0595812	140,1	   0,0618505	158,6
     31,9658	   0,0596602	143,8	   0,0620507	158,7
     31,9677	   0,0610343	145,3	   0,0617483	160,4
     31,9697	   0,0611357	145,3	   0,0617875	162,2
