X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-04-24 10:11]		005: [06-04-24 10:16]	
     136,716	     0,03056	60,6	   0,0295076	58,8
     136,804	   0,0311388	60,1	    0,029272	61,4
     136,891	   0,0316732	62,3	   0,0303699	60,5
     136,979	   0,0326039	58,7	   0,0303734	61,8
     137,067	   0,0329313	62,8	   0,0315856	58,8
     137,155	   0,0338247	59,6	   0,0321155	59,8
     137,243	   0,0343514	59,3	   0,0323484	63,0
     137,331	   0,0346624	61,9	   0,0334269	58,8
     137,419	   0,0361056	62,2	   0,0339617	60,5
     137,507	   0,0369088	60,1	    0,034798	60,0
     137,595	    0,037706	59,9	   0,0357505	61,2
     137,683	    0,038479	60,0	    0,036224	60,4
     137,771	   0,0395507	60,1	   0,0371365	60,9
     137,859	   0,0404141	58,5	   0,0386998	57,5
     137,947	   0,0417688	59,3	   0,0396181	57,3
     138,035	   0,0426371	59,0	   0,0409631	58,9
     138,123	   0,0438804	59,2	   0,0414067	60,5
     138,211	    0,045179	59,9	   0,0430064	59,8
     138,299	   0,0466025	61,1	   0,0443841	58,7
     138,387	   0,0482051	61,3	   0,0452823	59,9
     138,475	   0,0499547	61,2	   0,0469759	59,4
     138,563	    0,051375	60,5	    0,048326	59,5
     138,651	   0,0531166	63,1	   0,0507154	58,7
     138,739	   0,0549813	62,6	   0,0518966	60,1
     138,827	   0,0571303	61,7	   0,0543264	59,9
     138,915	   0,0590176	61,5	    0,055436	59,7
     139,003	   0,0611308	60,4	   0,0582769	59,8
     139,091	   0,0634339	62,5	   0,0586094	63,0
     139,179	   0,0658247	63,9	   0,0616338	61,8
     139,267	   0,0681429	64,8	   0,0634414	63,7
     139,355	   0,0707982	62,9	    0,065747	63,6
     139,443	   0,0735568	63,6	   0,0692566	63,3
     139,531	   0,0765797	65,8	   0,0721837	63,0
     139,619	   0,0794353	66,3	   0,0738763	63,9
     139,707	   0,0821139	64,1	   0,0757733	66,4
     139,795	    0,085365	67,0	   0,0789287	64,2
     139,883	   0,0888585	66,0	   0,0824764	62,2
     139,971	   0,0921653	66,4	   0,0849376	63,9
     140,059	   0,0956208	67,7	   0,0883744	64,8
     140,147	   0,0991901	67,6	   0,0912187	63,8
     140,235	    0,103485	68,3	   0,0950365	65,8
     140,323	    0,107327	67,9	   0,0996708	65,5
     140,411	    0,110859	70,3	    0,102956	64,9
     140,499	     0,11451	68,5	    0,106861	66,6
     140,587	     0,11868	70,2	    0,110805	65,5
     140,674	    0,122727	69,1	    0,114143	66,5
     140,762	    0,127094	71,1	    0,118541	65,6
      140,85	    0,130801	69,9	    0,122187	67,3
     140,938	     0,13516	70,9	    0,125303	66,9
     141,026	    0,138706	71,3	    0,128174	66,8
     141,114	    0,143294	70,2	    0,132956	70,0
     141,202	    0,146929	72,4	    0,137113	68,9
      141,29	    0,150547	73,0	    0,140473	68,8
     141,378	    0,154895	71,9	    0,144573	71,5
     141,466	     0,15879	71,1	    0,148601	68,4
     141,554	    0,162821	71,6	     0,15122	68,1
     141,642	    0,166177	73,9	    0,155859	70,3
      141,73	    0,169536	74,2	    0,160217	72,5
     141,818	     0,17329	74,9	    0,162392	70,8
     141,906	    0,177654	74,4	     0,16797	70,3
     141,994	    0,181324	75,5	    0,170616	69,2
     142,082	    0,184555	75,5	    0,175418	73,5
      142,17	    0,188832	73,7	    0,177424	72,2
     142,258	    0,192361	73,0	    0,181979	73,8
     142,346	    0,195595	74,2	    0,185286	74,8
     142,434	     0,19949	75,8	    0,188547	72,4
     142,522	    0,202412	76,0	    0,191709	74,8
      142,61	    0,206413	77,6	    0,195867	76,6
     142,698	    0,209412	77,7	    0,199263	73,8
     142,786	    0,212474	77,3	    0,202007	74,2
     142,874	    0,215522	75,3	    0,205483	75,1
     142,962	    0,219075	76,8	    0,209271	75,1
      143,05	    0,223055	76,0	    0,212899	73,5
     143,138	    0,226624	77,7	    0,215831	72,6
     143,226	    0,229389	79,2	    0,215325	176,2
     143,314	    0,232342	77,6	    0,169197	-153,8
     143,402	     0,23619	76,9	    0,131494	-143,2
      143,49	    0,239106	80,0	    0,113353	-136,5
     143,578	     0,24137	76,5	     0,10121	-134,4
     143,666	    0,245365	78,3	   0,0930708	-134,8
     143,754	    0,248088	79,5	    0,086072	-133,9
     143,842	    0,251052	78,1	   0,0824097	-130,9
      143,93	    0,254635	79,4	   0,0792805	-132,7
     144,018	    0,256994	78,4	   0,0737808	-130,4
     144,106	    0,261795	78,4	   0,0714861	-129,2
     144,194	    0,263005	79,2	   0,0694856	-129,5
     144,282	    0,267191	80,7	   0,0658328	-129,3
      144,37	    0,268939	80,7	   0,0642356	-130,1
     144,457	    0,272213	83,3	   0,0619307	-128,8
     144,545	    0,274727	79,9	   0,0597567	-129,0
     144,633	    0,277307	81,1	   0,0581381	-127,9
     144,721	    0,282348	79,0	   0,0562872	-127,7
     144,809	    0,283329	78,4	   0,0548794	-128,4
     144,897	    0,286061	82,9	   0,0539887	-128,5
     144,985	    0,290388	83,4	   0,0519729	-129,7
     145,073	    0,292486	78,5	   0,0497898	-127,9
     145,161	    0,294186	79,7	   0,0497663	-128,7
     145,249	    0,297679	84,6	   0,0477159	-128,8
     145,337	    0,301533	80,7	   0,0462441	-126,3
     145,425	    0,305453	78,7	   0,0460713	-126,6
     145,513	    0,306198	79,1	   0,0445679	-127,5
     145,601	    0,308146	77,7	   0,0439917	-127,5
     145,689	    0,309528	81,5	   0,0418783	-128,3
     145,777	    0,311681	82,8	   0,0415626	-128,0
     145,865	     0,31639	84,8	   0,0410756	-127,7
     145,953	    0,319546	85,2	    0,040596	-126,6
     146,041	    0,322221	85,4	    0,040252	-125,3
     146,129	    0,325903	86,8	   0,0392835	-126,7
     146,217	    0,327492	83,7	   0,0380393	-124,4
     146,305	    0,331194	85,1	   0,0377046	-127,0
     146,393	    0,332456	85,5	   0,0369697	-124,9
     146,481	    0,333717	87,1	   0,0361337	-126,6
     146,569	    0,334778	85,4	    0,034913	-127,7
     146,657	    0,337496	84,7	   0,0340809	-125,4
     146,745	    0,340976	83,8	   0,0333584	-126,4
     146,833	    0,346102	82,3	   0,0326064	-128,9
     146,921	    0,348471	84,4	   0,0324507	-126,1
     147,009	    0,349461	85,4	   0,0322723	-127,3
     147,097	    0,351376	83,2	   0,0320869	-127,4
     147,185	    0,355416	83,2	   0,0311038	-128,1
     147,273	    0,357781	85,7	   0,0303488	-127,8
     147,361	    0,359056	84,5	   0,0297215	-125,4
     147,449	    0,362625	83,9	   0,0300888	-126,7
     147,537	    0,364874	86,8	   0,0290621	-125,9
     147,625	    0,366414	84,7	   0,0288877	-127,8
     147,713	    0,369984	85,7	   0,0285181	-127,9
     147,801	    0,371199	85,6	   0,0280747	-127,2
     147,889	    0,374765	82,3	   0,0276162	-127,8
     147,977	    0,376018	85,0	   0,0272683	-125,4
     148,065	    0,379181	87,0	   0,0266727	-129,4
     148,152	    0,380798	84,5	   0,0268295	-126,8
      148,24	     0,38393	86,9	   0,0261302	-127,8
     148,328	    0,385484	86,0	    0,026444	-126,8
     148,416	    0,388357	85,9	   0,0255672	-128,9
     148,504	    0,390398	87,3	   0,0252705	-126,0
     148,592	    0,392673	85,2	   0,0249358	-127,7
      148,68	     0,39559	86,7	    0,024563	-125,4
     148,768	    0,397793	85,6	   0,0243907	-126,8
     148,856	     0,39968	88,1	    0,023872	-129,1
     148,944	    0,402307	85,0	   0,0234809	-129,1
     149,032	    0,404777	87,9	   0,0237912	-125,7
      149,12	    0,407075	86,5	   0,0233909	-126,2
     149,208	    0,408943	85,6	   0,0228121	-127,8
     149,296	    0,411239	86,6	   0,0225597	-124,8
     149,384	    0,413352	85,9	   0,0229345	-125,9
     149,472	    0,415703	88,0	   0,0227187	-123,3
      149,56	    0,418034	86,4	   0,0225306	-127,2
     149,648	    0,420342	86,2	   0,0215486	-125,6
     149,736	    0,422642	88,0	   0,0211128	-128,2
     149,824	    0,424923	87,1	   0,0210182	-127,0
     149,912	    0,427584	86,7	   0,0210718	-125,6
         150	    0,428925	87,7	    0,020645	-128,1
     150,088	    0,431192	86,6	   0,0203241	-127,4
     150,176	    0,433443	88,6	   0,0201204	-125,2
     150,264	     0,43607	88,8	   0,0199163	-126,5
     150,352	    0,438526	87,2	    0,019772	-126,0
      150,44	     0,44037	86,7	   0,0196937	-126,0
     150,528	    0,442497	89,1	    0,019577	-124,5
     150,616	    0,444295	88,3	    0,019199	-127,9
     150,704	     0,44651	88,2	   0,0189645	-127,8
     150,792	    0,448993	88,0	   0,0192198	-126,1
      150,88	    0,451424	88,2	   0,0189686	-126,3
     150,968	    0,453532	88,5	   0,0188785	-127,4
     151,056	     0,45534	91,0	   0,0184771	-126,2
     151,144	    0,457709	88,7	     0,01835	-125,3
     151,232	    0,459976	87,1	   0,0187098	-126,4
      151,32	    0,461595	88,7	   0,0179847	-126,5
     151,408	    0,464216	87,3	   0,0177399	-126,3
     151,496	    0,466146	90,5	   0,0182375	-126,1
     151,584	    0,468115	89,4	   0,0175675	-128,9
     151,672	    0,470334	87,9	   0,0178701	-125,6
      151,76	    0,472719	91,0	    0,017399	-127,3
     151,848	    0,474704	88,9	    0,017125	-123,0
     151,935	    0,476928	91,1	   0,0175161	-127,2
     152,023	    0,478974	88,3	   0,0168562	-126,8
     152,111	    0,481124	91,3	   0,0172719	-125,5
     152,199	    0,483037	89,4	    0,016514	-127,9
     152,287	     0,48574	90,7	   0,0170053	-125,5
     152,375	     0,48719	93,0	   0,0166965	-125,7
     152,463	    0,489447	88,3	    0,016223	-125,1
     152,551	    0,492235	87,8	   0,0167482	-126,9
     152,639	    0,493736	93,0	   0,0161119	-127,1
     152,727	    0,495543	90,7	   0,0159472	-127,0
     152,815	    0,497763	88,3	   0,0163701	-126,0
     152,903	    0,500445	89,3	   0,0162526	-124,2
     152,991	     0,50261	91,6	   0,0154239	-127,4
     153,079	    0,503856	91,0	   0,0156613	-127,5
     153,167	     0,50555	88,3	   0,0157602	-126,4
     153,255	    0,508142	91,5	   0,0156234	-125,8
     153,343	    0,510165	89,9	   0,0155006	-126,4
     153,431	    0,513008	89,7	   0,0150222	-123,7
     153,519	    0,514952	90,4	   0,0149161	-126,0
     153,607	    0,517706	90,4	   0,0148307	-126,4
     153,695	    0,519386	93,1	   0,0149759	-126,0
     153,783	    0,521292	92,0	   0,0148982	-124,8
     153,871	    0,523611	90,0	   0,0145845	-126,4
     153,959	    0,525321	90,2	   0,0142863	-126,7
     154,047	    0,526958	90,8	   0,0142115	-128,1
     154,135	    0,528923	89,1	    0,013859	-128,9
     154,223	    0,530452	89,1	   0,0136862	-127,5
     154,311	    0,531934	92,6	   0,0139165	-126,9
     154,399	    0,534325	96,6	   0,0140625	-128,7
     154,487	    0,538421	94,4	   0,0143476	-127,6
     154,575	    0,540097	90,0	   0,0140249	-128,6
     154,663	     0,54091	89,7	   0,0139503	-127,7
     154,751	     0,54202	94,3	   0,0137011	-126,3
     154,839	    0,545996	96,2	   0,0138722	-124,7
     154,927	    0,548445	91,2	   0,0136186	-126,1
     155,015	    0,547765	91,9	   0,0136752	-124,0
     155,103	    0,551624	96,9	   0,0134757	-125,7
     155,191	    0,554018	88,5	   0,0136126	-127,7
     155,279	    0,552905	95,7	   0,0133758	-129,2
     155,367	    0,559564	92,0	   0,0130898	-123,6
     155,455	    0,556903	92,3	   0,0133381	-129,5
     155,543	    0,562141	97,8	    0,013006	-125,1
      155,63	    0,561216	93,0	   0,0131668	-125,2
     155,718	    0,565784	96,0	   0,0131544	-122,3
     155,806	    0,565101	92,6	   0,0129955	-125,0
     155,894	      0,5704	94,2	   0,0130617	-125,7
     155,982	     0,56861	96,1	   0,0124551	-124,2
      156,07	    0,574209	92,1	   0,0124352	-128,4
     156,158	    0,574054	99,2	    0,012861	-123,3
     156,246	    0,575492	94,5	   0,0122331	-126,3
     156,334	    0,580217	93,9	   0,0128834	-123,5
     156,422	    0,580164	96,9	   0,0123395	-127,4
      156,51	    0,581304	95,8	   0,0121194	-127,7
     156,598	     0,58519	91,9	   0,0124644	-126,7
     156,686	    0,587423	94,3	   0,0124244	-123,8
     156,774	    0,588651	95,5	   0,0122544	-122,8
     156,862	    0,589419	96,3	   0,0118139	-128,2
      156,95	    0,591578	95,6	   0,0121642	-126,0
     157,038	    0,594139	96,0	   0,0121753	-127,7
     157,126	    0,596729	92,3	   0,0120524	-127,1
     157,214	    0,598964	95,0	   0,0121384	-123,7
     157,302	    0,600885	94,0	   0,0117534	-126,6
      157,39	    0,602558	94,8	   0,0114525	-130,0
     157,478	    0,605222	95,3	   0,0115514	-128,4
     157,566	     0,60666	94,2	    0,011384	-130,6
     157,654	    0,608799	94,7	   0,0114639	-124,6
     157,742	    0,609894	95,2	   0,0114109	-129,2
      157,83	     0,61208	93,0	   0,0111872	-126,5
     157,918	    0,613411	98,0	   0,0112222	-127,2
     158,006	    0,615087	96,6	   0,0112664	-128,6
     158,094	    0,617344	98,5	   0,0113233	-122,5
     158,182	    0,619342	96,1	   0,0113525	-125,8
      158,27	     0,62184	95,9	   0,0114174	-126,6
     158,358	    0,623359	95,9	   0,0115179	-124,6
     158,446	    0,624979	96,7	   0,0110516	-125,6
     158,534	    0,627422	98,9	   0,0108093	-129,2
     158,622	    0,629557	97,2	   0,0109812	-123,6
      158,71	    0,631526	95,9	   0,0111975	-127,4
     158,798	    0,632467	98,5	   0,0111163	-128,1
     158,886	    0,635167	98,7	   0,0105279	-131,3
     158,974	    0,637078	98,7	   0,0113599	-124,6
     159,062	    0,638571	98,4	     0,01083	-125,3
      159,15	    0,641261	97,9	   0,0106356	-123,8
     159,238	    0,642594	98,1	   0,0108883	-126,3
     159,326	    0,644985	96,5	   0,0105371	-126,1
     159,413	    0,646743	97,4	   0,0107304	-124,7
     159,501	    0,648677	96,0	   0,0105928	-128,6
     159,589	    0,650192	97,9	   0,0107333	-124,5
     159,677	    0,651909	99,3	   0,0105359	-126,3
     159,765	    0,654134	95,7	   0,0106568	-125,8
     159,853	    0,655844	100,8	   0,0101899	-126,6
     159,941	    0,658356	98,2	   0,0105917	-126,2
     160,029	    0,660068	97,7	   0,0102508	-125,4
     160,117	    0,661536	99,9	   0,0105756	-125,3
     160,205	    0,663866	98,7	   0,0103588	-128,8
     160,293	    0,665914	97,3	  0,00997552	-126,2
     160,381	    0,666978	100,6	   0,0100965	-126,2
     160,469	    0,669547	100,2	   0,0102798	-126,3
     160,557	    0,670909	98,9	  0,00995279	-124,7
     160,645	     0,67347	101,7	  0,00986922	-127,2
     160,733	    0,675014	97,6	  0,00973593	-125,1
     160,821	    0,677277	98,5	   0,0100137	-129,7
     160,909	    0,678548	100,7	    0,010232	-125,1
     160,997	    0,680942	100,0	  0,00987088	-127,1
     161,085	     0,68294	99,5	  0,00987156	-125,9
     161,173	    0,683903	100,4	  0,00977788	-129,5
     161,261	    0,686239	101,5	  0,00958712	-126,6
     161,349	    0,688445	100,4	  0,00954108	-126,7
     161,437	    0,690541	101,2	  0,00976771	-127,2
     161,525	    0,691725	100,9	  0,00936508	-126,1
     161,613	    0,693827	99,7	  0,00947245	-128,2
     161,701	     0,69595	101,4	  0,00954207	-128,0
     161,789	    0,698025	98,9	  0,00968225	-122,0
     161,877	    0,700118	99,6	  0,00973292	-126,7
     161,965	    0,701251	102,8	  0,00978276	-126,3
     162,053	    0,703218	101,5	  0,00966374	-124,1
     162,141	     0,70542	102,5	  0,00969466	-125,2
     162,229	    0,707756	100,8	   0,0093772	-128,6
     162,317	     0,70911	103,2	  0,00916887	-123,0
     162,405	    0,711038	104,1	  0,00941239	-128,1
     162,493	    0,712852	100,4	  0,00921988	-123,7
     162,581	    0,714796	101,4	   0,0092235	-128,8
     162,669	    0,716626	102,8	  0,00946102	-125,3
     162,757	    0,719174	99,5	  0,00943703	-129,6
     162,845	    0,720845	103,4	   0,0090644	-123,6
     162,933	    0,721991	102,3	  0,00911095	-125,0
     163,021	    0,724328	101,6	  0,00904367	-127,0
     163,109	    0,726394	101,8	  0,00900958	-121,8
     163,196	     0,72818	100,5	  0,00911661	-128,2
     163,284	    0,729878	100,5	  0,00908361	-127,0
     163,372	    0,731516	102,0	  0,00916203	-126,4
      163,46	    0,734167	101,2	  0,00892572	-127,7
     163,548	    0,735299	101,8	  0,00906022	-128,3
     163,636	    0,738223	99,1	  0,00899137	-123,7
     163,724	    0,739244	102,7	  0,00866354	-124,2
     163,812	    0,741182	104,4	   0,0090427	-128,2
       163,9	    0,743161	101,2	  0,00883873	-130,4
     163,988	    0,744988	101,6	  0,00876365	-129,2
     164,076	    0,746717	104,3	   0,0088446	-123,2
     164,164	    0,748524	105,3	  0,00875653	-123,4
     164,252	    0,750835	102,7	  0,00868618	-129,4
      164,34	    0,752766	102,1	   0,0087585	-126,6
     164,428	    0,754535	104,1	  0,00884764	-126,4
     164,516	    0,756443	105,0	  0,00856995	-123,1
     164,604	    0,757898	104,5	  0,00865565	-122,8
     164,692	    0,760388	104,4	  0,00854328	-128,9
      164,78	     0,76214	102,1	  0,00855282	-125,1
     164,868	    0,763957	103,5	  0,00841879	-127,9
     164,956	    0,766017	102,3	  0,00842182	-127,9
     165,044	    0,767491	104,3	  0,00855067	-121,2
     165,132	    0,769327	102,7	  0,00856997	-124,5
      165,22	    0,771181	106,8	  0,00855196	-125,6
     165,308	    0,772949	103,6	  0,00847358	-124,3
