X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-10-24 12:42]		003: [07-10-24 12:45]	
     41,6271	   0,0250488	80,6	   0,0251752	80,2
      41,629	   0,0250891	81,6	   0,0251161	80,0
      41,631	   0,0252318	79,4	   0,0251261	80,0
     41,6329	   0,0252226	79,8	    0,025164	80,5
     41,6349	   0,0252247	79,6	   0,0252482	81,2
     41,6369	   0,0252917	79,6	   0,0252882	79,1
     41,6388	   0,0254176	81,0	   0,0253546	79,6
     41,6408	   0,0255157	81,0	   0,0253808	79,8
     41,6427	   0,0255093	79,8	   0,0253891	79,4
     41,6447	   0,0254835	80,4	   0,0255453	80,9
     41,6466	   0,0255425	79,9	   0,0255993	80,1
     41,6486	   0,0256606	81,0	     0,02558	79,5
     41,6505	   0,0257036	80,1	   0,0255911	79,5
     41,6525	   0,0256986	80,0	   0,0257251	80,8
     41,6544	   0,0257203	79,6	   0,0257906	81,2
     41,6564	   0,0258278	80,0	   0,0257586	79,7
     41,6584	   0,0259123	81,9	   0,0257346	80,4
     41,6603	   0,0259602	80,3	    0,025748	79,5
     41,6623	   0,0258953	80,7	   0,0258675	78,9
     41,6642	     0,02595	80,5	   0,0260736	80,5
     41,6662	    0,026047	81,2	   0,0261706	80,6
     41,6681	   0,0260891	82,2	   0,0261179	80,9
     41,6701	   0,0262181	81,1	    0,026083	80,8
      41,672	   0,0263095	81,3	   0,0262222	80,1
      41,674	   0,0263784	80,9	   0,0261936	81,2
      41,676	   0,0264181	80,7	   0,0262424	81,1
     41,6779	   0,0263714	81,3	   0,0263346	81,1
     41,6799	   0,0263557	80,9	   0,0264308	81,2
     41,6818	   0,0264749	81,0	   0,0265736	78,8
     41,6838	   0,0265234	80,8	   0,0266324	80,3
     41,6857	   0,0266624	79,8	   0,0266239	80,4
     41,6877	   0,0266848	81,0	   0,0266349	80,4
     41,6896	   0,0267312	81,5	   0,0267008	81,8
     41,6916	   0,0267465	80,8	   0,0267132	80,8
     41,6936	   0,0267774	81,6	   0,0267992	80,8
     41,6955	    0,026828	80,6	   0,0268648	81,0
     41,6975	   0,0269209	81,6	    0,026942	81,6
     41,6994	   0,0270267	81,0	   0,0269745	81,9
     41,7014	   0,0270143	82,1	   0,0270377	80,2
     41,7033	   0,0271802	80,5	   0,0271536	81,0
     41,7053	   0,0271922	80,6	   0,0271922	79,8
     41,7072	   0,0272274	80,8	   0,0272591	80,0
     41,7092	   0,0272964	81,4	   0,0273142	81,7
     41,7111	   0,0272458	81,1	   0,0273517	81,7
     41,7131	   0,0272139	82,3	   0,0273503	82,0
     41,7151	   0,0274046	81,5	   0,0273822	81,1
      41,717	    0,027487	81,9	   0,0274739	80,8
      41,719	   0,0275358	82,0	   0,0274803	82,0
     41,7209	   0,0275903	82,1	   0,0274857	81,5
     41,7229	   0,0276357	82,7	    0,027623	81,8
     41,7248	   0,0276228	81,4	   0,0276615	82,5
     41,7268	   0,0277596	82,1	   0,0277494	81,2
     41,7287	   0,0278843	81,1	   0,0278012	81,8
     41,7307	   0,0280309	81,6	   0,0278468	81,4
     41,7327	    0,028163	82,2	   0,0279617	82,6
     41,7346	   0,0281378	82,4	   0,0280665	83,2
     41,7366	   0,0281421	82,0	   0,0281691	81,9
     41,7385	   0,0281163	82,2	    0,028197	81,7
     41,7405	   0,0282159	81,3	   0,0282771	81,6
     41,7424	   0,0282666	82,8	   0,0282488	82,6
     41,7444	   0,0283383	82,6	   0,0282543	83,0
     41,7463	   0,0283922	83,0	   0,0284544	81,1
     41,7483	   0,0284385	82,1	    0,028478	82,2
     41,7502	   0,0284489	81,7	   0,0284979	82,7
     41,7522	   0,0285204	83,8	   0,0285914	81,3
     41,7542	   0,0286485	82,6	   0,0287155	82,6
     41,7561	   0,0286594	83,0	   0,0287341	82,9
     41,7581	   0,0287349	82,6	   0,0288019	82,9
       41,76	   0,0288185	82,7	   0,0288654	81,9
      41,762	   0,0288132	82,5	   0,0289199	81,3
     41,7639	    0,028886	83,5	   0,0290206	81,6
     41,7659	   0,0290864	82,5	   0,0290537	80,9
     41,7678	   0,0291335	83,7	   0,0291478	82,5
     41,7698	   0,0291507	83,1	   0,0292088	82,6
     41,7718	   0,0292488	82,7	   0,0292541	82,4
     41,7737	   0,0292369	82,7	    0,029303	82,3
     41,7757	   0,0292674	82,5	   0,0293043	82,8
     41,7776	   0,0293704	84,8	   0,0294721	82,3
     41,7796	   0,0295255	84,5	   0,0294423	82,9
     41,7815	   0,0295527	82,4	   0,0295875	83,3
     41,7835	   0,0295392	83,8	   0,0296596	82,7
     41,7854	   0,0296268	82,5	   0,0297193	83,1
     41,7874	    0,029646	83,0	    0,029761	82,4
     41,7893	   0,0297853	84,6	   0,0298057	82,8
     41,7913	   0,0299606	83,8	    0,029752	83,3
     41,7933	   0,0300057	83,9	   0,0298858	84,0
     41,7952	   0,0301279	83,0	   0,0300908	83,7
     41,7972	   0,0301866	82,9	   0,0301913	82,1
     41,7991	   0,0302612	83,7	   0,0303272	82,7
     41,8011	   0,0303496	84,3	   0,0303817	83,4
      41,803	   0,0303475	83,5	   0,0304462	82,9
      41,805	   0,0304037	82,6	   0,0302842	84,8
     41,8069	   0,0304469	83,4	   0,0302636	82,4
     41,8089	   0,0305716	83,9	   0,0304538	82,8
     41,8109	   0,0306013	84,0	   0,0306731	84,1
     41,8128	   0,0307612	84,5	   0,0306711	83,2
     41,8148	   0,0308168	85,9	   0,0308292	84,4
     41,8167	   0,0308682	83,2	   0,0304454	85,2
     41,8187	   0,0309089	83,4	   0,0308893	83,5
     41,8206	   0,0309251	84,7	   0,0309244	84,0
     41,8226	   0,0310609	83,7	   0,0308123	83,5
     41,8245	   0,0308193	84,0	   0,0311529	83,3
     41,8265	   0,0312552	85,0	   0,0309901	83,0
     41,8284	   0,0313226	84,3	   0,0313429	82,9
     41,8304	   0,0314126	84,9	   0,0314075	84,1
     41,8324	    0,031436	85,0	    0,031578	86,3
     41,8343	   0,0312798	86,3	   0,0314229	83,1
     41,8363	   0,0316177	84,0	   0,0315256	83,6
     41,8382	   0,0315989	85,0	   0,0312409	85,0
     41,8402	   0,0316229	85,2	   0,0314238	83,5
     41,8421	    0,031659	84,0	   0,0319454	85,4
     41,8441	   0,0317141	83,7	   0,0317772	83,6
      41,846	   0,0315811	87,0	   0,0319328	83,0
      41,848	   0,0319286	86,6	   0,0319384	85,3
       41,85	   0,0320965	85,9	   0,0318789	82,7
     41,8519	   0,0321656	86,5	   0,0321064	85,9
     41,8539	   0,0322962	85,0	   0,0317564	85,4
     41,8558	   0,0324378	85,6	   0,0318261	84,9
     41,8578	   0,0325771	85,5	   0,0320783	84,5
     41,8597	   0,0325286	85,9	   0,0324427	83,0
     41,8617	   0,0325446	86,0	   0,0326779	83,9
     41,8636	   0,0325095	86,6	   0,0323477	84,3
     41,8656	   0,0326871	85,9	   0,0326505	83,4
     41,8675	   0,0325539	86,0	   0,0323614	85,6
     41,8695	   0,0325217	85,9	   0,0323344	86,3
     41,8715	   0,0329758	85,8	   0,0329019	84,9
     41,8734	   0,0329131	86,3	   0,0328956	83,1
     41,8754	   0,0326889	87,5	   0,0329431	83,7
     41,8773	   0,0328972	88,2	   0,0326463	83,5
     41,8793	   0,0329333	86,7	   0,0328858	83,4
     41,8812	   0,0335546	85,6	   0,0335742	84,7
     41,8832	   0,0333109	88,5	   0,0335828	85,8
     41,8851	   0,0337354	87,0	   0,0336016	86,6
     41,8871	   0,0335834	85,8	   0,0338568	86,0
     41,8891	   0,0333596	88,0	   0,0336832	84,6
      41,891	   0,0338148	86,9	   0,0333934	84,1
      41,893	   0,0339753	86,5	   0,0341424	84,9
     41,8949	   0,0339897	88,0	   0,0344269	86,7
     41,8969	   0,0340042	88,2	   0,0345338	87,1
     41,8988	   0,0337087	87,0	   0,0346307	86,9
     41,9008	   0,0338175	87,0	   0,0346716	87,1
     41,9027	   0,0339242	87,4	   0,0345622	86,6
     41,9047	   0,0342058	87,5	   0,0346841	85,2
     41,9066	   0,0346482	88,2	    0,034756	84,7
     41,9086	   0,0346519	87,5	   0,0346331	85,8
     41,9106	   0,0342703	87,5	   0,0347565	86,5
     41,9125	   0,0345396	89,0	   0,0348036	85,8
     41,9145	   0,0345612	88,7	   0,0353189	87,3
     41,9164	   0,0348876	88,7	   0,0350887	85,0
     41,9184	   0,0353337	86,9	    0,035624	87,8
     41,9203	   0,0352266	88,3	   0,0357251	86,6
     41,9223	   0,0351364	88,9	   0,0353463	85,7
     41,9242	    0,035112	88,8	    0,035696	86,5
     41,9262	   0,0352279	90,8	   0,0359157	86,8
     41,9282	   0,0355014	87,7	   0,0358917	86,3
     41,9301	   0,0357558	89,8	   0,0361483	86,4
     41,9321	   0,0354358	89,8	   0,0360965	86,2
      41,934	   0,0359198	88,7	   0,0358396	86,7
      41,936	   0,0357529	88,9	    0,036163	87,7
     41,9379	   0,0362468	88,5	   0,0363466	86,7
     41,9399	   0,0359615	89,4	   0,0362984	88,1
     41,9418	   0,0359102	88,0	   0,0367267	87,4
     41,9438	   0,0362988	91,2	   0,0370399	88,1
     41,9457	   0,0360385	91,1	   0,0372485	88,9
     41,9477	   0,0363191	90,1	   0,0365576	89,2
     41,9497	    0,036354	91,0	   0,0365617	90,6
     41,9516	   0,0362265	87,9	   0,0368316	90,5
     41,9536	   0,0363149	88,2	   0,0372033	89,8
     41,9555	   0,0366135	90,2	   0,0370065	89,8
     41,9575	   0,0367018	91,2	   0,0373887	88,4
     41,9594	   0,0368722	92,1	   0,0378826	89,2
     41,9614	   0,0370442	92,0	    0,037949	89,1
     41,9633	   0,0371415	89,4	   0,0378135	91,1
     41,9653	   0,0373352	89,7	   0,0376815	89,0
     41,9673	   0,0373433	90,6	    0,038649	91,6
     41,9692	   0,0370492	91,1	   0,0378717	90,7
     41,9712	   0,0374738	92,5	    0,038715	88,1
     41,9731	   0,0377541	91,7	   0,0384469	89,8
     41,9751	   0,0376881	92,1	   0,0388978	89,7
      41,977	   0,0378252	93,9	   0,0388444	87,9
      41,979	   0,0376125	92,4	   0,0392567	90,9
     41,9809	   0,0381571	89,7	   0,0396268	90,1
     41,9829	   0,0382642	89,9	   0,0393575	92,1
     41,9848	    0,038176	91,9	   0,0400389	92,5
     41,9868	   0,0381277	91,0	   0,0399071	91,2
     41,9888	   0,0384309	93,1	   0,0401592	91,1
     41,9907	   0,0388099	94,2	   0,0393537	89,9
     41,9927	    0,038751	91,1	   0,0399801	91,7
     41,9946	   0,0386263	91,5	   0,0399394	92,0
     41,9966	   0,0393306	92,0	   0,0402903	92,3
     41,9985	   0,0395371	92,5	   0,0402285	91,0
     42,0005	   0,0398993	91,5	    0,040293	91,5
     42,0024	   0,0393795	92,1	    0,040707	92,7
     42,0044	   0,0393126	95,1	   0,0408089	91,9
     42,0064	   0,0395885	93,7	   0,0410504	92,6
     42,0083	   0,0395464	92,4	   0,0411608	92,0
     42,0103	   0,0393992	95,1	   0,0415094	92,3
     42,0122	    0,039785	94,9	   0,0412863	92,5
     42,0142	   0,0399403	94,2	   0,0418405	93,4
     42,0161	   0,0397328	94,5	   0,0409849	92,8
     42,0181	   0,0400214	95,1	   0,0415564	93,0
       42,02	   0,0402972	96,1	   0,0417787	94,0
      42,022	   0,0404008	95,2	   0,0421514	92,0
     42,0239	   0,0405615	95,0	   0,0426082	94,1
     42,0259	   0,0410665	94,6	   0,0427532	93,8
     42,0279	   0,0407012	95,2	   0,0428057	93,1
     42,0298	   0,0407097	95,6	   0,0431566	93,5
     42,0318	   0,0403741	98,5	    0,042821	93,6
     42,0337	   0,0410585	95,4	     0,04272	94,2
     42,0357	    0,041187	94,5	   0,0427308	95,4
     42,0376	   0,0417518	92,0	   0,0431052	95,0
     42,0396	   0,0412247	93,2	   0,0435966	95,4
     42,0415	   0,0414107	97,0	   0,0435662	94,5
     42,0435	    0,041465	97,0	   0,0439633	96,6
     42,0455	   0,0413417	97,6	   0,0437605	95,2
     42,0474	   0,0412769	98,7	   0,0440433	95,2
     42,0494	   0,0413809	94,0	   0,0444735	95,6
     42,0513	    0,041718	95,1	   0,0442064	96,4
     42,0533	   0,0417402	94,9	   0,0441858	96,0
     42,0552	   0,0424994	95,3	   0,0448991	95,6
     42,0572	   0,0425077	95,4	   0,0453353	95,4
     42,0591	   0,0421494	99,8	   0,0456539	97,2
     42,0611	   0,0423563	98,1	   0,0451833	96,7
      42,063	   0,0423734	96,7	   0,0458012	95,7
      42,065	   0,0425175	98,6	   0,0459249	96,0
      42,067	   0,0428078	96,0	   0,0462302	97,9
     42,0689	   0,0429296	95,7	   0,0465047	96,4
     42,0709	    0,043242	99,2	   0,0463854	97,6
     42,0728	   0,0440121	98,4	   0,0463419	99,0
     42,0748	   0,0439205	101,1	   0,0469797	97,0
     42,0767	   0,0445722	100,0	   0,0476157	97,0
     42,0787	   0,0441647	98,2	   0,0475588	97,5
     42,0806	   0,0437434	98,9	   0,0474168	97,8
     42,0826	    0,043787	96,0	   0,0474398	99,8
     42,0846	   0,0440807	97,1	   0,0480314	100,6
     42,0865	   0,0453066	99,1	   0,0483849	98,0
     42,0885	   0,0443838	98,7	   0,0478432	100,1
     42,0904	   0,0446872	100,1	   0,0481543	99,5
     42,0924	    0,044672	101,2	   0,0481699	99,1
     42,0943	    0,045099	100,7	   0,0489791	100,0
     42,0963	   0,0454213	99,3	   0,0489689	100,7
     42,0982	   0,0452601	98,9	   0,0492628	99,8
     42,1002	   0,0454573	98,2	   0,0499377	100,5
     42,1021	   0,0458014	98,8	   0,0497135	101,9
     42,1041	   0,0463389	101,7	   0,0499787	102,1
     42,1061	   0,0465594	100,6	   0,0506552	101,3
      42,108	   0,0469032	102,9	   0,0509089	101,7
       42,11	   0,0464002	101,7	   0,0506916	101,4
     42,1119	   0,0465674	100,4	   0,0506693	99,9
     42,1139	   0,0474514	102,4	   0,0516152	102,1
     42,1158	   0,0470384	101,3	   0,0523187	103,6
     42,1178	   0,0476159	101,6	   0,0515356	102,7
     42,1197	    0,047677	101,1	   0,0518787	103,9
     42,1217	   0,0477166	102,1	   0,0522589	102,9
     42,1237	    0,047795	105,0	   0,0523909	103,7
     42,1256	   0,0475249	103,1	    0,053112	103,0
     42,1276	   0,0479219	103,3	   0,0528944	103,2
     42,1295	   0,0483285	103,4	   0,0535263	103,5
     42,1315	   0,0487578	104,2	   0,0539797	103,9
     42,1334	   0,0483812	101,3	   0,0537566	105,1
     42,1354	   0,0486695	102,1	   0,0542357	105,4
     42,1373	   0,0491573	104,5	   0,0545674	107,5
     42,1393	   0,0485974	102,5	   0,0551271	107,8
     42,1413	   0,0495816	106,6	   0,0557264	105,1
     42,1432	   0,0496489	106,3	   0,0558201	106,3
     42,1452	   0,0492896	104,6	   0,0556895	105,7
     42,1471	   0,0500516	107,0	   0,0561549	105,1
     42,1491	   0,0503951	104,2	   0,0563022	107,4
      42,151	   0,0505155	105,0	   0,0564136	106,7
      42,153	   0,0505729	107,1	   0,0566954	108,4
     42,1549	   0,0508603	106,3	   0,0570706	108,0
     42,1569	   0,0513283	107,8	   0,0582002	110,7
     42,1588	   0,0516725	108,1	   0,0582785	109,7
     42,1608	   0,0514535	108,9	   0,0584598	109,1
     42,1628	   0,0524497	110,1	   0,0582904	110,9
     42,1647	    0,052117	108,8	    0,058292	108,7
     42,1667	    0,052283	109,6	   0,0593991	109,1
     42,1686	   0,0523768	107,1	   0,0596756	110,6
     42,1706	    0,053078	109,7	   0,0598531	110,2
     42,1725	   0,0533185	109,9	   0,0603501	112,1
     42,1745	   0,0535601	110,6	   0,0597953	113,2
     42,1764	   0,0540784	110,8	   0,0609368	112,0
     42,1784	   0,0546955	113,7	   0,0612098	113,1
     42,1804	   0,0539729	111,6	    0,061866	113,3
     42,1823	   0,0546757	112,2	   0,0617426	112,5
     42,1843	   0,0554097	112,9	   0,0622401	111,1
     42,1862	   0,0553072	113,1	   0,0618661	112,3
     42,1882	   0,0559282	112,2	   0,0625566	114,4
     42,1901	   0,0555004	111,1	   0,0630627	113,3
     42,1921	   0,0550181	112,9	   0,0632371	117,5
      42,194	   0,0560971	112,7	   0,0628531	117,9
      42,196	   0,0566988	114,1	   0,0644104	117,2
     42,1979	   0,0571181	115,5	   0,0645372	118,1
     42,1999	   0,0573565	115,7	   0,0651163	117,1
     42,2019	   0,0572343	116,2	   0,0656306	118,1
     42,2038	   0,0575352	115,8	   0,0652942	117,0
     42,2058	   0,0569718	115,0	   0,0655737	117,7
     42,2077	   0,0585321	115,5	   0,0664042	119,1
     42,2097	    0,058035	114,7	   0,0658422	116,7
     42,2116	   0,0584453	117,2	   0,0660536	121,7
     42,2136	   0,0580743	114,5	   0,0657354	120,3
     42,2155	   0,0591245	118,6	   0,0674008	120,6
     42,2175	   0,0586875	118,2	   0,0674972	121,7
     42,2195	   0,0594099	117,9	   0,0673729	121,5
     42,2214	    0,059917	118,7	   0,0682637	121,4
     42,2234	   0,0601676	117,2	   0,0683488	122,5
     42,2253	   0,0605697	117,5	   0,0685466	122,3
     42,2273	   0,0607037	118,6	   0,0679638	120,7
     42,2292	   0,0612594	119,9	   0,0688894	121,5
     42,2312	   0,0604987	120,1	   0,0694147	122,1
     42,2331	   0,0610556	120,4	   0,0695765	124,2
     42,2351	    0,062053	121,7	   0,0695729	123,7
      42,237	   0,0618659	122,6	   0,0695917	127,2
      42,239	   0,0627877	122,9	   0,0700793	126,3
      42,241	   0,0626287	124,4	   0,0701209	126,8
     42,2429	   0,0633079	124,7	   0,0710215	126,2
     42,2449	   0,0631277	122,3	   0,0712913	127,0
     42,2468	   0,0633247	123,0	   0,0710875	127,7
     42,2488	   0,0638173	125,5	   0,0716336	127,6
     42,2507	    0,063303	123,6	   0,0718738	128,3
     42,2527	   0,0632684	126,1	   0,0714205	127,9
     42,2546	   0,0641624	127,4	   0,0724595	128,5
     42,2566	   0,0641137	125,9	   0,0722972	131,5
     42,2586	   0,0658308	126,5	    0,071981	130,4
     42,2605	   0,0661232	128,2	    0,072315	130,9
     42,2625	   0,0648578	128,5	    0,072646	132,0
     42,2644	   0,0658409	129,2	   0,0730203	132,3
     42,2664	   0,0666744	129,4	   0,0730157	132,7
     42,2683	   0,0672853	131,0	   0,0734934	132,7
     42,2703	   0,0669732	130,2	   0,0733046	132,7
     42,2722	   0,0670766	129,7	    0,073466	133,1
     42,2742	     0,06583	132,2	   0,0740927	133,0
     42,2761	   0,0657641	131,4	   0,0737271	134,7
     42,2781	   0,0664354	132,4	   0,0744804	135,1
     42,2801	   0,0663879	133,3	   0,0749517	135,3
      42,282	   0,0664855	133,3	   0,0747777	136,4
      42,284	    0,067052	133,7	   0,0742693	137,4
     42,2859	   0,0666709	133,4	   0,0745363	137,6
     42,2879	   0,0670579	134,0	   0,0745852	137,5
     42,2898	   0,0672388	132,9	   0,0746436	138,9
     42,2918	   0,0669217	134,2	   0,0755001	138,4
     42,2937	   0,0677991	136,2	   0,0754973	137,8
     42,2957	   0,0682346	135,5	    0,075535	138,8
     42,2977	   0,0677893	135,8	   0,0751922	139,3
     42,2996	   0,0690192	138,3	   0,0763294	138,8
     42,3016	   0,0689178	137,9	   0,0758074	141,3
     42,3035	    0,067901	137,7	   0,0756605	140,2
     42,3055	   0,0684966	138,9	   0,0759029	141,9
     42,3074	   0,0684676	139,5	   0,0758567	141,5
     42,3094	   0,0685597	140,1	   0,0762382	142,1
     42,3113	   0,0687321	139,3	   0,0758149	143,9
     42,3133	   0,0686052	141,2	   0,0757635	143,9
     42,3153	   0,0700316	141,0	   0,0760778	145,0
     42,3172	   0,0705593	140,7	   0,0764292	145,7
     42,3192	   0,0705706	141,8	   0,0759499	143,3
     42,3211	   0,0704221	142,6	   0,0759798	144,3
     42,3231	    0,070449	143,3	   0,0762781	145,3
      42,325	   0,0700009	143,0	   0,0768111	145,8
      42,327	   0,0701196	145,1	   0,0766841	145,5
     42,3289	    0,070138	145,7	   0,0771114	146,1
     42,3309	   0,0705759	144,5	   0,0763342	147,1
     42,3328	    0,070717	145,4	   0,0765106	146,4
     42,3348	   0,0703902	145,7	   0,0765281	149,2
     42,3368	   0,0707972	146,5	   0,0764581	149,1
     42,3387	   0,0711466	145,6	   0,0764645	149,7
     42,3407	    0,070777	146,7	   0,0765306	148,7
     42,3426	   0,0712898	146,6	   0,0768071	149,9
     42,3446	   0,0706654	147,6	   0,0765164	149,8
     42,3465	   0,0715136	149,3	   0,0763378	150,1
     42,3485	   0,0718163	150,2	   0,0761212	150,3
     42,3504	    0,070364	149,3	   0,0759694	151,2
     42,3524	   0,0713327	149,6	   0,0757587	151,0
     42,3544	   0,0712852	151,1	   0,0756045	149,9
     42,3563	   0,0718404	151,3	     0,07635	152,2
     42,3583	   0,0709772	151,4	   0,0765649	153,0
     42,3602	   0,0714892	152,2	   0,0760088	151,8
     42,3622	    0,071387	151,4	   0,0756935	153,1
     42,3641	   0,0716243	151,7	   0,0763313	155,1
     42,3661	   0,0717407	153,2	   0,0756514	155,2
      42,368	   0,0715599	152,9	   0,0758591	155,3
       42,37	    0,071349	153,3	   0,0767873	155,2
     42,3719	   0,0714711	153,8	   0,0762796	156,1
     42,3739	   0,0717747	153,5	   0,0758023	156,6
     42,3759	   0,0716521	155,4	   0,0760302	155,4
     42,3778	   0,0724441	154,8	   0,0764728	156,4
     42,3798	   0,0719559	156,1	   0,0758002	156,2
     42,3817	   0,0714749	157,4	   0,0763264	156,6
     42,3837	   0,0718845	156,8	   0,0763828	157,2
     42,3856	   0,0718547	156,4	   0,0758469	157,0
     42,3876	   0,0720504	156,9	   0,0751964	156,8
     42,3895	   0,0713987	158,2	   0,0752707	158,4
     42,3915	   0,0722279	156,5	   0,0755195	158,8
     42,3935	    0,071153	156,7	   0,0753276	159,6
     42,3954	   0,0714504	158,1	   0,0755977	159,6
     42,3974	   0,0720334	158,5	   0,0749242	160,5
     42,3993	   0,0717117	157,7	    0,075101	161,7
     42,4013	   0,0721324	158,8	   0,0751201	160,8
     42,4032	   0,0721262	161,2	   0,0751362	160,9
     42,4052	    0,072235	161,2	   0,0755111	161,5
     42,4071	   0,0718479	161,6	   0,0748575	162,0
     42,4091	   0,0722011	163,1	   0,0747392	160,9
      42,411	   0,0710218	161,7	   0,0751951	161,5
      42,413	     0,07088	162,1	   0,0740643	162,1
      42,415	   0,0704951	162,6	   0,0744892	162,4
     42,4169	   0,0700722	162,4	   0,0745376	161,9
     42,4189	   0,0715341	162,5	   0,0744794	162,1
     42,4208	   0,0705782	161,7	    0,074211	163,3
     42,4228	   0,0718044	163,8	   0,0742109	163,9
     42,4247	   0,0710803	164,3	   0,0736784	162,6
     42,4267	   0,0710797	164,1	   0,0739421	164,1
     42,4286	   0,0710771	162,5	   0,0729613	164,3
     42,4306	   0,0712889	165,4	   0,0739357	164,5
     42,4326	   0,0705612	165,7	   0,0731398	163,8
     42,4345	   0,0716076	164,7	   0,0737566	166,4
     42,4365	   0,0709302	165,0	    0,073583	166,8
     42,4384	   0,0702911	166,5	   0,0738583	165,9
     42,4404	   0,0704149	167,5	   0,0735901	165,7
     42,4423	   0,0707132	166,6	   0,0735537	167,8
     42,4443	    0,069671	168,1	   0,0733576	167,2
     42,4462	   0,0702131	168,4	   0,0729163	167,5
     42,4482	   0,0702085	167,4	   0,0731371	168,4
     42,4501	   0,0699212	168,0	   0,0730702	168,7
     42,4521	   0,0708827	168,8	   0,0727996	168,0
     42,4541	   0,0696786	169,0	   0,0723868	167,8
      42,456	   0,0702551	167,5	   0,0725209	168,3
      42,458	   0,0694672	168,4	   0,0722562	169,6
     42,4599	   0,0696474	169,5	   0,0720807	168,8
     42,4619	   0,0700498	169,2	   0,0721925	169,7
     42,4638	   0,0707228	169,7	   0,0718737	170,7
     42,4658	   0,0698036	168,8	   0,0716605	170,0
     42,4677	   0,0698307	171,4	   0,0718945	170,3
     42,4697	   0,0692521	171,1	   0,0714607	170,2
     42,4717	   0,0699206	170,6	   0,0715066	172,6
