X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-04-24 11:00]		008: [06-04-24 11:06]	
     114,575	  0,00900975	65,2	  0,00835777	67,6
     114,692	  0,00874824	66,6	  0,00837008	66,6
     114,809	  0,00888676	64,7	  0,00857369	62,1
     114,927	   0,0083507	65,9	  0,00818294	67,9
     115,044	  0,00866454	58,3	  0,00858822	65,9
     115,161	   0,0089287	64,8	  0,00856408	61,5
     115,279	  0,00915092	60,3	   0,0089116	64,9
     115,396	   0,0086188	63,3	  0,00847012	63,5
     115,513	  0,00914271	63,6	  0,00885626	58,4
     115,631	   0,0090137	60,9	  0,00923129	63,4
     115,748	  0,00875296	65,4	  0,00842088	65,1
     115,865	  0,00880967	65,2	  0,00930637	58,8
     115,982	  0,00935446	64,0	  0,00922807	64,0
       116,1	  0,00956181	62,8	  0,00931456	66,1
     116,217	   0,0086025	61,8	  0,00855811	65,2
     116,334	  0,00874391	63,5	  0,00896719	61,7
     116,452	  0,00950776	60,1	   0,0090554	66,0
     116,569	  0,00859003	60,4	  0,00853214	65,4
     116,686	  0,00941821	56,6	  0,00905453	65,5
     116,804	   0,0094906	61,0	  0,00900509	64,9
     116,921	  0,00958389	63,5	  0,00925055	69,1
     117,038	  0,00900411	63,5	  0,00955866	65,4
     117,155	  0,00950708	60,3	  0,00922542	58,9
     117,273	  0,00977855	60,1	  0,00896024	63,9
      117,39	    0,010115	62,1	   0,0100602	60,1
     117,507	  0,00932906	64,6	  0,00941944	59,4
     117,625	  0,00974687	61,3	  0,00934455	66,2
     117,742	  0,00965157	66,4	   0,0100915	61,1
     117,859	   0,0094043	59,8	  0,00964398	64,7
     117,977	   0,0105157	62,2	   0,0099204	60,1
     118,094	   0,0100511	59,8	  0,00953842	65,9
     118,211	  0,00974628	62,6	  0,00939405	60,3
     118,328	   0,0101873	62,9	  0,00999669	65,2
     118,446	  0,00949391	64,5	  0,00954769	60,8
     118,563	   0,0103263	63,2	  0,00971634	58,8
      118,68	   0,0106129	60,8	   0,0101764	67,0
     118,798	  0,00980563	64,5	  0,00965724	61,7
     118,915	   0,0107349	61,0	   0,0108068	62,9
     119,032	   0,0106324	64,2	   0,0104355	66,7
      119,15	    0,010572	61,8	   0,0102446	65,5
     119,267	   0,0106964	60,7	  0,00953496	64,8
     119,384	   0,0106694	60,9	   0,0100013	61,4
     119,501	   0,0105177	60,6	  0,00951461	59,9
     119,619	   0,0108361	63,5	  0,00978714	60,8
     119,736	   0,0106716	61,9	  0,00991554	62,5
     119,853	   0,0111962	63,8	  0,00995533	64,4
     119,971	   0,0101519	62,2	   0,0108107	66,4
     120,088	   0,0108246	58,9	   0,0109342	62,6
     120,205	   0,0108827	64,0	   0,0106266	60,3
     120,323	   0,0102604	61,3	   0,0101733	59,2
      120,44	   0,0112332	63,6	   0,0103013	60,7
     120,557	    0,011002	65,3	   0,0111165	62,7
     120,674	   0,0106041	58,2	     0,01048	60,9
     120,792	   0,0115672	62,8	   0,0111862	64,5
     120,909	   0,0106588	60,1	    0,011181	60,2
     121,026	   0,0115567	65,1	   0,0107939	63,3
     121,144	   0,0111721	60,3	   0,0107247	60,9
     121,261	   0,0108595	60,5	   0,0110112	59,5
     121,378	    0,011092	61,9	   0,0113925	60,5
     121,496	   0,0111539	62,2	   0,0100726	42,2
     121,613	   0,0113077	63,9	   0,0108807	61,2
      121,73	   0,0120422	63,9	   0,0111646	64,8
     121,848	   0,0120693	63,1	   0,0107512	58,6
     121,965	    0,012137	60,0	    0,011022	58,9
     122,082	   0,0120684	60,6	   0,0114929	58,3
     122,199	   0,0123693	62,6	   0,0118621	61,5
     122,317	   0,0122677	61,1	   0,0117375	60,5
     122,434	   0,0119797	63,5	   0,0114866	57,9
     122,551	   0,0117649	62,3	   0,0117096	61,3
     122,669	    0,011807	61,8	   0,0106392	60,6
     122,786	   0,0120983	60,6	   0,0121226	61,6
     122,903	   0,0126403	61,1	   0,0121502	62,1
     123,021	   0,0127932	63,3	   0,0115342	61,6
     123,138	   0,0118503	60,2	   0,0115018	65,3
     123,255	   0,0128416	62,3	   0,0124346	62,0
     123,372	   0,0126101	62,9	   0,0116012	59,2
      123,49	   0,0122976	60,0	   0,0125133	62,2
     123,607	   0,0127252	63,4	    0,012261	63,1
     123,724	   0,0127678	59,3	   0,0127273	60,5
     123,842	   0,0125163	61,1	   0,0123301	61,9
     123,959	    0,012621	62,4	   0,0129673	59,8
     124,076	   0,0130851	59,5	   0,0130319	65,3
     124,194	   0,0130181	58,3	   0,0124422	60,5
     124,311	   0,0125956	59,2	   0,0125502	59,9
     124,428	   0,0131887	64,3	   0,0128023	61,1
     124,545	    0,013393	62,7	   0,0130196	58,5
     124,663	   0,0135693	62,6	   0,0127841	60,6
      124,78	   0,0133269	62,1	   0,0127094	59,5
     124,897	   0,0138129	62,8	   0,0130758	62,8
     125,015	   0,0138019	64,0	   0,0133524	64,0
     125,132	   0,0137854	62,5	   0,0132235	59,4
     125,249	    0,013723	62,0	   0,0132511	60,1
     125,367	   0,0138595	59,5	   0,0138966	62,2
     125,484	   0,0142368	60,3	   0,0141054	62,5
     125,601	   0,0144362	63,0	   0,0142996	63,5
     125,718	   0,0142821	63,1	   0,0140467	60,1
     125,836	   0,0144414	59,9	    0,013704	59,5
     125,953	   0,0144545	62,9	   0,0143423	63,8
      126,07	   0,0144322	59,5	   0,0144701	63,2
     126,188	   0,0143572	61,4	   0,0140818	57,8
     126,305	   0,0148678	61,0	   0,0145299	61,4
     126,422	   0,0148822	62,8	   0,0144991	62,6
      126,54	   0,0146109	58,0	   0,0142962	57,5
     126,657	   0,0151189	63,2	   0,0149428	61,4
     126,774	    0,015177	61,0	   0,0146021	61,9
     126,891	   0,0153549	61,7	   0,0141376	58,5
     127,009	   0,0156477	62,8	   0,0150043	61,7
     127,126	   0,0156734	62,0	   0,0151103	63,6
     127,243	   0,0155554	58,9	   0,0151389	57,4
     127,361	   0,0154347	59,1	   0,0152233	60,9
     127,478	   0,0155863	59,5	   0,0150745	61,0
     127,595	   0,0156831	60,2	   0,0153433	59,4
     127,713	   0,0158342	62,0	   0,0153055	58,6
      127,83	   0,0161921	58,5	   0,0155406	58,9
     127,947	   0,0160537	60,3	   0,0158474	59,9
     128,065	    0,016266	59,3	     0,01576	59,0
     128,182	   0,0167564	63,1	   0,0159563	61,1
     128,299	   0,0169476	63,0	   0,0163471	62,3
     128,416	    0,016979	61,6	   0,0163569	56,9
     128,534	   0,0170439	63,9	   0,0164464	60,3
     128,651	   0,0168941	60,8	   0,0163751	60,0
     128,768	   0,0172985	60,6	   0,0167386	59,1
     128,886	   0,0173875	60,4	   0,0167802	63,9
     129,003	   0,0173516	61,5	   0,0169917	62,1
      129,12	   0,0175179	61,0	   0,0169919	59,5
     129,238	   0,0177587	61,5	    0,017055	62,8
     129,355	   0,0175649	59,4	    0,017256	58,8
     129,472	   0,0179156	61,3	   0,0170959	61,2
     129,589	   0,0181976	62,6	    0,017762	58,4
     129,707	   0,0181826	59,1	   0,0177424	63,4
     129,824	   0,0181711	59,8	   0,0179793	60,7
     129,941	   0,0185168	62,9	   0,0178035	62,2
     130,059	   0,0186525	59,0	   0,0182306	58,2
     130,176	   0,0187872	57,9	   0,0181106	62,5
     130,293	   0,0188421	58,9	   0,0183737	59,8
     130,411	   0,0189737	60,5	   0,0187638	62,2
     130,528	    0,019462	61,8	   0,0188121	62,0
     130,645	   0,0194908	62,0	   0,0188302	63,6
     130,762	   0,0197946	61,2	   0,0190813	61,8
      130,88	   0,0200165	61,3	   0,0193731	58,8
     130,997	   0,0202179	61,7	   0,0192436	62,0
     131,114	   0,0203552	62,2	   0,0194991	62,0
     131,232	   0,0202669	59,4	   0,0197314	59,7
     131,349	    0,020689	60,3	   0,0199918	61,5
     131,466	   0,0208592	60,6	   0,0201191	61,1
     131,584	   0,0212396	61,5	   0,0203248	61,6
     131,701	   0,0212317	58,9	   0,0207327	57,7
     131,818	   0,0216324	60,8	   0,0208995	60,5
     131,935	   0,0216978	59,5	   0,0210555	58,4
     132,053	   0,0219328	60,9	   0,0213366	58,9
      132,17	   0,0223495	60,7	   0,0213752	60,6
     132,287	   0,0222089	59,3	   0,0217833	59,0
     132,405	   0,0226267	60,3	   0,0219771	59,0
     132,522	   0,0230267	58,2	   0,0220249	61,0
     132,639	   0,0229846	59,3	   0,0223857	60,6
     132,757	   0,0233168	59,4	   0,0226585	62,0
     132,874	   0,0237154	60,1	   0,0228675	61,3
     132,991	   0,0239627	61,6	   0,0232287	60,8
     133,109	   0,0243299	61,9	   0,0231442	59,3
     133,226	   0,0244593	59,3	   0,0235429	61,5
     133,343	   0,0246813	58,6	   0,0239083	59,9
      133,46	   0,0250428	58,3	    0,024294	58,7
     133,578	   0,0254169	60,3	   0,0248181	58,5
     133,695	   0,0254506	59,3	   0,0247004	60,0
     133,812	   0,0260507	58,4	   0,0248641	61,2
      133,93	   0,0261797	59,6	   0,0251131	60,9
     134,047	   0,0267022	58,3	   0,0258251	58,9
     134,164	   0,0268669	60,6	   0,0258551	60,4
     134,282	   0,0272755	61,1	   0,0263742	58,2
     134,399	   0,0276846	58,4	   0,0264886	59,7
     134,516	   0,0279848	59,1	   0,0270772	57,7
     134,633	   0,0283504	59,5	   0,0270891	60,9
     134,751	   0,0287403	57,7	   0,0278819	59,7
     134,868	   0,0288305	60,5	   0,0278881	58,7
     134,985	   0,0297862	59,3	   0,0281748	61,5
     135,103	   0,0299358	58,3	   0,0286184	58,5
      135,22	   0,0302376	59,7	   0,0289534	58,8
     135,337	   0,0309165	60,5	   0,0295813	57,8
     135,455	    0,030983	60,9	   0,0302962	59,0
     135,572	   0,0315073	60,7	   0,0302588	58,7
     135,689	   0,0319297	60,4	   0,0308155	58,9
     135,806	   0,0325261	60,1	   0,0310325	60,4
     135,924	   0,0330269	60,3	   0,0315985	59,3
     136,041	   0,0336433	59,0	   0,0319976	61,1
     136,158	   0,0339933	59,6	   0,0330574	59,2
     136,276	   0,0344765	60,3	   0,0330313	58,3
     136,393	   0,0352995	59,9	   0,0337509	57,4
      136,51	   0,0356956	60,8	   0,0338001	59,1
     136,628	   0,0363708	59,7	   0,0343936	59,9
     136,745	   0,0370203	58,1	   0,0349917	57,3
     136,862	   0,0375212	59,0	   0,0356818	58,8
     136,979	   0,0379336	59,2	   0,0366716	59,2
     137,097	     0,03893	57,9	   0,0371333	57,7
     137,214	   0,0395127	59,8	   0,0379551	59,4
     137,331	   0,0399269	59,8	   0,0385628	57,8
     137,449	   0,0413685	56,9	   0,0390732	59,1
     137,566	   0,0417218	59,5	   0,0398765	58,3
     137,683	    0,042855	58,0	   0,0407287	58,4
     137,801	   0,0437784	57,7	   0,0415028	59,9
     137,918	   0,0445083	58,9	   0,0426643	57,1
     138,035	   0,0462135	58,0	   0,0439044	57,6
     138,152	   0,0469673	58,3	   0,0448254	57,1
      138,27	   0,0480376	57,8	    0,046071	59,4
     138,387	   0,0495106	57,5	    0,046521	60,4
     138,504	    0,050516	58,4	   0,0477179	59,6
     138,622	    0,051656	59,3	   0,0487162	59,6
     138,739	   0,0528789	59,0	   0,0499963	60,2
     138,856	   0,0541026	58,4	   0,0511232	59,7
     138,974	   0,0554651	59,6	   0,0529643	59,6
     139,091	   0,0571136	59,5	   0,0540169	59,0
     139,208	   0,0583618	60,1	   0,0555233	58,3
     139,326	   0,0598846	60,6	   0,0571725	58,4
     139,443	   0,0616609	58,7	   0,0576996	60,4
      139,56	   0,0630844	60,4	   0,0599872	59,7
     139,677	   0,0646389	60,9	   0,0617117	59,6
     139,795	   0,0668772	60,5	   0,0627405	61,1
     139,912	   0,0680336	61,3	   0,0647575	61,0
     140,029	   0,0705685	60,2	   0,0663064	61,1
     140,147	   0,0727518	61,6	   0,0685381	59,7
     140,264	   0,0748486	61,1	   0,0697035	61,0
     140,381	   0,0770133	61,2	   0,0725171	60,3
     140,499	   0,0796027	61,8	   0,0746858	61,8
     140,616	   0,0825225	60,2	   0,0765291	61,3
     140,733	    0,084738	62,5	   0,0792732	59,3
      140,85	   0,0875844	62,8	   0,0819892	61,9
     140,968	   0,0909311	61,7	   0,0840923	62,4
     141,085	   0,0936121	61,3	   0,0872052	61,5
     141,202	   0,0969288	62,4	   0,0896224	61,5
      141,32	    0,100257	63,2	   0,0927934	60,9
     141,437	     0,10369	62,1	   0,0957372	60,8
     141,554	    0,107469	62,7	   0,0989337	61,3
     141,672	    0,110836	63,1	    0,101905	61,5
     141,789	    0,114907	63,1	     0,10561	61,9
     141,906	     0,11864	62,8	     0,10823	63,1
     142,023	    0,122746	64,1	    0,113074	63,2
     142,141	    0,126626	64,5	    0,115972	62,5
     142,258	    0,130725	64,2	    0,120654	62,4
     142,375	    0,135292	63,4	    0,124077	61,8
     142,493	    0,139692	64,4	    0,127791	63,6
      142,61	    0,143801	64,6	    0,133129	63,2
     142,727	    0,148858	64,0	    0,136419	64,3
     142,845	    0,152547	65,5	    0,140739	65,2
     142,962	    0,157728	64,5	    0,144624	62,8
     143,079	    0,161147	65,9	    0,149349	63,5
     143,196	    0,166848	64,3	    0,152556	63,6
     143,314	    0,170438	65,7	    0,158863	63,1
     143,431	    0,174469	66,9	    0,162634	65,1
     143,548	    0,179889	66,2	    0,165574	65,9
     143,666	    0,184149	65,2	    0,171027	64,2
     143,783	    0,188262	66,6	    0,175418	64,8
       143,9	    0,191812	66,8	    0,179634	65,8
     144,018	    0,197055	68,0	    0,183736	64,1
     144,135	    0,201521	66,7	    0,187851	65,6
     144,252	    0,206196	68,6	    0,191897	66,5
      144,37	    0,211133	66,6	    0,195643	65,6
     144,487	     0,21544	68,8	     0,20001	65,6
     144,604	    0,218892	67,7	    0,204249	66,8
     144,721	    0,221779	69,0	    0,209692	67,3
     144,839	    0,226783	65,7	    0,214661	66,1
     144,956	    0,231224	66,5	    0,218868	64,9
     145,073	    0,237517	66,8	    0,220837	65,9
     145,191	    0,240651	69,5	    0,224629	68,0
     145,308	    0,242498	69,2	    0,231853	67,4
     145,425	    0,250165	67,0	    0,232813	65,6
     145,543	    0,250827	69,4	    0,238662	69,1
      145,66	    0,256137	66,5	    0,242053	63,4
     145,777	    0,260358	70,4	     0,24763	68,9
     145,894	    0,263811	65,8	    0,247741	64,7
     146,012	    0,266598	71,6	    0,257526	67,2
     146,129	    0,274424	66,7	    0,254429	68,8
     146,246	     0,27168	68,7	    0,261792	64,8
     146,364	    0,281414	70,4	    0,268279	67,5
     146,481	    0,285329	67,7	    0,267987	69,3
     146,598	    0,285315	68,9	    0,275047	68,2
     146,716	    0,288894	69,3	    0,303483	162,0
     146,833	    0,293042	69,8	     0,21575	-153,1
      146,95	    0,297276	70,0	    0,256936	-163,6
     147,067	    0,301654	69,5	    0,148534	-135,0
     147,185	    0,304596	70,5	    0,124967	-130,7
     147,302	    0,308188	69,7	    0,116155	-131,1
     147,419	      0,3116	71,3	    0,105769	-130,8
     147,537	    0,314744	69,9	    0,102039	-130,1
     147,654	    0,319119	68,8	   0,0967826	-128,6
     147,771	    0,322624	70,0	   0,0899558	-129,0
     147,889	    0,326648	70,5	   0,0877958	-130,7
     148,006	    0,329087	70,5	   0,0855008	-128,7
     148,123	    0,332617	71,1	   0,0807768	-128,9
      148,24	    0,336736	70,6	    0,079494	-128,7
     148,358	    0,339401	69,7	   0,0768094	-128,6
     148,475	    0,343353	70,0	   0,0735959	-128,3
     148,592	    0,346145	70,6	   0,0723132	-127,1
      148,71	    0,349787	70,6	   0,0699508	-128,6
     148,827	     0,35279	70,5	   0,0685947	-127,8
     148,944	     0,35672	70,1	   0,0669013	-127,0
     149,062	    0,359632	70,6	   0,0640483	-127,7
     149,179	    0,362633	71,3	   0,0632286	-128,2
     149,296	    0,366273	70,6	   0,0622703	-127,5
     149,413	    0,369727	70,8	   0,0610728	-126,9
     149,531	    0,372722	70,9	   0,0590077	-127,9
     149,648	    0,375607	71,2	   0,0576526	-127,1
     149,765	    0,379097	70,9	   0,0565113	-126,5
     149,883	    0,382513	70,8	   0,0555599	-126,9
         150	    0,385596	70,9	   0,0538631	-127,4
     150,117	    0,388811	71,2	   0,0533165	-127,5
     150,235	     0,39191	71,3	   0,0526198	-126,6
     150,352	    0,395091	71,5	    0,051799	-126,6
     150,469	      0,3984	70,3	   0,0506131	-127,4
     150,587	    0,401252	72,3	   0,0489922	-127,6
     150,704	    0,404684	71,4	   0,0485874	-126,9
     150,821	    0,407651	71,1	   0,0484396	-126,9
     150,938	    0,410758	72,4	   0,0467692	-127,1
     151,056	    0,413726	72,2	   0,0457447	-127,1
     151,173	     0,41675	72,4	   0,0460717	-127,5
      151,29	    0,420152	71,8	   0,0446036	-126,9
     151,408	    0,422819	72,7	   0,0446122	-127,0
     151,525	    0,426027	71,8	   0,0430665	-127,7
     151,642	    0,428647	72,5	   0,0432472	-128,3
      151,76	    0,431587	72,8	   0,0419892	-126,5
     151,877	    0,435144	72,2	   0,0414689	-127,8
     151,994	    0,438141	73,2	   0,0412441	-127,3
     152,111	    0,440843	74,2	   0,0411008	-127,0
     152,229	    0,443929	72,5	    0,039228	-126,9
     152,346	    0,446947	72,8	   0,0391175	-126,5
     152,463	     0,44981	73,5	   0,0392522	-126,3
     152,581	     0,45257	72,4	   0,0384764	-127,1
     152,698	    0,455514	73,2	    0,038031	-126,4
     152,815	    0,458207	74,0	   0,0377628	-128,5
     152,933	    0,461271	73,2	   0,0372753	-126,5
      153,05	    0,464465	73,8	   0,0371435	-126,3
     153,167	    0,467417	72,9	   0,0362917	-127,2
     153,284	     0,47022	74,1	   0,0356424	-126,8
     153,402	    0,473254	73,2	   0,0348791	-126,5
     153,519	    0,476332	73,5	   0,0341716	-127,3
     153,636	     0,47823	74,2	   0,0345665	-126,8
     153,754	    0,481546	73,9	   0,0334159	-126,9
     153,871	    0,484873	73,3	   0,0335152	-124,6
     153,988	    0,486861	74,2	   0,0336709	-125,2
     154,106	    0,490754	72,8	    0,032383	-127,2
     154,223	    0,492481	74,0	   0,0328498	-126,0
      154,34	    0,496216	74,6	   0,0313451	-127,6
     154,457	     0,49808	74,2	   0,0322137	-126,7
     154,575	    0,502249	74,2	   0,0310159	-125,8
     154,692	    0,504313	74,1	    0,031924	-125,8
     154,809	    0,506498	73,7	   0,0309418	-126,2
     154,927	    0,510929	73,0	   0,0301005	-125,5
     155,044	    0,513171	75,3	   0,0298432	-128,8
     155,161	    0,514596	75,8	    0,030375	-126,3
     155,279	    0,517162	74,5	    0,030128	-125,2
     155,396	    0,520511	74,5	   0,0298557	-123,9
     155,513	    0,523685	73,7	   0,0291864	-125,1
      155,63	    0,527394	74,3	   0,0286548	-124,9
     155,748	    0,529437	73,1	   0,0284512	-126,2
     155,865	    0,532511	73,2	   0,0281167	-125,5
     155,982	    0,534505	73,5	   0,0279288	-125,8
       156,1	    0,536004	74,0	   0,0277832	-125,8
     156,217	    0,538072	76,1	   0,0276796	-128,1
     156,334	    0,543828	77,5	   0,0272749	-125,3
     156,452	    0,548446	74,3	   0,0267781	-124,6
     156,569	    0,547944	75,6	   0,0273531	-126,4
     156,686	    0,549907	78,4	   0,0266624	-127,1
     156,804	    0,555749	75,9	   0,0259446	-127,7
     156,921	    0,556001	76,6	   0,0267718	-125,7
     157,038	    0,559955	76,7	   0,0255241	-126,9
     157,155	    0,562122	76,0	   0,0258912	-125,9
     157,273	    0,566317	75,7	   0,0249713	-124,9
      157,39	     0,56685	76,5	   0,0255996	-125,8
     157,507	      0,5715	74,9	   0,0255559	-125,3
     157,625	    0,574126	76,1	   0,0244267	-127,9
     157,742	    0,575286	77,5	   0,0249437	-126,0
     157,859	    0,578395	75,7	   0,0246288	-125,9
     157,977	    0,582049	75,5	    0,024059	-125,0
     158,094	     0,58456	75,5	   0,0237274	-126,2
     158,211	    0,587123	76,4	   0,0232599	-126,1
     158,328	    0,588913	77,4	   0,0235883	-126,0
     158,446	    0,591791	78,7	   0,0232244	-127,9
     158,563	    0,595003	76,3	   0,0233531	-126,6
      158,68	    0,597542	77,5	   0,0229663	-124,9
     158,798	    0,600821	76,6	   0,0225232	-126,7
     158,915	    0,603061	76,4	   0,0227819	-125,3
     159,032	    0,605949	77,5	   0,0230547	-124,8
      159,15	    0,607886	78,8	   0,0229801	-124,2
     159,267	    0,610961	78,5	   0,0222149	-128,7
     159,384	    0,613757	77,0	    0,022121	-124,9
     159,501	    0,615598	77,5	   0,0225277	-126,0
     159,619	    0,618729	77,8	   0,0220232	-126,1
     159,736	    0,621559	77,3	   0,0221081	-125,3
     159,853	    0,623795	78,4	   0,0214725	-127,1
     159,971	     0,62679	76,9	   0,0215321	-125,4
     160,088	    0,629402	79,6	   0,0215308	-127,5
     160,205	    0,631842	77,7	   0,0214673	-125,7
     160,323	    0,634578	78,3	   0,0210553	-128,0
      160,44	    0,636752	78,3	   0,0215611	-124,9
     160,557	    0,639681	78,7	    0,021304	-125,4
     160,674	    0,642882	77,2	   0,0208954	-125,5
     160,792	    0,644959	78,7	   0,0204636	-126,3
     160,909	    0,647768	78,6	   0,0203375	-126,9
     161,026	    0,649463	79,2	    0,020578	-124,9
     161,144	    0,652962	79,3	   0,0205941	-127,0
     161,261	    0,655388	79,4	   0,0206515	-124,7
     161,378	    0,657589	78,0	   0,0201726	-126,5
     161,496	    0,660532	78,7	   0,0199998	-126,3
     161,613	    0,663229	78,5	   0,0201111	-125,9
      161,73	    0,665986	78,2	   0,0199554	-127,2
     161,848	    0,668561	78,7	   0,0194683	-126,3
     161,965	     0,67129	79,4	   0,0194531	-124,3
     162,082	    0,673567	79,5	   0,0197444	-123,7
     162,199	     0,67604	80,0	   0,0194546	-125,1
     162,317	    0,678913	79,8	   0,0189229	-127,5
     162,434	    0,681574	79,2	   0,0191473	-124,6
     162,551	    0,684372	79,9	   0,0190647	-125,6
     162,669	    0,686512	78,4	    0,018606	-126,1
     162,786	    0,689102	79,9	   0,0190592	-124,5
     162,903	     0,69212	79,3	    0,018478	-126,0
     163,021	    0,694237	79,7	   0,0182236	-129,3
     163,138	    0,696905	80,4	   0,0186025	-126,4
     163,255	    0,699773	78,7	   0,0181913	-126,5
     163,372	    0,702076	80,8	   0,0181113	-125,7
      163,49	    0,704752	80,7	   0,0184504	-125,2
     163,607	    0,707146	80,2	   0,0179408	-125,6
     163,724	    0,709927	80,2	      0,0181	-123,6
     163,842	    0,712134	80,7	   0,0177912	-128,0
     163,959	    0,714937	79,6	   0,0177142	-127,1
     164,076	    0,717312	80,3	   0,0176171	-125,6
     164,194	    0,720056	80,1	    0,017686	-126,1
     164,311	    0,722727	81,2	   0,0173583	-127,6
     164,428	    0,725273	81,2	   0,0171153	-128,0
     164,545	    0,727862	81,6	   0,0172145	-127,8
     164,663	    0,730282	79,8	   0,0175719	-123,3
      164,78	    0,733207	80,0	   0,0173264	-126,4
     164,897	    0,735296	81,7	   0,0174561	-126,5
     165,015	    0,737837	81,2	    0,017035	-127,6
     165,132	    0,740867	81,1	   0,0171112	-125,1
     165,249	    0,743816	80,6	   0,0170834	-127,7
     165,367	    0,746285	80,1	   0,0167902	-128,1
     165,484	    0,748784	80,4	   0,0169672	-126,6
     165,601	    0,750826	81,8	   0,0166102	-127,9
     165,718	    0,754135	80,5	   0,0168276	-127,9
     165,836	    0,756382	80,8	   0,0164487	-127,0
     165,953	    0,758709	81,5	   0,0165492	-124,5
      166,07	    0,761111	81,0	   0,0164862	-125,8
     166,188	    0,763828	82,1	   0,0162861	-125,3
     166,305	    0,766455	82,1	   0,0162191	-128,8
     166,422	    0,768902	80,8	   0,0162058	-126,4
      166,54	    0,771245	82,2	   0,0162356	-126,8
     166,657	    0,774227	81,4	   0,0159707	-126,3
     166,774	    0,776855	82,0	   0,0159267	-124,6
     166,891	    0,779424	82,4	   0,0161146	-128,6
     167,009	    0,781473	82,7	    0,015743	-127,7
     167,126	    0,784103	82,6	   0,0157405	-125,6
     167,243	    0,786764	83,2	   0,0157679	-124,6
     167,361	    0,789147	83,6	   0,0157895	-125,0
     167,478	    0,791555	83,1	   0,0155802	-125,0
     167,595	     0,79526	80,7	   0,0154742	-125,8
     167,713	    0,797442	81,2	   0,0156104	-128,0
      167,83	    0,800104	81,9	   0,0152812	-128,2
     167,947	    0,802255	82,1	    0,015587	-124,4
     168,065	     0,80503	81,5	   0,0153293	-128,8
     168,182	     0,80777	82,1	   0,0153803	-126,1
     168,299	    0,810157	82,4	   0,0153369	-126,4
     168,416	     0,81302	82,4	   0,0151893	-125,4
     168,534	    0,815692	84,5	    0,015207	-126,2
     168,651	    0,817904	82,4	   0,0150869	-126,2
     168,768	    0,820524	82,7	   0,0151299	-124,6
     168,886	    0,823078	83,1	   0,0151731	-127,0
     169,003	    0,825651	82,9	   0,0150499	-126,5
      169,12	    0,828095	84,1	   0,0148068	-124,9
     169,238	    0,830292	82,7	   0,0149204	-125,5
     169,355	    0,833014	82,3	   0,0147058	-124,5
     169,472	    0,835556	82,0	   0,0147999	-126,3
     169,589	    0,838167	82,8	   0,0147729	-126,0
     169,707	     0,84081	83,4	   0,0145695	-127,0
     169,824	    0,843281	83,6	   0,0145389	-128,6
     169,941	    0,845958	82,6	   0,0144753	-126,1
     170,059	    0,848344	83,3	   0,0145686	-127,4
     170,176	    0,850735	82,9	   0,0146015	-125,7
     170,293	    0,853374	82,9	   0,0142428	-125,6
     170,411	    0,855624	85,2	   0,0141777	-127,7
     170,528	    0,858414	84,7	    0,014159	-125,0
