X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-27-24 17:29]		006: [06-27-24 17:38]	
     161,295	    0,107941	60,3	     0,11224	60,4
     161,364	     0,11065	59,8	    0,114929	60,5
     161,432	    0,113651	60,5	    0,118638	59,9
       161,5	    0,116382	58,7	     0,12122	60,5
     161,569	    0,119544	60,2	    0,124217	61,4
     161,637	     0,12177	59,8	    0,125869	60,3
     161,706	    0,124196	60,8	    0,130034	61,0
     161,774	    0,128475	61,9	    0,133728	60,1
     161,843	    0,131569	60,5	    0,136729	60,5
     161,911	    0,134337	60,9	     0,13889	62,3
     161,979	    0,137688	61,1	     0,14326	61,3
     162,048	    0,141033	60,1	    0,146592	60,3
     162,116	     0,14496	60,8	    0,148948	61,1
     162,185	    0,147665	60,6	    0,153222	60,7
     162,253	    0,150761	60,8	    0,156176	62,1
     162,322	    0,154939	61,8	    0,160093	58,9
      162,39	    0,158273	62,4	    0,163828	61,4
     162,458	    0,161965	61,6	    0,167221	62,2
     162,527	    0,166096	62,4	    0,171331	60,9
     162,595	    0,168711	63,0	    0,175163	62,1
     162,664	    0,173818	63,5	    0,177601	64,3
     162,732	    0,177151	62,8	    0,181984	61,9
     162,801	    0,181419	63,4	    0,184895	62,7
     162,869	    0,184803	62,5	    0,189171	62,4
     162,937	    0,188641	64,2	    0,192824	64,0
     163,006	    0,193133	64,2	     0,19639	63,5
     163,074	    0,195856	63,2	    0,200086	63,5
     163,143	    0,200053	65,0	    0,203479	64,2
     163,211	    0,203667	62,7	    0,207375	64,5
      163,28	    0,207257	63,9	    0,210163	63,4
     163,348	     0,21192	64,0	    0,214637	63,2
     163,416	    0,214847	65,4	    0,217146	63,7
     163,485	    0,219368	63,6	    0,221267	64,1
     163,553	     0,22211	65,7	     0,22512	64,6
     163,622	    0,225334	63,6	    0,228078	63,5
      163,69	    0,229816	65,6	    0,231848	66,4
     163,759	    0,233433	64,4	    0,234817	64,3
     163,827	    0,236689	64,5	    0,237941	64,9
     163,895	    0,240182	66,0	    0,242214	65,2
     163,964	    0,242802	67,9	    0,244568	66,0
     164,032	    0,246952	66,3	    0,248683	66,3
     164,101	    0,250463	66,3	    0,252055	65,6
     164,169	    0,253233	64,5	    0,255047	65,8
     164,238	    0,257333	64,5	    0,258581	66,8
     164,306	    0,260365	66,1	     0,26215	66,2
     164,374	    0,263254	66,5	    0,265667	64,3
     164,443	    0,266801	66,2	    0,269326	65,5
     164,511	    0,269394	67,4	    0,272069	66,2
      164,58	    0,273921	67,6	    0,275054	66,7
     164,648	    0,276143	66,4	    0,278299	66,0
     164,717	      0,2794	66,1	    0,281743	66,3
     164,785	    0,283292	67,7	    0,283916	65,7
     164,853	    0,285665	66,6	    0,287741	66,1
     164,922	    0,289197	68,9	    0,291332	67,7
      164,99	    0,291865	68,2	    0,293876	67,7
     165,059	    0,295047	68,5	    0,296602	68,3
     165,127	    0,298986	67,7	    0,300315	67,5
     165,196	    0,300664	68,5	    0,303383	66,9
     165,264	    0,305007	67,3	    0,305685	67,4
     165,332	    0,307697	68,5	    0,308913	68,7
     165,401	    0,310393	68,6	    0,311785	68,5
     165,469	    0,313444	69,2	    0,315725	67,3
     165,538	     0,31637	68,2	    0,270154	-150,2
     165,606	    0,319801	68,2	    0,269628	-149,2
     165,674	    0,322401	70,1	    0,188816	-139,1
     165,743	    0,325254	67,8	    0,154814	-134,9
     165,811	    0,327979	68,3	    0,143306	-131,1
      165,88	     0,33122	68,7	    0,134828	-131,5
     165,948	    0,333371	67,7	    0,125094	-130,6
     166,017	    0,337009	70,2	    0,120274	-131,4
     166,085	    0,339599	69,7	    0,115041	-131,6
     166,153	    0,342584	69,4	    0,108852	-129,5
     166,222	    0,344662	69,4	    0,106217	-131,8
      166,29	    0,348157	69,5	    0,101486	-131,5
     166,359	     0,35064	69,2	    0,100066	-129,8
     166,427	    0,353876	68,9	   0,0962049	-131,1
     166,496	    0,356143	70,9	   0,0933665	-131,8
     166,564	    0,358871	70,2	    0,092661	-129,0
     166,632	     0,36185	70,9	   0,0893022	-128,5
     166,701	    0,364408	69,1	   0,0864752	-129,1
     166,769	    0,367177	69,1	   0,0842669	-129,3
     166,838	    0,370674	70,3	   0,0835604	-129,2
     166,906	    0,372373	69,0	   0,0811067	-127,8
     166,975	    0,375195	69,9	   0,0802684	-129,3
     167,043	    0,378342	70,6	   0,0781398	-130,2
     167,111	    0,381284	69,9	   0,0758957	-129,5
      167,18	    0,383377	72,3	   0,0749176	-129,0
     167,248	    0,385896	70,8	     0,07319	-128,2
     167,317	    0,387885	69,9	   0,0720995	-128,5
     167,385	    0,390982	72,3	   0,0708466	-130,8
     167,454	    0,393397	71,5	   0,0692074	-127,8
     167,522	     0,39595	72,3	   0,0684479	-128,1
      167,59	    0,398615	71,7	   0,0682885	-129,2
     167,659	    0,401392	73,3	   0,0667109	-126,5
     167,727	    0,404082	71,2	   0,0652555	-128,5
     167,796	    0,406789	70,2	   0,0648778	-130,3
     167,864	    0,410031	73,0	   0,0630331	-128,9
     167,933	    0,412013	73,2	   0,0622837	-127,3
     168,001	    0,414863	72,7	    0,061847	-127,9
     168,069	    0,417063	72,9	   0,0602297	-126,8
     168,138	    0,419595	71,6	    0,059886	-128,9
     168,206	    0,421889	71,7	   0,0594837	-127,9
     168,275	    0,424194	73,6	   0,0581701	-130,1
     168,343	    0,427714	70,9	   0,0575971	-127,8
     168,412	    0,429561	72,5	   0,0572209	-129,2
      168,48	    0,432367	72,6	   0,0553206	-128,5
     168,548	    0,434632	72,0	   0,0547686	-127,8
     168,617	    0,437404	74,3	   0,0543373	-129,6
     168,685	    0,440455	72,6	   0,0538264	-128,7
     168,754	    0,442083	74,1	   0,0528951	-129,5
     168,822	    0,444423	73,7	   0,0517582	-129,1
     168,891	    0,446835	72,3	   0,0522878	-126,4
     168,959	    0,449196	74,8	   0,0510956	-126,3
     169,027	    0,451934	73,7	   0,0502262	-127,9
     169,096	    0,454098	73,4	   0,0503517	-129,2
     169,164	      0,4563	73,5	   0,0490517	-130,2
     169,233	    0,457918	74,1	   0,0497931	-127,8
     169,301	     0,46058	74,5	   0,0490636	-127,8
      169,37	    0,462955	74,8	   0,0480647	-126,3
     169,438	    0,465553	74,2	   0,0475887	-128,8
     169,506	    0,468205	76,3	   0,0479551	-128,1
     169,575	    0,470264	75,5	    0,047266	-126,7
     169,643	    0,472705	74,4	   0,0464408	-128,5
     169,712	    0,475138	73,3	   0,0454105	-127,7
      169,78	    0,477221	75,3	   0,0451761	-128,0
     169,848	    0,479124	75,4	   0,0445971	-127,5
     169,917	     0,48181	74,4	   0,0446383	-128,2
     169,985	    0,483675	75,5	   0,0435903	-127,1
     170,054	    0,486668	73,9	     0,04351	-129,3
     170,122	    0,488337	75,2	   0,0426949	-127,3
     170,191	    0,490399	75,5	   0,0427147	-127,2
     170,259	    0,492999	75,0	   0,0424176	-127,4
     170,327	    0,495224	75,9	   0,0415353	-126,6
     170,396	    0,497317	76,4	   0,0414618	-125,8
     170,464	    0,499849	76,9	   0,0408164	-127,2
     170,533	    0,502117	75,7	   0,0403419	-129,4
     170,601	    0,504304	75,6	   0,0406455	-128,7
      170,67	    0,505864	77,0	   0,0399918	-129,0
     170,738	    0,508564	74,7	   0,0393008	-127,8
     170,806	    0,510856	75,3	   0,0386979	-128,2
     170,875	    0,512701	76,3	   0,0389299	-127,1
     170,943	    0,514943	77,5	   0,0388414	-125,9
     171,012	    0,517643	77,8	   0,0382268	-128,5
      171,08	    0,519086	76,3	   0,0376725	-128,4
     171,149	    0,520923	75,6	   0,0373993	-127,8
     171,217	    0,523528	77,7	   0,0374004	-128,1
     171,285	    0,525328	76,7	   0,0363148	-128,8
     171,354	     0,52857	76,7	   0,0365063	-128,0
     171,422	    0,529751	77,5	   0,0362254	-126,8
     171,491	    0,531876	77,3	   0,0357889	-126,4
     171,559	    0,534316	76,0	   0,0360308	-128,6
     171,628	    0,536046	78,4	   0,0353099	-128,9
     171,696	    0,538862	77,5	   0,0348577	-128,9
     171,764	    0,540839	74,9	   0,0345758	-128,5
     171,833	    0,542927	78,9	   0,0349344	-128,2
     171,901	    0,544892	77,5	   0,0345688	-127,0
      171,97	    0,546768	78,1	   0,0342438	-128,4
     172,038	    0,549007	77,3	   0,0338214	-128,0
     172,107	    0,551237	76,9	   0,0337532	-127,1
     172,175	    0,553117	78,3	   0,0332929	-126,5
     172,243	    0,555692	77,5	   0,0332874	-125,8
     172,312	     0,55719	75,9	   0,0334278	-126,7
      172,38	    0,559471	78,2	   0,0327564	-126,0
     172,449	    0,562015	77,4	   0,0324997	-127,7
     172,517	    0,563714	80,5	   0,0329081	-128,6
     172,586	    0,566165	79,9	   0,0319776	-128,5
     172,654	    0,567725	78,3	   0,0319771	-127,5
     172,722	    0,569734	80,8	   0,0317537	-129,0
     172,791	    0,572031	76,9	   0,0313932	-127,3
     172,859	    0,574567	77,7	   0,0314826	-127,4
     172,928	    0,575693	79,8	    0,030931	-126,6
     172,996	    0,578677	80,4	   0,0306595	-126,0
     173,065	    0,580003	80,1	   0,0305939	-126,8
     173,133	    0,582235	79,1	   0,0302094	-126,3
     173,201	    0,584241	77,6	   0,0304513	-127,5
      173,27	    0,586146	80,0	   0,0300664	-127,9
     173,338	     0,58784	78,6	   0,0297135	-127,4
     173,407	    0,590221	78,3	   0,0294945	-128,2
     173,475	    0,591955	79,5	   0,0298036	-129,0
     173,544	    0,594616	76,6	   0,0295833	-126,4
     173,612	    0,596089	80,2	   0,0298361	-127,7
      173,68	    0,598004	80,2	    0,028915	-126,6
     173,749	     0,60018	79,4	   0,0291179	-127,3
     173,817	    0,602617	79,2	   0,0287049	-128,0
     173,886	    0,604357	80,0	   0,0284884	-128,8
     173,954	    0,606382	79,1	   0,0281215	-126,2
     174,022	    0,608727	79,4	   0,0279895	-129,4
     174,091	    0,610628	80,6	   0,0277611	-127,3
     174,159	    0,611925	80,7	   0,0276724	-127,0
     174,228	    0,613907	80,7	   0,0275952	-125,9
     174,296	    0,616144	81,0	   0,0275933	-126,9
     174,365	    0,618136	81,1	   0,0273494	-125,6
     174,433	    0,620125	80,2	   0,0271856	-127,4
     174,501	     0,62262	80,2	   0,0270493	-126,8
      174,57	    0,623963	80,8	   0,0264343	-127,1
     174,638	    0,626744	80,8	   0,0264933	-128,2
     174,707	    0,628155	81,2	   0,0266969	-127,7
     174,775	    0,630082	79,9	   0,0266659	-126,7
     174,844	    0,632627	79,6	   0,0266542	-127,9
     174,912	    0,634556	82,0	   0,0263924	-125,7
      174,98	    0,636062	80,3	   0,0258447	-127,9
     175,049	    0,638257	80,5	   0,0259892	-127,6
     175,117	    0,640272	80,0	   0,0258797	-127,9
     175,186	    0,642055	83,0	   0,0257317	-128,4
     175,254	    0,644185	81,9	   0,0253966	-127,7
     175,323	    0,646534	80,3	   0,0258608	-129,0
     175,391	    0,648191	81,4	   0,0252271	-129,7
     175,459	    0,650061	81,4	   0,0251525	-127,8
     175,528	    0,652079	83,1	   0,0251491	-129,5
     175,596	    0,654037	81,8	   0,0252744	-128,9
     175,665	    0,655969	81,7	    0,024628	-127,1
     175,733	    0,657986	82,5	   0,0250337	-128,3
     175,802	    0,660245	83,0	   0,0248359	-127,3
      175,87	    0,662193	81,5	   0,0239674	-128,1
     175,938	    0,663905	81,7	   0,0242099	-128,8
     176,007	    0,665739	82,7	   0,0243763	-128,8
     176,075	    0,667637	81,2	   0,0242261	-124,9
     176,144	    0,669177	82,0	   0,0238436	-126,8
     176,212	    0,671195	81,8	   0,0240738	-128,4
     176,281	    0,673433	81,7	   0,0239214	-126,8
     176,349	    0,675309	82,6	   0,0240279	-126,7
     176,417	    0,677266	82,7	   0,0237277	-127,6
     176,486	    0,678867	83,0	   0,0235519	-125,9
     176,554	    0,680881	84,3	   0,0235601	-127,1
     176,623	    0,682148	82,3	   0,0230885	-126,8
     176,691	    0,684389	82,0	   0,0232217	-128,4
      176,76	    0,686344	84,3	   0,0231687	-128,4
     176,828	    0,688231	82,7	   0,0229167	-128,5
     176,896	    0,690101	83,1	   0,0230485	-127,2
     176,965	    0,692435	80,7	   0,0228915	-127,8
     177,033	    0,693967	83,7	   0,0225536	-126,9
     177,102	    0,696063	82,2	   0,0227743	-127,7
      177,17	    0,697565	84,1	   0,0223135	-127,5
     177,239	     0,69994	82,4	   0,0225215	-127,7
     177,307	    0,701821	82,8	   0,0226529	-124,7
     177,375	    0,702949	83,0	    0,022276	-127,8
     177,444	    0,705429	83,5	   0,0221181	-128,9
     177,512	    0,706847	83,8	   0,0221629	-126,5
     177,581	    0,709238	84,9	   0,0218725	-126,8
     177,649	    0,710724	84,9	   0,0220335	-128,9
     177,717	    0,713194	83,2	   0,0219295	-126,9
     177,786	    0,714943	85,1	   0,0218675	-127,1
     177,854	    0,716686	85,4	   0,0215657	-128,2
     177,923	    0,718474	84,2	   0,0214964	-126,7
     177,991	    0,720525	83,8	   0,0215501	-128,6
      178,06	    0,722569	83,9	   0,0212321	-128,6
     178,128	    0,724322	85,5	   0,0213916	-128,7
     178,196	    0,725864	85,0	   0,0213131	-125,0
     178,265	    0,728183	85,1	   0,0212561	-126,8
     178,333	    0,730068	83,1	   0,0208645	-129,9
     178,402	    0,731434	86,2	   0,0212067	-126,6
      178,47	    0,733647	85,7	   0,0207402	-126,6
     178,539	    0,734979	86,3	   0,0209403	-126,5
     178,607	    0,737444	84,9	   0,0207944	-128,4
     178,675	    0,738878	84,7	    0,020618	-130,5
     178,744	    0,740914	84,7	   0,0206548	-124,9
     178,812	    0,743167	85,5	   0,0205332	-127,8
     178,881	    0,744999	83,7	   0,0205218	-127,7
     178,949	    0,746197	84,5	   0,0205339	-125,8
     179,018	    0,748569	83,7	   0,0202001	-130,1
     179,086	    0,749952	84,2	   0,0203791	-127,0
     179,154	    0,751966	84,0	   0,0202189	-127,1
     179,223	    0,753899	85,6	   0,0201059	-126,7
     179,291	    0,755525	84,4	   0,0201878	-126,4
      179,36	    0,757832	85,5	    0,020099	-126,3
     179,428	    0,759117	84,1	   0,0199626	-125,6
     179,497	    0,760906	85,4	   0,0197491	-129,3
     179,565	    0,762881	86,2	   0,0198279	-126,3
     179,633	     0,76509	84,8	   0,0198184	-127,3
     179,702	    0,767117	86,4	   0,0196757	-126,0
      179,77	    0,768682	88,9	   0,0198368	-127,2
     179,839	    0,770585	84,6	   0,0197261	-127,0
     179,907	    0,772169	87,0	    0,019777	-127,6
     179,976	    0,773944	85,1	   0,0191866	-127,1
     180,044	    0,775908	86,2	   0,0195316	-125,4
     180,112	    0,778298	84,9	   0,0190883	-129,6
     180,181	    0,779857	87,0	   0,0191675	-127,4
     180,249	    0,781857	85,8	   0,0193413	-127,5
     180,318	    0,783443	87,4	   0,0191823	-124,6
     180,386	     0,78561	86,8	   0,0190187	-125,9
     180,455	    0,787413	87,1	   0,0191132	-128,4
     180,523	    0,789777	85,8	   0,0189451	-125,7
     180,591	    0,791289	86,6	   0,0187854	-124,5
      180,66	    0,792934	85,6	   0,0187771	-126,2
     180,728	     0,79466	86,6	   0,0187805	-126,8
     180,797	    0,796683	87,1	    0,018608	-126,7
     180,865	     0,79856	85,2	   0,0184774	-125,9
     180,934	    0,800554	86,3	   0,0186294	-125,8
     181,002	    0,801943	86,1	   0,0187036	-125,7
      181,07	     0,80415	86,7	   0,0184364	-126,0
     181,139	    0,806432	87,4	   0,0182413	-126,0
     181,207	    0,807566	87,3	   0,0183048	-126,1
     181,276	    0,809615	89,0	   0,0182132	-128,2
     181,344	    0,811169	88,7	   0,0182593	-128,2
     181,413	    0,812538	86,2	   0,0181177	-128,4
     181,481	    0,814457	89,3	   0,0181289	-124,4
     181,549	    0,816718	87,4	   0,0182337	-128,5
     181,618	    0,818418	89,3	   0,0178753	-125,4
     181,686	    0,820328	89,1	   0,0181293	-128,2
     181,755	    0,821339	87,9	   0,0178363	-126,0
     181,823	    0,824446	87,7	   0,0178722	-127,4
     181,891	    0,825808	88,0	    0,018087	-125,9
      181,96	    0,827819	88,5	   0,0178825	-125,5
     182,028	    0,828896	87,2	   0,0176391	-129,8
     182,097	    0,831207	87,7	   0,0177154	-128,1
     182,165	    0,832831	89,1	   0,0174507	-126,9
     182,234	    0,835209	87,0	   0,0174159	-127,1
     182,302	    0,836515	86,8	    0,017531	-128,6
      182,37	    0,838211	88,6	    0,017256	-127,6
     182,439	    0,839415	88,9	   0,0174043	-128,6
     182,507	    0,842116	88,1	   0,0173369	-131,0
     182,576	    0,843554	88,2	   0,0172795	-125,9
     182,644	    0,845316	87,3	   0,0175591	-126,9
     182,713	    0,847129	88,8	   0,0171779	-124,3
     182,781	    0,848502	89,2	   0,0169461	-126,9
     182,849	    0,850351	89,5	   0,0171915	-127,2
     182,918	    0,852323	88,4	   0,0172129	-128,8
     182,986	    0,854127	88,9	   0,0169997	-126,7
     183,055	    0,856231	88,5	   0,0169936	-125,5
     183,123	    0,857401	87,8	     0,01691	-127,6
     183,192	    0,858914	90,2	   0,0169761	-126,5
      183,26	    0,861304	88,9	   0,0168559	-126,6
     183,328	    0,863481	89,6	   0,0167273	-128,1
     183,397	    0,864915	90,8	   0,0167716	-125,7
     183,465	    0,866852	88,4	   0,0168457	-127,0
     183,534	    0,868442	90,4	   0,0167153	-127,5
     183,602	    0,870434	89,8	   0,0167199	-126,2
     183,671	    0,872247	88,5	   0,0167637	-124,7
     183,739	    0,873757	89,6	   0,0166742	-130,5
     183,807	    0,875929	88,9	    0,016512	-125,3
     183,876	    0,877358	90,0	    0,016496	-124,4
     183,944	    0,879646	88,0	   0,0165104	-126,8
     184,013	    0,881102	90,7	    0,016198	-125,7
     184,081	    0,882816	91,6	   0,0165457	-126,6
      184,15	    0,884996	89,3	   0,0163679	-127,5
     184,218	      0,8866	89,0	   0,0164125	-125,7
     184,286	    0,888459	87,4	   0,0162903	-127,1
     184,355	    0,889828	90,7	   0,0161406	-126,1
     184,423	    0,891646	89,5	   0,0162384	-128,9
     184,492	    0,893336	91,9	   0,0160513	-127,6
      184,56	    0,895375	89,1	   0,0164303	-125,4
     184,629	    0,897237	87,9	   0,0162987	-128,5
     184,697	    0,898599	89,4	   0,0162068	-126,1
     184,765	    0,900085	90,5	    0,015838	-126,9
     184,834	    0,901846	91,0	    0,015934	-125,9
     184,902	    0,903834	91,9	   0,0160034	-126,8
     184,971	    0,905608	90,4	   0,0159762	-125,3
     185,039	    0,907088	89,6	   0,0156758	-124,7
     185,108	    0,908736	91,4	   0,0161656	-125,5
     185,176	     0,91069	90,7	   0,0157605	-127,7
     185,244	    0,912614	90,0	   0,0157751	-127,0
     185,313	    0,914037	90,8	    0,015908	-130,2
     185,381	    0,915989	92,3	   0,0156895	-127,5
      185,45	    0,917644	90,6	   0,0154902	-125,5
     185,518	    0,919675	90,4	   0,0155764	-125,4
     185,587	    0,921284	91,8	    0,015554	-127,5
     185,655	    0,923345	91,2	   0,0156364	-125,8
     185,723	    0,924755	90,0	   0,0157694	-127,6
     185,792	    0,926339	91,9	   0,0157007	-127,2
      185,86	    0,928189	92,7	   0,0157784	-126,9
     185,929	    0,930184	94,0	   0,0155532	-127,1
     185,997	    0,932225	91,1	   0,0153303	-127,2
     186,065	    0,933703	90,1	   0,0154749	-126,1
     186,134	    0,935235	90,1	   0,0154331	-126,0
     186,202	    0,937036	91,6	   0,0151786	-126,8
     186,271	    0,938733	92,5	   0,0154057	-126,0
     186,339	    0,940562	91,5	   0,0154492	-127,1
     186,408	    0,943006	91,3	   0,0152835	-127,1
     186,476	    0,944007	93,3	    0,015326	-128,5
     186,544	    0,945862	89,0	   0,0152937	-126,0
     186,613	    0,947722	90,6	   0,0151537	-128,3
     186,681	    0,949788	91,7	   0,0153502	-128,7
      186,75	    0,951853	91,4	   0,0151481	-126,1
     186,818	    0,953096	93,0	   0,0151431	-129,6
     186,887	    0,954852	92,4	   0,0153913	-126,4
     186,955	    0,956645	91,5	   0,0149596	-130,8
     187,023	    0,958505	93,2	    0,015003	-125,9
     187,092	    0,960571	93,7	   0,0150664	-126,2
      187,16	    0,962368	93,0	   0,0148319	-126,6
     187,229	    0,963093	92,7	   0,0148178	-128,3
     187,297	    0,965512	90,6	   0,0150145	-128,4
     187,366	    0,967335	92,2	   0,0147948	-124,3
     187,434	    0,969536	92,1	   0,0148175	-125,0
     187,502	    0,971018	92,5	   0,0146906	-125,8
     187,571	    0,972415	90,6	   0,0148957	-128,6
     187,639	    0,973952	93,8	     0,01469	-129,2
     187,708	    0,976136	91,4	   0,0146797	-127,3
     187,776	    0,977889	91,7	    0,014893	-127,0
     187,845	    0,979744	90,7	   0,0146684	-126,5
     187,913	      0,9813	91,2	   0,0145454	-124,0
     187,981	     0,98301	92,2	   0,0144779	-126,5
      188,05	    0,984886	93,5	   0,0141892	-126,9
     188,118	      0,9863	93,5	   0,0141891	-124,2
     188,187	    0,988175	92,5	   0,0146863	-125,5
     188,255	    0,989446	92,5	   0,0149223	-130,3
     188,324	    0,991638	93,2	   0,0145764	-128,4
     188,392	    0,992897	93,7	    0,014643	-127,8
      188,46	    0,994473	94,4	   0,0141152	-127,6
     188,529	    0,996321	94,1	   0,0145206	-129,2
     188,597	    0,998945	93,3	   0,0143331	-127,4
     188,666	    0,999822	96,1	   0,0145686	-129,9
     188,734	     1,00215	92,4	   0,0143514	-127,8
     188,803	     1,00395	93,8	   0,0142614	-127,2
     188,871	     1,00542	94,1	   0,0141426	-126,8
     188,939	      1,0075	93,8	   0,0146827	-127,9
     189,008	     1,00889	92,9	   0,0141117	-125,5
     189,076	      1,0107	92,6	   0,0142344	-128,2
     189,145	     1,01243	96,6	   0,0142867	-126,0
     189,213	     1,01365	94,5	   0,0141918	-128,2
     189,282	     1,01681	94,2	   0,0139452	-125,0
      189,35	     1,01699	93,9	   0,0141899	-124,9
     189,418	     1,01946	94,2	   0,0144329	-128,4
     189,487	     1,02177	94,0	   0,0144172	-127,8
     189,555	     1,02305	93,5	   0,0140015	-125,1
     189,624	     1,02383	96,9	   0,0143157	-128,5
     189,692	     1,02731	95,0	   0,0143048	-126,4
     189,761	     1,02926	94,9	    0,013794	-126,6
     189,829	     1,03029	91,8	   0,0139083	-127,5
     189,897	     1,03186	92,5	   0,0138065	-125,7
     189,966	     1,03286	94,1	   0,0141837	-125,8
     190,034	     1,03485	93,8	   0,0139852	-128,5
     190,103	     1,03662	96,0	   0,0136963	-128,4
     190,171	     1,03815	95,8	   0,0137794	-126,8
     190,239	     1,03986	95,0	   0,0136967	-128,1
     190,308	     1,04222	94,5	   0,0141435	-125,1
     190,376	      1,0431	97,9	   0,0140991	-124,6
