X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 10:55]		003: [07-09-24 10:59]	
     40,9604	   0,0877432	-108,6	   0,0886284	-107,7
     40,9633	   0,0849429	-101,9	   0,0876313	-106,6
     40,9663	   0,0848928	-105,3	   0,0879775	-103,7
     40,9692	   0,0877911	-107,5	   0,0866628	-101,5
     40,9721	   0,0877116	-109,7	   0,0875389	-101,6
     40,9751	   0,0857741	-103,7	   0,0885685	-105,9
      40,978	   0,0883848	-106,8	   0,0871825	-100,0
     40,9809	   0,0908279	-110,7	   0,0886202	-101,6
     40,9839	   0,0873574	-107,3	   0,0886503	-104,9
     40,9868	   0,0868434	-103,4	   0,0900447	-107,8
     40,9897	   0,0900694	-109,0	   0,0891631	-105,9
     40,9927	   0,0878954	-109,0	   0,0897926	-103,1
     40,9956	   0,0885217	-103,2	   0,0908617	-107,6
     40,9985	   0,0869459	-100,5	   0,0923798	-108,7
     41,0015	   0,0903857	-107,8	   0,0895936	-99,8
     41,0044	     0,08853	-106,6	   0,0904612	-104,1
     41,0073	   0,0898204	-102,7	   0,0933046	-107,0
     41,0103	   0,0893399	-100,8	   0,0917853	-105,4
     41,0132	   0,0887964	-102,8	   0,0908444	-102,6
     41,0161	   0,0895136	-102,9	   0,0919811	-107,0
     41,0191	   0,0884452	-100,6	   0,0935446	-107,9
      41,022	   0,0884063	-102,5	   0,0918454	-103,7
     41,0249	   0,0915173	-105,0	   0,0908977	-102,0
     41,0279	   0,0908427	-108,7	   0,0911401	-100,8
     41,0308	   0,0892719	-101,0	   0,0940391	-104,7
     41,0337	   0,0922315	-104,2	   0,0919607	-103,2
     41,0367	   0,0928328	-107,6	   0,0907564	-100,0
     41,0396	   0,0938898	-106,7	   0,0926795	-99,2
     41,0425	   0,0920862	-105,1	   0,0954744	-105,7
     41,0455	   0,0923975	-103,4	   0,0929251	-104,1
     41,0484	   0,0940478	-107,2	   0,0925819	-101,2
     41,0513	   0,0929244	-108,5	   0,0938015	-99,4
     41,0543	   0,0926288	-101,6	   0,0940164	-103,5
     41,0572	    0,092351	-99,7	   0,0947517	-101,4
     41,0601	   0,0954107	-107,5	   0,0934092	-99,8
      41,063	   0,0944088	-107,0	   0,0953793	-100,9
      41,066	   0,0931656	-102,2	    0,096027	-104,1
     41,0689	   0,0937889	-100,1	   0,0978299	-107,0
     41,0718	   0,0946325	-103,2	   0,0951098	-100,4
     41,0748	   0,0928643	-104,3	   0,0968617	-105,6
     41,0777	    0,094223	-101,3	   0,0981638	-106,8
     41,0806	   0,0931688	-99,6	   0,0995695	-106,9
     41,0836	   0,0948678	-100,5	   0,0953626	-99,2
     41,0865	   0,0966669	-103,2	   0,0971356	-104,7
     41,0894	    0,094505	-101,5	   0,0988787	-106,5
     41,0924	   0,0949698	-100,3	   0,0996231	-105,5
     41,0953	   0,0952672	-102,7	    0,097746	-102,1
     41,0982	   0,0968771	-107,0	   0,0981327	-105,5
     41,1012	   0,0989304	-107,2	    0,100806	-106,7
     41,1041	   0,0976259	-104,7	    0,100138	-105,4
      41,107	   0,0986604	-104,6	    0,100013	-102,2
       41,11	   0,0990384	-105,9	   0,0986555	-100,1
     41,1129	   0,0991599	-107,8	    0,101154	-105,6
     41,1158	   0,0978698	-105,4	    0,102415	-104,7
     41,1188	   0,0987355	-100,1	    0,101304	-101,9
     41,1217	   0,0983914	-101,8	    0,100307	-102,4
     41,1246	     0,10019	-106,6	    0,102099	-105,2
     41,1276	   0,0971161	-102,9	    0,102381	-107,0
     41,1305	   0,0979833	-100,9	    0,102486	-103,1
     41,1334	    0,100375	-105,8	    0,101179	-99,5
     41,1364	     0,10191	-105,9	    0,101306	-98,8
     41,1393	    0,102292	-105,5	    0,104084	-105,6
     41,1422	   0,0996853	-101,2	     0,10468	-103,3
     41,1452	    0,100416	-99,7	    0,102994	-102,9
     41,1481	    0,100064	-100,5	    0,103886	-103,2
      41,151	     0,10144	-105,2	    0,104821	-104,5
      41,154	    0,102308	-103,7	    0,105932	-105,0
     41,1569	    0,100899	-101,0	    0,105364	-102,0
     41,1598	    0,102176	-99,7	     0,10518	-99,5
     41,1628	    0,103886	-102,2	    0,104122	-97,6
     41,1657	    0,102019	-103,2	    0,105995	-105,1
     41,1686	    0,102922	-101,6	    0,106759	-103,8
     41,1716	    0,102749	-99,2	    0,106309	-101,9
     41,1745	    0,105521	-100,7	    0,105987	-99,8
     41,1774	    0,106415	-104,6	    0,104531	-98,1
     41,1804	    0,103679	-99,1	    0,107902	-104,7
     41,1833	     0,10369	-100,3	    0,108129	-102,1
     41,1862	    0,104274	-100,5	    0,108455	-100,3
     41,1891	    0,104353	-102,0	    0,105552	-98,3
     41,1921	    0,107073	-104,1	     0,10847	-103,6
      41,195	    0,104668	-99,8	    0,109028	-103,3
     41,1979	    0,105874	-100,1	    0,108997	-100,5
     41,2009	    0,107319	-101,0	    0,108418	-98,6
     41,2038	    0,107567	-101,1	    0,109256	-103,2
     41,2067	    0,108139	-102,8	    0,111749	-104,0
     41,2097	    0,107979	-99,2	    0,112085	-103,9
     41,2126	    0,109042	-98,9	    0,112451	-101,7
     41,2155	    0,108443	-99,6	    0,111242	-99,9
     41,2185	    0,110158	-102,7	    0,114549	-105,4
     41,2214	    0,108856	-101,9	    0,113835	-104,0
     41,2243	     0,10829	-100,9	    0,113117	-102,3
     41,2273	    0,109377	-99,3	    0,113702	-100,8
     41,2302	    0,110108	-98,6	    0,111251	-100,0
     41,2331	    0,113113	-104,6	    0,114367	-101,4
     41,2361	    0,112416	-103,6	    0,114587	-104,1
      41,239	    0,111677	-100,5	    0,115688	-103,6
     41,2419	    0,111065	-99,7	    0,116061	-101,4
     41,2449	      0,1144	-102,7	    0,115609	-98,9
     41,2478	    0,114812	-102,9	    0,116119	-100,9
     41,2507	    0,115365	-104,6	    0,116139	-102,3
     41,2537	    0,115978	-104,7	    0,116395	-99,3
     41,2566	     0,11205	-97,7	    0,116024	-98,3
     41,2595	    0,116292	-99,7	    0,116368	-97,8
     41,2625	     0,11535	-102,3	     0,11821	-99,1
     41,2654	    0,117803	-104,5	    0,119232	-99,7
     41,2683	    0,118114	-104,8	    0,119203	-99,1
     41,2713	    0,114867	-98,2	    0,118217	-99,5
     41,2742	    0,116586	-98,5	    0,119321	-97,9
     41,2771	     0,11564	-98,0	    0,121531	-103,6
     41,2801	    0,118232	-103,3	    0,122759	-102,9
      41,283	    0,117318	-100,2	    0,121752	-101,7
     41,2859	    0,116181	-99,1	    0,121182	-99,1
     41,2889	    0,116828	-97,4	    0,122098	-98,8
     41,2918	    0,118939	-98,6	    0,122472	-100,3
     41,2947	    0,121504	-104,2	    0,124276	-102,3
     41,2977	    0,122131	-103,6	    0,126162	-103,4
     41,3006	    0,121921	-103,8	    0,123977	-102,4
     41,3035	    0,120925	-98,6	    0,125972	-99,7
     41,3064	    0,122295	-100,7	     0,12413	-99,5
     41,3094	    0,124731	-101,1	    0,126559	-101,0
     41,3123	    0,123961	-102,6	    0,127075	-102,3
     41,3153	    0,124757	-103,6	    0,127759	-102,4
     41,3182	    0,121204	-98,0	    0,126704	-96,7
     41,3211	     0,12216	-98,1	    0,126951	-97,2
      41,324	    0,122715	-98,2	    0,126751	-98,0
      41,327	    0,124682	-98,6	    0,129392	-99,4
     41,3299	    0,126071	-101,3	    0,129887	-101,1
     41,3328	    0,125464	-98,5	    0,128911	-97,4
     41,3358	    0,123742	-97,1	    0,129031	-96,3
     41,3387	    0,125182	-96,2	    0,128949	-95,8
     41,3416	    0,125848	-97,4	    0,130358	-96,2
     41,3446	     0,12924	-101,9	    0,130733	-97,9
     41,3475	    0,128753	-101,1	    0,134178	-99,8
     41,3504	    0,126942	-99,2	    0,132433	-97,1
     41,3534	    0,127848	-98,0	    0,132561	-94,5
     41,3563	    0,128378	-96,6	    0,133166	-95,6
     41,3592	    0,133806	-101,6	    0,137141	-100,7
     41,3622	    0,133167	-101,2	    0,138879	-99,8
     41,3651	    0,132722	-101,8	    0,137231	-100,2
      41,368	    0,134102	-101,2	    0,136995	-98,1
      41,371	    0,132225	-97,7	    0,137253	-96,2
     41,3739	    0,132751	-98,1	    0,138092	-96,2
     41,3768	    0,133645	-98,9	     0,13813	-97,4
     41,3798	     0,13785	-100,9	    0,139566	-98,5
     41,3827	     0,13661	-101,5	      0,1394	-99,1
     41,3856	    0,134482	-96,2	    0,142287	-99,6
     41,3886	    0,134157	-95,6	    0,139997	-93,9
     41,3915	    0,134512	-96,1	    0,141203	-94,0
     41,3944	    0,139488	-100,8	    0,141609	-95,3
     41,3974	    0,139226	-101,9	     0,14338	-95,7
     41,4003	    0,138751	-99,9	     0,14705	-97,1
     41,4032	    0,138491	-98,4	    0,144761	-94,6
     41,4062	    0,139908	-97,2	    0,147145	-95,2
     41,4091	    0,141273	-98,3	    0,146679	-92,6
      41,412	    0,142402	-98,7	    0,146889	-93,1
      41,415	    0,143293	-99,5	    0,149975	-98,0
     41,4179	    0,143156	-99,8	    0,151566	-99,3
     41,4208	    0,143349	-95,4	    0,164886	-100,2
     41,4238	    0,142972	-95,2	    0,188208	-98,6
     41,4267	    0,144176	-95,1	    0,222258	-94,6
     41,4296	    0,142846	-94,3	    0,264154	-88,1
     41,4326	    0,149095	-100,1	    0,293591	-82,2
     41,4355	       0,148	-99,2	    0,321479	-76,7
     41,4384	    0,147557	-98,5	    0,343217	-71,7
     41,4413	    0,150043	-98,2	     0,36127	-66,2
     41,4443	    0,149958	-96,2	    0,375491	-60,2
     41,4472	    0,152042	-97,1	    0,385097	-56,7
     41,4501	     0,15369	-97,9	    0,395184	-54,4
     41,4531	    0,153355	-99,3	    0,401041	-51,9
      41,456	    0,156202	-99,1	    0,406658	-50,0
     41,4589	    0,151286	-95,8	    0,414415	-48,4
     41,4619	    0,151748	-94,3	     0,41914	-46,5
     41,4648	    0,154852	-94,2	    0,421408	-45,0
     41,4677	    0,157538	-96,6	    0,422834	-43,1
     41,4707	    0,158809	-98,1	    0,424863	-42,0
     41,4736	    0,159938	-98,3	    0,430602	-40,8
     41,4765	    0,159763	-98,1	    0,432033	-39,9
     41,4795	    0,161829	-97,7	    0,433666	-39,0
     41,4824	    0,159266	-93,7	    0,434917	-38,3
     41,4853	    0,160416	-94,1	    0,433462	-36,0
     41,4883	    0,161258	-94,1	    0,434928	-35,2
     41,4912	    0,163102	-95,3	    0,436325	-34,8
     41,4941	    0,166526	-95,9	     0,43632	-33,8
     41,4971	     0,16895	-96,3	    0,438876	-33,8
        41,5	     0,16718	-94,5	    0,441315	-33,3
     41,5029	    0,167457	-94,1	    0,442539	-32,6
     41,5059	    0,167288	-94,0	    0,442316	-32,1
     41,5088	    0,171261	-94,3	    0,442908	-31,5
     41,5117	    0,174427	-93,7	    0,439992	-29,8
     41,5147	    0,173786	-95,1	    0,440393	-29,5
     41,5176	    0,175104	-94,9	    0,439865	-29,1
     41,5205	    0,176213	-95,1	    0,442835	-29,5
     41,5235	    0,174561	-92,0	    0,444256	-29,3
     41,5264	    0,176317	-91,2	    0,445175	-28,3
     41,5293	    0,177216	-91,0	    0,442647	-28,0
     41,5323	    0,179895	-90,6	    0,444113	-27,5
     41,5352	    0,183978	-93,0	    0,441377	-26,1
     41,5381	    0,186075	-93,7	    0,441256	-25,3
     41,5411	    0,187204	-93,4	    0,439974	-24,8
      41,544	    0,188703	-93,2	    0,442188	-24,8
     41,5469	     0,18681	-89,5	    0,444258	-25,1
     41,5499	    0,188706	-90,0	     0,44577	-24,4
     41,5528	    0,189637	-89,3	    0,445113	-24,1
     41,5557	    0,191815	-88,6	    0,444522	-23,6
     41,5587	    0,194129	-88,1	    0,446101	-23,3
     41,5616	    0,200901	-92,1	    0,440778	-22,0
     41,5645	    0,200822	-91,2	    0,442545	-21,4
     41,5674	    0,202789	-91,4	    0,441524	-21,0
     41,5704	    0,205221	-90,7	    0,443115	-21,1
     41,5733	    0,203217	-87,5	    0,442491	-20,8
     41,5762	    0,206707	-87,3	    0,443063	-20,8
     41,5792	     0,20819	-86,2	    0,443619	-20,0
     41,5821	    0,214825	-88,5	    0,443793	-19,9
      41,585	     0,21938	-88,4	    0,441036	-18,8
      41,588	    0,219757	-88,2	    0,440754	-18,4
     41,5909	    0,225359	-87,3	    0,440838	-17,9
     41,5938	    0,227134	-86,6	    0,442036	-17,8
     41,5968	    0,229138	-84,0	    0,441557	-17,8
     41,5997	    0,230844	-84,1	    0,441698	-17,1
     41,6026	    0,235712	-82,5	    0,442395	-17,8
     41,6056	    0,239539	-81,8	    0,443484	-17,7
     41,6085	    0,248288	-82,3	    0,443466	-17,3
     41,6114	    0,253345	-82,3	    0,439644	-15,8
     41,6144	    0,259074	-81,2	    0,439313	-15,1
     41,6173	    0,265413	-79,6	    0,438259	-15,0
     41,6202	    0,268896	-77,1	    0,438709	-15,0
     41,6232	    0,277162	-76,2	    0,436347	-14,1
     41,6261	    0,286848	-74,1	    0,441942	-15,4
      41,629	    0,295451	-71,8	    0,439601	-15,2
      41,632	    0,307148	-69,1	    0,439745	-15,0
     41,6349	    0,325076	-66,1	    0,437721	-13,4
     41,6378	    0,338401	-62,5	    0,437159	-12,8
     41,6408	    0,356293	-57,3	    0,437279	-13,1
     41,6437	     0,37359	-52,3	    0,436007	-12,5
     41,6466	    0,394274	-45,1	    0,434743	-12,2
     41,6496	     0,41259	-37,6	    0,434691	-13,0
     41,6525	    0,427392	-29,8	    0,435856	-12,7
     41,6554	    0,441622	-20,5	    0,435441	-12,3
     41,6584	    0,449017	-15,4	    0,434323	-12,1
     41,6613	    0,451762	-11,4	    0,435362	-11,7
     41,6642	    0,447392	-9,5	    0,434818	-11,3
     41,6672	    0,445806	-8,6	    0,434369	-11,3
     41,6701	    0,445622	-9,5	    0,432451	-10,7
      41,673	    0,443931	-9,7	    0,434075	-10,3
      41,676	    0,441873	-9,5	    0,432422	-9,6
     41,6789	     0,44098	-9,9	    0,433317	-9,7
     41,6818	    0,440794	-9,7	    0,430777	-9,4
     41,6847	    0,436447	-8,3	    0,430687	-9,1
     41,6877	    0,437126	-7,6	    0,430951	-9,3
     41,6906	    0,434983	-7,6	     0,43328	-10,2
     41,6936	    0,434578	-7,3	    0,430847	-9,4
     41,6965	    0,439312	-8,2	    0,431084	-9,2
     41,6994	    0,438266	-8,1	    0,430038	-9,0
     41,7023	    0,437479	-7,8	    0,431221	-8,4
     41,7053	    0,436075	-7,3	    0,426864	-7,0
     41,7082	    0,435219	-7,0	    0,426203	-6,9
     41,7111	    0,433868	-6,6	    0,424994	-6,7
     41,7141	    0,433749	-6,5	    0,425518	-6,5
      41,717	    0,432631	-6,4	    0,427038	-6,4
     41,7199	    0,432017	-6,3	    0,427377	-7,4
     41,7229	    0,429967	-5,0	    0,427278	-7,4
     41,7258	    0,428606	-5,0	    0,425218	-6,6
     41,7287	    0,428201	-4,5	    0,425142	-6,4
     41,7317	    0,428767	-4,5	    0,427396	-6,1
     41,7346	    0,428129	-4,5	    0,425492	-6,1
     41,7375	    0,428851	-4,2	    0,423747	-6,3
     41,7405	     0,42917	-4,9	    0,424773	-6,1
     41,7434	    0,430191	-5,2	    0,423673	-5,6
     41,7463	     0,42802	-5,0	    0,420632	-4,2
     41,7493	    0,428749	-4,5	    0,418619	-3,6
     41,7522	    0,428515	-4,7	    0,418758	-4,0
     41,7551	    0,422088	-3,2	     0,41873	-3,9
     41,7581	    0,422036	-3,1	    0,418588	-3,9
      41,761	    0,424417	-3,0	    0,419494	-3,7
     41,7639	     0,42345	-2,5	    0,418881	-3,8
     41,7669	    0,422322	-2,6	    0,418834	-3,5
     41,7698	    0,422092	-2,3	    0,421127	-3,9
     41,7727	    0,420523	-2,5	    0,417785	-4,1
     41,7757	    0,422014	-1,9	     0,41925	-4,1
     41,7786	    0,420038	-1,3	     0,41675	-3,3
     41,7815	    0,418213	-1,1	    0,414736	-2,4
     41,7845	    0,420524	-2,4	    0,416082	-2,8
     41,7874	    0,419842	-2,3	    0,414232	-1,9
     41,7903	    0,420525	-1,9	     0,41437	-2,0
     41,7933	    0,419505	-2,3	    0,414294	-2,2
     41,7962	     0,41903	-1,9	    0,412395	-1,4
     41,7991	     0,41447	-1,1	    0,409536	-0,5
     41,8021	    0,415189	-0,8	    0,409997	-0,6
      41,805	    0,416286	-0,9	    0,409631	-0,5
     41,8079	    0,410889	 0,4	    0,408412	-0,1
     41,8109	    0,410687	 1,2	    0,412028	-1,3
     41,8138	    0,411427	 0,8	    0,410422	-1,1
     41,8167	    0,410895	 0,9	    0,409434	-0,4
     41,8196	     0,41026	 1,5	    0,410962	-0,8
     41,8226	     0,41309	 0,9	    0,411221	-1,1
     41,8255	    0,410849	 1,2	    0,408543	-1,0
     41,8284	    0,409889	 1,7	    0,408154	-0,4
     41,8314	    0,409039	 1,8	    0,408212	 0,6
     41,8343	    0,407699	 1,9	    0,406931	 0,1
     41,8372	    0,409895	 0,7	       0,406	 1,1
     41,8402	    0,410509	 1,4	    0,404475	 0,9
     41,8431	    0,409227	 1,2	       0,407	 0,5
      41,846	    0,408673	 1,7	    0,401962	 1,8
      41,849	     0,40665	 2,6	    0,401953	 2,0
     41,8519	    0,406434	 2,1	    0,401375	 1,8
     41,8548	    0,406506	 2,2	    0,401513	 2,0
     41,8578	    0,406835	 2,4	    0,400384	 2,7
     41,8607	    0,407058	 2,2	    0,398572	 2,4
     41,8636	      0,4006	 3,3	    0,397806	 3,0
     41,8666	    0,402302	 3,5	    0,396546	 3,1
     41,8695	    0,402851	 3,4	    0,399913	 2,6
     41,8724	    0,400797	 4,3	    0,398338	 2,8
     41,8754	    0,400147	 4,7	    0,396195	 3,4
     41,8783	    0,399144	 4,8	     0,39619	 3,4
     41,8812	    0,398008	 4,4	    0,393862	 3,5
     41,8842	    0,397367	 5,0	    0,398944	 2,4
     41,8871	    0,399516	 4,4	    0,398284	 2,8
       41,89	    0,396762	 5,1	    0,396102	 3,0
      41,893	    0,396112	 5,0	     0,39427	 3,5
     41,8959	    0,395258	 5,8	    0,395482	 4,0
     41,8988	    0,393001	 5,6	    0,397891	 3,4
     41,9018	    0,397412	 4,8	     0,39426	 3,8
     41,9047	    0,396861	 5,4	    0,394068	 4,1
     41,9076	    0,394703	 5,7	    0,390764	 5,0
