X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 17:03]		003: [07-09-24 17:06]	
     41,8382	     1833,62	-21,5	     1841,52	-21,0
     41,8402	      1838,2	-26,2	     1846,89	-25,8
     41,8421	     1837,64	-25,5	      1847,3	-24,2
     41,8441	        1838	-21,8	      1839,2	-24,7
      41,846	     1854,82	-24,4	     1840,23	-26,2
      41,848	     1852,93	-25,6	     1846,89	-22,5
       41,85	     1826,54	-21,3	     1847,43	-25,1
     41,8519	     1836,68	-21,7	     1849,06	-23,4
     41,8539	     1882,16	-22,5	     1847,06	-23,5
     41,8558	        1892	-23,5	     1850,34	-27,0
     41,8578	     1862,93	-22,7	     1877,54	-22,5
     41,8597	     1864,96	-21,3	        1868	-22,4
     41,8617	     1862,97	-24,1	     1864,69	-22,5
     41,8636	      1884,2	-24,9	     1844,56	-23,1
     41,8656	     1887,87	-23,9	     1867,18	-27,0
     41,8675	      1875,2	-26,5	     1890,53	-27,0
     41,8695	      1887,9	-22,7	      1882,7	-24,0
     41,8715	     1900,96	-19,2	     1900,32	-24,5
     41,8734	     1912,76	-24,6	     1889,24	-21,2
     41,8754	     1907,52	-22,5	     1899,28	-21,5
     41,8773	     1909,14	-22,5	     1900,39	-25,3
     41,8793	     1911,52	-24,9	      1910,9	-23,6
     41,8812	     1928,49	-21,8	     1913,36	-24,7
     41,8832	     1922,38	-22,5	     1895,13	-27,2
     41,8851	     1926,87	-22,5	     1868,94	-23,1
     41,8871	     1919,29	-20,2	     1896,36	-24,8
     41,8891	     1915,77	-25,8	      1944,4	-23,2
      41,891	      1909,2	-25,7	     1935,59	-20,6
      41,893	     1932,75	-21,4	     1932,67	-24,9
     41,8949	     1948,59	-23,5	     1918,39	-25,2
     41,8969	     1936,48	-21,2	     1914,87	-25,1
     41,8988	     1938,96	-20,5	     1932,83	-25,4
     41,9008	     1951,62	-24,9	     1954,71	-23,0
     41,9027	     1938,01	-23,3	     1931,79	-21,9
     41,9047	      1945,8	-23,6	     1942,92	-25,0
     41,9066	     1964,99	-24,8	     1968,84	-23,1
     41,9086	     1968,23	-19,3	      1964,6	-22,7
     41,9106	      1977,9	-23,1	     1959,23	-22,2
     41,9125	     1959,47	-22,9	     1935,48	-21,0
     41,9145	     1951,05	-21,3	     1946,71	-23,0
     41,9164	     1986,16	-24,5	     1965,74	-23,4
     41,9184	     1985,77	-24,2	     1983,48	-23,6
     41,9203	     1985,37	-20,1	     1997,92	-27,1
     41,9223	     1983,83	-23,5	     1988,07	-20,5
     41,9242	      1981,5	-21,6	     1963,05	-22,6
     41,9262	     1981,47	-20,8	     1970,22	-22,1
     41,9282	     2014,93	-23,5	     1993,01	-19,8
     41,9301	     1994,93	-23,6	     2008,97	-24,0
     41,9321	     1998,67	-21,3	     2010,64	-24,1
      41,934	     1993,72	-23,2	     1997,14	-22,9
      41,936	     1997,24	-20,2	     2008,11	-24,3
     41,9379	     2027,68	-22,8	     2016,07	-21,2
     41,9399	     2019,59	-24,2	     2012,37	-17,7
     41,9418	     2023,31	-21,0	     2005,94	-21,6
     41,9438	     2029,15	-22,6	     2029,65	-22,0
     41,9457	     2027,53	-18,9	     2028,85	-20,8
     41,9477	      2028,6	-18,0	     2043,96	-25,1
     41,9497	      2026,5	-23,1	     2039,76	-24,6
     41,9516	     2045,58	-22,8	     2033,58	-22,1
     41,9536	     2066,33	-18,6	     2034,97	-24,6
     41,9555	     2086,78	-23,8	     2032,12	-20,3
     41,9575	     2065,56	-20,4	     2043,13	-20,9
     41,9594	     2041,13	-21,4	     2060,12	-22,7
     41,9614	     2041,08	-22,8	     2067,03	-22,0
     41,9633	     2050,87	-19,9	     2073,17	-23,2
     41,9653	     2072,63	-22,9	     2058,25	-23,0
     41,9673	      2062,1	-23,4	     2052,76	-22,2
     41,9692	      2065,5	-22,1	     2075,49	-22,5
     41,9712	     2080,59	-20,8	     2099,87	-21,0
     41,9731	      2090,2	-20,4	     2076,57	-18,6
     41,9751	     2085,63	-19,2	     2096,51	-24,2
      41,977	     2092,15	-17,7	     2099,79	-24,9
      41,979	     2091,32	-24,4	     2101,04	-20,7
     41,9809	     2092,23	-20,6	     2099,04	-22,7
     41,9829	     2108,47	-22,8	     2099,97	-18,6
     41,9848	     2104,48	-22,9	     2102,42	-20,0
     41,9868	     2118,44	-17,7	     2115,02	-23,4
     41,9888	     2117,44	-19,4	     2137,36	-22,3
     41,9907	     2123,65	-21,1	     2127,49	-20,9
     41,9927	     2132,06	-19,7	     2109,51	-22,8
     41,9946	     2137,51	-22,1	     2091,27	-21,8
     41,9966	     2141,18	-23,0	     2108,97	-22,6
     41,9985	     2151,19	-19,5	     2141,62	-22,3
     42,0005	     2137,61	-21,2	     2148,54	-19,6
     42,0024	     2131,48	-19,2	     2156,97	-22,1
     42,0044	     2128,88	-17,9	     2159,55	-20,0
     42,0064	     2163,09	-23,7	     2161,45	-20,4
     42,0083	     2166,37	-22,4	     2159,72	-22,0
     42,0103	     2189,34	-22,3	      2159,7	-21,9
     42,0122	     2178,28	-23,0	      2146,7	-19,3
     42,0142	      2170,4	-21,1	     2138,18	-21,8
     42,0161	     2190,87	-16,6	      2176,8	-20,4
     42,0181	     2202,99	-19,9	     2190,54	-19,2
       42,02	      2202,7	-19,6	     2197,45	-23,7
      42,022	     2188,08	-20,8	     2203,39	-21,0
     42,0239	     2167,91	-22,5	     2196,64	-19,6
     42,0259	     2174,86	-21,4	     2194,02	-22,5
     42,0279	     2198,63	-18,7	     2196,95	-19,7
     42,0298	     2206,07	-21,1	     2207,18	-18,9
     42,0318	     2210,79	-17,9	      2210,3	-20,4
     42,0337	     2205,23	-18,5	     2215,06	-20,0
     42,0357	     2226,77	-22,9	     2217,71	-19,0
     42,0376	     2235,75	-19,7	     2235,04	-21,8
     42,0396	     2246,09	-19,4	     2232,12	-19,5
     42,0415	     2245,46	-22,2	      2244,2	-20,7
     42,0435	     2249,72	-16,4	     2236,86	-20,7
     42,0455	        2262	-16,5	     2239,27	-19,2
     42,0474	     2251,39	-21,6	     2252,12	-20,2
     42,0494	     2235,98	-20,5	     2267,13	-22,1
     42,0513	     2254,92	-21,6	     2255,67	-19,6
     42,0533	      2260,3	-21,4	     2252,87	-20,9
     42,0552	     2262,52	-20,9	     2267,93	-20,9
     42,0572	     2272,04	-16,7	     2265,52	-19,7
     42,0591	     2291,02	-18,8	     2274,04	-18,7
     42,0611	     2292,15	-15,1	     2272,67	-19,8
      42,063	     2302,31	-17,1	     2279,86	-21,0
      42,065	      2307,7	-22,6	     2283,72	-18,9
      42,067	     2299,07	-20,3	     2317,93	-21,0
     42,0689	     2313,38	-19,1	     2339,75	-19,4
     42,0709	      2318,9	-19,1	     2330,02	-19,1
     42,0728	     2325,38	-15,6	     2332,25	-19,9
     42,0748	     2326,36	-16,0	     2320,17	-16,0
     42,0767	     2322,26	-21,0	     2313,16	-16,5
     42,0787	     2312,41	-19,2	     2311,18	-20,9
     42,0806	     2347,61	-20,8	     2318,17	-20,3
     42,0826	     2354,75	-20,8	     2349,76	-20,2
     42,0846	     2352,75	-19,6	     2345,94	-20,2
     42,0865	     2374,93	-17,8	     2343,08	-17,7
     42,0885	     2364,12	-17,6	     2365,43	-18,1
     42,0904	     2349,62	-17,6	     2379,19	-19,1
     42,0924	     2355,74	-15,2	     2378,95	-16,9
     42,0943	     2369,78	-21,8	     2387,91	-21,6
     42,0963	     2386,32	-18,5	     2377,44	-22,4
     42,0982	     2394,75	-18,2	     2388,74	-18,2
     42,1002	     2402,04	-21,2	     2398,01	-19,2
     42,1021	     2402,49	-18,5	     2409,28	-18,8
     42,1041	     2415,96	-15,8	     2415,84	-15,0
     42,1061	     2414,43	-17,3	     2405,03	-19,6
      42,108	     2415,75	-19,6	     2421,63	-18,8
       42,11	     2416,45	-16,1	     2425,93	-17,1
     42,1119	     2423,67	-19,5	     2425,19	-19,1
     42,1139	     2426,51	-21,3	     2421,22	-18,2
     42,1158	     2440,14	-15,3	     2424,39	-18,0
     42,1178	     2436,13	-15,9	     2429,07	-18,8
     42,1197	     2440,55	-16,1	     2444,62	-19,5
     42,1217	     2460,84	-16,8	     2448,82	-15,6
     42,1237	     2449,35	-18,5	     2448,75	-16,3
     42,1256	     2451,08	-17,8	     2463,62	-17,8
     42,1276	     2455,76	-16,4	     2483,58	-17,0
     42,1295	     2472,98	-17,4	     2469,52	-16,9
     42,1315	     2491,85	-18,8	     2472,68	-20,4
     42,1334	     2497,92	-15,7	      2469,1	-19,6
     42,1354	     2514,66	-17,1	     2487,32	-16,8
     42,1373	        2499	-18,3	     2484,74	-19,2
     42,1393	     2490,12	-15,0	     2481,31	-15,8
     42,1413	     2508,81	-16,7	      2498,1	-18,6
     42,1432	     2524,58	-17,8	     2503,79	-18,6
     42,1452	     2519,79	-17,2	     2535,32	-16,9
     42,1471	     2519,76	-17,3	     2548,12	-18,6
     42,1491	     2542,25	-18,3	     2566,75	-17,4
      42,151	     2535,84	-18,2	     2551,18	-15,4
      42,153	     2543,87	-14,4	     2548,42	-15,1
     42,1549	     2551,07	-14,6	     2558,24	-18,1
     42,1569	     2546,11	-16,1	     2556,22	-16,8
     42,1588	     2566,27	-16,2	     2553,21	-15,6
     42,1608	     2566,89	-17,6	     2568,56	-17,7
     42,1628	     2571,82	-18,7	     2572,41	-17,0
     42,1647	      2594,3	-13,6	     2584,16	-17,3
     42,1667	     2608,81	-17,0	     2604,01	-19,4
     42,1686	     2591,85	-16,2	      2602,8	-13,6
     42,1706	     2597,57	-13,0	     2605,21	-14,3
     42,1725	      2608,3	-15,7	     2609,17	-16,5
     42,1745	     2604,31	-16,9	     2618,43	-16,4
     42,1764	     2602,84	-16,5	     2609,59	-15,1
     42,1784	     2616,45	-15,9	     2607,94	-18,6
     42,1804	     2630,43	-20,4	     2631,59	-18,6
     42,1823	     2640,56	-18,0	     2650,94	-16,0
     42,1843	     2643,06	-13,1	     2638,59	-16,1
     42,1862	     2655,46	-14,5	     2643,43	-17,6
     42,1882	     2653,48	-14,9	      2653,4	-16,7
     42,1901	      2663,6	-12,4	     2666,93	-14,8
     42,1921	     2676,22	-18,4	      2673,7	-15,5
      42,194	     2669,29	-17,7	     2682,93	-13,9
      42,196	     2679,85	-14,1	     2695,11	-13,9
     42,1979	     2688,45	-16,2	     2709,63	-18,0
     42,1999	     2697,81	-16,3	     2707,37	-15,2
     42,2019	     2707,59	-14,0	     2719,37	-15,9
     42,2038	     2718,94	-13,8	     2739,59	-18,5
     42,2058	     2716,49	-14,4	     2745,84	-18,1
     42,2077	     2726,03	-12,9	     2742,57	-12,4
     42,2097	     2737,69	-10,5	      2755,8	-14,8
     42,2116	      2749,1	-12,9	     2744,85	-12,2
     42,2136	     2742,58	-15,0	     2751,68	-14,0
     42,2155	     2755,18	-14,7	     2765,97	-15,5
     42,2175	     2783,35	-16,7	     2768,38	-17,9
     42,2195	     2776,08	-17,8	     2764,46	-14,2
     42,2214	      2785,9	-11,9	     2784,55	-14,1
     42,2234	     2782,74	-12,9	     2778,73	-15,1
     42,2253	     2783,37	-14,2	     2786,83	-14,6
     42,2273	     2791,19	-13,2	     2802,08	-13,3
     42,2292	     2806,33	-12,6	     2792,42	-14,4
     42,2312	     2816,87	-14,6	     2804,21	-15,9
     42,2331	     2817,31	-12,6	     2814,67	-12,0
     42,2351	     2819,43	-12,7	     2816,11	-13,4
      42,237	     2810,52	-15,0	     2857,45	-14,0
      42,239	     2811,66	-15,4	     2875,34	-11,6
      42,241	     2836,52	-10,0	      2862,7	-16,1
     42,2429	     2852,04	-12,1	     2880,69	-15,5
     42,2449	     2844,96	-12,5	     2880,97	-13,7
     42,2468	      2853,3	-11,2	     2868,58	-12,3
     42,2488	     2870,94	-10,3	     2887,52	-13,1
     42,2507	     2885,79	-15,5	      2905,7	-13,5
     42,2527	      2884,4	-15,0	     2903,41	-11,5
     42,2546	      2899,5	-13,5	     2913,42	-11,9
     42,2566	     2899,09	-14,8	      2926,6	-13,6
     42,2586	     2901,27	-13,2	     2931,31	-10,7
     42,2605	     2912,35	-11,7	     2936,48	-16,7
     42,2625	     2939,72	-11,0	     2948,29	-14,8
     42,2644	     2938,58	-13,2	     2937,75	-12,4
     42,2664	     2928,33	-10,4	     2941,45	-14,7
     42,2683	      2941,9	-9,2	     2961,18	-15,9
     42,2703	     2960,36	-15,8	     2963,84	-9,9
     42,2722	     2947,95	-13,8	      2991,3	-12,5
     42,2742	     2968,84	-11,7	     3005,09	-13,0
     42,2761	     2978,26	-13,0	     3021,72	-12,0
     42,2781	     2977,67	-10,2	     3022,91	-10,4
     42,2801	     3004,05	-9,4	     3025,18	-13,1
      42,282	     3032,49	-9,8	     3012,49	-12,4
      42,284	      3024,1	-12,6	     3018,17	-11,1
     42,2859	     3029,14	-9,7	      3032,8	-14,1
     42,2879	     3029,45	-8,6	     3049,45	-14,2
     42,2898	     3038,08	-12,0	      3065,1	-10,2
     42,2918	     3043,11	-13,1	     3072,36	-10,1
     42,2937	      3071,1	-10,6	     3070,79	-11,4
     42,2957	     3076,22	-12,8	     3075,08	-9,8
     42,2977	     3070,36	-8,9	     3080,27	-10,3
     42,2996	     3082,54	-9,6	     3110,31	-8,8
     42,3016	     3097,43	-10,0	      3128,8	-9,5
     42,3035	     3119,13	-11,1	     3139,02	-9,9
     42,3055	        3129	-6,5	     3139,65	-14,4
     42,3074	     3121,25	-5,5	     3142,84	-13,0
     42,3094	     3133,97	-12,8	     3153,08	-9,4
     42,3113	     3128,32	-11,5	     3159,01	-10,0
     42,3133	      3128,5	-7,0	     3170,96	-10,5
     42,3153	     3143,08	-10,1	      3190,1	-12,7
     42,3172	     3165,54	-11,6	     3189,72	-6,9
     42,3192	     3196,16	-8,2	     3191,28	-9,9
     42,3211	      3194,4	-9,8	     3218,34	-9,6
     42,3231	     3208,42	-10,7	     3205,81	-7,5
      42,325	     3216,29	-11,1	     3205,39	-10,8
      42,327	     3213,46	-5,3	     3211,44	-10,8
     42,3289	     3193,19	-5,6	     3228,17	-8,9
     42,3309	     3200,37	-10,8	     3245,99	-9,2
     42,3328	     3191,01	-8,6	     3270,08	-12,6
     42,3348	     3199,47	-6,1	     3284,38	-12,3
     42,3368	     3218,58	-11,1	     3279,37	-7,6
     42,3387	     3237,51	-9,9	     3292,85	-8,4
     42,3407	     3268,32	-6,8	      3300,2	-7,8
     42,3426	     3278,83	-8,1	     3312,38	-7,2
     42,3446	      3284,1	-8,5	     3326,61	-8,9
     42,3465	     3293,95	-8,0	     3330,39	-9,3
     42,3485	     3302,86	-7,6	     3353,42	-7,6
     42,3504	     3313,26	-7,6	     3352,71	-7,4
     42,3524	     3327,82	-8,1	     3372,42	-10,8
     42,3544	     3316,96	-4,6	      3386,8	-11,8
     42,3563	     3327,84	-4,7	     3391,47	-8,1
     42,3583	     3355,77	-8,2	     3381,21	-8,7
     42,3602	     3368,68	-7,2	     3396,33	-9,0
     42,3622	     3397,32	-9,2	      3403,9	-7,2
     42,3641	     3390,31	-8,6	     3423,71	-6,3
     42,3661	     3398,77	-9,6	     3437,15	-7,3
      42,368	      3414,5	-5,0	     3446,15	-7,0
       42,37	     3435,59	-6,0	     3464,74	-3,8
     42,3719	     3444,17	-6,9	     3464,99	-5,6
     42,3739	     3432,99	-3,4	     3491,26	-9,6
     42,3759	     3437,88	-1,9	     3493,55	-8,4
     42,3778	     3463,92	-6,6	     3494,53	-6,0
     42,3798	        3478	-7,4	     3497,71	-8,8
     42,3817	     3491,82	-4,7	     3520,15	-7,2
     42,3837	     3510,21	-4,8	     3535,19	-5,9
     42,3856	     3516,32	-6,9	     3533,27	-6,4
     42,3876	     3509,66	-5,5	     3546,24	-8,0
     42,3895	      3527,2	-4,3	     3557,62	-2,8
     42,3915	      3541,9	-6,2	        3560	-4,0
     42,3935	     3566,41	-7,1	     3585,51	-5,8
     42,3954	     3556,71	-2,7	     3599,34	-5,6
     42,3974	     3566,22	-3,5	     3609,36	-3,4
     42,3993	     3571,01	-3,3	     3626,03	-4,5
     42,4013	     3580,08	-4,4	     3645,43	-4,1
     42,4032	     3589,23	-3,4	     3662,02	-6,5
     42,4052	     3608,09	-0,8	     3671,55	-1,9
     42,4071	      3619,2	-7,2	     3664,99	-5,2
     42,4091	     3621,46	-4,7	      3669,3	-8,4
      42,411	     3642,45	-5,1	     3686,57	-2,8
      42,413	     3637,49	-4,6	     3696,97	-5,4
      42,415	     3675,88	-5,3	     3713,95	-5,6
     42,4169	     3682,47	-4,5	     3734,19	-3,6
     42,4189	     3705,09	-2,1	     3742,72	-2,5
     42,4208	     3708,41	-4,2	     3752,08	-3,0
     42,4228	     3722,21	 0,3	      3757,2	-3,1
     42,4247	     3733,51	-1,0	     3761,25	-1,1
     42,4267	     3747,52	-3,7	     3775,39	 0,9
     42,4286	     3745,36	-3,0	     3791,02	-4,1
     42,4306	      3735,8	-2,1	     3821,39	-2,7
     42,4326	     3747,68	-0,3	     3848,33	-0,7
     42,4345	     3761,68	 1,0	     3850,82	-3,5
     42,4365	     3783,86	-2,7	     3857,32	-5,0
     42,4384	     3800,28	-1,9	     3868,12	-3,6
     42,4404	     3830,98	-1,6	     3859,77	-2,1
     42,4423	     3849,71	-3,1	     3880,57	-1,7
     42,4443	     3838,83	-2,1	     3891,59	-2,8
     42,4462	     3855,97	-1,4	     3903,68	-2,8
     42,4482	      3874,5	 0,0	     3906,93	 0,1
     42,4501	     3879,76	-1,8	     3924,79	 0,3
     42,4521	     3886,94	 2,2	     3958,56	-0,3
     42,4541	     3913,06	 1,3	     3968,69	 1,5
      42,456	     3910,16	-1,4	     3969,32	 0,3
      42,458	     3924,44	-0,1	      3992,6	-0,9
     42,4599	     3935,99	 1,6	     4002,21	 1,5
     42,4619	     3948,45	 3,2	     4010,15	 1,6
     42,4638	     3965,67	-2,6	     4023,41	-3,9
     42,4658	     3973,62	-0,9	     4056,18	-2,0
