Source File Name:	t5
Point Index:	1	[x = 0.0321152	y = 0.0231113	z = -1.23]
Component:	Root
Signal:	Time - Vib Velocity - Samples

Time	Time Signal
[ s ]	[ m/s ]
0.0524	-0.1002365
0.0525	-0.09564228
0.0526	-0.08588989
0.0527	-0.06395557
0.0528	-0.03026886
0.0529	-0.00944579
0.053	-0.002408136
0.0531	-0.01525641
0.0532	-0.03364224
0.0533	-0.04851528
0.0534	-0.06281227
0.0535	-0.06344944
0.0536	-0.04501017
0.0537	-0.00937047
0.0538	0.02339054
0.0539	0.05671193
0.054	0.08763304
0.0541	0.108082
0.0542	0.1076178
0.0543	0.08732816
0.0544	0.06667431
0.0545	0.04376462
0.0546	0.03790566
0.0547	0.04193978
0.0548	0.06211211
0.0549	0.09785795
0.055	0.1353434
0.0551	0.1541086
0.0552	0.1478363
0.0553	0.1377315
0.0554	0.1162032
0.0555	0.08847332
0.0556	0.0564499
0.0557	0.03315901
0.0558	0.03015211
0.0559	0.05000689
0.056	0.08025638
0.0561	0.1085043
0.0562	0.1330785
0.0563	0.142023
0.0564	0.1271191
0.0565	0.093517
0.0566	0.05759722
0.0567	0.02078828
0.0568	-0.005170603
0.0569	-0.02148909
0.057	-0.02541271
0.0571	-0.007636535
0.0572	0.01690685
0.0573	0.03732337
0.0574	0.04375917
0.0575	0.03613168
0.0576	0.02033677
0.0577	-0.0148958
0.0578	-0.05684181
0.0579	-0.09118944
0.058	-0.1003221
0.0581	-0.09372148
0.0582	-0.08021282
0.0583	-0.0665139
0.0584	-0.05045624
0.0585	-0.03004065
0.0586	-0.0231641
0.0587	-0.03796817
0.0588	-0.06605834
0.0589	-0.09488869
0.059	-0.1247441
0.0591	-0.148391
0.0592	-0.1515057
0.0593	-0.1369845
0.0594	-0.1096312
0.0595	-0.08758436
0.0596	-0.06840727
0.0597	-0.05299975
0.0598	-0.04189495
0.0599	-0.04418149
0.06	-0.06273754
0.0601	-0.07681479
0.0602	-0.08240464
0.0603	-0.07810401
0.0604	-0.06948734
0.0605	-0.04669642
0.0606	-0.01270749
0.0607	0.0185887
0.0608	0.03724888
0.0609	0.03439825
0.061	0.02562137
0.0611	0.01462086
0.0612	0.003815161
0.0613	-0.009942568
0.0614	-0.01400607
0.0615	-0.002007872
0.0616	0.01760127
0.0617	0.04522666
0.0618	0.07338569
0.0619	0.09957249
0.062	0.1113393
0.0621	0.1053086
0.0622	0.08631115
0.0623	0.06952589
0.0624	0.06629138
