X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-09-24 17:28]		003: [07-09-24 17:31]	
     41,5743	  0,00867448	76,8	  0,00867418	76,0
     41,5762	  0,00870353	79,4	  0,00871301	76,4
     41,5782	  0,00865379	79,6	  0,00880502	76,9
     41,5802	  0,00871344	77,7	  0,00881267	81,2
     41,5821	  0,00878282	79,5	  0,00882558	80,3
     41,5841	  0,00878506	76,9	  0,00886189	78,4
      41,586	  0,00884522	77,2	  0,00884538	79,1
      41,588	   0,0088062	78,7	  0,00886773	78,2
     41,5899	  0,00874224	77,0	  0,00877523	78,3
     41,5919	  0,00878146	78,9	  0,00881805	78,6
     41,5938	  0,00885734	76,7	  0,00892519	77,6
     41,5958	  0,00891781	75,3	  0,00895338	79,3
     41,5978	  0,00886748	78,4	  0,00897923	75,6
     41,5997	  0,00882519	77,3	  0,00889553	76,2
     41,6017	  0,00890198	80,4	   0,0089221	79,2
     41,6036	  0,00899226	78,7	  0,00888287	77,1
     41,6056	  0,00890646	77,6	  0,00897773	80,4
     41,6075	  0,00888854	79,9	  0,00899203	79,5
     41,6095	  0,00895404	78,3	  0,00904728	77,6
     41,6114	  0,00899202	79,7	  0,00909017	79,4
     41,6134	  0,00904069	77,3	  0,00902894	78,3
     41,6153	  0,00898397	77,9	  0,00908313	78,8
     41,6173	  0,00887469	76,5	  0,00911464	76,5
     41,6193	  0,00900703	77,0	  0,00903993	78,5
     41,6212	  0,00915249	80,0	  0,00908397	76,7
     41,6232	  0,00903137	78,0	   0,0091693	74,2
     41,6251	  0,00906521	78,7	  0,00911021	82,1
     41,6271	  0,00907493	78,3	  0,00909602	78,8
      41,629	  0,00905698	77,7	  0,00915302	79,7
      41,631	  0,00913942	79,1	  0,00915736	79,0
     41,6329	  0,00917124	77,6	  0,00921505	77,4
     41,6349	  0,00918162	78,4	  0,00920654	79,9
     41,6369	  0,00912382	77,2	  0,00922929	76,8
     41,6388	   0,0091695	77,6	  0,00914605	79,0
     41,6408	  0,00922438	77,7	  0,00927781	78,0
     41,6427	  0,00921912	77,3	   0,0093395	77,7
     41,6447	  0,00930161	79,7	  0,00926874	80,0
     41,6466	  0,00924138	80,4	  0,00924241	76,9
     41,6486	  0,00925591	77,1	  0,00933273	80,4
     41,6505	  0,00922801	80,9	   0,0092994	81,4
     41,6525	  0,00930512	76,2	  0,00926347	78,0
     41,6544	  0,00935631	78,9	  0,00936475	79,7
     41,6564	  0,00939985	79,3	  0,00948599	78,8
     41,6584	   0,0094375	77,5	   0,0094842	77,2
     41,6603	  0,00933724	79,9	  0,00940538	79,9
     41,6623	  0,00929691	78,7	  0,00935288	79,1
     41,6642	  0,00932767	76,0	  0,00936989	78,4
     41,6662	  0,00941254	78,9	  0,00944687	78,2
     41,6681	  0,00947702	79,1	   0,0095031	78,4
     41,6701	  0,00948411	80,2	  0,00944272	79,0
      41,672	  0,00951184	82,1	  0,00946148	77,3
      41,674	   0,0094389	77,8	  0,00949798	78,7
      41,676	  0,00945169	81,1	  0,00956043	80,8
     41,6779	  0,00949494	76,5	  0,00957957	79,1
     41,6799	  0,00947046	76,2	  0,00963228	79,5
     41,6818	  0,00954949	80,0	   0,0095499	77,2
     41,6838	  0,00951628	79,2	  0,00958214	77,8
     41,6857	  0,00963846	80,5	    0,009626	79,9
     41,6877	  0,00963377	78,1	   0,0095718	77,5
     41,6896	  0,00954449	80,1	  0,00964613	79,8
     41,6916	   0,0095691	79,7	  0,00969816	81,6
     41,6936	  0,00958879	80,3	   0,0096869	79,0
     41,6955	  0,00968678	81,2	  0,00965702	80,8
     41,6975	  0,00956485	77,3	   0,0096137	76,7
     41,6994	  0,00959918	78,2	  0,00967844	77,8
     41,7014	  0,00963262	81,9	  0,00983666	79,3
     41,7033	  0,00982843	77,9	  0,00983016	79,2
     41,7053	  0,00983762	77,1	  0,00982119	81,7
     41,7072	  0,00975956	80,1	  0,00975813	79,5
     41,7092	  0,00964706	79,5	  0,00975641	79,2
     41,7111	  0,00969226	81,7	  0,00979015	79,8
     41,7131	  0,00983188	80,9	  0,00986322	79,0
     41,7151	  0,00984882	79,9	  0,00990893	81,7
      41,717	  0,00974413	81,1	  0,00995593	76,1
      41,719	  0,00979337	79,3	  0,00994903	78,4
     41,7209	  0,00991439	81,0	  0,00988975	80,3
     41,7229	  0,00998372	83,2	  0,00986598	77,0
     41,7248	  0,00986788	79,3	  0,00992922	81,4
     41,7268	  0,00998089	78,8	  0,00995654	80,2
     41,7287	  0,00996438	78,6	   0,0100214	79,5
     41,7307	  0,00993859	80,5	   0,0100642	82,7
     41,7327	  0,00989561	81,1	   0,0100897	80,9
     41,7346	  0,00992528	80,0	   0,0100764	78,7
     41,7366	  0,00994604	80,0	   0,0100116	80,0
     41,7385	   0,0100101	81,1	   0,0100666	78,5
     41,7405	   0,0100785	77,3	   0,0100892	79,9
     41,7424	   0,0100621	79,0	   0,0100589	80,0
     41,7444	   0,0100591	79,6	   0,0101549	78,8
     41,7463	   0,0101599	78,9	   0,0101565	80,5
     41,7483	   0,0101476	81,2	   0,0102594	78,2
     41,7502	   0,0100651	79,9	   0,0101575	80,9
     41,7522	   0,0100995	82,0	   0,0101731	80,9
     41,7542	   0,0101282	80,8	   0,0102344	80,4
     41,7561	   0,0102354	79,5	   0,0102279	82,3
     41,7581	    0,010238	80,7	   0,0102115	79,7
       41,76	   0,0101355	80,5	   0,0103143	78,6
      41,762	   0,0101619	80,3	    0,010255	80,9
     41,7639	   0,0101159	79,9	   0,0102927	79,4
     41,7659	   0,0102011	78,0	   0,0103472	81,6
     41,7678	   0,0103193	82,3	   0,0103804	82,1
     41,7698	   0,0104129	81,9	   0,0104527	79,6
     41,7718	   0,0104229	79,9	   0,0105053	80,6
     41,7737	   0,0104374	81,5	   0,0104326	80,6
     41,7757	   0,0102798	79,9	    0,010351	79,2
     41,7776	   0,0103193	80,5	   0,0103265	79,6
     41,7796	   0,0104179	81,4	   0,0105437	78,9
     41,7815	   0,0104051	78,6	   0,0106636	82,7
     41,7835	   0,0103965	83,0	   0,0106167	83,5
     41,7854	   0,0103815	79,8	    0,010568	79,9
     41,7874	   0,0104034	79,3	   0,0105256	80,8
     41,7893	   0,0104489	83,6	   0,0104709	79,2
     41,7913	   0,0105102	83,4	   0,0105019	78,8
     41,7933	   0,0105685	80,2	   0,0106056	78,1
     41,7952	   0,0105801	81,3	   0,0106703	81,2
     41,7972	   0,0106381	78,5	    0,010671	79,8
     41,7991	   0,0106025	79,6	   0,0106635	81,6
     41,8011	   0,0105466	80,9	   0,0107109	82,0
      41,803	   0,0105123	80,5	    0,010698	80,4
      41,805	   0,0106253	81,7	   0,0107596	80,3
     41,8069	   0,0107312	80,7	   0,0108269	79,0
     41,8089	   0,0108175	80,4	   0,0107629	82,0
     41,8109	   0,0108628	79,9	   0,0108256	81,5
     41,8128	   0,0107841	80,8	   0,0108138	81,2
     41,8148	   0,0108271	81,4	    0,010867	80,6
     41,8167	   0,0107607	82,1	    0,010853	81,3
     41,8187	    0,010771	81,5	   0,0108409	79,5
     41,8206	   0,0108714	81,0	   0,0108896	81,2
     41,8226	   0,0108535	79,8	   0,0109065	81,3
     41,8245	   0,0107957	78,8	   0,0109334	81,5
     41,8265	    0,010875	82,1	   0,0110175	83,2
     41,8284	   0,0108916	81,4	   0,0110061	81,8
     41,8304	   0,0109208	79,5	   0,0109797	83,1
     41,8324	   0,0109422	84,0	   0,0110667	78,6
     41,8343	    0,011033	83,8	   0,0110529	79,2
     41,8363	   0,0110058	81,2	     0,01112	83,3
     41,8382	   0,0109741	83,1	   0,0110916	81,2
     41,8402	   0,0109962	79,6	   0,0111808	82,2
     41,8421	   0,0110114	78,6	   0,0112236	83,3
     41,8441	   0,0110995	83,3	   0,0112491	80,6
      41,846	   0,0111305	83,2	   0,0112111	80,8
      41,848	    0,011211	83,5	   0,0111682	81,7
       41,85	   0,0112202	84,4	   0,0111212	80,3
     41,8519	   0,0112122	79,2	   0,0112394	78,0
     41,8539	   0,0111913	81,8	   0,0113106	82,7
     41,8558	   0,0112221	80,9	   0,0113169	81,4
     41,8578	   0,0112359	80,2	   0,0113069	86,3
     41,8597	   0,0112766	83,5	   0,0112878	83,4
     41,8617	   0,0113235	82,9	   0,0114095	80,0
     41,8636	   0,0113374	81,9	   0,0115634	82,1
     41,8656	   0,0114138	83,0	   0,0115307	79,9
     41,8675	   0,0112962	82,8	   0,0114763	81,4
     41,8695	   0,0112496	82,5	   0,0115007	83,4
     41,8715	   0,0114309	84,1	   0,0115251	82,0
     41,8734	   0,0113811	80,2	   0,0114976	84,8
     41,8754	   0,0114456	81,1	   0,0116064	83,5
     41,8773	   0,0115455	84,4	   0,0116451	80,8
     41,8793	   0,0115387	82,9	   0,0116551	81,6
     41,8812	   0,0115221	83,6	   0,0115811	81,0
     41,8832	    0,011556	85,2	   0,0115717	79,2
     41,8851	   0,0115482	80,0	   0,0116886	83,3
     41,8871	   0,0114931	81,0	   0,0117418	84,8
     41,8891	   0,0115131	82,8	   0,0117927	82,0
      41,891	   0,0115122	81,7	   0,0117278	84,7
      41,893	   0,0115973	85,3	   0,0117607	80,7
     41,8949	   0,0117138	84,0	   0,0118654	79,3
     41,8969	   0,0118805	83,3	   0,0119376	83,6
     41,8988	   0,0118313	84,0	   0,0118917	81,3
     41,9008	   0,0117016	81,0	   0,0119189	84,7
     41,9027	   0,0117253	81,1	   0,0119261	84,6
     41,9047	   0,0117182	82,7	   0,0119042	83,3
     41,9066	   0,0117802	82,1	   0,0119611	82,9
     41,9086	   0,0118872	84,7	   0,0121108	83,4
     41,9106	   0,0119339	85,2	    0,012122	82,3
     41,9125	   0,0119729	83,7	   0,0121121	82,5
     41,9145	   0,0120374	83,3	    0,012154	84,4
     41,9164	   0,0119434	83,6	   0,0121327	81,3
     41,9184	   0,0119768	82,6	   0,0121426	85,6
     41,9203	   0,0120824	82,7	   0,0121692	84,6
     41,9223	   0,0121779	84,1	   0,0121915	83,2
     41,9242	   0,0121387	82,8	   0,0122325	85,3
     41,9262	   0,0120389	83,1	   0,0122805	85,2
     41,9282	   0,0121153	84,7	    0,012305	82,2
     41,9301	   0,0121193	83,1	   0,0123268	83,3
     41,9321	   0,0121789	83,5	   0,0122728	83,0
      41,934	   0,0122431	84,3	   0,0123351	81,0
      41,936	   0,0121396	83,1	   0,0124411	85,3
     41,9379	   0,0122274	85,0	   0,0125253	84,6
     41,9399	   0,0123251	84,7	   0,0125319	83,2
     41,9418	   0,0124166	83,6	    0,012476	85,2
     41,9438	   0,0124234	83,9	   0,0125149	83,6
     41,9457	   0,0123383	85,1	   0,0124647	84,0
     41,9477	   0,0124445	84,1	   0,0125378	85,1
     41,9497	   0,0124268	86,2	   0,0126722	82,9
     41,9516	   0,0125351	86,9	   0,0126607	84,2
     41,9536	   0,0126074	82,2	   0,0127294	84,4
     41,9555	   0,0125469	84,6	    0,012716	84,7
     41,9575	   0,0125958	85,0	   0,0127432	82,0
     41,9594	   0,0126342	84,5	   0,0127085	85,6
     41,9614	   0,0126676	85,1	   0,0128264	85,3
     41,9633	   0,0126659	84,9	   0,0129372	84,2
     41,9653	   0,0127229	83,6	   0,0129163	83,0
     41,9673	   0,0127845	87,8	   0,0129414	82,9
     41,9692	   0,0128725	86,1	   0,0129572	85,2
     41,9712	    0,012758	83,3	   0,0130192	85,9
     41,9731	   0,0127609	85,0	   0,0130627	83,9
     41,9751	   0,0127964	84,2	   0,0130699	84,4
      41,977	   0,0128479	81,0	   0,0131804	85,8
      41,979	   0,0129222	86,6	   0,0131534	85,8
     41,9809	   0,0129704	84,9	   0,0131268	85,4
     41,9829	   0,0129029	86,8	   0,0131098	83,4
     41,9848	   0,0129816	87,3	   0,0132426	82,2
     41,9868	   0,0129473	83,3	   0,0132644	84,0
     41,9888	   0,0130588	84,5	   0,0132654	85,8
     41,9907	   0,0132157	83,6	   0,0132039	84,0
     41,9927	   0,0131705	84,5	   0,0132261	87,7
     41,9946	   0,0131776	83,7	   0,0132635	87,1
     41,9966	   0,0132447	86,1	   0,0133002	83,4
     41,9985	   0,0132128	84,9	   0,0134027	86,6
     42,0005	    0,013255	87,3	    0,013516	84,9
     42,0024	   0,0133319	88,6	   0,0135607	84,6
     42,0044	   0,0133549	83,8	   0,0135205	85,4
     42,0064	   0,0134154	84,1	   0,0136225	85,8
     42,0083	   0,0134223	86,4	   0,0135263	85,5
     42,0103	   0,0134364	84,7	   0,0135534	85,0
     42,0122	   0,0135029	83,7	   0,0137331	86,5
     42,0142	   0,0136257	87,7	   0,0137853	86,4
     42,0161	   0,0135935	85,0	   0,0138813	89,1
     42,0181	   0,0135524	85,7	   0,0138716	87,9
       42,02	   0,0135817	87,3	   0,0138614	84,9
      42,022	   0,0136475	86,2	   0,0138831	85,4
     42,0239	   0,0137464	86,9	   0,0139115	85,3
     42,0259	   0,0138824	87,3	   0,0140444	84,1
     42,0279	   0,0138629	86,2	   0,0140615	88,6
     42,0298	    0,013839	86,9	   0,0140815	88,3
     42,0318	   0,0138652	85,0	   0,0140744	86,9
     42,0337	   0,0138747	86,0	   0,0140933	88,9
     42,0357	   0,0139053	86,8	   0,0140695	88,5
     42,0376	   0,0139842	89,6	   0,0141362	85,5
     42,0396	   0,0140318	88,4	    0,014128	87,4
     42,0415	   0,0140621	86,8	   0,0141392	87,3
     42,0435	   0,0140502	88,6	    0,014186	86,4
     42,0455	   0,0140388	88,2	   0,0142786	87,7
     42,0474	   0,0140533	85,8	   0,0143156	87,0
     42,0494	   0,0141487	87,6	   0,0143717	85,9
     42,0513	    0,014196	84,7	   0,0144207	85,6
     42,0533	   0,0141661	85,0	   0,0145915	88,5
     42,0552	   0,0143209	89,7	   0,0146104	87,7
     42,0572	   0,0143343	88,5	   0,0147019	89,2
     42,0591	   0,0142847	87,4	   0,0147157	90,3
     42,0611	   0,0144142	89,3	   0,0147197	89,9
      42,063	   0,0144738	88,3	   0,0147943	85,1
      42,065	   0,0144651	87,4	   0,0148329	88,3
      42,067	   0,0145466	89,6	   0,0148168	87,3
     42,0689	   0,0146062	88,4	   0,0148927	85,6
     42,0709	   0,0146097	86,8	   0,0148822	89,9
     42,0728	    0,014633	88,4	   0,0149368	88,8
     42,0748	   0,0146623	88,8	   0,0149324	88,9
     42,0767	   0,0147678	86,3	   0,0149442	89,5
     42,0787	   0,0147986	86,9	   0,0150614	88,3
     42,0806	   0,0147983	91,2	   0,0151076	88,5
     42,0826	   0,0148673	89,5	   0,0152261	89,4
     42,0846	    0,014849	89,2	   0,0152354	90,3
     42,0865	   0,0148982	90,0	   0,0152146	87,5
     42,0885	   0,0149535	86,9	    0,015305	87,3
     42,0904	   0,0149552	88,4	   0,0153968	87,2
     42,0924	   0,0150446	89,6	   0,0154722	88,4
     42,0943	   0,0151036	91,0	   0,0155118	89,8
     42,0963	   0,0151556	88,0	   0,0154684	90,8
     42,0982	   0,0151966	88,6	    0,015488	87,7
     42,1002	   0,0152219	88,8	   0,0155437	90,1
     42,1021	   0,0152945	88,2	   0,0156893	91,4
     42,1041	   0,0153829	92,8	   0,0157085	90,5
     42,1061	   0,0154928	91,9	   0,0157928	88,9
      42,108	   0,0155191	89,0	   0,0158349	91,2
       42,11	    0,015443	91,1	   0,0158946	86,9
     42,1119	   0,0155012	93,2	   0,0159336	88,6
     42,1139	   0,0156277	87,3	   0,0159222	92,3
     42,1158	   0,0156394	88,3	   0,0160336	89,8
     42,1178	   0,0156585	89,9	    0,016058	90,5
     42,1197	   0,0157196	88,5	   0,0160617	92,5
     42,1217	   0,0157724	91,1	   0,0161522	91,9
     42,1237	   0,0157606	91,7	    0,016134	89,3
     42,1256	   0,0158405	90,7	   0,0162448	89,2
     42,1276	   0,0158935	89,7	   0,0162809	93,3
     42,1295	   0,0159801	92,9	   0,0163968	92,9
     42,1315	   0,0160472	92,5	   0,0164559	90,4
     42,1334	     0,01606	90,1	   0,0165221	92,1
     42,1354	   0,0161456	91,7	    0,016543	90,2
     42,1373	   0,0161645	90,4	   0,0164791	89,2
     42,1393	   0,0161684	90,2	   0,0165866	91,5
     42,1413	   0,0162522	91,8	   0,0167028	90,4
     42,1432	   0,0162351	91,4	   0,0167842	91,9
     42,1452	   0,0164037	89,0	    0,016833	91,3
     42,1471	    0,016427	90,2	    0,016902	92,0
     42,1491	   0,0164659	94,3	   0,0169137	92,3
      42,151	   0,0165683	93,2	   0,0169782	93,4
      42,153	   0,0165813	92,8	   0,0170007	94,2
     42,1549	   0,0166635	93,8	   0,0171317	90,9
     42,1569	   0,0168006	90,6	   0,0170928	93,4
     42,1588	   0,0167707	90,0	   0,0171823	94,6
     42,1608	   0,0168239	92,5	   0,0171538	90,2
     42,1628	   0,0168327	95,4	   0,0172776	89,4
     42,1647	   0,0169432	91,4	   0,0173609	93,8
     42,1667	   0,0170482	94,6	   0,0173869	92,6
     42,1686	    0,017046	94,3	   0,0174657	90,9
     42,1706	   0,0171301	92,4	   0,0175365	94,5
     42,1725	   0,0171387	94,3	   0,0176423	94,8
     42,1745	    0,017148	95,5	    0,017705	94,5
     42,1764	   0,0172456	93,9	   0,0177801	92,1
     42,1784	   0,0173551	90,6	    0,017844	95,0
     42,1804	   0,0173852	97,9	    0,017918	94,5
     42,1823	   0,0174496	96,7	   0,0180531	92,7
     42,1843	   0,0175328	93,0	   0,0180829	95,5
     42,1862	   0,0175697	94,2	    0,018076	93,3
     42,1882	   0,0176441	93,8	   0,0180608	93,2
     42,1901	   0,0176915	90,4	   0,0181882	94,7
     42,1921	   0,0176072	95,8	   0,0181806	96,5
      42,194	    0,017707	95,7	   0,0182941	92,5
      42,196	   0,0177696	95,0	   0,0183722	93,9
     42,1979	   0,0179231	93,7	   0,0185115	95,7
     42,1999	   0,0180282	94,4	   0,0185827	95,0
     42,2019	   0,0180415	96,0	   0,0187174	96,6
     42,2038	   0,0181187	94,9	   0,0187592	97,4
     42,2058	   0,0182343	98,4	   0,0188692	94,2
     42,2077	   0,0182844	99,0	    0,018885	95,6
     42,2097	   0,0183412	94,4	   0,0189871	98,3
     42,2116	   0,0184277	95,4	   0,0190336	96,0
     42,2136	   0,0184505	95,4	   0,0190636	95,4
     42,2155	   0,0184328	94,5	   0,0190715	95,9
     42,2175	    0,018574	96,0	   0,0190988	95,7
     42,2195	   0,0186074	96,1	   0,0192052	95,5
     42,2214	   0,0186354	95,5	   0,0192455	96,0
     42,2234	   0,0187008	93,4	   0,0193928	96,9
     42,2253	   0,0187725	97,3	   0,0195086	95,3
     42,2273	   0,0188108	97,6	   0,0195369	95,0
     42,2292	   0,0189683	95,5	   0,0196769	100,5
     42,2312	     0,01905	97,5	   0,0197306	100,3
     42,2331	   0,0191186	100,2	   0,0198494	97,5
     42,2351	   0,0192251	98,8	   0,0200058	99,4
      42,237	   0,0192458	97,4	   0,0200143	99,7
      42,239	   0,0193293	99,3	   0,0200991	96,7
      42,241	   0,0194187	98,8	   0,0201732	97,7
     42,2429	    0,019431	97,7	   0,0202612	99,5
     42,2449	   0,0195139	98,7	   0,0203088	100,8
     42,2468	   0,0196135	99,1	    0,020387	97,4
     42,2488	   0,0196589	94,3	   0,0204661	97,5
     42,2507	   0,0196593	96,9	   0,0204778	100,2
     42,2527	   0,0197467	98,0	    0,020578	99,4
     42,2546	   0,0198697	99,0	   0,0206836	98,3
     42,2566	   0,0199819	99,0	   0,0207957	99,1
     42,2586	   0,0201882	100,1	    0,020957	99,8
     42,2605	   0,0202196	101,0	   0,0210051	98,0
     42,2625	   0,0203362	99,2	   0,0211752	103,3
     42,2644	    0,020355	99,7	   0,0212284	102,8
     42,2664	   0,0203874	103,7	   0,0213187	100,8
     42,2683	   0,0204638	103,3	   0,0213664	99,5
     42,2703	   0,0205264	100,3	   0,0214848	102,9
     42,2722	   0,0205734	100,3	   0,0215688	102,6
     42,2742	   0,0206203	100,8	    0,021673	102,0
     42,2761	   0,0207677	100,4	   0,0217263	102,8
     42,2781	   0,0208411	102,1	   0,0217645	102,1
     42,2801	   0,0208961	103,9	   0,0218899	101,2
      42,282	   0,0210636	99,9	   0,0219444	101,4
      42,284	   0,0211371	100,3	   0,0220815	102,5
     42,2859	   0,0213584	103,6	   0,0221223	101,0
     42,2879	   0,0214552	103,0	   0,0221833	99,6
     42,2898	   0,0215849	101,0	   0,0222607	105,0
     42,2918	   0,0215609	101,4	    0,022409	103,9
     42,2937	   0,0216932	104,2	   0,0225933	102,9
     42,2957	   0,0217358	104,5	   0,0226676	102,0
     42,2977	    0,021892	102,7	   0,0228078	105,9
     42,2996	   0,0219755	101,8	   0,0229546	105,5
     42,3016	   0,0220836	105,2	    0,023044	104,6
     42,3035	   0,0221318	105,5	   0,0230825	105,0
     42,3055	   0,0221548	104,2	   0,0231846	105,7
     42,3074	   0,0221904	105,4	   0,0233045	103,7
     42,3094	   0,0222553	104,6	   0,0234104	106,3
     42,3113	   0,0223115	104,1	   0,0235011	106,5
     42,3133	   0,0224227	105,3	   0,0236755	108,0
     42,3153	   0,0224978	107,0	    0,023796	104,2
     42,3172	   0,0225972	104,4	   0,0238409	106,9
     42,3192	   0,0227165	105,4	   0,0239208	108,7
     42,3211	   0,0228009	107,8	   0,0240095	106,5
     42,3231	   0,0229193	106,4	   0,0241001	104,2
      42,325	   0,0229924	103,8	   0,0242021	107,3
      42,327	   0,0230519	105,4	   0,0243209	106,9
     42,3289	   0,0231805	109,8	   0,0244366	106,5
     42,3309	   0,0232444	106,0	   0,0245426	111,4
     42,3328	    0,023411	108,9	   0,0246359	109,7
     42,3348	   0,0235145	107,9	   0,0248658	107,1
     42,3368	   0,0235691	109,2	   0,0249747	105,8
     42,3387	   0,0236702	107,8	   0,0250499	111,3
     42,3407	   0,0238077	110,1	   0,0251694	111,3
     42,3426	   0,0239464	110,0	   0,0253213	109,7
     42,3446	   0,0240029	108,1	   0,0253819	111,8
     42,3465	   0,0241406	108,2	   0,0254374	112,8
     42,3485	   0,0242687	111,6	   0,0255626	110,1
     42,3504	   0,0243779	112,1	   0,0256738	110,5
     42,3524	   0,0244772	107,5	   0,0258234	109,5
     42,3544	   0,0245613	107,3	   0,0260336	112,7
     42,3563	   0,0246748	111,0	   0,0261664	111,8
     42,3583	   0,0247179	111,3	   0,0261046	110,3
     42,3602	   0,0248049	111,3	   0,0261923	113,5
     42,3622	    0,024961	109,9	   0,0263021	112,0
     42,3641	   0,0250416	111,3	   0,0263589	111,4
     42,3661	     0,02513	112,3	   0,0265181	113,2
      42,368	   0,0252228	108,9	   0,0266118	114,1
       42,37	   0,0253877	113,6	   0,0266988	113,4
     42,3719	   0,0254262	113,2	   0,0268372	113,7
     42,3739	   0,0255003	112,9	   0,0269373	115,6
     42,3759	   0,0255629	111,6	   0,0270734	115,4
     42,3778	   0,0257113	114,9	   0,0271639	113,6
     42,3798	   0,0257501	115,1	   0,0272919	112,2
     42,3817	   0,0259331	114,3	   0,0274671	117,9
     42,3837	   0,0260788	114,5	   0,0275645	117,9
     42,3856	    0,026242	117,6	   0,0276843	115,9
     42,3876	   0,0263144	118,2	   0,0277445	115,3
     42,3895	   0,0264425	114,2	   0,0279671	120,3
     42,3915	    0,026558	114,6	   0,0280397	118,7
     42,3935	   0,0265663	118,6	    0,028179	117,4
     42,3954	   0,0267412	118,8	   0,0282688	120,0
     42,3974	   0,0269155	116,0	   0,0284154	119,9
     42,3993	   0,0269733	117,9	   0,0285531	119,0
     42,4013	   0,0271117	117,6	   0,0285726	120,3
     42,4032	     0,02719	117,5	   0,0287255	122,0
     42,4052	   0,0273135	117,1	   0,0288417	121,2
     42,4071	   0,0274134	120,5	   0,0288935	121,5
     42,4091	   0,0275327	118,3	   0,0289878	120,0
      42,411	   0,0275496	119,1	   0,0290328	124,9
      42,413	   0,0276757	120,2	    0,029164	123,6
      42,415	   0,0278027	121,4	   0,0294355	121,0
     42,4169	   0,0278847	120,0	   0,0295476	121,5
     42,4189	   0,0279983	118,6	   0,0296628	125,3
     42,4208	   0,0280037	118,4	   0,0297894	124,6
     42,4228	   0,0281816	121,7	   0,0298471	120,2
     42,4247	   0,0282361	122,3	   0,0298657	122,8
     42,4267	   0,0283777	121,5	   0,0299366	124,6
     42,4286	   0,0283989	122,4	   0,0299494	125,5
     42,4306	   0,0285382	125,1	   0,0300327	124,5
     42,4326	   0,0286624	120,7	   0,0301257	124,3
     42,4345	   0,0286948	123,5	   0,0301371	125,6
     42,4365	   0,0288343	124,1	   0,0302628	127,1
     42,4384	     0,02898	125,1	   0,0303588	126,0
     42,4404	   0,0290597	127,2	   0,0305586	127,7
     42,4423	    0,029128	126,0	   0,0306362	127,8
     42,4443	   0,0292784	127,0	   0,0307181	129,0
     42,4462	   0,0294329	128,0	   0,0308174	126,3
     42,4482	   0,0295744	128,7	   0,0308935	129,6
     42,4501	   0,0296102	128,6	   0,0309172	130,4
     42,4521	   0,0297572	128,5	   0,0310128	129,4
     42,4541	   0,0298558	128,8	   0,0311084	128,7
      42,456	   0,0299331	128,0	   0,0312392	133,0
      42,458	   0,0299927	128,2	   0,0312754	132,7
     42,4599	   0,0300407	130,1	   0,0312809	130,2
     42,4619	   0,0301268	128,5	   0,0313662	132,3
     42,4638	   0,0302093	128,7	   0,0314427	135,1
     42,4658	   0,0302786	131,4	   0,0314849	135,6
     42,4677	   0,0303897	132,0	   0,0315839	133,1
     42,4697	   0,0305375	129,0	   0,0315815	134,4
