X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 17:28]		003: [07-09-24 17:31]	
     41,5665	     10,3041	-104,6	     10,4026	-104,6
     41,5684	     10,5108	-104,7	     10,1847	-104,9
     41,5704	     10,3801	-107,2	      10,322	-105,3
     41,5723	     10,3737	-103,5	     10,3319	-101,6
     41,5743	     10,3284	-106,4	     10,3508	-107,3
     41,5762	     10,2612	-103,2	     10,4028	-106,7
     41,5782	     10,2458	-102,4	     10,4504	-105,4
     41,5802	     10,3431	-104,2	     10,4207	-100,9
     41,5821	      10,455	-102,9	     10,4692	-102,2
     41,5841	     10,4873	-106,7	     10,6135	-103,9
      41,586	     10,5339	-106,0	     10,5966	-103,3
      41,588	     10,5146	-103,9	     10,5583	-104,5
     41,5899	     10,3984	-105,8	     10,4246	-104,0
     41,5919	     10,4125	-103,6	     10,5098	-104,2
     41,5938	     10,5938	-105,8	     10,6741	-105,4
     41,5958	     10,6484	-107,9	     10,6352	-103,6
     41,5978	     10,6024	-104,5	     10,7169	-107,6
     41,5997	     10,5216	-106,1	     10,6743	-106,9
     41,6017	     10,5264	-101,8	     10,6994	-103,0
     41,6036	     10,7375	-103,6	     10,6189	-105,3
     41,6056	     10,6609	-104,5	      10,622	-102,1
     41,6075	     10,6173	-102,3	     10,7556	-102,9
     41,6095	     10,6654	-104,8	     10,8814	-105,0
     41,6114	     10,7634	-102,8	     10,8816	-103,2
     41,6134	     10,7805	-105,3	     10,8187	-104,1
     41,6153	     10,7683	-104,4	      10,813	-103,9
     41,6173	     10,6029	-106,5	     10,9196	-106,8
     41,6193	     10,8049	-105,6	     10,8582	-104,0
     41,6212	     10,9624	-102,5	     10,9032	-105,6
     41,6232	      10,834	-105,0	     10,9718	-108,9
     41,6251	     10,8427	-103,6	     10,8243	-99,9
     41,6271	     10,7525	-104,0	     10,9175	-103,5
      41,629	     10,8168	-104,5	     11,0015	-102,6
      41,631	     11,0067	-103,5	     10,9165	-104,0
     41,6329	     10,9905	-105,3	     11,0932	-105,6
     41,6349	     10,9832	-103,9	     11,0619	-102,4
     41,6369	     10,9385	-105,6	      11,048	-106,2
     41,6388	     11,0322	-104,6	      11,016	-103,2
     41,6408	     11,0394	-105,0	     11,1428	-104,6
     41,6427	     11,0833	-105,9	     11,2328	-105,5
     41,6447	     11,0681	-102,9	     11,1286	-102,3
     41,6466	     11,0446	-102,1	     11,0927	-105,5
     41,6486	     11,0842	-105,1	     11,2286	-101,7
     41,6505	     11,0935	-101,4	     11,0514	-100,7
     41,6525	     11,2485	-106,9	     11,1743	-105,0
     41,6544	     11,2462	-103,7	     11,2343	-103,0
     41,6564	     11,3091	-103,1	     11,4621	-103,5
     41,6584	     11,3789	-105,4	     11,3769	-105,4
     41,6603	     11,1777	-102,6	     11,3715	-102,3
     41,6623	     11,2003	-103,8	     11,3114	-103,5
     41,6642	     11,1562	-106,8	     11,1719	-104,2
     41,6662	     11,3966	-103,4	     11,3805	-104,9
     41,6681	     11,4297	-104,0	     11,4933	-104,9
     41,6701	     11,3642	-102,5	     11,3946	-103,6
      41,672	     11,4796	-99,8	     11,4726	-105,2
      41,674	     11,3902	-104,3	     11,5145	-103,5
      41,676	     11,3019	-101,1	     11,4757	-101,4
     41,6779	     11,5215	-106,6	     11,5791	-103,9
     41,6799	     11,4073	-106,6	     11,6549	-103,1
     41,6818	     11,5072	-103,0	     11,5065	-105,4
     41,6838	     11,5562	-103,7	     11,6645	-105,2
     41,6857	     11,6411	-102,0	     11,6315	-102,3
     41,6877	     11,7201	-104,2	     11,5243	-104,7
     41,6896	      11,564	-102,2	      11,591	-102,7
     41,6916	     11,5192	-103,3	     11,7288	-100,8
     41,6936	     11,5134	-102,3	     11,7797	-103,7
     41,6955	     11,6781	-101,0	     11,6694	-101,8
     41,6975	     11,6547	-105,3	     11,6022	-106,1
     41,6994	     11,5392	-104,4	     11,7218	-105,0
     41,7014	     11,6654	-100,4	     11,8814	-103,3
     41,7033	     11,9397	-105,2	     11,9159	-102,9
     41,7053	     11,9779	-105,7	     11,9073	-100,8
     41,7072	     11,8389	-102,4	     11,8204	-103,5
     41,7092	     11,6714	-103,5	     11,7835	-103,0
     41,7111	     11,6705	-100,5	     11,8593	-102,5
     41,7131	     11,9301	-101,2	     11,9866	-103,3
     41,7151	     11,9922	-102,6	     11,9578	-100,8
      41,717	     11,8359	-101,3	     12,0993	-107,1
      41,719	     11,8637	-103,0	     12,1272	-104,4
     41,7209	     11,9741	-101,2	     12,0137	-101,8
     41,7229	     12,1478	-99,0	     11,9875	-105,9
     41,7248	     12,0133	-103,4	     12,0181	-100,7
     41,7268	     12,1096	-104,1	     12,0872	-102,2
     41,7287	     12,1268	-104,4	     12,2195	-103,3
     41,7307	     12,0184	-102,0	     12,2752	-99,7
     41,7327	     12,0435	-101,5	     12,2156	-101,2
     41,7346	     11,9805	-102,3	     12,2443	-104,3
     41,7366	     12,0223	-102,0	     12,2145	-102,2
     41,7385	     12,1225	-101,4	     12,2945	-103,6
     41,7405	     12,2661	-105,1	     12,2634	-102,5
     41,7424	     12,2757	-102,9	     12,2327	-102,5
     41,7444	     12,3122	-103,0	     12,3988	-103,6
     41,7463	     12,3411	-104,1	     12,4255	-102,2
     41,7483	     12,2704	-101,6	      12,521	-104,1
     41,7502	     12,2816	-102,3	     12,2793	-101,5
     41,7522	     12,3181	-100,1	     12,4041	-101,1
     41,7542	     12,3091	-101,6	     12,5545	-102,0
     41,7561	     12,4579	-103,5	     12,4449	-100,2
     41,7581	     12,5367	-101,8	     12,4561	-103,0
       41,76	     12,3678	-102,3	     12,6551	-104,6
      41,762	     12,4094	-102,1	     12,5097	-101,3
     41,7639	     12,3421	-102,5	     12,5716	-103,3
     41,7659	     12,3932	-105,0	     12,5862	-100,6
     41,7678	     12,5979	-100,1	     12,7004	-99,7
     41,7698	     12,7508	-100,5	     12,8542	-103,1
     41,7718	      12,804	-102,6	     12,8962	-102,3
     41,7737	     12,7902	-101,0	     12,7663	-102,2
     41,7757	     12,5499	-102,9	     12,7609	-103,3
     41,7776	     12,5105	-101,7	     12,5981	-102,4
     41,7796	     12,8304	-100,8	     12,8375	-103,6
     41,7815	      12,714	-104,3	      13,003	-99,8
     41,7835	     12,7975	-99,2	     12,9676	-99,0
     41,7854	     12,6737	-103,3	     13,0268	-103,1
     41,7874	     12,7335	-103,5	      12,968	-101,9
     41,7893	     12,7727	-98,4	     12,8426	-103,1
     41,7913	     12,8193	-99,0	     12,8634	-104,1
     41,7933	      12,927	-101,9	     12,9621	-104,5
     41,7952	     12,9877	-101,1	     13,0615	-101,3
     41,7972	     13,1115	-104,0	     13,1235	-102,4
     41,7991	     12,9949	-103,3	     13,0635	-100,4
     41,8011	     12,8698	-101,6	     13,0877	-100,8
      41,803	     12,9301	-102,1	     13,2181	-102,3
      41,805	      12,964	-101,0	     13,1779	-102,1
     41,8069	     13,2048	-101,4	     13,2771	-103,8
     41,8089	     13,3197	-102,1	     13,2924	-100,3
     41,8109	     13,2921	-102,5	     13,2622	-101,1
     41,8128	     13,3464	-101,7	     13,3483	-101,4
     41,8148	     13,2704	-101,3	     13,2844	-101,9
     41,8167	     13,2031	-99,9	     13,3395	-101,2
     41,8187	     13,2979	-100,9	      13,374	-103,1
     41,8206	     13,3291	-101,4	     13,4003	-101,1
     41,8226	     13,3205	-102,8	     13,4148	-100,9
     41,8245	     13,3389	-103,8	      13,462	-101,2
     41,8265	     13,4088	-100,7	     13,6158	-98,3
     41,8284	     13,4028	-100,9	     13,5945	-101,1
     41,8304	     13,5171	-103,5	     13,5474	-99,4
     41,8324	     13,4157	-98,1	     13,6179	-104,2
     41,8343	     13,5962	-98,3	      13,722	-103,4
     41,8363	     13,6164	-100,9	       13,74	-98,7
     41,8382	     13,4457	-99,0	     13,7086	-100,8
     41,8402	     13,6163	-103,2	     13,8041	-100,2
     41,8421	     13,6148	-104,4	      13,795	-99,2
     41,8441	     13,6843	-99,1	     13,9198	-102,2
      41,846	     13,8007	-99,4	     13,8848	-101,8
      41,848	     13,7873	-98,6	     13,7761	-100,5
       41,85	     13,8445	-97,8	     13,7951	-102,2
     41,8519	     13,8718	-103,1	     13,9068	-105,0
     41,8539	     13,8014	-100,3	     13,9778	-99,5
     41,8558	     13,9666	-101,7	     14,0341	-100,6
     41,8578	     13,9242	-102,4	     14,0008	-95,8
     41,8597	     13,8902	-99,1	     13,9514	-99,0
     41,8617	     14,0314	-99,7	     14,2158	-102,8
     41,8636	     14,0189	-99,8	     14,3461	-100,6
     41,8656	     14,0498	-99,1	     14,3576	-102,8
     41,8675	     13,9874	-99,4	     14,2865	-101,0
     41,8695	     13,9727	-99,5	     14,2048	-98,7
     41,8715	     14,1524	-97,7	     14,3163	-100,6
     41,8734	     14,1487	-102,2	     14,2754	-97,7
     41,8754	     14,2531	-101,1	     14,4056	-98,5
     41,8773	     14,3376	-97,8	     14,5056	-101,8
     41,8793	     14,3342	-100,1	     14,5077	-101,2
     41,8812	     14,2334	-98,5	     14,3377	-101,3
     41,8832	     14,2794	-96,9	     14,3737	-103,4
     41,8851	      14,316	-102,6	     14,5224	-98,9
     41,8871	     14,2711	-101,0	     14,6413	-96,9
     41,8891	     14,3377	-99,6	      14,666	-100,5
      41,891	     14,3158	-100,9	     14,6433	-97,4
      41,893	     14,3776	-96,7	     14,6869	-101,7
     41,8949	     14,5998	-98,2	      14,778	-103,8
     41,8969	     14,7094	-99,1	     14,8493	-98,5
     41,8988	     14,7155	-98,0	      14,891	-101,0
     41,9008	     14,6259	-101,3	     14,8834	-97,3
     41,9027	     14,5793	-101,5	     14,8698	-97,0
     41,9047	     14,5715	-100,0	      14,881	-99,1
     41,9066	      14,686	-100,6	     14,8957	-99,9
     41,9086	      14,833	-97,5	     15,1067	-99,1
     41,9106	     14,9088	-96,8	     15,1808	-100,2
     41,9125	     14,9371	-98,7	     15,1482	-100,2
     41,9145	     14,9993	-99,2	       15,24	-97,8
     41,9164	     14,9682	-98,6	     15,1956	-101,2
     41,9184	     14,9286	-99,7	     15,1473	-96,4
     41,9203	     15,1318	-99,7	     15,2002	-97,1
     41,9223	     15,2512	-97,9	     15,2052	-99,0
     41,9242	     15,2181	-99,5	     15,3476	-96,7
     41,9262	     15,0145	-99,5	     15,3444	-96,9
     41,9282	     15,1137	-97,6	      15,408	-100,8
     41,9301	     15,1491	-99,0	      15,479	-99,5
     41,9321	     15,2164	-98,8	     15,3948	-99,2
      41,934	     15,3082	-97,8	     15,5063	-101,2
      41,936	     15,2144	-99,3	      15,598	-96,5
     41,9379	     15,2731	-97,1	     15,6701	-97,4
     41,9399	      15,479	-97,4	     15,7026	-99,5
     41,9418	     15,5842	-98,9	     15,6494	-97,0
     41,9438	     15,5248	-98,6	     15,7206	-99,0
     41,9457	     15,4292	-97,3	     15,6986	-98,4
     41,9477	     15,5509	-98,4	     15,7722	-97,3
     41,9497	     15,5605	-95,5	     15,9925	-99,3
     41,9516	      15,747	-95,5	     15,8795	-98,1
     41,9536	     15,7997	-100,2	     15,9315	-97,9
     41,9555	     15,7688	-97,1	     16,0103	-97,3
     41,9575	     15,8039	-97,0	     15,9676	-100,3
     41,9594	     15,8919	-97,9	     15,9533	-96,8
     41,9614	      15,913	-97,2	     16,1753	-96,9
     41,9633	     15,9153	-97,7	     16,3983	-98,2
     41,9653	     15,9725	-99,1	     16,3134	-98,9
     41,9673	     16,0601	-93,7	      16,354	-99,3
     41,9692	     16,1956	-95,8	     16,3724	-96,7
     41,9712	     16,0717	-98,9	     16,3963	-96,1
     41,9731	     16,0072	-97,1	     16,4599	-98,3
     41,9751	     16,1085	-98,2	     16,4629	-98,1
      41,977	     16,2396	-101,6	     16,6155	-96,2
      41,979	      16,217	-95,9	     16,5299	-96,3
     41,9809	     16,3508	-97,6	     16,5691	-97,0
     41,9829	     16,2461	-95,0	     16,5675	-98,9
     41,9848	     16,2864	-94,9	     16,7499	-100,4
     41,9868	      16,313	-99,0	     16,9099	-98,4
     41,9888	     16,4775	-97,7	     16,6998	-96,2
     41,9907	     16,6672	-98,8	     16,7552	-98,1
     41,9927	     16,7435	-97,8	      16,668	-94,1
     41,9946	     16,6593	-98,8	     16,7068	-95,1
     41,9966	     16,6937	-96,1	     16,8552	-99,2
     41,9985	     16,7619	-97,5	     17,0327	-95,6
     42,0005	     16,6791	-94,8	     17,1431	-97,1
     42,0024	     16,7949	-93,1	     17,1804	-97,5
     42,0044	     16,9666	-98,4	     17,1747	-96,7
     42,0064	     16,9607	-98,3	     17,2507	-96,3
     42,0083	     17,0549	-95,7	     17,1715	-96,9
     42,0103	     17,0604	-97,7	     17,2588	-97,0
     42,0122	     17,0948	-98,6	      17,366	-95,6
     42,0142	     17,3202	-94,5	     17,5639	-95,5
     42,0161	     17,2613	-97,7	     17,6183	-93,0
     42,0181	     17,1253	-96,5	     17,5515	-94,2
       42,02	     17,2154	-94,6	     17,6652	-97,6
      42,022	     17,3008	-95,8	     17,7075	-97,1
     42,0239	      17,387	-95,4	     17,7328	-96,7
     42,0259	     17,5918	-94,7	     17,8707	-98,1
     42,0279	     17,6863	-95,9	     17,8581	-93,1
     42,0298	        17,6	-95,3	     17,9085	-93,4
     42,0318	     17,5475	-97,2	     17,8332	-95,0
     42,0337	     17,6825	-96,3	     17,9509	-93,3
     42,0357	      17,737	-95,3	     17,9571	-93,3
     42,0376	      17,809	-92,5	     18,0139	-96,9
     42,0396	     17,8295	-93,7	     18,0034	-95,1
     42,0415	     18,0057	-95,5	     17,9394	-95,0
     42,0435	      17,822	-93,3	     18,1312	-95,8
     42,0455	      17,872	-93,7	      18,278	-94,5
     42,0474	      17,925	-96,1	     18,2681	-95,3
     42,0494	     17,9883	-94,3	     18,3731	-95,9
     42,0513	     18,1399	-97,7	     18,4235	-96,8
     42,0533	     18,1023	-97,4	     18,5623	-93,6
     42,0552	     18,2154	-92,4	      18,724	-94,2
     42,0572	     18,3399	-93,5	     18,8522	-92,9
     42,0591	     18,2363	-94,8	     18,8455	-91,6
     42,0611	     18,3165	-92,7	     18,8143	-92,1
      42,063	     18,5399	-93,6	     18,9605	-97,4
      42,065	     18,4791	-94,7	     19,0505	-93,9
      42,067	     18,5587	-92,4	     19,0401	-94,4
     42,0689	     18,7202	-93,5	      19,114	-96,7
     42,0709	     18,7324	-95,7	     19,0964	-91,7
     42,0728	      18,689	-93,6	     19,0844	-93,1
     42,0748	     18,7661	-93,1	     19,1379	-93,3
     42,0767	      18,968	-95,9	     19,2214	-92,5
     42,0787	     19,0245	-95,4	     19,3529	-93,8
     42,0806	     18,9203	-90,9	     19,4429	-93,4
     42,0826	     19,0888	-92,7	     19,5674	-92,7
     42,0846	     19,0026	-92,4	     19,5805	-91,6
     42,0865	     19,0584	-91,9	     19,6036	-94,7
     42,0885	     19,1606	-95,3	     19,6877	-95,1
     42,0904	     19,2273	-93,4	     19,7285	-94,8
     42,0924	     19,3721	-92,3	     19,9935	-93,5
     42,0943	     19,4458	-90,9	     19,9996	-92,1
     42,0963	     19,4809	-94,2	     19,9302	-91,1
     42,0982	      19,519	-93,5	     20,0063	-94,3
     42,1002	     19,6402	-93,2	     20,0277	-91,8
     42,1021	     19,6749	-94,2	     20,2166	-90,5
     42,1041	     19,8062	-88,8	     20,2223	-91,6
     42,1061	     19,9414	-90,2	     20,4001	-93,4
      42,108	     19,9499	-93,0	     20,5049	-90,8
       42,11	      19,933	-90,6	     20,5618	-95,0
     42,1119	     20,0022	-88,4	     20,5883	-93,7
     42,1139	     20,1812	-94,8	      20,595	-89,4
     42,1158	     20,1834	-93,6	      20,695	-92,0
     42,1178	     20,2459	-92,6	     20,8651	-91,3
     42,1197	     20,2987	-93,6	     20,7932	-89,2
     42,1217	     20,3337	-90,7	     20,8018	-89,8
     42,1237	     20,3243	-90,1	     20,8712	-92,5
     42,1256	     20,4824	-91,3	     21,0151	-93,0
     42,1276	     20,5694	-92,4	     21,0856	-88,4
     42,1295	     20,6697	-89,0	     21,2349	-89,0
     42,1315	     20,6739	-89,6	     21,3901	-91,8
     42,1334	     20,7138	-91,8	     21,4631	-89,8
     42,1354	     20,8477	-90,1	     21,3891	-91,8
     42,1373	     20,9352	-91,8	     21,4273	-92,7
     42,1393	     20,9611	-92,0	     21,5208	-90,2
     42,1413	     21,0484	-90,1	     21,6442	-91,5
     42,1432	      21,098	-90,4	     21,7961	-90,2
     42,1452	     21,3488	-93,2	     21,9015	-90,8
     42,1471	     21,2838	-91,7	     21,8971	-89,9
     42,1491	     21,4332	-87,5	     21,9696	-89,4
      42,151	     21,5491	-88,8	     22,0833	-88,4
      42,153	     21,4805	-88,8	      22,132	-87,3
     42,1549	     21,5528	-88,0	      22,315	-91,3
     42,1569	     21,7886	-91,5	      22,318	-88,4
     42,1588	     21,7572	-91,9	     22,3989	-87,2
     42,1608	     21,8111	-89,3	     22,3849	-91,8
     42,1628	     21,8631	-86,3	     22,5605	-92,8
     42,1647	      22,066	-90,8	     22,5764	-87,9
     42,1667	     22,1681	-87,2	     22,7243	-89,2
     42,1686	     22,3135	-87,6	     22,8225	-90,8
     42,1706	     22,3622	-89,9	     22,9006	-87,2
     42,1725	     22,2844	-87,5	      23,059	-86,9
     42,1745	      22,379	-86,2	     23,2088	-87,4
     42,1764	      22,484	-88,2	     23,2132	-89,5
     42,1784	      22,562	-91,3	     23,2985	-86,6
     42,1804	     22,6074	-83,6	     23,3831	-87,2
     42,1823	     22,8503	-84,9	     23,6516	-89,4
     42,1843	      22,906	-88,7	     23,7152	-86,5
     42,1862	     22,9699	-87,4	     23,6757	-88,6
     42,1882	     23,1173	-88,2	     23,7398	-88,9
     42,1901	      23,126	-91,4	     23,8723	-87,1
     42,1921	     23,0679	-85,8	     23,9021	-85,3
      42,194	     23,1472	-86,0	     24,0543	-89,4
      42,196	     23,2764	-87,0	     24,1327	-88,1
     42,1979	     23,4951	-88,2	     24,2851	-85,8
     42,1999	      23,593	-87,4	     24,3896	-86,7
     42,2019	     23,6854	-85,7	     24,6245	-85,2
     42,2038	     23,7618	-87,1	     24,7322	-84,2
     42,2058	     23,8564	-83,1	      24,823	-87,3
     42,2077	     24,0233	-82,6	     24,8334	-86,4
     42,2097	     24,1361	-87,3	     25,0376	-83,4
     42,2116	      24,146	-86,2	     25,0625	-85,7
     42,2136	     24,1952	-86,5	     25,1987	-86,5
     42,2155	     24,3081	-87,3	     25,2043	-86,0
     42,2175	     24,4621	-85,9	     25,1648	-86,0
     42,2195	     24,4719	-85,7	     25,3765	-86,2
     42,2214	     24,5914	-86,4	     25,4553	-85,8
     42,2234	     24,6426	-88,7	      25,652	-84,7
     42,2253	     24,7013	-84,5	     25,7374	-86,2
     42,2273	     24,7812	-84,1	     25,8361	-86,8
     42,2292	      24,968	-86,2	      26,014	-81,3
     42,2312	     25,1373	-84,0	     26,1165	-81,1
     42,2331	     25,2297	-81,6	     26,2118	-84,0
     42,2351	     25,4136	-82,9	     26,5418	-82,3
      42,237	     25,4289	-84,5	     26,6031	-81,8
      42,239	      25,501	-82,2	     26,6438	-84,8
      42,241	     25,6222	-82,9	     26,7358	-84,2
     42,2429	     25,7132	-84,1	     26,9037	-82,2
     42,2449	     25,8318	-82,9	     26,9476	-80,9
     42,2468	     25,9171	-82,5	     27,1114	-84,4
     42,2488	      26,006	-87,4	     27,2657	-84,4
     42,2507	     26,0706	-84,8	     27,2664	-81,4
     42,2527	      26,124	-83,5	     27,3969	-82,2
     42,2546	     26,4561	-82,6	     27,5477	-83,4
     42,2566	     26,5985	-82,9	     27,8061	-82,5
     42,2586	     26,7213	-81,4	     27,8657	-81,5
     42,2605	     26,8963	-80,6	     27,9698	-83,7
     42,2625	     27,0034	-82,2	     28,1953	-78,3
     42,2644	     27,0746	-82,1	     28,3187	-78,7
     42,2664	     27,0858	-77,9	     28,4474	-80,8
     42,2683	     27,2258	-78,4	     28,5741	-82,1
     42,2703	     27,2466	-81,2	     28,6851	-78,6
     42,2722	     27,3573	-81,0	     28,7602	-78,7
     42,2742	     27,5195	-80,7	     29,0724	-79,6
     42,2761	     27,6574	-81,3	     29,0989	-78,8
     42,2781	       27,77	-79,4	     29,0713	-79,4
     42,2801	     27,8987	-77,4	     29,2579	-80,5
      42,282	     28,1765	-81,7	     29,4881	-80,3
      42,284	     28,2774	-81,3	     29,6139	-79,1
     42,2859	     28,5257	-77,8	     29,6832	-80,5
     42,2879	     28,6849	-78,3	     29,8155	-81,9
     42,2898	      28,923	-80,6	     29,9007	-76,4
     42,2918	     28,9315	-80,2	     30,1116	-77,4
     42,2937	     29,0629	-77,1	     30,3636	-78,5
     42,2957	     29,1698	-77,1	     30,4856	-79,5
     42,2977	     29,3594	-78,9	     30,6674	-75,3
     42,2996	     29,4008	-79,7	      30,791	-75,8
     42,3016	     29,5585	-76,2	     30,9626	-76,9
     42,3035	     29,7393	-76,0	     31,0954	-76,5
     42,3055	     29,6861	-77,2	     31,2047	-75,6
     42,3074	     29,7164	-76,0	     31,3172	-77,8
     42,3094	     29,8793	-77,0	     31,5978	-75,2
     42,3113	     29,9421	-77,2	     31,7413	-74,9
     42,3133	     30,1106	-76,0	     31,9024	-73,4
     42,3153	      30,236	-74,1	     32,1803	-77,5
     42,3172	     30,4907	-77,0	     32,2486	-74,6
     42,3192	     30,5936	-76,1	     32,4346	-72,6
     42,3211	     30,7893	-73,5	     32,4314	-74,9
     42,3231	     30,8557	-75,1	     32,6401	-77,4
      42,325	     30,9786	-77,7	     32,8279	-74,2
      42,327	     31,1281	-76,2	     32,9614	-74,2
     42,3289	     31,3138	-71,6	     33,0832	-74,9
     42,3309	     31,3687	-75,5	     33,2949	-70,0
     42,3328	     31,6084	-72,3	     33,4694	-71,6
     42,3348	     31,7309	-73,5	     33,7014	-74,3
     42,3368	     31,8611	-72,3	     33,8901	-75,6
     42,3387	     31,9717	-73,6	     34,0374	-70,1
     42,3407	     32,1332	-71,2	     34,2173	-70,0
     42,3426	      32,379	-71,2	     34,3901	-71,5
     42,3446	     32,5024	-73,4	     34,4917	-69,5
     42,3465	     32,6862	-73,2	     34,6154	-68,5
     42,3485	     32,8989	-69,4	     34,8077	-71,3
     42,3504	     33,0732	-69,0	     35,0299	-70,7
     42,3524	      33,273	-74,0	     35,1494	-71,9
     42,3544	     33,3135	-74,2	     35,5197	-68,5
     42,3563	     33,5791	-70,2	     35,6626	-69,4
     42,3583	     33,6705	-70,0	     35,6747	-71,1
     42,3602	     33,7152	-70,1	     35,7839	-68,1
     42,3622	     33,9914	-71,4	     35,9433	-69,2
     42,3641	     34,0784	-69,8	     36,0195	-69,9
     42,3661	      34,332	-69,1	     36,3122	-68,3
      42,368	     34,3831	-72,6	      36,478	-67,2
       42,37	     34,5454	-67,7	     36,6535	-67,8
     42,3719	     34,7253	-67,9	     36,8359	-67,5
     42,3739	     34,8618	-68,4	     37,0188	-65,6
     42,3759	     34,8674	-69,7	     37,1881	-65,9
     42,3778	     35,0597	-66,3	     37,3666	-67,4
     42,3798	     35,1526	-66,2	     37,4725	-69,0
     42,3817	     35,4537	-66,9	     37,7109	-63,1
     42,3837	     35,6521	-66,9	       37,89	-63,2
     42,3856	     35,8835	-63,6	     38,0103	-65,3
     42,3876	     36,0254	-62,9	     38,2571	-65,9
     42,3895	     36,1871	-66,9	     38,5255	-60,7
     42,3915	     36,3585	-66,4	     38,6049	-62,2
     42,3935	     36,4423	-62,4	     38,7783	-63,8
     42,3954	     36,7137	-62,3	     39,0407	-61,1
     42,3974	     36,9311	-65,2	     39,2092	-61,2
     42,3993	     37,0468	-63,1	     39,3742	-62,0
     42,4013	     37,3211	-63,5	     39,4336	-60,7
     42,4032	     37,4343	-63,7	       39,74	-59,2
     42,4052	     37,5853	-64,0	     39,8679	-59,8
     42,4071	     37,7137	-60,5	     40,0222	-59,5
     42,4091	     37,9587	-62,9	     40,0823	-60,9
      42,411	      38,068	-62,0	     40,2689	-56,2
      42,413	     38,2034	-60,7	     40,3885	-57,5
      42,415	     38,3607	-59,7	     40,7242	-60,1
     42,4169	       38,54	-61,0	     41,0272	-59,5
     42,4189	     38,6262	-62,6	     41,2376	-55,6
     42,4208	     38,6634	-62,7	      41,364	-56,6
     42,4228	     38,9417	-59,5	     41,4538	-60,9
     42,4247	     39,1202	-58,8	     41,5669	-58,3
     42,4267	     39,2843	-59,5	     41,6562	-56,3
     42,4286	     39,3905	-58,6	     41,6854	-55,5
     42,4306	     39,5678	-56,0	      41,761	-56,5
     42,4326	     39,6715	-60,2	     42,0291	-56,7
     42,4345	     39,8341	-57,5	     41,9918	-55,6
     42,4365	     39,9337	-56,7	     42,1594	-53,9
     42,4384	     40,1708	-55,8	     42,3983	-55,0
     42,4404	     40,3896	-53,8	     42,6927	-53,4
     42,4423	     40,3599	-54,9	     42,8627	-53,1
     42,4443	     40,6619	-53,9	     42,9366	-51,9
     42,4462	     40,9317	-53,0	     43,0898	-54,4
     42,4482	     41,1731	-52,2	     43,2183	-51,3
     42,4501	     41,1989	-52,2	     43,3128	-50,6
     42,4521	     41,4209	-52,2	     43,3332	-51,5
     42,4541	     41,6279	-52,1	     43,5799	-52,3
      42,456	     41,7708	-52,9	     43,7572	-47,8
      42,458	     41,8051	-52,5	     43,7798	-48,3
     42,4599	     41,9457	-50,7	     43,7879	-50,8
     42,4619	     42,0846	-52,5	     43,9663	-48,5
     42,4638	     42,2147	-52,2	     44,1291	-45,7
     42,4658	      42,417	-49,6	     44,2079	-45,2
     42,4677	     42,4666	-49,0	     44,3475	-47,7
     42,4697	     42,7546	-52,1	     44,3678	-46,4
     42,4717	     42,8886	-51,6	     44,4683	-44,7
