X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 13:38]		003: [07-09-24 13:42]	
     40,6672	      6,8383	71,9	      6,8745	72,0
     40,6701	     6,83894	72,1	     6,86464	72,3
      40,673	     6,84614	72,0	      6,8856	72,2
      40,676	     6,87359	72,0	     6,89214	72,1
     40,6789	     6,86801	71,8	     6,91547	72,4
     40,6818	     6,90695	71,8	     6,92551	72,6
     40,6847	     6,88649	72,0	     6,94335	72,3
     40,6877	     6,92723	72,5	     6,94622	72,6
     40,6906	     6,93413	72,1	     6,97595	72,4
     40,6936	     6,95291	72,2	      6,9698	72,2
     40,6965	     6,96319	71,7	     6,99142	72,4
     40,6994	     6,96611	71,9	     6,98889	72,3
     40,7023	     6,95549	72,4	     7,03123	72,3
     40,7053	     6,99053	72,5	     7,02697	72,6
     40,7082	     7,01265	72,1	     7,02944	72,8
     40,7111	     7,00232	72,4	     7,06134	72,5
     40,7141	      7,0277	72,1	      7,0764	72,7
      40,717	     7,04603	72,3	     7,07897	72,3
     40,7199	     7,05663	72,4	     7,10926	72,5
     40,7229	     7,06122	72,1	     7,11128	72,7
     40,7258	     7,08513	72,5	     7,13359	72,4
     40,7287	     7,10702	72,5	     7,13305	72,6
     40,7317	     7,09837	72,4	     7,15688	72,8
     40,7346	     7,14078	72,5	     7,17183	73,1
     40,7375	     7,14932	72,4	     7,17863	72,6
     40,7405	      7,1571	72,1	     7,20445	73,0
     40,7434	     7,17707	72,5	     7,20101	73,2
     40,7463	     7,18091	72,8	     7,23826	72,8
     40,7493	     7,19484	72,3	     7,22974	73,2
     40,7522	     7,21998	72,5	     7,24678	72,9
     40,7551	     7,22337	72,8	     7,26555	72,7
     40,7581	     7,23864	72,8	     7,28251	73,1
      40,761	     7,26337	72,6	     7,29968	73,2
     40,7639	     7,25415	72,5	     7,30347	73,0
     40,7669	     7,30883	72,7	     7,32171	73,2
     40,7698	     7,29647	72,6	     7,33344	73,4
     40,7727	     7,31584	72,8	     7,34859	73,1
     40,7757	     7,32517	72,8	     7,36806	72,7
     40,7786	     7,35058	72,5	     7,37756	73,4
     40,7815	     7,36294	73,1	     7,39575	73,0
     40,7845	     7,37379	72,5	     7,41376	72,9
     40,7874	     7,38577	72,8	     7,42874	73,1
     40,7903	     7,40115	73,1	      7,4419	73,0
     40,7933	     7,42172	72,9	     7,45814	72,8
     40,7962	     7,42043	73,0	      7,4705	73,3
     40,7991	     7,45972	73,2	     7,48547	73,1
     40,8021	     7,47599	72,9	     7,51489	73,0
      40,805	     7,49377	72,7	     7,51792	73,3
     40,8079	     7,49539	73,2	     7,53688	73,0
     40,8109	     7,50925	73,0	     7,55527	73,3
     40,8138	     7,52758	72,7	     7,55522	73,1
     40,8167	     7,53436	73,1	     7,58677	73,6
     40,8196	      7,5617	72,9	     7,60436	73,0
     40,8226	      7,5698	72,9	     7,62278	73,4
     40,8255	      7,5922	73,2	     7,62014	73,9
     40,8284	     7,60041	72,9	      7,6253	73,7
     40,8314	     7,63079	72,7	     7,66118	73,4
     40,8343	     7,62038	72,9	     7,67461	73,8
     40,8372	     7,64574	72,9	     7,69012	73,8
     40,8402	     7,68004	72,7	     7,70663	73,4
     40,8431	     7,67617	73,0	      7,7231	73,4
      40,846	     7,70876	73,2	     7,74557	73,8
      40,849	      7,7076	73,2	     7,74373	73,5
     40,8519	     7,73365	73,4	     7,78947	73,4
     40,8548	     7,74247	73,2	     7,79567	73,7
     40,8578	     7,75343	73,3	     7,80081	73,5
     40,8607	     7,78078	73,5	     7,82234	73,4
     40,8636	     7,80461	73,2	     7,84585	73,7
     40,8666	     7,78726	73,8	     7,83722	73,8
     40,8695	     7,80726	73,5	     7,89179	73,6
     40,8724	     7,83876	73,2	     7,88064	73,8
     40,8754	     7,82816	73,3	     7,90918	73,5
     40,8783	     7,86485	73,6	     7,93451	73,7
     40,8812	     7,86368	73,4	     7,93824	73,7
     40,8842	     7,85883	73,4	     7,97024	74,0
     40,8871	     7,89935	73,7	     7,99037	73,8
       40,89	     7,89631	73,6	     7,99779	73,9
      40,893	     7,92908	73,4	     8,01612	74,2
     40,8959	     7,93758	73,7	      8,0277	74,4
     40,8988	     7,94247	73,7	     8,04188	74,0
     40,9018	     7,96386	73,5	     8,07047	74,3
     40,9047	     8,00452	73,8	     8,08016	74,5
     40,9076	     7,99938	73,8	     8,10439	73,9
     40,9106	     8,02403	73,8	     8,14333	74,2
     40,9135	     8,04462	73,6	      8,1212	74,0
     40,9164	     8,04288	73,9	     8,17578	74,2
     40,9194	     8,08747	73,8	     8,16992	74,2
     40,9223	     8,09237	73,9	     8,19171	73,9
     40,9252	     8,10414	73,8	     8,23521	74,3
     40,9282	     8,11643	73,9	     8,23163	74,4
     40,9311	     8,13483	74,0	     8,25157	74,4
      40,934	     8,16778	73,6	      8,2568	74,3
      40,937	     8,18125	74,1	     8,29462	74,5
     40,9399	     8,21374	74,0	     8,29695	74,4
     40,9428	     8,22842	74,0	     8,32469	74,2
     40,9457	     8,24961	74,0	      8,3633	74,3
     40,9487	     8,28342	74,3	     8,36979	74,5
     40,9516	     8,30456	74,1	     8,39451	74,2
     40,9545	     8,33891	73,9	     8,39955	74,3
     40,9575	     8,36644	74,1	     8,41664	74,3
     40,9604	     8,37708	74,2	     8,44743	74,3
     40,9633	     8,39955	74,1	     8,45623	74,2
     40,9663	     8,42695	73,9	     8,50779	74,6
     40,9692	     8,44465	74,0	     8,49248	75,0
     40,9721	     8,45794	74,2	     8,53328	74,7
     40,9751	     8,48592	74,0	     8,55106	74,8
      40,978	       8,523	74,0	     8,54819	74,9
     40,9809	     8,50479	74,0	     8,58894	74,9
     40,9839	     8,54505	74,1	      8,6079	74,8
     40,9868	     8,56631	74,1	     8,61177	74,6
     40,9897	     8,56766	74,4	     8,65738	74,9
     40,9927	     8,60274	74,7	     8,68279	74,8
     40,9956	     8,60784	74,3	     8,68741	74,7
     40,9985	     8,63129	74,6	     8,71906	74,7
     41,0015	     8,66681	74,7	     8,73179	75,1
     41,0044	      8,6859	74,6	     8,74418	75,0
     41,0073	     8,71049	74,7	     8,78763	75,0
     41,0103	     8,73311	74,5	     8,77996	75,3
     41,0132	      8,7484	74,5	     8,83684	75,3
     41,0161	     8,77861	74,7	     8,83418	75,3
     41,0191	     8,79029	74,4	     8,86394	74,9
      41,022	     8,81186	74,7	     8,88521	75,1
     41,0249	     8,84145	75,0	     8,90468	75,1
     41,0279	     8,85917	75,1	      8,9449	74,8
     41,0308	     8,89246	74,9	     8,95498	75,2
     41,0337	     8,90919	75,1	     8,98056	75,3
     41,0367	      8,9315	75,0	     9,00635	75,7
     41,0396	     8,95974	74,8	     9,02583	75,2
     41,0425	     8,97625	74,5	     9,04977	75,3
     41,0455	     8,99309	74,8	      9,0662	75,1
     41,0484	     9,03193	74,9	      9,0963	75,4
     41,0513	     9,02872	74,8	     9,13769	75,4
     41,0543	     9,07133	74,8	     9,13929	75,2
     41,0572	     9,08241	75,1	     9,16861	75,2
     41,0601	     9,12639	75,5	     9,19581	75,7
      41,063	     9,12384	75,2	     9,22882	75,9
      41,066	     9,15572	75,2	     9,24605	75,5
     41,0689	     9,19016	75,2	     9,26967	75,6
     41,0718	     9,21037	75,1	     9,29556	76,0
     41,0748	     9,22274	75,1	     9,30771	76,0
     41,0777	     9,26379	75,1	     9,34721	75,6
     41,0806	     9,27731	75,0	     9,37001	76,0
     41,0836	     9,28274	75,5	     9,39009	76,0
     41,0865	     9,33951	75,7	     9,43116	75,9
     41,0894	      9,3494	75,4	     9,44325	76,1
     41,0924	     9,35965	75,7	     9,47388	75,8
     41,0953	     9,39142	75,9	     9,50195	76,4
     41,0982	     9,42293	75,6	     9,51756	76,3
     41,1012	     9,43107	75,3	      9,5415	75,9
     41,1041	     9,46585	75,4	     9,58737	75,8
      41,107	      9,4891	75,4	     9,58712	76,3
       41,11	     9,50085	75,8	     9,62886	76,1
     41,1129	     9,54619	75,6	     9,65616	76,2
     41,1158	     9,57892	75,6	     9,68616	76,1
     41,1188	     9,59518	75,9	     9,71142	76,4
     41,1217	     9,62732	75,8	     9,74274	76,6
     41,1246	     9,66457	75,7	     9,77639	76,4
     41,1276	     9,68318	75,5	     9,79393	76,2
     41,1305	     9,69683	75,7	     9,83571	76,1
     41,1334	     9,73237	75,9	     9,86002	76,3
     41,1364	     9,74674	76,2	     9,89082	76,3
     41,1393	     9,79971	75,7	     9,91252	76,4
     41,1422	     9,81349	76,1	       9,933	76,5
     41,1452	     9,82708	76,1	     9,96018	76,6
     41,1481	     9,85982	76,2	     9,98692	77,0
      41,151	     9,92356	76,1	     10,0075	76,6
      41,154	     9,91072	75,9	     10,0527	76,4
     41,1569	     9,93985	76,3	     10,1019	76,4
     41,1598	     9,97272	76,4	     10,1219	76,8
     41,1628	     10,0054	76,7	     10,1574	76,8
     41,1657	     10,0401	76,3	     10,1762	77,1
     41,1686	     10,0742	76,5	     10,2064	76,9
     41,1716	     10,0863	76,6	     10,2291	76,8
     41,1745	     10,1375	76,5	     10,2455	77,0
     41,1774	     10,1618	76,3	     10,2934	77,1
     41,1804	     10,2169	76,1	     10,3273	77,0
     41,1833	     10,2297	76,3	     10,3766	77,1
     41,1862	     10,2692	76,9	     10,3968	77,1
     41,1891	     10,3025	77,0	      10,416	77,4
     41,1921	     10,3246	76,6	     10,4619	77,4
      41,195	     10,3661	76,9	     10,5117	77,2
     41,1979	     10,3984	76,9	     10,5299	77,2
     41,2009	     10,4164	76,8	      10,553	77,4
     41,2038	     10,4507	76,5	     10,6011	77,7
     41,2067	     10,4798	76,8	     10,6292	77,6
     41,2097	     10,5121	77,0	     10,6567	77,5
     41,2126	     10,5543	77,1	      10,708	77,7
     41,2155	     10,5623	77,3	     10,7395	77,8
     41,2185	     10,6217	77,1	     10,7732	77,7
     41,2214	      10,653	77,1	     10,8012	77,5
     41,2243	     10,6795	77,0	     10,8463	77,5
     41,2273	     10,7086	77,0	     10,8876	78,0
     41,2302	     10,7401	77,0	     10,9174	78,1
     41,2331	     10,7628	77,2	     10,9684	77,9
     41,2361	      10,805	77,1	     10,9946	78,0
      41,239	     10,8298	77,8	     11,0318	77,8
     41,2419	     10,8912	77,6	      11,068	78,0
     41,2449	     10,9347	77,2	     11,1171	78,3
     41,2478	     10,9528	77,2	     11,1648	78,4
     41,2507	     10,9648	77,4	     11,1946	78,3
     41,2537	     11,0123	77,8	      11,213	78,2
     41,2566	     11,0545	77,9	     11,2481	78,0
     41,2595	      11,078	77,8	     11,3071	78,5
     41,2625	     11,1272	77,5	     11,3484	78,6
     41,2654	     11,1683	77,8	     11,3661	78,8
     41,2683	     11,2047	77,9	     11,4088	78,7
     41,2713	     11,2084	78,2	      11,461	78,9
     41,2742	     11,2727	78,4	      11,498	78,9
     41,2771	     11,3072	78,0	      11,534	78,9
     41,2801	     11,3377	78,4	      11,589	78,8
      41,283	     11,3779	78,4	     11,6224	79,1
     41,2859	     11,4178	78,3	     11,6882	79,0
     41,2889	      11,451	78,4	     11,7272	79,3
     41,2918	     11,4944	78,2	     11,7459	79,1
     41,2947	     11,5553	78,4	     11,7981	79,0
     41,2977	     11,5977	78,6	     11,8577	78,9
     41,3006	     11,6451	78,6	      11,939	79,2
     41,3035	     11,6733	78,5	     11,9591	79,5
     41,3064	     11,7107	78,5	     11,9738	79,5
     41,3094	     11,7357	78,7	     12,0274	79,5
     41,3123	      11,803	78,9	     12,0828	79,3
     41,3153	     11,8352	79,1	     12,1332	79,4
     41,3182	     11,8772	78,9	      12,154	79,7
     41,3211	     11,9261	78,8	     12,2212	80,0
      41,324	      11,953	78,7	     12,2784	80,1
      41,327	     11,9989	79,0	     12,3184	80,1
     41,3299	     12,0645	79,4	     12,3746	79,7
     41,3328	     12,0829	79,5	      12,426	80,2
     41,3358	     12,1249	79,2	     12,4799	80,2
     41,3387	     12,1962	79,1	     12,5305	80,6
     41,3416	     12,2492	79,1	     12,5791	80,5
     41,3446	     12,2841	79,4	      12,652	80,4
     41,3475	     12,3451	79,5	     12,7161	80,3
     41,3504	     12,3646	79,7	     12,7606	80,5
     41,3534	     12,4232	79,4	     12,8101	80,5
     41,3563	     12,4813	79,5	     12,8702	81,2
     41,3592	       12,52	79,6	     12,9277	81,0
     41,3622	     12,5658	80,0	     13,0146	80,9
     41,3651	     12,6269	80,2	     13,0572	81,0
      41,368	     12,7142	79,9	     13,1173	80,8
      41,371	     12,7719	79,9	     13,1467	81,1
     41,3739	     12,8251	79,9	     13,2114	81,0
     41,3768	     12,8752	80,0	     13,2783	81,2
     41,3798	     12,9181	80,2	     13,3563	81,2
     41,3827	     12,9637	80,4	     13,4157	81,2
     41,3856	     13,0213	80,4	     13,4829	81,6
     41,3886	     13,0749	80,3	     13,5418	81,6
     41,3915	      13,121	80,2	     13,6236	82,1
     41,3944	     13,1763	80,5	     13,7056	81,9
     41,3974	     13,2603	80,9	     13,7676	82,0
     41,4003	     13,3267	81,0	     13,8449	82,2
     41,4032	     13,3741	80,9	     13,9335	82,3
     41,4062	     13,4307	80,9	     14,0038	82,4
     41,4091	     13,5061	81,0	       14,13	82,5
      41,412	     13,5473	81,1	     14,2413	82,9
      41,415	     13,6255	81,6	     14,2835	82,8
     41,4179	     13,6945	81,6	       14,23	83,2
     41,4208	      13,749	81,4	     14,3273	82,2
     41,4238	     13,8075	81,2	     15,1796	80,3
     41,4267	     13,8575	81,3	     17,3411	80,0
     41,4296	     13,9385	81,8	     21,2511	83,6
     41,4326	     14,0161	82,1	     24,7459	89,4
     41,4355	     14,0908	82,1	     27,9198	95,7
     41,4384	     14,1463	82,0	     30,5594	101,6
     41,4413	     14,2052	82,2	     33,0513	108,1
     41,4443	      14,297	82,3	     34,7222	112,8
     41,4472	     14,3792	82,5	     36,0407	117,2
     41,4501	      14,453	82,6	     37,1045	120,8
     41,4531	     14,5128	82,6	     37,9906	123,7
      41,456	     14,6053	83,0	     38,8555	126,7
     41,4589	     14,6929	82,5	     39,3937	129,0
     41,4619	     14,7541	82,8	     39,8664	131,2
     41,4648	     14,8202	82,8	     40,2544	132,9
     41,4677	     14,8887	82,8	     40,6192	134,4
     41,4707	     14,9477	83,1	     40,9504	136,3
     41,4736	     15,0302	83,5	      41,192	137,6
     41,4765	     15,1095	83,8	     41,3968	139,1
     41,4795	     15,2315	83,7	     41,5877	139,9
     41,4824	     15,3184	83,6	     41,7869	141,3
     41,4853	     15,3968	83,6	     41,9268	142,4
     41,4883	     15,4868	84,0	     42,0396	143,3
     41,4912	     15,5755	84,4	     42,1408	144,3
     41,4941	     15,6774	84,2	     42,2204	144,9
     41,4971	     15,7994	84,2	     42,3437	145,6
        41,5	     15,8915	84,3	     42,4116	146,0
     41,5029	     16,0023	84,8	     42,4675	146,8
     41,5059	     16,1096	84,7	     42,5269	147,7
     41,5088	     16,2179	84,8	     42,5623	148,0
     41,5117	     16,3115	84,9	     42,6255	149,0
     41,5147	     16,4408	85,5	     42,6588	149,4
     41,5176	     16,5353	85,9	     42,6899	150,4
     41,5205	     16,6403	85,9	     42,7259	150,7
     41,5235	     16,7597	85,7	     42,7451	151,0
     41,5264	     16,9005	85,7	     42,7605	151,5
     41,5293	     17,0141	86,0	     42,7992	152,5
     41,5323	     17,1458	86,4	     42,8024	153,2
     41,5352	     17,2616	86,4	     42,8222	153,5
     41,5381	     17,4211	87,0	     42,8149	153,9
     41,5411	     17,5421	86,9	      42,828	154,1
      41,544	     17,6598	87,2	     42,8396	154,8
     41,5469	     17,7939	87,4	     42,8381	155,1
     41,5499	     17,9426	87,4	     42,8308	155,2
     41,5528	     18,1241	87,9	     42,8393	156,0
     41,5557	     18,2843	88,3	       42,84	156,7
     41,5587	     18,4592	88,7	     42,8232	157,2
     41,5616	     18,6373	88,7	     42,8231	157,2
     41,5645	     18,8732	89,1	      42,824	157,6
     41,5674	      19,075	89,2	      42,784	157,7
     41,5704	     19,2525	89,6	     42,7587	158,4
     41,5733	     19,4206	89,9	     42,7379	158,4
     41,5762	     19,6472	90,6	     42,7253	158,8
     41,5792	     19,8843	90,8	     42,7058	159,5
     41,5821	     20,1202	91,5	     42,6857	160,1
      41,585	     20,3717	91,8	     42,6771	160,4
      41,588	     20,6512	92,2	     42,6492	160,5
     41,5909	     20,9771	92,4	     42,6304	160,6
     41,5938	      21,274	92,8	     42,5997	161,2
     41,5968	     21,6027	93,8	     42,5818	161,6
     41,5997	       21,97	94,1	     42,5552	161,7
     41,6026	     22,4113	95,2	     42,5283	161,8
     41,6056	     22,8117	95,8	      42,504	162,4
     41,6085	     23,2245	96,8	     42,4556	162,9
     41,6114	     23,6644	97,8	      42,426	163,1
     41,6144	     24,1666	98,5	     42,4073	163,3
     41,6173	     24,8066	99,4	     42,3696	163,7
     41,6202	     25,3923	100,9	       42,34	164,0
     41,6232	     26,0589	102,5	     42,3037	164,3
     41,6261	     26,7962	103,9	     42,2856	164,3
      41,629	     27,5852	105,6	     42,2467	165,0
      41,632	     28,7049	108,7	      42,212	165,4
     41,6349	     29,7564	111,6	     42,1741	165,7
     41,6378	      30,979	114,9	     42,1473	165,7
     41,6408	     32,2984	118,4	      42,107	166,2
     41,6437	     33,8015	123,1	     42,0815	166,2
     41,6466	     35,7589	129,2	     42,0387	166,6
     41,6496	     37,4547	135,6	     42,0059	166,6
     41,6525	     39,1694	142,4	     41,9607	167,1
     41,6554	     40,6296	149,6	     41,9284	167,3
     41,6584	     41,8055	156,4	     41,8863	167,7
     41,6613	     42,6179	163,3	     41,8449	167,7
     41,6642	     42,8734	167,0	     41,7919	167,9
     41,6672	      42,799	169,1	     41,7666	168,6
     41,6701	     42,5964	170,4	     41,7288	168,6
      41,673	     42,3658	170,2	     41,6744	168,6
      41,676	     42,1856	169,9	     41,6139	168,8
     41,6789	     42,0865	169,8	     41,5869	169,4
     41,6818	     42,0188	170,0	     41,5729	169,4
     41,6847	     41,9548	170,0	     41,5212	169,6
     41,6877	     41,9058	170,5	     41,4733	169,9
     41,6906	     41,8529	170,7	     41,4265	170,1
     41,6936	     41,8161	171,3	      41,358	170,7
     41,6965	     41,7726	171,2	     41,3282	170,7
     41,6994	     41,7132	171,4	     41,2916	171,1
     41,7023	     41,6788	171,8	      41,246	171,5
     41,7053	     41,6351	172,2	     41,1848	171,3
     41,7082	     41,5677	172,0	     41,1354	171,3
     41,7111	     41,5164	172,0	      41,093	171,6
     41,7141	      41,452	172,5	      41,034	172,0
      41,717	     41,3975	172,7	     41,0042	172,0
     41,7199	     41,3191	173,0	     40,9848	172,4
     41,7229	     41,2821	173,0	     40,9147	172,8
     41,7258	     41,2395	173,5	     40,8551	173,1
     41,7287	     41,1929	173,8	     40,8085	172,8
     41,7317	     41,1387	173,8	     40,7647	173,2
     41,7346	      41,091	174,0	     40,7212	173,6
     41,7375	     41,0295	174,6	     40,6639	173,8
     41,7405	     40,9688	174,6	     40,6177	173,9
     41,7434	     40,9041	174,5	     40,5848	174,4
     41,7463	     40,8561	174,6	     40,5389	174,6
     41,7493	     40,8018	175,1	     40,4802	174,5
     41,7522	     40,7456	175,1	     40,4238	174,3
     41,7551	     40,6786	175,6	     40,3899	175,0
     41,7581	     40,6261	175,5	     40,3471	174,9
      41,761	     40,5754	176,1	     40,2775	175,1
     41,7639	     40,5216	176,2	     40,2225	175,3
     41,7669	     40,4683	176,1	     40,1848	176,0
     41,7698	      40,414	176,4	     40,1464	175,8
     41,7727	     40,3578	176,9	     40,0818	176,0
     41,7757	     40,3047	176,7	      40,015	176,7
     41,7786	     40,2382	176,7	     39,9781	176,8
     41,7815	     40,1821	177,0	     39,9291	176,8
     41,7845	     40,1256	177,2	     39,8742	177,2
     41,7874	     40,0821	177,3	     39,8226	177,1
     41,7903	     40,0353	177,6	     39,7615	177,2
     41,7933	     39,9769	177,9	     39,7094	177,3
     41,7962	      39,908	178,2	     39,6695	177,8
     41,7991	     39,8417	178,2	     39,5962	177,8
     41,8021	     39,7851	178,6	     39,5523	177,8
      41,805	     39,7374	178,6	     39,5043	178,1
     41,8079	     39,6718	178,9	     39,4629	178,3
     41,8109	      39,634	179,0	     39,4142	178,2
     41,8138	     39,5719	179,6	     39,3501	178,7
     41,8167	     39,5489	179,7	     39,2938	178,9
     41,8196	     39,4664	179,8	     39,2341	178,8
     41,8226	     39,4005	179,6	     39,1617	178,9
     41,8255	     39,3448	179,8	     39,1045	179,5
     41,8284	       39,29	179,8	     39,0694	179,4
     41,8314	     39,2419	180,2	     38,9964	179,8
     41,8343	     39,1598	180,6	     38,9642	180,1
     41,8372	     39,0917	180,6	     38,9182	180,3
     41,8402	     39,0508	180,5	     38,8508	180,2
     41,8431	      38,996	180,9	     38,7992	180,5
      41,846	     38,9365	180,9	     38,7444	180,8
      41,849	     38,8625	181,4	     38,6929	180,9
     41,8519	     38,8192	181,5	     38,6499	180,8
     41,8548	     38,7467	182,0	     38,5813	181,0
     41,8578	     38,7162	181,7	     38,5297	181,3
     41,8607	      38,652	182,0	     38,4679	181,2
     41,8636	     38,5885	182,6	     38,4191	181,7
     41,8666	     38,5321	182,5	     38,3781	182,0
     41,8695	     38,4758	182,6	     38,3119	182,0
     41,8724	     38,4019	182,9	     38,2518	181,9
     41,8754	     38,3475	182,8	      38,198	182,5
     41,8783	     38,2895	182,7	     38,1439	182,1
     41,8812	     38,2367	183,2	     38,0932	182,6
     41,8842	      38,164	183,4	     38,0217	182,9
     41,8871	      38,115	183,3	     37,9668	183,0
       41,89	     38,0599	183,4	     37,9223	183,3
      41,893	     37,9879	183,9	      37,864	183,5
     41,8959	     37,9217	183,7	     37,8184	183,7
     41,8988	     37,8548	184,1	     37,7604	183,7
     41,9018	     37,8128	184,1	     37,7151	184,1
     41,9047	     37,7504	184,3	     37,6396	184,1
     41,9076	      37,697	184,3	      37,578	184,0
     41,9106	     37,6321	184,7	     37,5037	184,3
     41,9135	     37,5781	185,1	     37,4641	184,7
     41,9164	     37,5111	184,9	     37,4216	184,5
     41,9194	     37,4759	185,2	     37,3572	184,4
     41,9223	     37,4208	185,5	     37,2822	185,0
     41,9252	     37,3448	185,7	     37,2341	185,0
     41,9282	     37,2838	185,7	     37,1812	185,3
     41,9311	     37,2055	186,1	      37,131	185,2
      41,934	      37,157	185,9	     37,0736	185,6
      41,937	     37,1092	186,1	     37,0118	185,5
     41,9399	     37,0531	186,5	      36,973	186,0
     41,9428	     36,9893	186,6	     36,9324	186,1
     41,9457	      36,945	186,7	     36,8723	186,2
     41,9487	      36,868	187,1	     36,8047	186,4
     41,9516	     36,7981	187,2	     36,7467	186,6
     41,9545	     36,7561	187,0	     36,6716	186,5
     41,9575	     36,6973	187,6	     36,6147	186,9
     41,9604	     36,6388	187,4	     36,5679	187,2
     41,9633	     36,5597	187,5	     36,5275	187,0
     41,9663	     36,4922	187,5	     36,4759	187,3
     41,9692	     36,4424	187,8	     36,4157	187,4
     41,9721	     36,3776	187,7	     36,3584	187,6
     41,9751	     36,3127	188,1	      36,281	187,8
      41,978	     36,2605	188,2	     36,2295	187,9
     41,9809	     36,2144	188,1	     36,1739	187,8
     41,9839	     36,1546	188,4	     36,0994	188,4
     41,9868	     36,0941	188,7	     36,0609	188,7
     41,9897	     36,0259	188,7	     36,0025	188,4
     41,9927	     35,9603	188,7	     35,9464	188,9
     41,9956	      35,909	189,2	     35,8798	189,2
     41,9985	     35,8602	189,0	     35,8281	189,1
     42,0015	     35,7976	189,3	     35,7769	189,4
     42,0044	     35,7271	189,7	     35,7328	189,5
     42,0073	     35,6713	189,7	     35,6695	189,3
     42,0103	      35,615	189,6	     35,5717	189,7
     42,0132	     35,5406	189,9	     35,5035	189,7
     42,0161	     35,4781	190,1	     35,4546	189,6
     42,0191	     35,4083	190,2	     35,4036	190,1
      42,022	     35,3588	190,4	     35,3514	190,3
     42,0249	     35,3204	190,3	     35,2931	190,1
     42,0279	     35,2609	190,6	     35,2215	190,5
     42,0308	     35,1933	190,9	     35,1904	190,5
     42,0337	     35,1409	190,9	     35,1322	190,7
     42,0367	     35,0759	191,1	      35,077	191,1
     42,0396	     35,0038	191,6	     35,0099	191,0
     42,0425	     34,9489	191,4	     34,9473	191,2
     42,0455	     34,9076	191,5	     34,8923	191,4
     42,0484	     34,8368	191,7	     34,8382	191,5
     42,0513	     34,7866	191,6	     34,7887	191,6
     42,0543	     34,7059	192,0	     34,7172	191,9
     42,0572	     34,6331	192,2	     34,6553	191,5
     42,0601	     34,5852	192,0	     34,5887	192,0
      42,063	     34,5228	192,4	     34,5308	192,5
      42,066	     34,4676	192,8	     34,4785	192,3
     42,0689	     34,4045	192,6	     34,4309	192,5
