X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-18-24 17:25]		003: [06-18-24 17:42]	
     13,4985	   0,0117081	84,6	   0,0119604	85,2
     13,5034	   0,0119081	84,9	   0,0119491	85,3
     13,5083	    0,011995	85,6	   0,0119597	85,0
     13,5132	   0,0119349	85,3	   0,0119827	85,5
     13,5181	   0,0120438	85,5	   0,0119312	85,8
      13,523	   0,0119237	85,3	   0,0119592	85,5
     13,5279	   0,0115716	84,8	   0,0119303	85,7
     13,5327	   0,0118806	83,9	   0,0120063	84,9
     13,5376	   0,0119746	84,8	   0,0120075	85,7
     13,5425	    0,012033	85,2	   0,0119682	85,6
     13,5474	   0,0116599	84,7	   0,0120048	85,5
     13,5523	    0,010955	80,3	   0,0120291	85,0
     13,5572	   0,0120439	85,3	   0,0120037	85,4
     13,5621	   0,0117165	83,1	   0,0119439	84,9
      13,567	   0,0120827	85,4	   0,0120629	83,7
     13,5718	   0,0115038	83,6	   0,0120501	85,6
     13,5767	   0,0115502	84,9	   0,0120449	85,5
     13,5816	   0,0117374	84,9	   0,0120454	85,2
     13,5865	   0,0117444	85,4	   0,0119963	85,9
     13,5914	   0,0115633	84,7	   0,0120104	85,4
     13,5963	   0,0117233	85,8	   0,0120371	85,2
     13,6012	   0,0120134	85,1	   0,0120514	85,2
     13,6061	   0,0117889	84,2	   0,0120454	85,3
     13,6109	   0,0118743	82,2	   0,0120712	85,4
     13,6158	   0,0113156	83,0	   0,0120516	85,4
     13,6207	   0,0113921	85,3	   0,0120732	85,2
     13,6256	   0,0111193	83,3	   0,0120385	85,3
     13,6305	   0,0114443	86,3	   0,0120945	85,3
     13,6354	   0,0121548	85,1	   0,0121003	85,4
     13,6403	   0,0121183	85,1	   0,0120971	85,5
     13,6452	   0,0121668	84,9	   0,0121119	85,6
       13,65	   0,0117652	85,3	   0,0121146	85,1
     13,6549	   0,0120269	85,7	   0,0121006	85,4
     13,6598	   0,0121839	85,0	   0,0120981	85,4
     13,6647	   0,0120691	85,5	   0,0121216	85,3
     13,6696	   0,0118165	85,7	   0,0120985	85,3
     13,6745	   0,0122038	85,2	   0,0121239	85,5
     13,6794	   0,0116358	85,9	   0,0121661	85,2
     13,6843	   0,0121075	85,2	   0,0121397	85,1
     13,6891	   0,0121358	85,0	   0,0121594	85,1
      13,694	   0,0121725	85,0	   0,0121462	85,6
     13,6989	   0,0122144	85,6	   0,0121347	85,3
     13,7038	   0,0119855	86,7	   0,0122119	85,2
     13,7087	   0,0120254	85,2	   0,0121778	85,7
     13,7136	    0,012142	85,2	   0,0122077	85,4
     13,7185	   0,0120564	85,4	    0,012193	85,4
     13,7234	   0,0122684	84,9	   0,0122044	85,1
     13,7283	   0,0117733	84,9	   0,0121944	85,3
     13,7331	   0,0120746	85,5	   0,0121795	85,4
      13,738	    0,012226	85,4	   0,0122189	85,2
     13,7429	   0,0117548	82,9	   0,0122308	85,3
     13,7478	   0,0120575	87,9	   0,0122226	85,4
     13,7527	   0,0119339	85,4	   0,0122256	85,2
     13,7576	   0,0122773	85,2	   0,0122246	85,4
     13,7625	   0,0118685	85,4	   0,0122654	85,2
     13,7674	   0,0120994	82,4	    0,012229	85,4
     13,7722	    0,012297	85,6	    0,012282	85,2
     13,7771	   0,0121306	84,0	   0,0122482	85,1
      13,782	   0,0119554	85,4	   0,0122401	85,2
     13,7869	   0,0123226	85,4	   0,0122705	85,3
     13,7918	   0,0119994	85,3	   0,0122717	85,4
     13,7967	   0,0123397	85,2	    0,012324	85,0
     13,8016	   0,0122266	85,2	    0,012293	85,3
     13,8065	   0,0119574	85,3	   0,0122989	85,1
     13,8113	   0,0121588	85,3	    0,012308	85,1
     13,8162	   0,0123605	85,2	    0,012322	85,2
     13,8211	   0,0123735	85,0	   0,0123078	84,9
      13,826	    0,012375	85,4	   0,0123111	85,3
     13,8309	   0,0124145	85,1	   0,0123565	85,0
     13,8358	   0,0123431	84,9	   0,0123236	85,5
     13,8407	    0,011925	87,9	   0,0123687	85,0
     13,8456	   0,0116318	85,5	   0,0123505	85,4
     13,8504	   0,0119673	80,8	   0,0123761	85,1
     13,8553	   0,0122876	85,3	   0,0123562	85,1
     13,8602	   0,0121303	87,9	   0,0123929	84,9
     13,8651	   0,0122597	87,3	   0,0123965	85,3
       13,87	   0,0122621	86,3	   0,0123891	85,3
     13,8749	   0,0120524	88,0	    0,012375	85,4
     13,8798	   0,0117315	83,0	   0,0124178	85,0
     13,8847	   0,0122471	82,8	   0,0124124	85,6
     13,8895	   0,0116163	83,1	   0,0124149	85,2
     13,8944	   0,0120158	82,7	   0,0124089	85,1
     13,8993	   0,0122678	85,2	   0,0124291	85,3
     13,9042	   0,0120048	82,8	   0,0124451	85,2
     13,9091	   0,0120227	85,1	   0,0124281	85,4
      13,914	   0,0119921	85,0	   0,0124824	84,8
     13,9189	   0,0122391	85,6	   0,0124334	85,3
     13,9238	   0,0125001	85,2	   0,0125063	85,5
     13,9286	   0,0122206	85,5	   0,0125024	85,2
     13,9335	     0,01237	85,3	   0,0125148	85,4
     13,9384	   0,0125503	85,0	   0,0125388	85,5
     13,9433	   0,0120268	85,7	   0,0125335	85,5
     13,9482	   0,0125525	85,5	    0,012504	85,3
     13,9531	   0,0119832	84,8	   0,0125114	85,4
      13,958	    0,012576	85,4	   0,0125163	85,7
     13,9629	   0,0125852	85,3	   0,0125446	85,4
     13,9677	   0,0123945	85,5	   0,0125782	85,2
     13,9726	   0,0126323	85,2	   0,0125872	85,2
     13,9775	   0,0121239	85,6	   0,0125871	85,1
     13,9824	   0,0126281	85,5	   0,0125638	85,3
     13,9873	   0,0126565	85,3	   0,0125773	85,3
     13,9922	   0,0126736	85,1	   0,0125916	85,0
     13,9971	   0,0123994	85,5	   0,0126248	85,5
      14,002	   0,0126276	84,7	   0,0126071	85,1
     14,0068	   0,0125771	85,2	   0,0126533	85,0
     14,0117	    0,012082	87,5	   0,0126238	85,5
     14,0166	   0,0124074	85,1	   0,0126451	85,3
     14,0215	   0,0126588	83,1	   0,0126827	84,8
     14,0264	   0,0123231	85,1	   0,0126493	85,0
     14,0313	   0,0125247	84,7	   0,0126711	85,4
     14,0362	   0,0126752	85,1	   0,0126964	85,1
     14,0411	   0,0122799	86,6	    0,012666	85,4
     14,0459	   0,0124584	84,7	   0,0126896	84,8
     14,0508	   0,0120324	85,1	   0,0127134	85,0
     14,0557	   0,0122982	85,2	   0,0127226	85,1
     14,0606	   0,0127909	84,8	   0,0126989	85,6
     14,0655	   0,0126721	84,9	   0,0127198	85,4
     14,0704	   0,0127102	85,3	   0,0127652	85,0
     14,0753	   0,0123302	85,3	    0,012741	85,4
     14,0802	   0,0126854	84,9	   0,0127227	85,2
      14,085	   0,0124581	84,9	   0,0127829	85,2
     14,0899	   0,0127805	84,8	   0,0127604	85,1
     14,0948	   0,0125885	85,1	   0,0127443	85,5
     14,0997	   0,0125973	84,8	   0,0127702	84,9
     14,1046	   0,0124226	85,8	   0,0128249	85,2
     14,1095	   0,0124452	84,1	   0,0127692	85,4
     14,1144	    0,012501	85,6	   0,0128133	85,4
     14,1193	   0,0127352	85,3	   0,0127872	85,4
     14,1241	   0,0126784	85,1	   0,0128476	85,2
      14,129	   0,0124661	83,5	   0,0128849	84,9
     14,1339	   0,0125682	85,8	   0,0128728	84,8
     14,1388	   0,0126969	85,4	   0,0129592	85,1
     14,1437	   0,0129263	85,1	   0,0129738	84,6
     14,1486	    0,012447	84,8	   0,0129368	85,1
     14,1535	   0,0124649	84,4	   0,0129745	85,0
     14,1584	   0,0127671	84,6	   0,0129453	84,8
     14,1632	   0,0128014	84,9	   0,0129369	85,4
     14,1681	   0,0129072	85,5	   0,0129699	85,0
      14,173	   0,0128543	84,9	   0,0129709	85,4
     14,1779	   0,0129834	85,5	   0,0129781	85,4
     14,1828	    0,012785	85,3	   0,0129845	84,9
     14,1877	   0,0129412	84,6	   0,0130301	85,2
     14,1926	   0,0128876	85,2	   0,0130354	85,4
     14,1975	   0,0127987	84,7	   0,0130221	85,5
     14,2023	   0,0127755	85,2	   0,0130127	85,3
     14,2072	   0,0126549	85,1	   0,0130116	85,6
     14,2121	   0,0131292	85,0	   0,0131076	85,1
      14,217	   0,0128291	84,8	   0,0131041	85,5
     14,2219	   0,0130931	84,7	   0,0131056	85,1
     14,2268	   0,0129789	83,2	   0,0130928	85,0
     14,2317	   0,0128492	84,2	   0,0131119	85,3
     14,2366	   0,0128891	85,0	   0,0131611	85,2
     14,2414	   0,0131539	86,0	   0,0131624	84,8
     14,2463	   0,0127895	84,9	   0,0132028	84,9
     14,2512	   0,0132183	85,0	   0,0132154	85,6
     14,2561	    0,012823	85,2	   0,0132332	85,2
      14,261	   0,0131978	84,7	   0,0131908	85,2
     14,2659	     0,01315	84,5	   0,0132141	85,4
     14,2708	   0,0128603	85,1	    0,013222	85,3
     14,2757	   0,0131586	84,3	   0,0132345	85,3
     14,2805	   0,0130383	84,6	   0,0133079	85,6
     14,2854	   0,0132538	84,6	   0,0133044	85,2
     14,2903	   0,0133234	84,8	   0,0133148	85,6
     14,2952	   0,0125471	81,0	   0,0133052	85,1
     14,3001	   0,0131964	84,7	   0,0133282	85,0
      14,305	   0,0130027	84,9	   0,0132895	85,2
     14,3099	   0,0128857	85,2	    0,013343	85,0
     14,3148	   0,0133267	85,0	   0,0133401	85,2
     14,3196	   0,0133201	84,8	   0,0133784	85,3
     14,3245	   0,0132577	85,7	   0,0133533	85,6
     14,3294	   0,0129742	85,5	   0,0134096	85,0
     14,3343	   0,0132457	85,3	   0,0134018	85,3
     14,3392	   0,0130583	85,1	   0,0134351	85,2
     14,3441	   0,0133356	85,5	   0,0134636	85,2
      14,349	   0,0133064	85,3	   0,0134962	85,3
     14,3539	   0,0132508	85,0	   0,0135336	85,3
     14,3587	    0,013493	85,1	   0,0135529	85,2
     14,3636	   0,0133977	84,7	   0,0135741	85,6
     14,3685	   0,0131427	84,9	   0,0135658	85,1
     14,3734	   0,0133729	85,2	   0,0135598	84,6
     14,3783	   0,0135244	84,6	   0,0136123	85,3
     14,3832	   0,0136559	85,1	   0,0136205	85,3
     14,3881	   0,0133421	85,0	   0,0136226	85,2
      14,393	   0,0133588	85,0	   0,0135988	85,4
     14,3978	   0,0135659	85,0	   0,0136113	85,2
     14,4027	   0,0135227	85,3	   0,0136509	85,6
     14,4076	   0,0134129	85,1	   0,0136446	85,0
     14,4125	   0,0134811	85,5	   0,0136907	85,1
     14,4174	   0,0136125	85,0	   0,0137152	85,5
     14,4223	   0,0135552	85,3	   0,0137233	85,1
     14,4272	   0,0137332	85,2	   0,0137311	85,3
     14,4321	   0,0135974	84,6	   0,0137612	85,3
     14,4369	   0,0134405	85,2	    0,013822	85,2
     14,4418	   0,0136695	84,9	   0,0138356	85,6
     14,4467	   0,0137982	85,3	   0,0138597	85,2
     14,4516	   0,0136753	85,3	    0,013874	85,2
     14,4565	   0,0138206	85,3	   0,0138662	85,2
     14,4614	   0,0138403	85,6	   0,0139029	85,1
     14,4663	   0,0136347	84,7	   0,0139262	85,4
     14,4712	   0,0138221	85,1	   0,0139711	85,6
     14,4761	   0,0137185	85,5	   0,0139498	85,6
     14,4809	   0,0139016	85,2	   0,0139983	85,1
     14,4858	   0,0139066	85,6	   0,0139645	85,3
     14,4907	   0,0140271	85,4	   0,0139764	85,1
     14,4956	   0,0137852	85,3	   0,0140305	85,2
     14,5005	   0,0139001	85,8	   0,0140129	85,5
     14,5054	   0,0139539	85,1	   0,0140371	85,2
     14,5103	   0,0141097	85,2	   0,0140674	85,2
     14,5152	   0,0138701	84,9	   0,0141304	84,9
       14,52	   0,0142066	85,3	   0,0141723	85,5
     14,5249	   0,0139467	85,5	   0,0141053	85,7
     14,5298	   0,0140719	84,8	   0,0141604	85,2
     14,5347	   0,0141599	85,2	   0,0141836	85,1
     14,5396	    0,013936	85,1	   0,0141965	85,6
     14,5445	    0,014025	85,0	    0,014242	85,2
     14,5494	   0,0141786	85,2	   0,0142851	85,4
     14,5543	    0,014132	84,9	   0,0142347	85,4
     14,5591	   0,0141701	85,2	   0,0142583	85,4
      14,564	     0,01431	85,6	   0,0142963	85,6
     14,5689	   0,0144116	85,4	   0,0142547	85,5
     14,5738	   0,0142668	85,3	   0,0144636	83,9
     14,5787	   0,0144167	85,2	   0,0143915	85,6
     14,5836	   0,0144504	85,1	    0,014485	85,6
     14,5885	   0,0143855	85,5	   0,0143816	85,6
     14,5934	   0,0143114	85,2	   0,0144022	85,5
     14,5982	   0,0143748	85,2	   0,0143394	84,6
     14,6031	   0,0144827	85,7	   0,0145515	85,8
      14,608	   0,0145269	85,2	   0,0145197	85,7
     14,6129	   0,0143925	85,3	   0,0145411	84,9
     14,6178	    0,014546	85,7	   0,0145662	85,5
     14,6227	   0,0145483	85,7	   0,0145737	85,2
     14,6276	   0,0145693	85,5	   0,0146114	85,9
     14,6325	   0,0146338	85,3	   0,0147424	85,5
     14,6373	   0,0145553	85,6	   0,0147197	85,6
     14,6422	   0,0146308	85,4	   0,0147387	85,2
     14,6471	   0,0147613	85,3	   0,0146994	85,7
      14,652	   0,0147843	85,2	   0,0146669	85,5
     14,6569	   0,0147449	85,2	   0,0146988	85,4
     14,6618	   0,0147281	85,9	   0,0147362	85,3
     14,6667	   0,0147538	85,7	   0,0147175	85,6
     14,6716	    0,014908	85,9	   0,0148713	85,4
     14,6764	   0,0147282	85,0	   0,0148708	86,0
     14,6813	   0,0149011	85,4	   0,0148772	85,7
     14,6862	   0,0148745	85,8	   0,0149148	86,2
     14,6911	   0,0149619	85,3	    0,014925	86,0
      14,696	   0,0150321	85,6	   0,0149774	85,7
     14,7009	   0,0150659	85,6	   0,0149785	85,5
     14,7058	   0,0149598	85,6	   0,0150323	85,7
     14,7107	   0,0150429	85,4	    0,015047	85,5
     14,7155	   0,0151358	85,9	   0,0150989	85,2
     14,7204	   0,0151726	85,5	   0,0151672	85,5
     14,7253	   0,0152128	85,4	   0,0152205	86,0
     14,7302	   0,0153019	85,7	   0,0152782	85,6
     14,7351	   0,0152031	85,4	   0,0152334	85,7
       14,74	   0,0153265	85,8	   0,0153033	85,7
     14,7449	   0,0153754	85,6	   0,0152884	85,9
     14,7498	   0,0153331	85,6	   0,0153518	85,8
     14,7546	   0,0153723	85,8	   0,0153543	85,6
     14,7595	   0,0154252	86,0	   0,0154038	85,6
     14,7644	   0,0154016	85,7	   0,0154729	85,9
     14,7693	   0,0155593	85,8	   0,0154438	85,8
     14,7742	   0,0155937	85,8	   0,0154545	85,9
     14,7791	   0,0156272	85,9	   0,0155677	85,8
      14,784	   0,0156215	85,8	    0,015632	85,6
     14,7889	   0,0156712	85,7	   0,0156147	85,7
     14,7937	   0,0156589	85,9	   0,0157019	85,8
     14,7986	   0,0157249	85,8	   0,0156683	85,2
     14,8035	    0,015751	85,9	   0,0156535	85,8
     14,8084	   0,0158063	85,9	   0,0156736	86,0
     14,8133	   0,0158272	86,1	   0,0157689	86,3
     14,8182	    0,015838	85,7	   0,0158436	85,6
     14,8231	    0,015916	86,1	   0,0158582	86,2
      14,828	   0,0159183	85,7	   0,0158283	85,9
     14,8328	   0,0159818	86,1	   0,0158647	86,0
     14,8377	   0,0159901	86,0	   0,0159053	85,7
     14,8426	   0,0159796	86,0	   0,0159092	86,1
     14,8475	   0,0161137	86,2	   0,0160013	86,2
     14,8524	   0,0160202	86,1	   0,0160229	86,3
     14,8573	   0,0160509	86,2	   0,0160809	86,9
     14,8622	   0,0161237	86,2	   0,0160814	86,2
     14,8671	   0,0161637	86,2	   0,0161516	87,2
     14,8719	   0,0162156	85,9	   0,0162347	86,3
     14,8768	   0,0163614	86,5	    0,016341	86,8
     14,8817	   0,0164153	86,5	   0,0162834	86,6
     14,8866	   0,0164382	85,9	   0,0163562	86,7
     14,8915	   0,0164526	86,5	   0,0163531	87,5
     14,8964	   0,0164591	86,3	   0,0163914	88,5
     14,9013	   0,0164972	86,3	   0,0164991	86,8
     14,9062	   0,0165419	86,3	    0,016401	86,7
      14,911	   0,0165937	86,5	    0,016508	86,6
     14,9159	   0,0166882	86,1	   0,0165889	86,8
     14,9208	   0,0167766	85,9	   0,0166314	87,1
     14,9257	   0,0166392	86,8	   0,0166841	86,4
     14,9306	   0,0166841	86,6	   0,0166851	86,1
     14,9355	   0,0168072	86,8	   0,0167453	86,9
     14,9404	   0,0167912	87,1	   0,0167138	86,3
     14,9453	     0,01691	86,6	   0,0168649	86,6
     14,9501	   0,0169693	86,7	   0,0168733	86,6
      14,955	   0,0170469	86,2	   0,0169556	85,9
     14,9599	   0,0170723	86,7	   0,0170129	86,5
     14,9648	   0,0170912	86,9	   0,0170563	86,8
     14,9697	    0,017175	86,3	   0,0170123	87,0
     14,9746	    0,017195	86,8	   0,0172719	87,0
     14,9795	   0,0172573	86,7	   0,0171276	87,6
     14,9844	   0,0173348	86,6	   0,0171836	87,3
     14,9892	   0,0173804	87,4	   0,0173126	86,5
     14,9941	   0,0174267	87,4	   0,0172803	87,2
      14,999	   0,0173538	87,1	   0,0174107	86,8
     15,0039	   0,0175255	87,0	    0,017319	88,1
     15,0088	   0,0174772	86,8	   0,0175466	86,9
     15,0137	   0,0176102	87,1	   0,0175695	86,5
     15,0186	   0,0176663	87,7	   0,0175683	87,3
     15,0235	   0,0176866	87,3	   0,0177089	86,6
     15,0283	   0,0177596	87,2	   0,0177611	86,9
     15,0332	   0,0177913	86,9	   0,0178502	86,7
     15,0381	   0,0178024	87,8	   0,0178474	87,3
      15,043	   0,0179067	86,9	   0,0178454	87,1
     15,0479	   0,0180358	87,0	   0,0179776	86,4
     15,0528	   0,0180864	87,2	   0,0179892	86,8
     15,0577	   0,0181531	87,5	   0,0180177	87,3
     15,0626	   0,0182122	87,1	   0,0181226	87,2
     15,0674	   0,0182398	87,6	   0,0181366	87,1
     15,0723	    0,018361	87,4	   0,0182364	87,0
     15,0772	   0,0183776	87,5	   0,0182778	87,2
     15,0821	   0,0184292	87,9	   0,0183071	87,5
      15,087	   0,0185347	87,6	   0,0184084	87,4
     15,0919	    0,018554	87,6	   0,0185819	87,1
     15,0968	   0,0186413	87,5	   0,0186031	86,9
     15,1017	   0,0187325	87,4	    0,018545	87,7
     15,1065	   0,0187928	88,0	   0,0186858	87,6
     15,1114	    0,018873	87,9	   0,0187828	87,8
     15,1163	    0,018925	87,9	   0,0188102	87,8
     15,1212	   0,0190488	87,9	   0,0188524	88,0
     15,1261	   0,0190679	87,9	   0,0189638	87,8
      15,131	   0,0191016	88,0	   0,0190197	87,7
     15,1359	   0,0192017	88,2	    0,019054	88,1
     15,1408	   0,0192489	88,3	   0,0192122	88,0
     15,1456	    0,019311	88,4	   0,0192476	88,3
     15,1505	   0,0194409	88,3	   0,0192444	88,3
     15,1554	   0,0194914	88,0	   0,0192967	88,2
     15,1603	   0,0196031	88,5	   0,0194507	88,2
     15,1652	   0,0196485	88,5	   0,0195206	88,6
     15,1701	   0,0197323	88,4	   0,0195925	88,0
      15,175	   0,0198085	88,4	    0,019702	88,7
     15,1799	   0,0198774	88,6	   0,0197399	88,7
     15,1848	   0,0198123	89,0	   0,0198023	88,7
     15,1896	    0,020028	89,0	   0,0199508	88,7
     15,1945	   0,0201396	89,0	    0,019901	88,9
     15,1994	   0,0202037	89,0	   0,0201616	88,5
     15,2043	   0,0202738	89,0	   0,0201342	88,7
     15,2092	   0,0203942	89,1	   0,0201759	89,1
     15,2141	   0,0204589	89,3	   0,0204616	89,3
      15,219	   0,0205245	89,3	   0,0203902	88,5
     15,2239	   0,0206392	89,3	   0,0204695	89,6
     15,2287	   0,0206757	89,1	   0,0207252	89,6
     15,2336	   0,0207803	89,7	   0,0203889	90,0
     15,2385	   0,0208491	89,8	   0,0209625	88,8
     15,2434	   0,0210056	89,6	   0,0208317	89,7
     15,2483	   0,0210265	90,0	   0,0209211	89,6
     15,2532	   0,0211882	89,9	   0,0210772	89,8
     15,2581	   0,0212747	89,9	   0,0211576	89,7
      15,263	   0,0213283	90,2	   0,0211792	89,9
     15,2678	   0,0214581	90,3	   0,0214653	90,4
     15,2727	   0,0215981	90,2	   0,0214595	90,4
     15,2776	   0,0216283	90,4	   0,0214853	90,3
     15,2825	   0,0217624	90,3	     0,02165	90,5
     15,2874	   0,0218484	91,0	   0,0217889	90,6
     15,2923	   0,0219216	90,9	   0,0218418	90,5
     15,2972	   0,0220442	91,3	    0,021905	90,7
     15,3021	   0,0221387	91,0	   0,0220913	90,7
     15,3069	   0,0222191	91,0	    0,022195	90,9
     15,3118	   0,0223793	91,3	   0,0222232	91,2
     15,3167	   0,0224304	91,7	   0,0223948	91,3
     15,3216	   0,0224582	91,5	   0,0224403	91,3
     15,3265	    0,022778	91,9	    0,022611	91,5
     15,3314	   0,0227897	92,0	   0,0226731	92,1
     15,3363	   0,0229062	92,1	   0,0227973	91,9
     15,3412	   0,0230266	92,2	   0,0229387	92,4
      15,346	   0,0230915	92,1	   0,0230882	92,0
     15,3509	   0,0232591	92,3	    0,023156	92,4
     15,3558	   0,0233586	92,7	    0,023256	92,4
     15,3607	   0,0234279	92,7	   0,0234583	92,8
     15,3656	   0,0236089	92,8	    0,023481	92,8
     15,3705	   0,0236763	93,2	   0,0235648	93,3
     15,3754	   0,0238282	93,3	   0,0237412	92,9
     15,3803	   0,0239385	93,4	    0,023823	93,3
     15,3851	   0,0240808	93,7	     0,02399	93,6
       15,39	   0,0241134	94,1	   0,0241281	93,9
     15,3949	   0,0242655	93,9	   0,0242324	94,0
     15,3998	   0,0243384	94,1	   0,0242931	94,1
     15,4047	   0,0243756	94,1	   0,0244823	94,6
     15,4096	   0,0246456	94,6	   0,0245717	94,3
     15,4145	   0,0247748	94,9	   0,0247225	94,8
     15,4194	   0,0248957	95,4	   0,0248133	94,7
     15,4242	   0,0250548	95,5	     0,02494	95,4
     15,4291	   0,0250949	95,5	   0,0250737	95,3
