X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-01-24 17:37]	
     34,4873	     638,896	 8,5
     34,4892	     641,537	 8,6
     34,4912	     639,914	 8,4
     34,4932	     636,553	 9,5
     34,4951	     637,595	 9,2
     34,4971	     636,838	 9,5
      34,499	     637,171	10,3
      34,501	     633,812	 9,8
     34,5029	     633,923	10,2
     34,5049	     631,483	10,0
     34,5068	     630,126	10,3
     34,5088	     631,175	10,9
     34,5108	     625,676	11,2
     34,5127	     623,421	10,7
     34,5147	     620,285	10,8
     34,5166	     618,633	11,2
     34,5186	     617,806	11,1
     34,5205	         617	11,5
     34,5225	      615,88	12,3
     34,5244	     614,789	12,3
     34,5264	     612,477	12,7
     34,5283	     612,652	12,8
     34,5303	     613,215	13,2
     34,5323	     614,872	13,7
     34,5342	     613,051	13,9
     34,5362	     612,887	14,1
     34,5381	     610,619	13,8
     34,5401	      607,54	14,0
      34,542	     609,594	14,0
      34,544	     606,078	14,9
     34,5459	     604,173	14,8
     34,5479	     601,833	15,2
     34,5499	     600,206	15,2
     34,5518	     601,927	15,2
     34,5538	     599,897	15,6
     34,5557	     599,276	15,6
     34,5577	     597,283	16,0
     34,5596	     590,843	15,9
     34,5616	     587,051	15,0
     34,5635	      587,85	15,8
     34,5655	     584,047	16,0
     34,5674	     584,565	16,7
     34,5694	     585,905	16,6
     34,5714	     584,272	16,9
     34,5733	      584,34	18,1
     34,5753	     582,777	17,6
     34,5772	     583,422	17,8
     34,5792	     578,595	17,5
     34,5811	     579,958	17,6
     34,5831	     577,916	18,5
      34,585	      574,02	17,5
      34,587	      571,81	18,3
      34,589	     569,269	18,1
     34,5909	     566,882	18,0
     34,5929	     566,965	18,9
     34,5948	      571,88	19,0
     34,5968	      570,81	19,0
     34,5987	     567,925	19,7
     34,6007	     567,164	20,0
     34,6026	     562,881	20,0
     34,6046	     562,734	19,7
     34,6065	     560,776	20,4
     34,6085	     557,096	19,7
     34,6105	     553,111	19,7
     34,6124	     557,605	20,4
     34,6144	     557,855	21,6
     34,6163	     557,582	20,9
     34,6183	     554,612	21,4
     34,6202	      553,03	21,1
     34,6222	     552,293	21,0
     34,6241	     550,131	22,2
     34,6261	     548,498	21,8
     34,6281	      542,16	21,6
       34,63	     543,914	22,2
      34,632	     544,315	22,6
     34,6339	     541,202	22,1
     34,6359	     540,681	22,8
     34,6378	     541,238	22,5
     34,6398	     542,763	22,7
     34,6417	     541,085	23,1
     34,6437	      538,52	23,6
     34,6456	     533,279	22,9
     34,6476	     534,917	24,1
     34,6496	      533,03	23,8
     34,6515	     532,771	24,1
     34,6535	       530,3	23,8
     34,6554	     531,031	23,2
     34,6574	     528,698	24,4
     34,6593	     523,482	24,4
     34,6613	     522,142	24,2
     34,6632	     518,938	24,3
     34,6652	     521,865	24,7
     34,6672	     520,379	25,1
     34,6691	      520,24	25,3
     34,6711	     519,058	24,9
      34,673	     518,742	25,1
      34,675	     512,736	25,1
     34,6769	     512,884	25,5
     34,6789	     508,674	25,4
     34,6808	     511,576	26,2
     34,6828	     511,054	26,0
     34,6847	     510,018	26,4
     34,6867	     508,788	26,7
     34,6887	     505,708	26,0
     34,6906	     500,352	26,8
     34,6926	      501,01	26,6
     34,6945	      505,08	27,2
     34,6965	     500,053	27,2
     34,6984	     501,073	27,1
     34,7004	     495,616	26,6
     34,7023	     491,686	26,6
     34,7043	     490,934	26,9
     34,7063	     490,331	26,7
     34,7082	     490,295	27,9
     34,7102	     490,576	27,6
     34,7121	     490,362	27,9
     34,7141	     490,765	28,2
      34,716	     489,571	27,8
      34,718	     484,571	27,8
     34,7199	     483,085	28,0
     34,7219	     483,492	29,4
     34,7239	     484,835	28,5
     34,7258	     483,629	29,0
     34,7278	     475,778	28,7
     34,7297	     475,109	29,4
     34,7317	         480	28,8
     34,7336	     480,281	29,5
     34,7356	     476,962	29,8
     34,7375	      469,55	29,0
     34,7395	     473,062	29,3
     34,7414	     475,271	29,7
     34,7434	     472,226	30,3
     34,7454	     470,488	30,4
     34,7473	     467,446	30,1
     34,7493	     465,984	30,1
     34,7512	     467,551	30,5
     34,7532	     467,695	30,7
     34,7551	     464,211	30,6
     34,7571	     461,019	30,8
      34,759	     459,734	30,4
      34,761	     453,805	30,5
      34,763	     458,122	30,8
     34,7649	     457,502	31,0
     34,7669	     459,074	31,1
     34,7688	      455,04	31,4
     34,7708	       451,9	30,8
     34,7727	     448,913	30,4
     34,7747	     448,719	31,3
     34,7766	     451,944	31,9
     34,7786	      452,52	31,5
     34,7805	     446,381	31,3
     34,7825	     443,989	32,0
     34,7845	     444,049	31,5
     34,7864	      443,71	31,8
     34,7884	      444,42	32,8
     34,7903	     444,696	32,7
     34,7923	     444,187	32,7
     34,7942	     437,507	32,8
     34,7962	     435,443	32,5
     34,7981	     436,798	32,3
     34,8001	     440,076	33,6
     34,8021	     436,209	33,3
      34,804	     431,518	33,2
      34,806	     431,738	32,7
     34,8079	     431,424	33,4
     34,8099	      432,05	33,5
     34,8118	     432,797	33,3
     34,8138	     423,805	32,5
     34,8157	      426,41	33,8
     34,8177	     427,088	33,8
     34,8196	     429,053	34,4
     34,8216	     426,228	34,3
     34,8236	     424,646	34,2
     34,8255	     424,893	34,3
     34,8275	     419,977	34,4
     34,8294	     417,796	34,5
     34,8314	     416,482	34,2
     34,8333	     415,746	34,0
     34,8353	     421,306	34,8
     34,8372	     419,646	35,1
     34,8392	     411,828	34,3
     34,8412	     411,273	35,2
     34,8431	     410,663	34,7
     34,8451	     415,237	34,9
      34,847	     413,492	35,6
      34,849	     410,854	35,3
     34,8509	     405,027	35,1
     34,8529	     410,928	35,7
     34,8548	     411,347	35,8
     34,8568	     409,262	36,6
     34,8587	     404,372	35,0
     34,8607	      400,47	35,8
     34,8627	     399,654	35,4
     34,8646	     398,372	35,8
     34,8666	      400,01	35,9
     34,8685	     405,168	36,4
     34,8705	     396,315	36,3
     34,8724	     398,365	36,1
     34,8744	     401,579	36,1
     34,8763	     396,207	36,7
     34,8783	     390,672	35,7
     34,8803	      391,67	35,8
     34,8822	     393,872	36,7
     34,8842	     390,934	36,3
     34,8861	     388,103	37,2
     34,8881	     386,626	36,5
       34,89	     390,882	37,1
      34,892	     389,097	37,2
     34,8939	     386,185	36,7
     34,8959	      382,31	36,8
     34,8979	     383,263	36,7
     34,8998	      385,19	37,3
     34,9018	     378,292	36,8
     34,9037	      379,96	37,0
     34,9057	       384,6	37,2
     34,9076	     382,742	37,5
     34,9096	     382,199	38,1
     34,9115	     379,384	37,9
     34,9135	     376,975	37,7
     34,9154	      372,34	38,0
     34,9174	     372,211	37,8
     34,9194	     374,075	37,4
     34,9213	     378,171	38,1
     34,9233	     367,896	38,3
