X-Data [Hz]	Piezo (M - Filtered) [mV]	Phase [Deg]	Piezo (M - Filtered) [mV]	Phase [Deg]	
	002: [07-09-24 18:23]		003: [07-09-24 18:26]	
     41,6955	     3852,52	-66,3	     3889,59	-66,8
     41,6975	      3855,4	-66,1	     3900,53	-66,3
     41,6994	     3869,57	-66,7	     3909,67	-66,9
     41,7014	     3879,95	-66,7	     3913,21	-67,1
     41,7033	     3886,88	-66,2	     3913,66	-66,7
     41,7053	      3894,7	-66,8	     3918,51	-67,1
     41,7072	      3895,9	-66,1	     3940,96	-65,9
     41,7092	     3902,98	-66,1	     3963,96	-66,7
     41,7111	     3928,03	-65,9	     3965,38	-66,2
     41,7131	     3933,28	-66,0	     3970,23	-66,3
     41,7151	     3942,77	-66,5	     3969,42	-66,5
      41,717	     3948,78	-66,1	     3974,37	-65,6
      41,719	     3942,72	-66,3	     3981,72	-65,6
     41,7209	     3946,63	-65,7	      4001,2	-66,2
     41,7229	     3965,16	-65,8	     4017,27	-65,0
     41,7248	     3982,14	-65,8	     4010,76	-65,3
     41,7268	     4001,49	-65,4	     4027,34	-66,4
     41,7287	     4014,07	-65,8	     4040,15	-65,4
     41,7307	     4018,66	-66,8	     4049,91	-65,9
     41,7327	     4013,94	-64,8	     4053,83	-66,0
     41,7346	     4018,69	-65,2	     4052,54	-65,1
     41,7366	     4028,21	-65,6	     4063,86	-65,6
     41,7385	      4046,1	-66,1	     4083,98	-65,2
     41,7405	      4049,8	-66,0	     4096,38	-65,5
     41,7424	     4063,37	-64,7	     4104,46	-65,1
     41,7444	     4064,09	-65,4	      4112,7	-65,1
     41,7463	     4074,46	-65,5	     4119,86	-65,2
     41,7483	     4086,46	-64,7	     4134,16	-64,5
     41,7502	     4098,23	-64,7	     4144,06	-64,8
     41,7522	     4101,83	-65,1	     4156,11	-65,4
     41,7542	     4112,04	-64,7	     4174,05	-64,9
     41,7561	     4129,05	-65,0	      4173,4	-65,1
     41,7581	     4134,84	-64,5	     4187,14	-65,4
       41,76	     4148,32	-64,4	     4190,12	-63,8
      41,762	     4156,29	-64,5	     4190,05	-64,7
     41,7639	     4156,65	-64,3	     4200,26	-63,6
     41,7659	     4168,56	-64,2	     4216,43	-63,7
     41,7678	      4186,1	-63,9	     4239,27	-65,0
     41,7698	     4198,07	-64,3	     4244,74	-64,2
     41,7718	     4215,09	-64,1	     4251,81	-64,5
     41,7737	      4219,1	-63,4	     4267,31	-64,7
     41,7757	      4218,5	-64,4	      4267,2	-62,9
     41,7776	     4233,22	-64,1	     4271,34	-63,4
     41,7796	     4249,17	-63,9	     4281,69	-63,4
     41,7815	     4250,22	-64,5	     4293,96	-63,4
     41,7835	     4264,99	-63,0	     4314,84	-64,3
     41,7854	     4279,18	-63,3	     4327,78	-63,9
     41,7874	     4275,61	-63,3	     4341,78	-63,3
     41,7893	     4283,58	-62,5	      4341,2	-63,6
     41,7913	     4303,79	-63,5	      4345,2	-63,4
     41,7933	     4320,01	-63,5	      4357,5	-63,2
     41,7952	     4332,66	-63,4	     4369,95	-63,1
     41,7972	      4337,5	-63,5	     4390,61	-63,0
     41,7991	     4347,42	-62,6	     4407,02	-63,7
     41,8011	     4364,09	-62,3	     4408,41	-62,3
      41,803	     4378,97	-62,9	     4411,53	-62,8
      41,805	     4386,02	-62,5	     4432,91	-63,0
     41,8069	     4388,63	-63,4	     4449,43	-62,3
     41,8089	     4402,99	-63,3	     4467,59	-62,6
     41,8109	     4413,29	-62,3	     4474,75	-62,5
     41,8128	     4420,05	-62,8	     4477,08	-62,5
     41,8148	     4429,79	-61,8	     4486,81	-62,7
     41,8167	     4434,05	-61,6	     4500,64	-62,1
     41,8187	     4453,24	-62,7	      4503,3	-62,0
     41,8206	        4463	-62,9	     4512,34	-62,3
     41,8226	     4470,85	-62,8	     4527,33	-61,5
     41,8245	     4488,11	-61,8	     4545,56	-62,3
     41,8265	     4503,06	-61,3	     4561,47	-62,2
     41,8284	     4510,91	-61,9	     4563,05	-62,0
     41,8304	     4519,36	-61,6	     4577,22	-62,0
     41,8324	     4529,24	-62,0	     4592,08	-61,5
     41,8343	      4536,1	-62,2	     4599,21	-61,5
     41,8363	     4550,78	-61,9	     4612,14	-61,4
     41,8382	     4572,19	-62,1	     4627,39	-61,4
     41,8402	     4575,34	-62,3	      4639,1	-61,3
     41,8421	     4576,01	-60,5	     4640,98	-61,4
     41,8441	     4593,29	-60,7	     4653,17	-61,9
      41,846	     4607,22	-60,4	     4676,13	-61,2
      41,848	     4613,61	-60,5	     4689,91	-61,5
       41,85	     4635,18	-61,7	     4692,17	-60,4
     41,8519	     4637,03	-60,8	     4704,92	-60,4
     41,8539	     4649,91	-61,1	     4731,86	-60,8
     41,8558	     4670,71	-61,4	     4747,06	-60,4
     41,8578	      4680,2	-59,4	     4748,57	-60,2
     41,8597	      4688,1	-60,0	      4758,2	-60,4
     41,8617	     4705,26	-60,5	     4772,46	-60,6
     41,8636	     4718,96	-59,8	     4785,69	-60,8
     41,8656	     4736,66	-60,8	     4803,34	-60,6
     41,8675	     4744,86	-60,8	     4812,45	-59,8
     41,8695	     4752,83	-60,0	     4830,24	-60,0
     41,8715	     4766,38	-60,3	     4843,83	-59,9
     41,8734	     4783,91	-58,5	     4847,62	-59,5
     41,8754	     4795,64	-58,9	     4865,49	-60,5
     41,8773	     4803,72	-59,7	     4878,04	-59,8
     41,8793	     4814,56	-59,7	     4892,77	-59,7
     41,8812	     4832,95	-60,3	     4907,31	-59,7
     41,8832	     4838,41	-60,3	     4923,12	-58,7
     41,8851	     4855,79	-59,3	     4928,73	-58,3
     41,8871	     4870,84	-59,1	     4944,78	-58,7
     41,8891	     4875,23	-58,8	     4956,36	-58,5
      41,891	     4885,15	-58,2	     4978,53	-59,6
      41,893	     4903,03	-58,8	     4992,02	-59,3
     41,8949	     4917,15	-59,1	     5003,08	-58,5
     41,8969	     4939,41	-58,4	     5014,67	-59,0
     41,8988	     4938,51	-58,9	     5030,92	-59,0
     41,9008	     4954,82	-58,6	     5042,76	-57,6
     41,9027	     4969,89	-58,5	     5049,68	-58,0
     41,9047	     4990,68	-58,7	     5076,19	-57,8
     41,9066	     4999,11	-57,7	      5090,6	-58,4
     41,9086	     5003,41	-58,3	     5100,55	-58,3
     41,9106	     5011,18	-58,5	      5116,6	-57,8
     41,9125	     5027,18	-57,9	     5129,71	-58,1
     41,9145	     5046,78	-57,8	     5150,28	-57,9
     41,9164	     5071,19	-57,8	      5159,3	-57,3
     41,9184	     5080,37	-57,4	     5161,92	-57,0
     41,9203	     5096,63	-57,4	     5177,73	-57,1
     41,9223	     5106,14	-57,4	     5195,85	-56,7
     41,9242	     5120,92	-56,1	     5211,18	-57,6
     41,9262	     5128,37	-56,7	     5227,43	-57,5
     41,9282	     5145,99	-57,5	     5252,14	-56,8
     41,9301	      5159,4	-57,1	     5258,39	-56,6
     41,9321	     5179,96	-56,8	     5274,06	-57,1
      41,934	     5195,45	-57,0	     5289,48	-55,7
      41,936	     5210,38	-56,2	      5295,8	-56,4
     41,9379	     5227,18	-56,4	     5323,46	-56,9
     41,9399	     5239,24	-55,5	     5341,21	-55,0
     41,9418	     5256,76	-55,2	     5348,01	-55,1
     41,9438	     5269,61	-57,0	     5370,17	-56,5
     41,9457	     5271,73	-56,0	     5389,49	-55,9
     41,9477	     5289,67	-56,5	     5417,28	-56,6
     41,9497	     5308,59	-56,6	     5422,53	-55,6
     41,9516	     5314,16	-55,0	     5438,75	-54,9
     41,9536	     5335,33	-55,3	     5451,68	-55,6
     41,9555	     5356,11	-55,8	     5471,37	-54,5
     41,9575	     5378,39	-54,5	     5488,81	-54,3
     41,9594	     5386,56	-54,6	     5514,24	-55,4
     41,9614	     5395,96	-55,5	     5527,37	-55,0
     41,9633	     5411,29	-54,6	     5543,62	-54,4
     41,9653	     5436,89	-55,6	     5553,77	-54,9
     41,9673	      5450,3	-55,8	     5571,53	-54,4
     41,9692	     5473,59	-53,9	      5594,1	-54,1
     41,9712	     5482,07	-54,2	     5605,41	-54,3
     41,9731	     5498,63	-53,4	     5619,37	-53,6
     41,9751	     5505,81	-53,6	     5634,71	-53,8
      41,977	     5535,56	-54,4	     5646,91	-53,8
      41,979	     5555,62	-54,3	     5665,34	-53,1
     41,9809	     5571,54	-53,6	     5680,97	-53,2
     41,9829	     5583,65	-54,3	     5706,46	-54,2
     41,9848	     5601,59	-53,3	     5726,72	-53,3
     41,9868	      5621,1	-52,9	     5745,19	-53,1
     41,9888	     5630,99	-53,4	      5769,6	-53,4
     41,9907	     5651,77	-53,1	     5789,33	-53,4
     41,9927	     5659,31	-52,3	     5798,67	-52,1
     41,9946	     5685,67	-52,8	     5809,67	-52,4
     41,9966	     5700,33	-52,8	        5834	-52,3
     41,9985	     5722,44	-52,2	     5851,86	-52,6
     42,0005	     5735,77	-52,5	     5866,14	-52,6
     42,0024	     5752,98	-52,6	     5890,81	-52,0
     42,0044	      5766,5	-52,2	     5909,01	-51,9
     42,0064	     5785,96	-52,6	     5930,22	-52,1
     42,0083	     5798,72	-52,3	     5944,82	-51,7
     42,0103	     5815,13	-51,0	      5963,3	-51,0
     42,0122	     5828,17	-51,5	     5985,18	-50,9
     42,0142	     5843,98	-50,8	     6003,42	-51,1
     42,0161	     5862,48	-50,8	     6026,97	-50,9
     42,0181	     5895,11	-51,9	      6040,5	-50,7
       42,02	     5915,63	-51,2	      6064,6	-50,6
      42,022	     5936,65	-51,6	     6074,67	-50,0
     42,0239	     5942,44	-51,5	     6112,91	-51,4
     42,0259	     5970,66	-50,4	     6131,04	-50,6
     42,0279	     5989,95	-49,8	     6154,28	-49,4
     42,0298	     6008,03	-50,3	     6160,84	-49,7
     42,0318	      6025,7	-49,4	     6181,65	-48,6
     42,0337	     6043,43	-49,5	     6196,23	-48,5
     42,0357	     6054,91	-49,9	      6226,2	-49,7
     42,0376	     6072,56	-49,6	     6258,08	-48,9
     42,0396	      6101,1	-49,6	     6283,94	-48,7
     42,0415	     6112,97	-50,0	     6294,25	-49,4
     42,0435	     6132,16	-48,8	     6316,62	-48,3
     42,0455	     6147,07	-48,9	     6336,36	-48,2
     42,0474	     6173,46	-49,1	     6359,41	-48,2
     42,0494	     6190,96	-48,4	     6372,37	-48,4
     42,0513	     6207,64	-47,6	     6392,82	-47,2
     42,0533	     6227,12	-48,4	     6413,51	-47,4
     42,0552	     6245,23	-48,2	      6441,7	-46,7
     42,0572	     6270,09	-47,5	     6457,61	-46,8
     42,0591	        6303	-48,7	     6486,21	-46,9
     42,0611	     6321,41	-47,9	     6499,04	-47,0
      42,063	     6344,32	-47,4	     6532,17	-46,9
      42,065	     6361,02	-47,8	     6546,32	-47,3
      42,067	     6376,48	-47,8	     6574,43	-46,4
     42,0689	      6401,1	-46,5	     6582,86	-45,8
     42,0709	     6418,24	-46,7	     6602,04	-45,6
     42,0728	     6430,45	-46,1	     6626,41	-45,9
     42,0748	     6452,38	-45,9	     6653,92	-44,3
     42,0767	     6480,45	-46,8	      6665,1	-45,0
     42,0787	     6501,09	-46,2	      6694,3	-44,9
     42,0806	     6533,24	-45,9	     6713,54	-44,3
     42,0826	     6546,38	-46,1	     6733,89	-45,5
     42,0846	     6559,39	-46,5	     6764,55	-44,8
     42,0865	     6592,16	-44,9	     6791,03	-44,2
     42,0885	     6619,48	-45,1	     6821,76	-44,4
     42,0904	     6632,88	-44,7	     6842,39	-43,8
     42,0924	     6644,78	-44,5	     6853,68	-43,4
     42,0943	     6668,23	-44,5	     6881,39	-43,6
     42,0963	     6679,12	-44,0	     6908,52	-43,3
     42,0982	     6704,67	-43,5	     6942,18	-42,1
     42,1002	     6720,87	-43,1	      6949,1	-42,1
     42,1021	     6746,47	-44,4	      6975,2	-43,3
     42,1041	     6760,38	-43,5	     6993,56	-42,5
     42,1061	     6800,83	-43,5	     7024,25	-42,7
      42,108	     6820,15	-43,8	     7041,75	-42,5
       42,11	     6846,36	-42,9	      7063,4	-42,2
     42,1119	     6863,59	-42,5	     7092,18	-41,3
     42,1139	     6886,81	-42,4	     7111,87	-41,5
     42,1158	     6909,87	-41,9	     7141,87	-41,1
     42,1178	     6938,49	-41,6	     7165,04	-40,4
     42,1197	     6951,35	-41,6	     7182,14	-40,8
     42,1217	     6980,46	-41,6	     7215,27	-40,0
     42,1237	     6995,27	-40,6	     7227,64	-39,6
     42,1256	     7032,37	-41,9	     7258,63	-40,3
     42,1276	     7057,58	-41,4	     7287,77	-40,0
     42,1295	     7071,13	-40,7	     7318,39	-39,5
     42,1315	     7096,59	-41,2	     7333,76	-39,2
     42,1334	     7112,82	-39,9	     7357,42	-39,3
     42,1354	      7141,3	-39,6	     7383,37	-38,7
     42,1373	     7169,67	-39,4	     7406,97	-38,9
     42,1393	     7193,95	-39,3	     7434,78	-38,7
     42,1413	     7220,63	-38,6	     7453,65	-37,9
     42,1432	     7236,58	-38,5	     7479,31	-37,3
     42,1452	     7260,75	-39,0	     7500,19	-37,7
     42,1471	     7282,96	-38,5	     7542,14	-36,6
     42,1491	     7298,68	-38,1	     7573,73	-37,3
      42,151	     7337,58	-38,8	     7596,28	-37,3
      42,153	     7353,42	-38,7	     7619,47	-36,3
     42,1549	     7381,07	-38,0	     7648,94	-36,5
     42,1569	     7407,87	-38,0	     7681,28	-37,0
     42,1588	     7429,85	-37,2	     7709,36	-36,4
     42,1608	     7455,36	-36,7	     7728,57	-35,4
     42,1628	      7480,5	-36,4	     7740,76	-35,5
     42,1647	      7505,4	-36,4	     7768,94	-35,8
     42,1667	     7523,44	-35,3	     7797,79	-33,8
     42,1686	     7534,86	-35,1	      7819,4	-33,6
     42,1706	     7563,86	-35,9	     7838,09	-34,3
     42,1725	     7587,93	-35,3	     7858,77	-33,5
     42,1745	     7612,92	-35,2	     7879,73	-32,8
     42,1764	     7642,45	-35,2	     7906,08	-33,8
     42,1784	     7662,31	-34,6	     7926,54	-32,8
     42,1804	     7674,73	-34,4	     7947,17	-33,3
     42,1823	     7706,82	-34,5	      7970,2	-33,1
     42,1843	      7731,2	-34,4	     8001,78	-31,9
     42,1862	      7750,6	-32,8	     8026,19	-31,8
     42,1882	     7776,97	-32,9	     8046,66	-32,2
     42,1901	     7790,57	-32,7	     8067,21	-31,5
     42,1921	      7812,8	-32,7	     8085,17	-31,4
      42,194	     7838,05	-32,6	     8098,55	-30,8
      42,196	     7857,76	-32,4	     8112,63	-30,7
     42,1979	        7899	-31,9	     8132,48	-29,3
     42,1999	     7920,86	-31,0	      8157,5	-30,7
     42,2019	        7948	-31,9	      8171,2	-30,1
     42,2038	     7962,88	-31,9	     8195,66	-29,6
     42,2058	     7993,33	-30,9	     8233,77	-28,7
     42,2077	     8013,13	-31,2	     8260,76	-28,8
     42,2097	     8038,89	-30,1	     8282,03	-28,5
     42,2116	     8062,19	-30,0	     8299,62	-28,1
     42,2136	     8082,55	-29,8	     8315,27	-28,7
     42,2155	     8101,85	-30,0	     8341,64	-28,2
     42,2175	        8116	-28,8	     8375,21	-26,5
     42,2195	      8143,3	-28,3	     8393,89	-26,6
     42,2214	     8175,57	-28,7	     8417,58	-26,7
     42,2234	     8201,97	-28,3	     8437,61	-26,3
     42,2253	     8225,59	-27,5	        8467	-25,6
     42,2273	     8257,18	-27,0	     8487,73	-25,7
     42,2292	     8290,42	-27,6	      8529,2	-25,2
     42,2312	     8296,74	-26,7	     8560,08	-24,6
     42,2331	     8327,41	-27,5	     8585,87	-25,7
     42,2351	     8342,98	-27,4	     8613,95	-24,9
      42,237	     8365,01	-25,6	      8633,4	-24,2
      42,239	      8375,6	-26,1	     8646,33	-24,1
      42,241	      8405,4	-25,7	     8682,62	-24,2
     42,2429	      8425,9	-25,1	     8700,21	-23,7
     42,2449	     8444,94	-25,2	     8716,36	-22,9
     42,2468	     8465,89	-24,7	     8734,03	-23,1
     42,2488	      8486,1	-24,4	     8745,39	-21,8
     42,2507	     8515,28	-23,3	     8763,44	-21,8
     42,2527	     8540,63	-22,9	     8797,21	-21,9
     42,2546	     8557,81	-23,6	     8811,91	-21,3
     42,2566	     8559,77	-23,0	     8832,22	-20,3
     42,2586	     8585,37	-22,3	     8848,63	-20,4
     42,2605	     8612,19	-23,1	     8879,99	-20,7
     42,2625	     8631,17	-22,3	     8885,11	-20,0
     42,2644	     8662,53	-22,0	     8910,91	-20,1
     42,2664	     8692,31	-21,7	     8927,36	-19,9
     42,2683	     8717,72	-21,9	     8947,48	-19,4
     42,2703	      8731,2	-20,7	     8968,31	-18,8
     42,2722	     8739,29	-20,9	     8991,49	-19,2
     42,2742	     8755,67	-20,6	     9008,57	-18,6
     42,2761	     8777,18	-20,6	      9019,3	-17,6
     42,2781	     8799,74	-19,1	     9031,17	-17,9
     42,2801	     8820,81	-19,1	     9049,91	-17,4
      42,282	     8843,67	-19,1	     9065,92	-17,8
      42,284	     8856,24	-18,3	     9082,53	-15,9
     42,2859	     8885,71	-17,5	     9100,63	-16,0
     42,2879	     8895,73	-17,4	     9109,04	-16,1
     42,2898	     8911,27	-17,5	     9117,33	-15,0
     42,2918	     8924,03	-16,8	     9122,17	-15,3
     42,2937	     8954,42	-17,3	     9125,75	-15,4
     42,2957	     8961,21	-16,6	     9161,57	-14,6
     42,2977	     8979,98	-16,4	     9174,42	-14,0
     42,2996	     8981,91	-15,8	     9187,77	-14,9
     42,3016	     9002,33	-16,4	     9197,56	-14,3
     42,3035	     9013,58	-16,4	     9216,19	-13,5
     42,3055	     9037,66	-15,2	     9224,44	-13,5
     42,3074	     9055,74	-15,0	     9243,81	-13,7
     42,3094	     9063,36	-15,2	     9254,69	-13,4
     42,3113	     9082,77	-14,9	     9260,97	-12,4
     42,3133	     9097,99	-13,5	     9269,47	-12,5
     42,3153	     9105,61	-14,2	     9287,22	-11,8
     42,3172	     9126,76	-13,8	     9291,38	-11,6
     42,3192	     9144,28	-11,8	     9296,31	-10,8
     42,3211	     9156,35	-11,9	     9315,41	-11,2
     42,3231	     9164,15	-12,5	     9323,36	-9,6
      42,325	     9174,93	-11,4	     9330,38	-9,3
      42,327	     9187,93	-11,0	     9340,02	-10,0
     42,3289	     9202,17	-11,3	     9351,04	-9,4
     42,3309	     9207,68	-11,2	     9366,54	-8,9
     42,3328	     9226,63	-10,2	     9370,85	-8,1
     42,3348	     9234,32	-9,3	     9376,19	-9,2
     42,3368	     9256,32	-10,2	      9379,3	-8,6
     42,3387	     9263,84	-9,9	     9386,92	-7,8
     42,3407	     9277,85	-9,3	     9395,07	-7,4
     42,3426	     9293,14	-9,9	     9409,22	-8,3
     42,3446	     9299,91	-9,9	     9417,98	-7,5
     42,3465	     9314,85	-8,3	     9431,55	-7,2
     42,3485	     9331,72	-7,9	     9434,27	-7,4
     42,3504	     9343,97	-8,5	     9446,59	-6,3
     42,3524	     9347,51	-8,2	      9442,4	-6,0
     42,3544	     9349,95	-6,8	     9450,69	-5,9
     42,3563	     9366,74	-7,0	     9460,01	-6,0
     42,3583	     9368,74	-6,6	     9458,24	-4,3
     42,3602	     9371,46	-6,4	     9472,66	-4,2
     42,3622	     9386,95	-5,1	     9478,46	-4,7
     42,3641	     9400,22	-5,6	     9479,69	-4,0
     42,3661	     9402,63	-5,1	     9487,55	-4,0
      42,368	     9413,81	-4,2	     9481,22	-3,2
       42,37	     9430,12	-4,4	     9483,56	-3,2
     42,3719	     9438,79	-4,1	     9491,91	-2,5
     42,3739	     9443,06	-3,7	     9504,87	-2,2
     42,3759	     9440,63	-3,3	      9504,6	-2,3
     42,3778	     9449,07	-3,5	     9501,27	-2,1
     42,3798	     9448,88	-3,0	     9508,61	-1,8
     42,3817	     9464,94	-3,0	     9515,09	-1,1
     42,3837	     9466,35	-1,7	     9518,69	-1,7
     42,3856	     9477,27	-1,7	     9518,26	-1,8
     42,3876	     9466,87	-2,3	     9531,94	-0,4
     42,3895	     9478,11	-1,2	     9527,99	-0,5
     42,3915	     9485,82	-1,1	     9531,41	-0,9
     42,3935	     9479,95	-1,7	     9530,65	-0,4
     42,3954	     9487,59	-1,6	     9527,98	 0,3
     42,3974	     9487,75	-0,5	     9523,49	 0,5
     42,3993	     9492,43	-0,0	     9534,28	 0,5
     42,4013	     9496,46	-0,6	     9528,03	 1,0
     42,4032	     9497,89	-0,1	     9526,21	 1,4
     42,4052	     9502,96	 1,3	     9528,03	 1,7
     42,4071	     9501,29	 1,1	     9526,09	 2,7
     42,4091	     9492,65	 1,5	     9526,18	 3,0
      42,411	     9499,89	 1,8	     9523,12	 2,8
      42,413	     9498,19	 2,3	      9520,9	 2,3
      42,415	     9495,66	 2,1	     9513,75	 2,4
     42,4169	     9500,34	 3,1	     9512,42	 4,1
     42,4189	     9507,07	 3,0	     9512,49	 3,8
     42,4208	     9505,77	 3,1	     9515,47	 4,0
     42,4228	     9506,94	 3,4	     9506,47	 4,8
     42,4247	     9500,08	 3,9	     9499,75	 5,3
     42,4267	     9503,83	 4,6	      9507,3	 5,2
     42,4286	     9506,31	 4,3	     9510,26	 5,1
     42,4306	     9501,49	 4,4	     9497,85	 5,7
     42,4326	     9503,57	 5,2	      9489,3	 5,7
     42,4345	     9503,27	 5,9	     9487,74	 5,8
     42,4365	     9501,62	 6,2	     9490,86	 5,8
     42,4384	     9494,97	 5,5	     9480,87	 6,9
     42,4404	     9490,95	 5,9	     9478,86	 6,0
     42,4423	     9492,16	 6,6	     9473,76	 6,5
     42,4443	     9493,51	 7,5	     9475,19	 6,9
     42,4462	     9486,29	 6,1	     9477,93	 7,7
     42,4482	     9488,87	 6,8	     9469,02	 7,1
     42,4501	     9492,94	 7,7	     9464,65	 7,2
     42,4521	     9489,94	 6,7	     9468,41	 8,4
     42,4541	     9495,07	 7,3	     9459,38	 8,4
      42,456	     9477,27	 7,8	     9447,81	 8,3
      42,458	     9475,88	 8,2	     9454,21	 8,0
     42,4599	     9476,58	 8,4	     9450,44	 9,2
     42,4619	     9460,07	 8,2	     9438,81	 9,5
     42,4638	     9465,99	 8,8	     9428,35	 9,2
     42,4658	     9457,92	 9,4	     9422,18	 8,8
