X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-09-24 13:53]		003: [07-09-24 13:56]	
     42,1329	   0,0114832	86,0	   0,0116389	85,3
     42,1349	   0,0115111	85,9	   0,0116219	85,4
     42,1369	   0,0115404	86,8	   0,0116673	86,2
     42,1388	   0,0116677	86,4	   0,0117139	86,7
     42,1408	    0,011749	85,4	   0,0117309	85,9
     42,1427	   0,0117011	86,2	   0,0118533	83,4
     42,1447	   0,0117277	87,5	   0,0118504	83,0
     42,1466	   0,0117918	86,2	   0,0119636	84,3
     42,1486	   0,0118315	83,8	   0,0118867	85,1
     42,1505	   0,0118222	84,1	   0,0119375	86,6
     42,1525	   0,0117338	85,0	   0,0119301	88,6
     42,1544	   0,0117709	87,3	   0,0119203	87,1
     42,1564	    0,011777	88,6	    0,011877	86,8
     42,1584	   0,0118372	87,6	   0,0119737	87,8
     42,1603	   0,0118342	88,1	   0,0119447	86,4
     42,1623	   0,0119495	86,4	   0,0119501	86,3
     42,1642	   0,0119216	85,7	   0,0119471	87,1
     42,1662	   0,0119595	85,3	   0,0119855	87,3
     42,1681	   0,0119805	86,2	   0,0121457	86,5
     42,1701	   0,0120136	86,4	   0,0122562	87,2
      42,172	   0,0120378	87,5	   0,0122648	86,0
      42,174	   0,0120609	88,8	    0,012251	84,7
      42,176	   0,0121264	87,6	   0,0122055	88,9
     42,1779	   0,0121768	83,7	   0,0122698	87,7
     42,1799	   0,0121372	84,2	    0,012249	86,2
     42,1818	   0,0120949	85,7	   0,0122754	84,5
     42,1838	   0,0121667	87,1	   0,0122789	84,7
     42,1857	   0,0121954	85,5	   0,0123036	85,6
     42,1877	   0,0122035	85,6	   0,0124054	86,4
     42,1896	   0,0122727	84,7	   0,0124566	88,7
     42,1916	   0,0123043	86,6	   0,0124898	89,0
     42,1936	   0,0124039	89,8	   0,0125709	88,8
     42,1955	   0,0124414	89,4	   0,0126056	88,8
     42,1975	   0,0124288	88,7	   0,0125817	88,1
     42,1994	   0,0124328	89,4	   0,0126417	85,4
     42,2014	   0,0124358	86,8	   0,0126286	85,3
     42,2033	   0,0124696	87,0	   0,0126878	90,7
     42,2053	   0,0124553	87,7	   0,0126497	88,0
     42,2072	   0,0124511	89,5	   0,0126761	88,5
     42,2092	   0,0125311	89,0	    0,012731	86,2
     42,2111	   0,0126061	89,8	   0,0127513	86,4
     42,2131	   0,0126368	87,3	   0,0127694	87,7
     42,2151	   0,0126328	85,1	   0,0128358	89,2
      42,217	   0,0126961	86,6	   0,0128771	88,0
      42,219	   0,0126409	88,1	   0,0129276	87,4
     42,2209	   0,0126692	86,6	   0,0129602	86,5
     42,2229	   0,0126998	88,3	   0,0129864	86,5
     42,2248	    0,012757	90,5	   0,0130252	86,1
     42,2268	   0,0128498	90,2	   0,0130166	89,5
     42,2287	   0,0128439	88,6	   0,0130926	90,4
     42,2307	    0,012815	85,8	   0,0130762	90,6
     42,2327	    0,012842	82,0	   0,0131002	89,3
     42,2346	   0,0128382	89,4	   0,0131754	87,7
     42,2366	   0,0129743	93,0	   0,0131755	88,4
     42,2385	   0,0130133	91,4	   0,0131863	88,9
     42,2405	   0,0130367	90,0	   0,0132369	88,6
     42,2424	   0,0130646	88,5	   0,0132579	89,0
     42,2444	   0,0130159	88,7	   0,0133149	88,9
     42,2463	   0,0130961	90,1	   0,0134052	89,2
     42,2483	   0,0131317	90,2	    0,013504	86,7
     42,2502	   0,0131993	89,4	   0,0135075	87,7
     42,2522	   0,0131952	88,6	   0,0134241	86,9
     42,2542	   0,0132634	87,3	   0,0133974	88,5
     42,2561	     0,01324	87,7	   0,0134752	88,5
     42,2581	   0,0132904	88,8	   0,0135467	90,1
       42,26	   0,0133683	89,8	   0,0136772	88,4
      42,262	   0,0134354	90,0	   0,0136919	87,4
     42,2639	   0,0134074	91,3	   0,0136465	89,3
     42,2659	   0,0133787	92,9	   0,0136763	89,8
     42,2678	   0,0134637	89,8	   0,0136198	92,8
     42,2698	   0,0134053	90,5	   0,0137507	91,9
     42,2718	   0,0135071	88,9	   0,0137544	90,5
     42,2737	   0,0135677	88,7	   0,0138028	91,6
     42,2757	   0,0135587	87,3	   0,0138668	88,8
     42,2776	   0,0136009	89,0	   0,0139069	87,7
     42,2796	   0,0136425	91,0	   0,0139832	87,2
     42,2815	   0,0136484	91,6	   0,0140691	88,6
     42,2835	   0,0137285	91,3	    0,014137	91,1
     42,2854	   0,0137256	91,0	   0,0141872	90,5
     42,2874	   0,0138354	90,1	    0,014093	92,6
     42,2893	   0,0138992	92,0	    0,014167	90,3
     42,2913	   0,0139496	91,4	   0,0141546	89,6
     42,2933	    0,013951	93,2	   0,0141284	90,0
     42,2952	   0,0139294	92,1	   0,0142694	90,1
     42,2972	   0,0139589	91,4	   0,0143331	92,3
     42,2991	   0,0140732	91,0	    0,014364	93,4
     42,3011	   0,0141484	89,9	   0,0143725	91,7
      42,303	   0,0141094	89,6	   0,0144614	91,1
      42,305	   0,0140848	89,6	   0,0145216	90,3
     42,3069	   0,0140603	90,9	   0,0146248	89,3
     42,3089	   0,0140763	92,9	    0,014513	91,4
     42,3109	   0,0141953	94,3	   0,0145103	91,6
     42,3128	   0,0142675	90,8	   0,0146372	92,3
     42,3148	   0,0142462	90,0	   0,0147178	91,6
     42,3167	   0,0142911	91,9	   0,0147702	90,7
     42,3187	   0,0143426	93,0	   0,0147516	90,3
     42,3206	   0,0144414	93,3	   0,0146952	90,8
     42,3226	   0,0144715	93,4	   0,0148086	92,0
     42,3245	   0,0145063	93,1	   0,0148783	91,3
     42,3265	    0,014525	93,5	   0,0149143	94,4
     42,3284	   0,0145528	92,6	   0,0149548	94,1
     42,3304	   0,0145318	92,7	   0,0149881	93,9
     42,3324	   0,0146526	91,2	   0,0150643	92,1
     42,3343	   0,0146961	90,7	   0,0150777	92,4
     42,3363	   0,0147739	91,7	   0,0150825	90,5
     42,3382	   0,0148514	93,0	   0,0151624	90,1
     42,3402	   0,0148141	93,3	   0,0151853	94,2
     42,3421	    0,014805	92,2	   0,0152144	93,1
     42,3441	   0,0147844	92,3	   0,0152505	93,2
      42,346	   0,0148325	93,5	   0,0153564	91,6
      42,348	   0,0149597	92,5	   0,0154471	91,7
       42,35	   0,0149854	91,9	   0,0154685	92,4
     42,3519	   0,0150549	93,2	   0,0155458	92,7
     42,3539	   0,0150742	92,8	   0,0155886	94,0
     42,3558	   0,0151737	93,9	   0,0156476	96,6
     42,3578	   0,0152049	91,8	   0,0156661	95,8
     42,3597	   0,0152452	91,8	   0,0157274	94,8
     42,3617	   0,0152443	92,0	   0,0157459	94,4
     42,3636	   0,0153214	93,1	   0,0158818	92,8
     42,3656	   0,0153219	94,7	   0,0158792	92,6
     42,3675	   0,0154193	97,1	   0,0158846	93,0
     42,3695	   0,0155683	94,9	   0,0158915	93,7
     42,3715	   0,0155434	96,7	   0,0159235	95,6
     42,3734	   0,0155953	95,5	   0,0159919	95,7
     42,3754	   0,0155615	94,4	   0,0160157	96,7
     42,3773	   0,0156305	91,5	   0,0161029	97,9
     42,3793	   0,0156544	91,7	   0,0161507	95,8
     42,3812	   0,0156143	93,3	   0,0162432	93,9
     42,3832	   0,0156986	94,1	   0,0163388	97,2
     42,3851	   0,0157287	96,3	   0,0163804	92,4
     42,3871	    0,015778	97,7	   0,0163887	97,2
     42,3891	   0,0159065	97,3	   0,0164174	95,3
      42,391	   0,0160503	98,5	   0,0164394	94,3
      42,393	   0,0161048	95,5	   0,0165202	93,8
     42,3949	   0,0160489	94,5	   0,0165238	94,4
     42,3969	   0,0160376	94,2	   0,0166078	95,0
     42,3988	     0,01605	97,4	    0,016671	94,8
     42,4008	    0,016073	97,7	   0,0166946	96,7
     42,4027	   0,0160649	97,3	   0,0167975	97,1
     42,4047	    0,016189	96,0	   0,0168635	99,5
     42,4066	   0,0162899	95,9	   0,0169371	97,9
     42,4086	   0,0163475	94,5	   0,0169985	96,6
     42,4106	   0,0164554	94,8	   0,0170659	94,9
     42,4125	   0,0165337	94,6	   0,0170926	94,3
     42,4145	   0,0165715	97,0	    0,017146	95,3
     42,4164	   0,0166425	97,2	    0,017177	96,1
     42,4184	   0,0167149	98,0	   0,0172604	97,4
     42,4203	   0,0167364	98,0	   0,0173377	99,3
     42,4223	   0,0167144	98,4	   0,0173447	98,6
     42,4242	   0,0168152	97,4	   0,0173115	99,4
     42,4262	   0,0168457	96,6	   0,0173424	99,1
     42,4282	    0,016845	95,4	   0,0174054	97,4
     42,4301	   0,0168144	96,9	   0,0175043	97,1
     42,4321	   0,0168834	97,2	   0,0176077	96,0
      42,434	   0,0169596	97,2	   0,0176873	98,3
      42,436	   0,0170094	99,0	   0,0177672	98,0
     42,4379	   0,0170798	99,5	   0,0178301	99,5
     42,4399	   0,0171498	100,5	   0,0178711	99,0
     42,4418	   0,0171513	100,4	   0,0179006	99,5
     42,4438	   0,0173118	97,4	   0,0180812	97,5
     42,4457	   0,0174201	97,2	   0,0181151	99,4
     42,4477	   0,0174748	97,0	   0,0180581	98,4
     42,4497	   0,0174759	98,9	   0,0181194	98,1
     42,4516	   0,0174868	101,0	   0,0182222	98,9
     42,4536	     0,01756	100,7	   0,0182061	96,9
     42,4555	   0,0176767	102,2	   0,0183342	100,3
     42,4575	   0,0177507	101,8	   0,0184477	99,6
     42,4594	   0,0178298	100,0	    0,018485	97,0
     42,4614	   0,0179629	99,6	   0,0185195	97,5
     42,4633	   0,0179954	100,0	   0,0185236	98,9
     42,4653	   0,0179379	98,1	   0,0185935	100,1
     42,4673	   0,0179764	98,9	   0,0186198	102,7
     42,4692	   0,0180037	99,8	   0,0187193	101,9
     42,4712	   0,0180322	100,9	   0,0188753	103,5
     42,4731	   0,0181136	102,7	   0,0189106	102,5
     42,4751	   0,0181869	103,1	   0,0189301	101,7
      42,477	   0,0182739	105,2	    0,018977	100,6
      42,479	   0,0183944	100,7	   0,0190568	99,9
     42,4809	   0,0184522	101,7	   0,0191822	100,2
     42,4829	   0,0185675	100,5	   0,0192085	100,5
     42,4848	   0,0185313	102,7	   0,0192289	101,6
     42,4868	   0,0186164	102,1	   0,0193303	102,2
     42,4888	   0,0186603	101,7	   0,0194111	103,3
     42,4907	   0,0187483	102,9	   0,0194682	104,3
     42,4927	   0,0187049	103,1	   0,0195122	103,5
     42,4946	   0,0187549	103,9	   0,0196133	104,9
     42,4966	   0,0188301	103,2	   0,0196958	102,0
     42,4985	    0,018915	102,9	   0,0198079	102,8
     42,5005	   0,0190268	103,0	   0,0199662	102,9
     42,5024	   0,0190829	102,2	   0,0199587	102,7
     42,5044	   0,0190872	101,3	    0,020103	103,3
     42,5064	   0,0191735	102,2	   0,0201728	103,3
     42,5083	   0,0192504	103,5	    0,020243	104,0
     42,5103	   0,0193465	104,3	   0,0203412	105,6
     42,5122	   0,0194437	105,4	   0,0203688	104,7
     42,5142	   0,0195452	106,7	   0,0203786	103,5
     42,5161	   0,0196306	106,1	   0,0204348	102,5
     42,5181	   0,0196757	106,0	   0,0205047	104,9
       42,52	   0,0197358	103,5	   0,0205551	103,5
      42,522	   0,0197265	103,0	   0,0206385	104,8
     42,5239	   0,0197911	102,0	   0,0206872	106,4
     42,5259	   0,0198569	105,7	   0,0208243	107,4
     42,5279	   0,0198856	106,3	   0,0208728	108,5
     42,5298	   0,0199804	105,5	   0,0208903	108,2
     42,5318	   0,0199579	105,8	   0,0209631	108,5
     42,5337	   0,0200256	105,7	   0,0210189	106,4
     42,5357	    0,020108	105,3	   0,0210872	103,6
     42,5376	    0,020131	106,2	   0,0211938	104,3
     42,5396	   0,0201976	105,9	   0,0213286	105,6
     42,5415	   0,0203184	105,5	   0,0214091	106,4
     42,5435	   0,0204436	106,6	   0,0215387	106,9
     42,5455	   0,0205141	105,8	   0,0215775	110,4
     42,5474	    0,020531	107,9	   0,0216959	108,7
     42,5494	   0,0206319	109,8	    0,021791	110,1
     42,5513	   0,0206944	110,1	   0,0218467	109,5
     42,5533	   0,0208182	110,2	   0,0219256	108,5
     42,5552	   0,0209336	111,7	   0,0219557	107,8
     42,5572	   0,0210051	110,2	    0,022031	107,7
     42,5591	   0,0210658	108,1	   0,0221322	107,6
     42,5611	   0,0209871	107,2	   0,0221175	108,5
      42,563	   0,0210526	108,2	   0,0223072	113,0
      42,565	   0,0211623	109,0	   0,0223579	113,0
      42,567	   0,0212482	110,0	   0,0224413	113,2
     42,5689	   0,0213258	111,7	   0,0225129	111,3
     42,5709	   0,0214433	112,1	   0,0226359	111,3
     42,5728	   0,0215868	112,7	   0,0226668	111,4
     42,5748	   0,0216477	111,4	   0,0227258	110,3
     42,5767	   0,0216764	110,6	   0,0227746	111,2
     42,5787	   0,0217332	108,8	   0,0228198	111,4
     42,5806	   0,0217578	110,0	   0,0229777	112,0
     42,5826	   0,0218924	108,8	   0,0230232	112,5
     42,5846	    0,021906	111,3	   0,0230709	114,1
     42,5865	   0,0219666	111,8	    0,023124	112,5
     42,5885	   0,0220979	112,5	   0,0232355	113,7
     42,5904	   0,0221547	113,4	   0,0233925	112,8
     42,5924	   0,0223025	112,7	   0,0235241	114,9
     42,5943	   0,0223767	113,3	   0,0235923	115,1
     42,5963	   0,0224034	114,9	   0,0236904	112,6
     42,5982	   0,0224316	113,7	   0,0237062	112,4
     42,6002	   0,0225965	111,3	   0,0238253	114,9
     42,6021	   0,0226562	112,5	   0,0239336	116,3
     42,6041	   0,0226715	113,5	   0,0239967	116,8
     42,6061	   0,0228066	114,8	   0,0240505	117,0
      42,608	   0,0228927	115,9	   0,0241283	117,2
       42,61	   0,0229447	114,4	   0,0242589	117,2
     42,6119	   0,0231517	116,5	   0,0244196	118,2
     42,6139	   0,0232227	116,4	   0,0244895	117,3
     42,6158	   0,0232304	117,0	   0,0245248	116,3
     42,6178	   0,0232955	116,7	   0,0246271	117,5
     42,6197	   0,0234742	117,6	   0,0246563	115,7
     42,6217	   0,0235308	116,9	   0,0247166	115,7
     42,6237	   0,0235904	116,6	   0,0248197	116,1
     42,6256	   0,0236845	115,4	   0,0249729	116,2
     42,6276	   0,0237883	115,2	   0,0250454	117,3
     42,6295	   0,0238617	114,8	   0,0251086	120,7
     42,6315	   0,0239079	115,3	    0,025199	121,6
     42,6334	   0,0239838	117,4	   0,0252793	121,9
     42,6354	   0,0240917	118,4	   0,0252971	122,1
     42,6373	     0,02413	120,0	   0,0253752	120,9
     42,6393	   0,0242369	121,0	   0,0254859	117,6
     42,6413	   0,0243442	121,0	   0,0255785	118,5
     42,6432	   0,0244761	119,4	   0,0256378	119,3
     42,6452	   0,0244933	117,7	   0,0257733	118,8
     42,6471	   0,0246124	117,6	   0,0258775	122,0
     42,6491	   0,0246165	117,3	   0,0259633	124,4
      42,651	   0,0246755	118,7	   0,0259809	124,7
      42,653	   0,0248082	119,9	   0,0260246	123,8
     42,6549	   0,0249758	120,1	   0,0260865	125,1
     42,6569	   0,0250099	120,9	   0,0261671	125,0
     42,6588	   0,0250494	120,3	   0,0262963	125,6
     42,6608	   0,0250447	122,0	   0,0263327	124,6
     42,6628	   0,0251113	122,0	   0,0264025	124,5
     42,6647	   0,0252692	123,3	   0,0264251	125,7
     42,6667	   0,0253905	123,0	   0,0264735	125,6
     42,6686	   0,0254814	123,7	    0,026572	125,6
     42,6706	   0,0255804	124,0	   0,0266069	128,7
     42,6725	   0,0256674	122,5	   0,0266932	126,9
     42,6745	   0,0257103	124,0	   0,0267428	127,0
     42,6764	   0,0257365	124,0	   0,0267653	127,1
     42,6784	   0,0258029	123,4	   0,0268644	128,1
     42,6804	   0,0258047	124,8	   0,0269635	128,6
     42,6823	   0,0259122	126,2	   0,0270494	130,2
     42,6843	   0,0259491	127,9	   0,0270968	129,7
     42,6862	   0,0261056	129,1	   0,0271423	128,4
     42,6882	   0,0262499	130,2	    0,027212	126,6
     42,6901	   0,0263698	129,0	   0,0272389	128,5
     42,6921	   0,0263992	127,4	   0,0273395	127,1
      42,694	   0,0264735	127,4	   0,0274057	129,7
      42,696	   0,0264955	126,7	   0,0274117	131,1
     42,6979	   0,0265698	129,0	   0,0274244	131,5
     42,6999	   0,0266509	128,5	   0,0275335	130,1
     42,7019	    0,026714	128,1	   0,0275344	132,5
     42,7038	   0,0267849	128,9	   0,0276343	132,1
     42,7058	    0,026815	127,4	   0,0276936	131,2
     42,7077	   0,0269247	128,3	   0,0277425	132,8
     42,7097	   0,0269818	129,5	   0,0277535	131,9
     42,7116	   0,0270917	131,4	   0,0277768	132,0
     42,7136	   0,0271065	132,4	   0,0278681	133,2
     42,7155	   0,0271351	133,6	   0,0279064	133,3
     42,7175	   0,0271791	133,1	   0,0279482	133,9
     42,7195	   0,0272127	132,7	   0,0280783	134,0
     42,7214	   0,0272321	132,7	   0,0281414	134,4
     42,7234	   0,0273305	134,7	    0,028213	134,3
     42,7253	   0,0273632	131,3	   0,0282466	138,0
     42,7273	   0,0274165	132,5	   0,0282526	139,5
     42,7292	   0,0275313	132,9	   0,0282992	137,9
     42,7312	   0,0275728	133,8	    0,028316	138,9
     42,7331	   0,0276442	134,3	   0,0283669	138,9
     42,7351	   0,0276868	134,2	   0,0283244	138,9
      42,737	   0,0277592	135,5	   0,0283518	138,7
      42,739	   0,0278105	136,8	   0,0284003	140,0
      42,741	   0,0278686	137,8	   0,0284542	140,4
     42,7429	   0,0279284	139,9	   0,0284261	140,0
     42,7449	   0,0279501	141,7	   0,0285149	137,5
     42,7468	    0,027986	141,3	   0,0285094	141,4
     42,7488	   0,0280161	138,4	   0,0284305	140,2
     42,7507	   0,0280244	137,9	   0,0284955	143,1
     42,7527	   0,0281521	139,8	   0,0286274	142,4
     42,7546	   0,0281702	140,8	   0,0286556	143,2
     42,7566	   0,0281615	141,0	    0,028573	146,3
     42,7586	   0,0282421	140,7	   0,0286405	144,2
     42,7605	   0,0283005	139,8	   0,0286708	143,5
     42,7625	    0,028324	138,9	   0,0286437	144,2
     42,7644	   0,0283442	139,4	   0,0287458	144,8
     42,7664	   0,0283476	139,2	   0,0287347	146,0
     42,7683	    0,028308	142,4	   0,0287696	145,4
     42,7703	   0,0283606	143,5	   0,0288067	145,6
     42,7722	   0,0283747	145,6	   0,0288521	143,9
     42,7742	   0,0284591	145,4	   0,0288997	145,2
     42,7761	   0,0285314	145,7	   0,0289869	142,8
     42,7781	   0,0285798	144,5	    0,028922	145,5
     42,7801	   0,0285898	143,6	   0,0289002	146,1
      42,782	   0,0286213	144,6	   0,0288556	149,0
      42,784	   0,0286739	143,0	   0,0288401	150,0
     42,7859	   0,0286576	145,9	   0,0288046	149,9
     42,7879	   0,0287132	146,7	    0,028864	149,7
     42,7898	   0,0287454	145,0	   0,0288963	149,9
     42,7918	   0,0287542	143,7	   0,0288841	148,9
     42,7937	   0,0287362	145,7	   0,0289168	149,0
     42,7957	   0,0287699	146,7	   0,0289243	150,3
     42,7977	   0,0287746	147,9	   0,0288575	149,8
     42,7996	   0,0288428	146,4	   0,0288845	150,2
     42,8016	   0,0288115	148,4	    0,028915	150,7
     42,8035	    0,028891	150,5	   0,0288863	149,0
     42,8055	   0,0289383	150,5	   0,0288844	147,0
     42,8074	    0,028878	150,4	   0,0288027	150,9
     42,8094	   0,0289032	151,6	   0,0287465	152,0
     42,8113	    0,028927	153,4	   0,0287484	152,4
     42,8133	   0,0289239	152,8	   0,0287645	155,9
     42,8153	   0,0289535	153,0	   0,0287684	156,6
     42,8172	   0,0289821	151,0	   0,0287847	155,1
     42,8192	   0,0289674	150,8	   0,0287353	153,3
     42,8211	   0,0289009	151,2	   0,0287374	153,6
     42,8231	    0,028887	151,9	   0,0287037	154,8
      42,825	   0,0288299	152,6	     0,02874	154,4
      42,827	   0,0288469	153,3	   0,0286742	155,4
     42,8289	   0,0287821	151,6	   0,0285919	156,3
     42,8309	   0,0287605	152,5	   0,0285411	154,1
     42,8328	    0,028708	151,4	   0,0285339	154,5
     42,8348	   0,0287073	155,1	   0,0285709	154,1
     42,8368	   0,0287455	155,8	   0,0285177	154,6
     42,8387	   0,0287228	156,2	   0,0285106	157,9
     42,8407	   0,0287182	155,0	   0,0284474	157,7
     42,8426	   0,0286555	155,9	   0,0284629	156,3
     42,8446	    0,028625	155,9	   0,0284701	156,4
     42,8465	   0,0286704	158,2	   0,0283784	158,8
     42,8485	    0,028629	158,8	   0,0283378	159,5
     42,8504	   0,0285588	159,4	   0,0282461	161,5
     42,8524	      0,0285	159,5	   0,0282025	162,1
     42,8544	   0,0285998	159,0	   0,0281226	161,3
     42,8563	   0,0285837	160,3	   0,0281303	160,5
     42,8583	   0,0286291	158,6	   0,0280627	160,6
     42,8602	   0,0285769	161,7	   0,0280322	160,9
     42,8622	   0,0285943	162,6	   0,0279953	160,4
     42,8641	   0,0285639	160,7	   0,0279456	162,7
     42,8661	   0,0284575	161,5	   0,0279265	162,5
      42,868	   0,0284654	158,9	   0,0278708	162,5
       42,87	   0,0283793	160,3	   0,0278441	161,2
     42,8719	   0,0283556	160,5	   0,0278739	160,9
     42,8739	   0,0283198	163,3	   0,0278325	160,6
     42,8759	   0,0282374	165,7	   0,0278137	162,7
     42,8778	   0,0282394	166,1	   0,0277491	163,9
     42,8798	   0,0282093	165,2	   0,0276972	164,6
     42,8817	    0,028198	163,6	   0,0276575	162,9
     42,8837	   0,0281439	164,4	   0,0276497	163,8
     42,8856	   0,0280402	168,3	   0,0275409	166,0
     42,8876	   0,0280551	166,8	   0,0275171	166,1
     42,8895	   0,0280478	167,7	   0,0274147	166,9
     42,8915	   0,0280551	166,8	   0,0273796	169,5
     42,8935	   0,0279855	167,7	   0,0273345	170,5
     42,8954	   0,0278832	165,6	    0,027354	167,1
     42,8974	   0,0278412	166,5	   0,0272589	166,3
     42,8993	   0,0278045	169,2	   0,0272219	166,1
     42,9013	   0,0278117	168,1	   0,0271881	167,2
     42,9032	   0,0278006	167,4	    0,027133	168,7
     42,9052	    0,027803	167,1	   0,0271128	167,9
     42,9071	    0,027742	167,5	   0,0270828	167,9
     42,9091	   0,0276139	169,5	   0,0270056	167,9
      42,911	   0,0274995	169,1	   0,0270141	167,1
      42,913	   0,0274596	169,9	   0,0269421	169,9
      42,915	   0,0274476	170,0	    0,026878	169,6
     42,9169	   0,0273659	168,9	   0,0268781	167,9
     42,9189	   0,0273266	170,2	   0,0268117	170,5
     42,9208	   0,0272782	169,8	   0,0267398	167,9
     42,9228	   0,0272108	171,8	   0,0266342	169,7
     42,9247	   0,0271331	174,5	   0,0265277	172,8
     42,9267	   0,0271131	173,3	   0,0264385	172,0
     42,9286	   0,0270416	173,9	    0,026428	174,4
     42,9306	   0,0270365	172,5	    0,026413	172,4
     42,9326	   0,0270469	173,7	   0,0263435	170,7
     42,9345	   0,0270073	175,2	    0,026182	173,7
     42,9365	    0,026958	174,8	   0,0261642	173,0
     42,9384	   0,0269496	174,0	   0,0260861	172,4
     42,9404	   0,0268633	174,7	   0,0260435	174,8
     42,9423	   0,0267053	175,8	   0,0260169	175,0
     42,9443	   0,0266992	174,5	    0,025929	173,7
     42,9462	   0,0266229	175,9	   0,0259526	173,1
     42,9482	   0,0265878	177,4	   0,0258123	173,1
     42,9501	   0,0265424	176,6	   0,0257547	173,9
     42,9521	   0,0264838	174,0	   0,0256876	174,6
     42,9541	   0,0263543	176,5	   0,0256346	175,9
      42,956	   0,0263093	177,2	   0,0255728	174,7
      42,958	   0,0262475	175,6	   0,0255497	173,9
     42,9599	   0,0261904	176,0	    0,025488	173,5
     42,9619	   0,0260857	176,9	    0,025336	175,3
     42,9638	   0,0260598	174,5	   0,0252756	177,2
     42,9658	   0,0259725	175,5	   0,0252302	174,7
     42,9677	   0,0258904	176,9	    0,025071	175,8
     42,9697	   0,0258037	177,5	    0,025045	179,3
     42,9717	   0,0257223	178,8	   0,0249736	179,1
