X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [07-09-24 18:34]		003: [07-09-24 18:37]	
     41,6779	   0,0326567	79,2	   0,0329814	79,2
     41,6799	   0,0327382	79,3	   0,0329457	79,7
     41,6818	   0,0326861	79,8	   0,0330362	78,8
     41,6838	     0,03267	78,8	   0,0331498	79,9
     41,6857	   0,0326755	79,0	   0,0331681	79,9
     41,6877	   0,0329827	79,1	   0,0331842	79,3
     41,6896	    0,033002	78,8	   0,0332466	80,0
     41,6916	   0,0329549	79,5	   0,0333199	78,8
     41,6936	   0,0330177	79,9	   0,0333386	79,0
     41,6955	   0,0330959	79,1	    0,033473	79,4
     41,6975	   0,0330847	79,6	   0,0335439	79,2
     41,6994	   0,0331187	79,4	   0,0335676	79,8
     41,7014	   0,0332656	79,2	   0,0336368	79,6
     41,7033	   0,0332353	79,5	   0,0337039	79,7
     41,7053	   0,0332794	79,7	   0,0337086	79,6
     41,7072	   0,0333387	80,0	   0,0338128	79,3
     41,7092	   0,0333937	79,0	   0,0338176	80,3
     41,7111	   0,0334796	79,6	   0,0338403	80,3
     41,7131	    0,033567	79,1	   0,0340025	80,0
     41,7151	   0,0336105	78,9	   0,0340174	80,6
      41,717	   0,0336874	80,2	   0,0339774	79,4
      41,719	   0,0337375	79,5	   0,0340147	79,3
     41,7209	   0,0337012	79,7	   0,0340431	80,0
     41,7229	   0,0336884	80,2	   0,0341647	79,8
     41,7248	   0,0337764	80,3	   0,0342612	80,7
     41,7268	   0,0338547	79,7	   0,0342662	80,5
     41,7287	   0,0340225	80,0	   0,0343178	80,0
     41,7307	   0,0340316	79,4	   0,0344781	80,3
     41,7327	   0,0340247	80,4	   0,0346167	79,9
     41,7346	   0,0340628	80,2	    0,034656	80,4
     41,7366	   0,0341567	79,8	   0,0346646	80,9
     41,7385	   0,0341979	80,0	   0,0346518	80,3
     41,7405	   0,0342462	80,0	   0,0347283	80,6
     41,7424	   0,0343357	80,0	    0,034786	80,2
     41,7444	   0,0344628	80,1	   0,0348523	80,3
     41,7463	   0,0344855	80,0	   0,0349373	80,6
     41,7483	   0,0345365	80,7	   0,0349622	80,3
     41,7502	   0,0346493	79,7	   0,0350261	80,7
     41,7522	   0,0346499	79,7	   0,0351326	80,2
     41,7542	   0,0346504	80,1	   0,0351673	80,4
     41,7561	   0,0347184	79,9	   0,0352277	81,2
     41,7581	    0,034848	80,5	    0,035324	79,8
       41,76	   0,0349338	81,3	   0,0354276	79,7
      41,762	   0,0349584	79,9	   0,0354822	80,8
     41,7639	   0,0349287	80,7	   0,0355333	81,0
     41,7659	   0,0350648	79,4	   0,0356274	81,7
     41,7678	   0,0350989	79,2	   0,0356761	80,8
     41,7698	   0,0351226	80,7	   0,0356621	80,4
     41,7718	   0,0352018	80,3	   0,0357144	81,2
     41,7737	   0,0353664	81,3	   0,0357492	80,6
     41,7757	   0,0354283	81,4	   0,0358811	80,4
     41,7776	   0,0353766	80,3	   0,0359699	81,4
     41,7796	   0,0353346	80,9	   0,0360114	81,1
     41,7815	   0,0354649	80,5	   0,0359924	81,8
     41,7835	   0,0356779	79,8	    0,035993	81,9
     41,7854	   0,0357256	81,2	   0,0360507	80,4
     41,7874	   0,0358071	80,9	   0,0361527	80,9
     41,7893	   0,0358131	81,4	     0,03629	80,6
     41,7913	    0,035919	81,6	    0,036384	82,3
     41,7933	    0,035993	80,1	   0,0363929	81,8
     41,7952	   0,0359827	80,9	   0,0365331	80,9
     41,7972	       0,036	80,1	   0,0365585	81,6
     41,7991	   0,0359361	80,4	   0,0365744	82,3
     41,8011	   0,0360864	81,9	   0,0366538	80,6
      41,803	   0,0362523	81,5	   0,0368071	80,9
      41,805	   0,0363414	81,8	     0,03693	81,3
     41,8069	   0,0363758	81,6	   0,0369731	81,2
     41,8089	   0,0365053	80,6	   0,0370073	82,2
     41,8109	   0,0365185	80,7	   0,0369681	82,1
     41,8128	   0,0365008	81,2	   0,0370216	82,1
     41,8148	   0,0366436	81,0	    0,037128	81,8
     41,8167	   0,0366406	81,0	    0,037213	80,7
     41,8187	   0,0368251	81,7	   0,0373389	82,4
     41,8206	   0,0367995	81,4	   0,0373678	82,4
     41,8226	   0,0368091	81,6	   0,0374412	82,1
     41,8245	   0,0368923	80,7	   0,0375199	82,5
     41,8265	   0,0369485	81,0	   0,0376248	82,4
     41,8284	    0,037211	81,8	   0,0376863	81,7
     41,8304	   0,0372798	81,2	   0,0377126	82,4
     41,8324	   0,0373016	82,0	   0,0377351	81,7
     41,8343	   0,0372449	82,4	   0,0378016	81,3
     41,8363	   0,0372948	81,5	   0,0379402	82,8
     41,8382	   0,0374192	81,9	   0,0380359	82,3
     41,8402	   0,0375181	81,3	   0,0381677	82,6
     41,8421	   0,0376181	81,0	    0,038266	82,9
     41,8441	   0,0377138	82,2	   0,0382728	81,9
      41,846	   0,0377883	81,9	   0,0383697	81,8
      41,848	   0,0378743	82,5	   0,0384017	82,1
       41,85	    0,037937	82,6	   0,0384968	81,8
     41,8519	   0,0379727	81,7	   0,0385457	83,0
     41,8539	    0,037996	81,9	   0,0386352	82,6
     41,8558	   0,0380609	82,2	   0,0387451	83,0
     41,8578	   0,0381551	81,6	   0,0387157	83,7
     41,8597	   0,0382318	82,2	   0,0388199	81,7
     41,8617	   0,0382943	82,6	   0,0389041	82,3
     41,8636	   0,0384376	82,5	   0,0389655	82,7
     41,8656	   0,0385246	83,0	   0,0390612	82,3
     41,8675	   0,0385031	83,4	   0,0391554	83,5
     41,8695	   0,0385204	82,1	   0,0392045	83,2
     41,8715	   0,0385934	82,3	   0,0393871	82,8
     41,8734	   0,0387874	82,2	   0,0394372	83,3
     41,8754	   0,0389824	82,0	   0,0395182	82,5
     41,8773	   0,0390904	82,8	   0,0396258	82,0
     41,8793	   0,0390665	82,5	   0,0397972	83,2
     41,8812	   0,0390208	83,4	    0,039819	83,1
     41,8832	    0,039159	83,5	   0,0398528	84,1
     41,8851	   0,0392197	83,3	   0,0398652	83,9
     41,8871	   0,0392253	82,9	   0,0399254	83,3
     41,8891	   0,0393717	83,0	   0,0399984	83,6
      41,891	   0,0395706	82,2	   0,0401365	83,6
      41,893	   0,0396931	83,2	   0,0402759	83,2
     41,8949	   0,0396421	83,2	    0,040307	83,4
     41,8969	   0,0397218	82,7	   0,0403809	83,9
     41,8988	   0,0397956	83,7	   0,0404786	83,3
     41,9008	   0,0398794	83,3	   0,0406488	84,3
     41,9027	    0,039966	82,8	    0,040786	84,0
     41,9047	   0,0400853	83,3	   0,0407965	84,3
     41,9066	   0,0401884	83,4	   0,0408732	84,6
     41,9086	   0,0403433	83,5	   0,0409454	84,0
     41,9106	   0,0403816	83,5	   0,0409982	83,2
     41,9125	   0,0403755	83,4	   0,0410725	84,0
     41,9145	   0,0404475	83,5	   0,0411753	83,7
     41,9164	   0,0406389	83,9	   0,0413103	83,3
     41,9184	   0,0407271	83,8	   0,0413256	84,8
     41,9203	   0,0408201	83,5	   0,0414066	84,6
     41,9223	   0,0407906	83,8	   0,0415499	84,4
     41,9242	   0,0409162	83,1	    0,041651	84,9
     41,9262	   0,0410327	83,2	   0,0417251	83,8
     41,9282	   0,0411067	84,3	   0,0418157	83,7
     41,9301	   0,0411311	83,7	   0,0418487	84,3
     41,9321	   0,0412086	84,0	   0,0419617	83,7
      41,934	   0,0413827	84,8	   0,0420589	85,3
      41,936	    0,041441	84,4	   0,0421522	85,3
     41,9379	   0,0415013	84,1	   0,0422891	84,6
     41,9399	   0,0415972	83,5	   0,0423551	85,2
     41,9418	   0,0417151	83,6	   0,0424303	84,8
     41,9438	   0,0418862	84,7	   0,0424571	84,4
     41,9457	   0,0419565	84,8	   0,0425765	84,9
     41,9477	   0,0421241	84,4	   0,0427286	85,1
     41,9497	   0,0421582	84,9	   0,0429103	84,6
     41,9516	   0,0421039	84,5	   0,0430193	85,8
     41,9536	   0,0421652	84,4	   0,0430934	85,7
     41,9555	    0,042258	85,0	   0,0431493	85,3
     41,9575	   0,0423712	84,4	   0,0432159	85,9
     41,9594	   0,0424863	84,9	   0,0433161	85,5
     41,9614	   0,0426301	85,1	   0,0434308	85,2
     41,9633	   0,0426772	85,0	   0,0434772	85,6
     41,9653	   0,0428915	85,3	   0,0435773	85,3
     41,9673	    0,042982	85,0	   0,0436714	84,8
     41,9692	   0,0430334	85,1	    0,043899	86,0
     41,9712	   0,0431316	85,0	   0,0439703	86,3
     41,9731	   0,0431844	85,6	   0,0440284	86,5
     41,9751	   0,0432741	84,0	   0,0440957	86,6
      41,977	   0,0433226	84,8	   0,0441701	85,2
      41,979	   0,0435262	85,6	   0,0442524	85,4
     41,9809	   0,0436967	84,9	   0,0443897	86,1
     41,9829	   0,0437887	84,8	   0,0445405	85,6
     41,9848	   0,0437846	86,4	   0,0446371	85,7
     41,9868	   0,0438389	85,9	   0,0447819	86,5
     41,9888	    0,043988	85,8	   0,0449332	86,5
     41,9907	    0,044103	86,4	   0,0449404	86,9
     41,9927	    0,044174	85,3	   0,0450494	86,7
     41,9946	   0,0442348	85,2	   0,0451662	86,3
     41,9966	   0,0443941	86,1	   0,0453551	86,3
     41,9985	   0,0446035	85,5	   0,0454688	86,6
     42,0005	    0,044645	85,7	   0,0455148	86,0
     42,0024	   0,0448013	86,6	   0,0457365	85,8
     42,0044	   0,0448869	86,1	   0,0458094	87,2
     42,0064	    0,044966	86,3	   0,0458274	86,9
     42,0083	    0,045094	86,6	   0,0459965	87,8
     42,0103	   0,0451647	86,3	   0,0461569	87,8
     42,0122	   0,0451873	86,0	    0,046218	87,7
     42,0142	   0,0453096	86,9	   0,0463876	87,7
     42,0161	    0,045546	86,0	    0,046489	86,7
     42,0181	   0,0455823	85,7	   0,0465454	87,2
       42,02	    0,045779	87,2	   0,0466273	87,3
      42,022	   0,0458748	86,6	   0,0467914	87,2
     42,0239	   0,0459923	87,7	   0,0469454	87,4
     42,0259	   0,0460668	87,9	   0,0471284	87,1
     42,0279	   0,0461994	87,4	   0,0472364	88,4
     42,0298	   0,0462722	87,7	     0,04733	87,9
     42,0318	   0,0465201	87,2	   0,0473985	87,9
     42,0337	    0,046657	86,7	   0,0474389	88,5
     42,0357	   0,0467598	87,2	   0,0475847	88,4
     42,0376	   0,0467123	87,6	   0,0478228	87,7
     42,0396	    0,046842	87,2	   0,0479279	88,3
     42,0415	   0,0470107	87,3	   0,0479696	87,7
     42,0435	   0,0471592	88,5	    0,048112	89,2
     42,0455	   0,0473057	88,0	   0,0482349	88,9
     42,0474	   0,0473715	87,4	   0,0483779	88,6
     42,0494	   0,0473988	88,4	   0,0485668	88,7
     42,0513	   0,0475359	88,2	   0,0487293	89,8
     42,0533	   0,0476812	87,6	   0,0488105	89,2
     42,0552	   0,0477588	87,9	   0,0489093	88,7
     42,0572	   0,0479241	87,2	   0,0490154	88,8
     42,0591	   0,0480695	87,5	   0,0491214	88,6
     42,0611	    0,048293	88,4	   0,0492182	88,6
      42,063	   0,0483253	88,5	   0,0494341	89,2
      42,065	   0,0485411	88,5	   0,0495499	89,0
      42,067	   0,0486298	88,4	   0,0497691	89,5
     42,0689	    0,048741	89,2	   0,0499545	90,0
     42,0709	   0,0489076	88,6	   0,0501366	89,2
     42,0728	   0,0491193	88,9	   0,0502547	89,7
     42,0748	   0,0492017	89,2	   0,0503145	90,3
     42,0767	   0,0493143	88,2	   0,0503776	90,4
     42,0787	   0,0493807	88,9	   0,0505315	89,2
     42,0806	   0,0495892	88,8	    0,050791	89,8
     42,0826	   0,0496935	88,3	   0,0508731	89,6
     42,0846	   0,0497705	89,7	   0,0508948	89,4
     42,0865	   0,0498985	89,7	   0,0510599	90,7
     42,0885	   0,0500788	89,7	   0,0512449	90,7
     42,0904	   0,0502413	90,0	   0,0514589	90,9
     42,0924	   0,0503961	89,9	   0,0515728	91,3
     42,0943	   0,0505428	89,7	   0,0518365	91,0
     42,0963	   0,0506151	90,0	    0,051898	91,0
     42,0982	   0,0507975	90,2	   0,0521443	90,7
     42,1002	   0,0508959	90,0	   0,0523263	90,8
     42,1021	   0,0510038	89,8	   0,0524102	90,4
     42,1041	    0,051204	90,4	   0,0525446	90,7
     42,1061	   0,0514029	90,0	   0,0527075	91,2
      42,108	   0,0515115	90,5	     0,05292	90,9
       42,11	   0,0516918	91,2	   0,0530172	91,0
     42,1119	    0,051807	90,8	   0,0531535	92,2
     42,1139	   0,0520075	90,8	   0,0533407	91,8
     42,1158	   0,0521383	91,4	   0,0535884	92,2
     42,1178	   0,0522352	90,9	   0,0536943	93,0
     42,1197	   0,0524205	90,8	   0,0539564	91,8
     42,1217	   0,0525938	91,5	   0,0540871	91,9
     42,1237	    0,052813	91,6	   0,0541898	92,6
     42,1256	   0,0529596	90,6	   0,0543417	92,6
     42,1276	   0,0530827	91,4	   0,0544931	91,8
     42,1295	   0,0532359	91,5	   0,0546556	92,4
     42,1315	   0,0534088	91,5	   0,0548104	92,8
     42,1334	   0,0536157	91,0	   0,0549626	92,1
     42,1354	   0,0537382	93,1	   0,0552185	93,8
     42,1373	   0,0538517	92,7	   0,0554659	93,3
     42,1393	   0,0541295	92,3	   0,0556088	93,4
     42,1413	   0,0542977	93,1	   0,0557415	93,8
     42,1432	   0,0545703	92,0	   0,0559418	93,9
     42,1452	   0,0546843	92,2	   0,0560958	93,8
     42,1471	   0,0547565	92,6	   0,0563277	93,7
     42,1491	   0,0548703	93,1	   0,0565107	94,0
      42,151	   0,0551629	92,1	   0,0566912	93,2
      42,153	    0,055274	92,9	   0,0568353	93,3
     42,1549	   0,0553886	92,9	   0,0570586	94,6
     42,1569	   0,0554962	92,8	   0,0573085	94,1
     42,1588	   0,0557287	93,7	   0,0574976	94,5
     42,1608	   0,0559343	94,2	   0,0576767	94,7
     42,1628	   0,0561926	93,8	   0,0579283	95,3
     42,1647	   0,0563735	93,5	   0,0580728	95,0
     42,1667	   0,0565868	94,3	   0,0583154	96,0
     42,1686	   0,0567283	94,5	   0,0584362	96,0
     42,1706	   0,0568128	93,8	   0,0586099	95,3
     42,1725	   0,0569933	94,2	   0,0588048	95,3
     42,1745	   0,0572298	93,8	   0,0589727	95,6
     42,1764	   0,0573358	93,6	   0,0591976	94,9
     42,1784	   0,0575844	94,7	   0,0594605	94,9
     42,1804	    0,057709	94,7	   0,0597645	96,6
     42,1823	   0,0579677	94,2	   0,0599351	96,0
     42,1843	   0,0580867	94,6	   0,0601639	96,6
     42,1862	   0,0583365	96,2	   0,0602972	96,9
     42,1882	   0,0585799	95,6	   0,0604894	97,1
     42,1901	   0,0588234	96,3	   0,0607707	96,9
     42,1921	   0,0590794	96,4	   0,0609683	97,1
      42,194	   0,0592804	95,4	   0,0611677	97,6
      42,196	   0,0594314	95,8	   0,0612962	97,5
     42,1979	   0,0595325	96,1	   0,0616451	97,3
     42,1999	   0,0597472	96,5	   0,0618753	97,8
     42,2019	   0,0599291	96,7	    0,062236	97,5
     42,2038	   0,0601724	96,2	   0,0623822	97,7
     42,2058	   0,0603861	96,6	   0,0626048	98,2
     42,2077	   0,0606289	96,5	   0,0628348	98,3
     42,2097	   0,0608878	97,1	   0,0630739	98,1
     42,2116	   0,0610244	97,2	   0,0632976	97,9
     42,2136	   0,0612963	97,5	   0,0634993	99,4
     42,2155	   0,0615334	97,0	   0,0637493	98,6
     42,2175	   0,0616436	97,4	   0,0640176	99,5
     42,2195	   0,0619114	98,7	   0,0642871	100,2
     42,2214	   0,0621109	98,3	   0,0645782	99,6
     42,2234	    0,062411	98,5	   0,0648294	99,7
     42,2253	   0,0626561	99,1	   0,0650442	100,6
     42,2273	    0,062874	98,8	   0,0652257	101,0
     42,2292	   0,0630482	98,5	   0,0655496	100,1
     42,2312	   0,0632958	98,7	    0,065818	100,4
     42,2331	   0,0634338	99,5	    0,066154	100,7
     42,2351	    0,063744	98,3	   0,0663163	101,3
      42,237	   0,0639117	98,8	   0,0666641	101,3
      42,239	   0,0641429	99,1	   0,0668206	101,7
      42,241	   0,0644488	99,1	   0,0671103	101,7
     42,2429	   0,0646065	99,3	   0,0673813	101,2
     42,2449	   0,0648849	99,6	   0,0677973	102,7
     42,2468	   0,0651414	100,8	    0,067986	102,8
     42,2488	   0,0654727	100,0	   0,0682455	102,9
     42,2507	   0,0656718	101,2	   0,0685012	102,7
     42,2527	    0,065895	101,4	   0,0687331	103,7
     42,2546	   0,0661293	101,0	   0,0690069	103,8
     42,2566	   0,0663909	101,2	   0,0693518	103,4
     42,2586	   0,0665878	101,9	   0,0696428	104,1
     42,2605	   0,0669124	100,9	   0,0699825	103,1
     42,2625	   0,0671856	101,3	   0,0703153	103,4
     42,2644	   0,0675834	102,4	    0,070611	104,3
     42,2664	   0,0678144	102,4	   0,0708665	104,3
     42,2683	   0,0681479	102,3	   0,0711652	103,9
     42,2703	   0,0682553	102,3	   0,0714212	104,7
     42,2722	   0,0685364	103,2	   0,0717972	106,0
     42,2742	   0,0687285	102,9	   0,0720501	106,0
     42,2761	   0,0691179	103,6	   0,0724466	105,8
     42,2781	   0,0693754	103,4	   0,0727279	106,0
     42,2801	   0,0697092	103,9	    0,073121	107,0
      42,282	   0,0700378	103,9	   0,0734234	106,6
      42,284	   0,0702773	103,7	   0,0737908	107,5
     42,2859	   0,0705778	105,3	   0,0740247	108,1
     42,2879	    0,070884	105,1	   0,0742331	108,2
     42,2898	   0,0710801	105,6	   0,0746041	107,1
     42,2918	   0,0713727	105,7	   0,0748964	108,4
     42,2937	   0,0716759	106,1	   0,0753651	108,7
     42,2957	   0,0719462	106,0	   0,0756272	108,9
     42,2977	   0,0722187	106,2	   0,0760461	109,1
     42,2996	   0,0725542	107,1	     0,07642	109,1
     42,3016	   0,0728882	106,0	   0,0767562	109,1
     42,3035	   0,0731464	106,3	   0,0771365	110,1
     42,3055	    0,073501	107,1	    0,077444	110,3
     42,3074	   0,0737447	107,8	   0,0777451	110,6
     42,3094	   0,0741035	107,0	   0,0780775	110,1
     42,3113	    0,074295	107,4	   0,0783467	110,6
     42,3133	   0,0747186	108,4	   0,0787402	112,4
     42,3153	   0,0749586	108,3	   0,0790777	111,6
     42,3172	   0,0753126	108,8	   0,0795823	112,2
     42,3192	   0,0754764	109,4	   0,0797995	112,9
     42,3211	   0,0758475	109,8	   0,0802452	113,2
     42,3231	   0,0760775	109,4	   0,0804858	113,6
      42,325	   0,0763326	110,3	   0,0808941	114,0
      42,327	   0,0766247	110,8	   0,0811436	114,7
     42,3289	   0,0769105	111,4	   0,0815292	114,1
     42,3309	   0,0772243	111,0	   0,0817779	114,5
     42,3328	   0,0775513	111,8	   0,0821511	114,7
     42,3348	   0,0779144	112,3	   0,0824569	115,5
     42,3368	   0,0782337	111,7	   0,0828417	114,9
     42,3387	   0,0784814	112,2	   0,0831176	115,5
     42,3407	   0,0788001	112,7	   0,0834383	116,0
     42,3426	    0,079022	113,6	   0,0836327	116,3
     42,3446	   0,0793941	112,4	   0,0839416	116,8
     42,3465	   0,0795669	113,6	   0,0842888	117,1
     42,3485	   0,0800411	113,6	   0,0845939	117,8
     42,3504	   0,0802433	114,2	   0,0849076	118,0
     42,3524	   0,0806467	114,0	   0,0851728	117,6
     42,3544	   0,0809204	114,6	    0,085529	119,7
     42,3563	   0,0813555	115,0	   0,0858482	119,5
     42,3583	   0,0816505	114,9	   0,0862037	119,5
     42,3602	   0,0820915	116,2	   0,0865021	119,7
     42,3622	   0,0823904	116,2	   0,0868045	121,2
     42,3641	   0,0827045	116,5	   0,0870145	121,1
     42,3661	   0,0830209	116,8	   0,0873834	121,6
      42,368	   0,0833053	117,3	   0,0877218	121,8
       42,37	    0,083671	119,1	   0,0881194	122,2
     42,3719	   0,0830878	119,6	   0,0883161	122,1
     42,3739	   0,0839368	119,0	   0,0885864	122,9
     42,3759	   0,0840763	119,0	   0,0889067	123,9
     42,3778	   0,0844506	120,1	   0,0891903	124,8
     42,3798	   0,0851881	120,0	   0,0894845	123,6
     42,3817	   0,0855268	120,2	   0,0896707	124,2
     42,3837	   0,0857275	120,6	   0,0900649	124,7
     42,3856	   0,0860683	121,3	   0,0902453	125,2
     42,3876	   0,0863352	121,5	   0,0905104	125,3
     42,3895	    0,086651	121,9	   0,0907737	125,4
     42,3915	    0,086974	122,1	   0,0910082	126,3
     42,3935	   0,0873515	122,1	   0,0912051	126,6
     42,3954	   0,0875794	122,6	   0,0914904	127,5
     42,3974	   0,0879253	123,2	   0,0916662	127,6
     42,3993	   0,0881888	123,9	   0,0908461	128,2
     42,4013	   0,0885386	123,6	   0,0921078	127,9
     42,4032	   0,0887057	124,2	   0,0920737	129,3
     42,4052	   0,0890741	124,9	   0,0925245	129,2
     42,4071	   0,0893843	125,3	   0,0922909	130,2
     42,4091	   0,0896828	125,5	   0,0928774	130,5
      42,411	   0,0899792	125,0	   0,0929838	131,6
      42,413	   0,0902639	126,5	   0,0932029	131,7
      42,415	   0,0904645	126,9	     0,09335	131,5
     42,4169	    0,090796	126,7	   0,0936292	131,9
     42,4189	   0,0910033	127,1	   0,0938722	132,6
     42,4208	   0,0913058	128,8	   0,0938615	133,3
     42,4228	   0,0915873	128,7	   0,0942587	132,8
     42,4247	   0,0919255	129,1	   0,0944431	133,2
     42,4267	   0,0921334	129,1	   0,0946175	133,8
     42,4286	   0,0924025	130,5	   0,0947052	135,3
     42,4306	   0,0915417	131,4	   0,0949058	134,1
     42,4326	   0,0928383	130,4	   0,0949663	135,0
     42,4345	   0,0930232	132,0	   0,0951509	135,9
     42,4365	   0,0933805	132,3	   0,0952319	136,0
     42,4384	    0,093584	132,5	   0,0954748	135,7
     42,4404	   0,0937739	132,7	   0,0955218	136,2
     42,4423	   0,0940141	134,3	   0,0957081	136,8
     42,4443	   0,0942814	134,6	   0,0958886	137,0
     42,4462	   0,0944714	134,9	   0,0960493	137,3
     42,4482	   0,0946923	134,7	   0,0961624	137,7
     42,4501	   0,0948528	135,3	   0,0962426	138,4
     42,4521	   0,0950436	136,0	   0,0963908	138,6
     42,4541	    0,095217	136,5	   0,0964552	138,4
      42,456	   0,0954034	136,2	   0,0965236	139,3
      42,458	   0,0954887	136,9	    0,096589	139,8
     42,4599	   0,0956706	138,0	   0,0966475	140,2
     42,4619	   0,0957989	138,1	    0,096649	139,9
     42,4638	   0,0959826	137,9	   0,0967484	141,4
     42,4658	   0,0961343	138,5	   0,0968421	141,5
     42,4677	   0,0963325	139,0	   0,0968499	141,4
     42,4697	   0,0964516	139,8	   0,0969585	142,9
     42,4717	    0,096693	139,4	   0,0970305	143,0
