X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-25-24 12:56]		003: [06-25-24 13:04]	
     31,0684	  0,00636367	72,0	  0,00647999	74,0
     31,0704	  0,00651085	73,8	  0,00640694	70,7
     31,0723	  0,00637854	72,6	  0,00647308	74,6
     31,0743	  0,00646726	73,6	  0,00646558	72,0
     31,0762	   0,0064502	74,2	  0,00647909	71,4
     31,0782	  0,00651435	73,6	  0,00645134	74,6
     31,0802	  0,00645677	75,7	  0,00649619	72,8
     31,0821	  0,00657807	71,0	  0,00653702	72,4
     31,0841	  0,00641661	74,2	   0,0066203	73,8
      31,086	  0,00658208	72,8	  0,00644628	75,3
      31,088	  0,00645494	73,6	  0,00657755	73,0
     31,0899	  0,00659037	73,5	  0,00655925	73,6
     31,0919	  0,00645761	72,8	  0,00653844	73,8
     31,0938	  0,00651999	74,1	  0,00652332	73,2
     31,0958	  0,00652977	75,6	  0,00660486	76,6
     31,0978	  0,00655201	73,4	  0,00648903	72,1
     31,0997	  0,00655771	74,1	  0,00663362	76,5
     31,1017	  0,00658757	73,0	  0,00656826	75,4
     31,1036	  0,00660232	75,2	  0,00663187	72,1
     31,1056	  0,00656625	72,9	  0,00650899	73,3
     31,1075	  0,00658215	74,9	  0,00661043	74,6
     31,1095	  0,00664829	76,4	   0,0065792	72,0
     31,1114	  0,00659296	73,5	  0,00662406	75,4
     31,1134	  0,00665933	75,7	  0,00658686	74,6
     31,1153	  0,00662812	73,1	  0,00659659	71,3
     31,1173	  0,00662435	76,0	  0,00668957	75,4
     31,1193	   0,0066342	73,1	   0,0066403	73,3
     31,1212	  0,00663964	73,9	  0,00668042	72,3
     31,1232	  0,00673972	74,2	  0,00671627	73,2
     31,1251	  0,00662792	73,3	  0,00666617	76,2
     31,1271	  0,00671555	76,0	  0,00671068	73,1
      31,129	  0,00671561	72,9	  0,00670877	73,8
      31,131	  0,00666003	73,3	  0,00667846	75,2
     31,1329	  0,00675626	76,3	  0,00670517	72,9
     31,1349	   0,0066909	70,8	  0,00673143	74,9
     31,1369	  0,00671201	75,7	  0,00674807	73,5
     31,1388	  0,00676503	70,8	   0,0067343	72,2
     31,1408	  0,00670298	76,3	  0,00677382	76,1
     31,1427	  0,00674437	71,7	  0,00673197	75,7
     31,1447	  0,00680378	75,1	   0,0067753	72,5
     31,1466	  0,00672107	76,4	  0,00676718	72,0
     31,1486	  0,00677699	72,7	  0,00681607	74,9
     31,1505	  0,00680726	74,8	  0,00676413	72,8
     31,1525	  0,00675989	75,3	  0,00678691	75,2
     31,1544	  0,00683532	73,1	  0,00685108	74,4
     31,1564	  0,00678569	75,7	  0,00680766	72,4
     31,1584	  0,00685235	72,1	  0,00686727	71,9
     31,1603	   0,0068298	75,5	  0,00687831	75,1
     31,1623	  0,00685219	72,4	  0,00678668	74,7
     31,1642	  0,00678412	75,4	  0,00693016	73,6
     31,1662	  0,00689558	73,7	  0,00683322	76,1
     31,1681	  0,00689419	71,4	  0,00694252	70,8
     31,1701	  0,00679845	76,8	  0,00689879	74,8
      31,172	  0,00697478	72,4	  0,00694812	73,8
      31,174	  0,00680132	74,4	  0,00685946	71,6
      31,176	  0,00695635	73,8	  0,00689985	71,8
     31,1779	  0,00690835	74,4	  0,00697288	73,6
     31,1799	  0,00698107	74,5	  0,00687757	74,0
     31,1818	  0,00693312	71,9	  0,00703484	72,1
     31,1838	  0,00695679	72,3	  0,00689771	76,5
     31,1857	  0,00691253	75,3	  0,00695595	74,0
     31,1877	   0,0069687	73,3	  0,00701043	72,4
     31,1896	  0,00694351	75,6	  0,00695596	74,7
     31,1916	  0,00699624	72,7	  0,00704259	72,7
     31,1935	  0,00700453	74,8	   0,0069752	71,5
     31,1955	  0,00701829	75,9	  0,00702586	72,2
     31,1975	   0,0069689	73,1	  0,00702708	76,1
     31,1994	  0,00705303	76,0	  0,00700975	74,1
     31,2014	    0,007064	74,5	  0,00702544	72,9
     31,2033	  0,00691551	73,0	  0,00700305	76,0
     31,2053	  0,00713396	75,5	   0,0070442	74,8
     31,2072	   0,0069711	71,1	  0,00702072	71,3
     31,2092	  0,00707202	76,6	  0,00713188	76,5
     31,2111	  0,00710594	72,7	  0,00710276	74,5
     31,2131	  0,00698968	77,5	  0,00710129	72,8
     31,2151	  0,00716508	75,1	  0,00712444	71,7
      31,217	  0,00705506	72,8	  0,00715788	74,3
      31,219	  0,00721441	74,0	  0,00715527	74,8
     31,2209	  0,00714613	74,5	  0,00716252	74,0
     31,2229	  0,00717182	71,9	  0,00717738	77,3
     31,2248	  0,00711487	75,9	  0,00717038	76,0
     31,2268	  0,00719323	74,3	  0,00715714	72,8
     31,2287	  0,00715691	75,0	  0,00721471	75,3
     31,2307	   0,0072157	75,5	  0,00722796	74,7
     31,2326	  0,00720166	72,1	  0,00717005	73,6
     31,2346	  0,00720533	71,5	  0,00719655	72,7
     31,2366	  0,00721177	75,8	  0,00720944	73,2
     31,2385	  0,00723785	73,8	  0,00730608	75,3
     31,2405	  0,00721858	74,6	   0,0072424	73,5
     31,2424	  0,00726623	72,4	  0,00720412	73,0
     31,2444	  0,00724654	73,9	  0,00732855	75,9
     31,2463	  0,00726115	74,9	  0,00722283	72,4
     31,2483	  0,00728581	72,3	  0,00740586	74,9
     31,2502	  0,00731644	75,2	  0,00728825	73,7
     31,2522	  0,00735102	74,5	  0,00730125	75,0
     31,2542	  0,00727023	73,6	  0,00736638	72,4
     31,2561	  0,00729823	72,9	  0,00736015	73,5
     31,2581	  0,00737229	74,8	  0,00734114	75,0
       31,26	  0,00727002	71,9	  0,00734105	71,0
      31,262	  0,00743638	74,2	  0,00737631	73,5
     31,2639	  0,00738575	73,1	   0,0073561	75,8
     31,2659	  0,00733853	72,9	  0,00740683	75,4
     31,2678	  0,00746357	76,3	  0,00742116	73,5
     31,2698	  0,00741682	76,3	  0,00735531	72,2
     31,2717	  0,00736142	72,5	  0,00750282	75,5
     31,2737	  0,00749793	75,2	  0,00742495	75,8
     31,2757	  0,00736077	73,9	  0,00744837	71,9
     31,2776	  0,00748411	73,5	  0,00753323	74,2
     31,2796	  0,00742649	75,7	  0,00744148	75,3
     31,2815	  0,00750569	73,3	  0,00748605	74,4
     31,2835	  0,00753162	74,2	  0,00748835	73,4
     31,2854	  0,00742723	74,4	  0,00754496	75,9
     31,2874	  0,00759601	74,7	  0,00755497	74,4
     31,2893	  0,00748257	71,1	  0,00750528	75,6
     31,2913	  0,00750623	75,2	  0,00756868	71,3
     31,2933	  0,00762492	74,3	  0,00760307	75,2
     31,2952	  0,00745812	72,9	  0,00755737	76,5
     31,2972	  0,00767141	75,9	  0,00759415	71,4
     31,2991	  0,00761307	75,1	  0,00773056	72,8
     31,3011	  0,00754694	72,8	  0,00755887	75,7
      31,303	  0,00761336	74,3	  0,00774069	74,4
      31,305	   0,0076461	75,2	  0,00769031	72,9
     31,3069	  0,00764368	73,7	   0,0076241	71,2
     31,3089	   0,0076718	75,6	  0,00772941	74,2
     31,3109	   0,0076534	75,3	  0,00761142	75,6
     31,3128	  0,00768432	74,5	  0,00771364	73,0
     31,3148	  0,00768671	72,8	  0,00774345	73,2
     31,3167	  0,00768386	75,1	  0,00766048	76,1
     31,3187	  0,00769375	73,3	  0,00778522	74,9
     31,3206	  0,00772503	74,1	  0,00774316	72,6
     31,3226	  0,00774028	75,4	  0,00776127	73,0
     31,3245	  0,00774397	73,1	  0,00780277	73,3
     31,3265	  0,00775115	75,1	  0,00780219	75,6
     31,3284	  0,00784211	75,1	   0,0078129	74,9
     31,3304	  0,00778464	76,3	  0,00784768	71,6
     31,3324	  0,00782887	73,7	  0,00781618	76,1
     31,3343	  0,00779678	75,9	  0,00776879	75,1
     31,3363	  0,00783575	75,8	  0,00790601	71,0
     31,3382	  0,00789645	74,0	  0,00789426	72,4
     31,3402	  0,00784307	75,5	  0,00788663	75,4
     31,3421	  0,00787143	74,2	  0,00796287	77,6
     31,3441	  0,00791959	72,1	  0,00789347	75,2
      31,346	  0,00784246	72,6	  0,00794341	71,8
      31,348	  0,00792378	76,1	  0,00793234	73,5
       31,35	  0,00794992	74,4	   0,0079345	74,7
     31,3519	  0,00795459	72,2	   0,0080516	74,8
     31,3539	  0,00793012	75,6	  0,00796746	74,7
     31,3558	  0,00804485	73,0	  0,00795973	73,5
     31,3578	  0,00795614	71,1	  0,00807217	75,2
     31,3597	  0,00803565	76,4	  0,00807931	74,9
     31,3617	  0,00800595	74,7	  0,00805606	76,1
     31,3636	  0,00802284	73,5	  0,00805388	72,6
     31,3656	  0,00808855	74,1	   0,0080977	73,9
     31,3675	  0,00806919	77,7	  0,00809753	76,6
     31,3695	  0,00805205	69,6	  0,00808583	75,7
     31,3715	  0,00816089	70,3	  0,00812391	72,6
     31,3734	  0,00804391	74,9	  0,00815799	73,2
     31,3754	  0,00807533	71,6	  0,00811741	75,2
     31,3773	  0,00810747	74,7	  0,00818699	75,1
     31,3793	  0,00814786	74,7	  0,00816099	75,6
     31,3812	  0,00823065	72,8	  0,00825742	72,5
     31,3832	  0,00816088	74,7	  0,00825971	71,2
     31,3851	   0,0081111	72,1	  0,00823271	75,0
     31,3871	  0,00820086	76,8	  0,00820153	75,8
     31,3891	  0,00823011	71,9	  0,00826931	73,0
      31,391	  0,00823556	73,2	  0,00828395	72,9
      31,393	  0,00828556	77,2	  0,00834473	75,9
     31,3949	  0,00824106	73,7	  0,00827668	75,8
     31,3969	  0,00828383	73,9	  0,00829069	75,8
     31,3988	  0,00830706	75,4	  0,00835016	74,5
     31,4008	  0,00835836	75,7	  0,00836954	73,3
     31,4027	  0,00837172	73,5	  0,00836652	74,5
     31,4047	  0,00835913	71,8	  0,00843489	76,4
     31,4066	  0,00834601	74,4	  0,00835235	75,0
     31,4086	  0,00847478	75,0	  0,00840838	74,0
     31,4106	   0,0084088	71,3	  0,00848272	72,5
     31,4125	  0,00843179	75,2	  0,00842411	76,7
     31,4145	  0,00845648	74,8	  0,00849223	76,7
     31,4164	  0,00849848	73,3	  0,00857761	76,9
     31,4184	  0,00842844	71,4	  0,00841079	75,4
     31,4203	   0,0085238	74,0	  0,00849202	73,1
     31,4223	  0,00856839	72,3	  0,00862741	72,4
     31,4242	   0,0085844	72,2	  0,00851889	78,5
     31,4262	  0,00859781	73,7	  0,00854222	73,5
     31,4282	    0,008551	77,1	  0,00868246	72,4
     31,4301	  0,00863564	73,1	  0,00856693	75,2
     31,4321	  0,00865471	72,3	  0,00865049	75,2
      31,434	  0,00849044	73,4	  0,00872681	77,6
      31,436	  0,00861474	77,1	  0,00867473	74,9
     31,4379	  0,00873305	73,6	  0,00862895	73,3
     31,4399	  0,00859052	73,2	  0,00874247	70,1
     31,4418	   0,0087327	75,5	   0,0087293	74,2
     31,4438	  0,00872681	73,7	  0,00871133	77,3
     31,4457	  0,00866622	72,0	  0,00881981	75,6
     31,4477	  0,00869937	75,3	   0,0088231	71,9
     31,4497	  0,00882821	76,6	  0,00879108	71,8
     31,4516	  0,00877355	75,9	  0,00889137	74,5
     31,4536	  0,00875781	72,8	  0,00883428	73,0
     31,4555	  0,00893372	73,0	   0,0088846	76,8
     31,4575	   0,0088182	75,3	  0,00877476	76,3
     31,4594	  0,00879305	75,3	  0,00888101	71,0
     31,4614	  0,00889754	73,3	  0,00899117	73,0
     31,4633	  0,00892365	75,1	  0,00895441	76,1
     31,4653	  0,00892127	76,5	  0,00895128	77,1
     31,4673	   0,0089576	72,1	  0,00909215	75,0
     31,4692	  0,00892387	73,0	  0,00899635	72,6
     31,4712	  0,00901028	71,1	  0,00896899	72,7
     31,4731	  0,00895337	74,8	  0,00907003	72,0
     31,4751	  0,00903842	76,1	  0,00912049	72,5
      31,477	  0,00901342	74,9	  0,00906058	75,0
      31,479	  0,00906703	73,9	   0,0090683	75,7
     31,4809	  0,00901311	76,3	  0,00914172	76,2
     31,4829	  0,00911291	76,3	  0,00912915	73,1
     31,4848	  0,00915677	70,3	   0,0091141	72,0
     31,4868	  0,00911399	73,7	  0,00925965	74,7
     31,4888	  0,00920779	77,2	  0,00923258	76,5
     31,4907	  0,00920344	74,8	  0,00921373	77,8
     31,4927	  0,00914118	76,0	  0,00928348	76,2
     31,4946	  0,00915834	73,1	   0,0092825	75,6
     31,4966	    0,009306	74,7	   0,0092937	72,5
     31,4985	  0,00929452	76,7	  0,00935972	74,3
     31,5005	  0,00929383	73,8	  0,00933788	75,3
     31,5024	  0,00935861	73,5	  0,00932823	76,0
     31,5044	  0,00928379	76,8	   0,0094283	76,2
     31,5064	  0,00931635	76,6	  0,00940405	75,2
     31,5083	  0,00940954	77,2	  0,00941164	73,3
     31,5103	  0,00943789	73,5	  0,00950903	72,5
     31,5122	  0,00941283	71,8	  0,00955033	74,5
     31,5142	  0,00942363	75,6	  0,00951464	74,0
     31,5161	  0,00944966	77,8	   0,0095152	74,0
     31,5181	  0,00950083	75,4	   0,0096587	75,9
       31,52	  0,00955241	73,4	  0,00955145	73,6
      31,522	  0,00953407	71,5	  0,00950371	72,5
     31,5239	  0,00957573	76,8	  0,00964443	73,6
     31,5259	  0,00963988	74,2	  0,00971333	77,7
     31,5279	   0,0096204	73,1	  0,00962803	74,9
     31,5298	  0,00957228	73,3	   0,0096653	72,6
     31,5318	  0,00964334	73,6	   0,0097578	76,1
     31,5337	   0,0097438	77,7	  0,00975382	74,1
     31,5357	  0,00964682	75,6	  0,00970137	71,8
     31,5376	  0,00962388	72,8	  0,00969893	73,9
     31,5396	  0,00975146	74,4	  0,00986249	76,0
     31,5415	  0,00984308	75,6	  0,00995972	77,7
     31,5435	  0,00982605	76,2	  0,00979361	74,6
     31,5455	  0,00977555	74,3	  0,00980809	71,2
     31,5474	  0,00978219	76,1	   0,0100415	73,1
     31,5494	  0,00991699	74,5	  0,00998691	73,8
     31,5513	  0,00993847	73,4	  0,00987549	71,6
     31,5533	  0,00996844	76,1	   0,0099929	74,4
     31,5552	   0,0099758	73,7	   0,0101353	76,6
     31,5572	  0,00997198	72,5	   0,0100613	77,2
     31,5591	  0,00997553	75,1	  0,00998837	74,3
     31,5611	   0,0100045	77,9	   0,0100689	72,4
      31,563	   0,0100537	75,5	   0,0102435	74,2
      31,565	   0,0101192	78,0	   0,0102246	77,0
      31,567	   0,0100966	74,1	   0,0101537	75,4
     31,5689	   0,0101628	76,0	   0,0102234	76,5
     31,5709	   0,0101593	77,3	    0,010243	75,0
     31,5728	   0,0101964	73,7	   0,0102907	74,0
     31,5748	   0,0102809	74,7	   0,0103105	73,9
     31,5767	   0,0103504	75,5	   0,0104353	73,8
     31,5787	   0,0102718	74,7	    0,010382	76,8
     31,5806	   0,0103137	75,9	   0,0103477	75,0
     31,5826	   0,0103649	76,5	   0,0103957	76,3
     31,5846	   0,0103889	75,7	   0,0104852	75,5
     31,5865	   0,0104365	72,1	   0,0104955	75,4
     31,5885	   0,0104425	76,4	   0,0104951	73,0
     31,5904	   0,0105098	76,0	   0,0105523	73,7
     31,5924	   0,0105496	75,1	   0,0105955	72,7
     31,5943	   0,0105306	73,0	   0,0106832	75,8
     31,5963	   0,0105699	73,4	   0,0107074	79,0
     31,5982	    0,010585	74,4	   0,0106388	77,3
     31,6002	   0,0106011	77,1	    0,010676	74,9
     31,6021	   0,0106849	76,7	   0,0107299	73,7
     31,6041	   0,0107159	75,2	   0,0107826	75,8
     31,6061	    0,010725	73,4	   0,0108403	73,0
      31,608	     0,01075	75,1	   0,0108578	72,3
       31,61	   0,0107133	78,0	    0,010852	73,6
     31,6119	   0,0108476	76,8	   0,0109036	75,7
     31,6139	   0,0109306	78,6	   0,0110308	76,4
     31,6158	    0,010936	76,7	   0,0109312	75,8
     31,6178	   0,0108917	72,8	   0,0109479	71,9
     31,6197	   0,0109514	74,1	   0,0109969	74,5
     31,6217	   0,0110378	76,1	   0,0110274	73,7
     31,6237	    0,011018	77,5	   0,0111457	72,7
     31,6256	   0,0109743	75,8	   0,0112051	74,7
     31,6276	   0,0110601	72,6	    0,011202	74,3
     31,6295	    0,011184	72,6	   0,0112309	75,2
     31,6315	   0,0111849	76,6	   0,0113171	77,3
     31,6334	   0,0111644	77,6	   0,0113092	78,7
     31,6354	   0,0112375	77,5	   0,0112971	76,3
     31,6373	   0,0113135	78,5	   0,0113509	72,8
     31,6393	   0,0113226	74,7	   0,0114269	76,1
     31,6413	   0,0113105	73,1	   0,0114773	72,2
     31,6432	   0,0113363	74,2	   0,0114956	73,1
     31,6452	   0,0114341	78,5	   0,0115446	74,1
     31,6471	   0,0114563	78,5	   0,0115568	78,3
     31,6491	   0,0115136	75,9	    0,011581	77,4
      31,651	   0,0115028	74,8	   0,0116611	75,8
      31,653	   0,0115245	74,5	   0,0117574	73,8
     31,6549	   0,0115831	75,9	   0,0117575	77,1
     31,6569	   0,0116763	74,9	   0,0117333	75,7
     31,6588	   0,0116805	76,0	     0,01175	76,3
     31,6608	   0,0117261	78,3	   0,0118704	74,5
     31,6628	   0,0118668	77,7	   0,0119106	72,1
     31,6647	   0,0118753	76,2	   0,0119207	74,8
     31,6667	   0,0118317	75,0	   0,0119964	78,3
     31,6686	   0,0118666	75,4	   0,0120342	77,1
     31,6706	   0,0119773	75,3	   0,0120448	77,1
     31,6725	   0,0119702	76,5	   0,0120891	77,7
     31,6745	   0,0120347	77,9	   0,0121564	77,6
     31,6764	   0,0121445	76,4	   0,0122533	76,5
     31,6784	   0,0121768	75,5	    0,012329	78,1
     31,6804	   0,0121245	73,6	   0,0122644	76,3
     31,6823	   0,0121424	73,6	   0,0122501	74,3
     31,6843	   0,0122417	78,0	    0,012324	73,2
     31,6862	   0,0124282	79,7	   0,0124459	77,1
     31,6882	   0,0124865	77,5	   0,0124838	77,3
     31,6901	   0,0123786	78,6	   0,0125055	77,7
     31,6921	   0,0123215	78,0	   0,0125488	78,1
      31,694	   0,0124922	75,1	   0,0126039	78,3
      31,696	   0,0126166	74,2	   0,0126753	76,4
     31,6979	   0,0126204	77,7	   0,0127357	76,1
     31,6999	   0,0126119	78,8	    0,012757	75,7
     31,7019	   0,0126458	76,3	   0,0128255	74,2
     31,7038	   0,0126961	74,9	   0,0128202	74,8
     31,7058	   0,0127064	76,7	   0,0128567	74,1
     31,7077	   0,0127869	75,4	   0,0129715	73,6
     31,7097	    0,012955	79,2	   0,0130679	76,0
     31,7116	   0,0130004	75,5	   0,0130847	77,1
     31,7136	   0,0129884	72,8	    0,013089	77,6
     31,7155	   0,0129867	77,4	   0,0131737	76,9
     31,7175	   0,0130751	79,9	   0,0132528	78,2
     31,7195	   0,0131699	76,9	   0,0133535	79,0
     31,7214	   0,0131957	74,1	   0,0133795	77,7
     31,7234	   0,0132321	74,1	   0,0134156	76,9
     31,7253	   0,0132707	75,1	   0,0134391	76,7
     31,7273	    0,013339	74,2	   0,0135577	75,7
     31,7292	   0,0134251	77,5	   0,0136779	78,9
     31,7312	   0,0135333	78,7	   0,0137084	77,6
     31,7331	   0,0135847	79,1	   0,0137703	79,3
     31,7351	   0,0136237	76,6	   0,0137766	78,3
      31,737	   0,0136424	76,1	   0,0138078	76,1
      31,739	   0,0136103	74,4	   0,0138468	72,6
      31,741	   0,0136738	74,4	   0,0139663	74,2
     31,7429	   0,0137874	76,3	   0,0140488	75,0
     31,7449	   0,0139508	74,8	   0,0141105	74,5
     31,7468	   0,0140982	76,5	   0,0141577	77,2
     31,7488	    0,014057	78,1	   0,0141671	74,5
     31,7507	   0,0140056	78,7	   0,0141959	76,1
     31,7527	   0,0140725	79,8	   0,0143716	78,5
     31,7546	   0,0142341	78,8	   0,0145139	77,4
     31,7566	   0,0143105	76,5	   0,0145555	77,8
     31,7586	    0,014332	74,3	   0,0145363	81,3
     31,7605	   0,0143811	76,0	   0,0145937	79,0
     31,7625	    0,014457	76,1	   0,0146345	76,4
     31,7644	   0,0145288	76,2	   0,0147469	79,6
     31,7664	   0,0146117	75,2	   0,0148453	77,5
     31,7683	    0,014665	75,3	   0,0149496	76,9
     31,7703	   0,0146885	78,7	   0,0149793	78,1
     31,7722	   0,0147893	78,3	   0,0150664	76,2
     31,7742	   0,0148564	78,8	   0,0151163	75,0
     31,7761	   0,0149432	80,2	   0,0152157	75,2
     31,7781	   0,0150343	77,8	     0,01535	77,4
     31,7801	   0,0151137	77,3	   0,0153931	76,2
      31,782	   0,0151743	75,5	   0,0154175	76,5
      31,784	   0,0152673	76,6	   0,0155946	74,1
     31,7859	   0,0153782	78,6	   0,0157035	75,8
     31,7879	   0,0154424	75,4	   0,0158544	75,8
     31,7898	    0,015488	75,3	   0,0158941	74,6
     31,7918	   0,0155185	78,3	   0,0159096	77,3
     31,7937	   0,0155928	79,6	   0,0160014	80,2
     31,7957	   0,0157606	79,7	   0,0160984	79,2
     31,7977	   0,0158729	81,3	    0,016132	79,4
     31,7996	   0,0159497	79,2	   0,0162608	80,5
     31,8016	   0,0159819	81,0	   0,0163769	78,1
     31,8035	   0,0160687	80,3	   0,0164989	79,9
     31,8055	    0,016165	78,1	   0,0165485	80,1
     31,8074	   0,0162542	75,5	   0,0166524	79,3
     31,8094	   0,0164028	77,4	   0,0167831	80,0
     31,8113	   0,0164836	76,2	   0,0169047	79,4
     31,8133	   0,0165701	76,5	   0,0169943	78,0
     31,8152	    0,016631	79,4	   0,0170624	77,4
     31,8172	   0,0167792	79,4	    0,017169	78,0
     31,8192	   0,0168871	78,3	   0,0172325	79,2
     31,8211	   0,0170247	77,5	    0,017386	79,7
     31,8231	   0,0170675	78,3	   0,0175288	76,7
      31,825	   0,0171118	81,0	   0,0177182	78,6
      31,827	   0,0172561	82,0	   0,0178237	78,6
     31,8289	   0,0174003	80,9	   0,0179175	78,2
     31,8309	   0,0175308	81,4	   0,0179323	77,5
     31,8328	   0,0176356	78,8	   0,0180003	77,8
     31,8348	    0,017755	78,7	   0,0181342	77,7
     31,8368	   0,0178433	78,7	   0,0183127	79,7
     31,8387	   0,0179219	79,2	    0,018481	77,2
     31,8407	   0,0179798	78,1	    0,018679	77,4
     31,8426	   0,0180758	76,4	   0,0188603	79,4
     31,8446	   0,0182077	77,7	   0,0189519	79,0
     31,8465	   0,0183418	79,3	   0,0190667	78,9
     31,8485	   0,0185522	80,7	   0,0191989	80,7
     31,8504	   0,0187462	81,3	   0,0193791	81,7
     31,8524	   0,0188586	84,0	   0,0194767	78,3
     31,8543	   0,0189992	81,1	   0,0196711	79,7
     31,8563	   0,0190593	83,2	   0,0198196	78,7
     31,8583	   0,0191021	81,8	   0,0199406	81,2
     31,8602	   0,0192636	83,0	   0,0201263	80,7
     31,8622	   0,0194702	84,1	   0,0203551	82,1
     31,8641	   0,0195955	81,0	   0,0205387	83,4
     31,8661	   0,0198181	82,6	   0,0207183	82,8
      31,868	   0,0199016	80,6	   0,0209035	82,5
       31,87	   0,0200671	78,1	   0,0210714	83,1
     31,8719	   0,0202098	79,9	   0,0212128	79,1
     31,8739	   0,0204361	80,6	   0,0214534	82,8
     31,8759	   0,0205984	81,8	   0,0216951	81,9
     31,8778	   0,0207693	79,8	   0,0218676	82,6
     31,8798	   0,0209086	79,2	   0,0220687	84,3
     31,8817	   0,0210262	81,0	   0,0222739	85,6
     31,8837	    0,021186	83,3	   0,0224765	82,6
     31,8856	   0,0213592	82,8	   0,0226935	84,7
     31,8876	   0,0214893	85,1	   0,0229495	83,5
     31,8895	   0,0217318	84,8	    0,023247	86,0
     31,8915	   0,0220103	84,8	   0,0234828	85,7
     31,8934	   0,0221492	83,5	   0,0237682	83,7
     31,8954	    0,022404	82,1	   0,0240607	85,0
     31,8974	   0,0225523	84,1	   0,0243648	84,3
     31,8993	   0,0227617	84,5	   0,0246382	83,3
     31,9013	   0,0230008	86,4	    0,024895	85,1
     31,9032	   0,0232727	87,0	   0,0252683	86,1
     31,9052	   0,0235613	84,0	   0,0255714	84,6
     31,9071	   0,0237758	84,6	   0,0259953	85,3
     31,9091	   0,0239733	84,6	   0,0264783	87,5
      31,911	   0,0241321	82,2	    0,026953	87,5
      31,913	   0,0242914	87,3	   0,0275935	87,6
      31,915	   0,0245584	85,2	   0,0283328	88,5
     31,9169	   0,0248113	85,1	    0,029102	90,1
     31,9189	   0,0250445	85,0	   0,0299635	89,1
     31,9208	    0,025362	83,2	   0,0307215	87,5
     31,9228	   0,0256443	85,2	    0,031685	89,2
     31,9247	   0,0259859	84,4	   0,0327392	92,1
     31,9267	   0,0262692	85,4	   0,0337374	90,7
     31,9286	   0,0265889	85,8	   0,0348118	94,0
     31,9306	   0,0268803	86,5	   0,0358195	96,2
     31,9326	   0,0271591	87,6	   0,0367784	97,0
     31,9345	   0,0275134	88,6	   0,0377721	99,4
     31,9365	    0,027913	88,1	   0,0387187	101,5
     31,9384	   0,0282729	87,3	   0,0394609	100,4
     31,9404	   0,0286459	89,2	   0,0402898	102,5
     31,9423	   0,0290501	87,9	   0,0411541	104,9
     31,9443	   0,0294547	90,7	   0,0419266	107,2
     31,9462	   0,0298932	89,7	   0,0426916	107,6
     31,9482	   0,0302814	90,0	   0,0433774	111,6
     31,9501	   0,0307073	91,8	   0,0439952	112,8
     31,9521	   0,0311655	92,2	    0,044639	113,2
     31,9541	   0,0315758	94,0	    0,045235	117,1
      31,956	   0,0319947	93,9	   0,0457375	122,0
      31,958	    0,032512	94,8	   0,0461825	123,0
     31,9599	   0,0330467	96,7	   0,0466524	124,8
     31,9619	   0,0335377	95,1	   0,0470773	127,8
     31,9638	   0,0340753	96,9	   0,0474929	128,5
     31,9658	   0,0346201	98,7	   0,0478683	130,4
     31,9677	   0,0351986	101,0	   0,0482072	132,4
