X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	003: [06-04-24 10:45]		005: [06-04-24 10:50]	
     124,106	   0,0112786	58,9	   0,0113842	60,6
     124,203	   0,0118579	65,4	   0,0111178	59,8
     124,301	   0,0112353	60,7	   0,0117375	64,4
     124,399	    0,011435	63,5	   0,0113474	59,5
     124,497	   0,0116376	60,2	    0,011719	63,2
     124,594	   0,0111742	59,1	    0,011562	59,2
     124,692	    0,011986	60,6	   0,0117146	65,2
      124,79	   0,0114805	60,5	   0,0117793	60,2
     124,888	   0,0115566	64,1	   0,0117567	63,8
     124,985	   0,0118479	59,6	   0,0121173	61,4
     125,083	   0,0114461	57,5	   0,0117898	63,3
     125,181	   0,0119478	64,4	   0,0116654	58,3
     125,279	   0,0121099	62,1	   0,0122391	61,2
     125,376	   0,0121631	63,7	   0,0122443	63,5
     125,474	   0,0123881	61,4	   0,0120453	62,6
     125,572	   0,0120618	58,8	   0,0117458	60,4
      125,67	   0,0120989	59,2	   0,0124738	61,9
     125,767	   0,0120788	61,9	   0,0125547	61,2
     125,865	    0,012655	63,3	    0,012776	64,9
     125,963	   0,0127851	60,4	   0,0122335	58,9
     126,061	   0,0126472	59,6	   0,0127629	62,0
     126,158	   0,0124872	59,1	    0,012778	61,7
     126,256	   0,0125255	57,6	   0,0131554	62,7
     126,354	   0,0127484	58,2	   0,0130561	62,6
     126,452	   0,0128818	60,4	    0,013193	64,4
     126,549	   0,0128928	60,3	   0,0130581	59,2
     126,647	   0,0131359	62,3	   0,0132164	60,9
     126,745	   0,0133184	60,7	   0,0127447	58,9
     126,843	   0,0131391	63,0	   0,0130741	62,0
      126,94	   0,0131655	61,2	   0,0133538	62,7
     127,038	   0,0131843	58,0	   0,0135603	62,9
     127,136	   0,0135158	61,9	   0,0132502	60,0
     127,234	   0,0132376	62,4	   0,0136626	63,0
     127,331	   0,0133389	60,2	   0,0137879	60,7
     127,429	   0,0139312	62,3	   0,0135971	58,1
     127,527	   0,0135586	61,9	   0,0135244	61,9
     127,625	   0,0138191	58,9	   0,0140616	61,8
     127,722	   0,0141899	63,3	   0,0140107	58,9
      127,82	   0,0140916	59,8	   0,0141214	61,9
     127,918	   0,0139833	59,9	   0,0140699	59,0
     128,016	   0,0143815	61,1	   0,0142987	62,2
     128,113	   0,0141697	58,7	   0,0141568	60,1
     128,211	   0,0142072	60,0	   0,0143804	63,4
     128,309	   0,0147077	62,8	   0,0144029	62,5
     128,407	   0,0145211	61,2	   0,0145372	60,5
     128,504	   0,0148359	64,3	   0,0147698	62,2
     128,602	   0,0145842	59,1	    0,014573	61,8
       128,7	   0,0148436	60,9	   0,0148585	59,6
     128,798	   0,0150116	62,2	   0,0150693	61,8
     128,895	   0,0148448	61,2	   0,0153341	60,7
     128,993	   0,0151803	63,1	    0,015029	64,8
     129,091	   0,0153727	62,2	   0,0149577	60,9
     129,189	   0,0154647	63,4	   0,0153718	57,0
     129,286	   0,0153887	59,0	   0,0155241	60,6
     129,384	   0,0155768	60,4	   0,0153415	60,0
     129,482	   0,0156117	60,8	    0,015559	60,5
      129,58	   0,0157699	59,2	   0,0156929	59,7
     129,677	   0,0157921	62,5	   0,0160262	60,0
     129,775	   0,0159803	62,5	   0,0157947	60,4
     129,873	   0,0161115	61,7	   0,0159358	60,7
     129,971	   0,0161039	62,7	    0,016245	59,3
     130,068	    0,016053	61,1	   0,0164382	60,8
     130,166	   0,0161172	59,3	   0,0162498	61,7
     130,264	   0,0164488	58,9	   0,0165968	62,0
     130,362	   0,0166746	62,9	   0,0168712	58,9
     130,459	   0,0165194	61,1	   0,0168897	59,0
     130,557	   0,0166385	59,9	   0,0167612	61,8
     130,655	   0,0169236	60,1	   0,0171877	62,0
     130,753	   0,0170526	61,2	   0,0173847	59,6
      130,85	   0,0171252	58,7	   0,0173957	61,9
     130,948	   0,0174407	59,1	   0,0172418	61,6
     131,046	   0,0174721	60,4	   0,0177905	61,4
     131,144	   0,0175559	58,5	   0,0176959	60,8
     131,241	   0,0180627	60,9	   0,0179092	59,0
     131,339	   0,0182036	60,1	   0,0182107	57,6
     131,437	   0,0180228	58,2	   0,0181785	57,8
     131,535	   0,0184512	61,0	   0,0183963	60,9
     131,632	   0,0183604	58,4	     0,01848	63,7
      131,73	    0,018756	62,1	   0,0185039	59,6
     131,828	   0,0186517	58,6	   0,0188224	62,6
     131,926	   0,0188655	61,6	   0,0190077	58,8
     132,023	   0,0192471	60,0	    0,019524	59,2
     132,121	   0,0189013	60,1	    0,019265	58,6
     132,219	   0,0193857	59,2	   0,0195378	62,5
     132,317	   0,0195868	61,4	   0,0196583	59,6
     132,414	   0,0198274	59,4	   0,0195048	60,1
     132,512	   0,0199776	58,6	   0,0205762	59,3
      132,61	   0,0200709	58,1	   0,0199231	60,7
     132,708	    0,020295	59,1	   0,0203849	61,0
     132,805	   0,0202803	60,0	   0,0205672	61,3
     132,903	   0,0208649	57,5	    0,021016	60,3
     133,001	    0,020686	60,9	   0,0213353	59,8
     133,099	   0,0211318	59,0	   0,0211293	61,2
     133,196	   0,0212063	58,4	   0,0216662	60,6
     133,294	   0,0216479	61,2	   0,0218444	59,9
     133,392	   0,0216218	62,7	   0,0218675	59,8
      133,49	   0,0219728	60,9	   0,0222206	58,4
     133,587	   0,0220252	59,5	   0,0227794	57,8
     133,685	   0,0224924	57,8	   0,0228008	61,0
     133,783	   0,0225458	61,3	   0,0228214	59,9
     133,881	   0,0228153	58,7	    0,023377	58,9
     133,979	   0,0230327	59,8	   0,0233467	59,4
     134,076	   0,0231243	61,0	    0,023281	60,9
     134,174	   0,0235313	58,1	   0,0237384	59,4
     134,272	   0,0239131	59,4	   0,0239612	58,7
      134,37	   0,0240205	59,7	   0,0242386	61,1
     134,467	   0,0244237	59,2	   0,0247766	60,3
     134,565	   0,0246423	59,6	   0,0246634	61,6
     134,663	   0,0250645	58,3	   0,0252595	60,0
     134,761	    0,025153	60,5	    0,025158	59,3
     134,858	   0,0253988	59,0	   0,0256416	59,3
     134,956	   0,0259193	60,2	   0,0260724	60,2
     135,054	   0,0259741	60,3	   0,0264282	59,3
     135,152	    0,026183	57,6	   0,0268006	60,6
     135,249	   0,0266197	60,4	   0,0265892	60,2
     135,347	   0,0270013	59,8	   0,0275914	57,3
     135,445	   0,0272896	58,2	   0,0277517	61,7
     135,543	   0,0274926	59,1	   0,0280534	59,2
      135,64	   0,0281085	58,0	   0,0283901	58,6
     135,738	   0,0282087	60,7	   0,0288525	59,9
     135,836	   0,0284638	61,4	   0,0293402	58,4
     135,934	   0,0289416	59,7	   0,0292505	60,1
     136,031	   0,0292514	58,8	    0,029735	60,6
     136,129	   0,0298825	57,9	   0,0305798	58,9
     136,227	   0,0300915	58,1	   0,0306965	59,4
     136,325	   0,0307557	59,0	   0,0312911	57,8
     136,422	   0,0308239	59,4	   0,0320441	57,6
      136,52	    0,031276	60,2	   0,0323515	57,7
     136,618	   0,0315235	60,2	   0,0328004	58,5
     136,716	   0,0322178	59,6	    0,033322	59,1
     136,813	    0,032638	60,3	   0,0332691	59,1
     136,911	   0,0332001	60,7	   0,0337562	60,1
     137,009	   0,0338062	59,2	   0,0342967	60,1
     137,107	   0,0346189	57,4	   0,0352193	57,4
     137,204	   0,0348155	58,5	    0,035457	58,4
     137,302	   0,0351502	61,0	   0,0363123	60,6
       137,4	   0,0360488	58,9	   0,0371163	59,7
     137,498	   0,0364493	57,6	   0,0379765	58,4
     137,595	   0,0370301	59,4	   0,0383634	58,0
     137,693	   0,0375067	58,3	   0,0390734	59,7
     137,791	   0,0386826	57,7	   0,0401274	57,0
     137,889	   0,0392263	59,1	   0,0406127	57,9
     137,986	   0,0397848	57,8	   0,0417009	58,9
     138,084	   0,0406177	59,8	   0,0424949	59,0
     138,182	    0,041811	57,3	   0,0440439	58,0
      138,28	   0,0420036	60,5	   0,0442079	59,1
     138,377	   0,0433252	57,2	    0,046055	57,8
     138,475	   0,0444073	58,5	   0,0462838	59,1
     138,573	   0,0450998	59,2	   0,0475743	58,5
     138,671	   0,0465492	57,7	   0,0483757	59,6
     138,768	   0,0471776	59,9	    0,049789	59,1
     138,866	   0,0482713	59,9	   0,0516465	58,6
     138,964	   0,0496424	58,2	   0,0519333	59,9
     139,062	   0,0508373	58,9	   0,0530513	60,7
     139,159	   0,0513923	60,8	   0,0543117	59,3
     139,257	   0,0529647	61,0	   0,0566628	58,6
     139,355	   0,0541511	60,8	   0,0575098	60,7
     139,453	   0,0554877	61,0	   0,0583356	61,5
      139,55	   0,0568378	61,2	   0,0602687	60,6
     139,648	   0,0580301	60,3	   0,0612231	61,0
     139,746	   0,0596672	59,4	   0,0632649	61,3
     139,844	   0,0614334	60,1	   0,0645751	62,0
     139,941	   0,0627833	60,2	   0,0668095	61,9
     140,039	   0,0641996	61,3	   0,0689509	61,6
     140,137	   0,0659527	60,5	   0,0709505	61,7
     140,235	   0,0672918	61,6	   0,0725118	62,0
     140,332	    0,069068	62,9	   0,0748326	60,6
      140,43	   0,0714657	61,7	   0,0766006	60,5
     140,528	   0,0735474	60,2	   0,0786906	62,2
     140,626	   0,0757567	62,3	   0,0816587	61,9
     140,723	   0,0778478	63,1	   0,0846831	62,6
     140,821	   0,0802681	62,0	   0,0873979	62,0
     140,919	   0,0831089	60,9	   0,0900163	61,6
     141,017	    0,085294	63,5	   0,0925864	62,8
     141,114	   0,0880037	62,3	   0,0949268	62,9
     141,212	    0,091351	63,0	   0,0971068	61,8
      141,31	    0,093877	63,9	    0,100522	63,7
     141,408	   0,0971602	63,0	    0,103518	62,7
     141,505	   0,0999309	64,0	     0,10716	63,9
     141,603	    0,103601	63,6	    0,110006	62,5
     141,701	    0,106398	64,1	    0,113841	64,6
     141,799	    0,110218	63,8	    0,117649	62,4
     141,896	    0,113522	64,3	    0,120369	64,7
     141,994	    0,116819	65,5	    0,124349	64,3
     142,092	    0,120538	64,4	    0,128085	63,1
      142,19	    0,123871	65,7	    0,132068	65,5
     142,287	     0,12773	65,8	     0,13505	64,2
     142,385	    0,131997	65,4	    0,139971	64,0
     142,483	    0,135477	65,1	    0,143074	65,2
     142,581	    0,139177	64,8	     0,14669	65,9
     142,678	    0,142612	66,3	    0,150804	66,1
     142,776	    0,146345	66,7	    0,154329	64,5
     142,874	    0,150602	67,5	    0,158368	65,3
     142,972	    0,154917	67,0	    0,162845	64,4
     143,069	    0,158928	67,3	    0,166155	64,4
     143,167	    0,162641	67,7	    0,170158	65,0
     143,265	    0,166853	67,8	    0,173685	64,1
     143,363	    0,170863	67,8	    0,177825	65,2
      143,46	    0,174279	67,9	    0,181451	64,8
     143,558	    0,178023	67,9	    0,184903	65,3
     143,656	     0,18154	68,5	    0,187822	66,2
     143,754	    0,185495	68,0	    0,192027	67,4
     143,851	    0,190111	66,6	    0,195739	67,4
     143,949	    0,194338	66,6	    0,200274	67,9
     144,047	    0,198183	69,3	    0,203064	67,0
     144,145	    0,200752	69,1	    0,205581	68,0
     144,242	    0,205293	67,0	    0,209558	68,4
      144,34	     0,20917	69,4	    0,214206	67,3
     144,438	    0,211583	69,5	    0,216733	67,3
     144,536	     0,21692	67,1	    0,221318	68,6
     144,633	      0,2196	70,2	    0,224064	68,8
     144,731	    0,222983	68,2	    0,226911	69,6
     144,829	    0,228068	69,5	    0,231537	67,3
     144,927	    0,229766	68,9	    0,233792	69,4
     145,024	    0,234103	71,5	    0,238775	68,8
     145,122	    0,237572	67,6	    0,240879	70,4
      145,22	     0,24069	71,7	    0,243588	68,5
     145,318	    0,245498	68,4	    0,249668	69,0
     145,415	    0,246799	70,9	    0,250608	70,6
     145,513	    0,251828	71,6	    0,254671	68,9
     145,611	    0,256361	69,2	    0,260531	71,6
     145,709	    0,255971	69,8	    0,260553	77,2
     145,806	    0,260794	73,7	    0,249268	82,7
     145,904	    0,267416	71,5	    0,179299	-145,3
     146,002	    0,269423	68,7	    0,134462	-135,0
       146,1	    0,269395	68,0	    0,117894	-132,3
     146,197	     0,27083	72,4	    0,108593	-132,2
     146,295	     0,27625	74,8	    0,101405	-130,1
     146,393	    0,282375	73,2	   0,0975519	-130,4
     146,491	    0,285691	72,3	   0,0919769	-130,7
     146,588	    0,290005	72,3	   0,0888072	-129,5
     146,686	     0,29327	72,0	   0,0844174	-128,5
     146,784	    0,295518	73,2	   0,0820283	-129,1
     146,882	    0,298221	72,6	   0,0786284	-128,4
     146,979	    0,300437	73,3	   0,0780183	-128,7
     147,077	    0,301992	73,1	   0,0752877	-128,7
     147,175	    0,304655	72,8	   0,0718928	-126,6
     147,273	    0,308278	72,1	   0,0688069	-129,2
      147,37	    0,312559	71,4	    0,068255	-129,1
     147,468	    0,315589	71,5	   0,0673143	-128,8
     147,566	      0,3173	73,7	   0,0639554	-126,7
     147,664	    0,320638	71,7	   0,0628197	-128,2
     147,761	    0,324178	72,1	   0,0624292	-127,5
     147,859	    0,326037	72,9	    0,060171	-127,9
     147,957	    0,329406	73,3	   0,0587032	-127,9
     148,055	    0,332697	71,5	   0,0583105	-128,7
     148,152	    0,334826	72,4	   0,0562411	-126,8
      148,25	    0,338349	72,5	   0,0562473	-126,5
     148,348	    0,340424	72,1	   0,0541686	-127,3
     148,446	    0,343785	72,8	   0,0537204	-126,9
     148,544	    0,346543	72,7	   0,0515685	-128,6
     148,641	    0,349273	73,0	   0,0511945	-126,1
     148,739	    0,352246	71,5	   0,0503592	-127,7
     148,837	     0,35442	73,9	   0,0488195	-127,4
     148,935	    0,357757	72,9	   0,0491857	-126,1
     149,032	    0,360549	73,8	   0,0476241	-127,6
      149,13	    0,362909	73,5	   0,0468719	-127,9
     149,228	    0,365612	73,5	   0,0463802	-126,6
     149,326	    0,368347	74,6	   0,0452692	-126,4
     149,423	    0,371377	72,7	   0,0452001	-126,5
     149,521	    0,373766	74,1	   0,0433547	-127,9
     149,619	    0,376743	74,1	   0,0438885	-127,4
     149,717	    0,379497	73,1	   0,0421888	-126,7
     149,814	     0,38203	73,7	   0,0422122	-126,6
     149,912	    0,384595	73,5	   0,0415279	-125,2
      150,01	    0,387041	74,0	   0,0404737	-127,1
     150,108	    0,389914	75,1	   0,0405391	-127,9
     150,205	    0,392631	74,0	    0,040018	-127,8
     150,303	    0,395298	74,7	   0,0391644	-127,0
     150,401	    0,398046	74,3	   0,0387202	-126,2
     150,499	    0,400203	75,4	   0,0379033	-127,8
     150,596	    0,402581	75,1	   0,0373527	-127,3
     150,694	    0,405266	74,6	   0,0372341	-127,1
     150,792	    0,408256	74,0	   0,0372356	-126,4
      150,89	    0,410777	73,9	    0,036245	-127,4
     150,987	    0,413462	75,6	   0,0354769	-126,8
     151,085	    0,415728	74,0	   0,0355421	-126,1
     151,183	    0,418209	74,7	   0,0348091	-127,7
     151,281	    0,420868	76,3	   0,0343292	-126,2
     151,378	    0,423375	76,4	   0,0341494	-128,4
     151,476	    0,425779	74,9	   0,0334104	-126,0
     151,574	    0,428285	75,2	   0,0333228	-126,0
     151,672	    0,431498	74,6	   0,0326721	-126,5
     151,769	    0,433472	75,4	   0,0331514	-124,8
     151,867	    0,436158	75,8	   0,0317726	-125,8
     151,965	    0,438459	76,1	   0,0319239	-126,6
     152,063	    0,440603	74,7	   0,0312198	-126,2
      152,16	    0,443693	76,9	   0,0312076	-127,7
     152,258	    0,445905	75,3	   0,0309279	-126,1
     152,356	    0,448255	75,4	   0,0303409	-127,1
     152,454	    0,451456	75,7	    0,030268	-126,1
     152,551	    0,453027	75,9	   0,0303848	-125,2
     152,649	    0,455713	75,9	   0,0290357	-127,0
     152,747	    0,457874	76,2	     0,02896	-126,3
     152,845	    0,460912	76,8	   0,0289925	-125,1
     152,942	    0,463276	76,7	   0,0293331	-126,8
      153,04	    0,465896	76,8	   0,0285111	-127,1
     153,138	    0,468354	77,6	   0,0287605	-126,1
     153,236	     0,47056	76,4	   0,0279836	-126,6
     153,333	     0,47266	78,1	   0,0277508	-126,1
     153,431	    0,475319	77,3	   0,0272378	-125,3
     153,529	     0,47765	77,2	   0,0273098	-126,0
     153,627	    0,480089	76,5	   0,0267893	-126,1
     153,724	    0,483228	76,7	   0,0271278	-126,6
     153,822	    0,485212	77,4	   0,0269315	-126,1
      153,92	    0,487423	77,6	   0,0266491	-127,4
     154,018	    0,489663	76,2	    0,026274	-127,4
     154,115	    0,491384	77,7	    0,025372	-125,6
     154,213	    0,494314	77,6	   0,0255257	-125,5
     154,311	    0,497823	77,2	   0,0256048	-126,7
     154,409	    0,499309	77,0	   0,0253107	-126,5
     154,506	    0,500681	77,8	   0,0246962	-126,7
     154,604	    0,504121	78,8	   0,0251255	-125,4
     154,702	    0,505988	76,0	    0,024483	-126,7
       154,8	    0,508047	78,7	   0,0240321	-125,8
     154,897	    0,512155	78,5	   0,0245959	-125,4
     154,995	    0,512237	78,4	   0,0234558	-126,0
     155,093	    0,516728	78,0	   0,0240772	-125,8
     155,191	    0,516756	78,6	   0,0230986	-126,1
     155,288	    0,521444	79,5	   0,0238644	-125,4
     155,386	    0,520924	78,6	   0,0230179	-126,5
     155,484	    0,526862	75,6	   0,0234884	-126,7
     155,582	    0,526816	81,4	   0,0229042	-127,0
     155,679	    0,528716	77,2	   0,0224085	-126,0
     155,777	    0,533955	77,7	   0,0229177	-125,2
     155,875	    0,531741	79,9	   0,0223765	-126,3
     155,973	    0,536488	74,7	   0,0220631	-125,5
      156,07	     0,54131	77,7	   0,0219237	-128,1
     156,168	    0,541048	81,0	   0,0226716	-124,9
     156,266	    0,541368	81,8	    0,022151	-126,3
     156,364	    0,543871	79,2	   0,0217564	-126,6
     156,461	    0,547145	77,2	   0,0214139	-125,0
     156,559	    0,551613	78,2	   0,0209433	-127,9
     156,657	    0,553909	78,9	   0,0208024	-126,3
     156,755	     0,55608	79,3	   0,0205324	-127,1
     156,852	    0,558281	78,4	   0,0208827	-126,4
      156,95	    0,560425	79,3	   0,0207204	-124,5
     157,048	    0,562178	78,9	   0,0203559	-125,0
     157,146	    0,564728	78,7	   0,0202348	-127,0
     157,243	      0,5667	78,2	   0,0203562	-125,4
     157,341	     0,56772	80,2	   0,0205175	-125,3
     157,439	    0,570062	80,2	   0,0204732	-125,4
     157,537	    0,572396	81,9	   0,0203402	-128,7
     157,634	    0,575943	79,8	   0,0197097	-126,5
     157,732	    0,578013	79,3	    0,019917	-125,4
      157,83	     0,57909	80,0	    0,020237	-125,5
     157,928	     0,58153	81,9	   0,0197583	-127,7
     158,025	    0,584281	80,6	   0,0188374	-124,7
     158,123	    0,586105	79,3	   0,0196315	-125,7
     158,221	    0,588412	81,3	   0,0190513	-125,5
     158,319	    0,591149	78,8	   0,0189437	-126,7
     158,416	    0,592607	81,4	   0,0193782	-126,0
     158,514	    0,595881	80,6	   0,0188151	-127,8
     158,612	    0,596931	82,0	   0,0188232	-126,2
      158,71	    0,599881	81,7	     0,01885	-125,2
     158,807	    0,601378	81,9	   0,0186478	-126,1
     158,905	    0,604547	81,3	   0,0186687	-125,1
     159,003	    0,606338	80,5	   0,0180076	-124,5
     159,101	      0,6082	82,3	   0,0184228	-126,5
     159,198	    0,611097	80,3	   0,0180735	-126,2
     159,296	    0,613331	80,9	   0,0178721	-125,3
     159,394	    0,614695	80,7	   0,0178029	-127,5
     159,492	    0,617931	80,5	   0,0183957	-125,3
     159,589	    0,619986	81,6	   0,0178043	-124,4
     159,687	    0,621515	82,8	   0,0175584	-125,6
     159,785	    0,623777	82,0	    0,017527	-127,2
     159,883	    0,626405	81,4	   0,0173527	-127,1
      159,98	     0,62837	82,4	   0,0174152	-125,6
     160,078	    0,630444	81,4	   0,0176334	-126,9
     160,176	     0,63275	82,0	   0,0172491	-126,1
     160,274	    0,634718	82,0	   0,0172823	-125,5
     160,371	    0,637055	81,9	   0,0168329	-126,6
     160,469	    0,639058	81,3	   0,0172131	-126,2
     160,567	    0,641342	82,3	   0,0167914	-124,8
     160,665	    0,643678	82,7	   0,0166182	-125,7
     160,762	    0,645574	82,8	   0,0167082	-126,0
      160,86	    0,648463	82,8	   0,0164957	-127,3
     160,958	    0,650797	81,0	     0,01669	-125,5
     161,056	    0,652954	81,1	   0,0167064	-125,8
     161,153	    0,655025	83,1	   0,0162813	-127,6
     161,251	    0,656615	84,4	    0,016508	-126,8
     161,349	    0,659361	82,9	   0,0165861	-127,0
     161,447	    0,661506	82,2	   0,0162287	-125,9
     161,544	    0,663249	82,4	   0,0161747	-123,6
     161,642	    0,665669	82,2	   0,0162769	-125,1
      161,74	    0,667686	82,6	   0,0157575	-128,7
     161,838	    0,669987	84,0	   0,0160003	-126,2
     161,935	    0,672155	83,1	   0,0157116	-127,5
     162,033	    0,674549	83,9	   0,0159393	-125,4
     162,131	    0,676234	85,5	   0,0155396	-126,3
     162,229	    0,678453	83,9	   0,0159611	-125,8
     162,326	    0,680152	83,6	   0,0155269	-126,6
     162,424	    0,682735	84,0	   0,0154716	-127,9
     162,522	    0,685178	83,1	   0,0157087	-125,7
      162,62	    0,686887	84,9	   0,0152331	-127,7
     162,717	    0,689196	84,6	   0,0153237	-126,2
     162,815	    0,691634	81,8	   0,0153947	-125,6
     162,913	    0,693487	85,1	   0,0154573	-125,5
     163,011	    0,695665	84,0	   0,0150374	-127,8
     163,109	    0,697801	85,2	   0,0149591	-128,0
     163,206	    0,700293	83,3	   0,0149451	-126,8
     163,304	    0,702736	81,8	   0,0150748	-125,2
     163,402	    0,705029	83,4	   0,0150173	-126,8
       163,5	    0,706976	83,6	   0,0150404	-126,5
     163,597	    0,709475	82,3	   0,0150193	-123,9
     163,695	    0,710967	84,9	   0,0148823	-124,7
     163,793	    0,712658	85,4	   0,0148306	-124,0
     163,891	    0,715185	84,7	   0,0147263	-126,0
     163,988	    0,717014	85,0	   0,0147676	-126,0
     164,086	    0,719446	83,6	   0,0147443	-124,0
     164,184	    0,722058	84,5	   0,0144658	-124,7
     164,282	    0,724009	84,5	   0,0142634	-126,2
     164,379	    0,725964	85,7	   0,0143856	-124,6
     164,477	    0,727907	85,4	   0,0145023	-123,0
     164,575	    0,730346	85,4	   0,0142602	-125,9
     164,673	    0,732442	84,6	   0,0140594	-125,9
      164,77	    0,734287	86,9	   0,0144843	-126,2
     164,868	    0,736935	84,6	   0,0143127	-124,5
     164,966	    0,738843	85,1	    0,013819	-127,7
     165,064	    0,740746	86,8	   0,0141509	-124,8
     165,161	    0,742709	85,0	   0,0138114	-125,3
     165,259	    0,745249	87,0	   0,0141845	-126,5
     165,357	    0,747367	85,5	   0,0139691	-125,9
     165,455	    0,749303	86,4	   0,0139348	-125,1
     165,552	    0,751751	83,9	   0,0137491	-125,7
      165,65	    0,753508	86,5	   0,0138263	-124,2
     165,748	    0,755982	85,6	   0,0137344	-128,8
     165,846	    0,757851	86,2	   0,0136341	-126,4
     165,943	    0,760101	86,2	    0,013799	-126,4
     166,041	    0,762788	85,2	   0,0135006	-128,2
     166,139	    0,764586	86,6	    0,013596	-125,8
     166,237	    0,766683	85,1	   0,0134514	-124,4
     166,334	    0,768929	86,0	   0,0135336	-126,0
     166,432	    0,771365	85,5	   0,0133265	-127,5
      166,53	    0,773194	86,0	   0,0132472	-127,6
     166,628	    0,775504	86,9	   0,0133364	-126,6
     166,725	    0,777221	87,3	   0,0133557	-126,8
     166,823	    0,779671	87,0	   0,0133034	-126,9
     166,921	    0,781584	86,3	   0,0131963	-123,8
     167,019	    0,783666	86,8	   0,0131383	-126,2
     167,116	    0,785648	88,4	    0,013148	-127,1
     167,214	    0,787889	87,0	   0,0131025	-125,3
     167,312	    0,789804	88,1	   0,0129641	-124,2
      167,41	    0,792449	87,8	    0,013062	-125,9
     167,507	    0,794379	86,5	   0,0130067	-127,3
     167,605	    0,796821	86,1	   0,0129873	-127,8
     167,703	    0,798574	86,8	   0,0129822	-124,6
     167,801	    0,800715	86,7	   0,0128501	-122,8
     167,898	    0,803156	88,3	   0,0128448	-127,3
     167,996	    0,805036	85,5	   0,0126593	-127,2
     168,094	    0,807306	87,0	   0,0126865	-126,7
     168,192	    0,809763	87,5	   0,0125961	-127,3
     168,289	    0,811495	87,5	   0,0126186	-125,3
     168,387	    0,813698	86,2	   0,0124416	-128,4
     168,485	    0,815832	86,4	   0,0124672	-125,4
     168,583	    0,817779	87,1	   0,0124249	-127,5
      168,68	    0,819692	89,9	   0,0125848	-125,2
     168,778	     0,82244	87,0	   0,0122348	-129,8
     168,876	    0,824356	87,0	   0,0123514	-126,1
     168,974	    0,826476	86,4	   0,0122081	-129,0
     169,071	    0,828438	88,6	   0,0123274	-125,3
     169,169	    0,831284	87,5	   0,0124677	-128,3
     169,267	    0,833032	86,8	    0,012163	-125,9
     169,365	    0,834687	88,5	   0,0121414	-126,2
     169,462	    0,836803	88,8	   0,0122956	-128,6
      169,56	    0,839373	88,5	   0,0120274	-125,1
     169,658	    0,841499	87,3	   0,0121455	-124,6
     169,756	    0,843596	89,0	   0,0118999	-128,4
     169,853	    0,845557	88,5	   0,0119726	-127,6
     169,951	    0,848168	87,9	   0,0122007	-126,9
     170,049	    0,850104	88,7	   0,0117874	-121,9
     170,147	    0,851945	90,3	   0,0119661	-123,4
     170,244	    0,854143	89,2	   0,0119499	-126,5
     170,342	    0,856619	89,7	    0,011639	-123,6
      170,44	    0,858856	89,1	   0,0118188	-128,0
