X-Data [Hz]	Laser (M - Filtered) [m/s]	Phase [Deg]	Laser (M - Filtered) [m/s]	Phase [Deg]	
	002: [06-26-24 17:55]		003: [06-26-24 18:10]	
     29,6965	  0,00863407	73,6	  0,00861047	74,8
     29,6994	  0,00856597	75,3	   0,0086681	74,3
     29,7023	  0,00870087	74,3	  0,00862999	74,2
     29,7053	  0,00863087	75,0	  0,00871543	75,2
     29,7082	  0,00868269	74,7	  0,00867839	73,9
     29,7111	  0,00864896	73,7	  0,00865654	75,2
     29,7141	  0,00863555	74,4	  0,00865957	73,1
      29,717	  0,00874986	74,3	  0,00872658	75,4
     29,7199	  0,00868761	74,9	  0,00871594	74,3
     29,7229	   0,0087316	74,7	   0,0086811	74,7
     29,7258	  0,00872429	74,2	  0,00875018	73,7
     29,7287	  0,00878123	74,5	  0,00869002	75,0
     29,7317	  0,00873709	74,2	  0,00876511	74,6
     29,7346	  0,00872142	74,8	  0,00871297	74,4
     29,7375	  0,00877576	73,4	   0,0087664	74,9
     29,7405	   0,0087148	75,4	  0,00874278	74,0
     29,7434	  0,00878983	74,4	  0,00880514	74,5
     29,7463	  0,00879575	75,2	  0,00869556	74,9
     29,7493	  0,00880819	73,8	  0,00882108	74,3
     29,7522	  0,00884738	74,5	   0,0087129	73,7
     29,7551	  0,00878195	75,3	  0,00885254	75,0
     29,7581	  0,00883518	74,0	  0,00877024	74,8
      29,761	  0,00886708	74,8	  0,00891507	74,7
     29,7639	  0,00877788	74,5	  0,00877451	73,5
     29,7669	  0,00882311	74,6	  0,00886075	75,0
     29,7698	   0,0088324	74,5	  0,00877688	74,7
     29,7727	  0,00878701	74,8	  0,00885654	74,9
     29,7757	  0,00891974	73,4	  0,00881749	74,3
     29,7786	   0,0088027	75,5	  0,00886733	74,2
     29,7815	  0,00888408	74,2	  0,00888216	74,7
     29,7845	  0,00886898	74,8	  0,00887845	74,3
     29,7874	  0,00890631	73,8	  0,00884742	75,0
     29,7903	  0,00896127	75,2	  0,00894973	73,2
     29,7933	  0,00886882	74,0	  0,00889059	75,0
     29,7962	  0,00889466	74,3	  0,00884953	73,6
     29,7991	  0,00889368	73,9	  0,00895122	74,9
     29,8021	  0,00897314	74,8	  0,00893286	73,8
      29,805	  0,00895959	73,5	  0,00896575	75,1
     29,8079	  0,00892749	75,0	  0,00895196	74,4
     29,8109	  0,00898712	74,6	  0,00894405	75,0
     29,8138	  0,00891166	75,1	  0,00903832	73,7
     29,8167	  0,00898848	74,4	  0,00899954	74,6
     29,8196	  0,00900555	74,3	  0,00895723	73,7
     29,8226	  0,00896862	73,9	  0,00898243	75,5
     29,8255	  0,00899982	75,4	  0,00898047	73,2
     29,8284	   0,0090756	73,5	  0,00901229	75,4
     29,8314	  0,00896571	74,9	   0,0090112	74,0
     29,8343	  0,00908218	74,3	   0,0090268	74,3
     29,8372	  0,00903861	73,9	   0,0090323	74,5
     29,8402	  0,00900475	75,6	  0,00902111	74,6
     29,8431	  0,00913716	73,6	  0,00901311	74,2
      29,846	  0,00902467	74,4	  0,00903474	73,9
      29,849	  0,00910841	74,7	  0,00904277	75,3
     29,8519	  0,00906965	74,5	  0,00904363	73,4
     29,8548	  0,00906919	73,2	  0,00912159	74,6
     29,8578	  0,00905433	75,4	  0,00907663	74,7
     29,8607	  0,00907665	74,2	  0,00914657	74,8
     29,8636	  0,00915197	74,9	  0,00911598	73,6
     29,8666	  0,00913751	75,1	  0,00910801	75,3
     29,8695	  0,00904824	73,2	   0,0090959	73,8
     29,8724	  0,00926174	73,6	  0,00920286	74,2
     29,8754	  0,00912577	74,3	  0,00914104	75,5
     29,8783	  0,00915948	75,1	  0,00922567	74,0
     29,8812	  0,00923265	73,8	  0,00917175	74,4
     29,8842	   0,0091546	75,1	   0,0092113	75,3
     29,8871	  0,00920117	74,1	  0,00913387	73,8
       29,89	  0,00919205	74,6	  0,00923216	74,6
      29,893	  0,00919435	75,3	   0,0091839	74,9
     29,8959	  0,00927128	74,5	  0,00920624	73,9
     29,8988	  0,00929477	74,2	  0,00925758	76,3
     29,9018	  0,00927942	73,4	  0,00918883	74,1
     29,9047	  0,00917863	74,4	  0,00926459	74,6
     29,9076	  0,00926205	74,0	  0,00926314	73,9
     29,9106	  0,00933015	73,6	  0,00926145	74,3
     29,9135	  0,00929319	74,6	  0,00928824	75,0
     29,9164	  0,00930034	73,8	  0,00922353	74,3
     29,9194	  0,00929866	75,0	  0,00925247	73,4
     29,9223	   0,0093069	73,2	  0,00934929	75,4
     29,9252	   0,0093049	75,1	  0,00937992	74,3
     29,9282	  0,00930704	74,5	  0,00926271	74,9
     29,9311	  0,00933228	73,6	  0,00935414	74,5
      29,934	  0,00930766	74,7	  0,00941163	74,2
      29,937	  0,00935546	75,4	  0,00934243	75,8
     29,9399	  0,00936126	74,1	  0,00937454	73,5
     29,9428	  0,00951339	74,9	  0,00940771	74,4
     29,9457	  0,00936622	74,1	  0,00944267	74,3
     29,9487	  0,00937774	75,4	  0,00945776	74,3
     29,9516	  0,00941467	73,8	  0,00939354	75,5
     29,9545	  0,00941178	73,2	  0,00941193	73,7
     29,9575	  0,00936139	74,3	    0,009425	74,4
     29,9604	  0,00944278	73,5	  0,00944947	73,8
     29,9633	  0,00949117	74,4	  0,00946462	74,6
     29,9663	  0,00940638	74,7	  0,00944764	73,5
     29,9692	  0,00954528	75,0	  0,00951027	74,7
     29,9721	  0,00950222	74,7	  0,00944268	75,0
     29,9751	  0,00951813	74,8	  0,00948724	74,5
      29,978	  0,00955942	74,0	   0,0094947	73,3
     29,9809	  0,00955238	74,0	  0,00957941	75,0
     29,9839	  0,00954314	74,5	  0,00952423	74,0
     29,9868	  0,00953809	73,5	  0,00955334	75,3
     29,9897	  0,00954893	74,7	  0,00955976	74,9
     29,9927	  0,00962284	74,9	  0,00953664	74,5
     29,9956	   0,0096344	75,0	  0,00954693	74,3
     29,9985	  0,00953798	73,6	  0,00961259	75,0
     30,0015	  0,00958388	75,5	  0,00958879	73,8
     30,0044	  0,00967957	73,5	  0,00962291	74,0
     30,0073	  0,00965371	73,2	  0,00960371	74,2
     30,0103	  0,00958071	75,8	  0,00964797	74,5
     30,0132	  0,00965816	73,6	   0,0096475	75,1
     30,0161	  0,00971449	74,1	  0,00968104	74,5
     30,0191	   0,0096542	74,3	  0,00967736	73,7
      30,022	  0,00969801	75,3	  0,00969229	74,1
     30,0249	  0,00976572	73,2	     0,00966	75,1
     30,0279	  0,00971087	74,9	  0,00977312	74,0
     30,0308	  0,00970311	75,3	  0,00976803	75,4
     30,0337	  0,00973722	74,1	  0,00970731	74,6
     30,0367	  0,00973189	73,6	  0,00972236	74,3
     30,0396	  0,00974529	75,4	  0,00971995	74,6
     30,0425	  0,00973578	73,7	  0,00980092	74,1
     30,0455	  0,00979036	74,9	  0,00981956	73,7
     30,0484	  0,00983555	74,7	  0,00984908	75,6
     30,0513	  0,00977287	74,4	  0,00979651	74,6
     30,0543	   0,0097855	75,1	   0,0098521	73,5
     30,0572	  0,00981012	73,9	  0,00986691	75,1
     30,0601	  0,00985237	75,0	  0,00981369	73,8
      30,063	  0,00984012	73,8	  0,00987345	74,7
      30,066	  0,00986225	74,6	  0,00985531	74,0
     30,0689	  0,00984737	75,2	  0,00986327	73,9
     30,0718	   0,0099461	74,4	  0,00987547	74,9
     30,0748	  0,00993969	73,4	  0,00990805	74,3
     30,0777	  0,00993415	75,4	   0,0099354	74,0
     30,0806	  0,00991646	74,8	  0,00991205	74,9
     30,0836	  0,00989916	74,0	  0,00998311	74,1
     30,0865	  0,00993517	74,6	   0,0100008	74,1
     30,0894	  0,00992352	74,2	  0,00998372	74,2
     30,0924	  0,00995402	75,3	   0,0100303	75,1
     30,0953	  0,00995142	75,6	  0,00998245	74,0
     30,0982	   0,0100197	74,0	   0,0100677	74,5
     30,1012	   0,0100792	73,8	    0,010026	74,6
     30,1041	   0,0100576	73,6	   0,0100198	74,6
      30,107	   0,0100347	75,2	    0,010091	74,0
       30,11	   0,0100584	75,0	   0,0100343	75,2
     30,1129	   0,0100707	74,1	   0,0100711	75,0
     30,1158	   0,0101316	75,0	   0,0100694	73,6
     30,1188	    0,010127	74,5	   0,0100812	75,0
     30,1217	   0,0101389	74,4	   0,0101152	74,7
     30,1246	   0,0101622	73,7	   0,0101244	75,1
     30,1276	   0,0102052	74,6	   0,0102001	73,9
     30,1305	   0,0101757	75,3	   0,0102259	74,2
     30,1334	    0,010194	75,0	    0,010031	75,2
     30,1364	   0,0101951	74,0	   0,0101861	75,3
     30,1393	   0,0102131	74,1	   0,0101675	74,9
     30,1422	   0,0101461	72,7	   0,0101465	75,3
     30,1452	   0,0102352	73,5	   0,0101532	74,6
     30,1481	   0,0102644	74,3	   0,0101889	74,0
      30,151	     0,01021	74,5	   0,0101526	73,9
      30,154	   0,0102113	74,2	   0,0102151	75,6
     30,1569	   0,0101805	74,8	   0,0102635	74,4
     30,1598	   0,0101713	73,9	   0,0103189	74,0
     30,1628	   0,0103343	74,6	   0,0103373	74,1
     30,1657	   0,0103726	74,3	   0,0103741	74,9
     30,1686	   0,0104225	75,0	   0,0103318	75,3
     30,1716	   0,0104358	74,9	   0,0103592	73,9
     30,1745	   0,0103825	73,8	   0,0102965	74,7
     30,1774	   0,0103884	73,9	   0,0102819	74,7
     30,1804	   0,0104228	73,8	    0,010305	75,2
     30,1833	   0,0104638	75,1	   0,0103855	75,3
     30,1862	   0,0104599	74,9	   0,0104427	74,5
     30,1891	    0,010458	74,0	   0,0104558	73,9
     30,1921	   0,0104322	73,8	   0,0104868	73,6
      30,195	    0,010384	73,9	   0,0104876	74,9
     30,1979	   0,0104645	75,2	   0,0104404	75,2
     30,2009	   0,0105396	75,4	   0,0105003	74,0
     30,2038	   0,0105689	74,7	   0,0105574	74,2
     30,2067	   0,0105346	74,7	    0,010571	75,2
     30,2097	   0,0105572	73,4	   0,0105238	75,0
     30,2126	   0,0105709	73,8	   0,0105821	74,9
     30,2155	   0,0105258	75,0	   0,0105539	74,5
     30,2185	   0,0106047	74,0	   0,0105917	75,3
     30,2214	   0,0106792	74,9	   0,0106342	75,1
     30,2243	   0,0106731	75,9	    0,010628	74,9
     30,2273	   0,0106315	74,9	   0,0106355	74,1
     30,2302	   0,0106674	74,7	   0,0106786	73,7
     30,2331	   0,0107176	75,0	   0,0107065	73,3
     30,2361	   0,0106598	74,2	   0,0106959	74,2
      30,239	   0,0107219	73,5	   0,0106963	74,5
     30,2419	   0,0107232	74,2	   0,0107329	74,5
     30,2449	   0,0107421	73,9	    0,010775	75,2
     30,2478	   0,0107657	73,8	   0,0107512	74,6
     30,2507	   0,0107977	74,7	   0,0108132	74,3
     30,2537	   0,0108183	74,3	   0,0107914	74,0
     30,2566	   0,0108282	75,1	   0,0107969	74,0
     30,2595	   0,0108839	75,5	   0,0108452	75,3
     30,2625	   0,0109356	74,8	   0,0108508	74,1
     30,2654	   0,0109641	74,6	   0,0109215	74,6
     30,2683	     0,01101	73,5	   0,0108973	74,8
     30,2713	   0,0110044	74,4	   0,0109077	74,5
     30,2742	    0,010978	74,0	   0,0109432	73,3
     30,2771	   0,0109796	73,2	   0,0109804	74,2
     30,2801	     0,01093	73,6	   0,0109803	74,3
      30,283	   0,0109326	74,1	   0,0109839	75,4
     30,2859	   0,0109832	74,7	   0,0110018	73,7
     30,2889	   0,0109838	74,3	   0,0110308	74,1
     30,2918	   0,0110169	74,0	   0,0110088	73,5
     30,2947	   0,0110708	74,2	   0,0110645	73,4
     30,2977	    0,011092	74,1	   0,0111084	74,5
     30,3006	   0,0111057	73,8	   0,0111074	74,6
     30,3035	   0,0110985	74,8	   0,0111282	74,8
     30,3065	   0,0111593	74,3	   0,0110996	75,0
     30,3094	   0,0111352	75,6	   0,0110713	74,1
     30,3123	   0,0111549	73,6	   0,0110525	73,9
     30,3152	   0,0111981	74,6	    0,011059	74,8
     30,3182	   0,0112319	74,0	   0,0112069	74,4
     30,3211	   0,0112078	74,5	   0,0112976	74,0
      30,324	   0,0112131	75,4	   0,0112467	75,2
      30,327	   0,0112163	75,9	   0,0112682	74,4
     30,3299	   0,0112072	75,1	   0,0113086	74,7
     30,3328	   0,0112814	74,3	   0,0113043	73,1
     30,3358	    0,011293	75,1	   0,0112869	73,4
     30,3387	   0,0113296	74,4	   0,0113165	74,5
     30,3416	   0,0113602	74,5	   0,0113372	74,3
     30,3446	   0,0114341	74,5	   0,0113854	75,1
     30,3475	   0,0113939	74,5	   0,0113983	75,3
     30,3504	   0,0114451	75,3	    0,011428	74,7
     30,3534	   0,0113734	75,7	   0,0114167	74,9
     30,3563	   0,0113285	76,0	   0,0113742	75,2
     30,3592	    0,011404	75,7	   0,0114269	75,8
     30,3622	   0,0114203	74,4	   0,0114509	75,8
     30,3651	   0,0115238	74,8	   0,0115362	74,7
      30,368	   0,0115576	74,3	   0,0115761	75,3
      30,371	   0,0115694	74,6	   0,0116224	75,4
     30,3739	   0,0116176	75,0	   0,0116394	74,5
     30,3768	   0,0116486	74,8	   0,0116704	73,5
     30,3798	   0,0116306	75,0	   0,0117231	73,8
     30,3827	   0,0116306	76,1	   0,0116063	74,1
     30,3856	   0,0116321	75,0	   0,0116022	73,9
     30,3886	   0,0117037	74,7	    0,011655	73,8
     30,3915	   0,0117369	75,0	   0,0117314	74,0
     30,3944	   0,0116904	74,5	    0,011785	74,9
     30,3974	   0,0117512	74,1	   0,0117492	73,5
     30,4003	   0,0117236	74,4	   0,0117445	74,4
     30,4032	   0,0117833	74,7	   0,0117078	75,1
     30,4062	   0,0118221	74,4	   0,0117739	74,9
     30,4091	   0,0118452	74,1	   0,0118461	74,3
      30,412	   0,0118069	73,9	   0,0119026	73,5
      30,415	   0,0118798	74,6	   0,0118729	73,6
     30,4179	   0,0119321	74,3	   0,0118833	74,1
     30,4208	   0,0118597	75,1	   0,0119396	74,0
     30,4238	    0,011844	74,6	   0,0119641	73,6
     30,4267	   0,0119119	74,2	   0,0119246	73,9
     30,4296	   0,0119466	75,2	   0,0120043	74,8
     30,4326	   0,0120086	75,1	   0,0120171	74,7
     30,4355	   0,0120496	74,9	   0,0120361	74,0
     30,4384	    0,012021	74,7	   0,0120891	73,5
     30,4413	   0,0120393	74,0	    0,012114	73,9
     30,4443	   0,0121468	73,6	   0,0121302	74,8
     30,4472	   0,0121764	73,8	    0,012154	74,6
     30,4501	   0,0121205	74,6	   0,0121734	74,4
     30,4531	   0,0121795	74,7	   0,0122394	73,8
      30,456	   0,0122252	75,2	   0,0122257	73,7
     30,4589	   0,0122502	74,9	   0,0121388	74,4
     30,4619	   0,0122952	74,6	   0,0122117	74,5
     30,4648	   0,0123603	74,6	   0,0123865	75,7
     30,4677	   0,0123356	75,8	   0,0124177	74,7
     30,4707	   0,0123296	75,9	   0,0124001	74,0
     30,4736	   0,0122986	75,2	   0,0123507	74,5
     30,4765	   0,0123583	75,3	   0,0123573	73,7
     30,4795	   0,0123925	74,9	   0,0124389	73,3
     30,4824	   0,0124744	73,8	   0,0123906	74,0
     30,4853	   0,0124654	73,9	   0,0124424	74,3
     30,4883	   0,0124592	74,8	   0,0123887	74,7
     30,4912	   0,0124717	74,9	   0,0125139	75,5
     30,4941	    0,012507	74,6	   0,0126055	74,3
     30,4971	   0,0126168	75,1	   0,0126336	74,3
        30,5	   0,0126108	75,3	   0,0126353	74,7
     30,5029	    0,012652	74,2	   0,0126316	73,5
     30,5059	   0,0126278	74,5	   0,0126672	73,8
     30,5088	   0,0126955	74,0	    0,012662	75,3
     30,5117	   0,0127245	74,6	   0,0127055	76,0
     30,5147	   0,0126798	74,8	   0,0128257	76,1
     30,5176	   0,0127621	75,3	    0,012778	75,1
     30,5205	   0,0128134	75,0	   0,0127582	75,3
     30,5235	   0,0128205	75,5	   0,0128482	74,4
     30,5264	   0,0128294	74,5	   0,0129115	73,6
     30,5293	   0,0128878	74,0	   0,0128546	73,2
     30,5323	   0,0129527	74,8	    0,012936	74,1
     30,5352	   0,0129319	74,8	   0,0129328	74,8
     30,5381	   0,0129998	74,8	   0,0129867	75,5
     30,5411	   0,0129426	75,9	   0,0130204	75,5
      30,544	   0,0130625	74,9	   0,0130452	75,9
     30,5469	   0,0131299	74,1	   0,0130483	75,3
     30,5499	   0,0130548	74,3	   0,0130911	74,4
     30,5528	     0,01303	75,4	   0,0131257	73,4
     30,5557	    0,013112	75,3	   0,0131394	75,0
     30,5587	   0,0131524	74,2	   0,0132085	74,8
     30,5616	   0,0132299	73,6	    0,013272	74,6
     30,5645	   0,0132896	75,4	   0,0132882	74,8
     30,5674	   0,0132994	76,4	   0,0132327	76,7
     30,5704	   0,0132677	76,1	   0,0132381	76,2
     30,5733	   0,0132351	74,5	   0,0133068	78,9
     30,5762	   0,0133512	73,7	   0,0134096	74,1
     30,5792	   0,0134795	74,8	   0,0133747	74,6
     30,5821	   0,0133491	75,6	   0,0134652	75,8
      30,585	   0,0134811	75,0	   0,0134716	74,5
      30,588	   0,0135886	75,6	   0,0135253	74,7
     30,5909	   0,0135178	74,7	   0,0134918	74,0
     30,5938	   0,0134758	75,5	   0,0135984	75,0
     30,5968	   0,0136704	74,8	   0,0136471	74,7
     30,5997	   0,0136825	74,6	   0,0136725	74,8
     30,6026	   0,0136368	76,2	   0,0137104	75,1
     30,6056	   0,0137274	73,3	   0,0137826	75,5
     30,6085	   0,0137804	73,6	   0,0135498	78,0
     30,6114	   0,0137854	74,8	   0,0136172	74,4
     30,6144	   0,0137839	75,5	   0,0138155	75,4
     30,6173	   0,0138299	76,1	   0,0138504	75,3
     30,6202	   0,0139292	77,6	   0,0139087	76,0
     30,6232	   0,0139078	75,0	   0,0139166	75,4
     30,6261	   0,0138979	75,2	    0,013934	75,4
      30,629	   0,0140669	76,5	   0,0138265	73,7
      30,632	   0,0140274	75,9	   0,0140673	75,3
     30,6349	   0,0140636	74,7	   0,0138759	79,3
     30,6378	   0,0141677	76,5	   0,0140648	77,4
     30,6408	   0,0141069	74,0	    0,014216	75,1
     30,6437	   0,0140452	77,6	   0,0139572	72,0
     30,6466	   0,0140501	76,4	   0,0142138	75,5
     30,6496	   0,0141548	73,6	   0,0140006	72,3
     30,6525	     0,01436	75,4	   0,0141615	75,2
     30,6554	   0,0143115	75,7	   0,0144413	75,5
     30,6584	   0,0143727	74,6	   0,0143285	75,8
     30,6613	   0,0144061	77,0	   0,0143696	74,6
     30,6642	   0,0144624	75,8	   0,0145362	75,2
     30,6672	   0,0144436	78,0	    0,014526	74,7
     30,6701	   0,0143654	77,6	   0,0145766	76,4
      30,673	   0,0146422	74,9	   0,0146484	75,7
      30,676	   0,0147002	76,2	   0,0146021	75,3
     30,6789	   0,0144529	73,2	   0,0144771	72,9
     30,6818	   0,0146617	74,2	   0,0144629	72,6
     30,6848	     0,01458	78,4	   0,0147264	74,5
     30,6877	   0,0148167	76,4	   0,0148036	74,0
     30,6906	   0,0145308	74,5	   0,0148504	75,2
     30,6935	   0,0148953	74,4	   0,0145434	75,5
     30,6965	   0,0147869	79,0	   0,0149653	76,0
     30,6994	   0,0148072	75,3	   0,0149607	75,8
     30,7023	   0,0147279	75,0	   0,0149403	75,1
     30,7053	   0,0148293	75,6	   0,0148874	74,2
     30,7082	   0,0147488	80,7	   0,0149536	73,9
     30,7111	    0,015183	75,0	   0,0151575	73,9
     30,7141	   0,0147847	75,5	   0,0148496	76,6
      30,717	   0,0150002	77,5	   0,0149356	77,0
     30,7199	   0,0150103	74,9	     0,01496	75,9
     30,7229	   0,0150041	75,1	    0,015398	75,6
     30,7258	   0,0152728	74,5	   0,0154499	75,4
     30,7287	   0,0152871	77,5	   0,0151383	73,2
     30,7317	   0,0154722	74,8	   0,0153177	74,9
     30,7346	   0,0151981	75,6	   0,0151605	77,5
     30,7375	    0,015444	76,0	   0,0156265	77,1
     30,7405	   0,0153666	76,8	   0,0153884	75,2
     30,7434	   0,0154662	75,5	   0,0155232	76,1
     30,7463	    0,015549	76,7	   0,0154586	77,2
     30,7493	   0,0151729	73,5	   0,0154257	75,2
     30,7522	   0,0158192	74,5	   0,0157376	77,0
     30,7551	    0,015526	78,0	   0,0155804	75,7
     30,7581	   0,0159588	74,9	   0,0157605	76,1
      30,761	   0,0158131	79,7	   0,0157798	75,2
     30,7639	    0,015695	76,5	   0,0158593	75,6
     30,7669	   0,0157741	75,6	   0,0157859	75,4
     30,7698	    0,016124	74,4	    0,015836	75,8
     30,7727	   0,0158373	76,9	    0,016208	74,2
     30,7757	   0,0162334	76,0	   0,0163684	75,1
     30,7786	   0,0157437	74,4	   0,0161805	78,0
     30,7815	   0,0160874	76,2	   0,0161136	76,7
     30,7845	   0,0161788	75,6	   0,0162394	73,4
     30,7874	   0,0158527	74,1	   0,0162267	75,8
     30,7903	   0,0165107	76,2	   0,0163204	73,4
     30,7933	   0,0162308	73,7	   0,0164676	77,3
     30,7962	    0,015968	78,4	   0,0164251	75,2
     30,7991	   0,0165043	75,7	   0,0167195	76,1
     30,8021	   0,0162681	79,0	   0,0166945	75,9
      30,805	   0,0168601	76,8	   0,0162154	77,4
     30,8079	   0,0169005	74,9	   0,0169875	75,4
     30,8109	   0,0169371	77,0	   0,0165679	76,5
     30,8138	   0,0166853	76,3	   0,0169547	75,2
     30,8167	   0,0169463	78,3	   0,0169229	74,5
     30,8196	   0,0172159	76,1	    0,016914	78,8
     30,8226	   0,0169511	72,5	   0,0172641	76,4
     30,8255	   0,0172388	74,4	   0,0170336	74,8
     30,8284	   0,0170962	76,2	   0,0170849	78,1
     30,8314	   0,0175117	75,3	   0,0170191	78,1
     30,8343	   0,0173966	74,8	   0,0172169	77,0
     30,8372	   0,0174361	77,5	   0,0173058	76,3
     30,8402	   0,0174121	76,9	    0,017814	75,9
     30,8431	   0,0175656	75,9	   0,0174142	78,4
      30,846	    0,017828	75,3	   0,0172044	74,3
      30,849	   0,0178788	76,0	   0,0170767	79,0
     30,8519	   0,0177554	76,5	   0,0180182	75,1
     30,8548	   0,0180453	75,8	   0,0181291	75,9
     30,8578	   0,0175944	77,4	   0,0176552	78,0
     30,8607	   0,0176529	74,7	   0,0177851	74,1
     30,8636	   0,0179399	76,8	   0,0180841	78,4
     30,8666	   0,0183712	76,6	   0,0182304	76,0
     30,8695	   0,0183836	75,0	   0,0184634	75,8
     30,8724	   0,0182111	74,2	    0,017957	76,1
     30,8754	   0,0185672	75,7	   0,0184181	76,0
     30,8783	   0,0181582	79,8	   0,0186088	77,1
     30,8812	   0,0184255	77,0	   0,0179844	75,9
     30,8842	    0,018796	75,7	    0,018109	74,5
     30,8871	   0,0181262	75,6	   0,0185142	77,0
       30,89	   0,0184707	78,8	   0,0183815	77,1
      30,893	   0,0187108	76,4	   0,0184306	77,6
     30,8959	   0,0187384	77,1	   0,0190119	75,6
     30,8988	   0,0184635	74,2	   0,0194174	76,0
     30,9018	   0,0192834	76,4	   0,0189346	75,9
     30,9047	   0,0194975	76,7	   0,0189803	76,2
     30,9076	   0,0194822	77,2	   0,0193875	76,5
     30,9106	   0,0193498	78,0	   0,0197967	76,5
     30,9135	   0,0197404	76,4	   0,0192595	75,9
     30,9164	   0,0197956	76,7	   0,0190722	78,8
     30,9194	   0,0199168	76,3	   0,0201175	75,6
     30,9223	   0,0200089	76,2	   0,0189816	79,3
     30,9252	   0,0195951	75,7	   0,0196937	76,5
     30,9282	   0,0198776	76,4	   0,0204056	77,9
     30,9311	   0,0199246	74,4	   0,0201081	76,4
      30,934	   0,0198552	76,6	   0,0202085	75,7
      30,937	   0,0200282	77,9	   0,0201717	76,0
     30,9399	   0,0204308	76,2	   0,0203618	77,7
     30,9428	   0,0207529	77,2	    0,020097	77,7
     30,9457	   0,0209116	76,3	   0,0208931	75,8
     30,9487	   0,0206296	76,3	   0,0202255	77,5
     30,9516	    0,020958	76,1	   0,0210485	76,4
     30,9545	   0,0211987	77,7	   0,0210565	78,8
